0,1,2,3
0.2539565943238731,0.5295247226178301,0.31485253199777413,0.45667096802963203
0.5677239844184752,0.6174899178095937,0.2996494156928214,0.8901034278053859
0.26352810239287694,0.6009069094010332,0.34905954368391756,0.45744019665497054
0.24374513077351145,0.27026123115598905,0.29481357818586545,0.6595912497456807
0.34891485809682804,0.5203385720775586,0.374869226488592,0.7674894997505586
0.31699499165275463,0.4329475112945618,0.1826599888703394,0.46764083712141297
0.21121869782971622,0.3065989225225127,0.10602114635503616,0.2091911672486978
0.16155815247634947,0.5393407487716034,0.2694880356149138,0.19211763623847208
0.1797885364496382,0.5187499477426206,0.34620478575403457,0.39184394692322494
0.11475236505286589,0.3576021248547247,0.2401279910962716,0.2929144567601541
0.14057874234835838,0.29695569410341677,0.2234223706176962,0.3651829286986382
0.2250806900389539,0.38761876360433817,0.20127991096271572,0.37158201900217697
0.23481914301613802,0.49249584031259697,0.3913355592654424,0.5424511079957973
0.23498052309404552,0.6549647297527043,0.41590428491931,0.49277454633627044
0.16103505843071783,0.20326030306493023,0.19407345575959936,0.3615151574270978
0.9127490261547022,1.2246454162613818,0.6527045075125205,1.445425179974415
0.1882693377851976,0.40646486492512585,0.3047078464106847,0.4457178212992719
0.3117696160267113,0.5872503142410419,0.40330550918197,0.6813470419536181
0.3340345019476907,0.6727350258221132,0.31365609348914875,0.40067892787366804
0.3734557595993324,0.6599535675764563,0.33506956037840846,0.53793607041229
0.2085587089593767,0.34936914891541565,0.23735670562047867,0.4411972095952913
0.1991096271563718,0.37135348006276486,0.2741179744017807,0.4271671483635777
1.0662270450751252,1.3683072232240165,0.5648914858096828,1.454310328009119
0.14377295492487474,0.42115267237270815,0.3448414023372289,0.42754061443530006
0.17119643850862545,0.5261802503337507,0.4268558708959375,0.5161524076019859
0.1914245965498053,0.32965348480076706,0.19811908736783526,0.37178268733922176
0.18345575959933216,0.4381704621781992,0.33252643294379536,0.45389505603384644
0.19986644407345577,0.4990788765917598,0.3917250973845296,0.5380419787012859
0.1662103505843071,0.3103168608783143,0.21149693934335007,0.34239035008263674
0.14964941569282145,0.37415168854044467,0.32821925431274357,0.4774345667932924
0.2102392877017252,0.28089665301936195,0.25319977740678906,0.5007232421314326
0.5873956594323875,0.6399536233176606,0.2520979410127991,0.8519875920078263
0.13399554813578182,0.25161022405177264,0.2345965498052309,0.39185509516417205
0.1932442960489705,0.45601322181376336,0.2245854201446856,0.258856580667278
0.3597384529771842,0.38778041309806843,0.1424707846410684,0.5024177747553662
0.23819143016138014,0.3251663178196272,0.20365052865887587,0.46284151939375895
0.3174290484140234,0.3909576617679441,0.1476126878130216,0.4420221794253642
0.22730662214802455,0.4927856945772171,0.19352253756260435,0.19772520143477854
0.3954145798553143,0.48687712687534346,0.10233166388425152,0.38329324611692833
0.20644407345575952,1.1778283784047427,0.9194546466332777,0.8583811081908913
0.1496048970506399,0.3301886003662199,0.30380077907623815,0.4695917792871261
0.2359933222036728,0.4631648183812199,0.31183082915971067,0.49918478488075585
0.22685030606566486,0.7583646645354948,0.6028269337785196,0.7131251027728465
0.3182749026154702,0.6142903726578245,0.2080856983861992,0.25563473903361483
0.15404006677796325,0.344263254561721,0.15242626599888714,0.17935290035423537
0.17944351697273225,0.3399600335562053,0.4247245409015027,0.6630639268006501
0.13202003338898166,0.28124224848871676,0.2773121869782972,0.40948603822174434
0.23675013912075674,0.26279190972154476,0.3038063439065109,0.6394686748364694
0.2802726766833611,0.3773010666079529,0.28301057317751815,0.6164754278834228
0.12530328324986087,0.4444803665541625,0.223906510851419,0.1315325208123723
0.19820255982192547,0.3631595229667702,0.22863661658319417,0.38106917204801555
0.24584863661658324,0.5151657882781824,0.31262103505843075,0.4244469775725263
0.1453533667223149,0.46426849423496613,0.27523650528658883,0.2987672832572931
0.18388981636060095,0.70388321102784,0.7003561491374514,0.8827957558646716
0.1348135781858653,0.34176604858960824,0.11951585976627709,0.04875683178140527
0.13373400111296604,0.0312652417356696,0.12046744574290483,0.3537950005713474
0.31870339454646623,0.6831474828665475,0.33149693934335,0.39444148706385995
0.41247078464106857,0.46914027552877524,0.2824763494713412,0.7320659641416835
0.16371174179187528,0.3263145866371611,0.2385587089593767,0.3793077499784006
0.35809682804674464,0.7552320088294069,0.2827378964941569,0.2956346275512053
0.26413466889259885,0.3280592863453558,0.2903728436282693,0.6141733161278817
0.3392654424040067,0.3668272942383104,0.5671396772398442,1.0884194860103524
0.4126878130217031,0.6490784585327243,0.22255982192543122,0.42885610686703785
0.10292710072342796,0.27556221972625516,0.2887979966611019,0.3987056892260614
0.2601335559265444,0.39395096446219513,0.17053422370617694,0.3465319215944216
0.17769059543683918,1.199740245985937,1.0973567056204792,1.17068235595776
0.3128992765720646,0.5144634490985258,0.17164718976071228,0.3117884286833092
0.16600445186421814,0.17782559134450576,0.3005008347245408,0.5952770477228326
0.2012298274902616,0.421810418588577,0.43428491930996127,0.6869992001137125
0.13065108514190318,0.4672227780859029,0.44107401224262643,0.529424388449308
0.3141569282136895,0.3430648186599258,0.2654312743461325,0.6215757481166443
0.12278797996661096,0.07751371930401531,0.12217028380634384,0.33830451977558584
0.2183695047301057,0.5347866923447818,0.42561491374513094,0.5930529736539197
0.1352420701168614,0.4612027279745601,0.28687256538675565,0.33207822720672464
0.2173066221480244,0.5492905538167395,0.45090706733444613,0.637450843225075
0.7105676126878134,0.7217649895067182,0.45789649415692857,1.1743166825064595
0.5223873121869781,0.9281858188801039,0.4437117417918755,0.8015808205662751
0.1058764607679466,0.26849423496590047,0.1781803005008347,0.1727977346774396
0.14138564273789647,0.42384497256139203,0.15358375069560376,0.0036343265486996957
0.15026711185308855,0.3293078893314122,0.12333889816360605,0.14205088614580225
0.12614913745130774,0.3352387535151798,0.12122426265998885,0.07073001468780743
0.24319421257651633,0.5785825569048025,0.34109070673344455,0.4664646977015118
0.6145520311630496,1.1500190913626223,0.4489760712298274,0.6519101117332444
0.13375626043405675,0.33587420324915496,0.14339454646633273,0.12109776728604431
0.24772398441847518,0.21732380901948442,0.14278797996661105,0.45198870683192083
0.30590428491930993,0.5524287836433011,0.28863661658319434,0.44741235392320555
0.4291096271563717,0.8762127195855094,0.3368725653867557,0.42058968620488807
0.4854145798553143,0.9983751438819851,0.6211630495269896,0.9382526804551834
1.6977518085698393,2.461035504360358,1.0183082915971062,2.2294085022059575
0.39444073455759604,0.6113639594092553,0.46173622704507533,0.8004715705920556
0.36943795214245984,0.8262017106975736,0.27234835837506943,0.28480411147126133
0.23602671118530877,0.6688387156111606,0.25210907067334454,0.04585271501472961
0.4802337228714526,0.9335759933779453,0.5318809126321645,0.7923556511826887
0.2993656093489148,0.25699482442914046,0.13622148024485256,0.46466983090905556
0.12507512520868116,0.47601874019303203,0.3058041179744019,0.25136496275094006
0.28241513633834175,0.46286938999612603,0.4494435169727325,0.815939754905923
0.21656093489148578,0.3932987923667995,0.26335002782415134,0.4134436637579051
0.2021480244852531,0.42673794108712093,0.20740122426266,0.2921285057733954
0.2435781858653311,0.6700817444767436,0.37855314412910424,0.4059130269982526
0.2043795214245965,0.32525550374720275,0.16548692264885914,0.32067357671801366
0.23686143572621038,0.916586074174821,0.6955370061213133,0.6822054565065315
0.5412799109627157,0.6047028854434632,0.2742292710072344,0.788453766851263
0.7281524763494714,1.272738927706445,0.5313856427378965,0.9225949760452175
0.14068447412353927,0.001544031371150024,0.14212576516416253,0.3718272803030093
0.1698553144129104,0.12004983263703282,0.226644407345576,0.5230921875914505
0.5886143572621036,0.7094350350194121,0.38716193656093484,0.9729181356796668
0.19816917084028934,0.41548379185119366,0.22856983861992217,0.29929682470227237
0.2522370617696161,0.5913417186685657,0.3671897607122983,0.40507133480675933
0.6322760155815246,1.3151078174252586,0.4210795770728991,0.41849381690686505
0.8135225375626044,1.5860658136404318,0.859827490261547,1.2569753150074834
0.7832276015581524,0.873665346529135,0.7865831942125766,1.6059598496102305
0.5456872565386754,1.26383705731032,0.7266054535336671,0.8652428504937282
0.7632442960489705,1.7440531102198722,0.9821202003338905,1.2416241872235578
0.7014190317195327,1.0359279935117243,0.4002225932109069,0.8015696723253282
0.3109794101279912,0.3677414499959588,0.26648859209794123,0.5707007505553221
0.27071229827490273,0.21635948617757475,0.09240957150806894,0.3974013450352704
0.12988870339454642,0.3147371384137726,0.33241513633834163,0.5036552295004753
0.14638842515303274,0.5014032848291949,0.26910406232609907,0.24234046170439896
0.18375626043405677,0.3394472144726466,0.17981636060100173,0.3197538468398918
0.1404952698942683,0.36164336219798743,0.19989983305509174,0.19444204447590724
0.36815247634947124,1.0921764432094672,0.5982081246521984,0.6010574106538162
0.1829716193656094,0.3693412225718436,0.2479910962715638,0.38458086794629903
0.12715637173066227,0.3071842051722265,0.2788703394546467,0.35755195777046334
0.13310517529215357,0.30304263366044154,0.25543127434613255,0.36153187978851814
0.1471229827490261,0.14125378691809665,0.13442404006677788,0.3350882522623964
0.16231496939343348,0.3746087664192689,0.15508625486922645,0.10928063188229689
0.3418141346688927,0.38340472852639795,0.08952698942682251,0.3822954785521782
0.27002225932109075,0.3942686893291825,0.17324986087924318,0.3569778233616964
0.29227601558152483,0.5121446149815638,0.276677796327212,0.5302437841589072
0.23417918753478015,0.5065760686285716,0.41867557039510317,0.6564195751962786
0.46023928770172523,0.4226409625391234,0.14286588759042848,0.6366481698768957
