0,1,2,3
0.9651294394162742,0.9655570760125027,0.9679212220714605,0.9628847323116159
0.9816891574764613,0.9805122679612995,0.9822298751774692,0.98075728616361
0.9796794708328913,0.9782244832869403,0.9801128972598364,0.978955632450599
0.9863533731146533,0.9852657631222379,0.9853877245456608,0.9841828859391322
0.9866078274891694,0.9853730906852384,0.9858629858330274,0.9850826614099462
0.9533169207855149,0.9523650845288283,0.9558772794184659,0.9510110768397078
0.9829180843917834,0.9836047713952303,0.9837078754466191,0.9812631779978096
0.9845149502428004,0.9827010125431763,0.9832144971389847,0.9828431359321246
0.9873889676962125,0.9862653502202445,0.9865834815975093,0.9857915261989191
0.9828145862631325,0.9818183261901299,0.9823845231560316,0.9810505019328645
0.9859562654469108,0.9852017542719121,0.9863630677471394,0.9849672409646094
0.9884785757612191,0.9878285353894961,0.9875566816896116,0.9864852681958096
0.9839514691870397,0.9811065687835075,0.9821960048792845,0.9827048734927027
0.9877324803700971,0.9868643521237781,0.9880641481493773,0.9877035050442174
0.9866384407340928,0.9861240810869153,0.9867807490412276,0.9862808806189343
0.9914604517681356,0.9921024249352537,0.9914605102773381,0.9902471252826727
0.9756218790821294,0.9728085289989581,0.9742993959726899,0.9735887578858681
0.9758548682720324,0.9747059499516895,0.9770019455421813,0.9745023185701144
0.9810103735530269,0.9799636885057474,0.9803598677776088,0.9792436859301679
0.978447749294057,0.9786211434650174,0.98001257214427,0.977724967614796
0.981362618907515,0.981501881162964,0.9826183973567932,0.9804664427669377
0.9819895063663433,0.9806055282990443,0.981830664061479,0.9806748999612978
0.9817754526875104,0.981460014218098,0.9819068779696959,0.9803689826591043
0.9806602919618416,0.9804134601710568,0.9824014171108235,0.9797063332445843
0.9929085428223722,0.9917152407450736,0.9929001910350272,0.9936023645048001
0.982557508275641,0.982237460812324,0.9819016923827706,0.979997316694235
0.99240226906126,0.9930895959110354,0.9924607274450046,0.9913139148882102
0.9868914708207226,0.9854526243227115,0.9872149495309599,0.9872130008460358
0.9791848763968178,0.9777642499823151,0.9795814200991273,0.9790304324490459
0.9773092007527855,0.9760110934771108,0.9773597659380627,0.9758077056762686
0.9846860170832444,0.9841600830477436,0.9849878028065039,0.9832615934089255
0.9862439948184465,0.9851553517278192,0.9852555240303004,0.9846218814531796
0.9798419711023654,0.9793587033832765,0.9803023491188906,0.9787145466793593
0.9666952011132626,0.9618648839158744,0.9614457268527745,0.960046034546138
0.98812264070137,0.9866948873912076,0.9876092973492118,0.987856981918128
0.990077850706265,0.9896392457344688,0.9897151615687138,0.9891256923734855
0.9915101498398369,0.9910858175079355,0.9912594233328711,0.9903470693925366
0.9789936846566033,0.9761372273991473,0.9775015668657536,0.9773691646987358
0.9859615516517006,0.9842255041828103,0.9854672069636303,0.9845798233444542
0.985975191017924,0.9857950473617619,0.9861481130375938,0.984828150157022
0.9776286331990951,0.9773510157732767,0.9787725490960993,0.9767895917240923
0.9675505080059591,0.9621877658256835,0.9647254750896174,0.9657134025735812
0.9872193251282805,0.9866391888909808,0.9870881792883559,0.9857460300644749
0.9863548374285597,0.9858015781231186,0.9864860038357072,0.9851265838800595
0.990266896351963,0.989569783641945,0.9898712348389136,0.9888116538364287
0.9731426641719075,0.9706673073611066,0.9743207710878158,0.9731196411856882
0.975001700006008,0.9744761423273658,0.9754986705778294,0.9732678273427087
0.9759153651103242,0.9738300493680412,0.9758903125877804,0.9749057517771851
0.9815931029687758,0.9794547847485258,0.9811576320598904,0.9804194639656798
0.9886308805859106,0.9871659959517447,0.9881901237675826,0.987545277235189
0.9790586186577968,0.9763842557701544,0.9776769730988567,0.9772115806028865
0.983796474624696,0.9830647047353146,0.9834894068705732,0.9825067850104297
0.976678930677265,0.975551092877466,0.9776484585130127,0.9753443367249547
0.9688761440567857,0.96877508635484,0.9674961890967178,0.964798765057803
0.9693096544110048,0.9681316950319211,0.9708422917399195,0.9681702514437492
0.9839111573421644,0.9834061735430674,0.9833695292183314,0.981842629395558
0.9756822101360167,0.97375028701348,0.9749283135282142,0.9740044882584477
0.9812278073664574,0.9789130625023132,0.9810832230321277,0.9806125546721686
0.9779982787060301,0.9781431309000836,0.9806543506055099,0.9774483164097124
0.9804407240864977,0.977983986897099,0.9795045667099436,0.9796997014116462
0.9789547057883333,0.9780668749597484,0.9783930893361971,0.9772891855904817
0.9773333398488312,0.9771355760081609,0.9770541854301575,0.9751280640061113
0.9914832249864638,0.991784528593463,0.9914441819529602,0.9902499331366013
0.961680711395471,0.961235385599081,0.9636120467990011,0.9593497997518654
0.968795816218698,0.9646907342110935,0.9651072393289898,0.9646376556843215
0.9866687211798779,0.985010759752345,0.9855012238543992,0.9846174705958189
0.9780242084618193,0.9746586992871741,0.9766140486672269,0.9768622995014251
0.985039364148166,0.9827236233550996,0.9837480907888443,0.9838188028145396
0.9921269438019117,0.9911857024725638,0.9922522880121429,0.9923982860531809
0.9883866461683719,0.9875563821609165,0.9874406146854801,0.9872270885263477
0.9516574351844705,0.9500480275433452,0.9529817940657587,0.9474553306571687
0.9925468920495053,0.9913528690659875,0.9925413163905231,0.9926515933763659
0.9581927234833356,0.9550440254530917,0.9571043203662575,0.9551745907663302
0.9850997483349436,0.9837343483799,0.9848684412520243,0.9844018692072004
0.991223079481074,0.9903246972525214,0.9913790342846945,0.9914453864051546
0.9761144141997528,0.9749887692346056,0.9785433165589869,0.9766502843657721
0.9735228361908274,0.9726205855867689,0.9724926173421671,0.9699713797267047
0.9759852842198945,0.9763924537797498,0.9762536259865385,0.9729639764369057
0.967763305121542,0.9659670945523606,0.9674350594280386,0.9652122541953349
0.9892373583099914,0.9897885133953694,0.989256796071953,0.9879091749631922
0.9702472060033079,0.9678979579036975,0.9692383055651068,0.9686873244141482
0.9864370695895226,0.9842152547026154,0.9847954556953209,0.9851891183212071
0.9806111270982942,0.978435900688112,0.9799884357252419,0.9792005850118215
0.9766470375989209,0.9751466962558745,0.9751796966776357,0.9740179376052859
0.9610193959117358,0.9614691927698666,0.9635318137858135,0.9582274848490931
0.9849815680731094,0.9844734970680658,0.9848364637800979,0.9837198605923008
0.9825889486680897,0.9826298212329564,0.9829995200138936,0.9815323709654307
0.9534639144689413,0.9523482882157935,0.9534502500649609,0.9491705413295658
0.9833165660627887,0.983321961634947,0.9838210072540589,0.9815126256197102
0.9837077464406874,0.9821504221629203,0.985084839305471,0.9837530828927294
0.975997247046909,0.9737121513506414,0.9742915228571423,0.9731315283989717
0.9848146417451642,0.9850801288033407,0.9860426380196271,0.98387974500168
0.9493977973575674,0.9482468794848992,0.9494061195102259,0.9444456351184382
0.9904696529039502,0.9906099755508782,0.9908207723387017,0.9896256143930754
0.9555326320513251,0.9526419410684956,0.9588939642513756,0.9562397711810803
0.9866615405732111,0.9860064220351084,0.9879352743617398,0.9869682805873004
0.9624007008728926,0.9612170253046868,0.9664659155682905,0.9622262880157498
0.9677144189431643,0.9660941862211276,0.9686190757669424,0.9653814377639002
0.9865910594174577,0.9866244674632287,0.98764281769664,0.9858182567177288
0.9727131776271661,0.9729301874545476,0.9730900377378533,0.9696948983160116
0.9856787867227248,0.9849968663868707,0.9849432240328337,0.9836636792914503
0.9619609639239881,0.9582175689609889,0.9634325782489156,0.9636365162751024
0.9777760688869572,0.9757189500250951,0.9768622441767538,0.9755822083121668
0.9887050278104305,0.9877008262339857,0.9887524592631802,0.9877763273179405
0.9555699316235376,0.952390751466972,0.9571706986486297,0.956321484988532
0.990324163760921,0.9904085061465886,0.9901985593341277,0.9890800317600751
0.9852265431254542,0.9842375628937012,0.9845762640015616,0.983581833908156
0.9908364669457255,0.9918453949101145,0.9907306286370526,0.9893385654863075
0.9929252682284209,0.9917319916047521,0.9929169232638408,0.9938284891983239
0.9476640436601319,0.9437286384809579,0.9481159918346937,0.9478457921612897
0.9768309479029129,0.9745594438403729,0.9752493843304177,0.9742868723190087
0.9868617086347199,0.9856505231501869,0.9863151199634107,0.985260134166648
0.9558466957469814,0.9514950343300518,0.9551513014587198,0.9538897394773969
0.9798486299253412,0.9784169745406149,0.9794970039519406,0.9782858143867633
0.9878702524167002,0.9885651325201037,0.987633431367474,0.9860123019742246
0.9852686672282474,0.9829849568154408,0.9852101101469085,0.9870623458200796
0.9362718287237556,0.9332393573406728,0.9375318078516659,0.9325287651353847
0.9789781683194548,0.9781268792451049,0.9789644388934036,0.9775931534012533
0.9795304488858264,0.9786819454759459,0.9814144782594073,0.9798192455135009
0.9918627234573062,0.9907120256391668,0.9918878244216314,0.9923400222689511
0.9827019088503844,0.9818525770344084,0.9829331094281522,0.9810805399688803
0.9827734737003408,0.9821699108291333,0.9831942479630157,0.9814731405033088
0.9838329525180851,0.9833315798660259,0.9844402185561643,0.9830807659829371
0.9855545176351685,0.9843927540758838,0.9858218917358047,0.9853376989504783
0.9836239889319756,0.9841237531906721,0.9848499557236886,0.982197689048732
0.9827066618131038,0.9812698161647181,0.9832053842531326,0.9823734802593835
0.9790603395653117,0.9763926062312709,0.9777713779759233,0.9773657087258656
0.98094658828844,0.9799162388174821,0.9817243375888273,0.9801224322530071
0.9809466238665105,0.9785099021798075,0.9814175669751295,0.9813555509257317
0.9874336645064827,0.9858415120858527,0.985804217138253,0.9854430675538325
0.9865526375827552,0.9852120859641564,0.9873297003870444,0.9872023263699307
0.9886623843155335,0.987764466248205,0.9877876535601866,0.9870758072075027
0.9874355361159043,0.9860811704575483,0.9870370896420955,0.9859781018563288
0.9868174465839314,0.9862791978998301,0.9865333553785438,0.9854207128324423
0.9846759056059835,0.9830694640301267,0.9846758205750228,0.9844128630784837
0.9811076164015691,0.9800665745895741,0.9823005709728807,0.9805739157382025
0.9888620286338168,0.9883943983949072,0.9886811265335583,0.9874857685848691
0.9919853909773901,0.9908934173304779,0.9918797281993837,0.9918131200307614
0.9859683691519823,0.9860368542734077,0.9873028599233354,0.9850642024453388
0.9869309182847232,0.9868419782383745,0.9876774697395202,0.9861368574203456
0.9802539889045288,0.9787571484199764,0.9812240019120911,0.9796070609436801
0.981642088135154,0.981675389149141,0.9816197869141394,0.9794761527486614
0.9858268193722853,0.9848051798068588,0.9867211759476486,0.986104280774606
0.9882833878853116,0.9873266020895861,0.9878042965490192,0.9870172155587017
0.9837726568426488,0.9820426007623225,0.9830166915593668,0.9824942560690103
0.9865011691080197,0.9855854809469224,0.9856988067187744,0.9848246446956064
0.9877469115186593,0.9866133648813934,0.9872426536661224,0.9865716198192327
0.9817387613204842,0.9803901650228317,0.9803648070110643,0.9791806705585127
0.9853261027136723,0.9847285687070305,0.9847986710816397,0.9832899065260328
0.9873044361370336,0.9862288339296787,0.9867112084940715,0.9860114607639938
0.9756752858164636,0.9744512725503421,0.9764924427324926,0.9743427881871451
0.9861662587389606,0.9859115756842827,0.9867150877077193,0.9852203268335178
0.9852764183534618,0.9838912558692365,0.9854324449955163,0.9849253664316618
0.9831649571674038,0.9811611093959139,0.9818691558943179,0.9813005360765473
0.9836532052119747,0.9812951532186778,0.9830570700328893,0.9835363554064736
0.9833697629920902,0.9817294923403471,0.9829683000178218,0.9821281095657663
0.9737251525776034,0.9735439966487289,0.9755211257001833,0.9719304606682129
0.9815647656866185,0.9796215019873952,0.981092654668307,0.980536140883761
0.9844511929771294,0.9842632208849036,0.9840974007232361,0.9820280624201889
0.9787154773310593,0.9776077607078427,0.9786622071076212,0.9762057048294187
0.9848921740910813,0.9841866273442006,0.9859090932495524,0.9840861625117477
0.9903297856192791,0.989895452896829,0.9909757012836553,0.9904250217767442
0.987796987237343,0.985632885973559,0.9871451615261048,0.9876284861574743
0.9852195121454755,0.9831139913837148,0.9840354983980039,0.9838691993050269
0.9901584557010499,0.9886359927261104,0.9893367543821956,0.9889732317507329
0.989871896742109,0.9887893504405249,0.9892952215109054,0.9884103292481294
0.9874154293497565,0.9864070903798279,0.9874963220447974,0.9864684644650195
0.9820158348057694,0.9806515734781498,0.9810489599911306,0.9803032742603593
0.9817022759479784,0.9791385750499237,0.9804508941101041,0.9799886037319588
0.9896486417668151,0.9895670503132208,0.9894509664616619,0.988588700016364
0.9518422690736618,0.9502756151176927,0.9535411898388602,0.9491196966508213
0.9857055289674265,0.9845042397661411,0.9851037066284635,0.9841783371488563
0.9793205744584211,0.9775630206421566,0.9786092109980753,0.9769860493740573
0.9808828006360742,0.9789940203793641,0.9810610940552321,0.9807665900538691
0.9783067582066411,0.9767105056700538,0.9785746439146495,0.9773826613905574
0.987858830289941,0.986965076666876,0.9876692745791985,0.9864715990043101
0.9863838371649969,0.9853456735144589,0.9858323587167734,0.9851198809370958
0.9490741944028116,0.9476790745213247,0.9521502931214738,0.9471462282078836
0.9862910027928762,0.9845769950047997,0.984981343280601,0.9846298323177817
0.9834658516690811,0.9813449271366252,0.9818161283457244,0.9813255526769237
0.9885805679620688,0.9877026284217021,0.988597282530834,0.9874796851188631
0.9852921025476477,0.9837633619260073,0.9843000443483811,0.9836519268035457
0.9832456877516009,0.9813508422721852,0.9819999603816761,0.9812168037059203
0.9889570112386692,0.9881042815140798,0.9886922433288905,0.9879203055744337
0.9865462024595205,0.9850866119380592,0.9853426464506714,0.9845069495395996
0.9865782580496,0.9862599503544274,0.9863609863113604,0.984955596663875
0.9741031116163316,0.973853244722271,0.9764438576551145,0.9727075181042988
0.9894989753480243,0.9887755226513366,0.9888611160655879,0.9879644808857535
0.9877076422540796,0.9862288135067729,0.9875515752911751,0.987338232384186
0.984583252380956,0.9844541547409382,0.9860598805666175,0.9837965351388058
0.9870369421762776,0.9865076198724257,0.9873294235147935,0.9857272953048617
0.9857235636479688,0.9852814690093269,0.9869437727649433,0.9850529209625667
0.9874540435050009,0.9859837319520138,0.9876740285716806,0.9877816159100857
0.9843467045786467,0.9838744879061971,0.9863664275830001,0.9845654788291137
0.9668426584334633,0.9610658071123249,0.962464162949349,0.962662691410444
0.9871075709889792,0.9859419659192652,0.986093579325326,0.9851644427250675
0.9841139242869655,0.9827890038977305,0.9836952033190279,0.9825631805789926
0.9767075502407455,0.9732932061704401,0.9741759118418085,0.9736329458280756
0.9835670233347348,0.9820142371368621,0.9842917999728369,0.9840252239357563
0.9910170506639588,0.9899372935793359,0.9910615864804752,0.9908932305797691
0.983079241336602,0.9822100810116174,0.9815299695455811,0.9803451728806128
0.9884423343439672,0.9875357152799084,0.9874759308024427,0.9868193982590465
0.983907228667618,0.9838632723563207,0.9835668767969487,0.9816407775260891
0.9834357384585986,0.9827829769486457,0.9833995142998505,0.9814397521524694
0.9899827964553318,0.988151440238274,0.9893534633121496,0.9900523864403781
0.9876295451471582,0.9866467017752169,0.987456870417179,0.9865797629852375
0.9839283658526288,0.9825067110734566,0.9835270912283139,0.9829026118992689
0.9883785671827524,0.9863514108536517,0.9874537038597787,0.9872932620010827
0.9757847339711198,0.9723095976582915,0.9722897494370991,0.9713482916878964
0.9925163182468686,0.9914198867019449,0.9926082176061283,0.9932206395944659
0.9924773746544674,0.9933155587556294,0.9925664383818361,0.9913084197123376
0.9785599617075759,0.9765861846987415,0.9784093379807203,0.9781017618131111
0.979064075889674,0.978710996875876,0.979875541238662,0.9772586204496528
0.98846976213624,0.9874519044530848,0.9879321918785656,0.9871704210107003
0.9809573560888769,0.9787993095355993,0.98151732929281,0.981628269342035
0.9835277996001319,0.9832153722789196,0.9834719602125204,0.9816070160303288
0.9739771424384389,0.974122566887507,0.9725721034304309,0.9698846331390627
0.9805903798044296,0.9793673465064799,0.9818698238778929,0.9806246509199612
0.989140610878245,0.9881094476975774,0.9879207794407214,0.9873403646928016
0.987114577932863,0.9863206818640058,0.98762157842139,0.9865799216020807
0.9657039107211339,0.9589728154195979,0.959376785377665,0.9590347547719119
0.9853706852139716,0.9842646935119344,0.9863180354923842,0.9854576687287335
0.986498552155871,0.9865175047315686,0.9856571344647216,0.9841062276102663
0.982008886754895,0.9805603347668613,0.9804676698568722,0.9791166765159683
0.9843399926892245,0.9822506110133437,0.9822944691974812,0.981888334455707
0.9830627522084773,0.9830844548190608,0.9833831957181174,0.9813674275269278
0.992724963174444,0.992941636478725,0.9927166191386043,0.9915312707951142
0.9817446267664889,0.9797044978976107,0.9802785432725395,0.9794591619215
0.9881958396272457,0.9861174156053909,0.9872315014053419,0.9868476538128886
0.9810983802269374,0.9790224277240509,0.9795978971576583,0.9785429913108518
0.9647681899874054,0.9654653396715833,0.9664816621006718,0.962413321852002
0.9698424033718657,0.9673048144896629,0.9700516943678202,0.968012029977772
0.9918239615667558,0.9910574170850717,0.9913924443898383,0.9915035485120247
0.9912982163730598,0.9898262614826997,0.9912313969361727,0.9926071815910776
0.9919404528993249,0.9909348519060672,0.9921214247602883,0.9920050362143429
0.9926275349981303,0.9914615934178891,0.992647035638143,0.9930056288035533
0.9830790935448438,0.9811055811723974,0.9823987626565306,0.9816048818157342
0.9679112740017759,0.9650531464886105,0.9688583926039415,0.9677430171121292
0.9918348935581425,0.9907369928567648,0.9917569510789548,0.9919523082061531
0.9882547343847247,0.9885529360425006,0.9890957892080317,0.9871454757724278
0.9824011966138498,0.9811472377584709,0.9826016604641196,0.9816908817570567
0.9767805799534067,0.9743068674024524,0.9772718040595371,0.9768005176986946
0.9674278515219938,0.9643492850738643,0.9665389843021709,0.9647504937590546
0.9036718721247463,0.8998723514628455,0.907766482683473,0.9009568163474752
0.9753043584421583,0.9742632658252103,0.9748191647925964,0.9730417270618296
0.980338470525931,0.9778051902234447,0.9807713089646742,0.9806607318824345
0.985652819143552,0.9834298816457465,0.9855608939013423,0.9875351800157715
0.9702381026387457,0.9676363068289442,0.9697163752512247,0.968350329739616
0.9866248215772397,0.987009395135822,0.987697088044081,0.9858860656099905
0.9879253463892261,0.985847118843304,0.9867193493297549,0.9872350949900907
0.9786428408488913,0.9775678233289865,0.9777584005714709,0.9756885446211194
0.9861638133961189,0.9851868141814748,0.9858574751430731,0.9850641856965777
0.9879687934757253,0.9865770056651979,0.9878156789754715,0.9873211330668668
0.9821493240651639,0.9796068368902819,0.9813605277810461,0.9813316869662677
0.9890531642908794,0.9884911238564874,0.9894624894277649,0.9883880627632387
0.973527303595125,0.9694082644930604,0.9704704696220925,0.9706715660411045
0.975274103770199,0.9752238018325773,0.9771118539362612,0.9739474176262132
0.9618575082922987,0.9587460232298828,0.9631565358881127,0.9609400213566371
0.9930150818526826,0.9941654999889955,0.9930095051504706,0.9918243381373826
0.9886169304453694,0.9889773768711482,0.9882131869516774,0.986619224339244
0.9704966597128086,0.9699107765529585,0.9716724098621793,0.9682549580519523
0.9875348800729793,0.9863345776804018,0.9873399379956971,0.9869895742960529
0.9821639416667638,0.9802703406585912,0.981408617498138,0.9814609749354687
0.9673579586700493,0.9636978276958563,0.968625975877692,0.9689254831695249
0.950128684320528,0.9458342221430426,0.9497015670660965,0.9478654193391763
0.9519347431399989,0.9523062036479749,0.9519383546047095,0.9479078170028667
0.9615724421182251,0.9575919116662445,0.9604271277423027,0.9599297412092471
0.9443210290185722,0.939204878081804,0.9431482390770202,0.941810255903422
0.9652667100026003,0.9635243303547503,0.9671189546170857,0.9652353951473062
0.9826403038707746,0.9823908425254783,0.9829132942114173,0.981295003935198
0.9886719333435794,0.9890459599783831,0.9897830273571475,0.9880203337224254
0.9872167794195305,0.9860147819807982,0.9860074908061705,0.984994618111612
0.98801135690022,0.9859280351822687,0.9872591059485398,0.9873327555821287
0.9893264742704264,0.9883519770492669,0.9892985416279678,0.988382724949325
0.990135502068633,0.9888673638231807,0.9897234572704918,0.9898902272943577
0.9722323850152657,0.9678120878158066,0.9705573229650136,0.970627780475338
0.9875355116978828,0.9863154206260116,0.9870703668766431,0.9863543670537928
0.9885621072719346,0.9876334595505443,0.9876235744770565,0.9873044835582049
0.9889373271417798,0.9879534825070538,0.9881351484393756,0.9875744438317617
0.9916123863047226,0.99172390373849,0.9916709621066088,0.9905226281582966
0.9906387953074401,0.9895556636661538,0.9906666417947483,0.991200487326387
0.9864745830800761,0.9862623486007461,0.9880877004227419,0.9862902044742604
0.9866333553440045,0.9859056648112461,0.9871960129391996,0.9862037253212125
0.9831190227435557,0.9817935554080179,0.9833391714671317,0.9816237117920095
0.9813393344350492,0.9798218962683591,0.9801095620534064,0.9786739120657877
0.9818427467295974,0.9822279217208958,0.9838584506117373,0.9809151256258036
