0,1,2,3
0.9682003147055517,0.9623496982221662,0.9657280985993782,0.9658852397001688
0.9651167540874561,0.9639522976677745,0.9680766170910584,0.9642920091007711
0.9646098868020002,0.963778040350301,0.9654159842394839,0.962452224452508
0.9314748348279717,0.932300467037814,0.9368714921363095,0.9271470077188122
0.9637136019068446,0.9614043076226112,0.9647755276911466,0.9618848543630092
0.959771865571414,0.9569231397020014,0.9606212913750706,0.9583541303067524
0.9728929766546545,0.9707486239808457,0.9709889676852752,0.9686159529754789
0.9733950052628988,0.9709601278465789,0.971925826835612,0.9703878498105026
0.9088131514559757,0.9069992542296021,0.913701373308448,0.9044220682718205
0.9661279606244131,0.9674783463114631,0.9676811842157012,0.9628774244943609
0.9692696872515839,0.965701280053384,0.9667107473842665,0.9659806298488928
0.9749369735281922,0.9727193410450616,0.973346966161063,0.9717849331255942
0.9659245109715723,0.9639672256427883,0.9650793513365037,0.9624600873427254
0.9721097573740194,0.9706224966204532,0.972912101415548,0.9701604657734348
0.9770898947389283,0.975805215329757,0.9752681995497969,0.9731531843673584
0.968160493715334,0.9625700993101475,0.9647089920008274,0.965708868386309
0.9756154527780642,0.9739012494926843,0.9762707608581546,0.9755582138766326
0.973455412734202,0.9724407032995132,0.9737362466783661,0.9727499754744605
0.9829938274202754,0.9842672215624108,0.9829939434393996,0.9805893691305972
0.9518380509437451,0.9463564340931166,0.9492593129927483,0.9478750694817474
0.9522927239302256,0.9500516888712253,0.9545328015932075,0.9496547688985286
0.9623813530186494,0.9603288307897896,0.9611054703489306,0.9589181964341013
0.9573599980986057,0.9576993424367781,0.960424641560828,0.9559461122973538
0.9630725897890164,0.9633459427264371,0.9655389148240328,0.9613144453920527
0.9643033906136147,0.961587202130648,0.9639914528914048,0.9617232594141013
0.963883039499766,0.9632637595089891,0.9641411170041952,0.9611233421600471
0.9616946082306844,0.9612105528845845,0.9651125443413542,0.9598244993995485
0.9858673744096464,0.9834991187260592,0.9858507893573937,0.9872456587495296
0.9654192570688365,0.9647904294230416,0.9641309335041491,0.9603947407279005
0.9848622636379374,0.9862269455067436,0.9849782955206677,0.9827032778509897
0.9739547751786892,0.9711168747845191,0.9745933565774156,0.9745895090394351
0.9588030221642514,0.9560229285434794,0.9595797586034228,0.9585005876613657
0.9551332738760483,0.9525976545903855,0.9552321120745049,0.9522006784571834
0.9696065522392636,0.9685710690645416,0.9702009716775842,0.9668033610730591
0.9726772173154479,0.9705310670379632,0.9707284476322219,0.9694802494363994
0.9600902883337685,0.9591434698925726,0.9609926956880153,0.9578821638817838
0.9344996118554111,0.9251840549104986,0.9243778856834599,0.9216883884477644
0.9763863530666487,0.9735668008039478,0.9753721242106037,0.9758614167243927
0.9802541504591372,0.9793858366978883,0.9795361010389851,0.9783696353133271
0.9830923772354159,0.9822510976653727,0.982595244346216,0.9807873178543858
0.9584286345975128,0.9528438867144947,0.9555093132250034,0.9552504841039045
0.9721201813354291,0.9686998430839071,0.9711456160006986,0.9693974285369966
0.9721470773028317,0.9717918754029785,0.9724881008476068,0.9698864853417019
0.9557577444507308,0.9552150080330556,0.9579957028640761,0.954117906500519
0.9361539855425896,0.9258052967046205,0.930695242286888,0.9326023759102438
0.9746019959067375,0.9734568890554525,0.9743430736908015,0.9716952357878728
0.9728958653187204,0.9718047514300312,0.973154635763743,0.9704743862671958
0.9806285260105494,0.9792483566971659,0.9798450615615155,0.9777484867627332
0.947006644831598,0.942195021579661,0.949300964973156,0.9469618360613624
0.9506283150146058,0.9496037519652245,0.9515976562991124,0.9472502637403966
0.9524107998584173,0.9483449650521615,0.9523619022026757,0.9504412248482383
0.9635250197958696,0.9593316753667809,0.9626702989493712,0.9612223253227509
0.977391018048073,0.9744967035634001,0.9765197207117904,0.9752456745895264
0.9585557787681132,0.9533262149158384,0.9558522637277427,0.9549424732643917
0.9678555034839802,0.9664162136963313,0.9672514134266318,0.9653195825915306
0.9539017336288856,0.9516999348144183,0.95579650843287,0.9512965751814418
0.9387209825223454,0.9385251679418276,0.9360488759166719,0.9308366570570618
0.9395612061343815,0.9372789789253807,0.9425347554308191,0.9373536357806527
0.9680811655423974,0.9670877021626175,0.9670156309950828,0.964014948898383
0.9519557751759022,0.9481896214588347,0.950485216518968,0.9486847431476005
0.9628080099491857,0.9582707839376577,0.9625242905151077,0.9616009823806768
0.9564806331519576,0.9567639845270183,0.9616829553615143,0.9554052112521813
0.961264013447256,0.9564526786271451,0.9594291962056343,0.9598115049460688
0.9583523159851222,0.9566148118935281,0.9572530372608277,0.9550941522721069
0.9551804571800709,0.9547939339008004,0.9546348812665887,0.9508747412123066
0.9830389854295587,0.9836365511573576,0.9829615659283745,0.9805949300770433
0.9248297906700991,0.9239734665278138,0.9285481767361604,0.9203520382839443
0.9385653335228534,0.9306282126727388,0.9314319834052239,0.9305258067641436
0.9735151653547356,0.9702461968278918,0.9712126622185187,0.9694715634025084
0.9565313523373681,0.9499595800961661,0.9537750000541927,0.9542599521872119
0.9703025489214231,0.9657457199001755,0.9677603061306963,0.967899436771434
0.9843158726177216,0.9824490967860298,0.9845646030653327,0.9848543581612911
0.9769081623239624,0.975267607946758,0.9750389675304386,0.974617324320209
0.9056518739418848,0.9025912546390008,0.908174299820792,0.8976716035906849
0.9851493329171322,0.982780511005365,0.9851382647422324,0.985357185832638
0.918133295336412,0.9121090905536458,0.9160486800637556,0.9123584988456263
0.9704215141695692,0.9677332681824264,0.969965846574192,0.9690470400986301
0.9825231932959435,0.980743005988298,0.9828323896192535,0.9829639542240662
0.9527993496085264,0.9506031001336112,0.9575470223822615,0.9538457779517435
0.9477467125850324,0.9459908035071493,0.9457418907850187,0.9408444774889271
0.9525472750137882,0.9533422237980409,0.9530711422518642,0.9466588994439156
0.9365658147397706,0.9330924277579292,0.9359305942105327,0.9316346956488396
0.9785905510761304,0.9796813012494154,0.9786290085745456,0.975964537976455
0.9413796407572256,0.9368264569141478,0.9394228929747194,0.9383551324806411
0.9730580922603647,0.9686796675893341,0.9698220895581549,0.9705975988585175
0.961598182588987,0.957336811755357,0.9603773341552064,0.9588337856874934
0.9538394360507481,0.9509110792187467,0.9509754408122856,0.9487109427768545
0.9235582793185575,0.9244230086455391,0.9283935561773796,0.918199912720219
0.9701886894437616,0.9691880664294268,0.9699028603908881,0.9677047641237356
0.9654810420446617,0.9655613655763118,0.9662880563475452,0.9634057952530198
0.9090934361944366,0.9069672620675522,0.9090673793489364,0.900924716527861
0.9669114690935148,0.9669220802336003,0.967903774314391,0.9633670342508974
0.9676809304074157,0.9646194517548026,0.9703921406294855,0.9677701281009494
0.9525706262431451,0.9481153536878942,0.9492439715112895,0.9469849715641186
0.9698598785956561,0.9703828601632063,0.9722800839927054,0.9680193526245708
0.9013561776274005,0.8991721444528489,0.9013719797634654,0.89197755769427
0.9810301333236715,0.9813081236609115,0.9817258028978614,0.9793588566628719
0.913042610914933,0.9075266678827512,0.9194776346777184,0.9143944999884447
0.9735009956463023,0.9722086642944763,0.976016106328206,0.974106386885452
0.9262151090406351,0.9239381697355908,0.9340563659552541,0.9258794293485688
0.9364711966305062,0.9333379766502629,0.9382229139396057,0.931961320379095
0.9733619185224617,0.9734278397970998,0.9754383353477585,0.971837635277982
0.9461709259295389,0.9465931496603412,0.9469042215446568,0.9403081958201001
0.9715626705951829,0.9702188267919547,0.9701131545681929,0.9675942339571931
0.9253688961135683,0.9181809094655075,0.9282023328313529,0.9285953354988156
0.9560460408880318,0.952027469438074,0.9542598440980438,0.9517606451752441
0.9775376320176241,0.975552922143298,0.977631425698987,0.9757020728097191
0.9131138942230125,0.9070481434798237,0.9161757463515059,0.914550782650671
0.9807419493287675,0.9809090090475172,0.9804931869073821,0.9782793092265112
0.9706713412789324,0.9687235802109325,0.9693904196352728,0.9674332239941313
0.9817569042294877,0.9837572874044009,0.9815471785195694,0.9787907971585048
0.9859005882864814,0.9835323431723282,0.985884016503732,0.987695065942223
0.8980671396462725,0.8906237430891226,0.898923933972685,0.8984116457178628
0.9541987007809034,0.9497661095784568,0.9511113616368589,0.9492349095731564
0.9738960319694389,0.971506953786237,0.9728175158684372,0.9707375319780813
0.9136429057704225,0.9053428003547463,0.9123140086782863,0.909905635080256
0.9601033375665682,0.9572997760692104,0.959414380750828,0.9570431346303727
0.975887635609835,0.9772610212344902,0.9754197947546908,0.9722202596445095
0.9707543466217268,0.9662594253254542,0.9706389611356837,0.9742920745358383
0.8766049372617256,0.870935698089632,0.8789658907336131,0.8696098978049255
0.9583982540461148,0.9567321919017681,0.9583713726178764,0.9556883735770063
0.9594799002944685,0.9578183504005823,0.9631743781371848,0.960045753878646
0.9837916621841447,0.9815103177460611,0.9838414562358769,0.9847387197967424
0.9657030416581893,0.964034483029109,0.9661574976100958,0.9625190259056299
0.9658437006090346,0.9646577337381076,0.96667092922756,0.9632895255294278
0.9679272784604527,0.9669409959618146,0.9691225439109084,0.9664477924455984
0.9713177072310898,0.9690290942771034,0.9718448022255606,0.9708903809730234
0.9675161516024512,0.9684995615940949,0.9699294352889515,0.9647123003726696
0.9657123831718541,0.9628904521159397,0.9666928276243502,0.9650576547169334
0.9585591485097433,0.9533425215030936,0.9560368675889358,0.9552437285932135
0.9622562090747301,0.9602358350982007,0.9637826750142217,0.9606399822055506
0.9622562788751053,0.9574816286639364,0.9631804407673829,0.9630587173327463
0.975025241800701,0.9718834869517203,0.9718099545275638,0.9710980393899074
0.9732861067214913,0.9706428543298444,0.9748199372663707,0.974568433190203
0.9774533101604758,0.9756786407826012,0.9757244485259393,0.974318649174343
0.9750289379845034,0.9723560747309283,0.9742422163291381,0.9721528173402091
0.9738086728824303,0.9727466562099322,0.9732480612744483,0.9710539812791987
0.9695866390809638,0.9664255711084806,0.9695864716250945,0.9690686849943775
0.9625721549611684,0.9605304906277413,0.9649144117336474,0.9615252042261515
0.9778481116737875,0.9769234867784304,0.977490369963666,0.9751281431576496
0.9840350159125656,0.9818697645088726,0.9838253952128835,0.9836932650651534
0.9721336249682196,0.9722686779853974,0.9747669372127974,0.9703514829392714
0.974032637466327,0.9738570900134285,0.9755067842310609,0.9724659015628752
0.9608978827632401,0.9579655555832036,0.9628005419283794,0.959629993850715
0.9636211891983454,0.9636865696611174,0.9635774060613606,0.959373533803319
0.9718545177936766,0.9698412421744194,0.9736186790635105,0.9724016525620031
0.9767040547700692,0.9748138191937679,0.9757573282807028,0.9742029838092525
0.967808640351244,0.9644076697120263,0.9663218158843233,0.9652949632085981
0.9731845566514896,0.9713787402533763,0.9716021375668159,0.9698795807998274
0.9756439612146504,0.9734059317625856,0.9746480572177274,0.9733235610327445
0.9638109954790786,0.9611648756734952,0.9611151548258413,0.9587947855954185
0.9708675286889142,0.9696903540277969,0.9698284225641636,0.9668590402759744
0.9747700496158658,0.972647312874294,0.9735990089678309,0.9722186007579449
0.9519422633530378,0.9495552825749811,0.9535374907136702,0.9493438688922999
0.9725238898751984,0.972021635068265,0.9736066643100523,0.9706590924059436
0.9707696205634259,0.9680420033759435,0.9710771036498412,0.9700779774405434
0.9666133330019829,0.9626771225910206,0.9640670392966203,0.9629507421041192
0.9675736281237912,0.9629401777304684,0.966401202941649,0.9673437624062491
0.9670160907671197,0.9637927961308357,0.9662266788399264,0.964575623599226
0.948140672762277,0.9477879134107804,0.9516414666873528,0.9446488203747244
0.9634693892374264,0.9596582871560401,0.962542797044106,0.9614511235792187
0.9691441513540932,0.9687740879867246,0.9684476941102297,0.9643791153807504
0.9578839855673634,0.9557169337962026,0.9577797156207604,0.9529775781415021
0.9700125945858569,0.9686233174431523,0.9720167401521548,0.968425575247098
0.9807530842847273,0.9798930076658182,0.9820328405346324,0.9809417237614643
0.9757428879951716,0.9714721859125669,0.9744555699243994,0.9754100266697044
0.9706574871121689,0.9665131200544188,0.9683258621074078,0.9679986013411147
0.980413767396288,0.9774011261135417,0.9787872135714969,0.9780680531194889
0.9798463719598205,0.9777043795445951,0.9787050353043114,0.9769549789643956
0.9749892301179639,0.9729989479515979,0.9751489860520023,0.9731200313839733
0.9643550998092721,0.961677508565171,0.962457061899679,0.9609945095255814
0.9637393586014409,0.9587123491507952,0.9612839557613025,0.9603776634445143
0.979404434150902,0.9792429470656084,0.9790132150319166,0.9773076178000445
0.906003705195297,0.9030237446873092,0.9092408007193092,0.9008281985705471
0.971615389836954,0.9692485981175075,0.9704293128131379,0.9686069993130878
0.9590687875575721,0.9556294593270175,0.9576759878502755,0.9545017406715279
0.9621310685836685,0.9584292919385508,0.9624808702688491,0.9619031041658942
0.9570841131527875,0.9539634118862521,0.9576083337126831,0.9552768667868891
0.9758650685818104,0.9741000625600524,0.9754905959478002,0.9731262156421204
0.9729530742203432,0.9709060963136626,0.971865439493077,0.9704611798175178
0.9007418264813458,0.8980956282855945,0.9065901806913086,0.8970859776084205
0.9727699421901772,0.9693918590926813,0.9701882466108573,0.9694959066901429
0.967205081399191,0.9630378660167882,0.9639629098797879,0.9629998403366696
0.9772915393522067,0.9755564821911389,0.9773245870273496,0.9751161285224489
0.9708005273427641,0.9677903522679605,0.9688465773042252,0.9675711131043282
0.9667720824821188,0.9630494756283273,0.9643239221896136,0.9627864158748627
0.9780359700781213,0.9763500711464559,0.9775123520187141,0.9759865301662825
0.9732734095873012,0.9703956330196045,0.9709001309144129,0.9692539336917677
0.9733366592561832,0.9727086896731175,0.9729079953171196,0.9701375273994901
0.9488768720606192,0.9483901422560954,0.9534426071524017,0.9461599157766248
0.97910822221479,0.977677034194424,0.9778463068664802,0.9760738154918563
0.9755663865671128,0.972647272590977,0.9752581138600815,0.974836785127529
0.9694041808690612,0.9691499827866951,0.972314088063052,0.9678556225511196
0.9742419252206964,0.9731972840663584,0.9748193905380543,0.971658300709038
0.971650943930851,0.9707795731731771,0.9740580105994999,0.9703292570968847
0.9750654880343761,0.9721639196740207,0.975499986715013,0.9757125207299402
0.9689384348148415,0.9680090079526817,0.9729187294628499,0.969369182102002
0.9347847261666866,0.9236474856004646,0.9263372649617909,0.9267194574335998
0.9743813567037625,0.9720815601607454,0.972380547186633,0.9705489792097929
0.9684802159754913,0.9658742261822932,0.9676562530328636,0.965430403829506
0.9539576386972785,0.9472996651775348,0.949018707212819,0.9479611132018564
0.9674040893915508,0.9643519619394931,0.9688303474937672,0.9683056413418153
0.9821147947066915,0.9799758452191802,0.9822030681971963,0.9818693944088115
0.9664447947469488,0.9647366432408481,0.9634010811161494,0.9610766579903186
0.977018248323351,0.9752267889534002,0.9751087139141505,0.9738125247803467
0.9680734346243924,0.9679869386916876,0.967403801132104,0.9636186161020248
0.967145851677609,0.9658623797800422,0.9670746047251818,0.9632239871051005
0.980065937277519,0.976443268844975,0.9788202753677449,0.9802037278962877
0.9754121184475826,0.9734717141239136,0.9750710709340894,0.9733396287320074
0.9681150291294246,0.9653194373043806,0.9673255391800283,0.9660975444784048
0.9768921920662306,0.9728891056929893,0.9750648172663955,0.9747479851927385
0.9521558470510889,0.9453859536984286,0.945347356860457,0.9435175037649947
0.9850886419863193,0.9829133917480972,0.985271073659215,0.9864872389164401
0.9850113392010241,0.9866757992660081,0.9851881346020032,0.9826923829925721
0.9575795986571324,0.9537205761444444,0.9572848326478713,0.956683056461912
0.9585664646977015,0.9578752154057711,0.9601560763177609,0.9550344112431586
0.977072470657675,0.9750612636080241,0.976010015749987,0.9745054401184432
0.9622773344648797,0.9580480883473661,0.9633762677020905,0.9635940591714387
0.9673269325862773,0.9667124682855744,0.9672170965242572,0.9635523339199663
0.9486314739925472,0.9489147753195054,0.9458964963710926,0.9406762015992943
0.9615574929649956,0.9591603994031436,0.9640683510420044,0.9616247059918959
0.9783991480885876,0.9763602806292113,0.9759874664507625,0.9748409957517146
0.9743951899675741,0.9728284874726774,0.9753963821635577,0.9733399417083677
0.9325840431820919,0.9196288607137901,0.9204038163215823,0.9197476608604211
0.970955387279052,0.9687769868941422,0.972823267137556,0.9711268168562703
0.9731793934056298,0.9732167871418006,0.9715199867212063,0.9684650672213094
0.9643414536655881,0.9614985701180991,0.9613168516345645,0.9586694662316755
0.9689252212074225,0.9648162628360869,0.9649024242159613,0.9641047013402023
0.9664123747797061,0.96645504530689,0.9670425096207771,0.96308202781082
0.9855028525097013,0.9859330934530485,0.9854862859139808,0.983134260964574
0.9638225121848725,0.9598209032008096,0.9609460224005322,0.959340249871967
0.976531017456597,0.9724275573602552,0.9746260373670456,0.9738682918360029
0.9625540316839202,0.9584849139866946,0.9596120401157062,0.9575463858435896
0.9307776604115745,0.9321233221071658,0.934086803176877,0.9262394020782053
0.9405942873781166,0.935678604134881,0.941000289745879,0.937047290181687
0.9837147707379734,0.9821948039593337,0.9828589787932586,0.983079286711937
0.9826721537844098,0.9797560279208177,0.9825396822720364,0.9852690169461826
0.9839458620981176,0.9819518807220994,0.9843049214683843,0.9840739918746197
0.9853094232364644,0.9829960912227396,0.9853481373611929,0.9860601788355401
0.9664445041649518,0.9625681614076278,0.9651073288690822,0.9635481440044815
0.9368522343397409,0.9313275755475676,0.9386865849190932,0.9365265471692868
0.9837364560794919,0.9815597890148651,0.9835818500134244,0.9839693817555148
0.9766474200338227,0.9772369073582482,0.9783104802290591,0.9744561903379729
0.965112111108324,0.9626499021610774,0.965506023146845,0.9637169873249474
0.9541003013741136,0.9492738718675799,0.9550601790097821,0.9541392513764377
0.9359166479004609,0.9299695436224733,0.9341976081758722,0.9307435152083398
0.8166228524694439,0.8097702489272709,0.8240399870835242,0.811723184922978
0.9512185915962701,0.9491889111364044,0.9502724040469354,0.9468102026034679
0.9610635167931219,0.9561029900279069,0.9619123604882805,0.9616954710561921
0.9715114798856315,0.967134332113767,0.9713302755876128,0.975225731768782
0.9413619758120331,0.9363200222935587,0.9403498484303741,0.9377023611068229
0.9734285385523203,0.9741875460863813,0.975545537730757,0.9719713343639464
0.9759964900382725,0.9718945417316436,0.973615074341735,0.9746331327800933
0.9577418099447883,0.9556388492081727,0.9560114898880809,0.9519681361048781
0.9725190668519753,0.9705930588370437,0.971914961295475,0.9703514499420617
0.9760823368818804,0.973334188107308,0.9757798156297718,0.9748030198004417
0.9646172947616583,0.9596295548821834,0.9630684854866934,0.9630118798440609
0.9782261617938014,0.9771147019430615,0.97903601798459,0.9769109626128678
0.9477554108451945,0.9397523832674474,0.9418129324085248,0.9422032891206902
0.9511595774847649,0.9510614636607859,0.9547475751027574,0.9485735723007692
0.9251698662582695,0.9191939370591149,0.9276705126239894,0.9234057246448942
0.98607895278689,0.9883650413683693,0.9860678773191826,0.9837155177216571
0.9773634351632243,0.9780762519629371,0.9765653028651909,0.9734174938357714
0.9418637665137191,0.940726914473563,0.944147272087375,0.9375176637921878
0.9752251393607536,0.9728558991279765,0.974840153161347,0.9741484197691038
0.9646460083103943,0.9609299407749103,0.9631628744996065,0.9632656453212807
0.9357814202022848,0.9287135031057124,0.9382362811450111,0.9388165919352972
0.9027445167686575,0.8946023757769344,0.9019330664877994,0.8984488531790326
0.9061797551970158,0.9068871055064183,0.9061866309675217,0.8985292295351403
0.9246215614412074,0.9169822692886125,0.9224202677033293,0.9214651080580522
0.891742205846695,0.8821058030126563,0.889528600874084,0.8870065581248694
0.9317398214392442,0.92837913518557,0.9353190723796447,0.9316793680451764
0.9655819667912482,0.965091767477919,0.9661185439375402,0.9629398847481802
0.977472191781331,0.9782119109495614,0.9796704412442799,0.9761841798489728
0.9745969695674699,0.9722251502846408,0.9722107719258803,0.9702143977088405
0.9761664413638139,0.9720540905583688,0.9746805422783102,0.9748259702453995
0.9787668726923527,0.9768396305371947,0.9787116044672239,0.976900410978253
0.9803683124567039,0.9778586632346069,0.979552521871455,0.9798826620928752
0.9452358104724717,0.9366602373223907,0.9419815171610139,0.9421182882304809
0.9752263868643992,0.9728181089646661,0.9743079091659906,0.9728949374060882
0.9772550399339279,0.9754198504237765,0.9754003248628379,0.9747701432541336
0.9779970370143276,0.9760520835978155,0.9764110715813067,0.9753032821096136
0.9832951246729463,0.9835163012463096,0.9834112970854472,0.9811350768936192
0.9813652227681764,0.979220411493762,0.981420395164884,0.9824784060760671
0.97313210306301,0.9727134202674598,0.9763173037267021,0.9727683674418784
0.9734453778773686,0.9720099799069051,0.9745559679630523,0.9725977878374376
0.966523012880244,0.9639185854407168,0.9669559261416649,0.9635851115523221
0.9630268893094254,0.9600509484069231,0.9606147536285201,0.957802626158153
0.9640151793055204,0.9647716902081502,0.9679774508401283,0.9621944836814862
