,time,object_1
110,3.6667,"[287.509185791016, 145.953964233398, 42.4815368652344, 32.4208831787109]"
111,3.7,"[285.829528808594, 143.751022338867, 43.21923828125, 33.2019653320312]"
112,3.7333,"[283.871978759766, 140.595428466797, 42.2908325195312, 32.2944488525391]"
113,3.7667,"[282.846984863281, 138.650039672852, 42.2333068847656, 32.2225494384766]"
114,3.8,"[280.389312744141, 134.969970703125, 42.6602172851562, 32.5708160400391]"
115,3.8333,"[279.492065429688, 133.516265869141, 42.4342041015625, 32.4120635986328]"
116,3.8667,"[277.399383544922, 130.455932617188, 42.541748046875, 32.5330352783203]"
117,3.9,"[276.242858886719, 129.06559753418, 42.8375854492188, 32.7541198730469]"
118,3.9333,"[274.198333740234, 127.022827148438, 42.8775939941406, 32.7971038818359]"
119,3.9667,"[273.370727539062, 126.198081970215, 42.6771545410156, 32.5934677124023]"
120,4.0,"[271.582458496094, 125.276847839355, 42.5013427734375, 32.3859481811523]"
121,4.0333,"[270.714752197266, 124.940719604492, 42.4017028808594, 32.3545379638672]"
122,4.0667,"[268.835845947266, 124.80770111084, 42.2620849609375, 32.2567977905273]"
123,4.1,"[266.749450683594, 124.851257324219, 42.9432983398438, 32.9096984863281]"
124,4.1333,"[265.880187988281, 125.30965423584, 42.8168334960938, 32.8846054077148]"
125,4.1667,"[264.517852783203, 126.798736572266, 42.3883972167969, 32.3756103515625]"
126,4.2,"[262.730529785156, 128.10823059082, 42.5492553710938, 32.4625701904297]"
127,4.2333,"[261.707305908203, 128.778167724609, 43.0849609375, 33.0667724609375]"
128,4.2667,"[260.679840087891, 130.962463378906, 42.2872924804688, 32.2609100341797]"
129,4.3,"[259.005340576172, 132.323089599609, 42.8179931640625, 32.9232940673828]"
130,4.3333,"[258.5615234375, 133.29133605957, 42.427978515625, 32.3274536132812]"
131,4.3667,"[257.478759765625, 134.238433837891, 42.5321655273438, 32.4409027099609]"
132,4.4,"[256.494201660156, 134.966995239258, 42.5346984863281, 32.4887237548828]"
133,4.4333,"[255.705871582031, 135.015274047852, 42.523681640625, 32.4819641113281]"
134,4.4667,"[254.957214355469, 134.506500244141, 43.0026550292969, 33.0995483398438]"
135,4.5,"[254.800628662109, 133.860610961914, 42.4117431640625, 32.4486389160156]"
136,4.5333,"[254.758270263672, 133.412689208984, 42.3686828613281, 32.3318481445312]"
137,4.5667,"[254.651168823242, 131.892135620117, 42.3628387451172, 32.3639526367188]"
138,4.6,"[254.614868164062, 129.894805908203, 42.3860473632812, 32.3831176757812]"
139,4.6333,"[254.615325927734, 128.902740478516, 42.3707885742188, 32.3689422607422]"
140,4.6667,"[254.591537475586, 126.090744018555, 42.5538482666016, 32.4727325439453]"
141,4.7,"[254.865295410156, 124.61848449707, 42.4356079101562, 32.5077056884766]"
142,4.7333,"[254.857269287109, 121.089859008789, 43.0339050292969, 33.1157531738281]"
143,4.7667,"[255.682861328125, 117.775619506836, 42.3509521484375, 32.3723297119141]"
144,4.8,"[255.704803466797, 113.513717651367, 43.1508483886719, 33.2379913330078]"
145,4.8333,"[256.004760742188, 111.425628662109, 42.9346313476562, 33.0476379394531]"
146,4.8667,"[256.805328369141, 107.502983093262, 42.4014282226562, 32.4464492797852]"
147,4.9,"[256.715606689453, 104.836212158203, 43.1543273925781, 33.1816711425781]"
148,4.9333,"[257.624938964844, 100.715759277344, 42.3581237792969, 32.3908386230469]"
149,4.9667,"[257.72802734375, 98.1480255126953, 42.681884765625, 32.674560546875]"
150,5.0,"[258.467071533203, 93.261962890625, 42.5762939453125, 32.5280227661133]"
151,5.0333,"[258.751556396484, 88.0154571533203, 42.9649047851562, 33.0073089599609]"
152,5.0667,"[259.216674804688, 85.6193313598633, 42.7299499511719, 32.8112869262695]"
153,5.1,"[259.800903320312, 80.560546875, 42.8809509277344, 32.9925918579102]"
154,5.1333,"[260.101745605469, 78.3332290649414, 42.7981567382812, 32.9087677001953]"
155,5.1667,"[260.743804931641, 73.8391418457031, 42.7889709472656, 32.8210296630859]"
156,5.2,"[260.8642578125, 71.695442199707, 43.1404724121094, 33.19189453125]"
157,5.2333,"[261.774047851562, 68.3212890625, 42.5006408691406, 32.5117721557617]"
158,5.2667,"[262.348083496094, 65.193473815918, 42.6660461425781, 32.6474151611328]"
159,5.3,"[262.62451171875, 63.9414596557617, 42.5404663085938, 32.5348510742188]"
160,5.3333,"[262.856353759766, 62.5479545593262, 42.6305236816406, 32.7395515441895]"
161,5.3667,"[263.440399169922, 60.6289520263672, 42.4808044433594, 32.5362930297852]"
162,5.4,"[263.636566162109, 59.9116668701172, 42.4591064453125, 32.4796600341797]"
163,5.4333,"[263.882354736328, 58.493782043457, 42.6256103515625, 32.7402801513672]"
164,5.4667,"[263.871795654297, 57.8175621032715, 43.0599365234375, 33.1155281066895]"
165,5.5,"[264.417022705078, 57.557502746582, 42.4806823730469, 32.5561676025391]"
166,5.5333,"[264.35546875, 57.0390014648438, 42.6764221191406, 32.6614151000977]"
167,5.5667,"[264.325042724609, 57.0099105834961, 42.7002868652344, 32.6908493041992]"
168,5.6,"[264.3779296875, 56.739387512207, 42.5426940917969, 32.6306915283203]"
169,5.6333,"[264.022644042969, 56.525707244873, 42.804931640625, 32.9600563049316]"
170,5.6667,"[263.855651855469, 56.5763473510742, 42.2735900878906, 32.3664016723633]"
171,5.7,"[262.821929931641, 55.7945365905762, 43.0805053710938, 33.150562286377]"
172,5.7333,"[262.772918701172, 55.8769149780273, 42.4565734863281, 32.5341720581055]"
173,5.7667,"[261.766479492188, 55.0641746520996, 42.6290588378906, 32.6525230407715]"
174,5.8,"[261.167144775391, 54.6533660888672, 42.7490539550781, 32.8586883544922]"
175,5.8333,"[259.872924804688, 53.5734901428223, 42.8981323242188, 33.0367088317871]"
176,5.8667,"[258.723724365234, 52.8443794250488, 42.3215942382812, 32.3909111022949]"
177,5.9,"[257.784912109375, 51.9313697814941, 42.7098693847656, 32.7474632263184]"
178,5.9333,"[256.325561523438, 50.5150032043457, 42.5364074707031, 32.6329383850098]"
179,5.9667,"[255.323638916016, 49.7565879821777, 42.5868835449219, 32.6725273132324]"
180,6.0,"[253.372436523438, 47.9949531555176, 42.6339111328125, 32.6237983703613]"
181,6.0333,"[252.274078369141, 46.8101272583008, 42.6765441894531, 32.7411956787109]"
182,6.0667,"[249.926605224609, 44.4736862182617, 42.7764587402344, 32.9311676025391]"
183,6.1,"[247.665176391602, 42.0023536682129, 42.4169464111328, 32.4434242248535]"
184,6.1333,"[244.94792175293, 39.5004425048828, 42.4806060791016, 32.6142807006836]"
185,6.1667,"[243.724197387695, 38.3009796142578, 42.3753204345703, 32.3639984130859]"
186,6.2,"[240.863372802734, 35.8336143493652, 42.1974487304688, 32.2834358215332]"
187,6.2333,"[237.825241088867, 33.6435585021973, 42.1405792236328, 32.1986351013184]"
188,6.2667,"[235.938812255859, 32.3982048034668, 42.5821533203125, 32.7063026428223]"
189,6.3,"[232.824966430664, 30.8566436767578, 42.3591766357422, 32.4424018859863]"
190,6.3333,"[229.299530029297, 29.2123584747314, 42.6668395996094, 32.6744384765625]"
191,6.3667,"[225.793960571289, 28.1769313812256, 42.6699676513672, 32.7110214233398]"
192,6.4,"[222.108093261719, 27.137077331543, 42.8502807617188, 32.9178924560547]"
193,6.4333,"[220.506240844727, 26.9907932281494, 42.6925506591797, 32.6653060913086]"
194,6.4667,"[216.847793579102, 26.2204818725586, 42.9177703857422, 33.0518913269043]"
195,6.5,"[215.051574707031, 26.0242443084717, 42.9987182617188, 33.0192794799805]"
196,6.5333,"[211.656387329102, 25.7899532318115, 42.9594573974609, 32.9818420410156]"
197,6.5667,"[208.731719970703, 25.8641300201416, 42.3879852294922, 32.4599380493164]"
198,6.6,"[206.864715576172, 25.5484466552734, 42.9286499023438, 33.0622825622559]"
199,6.6333,"[203.910125732422, 25.5304870605469, 42.8035888671875, 32.9409027099609]"
200,6.6667,"[202.825668334961, 25.8389949798584, 42.2994995117188, 32.3809051513672]"
201,6.7,"[200.016098022461, 25.5314044952393, 42.8471527099609, 32.9781341552734]"
202,6.7333,"[198.923187255859, 25.46484375, 42.8130950927734, 32.9557418823242]"
203,6.7667,"[196.99169921875, 25.4532070159912, 42.7913208007812, 32.9355316162109]"
204,6.8,"[195.879608154297, 25.7832641601562, 42.1292572021484, 32.2181129455566]"
205,6.8333,"[194.866363525391, 25.6930809020996, 42.1147766113281, 32.182014465332]"
206,6.8667,"[193.882095336914, 25.0004825592041, 43.0097045898438, 33.0627822875977]"
207,6.9,"[193.855529785156, 24.8929290771484, 43.0824279785156, 33.1154441833496]"
208,6.9333,"[194.464202880859, 25.0359001159668, 42.5300903320312, 32.5083312988281]"
209,6.9667,"[195.366439819336, 24.9049415588379, 42.6180114746094, 32.6320190429688]"
210,7.0,"[195.820602416992, 24.6749324798584, 42.7335662841797, 32.8385848999023]"
211,7.0333,"[197.758224487305, 24.8818531036377, 42.2926940917969, 32.3541946411133]"
212,7.0667,"[198.741027832031, 24.8234844207764, 42.2391204833984, 32.2965393066406]"
213,7.1,"[200.869476318359, 24.6250553131104, 42.5220794677734, 32.6332473754883]"
214,7.1333,"[201.952026367188, 24.2775058746338, 42.8900146484375, 33.0118713378906]"
215,7.1667,"[204.907318115234, 24.2423725128174, 42.9091644287109, 33.0285949707031]"
216,7.2,"[208.256744384766, 24.224193572998, 42.6882171630859, 32.6968269348145]"
217,7.2333,"[211.841598510742, 24.3403816223145, 42.4483947753906, 32.4667739868164]"
218,7.2667,"[213.768783569336, 24.5271224975586, 42.2032012939453, 32.2011604309082]"
219,7.3,"[217.752685546875, 24.5513877868652, 42.16748046875, 32.1652145385742]"
220,7.3333,"[219.803329467773, 24.626989364624, 42.1179962158203, 32.1342849731445]"
221,7.3667,"[223.964950561523, 24.7145175933838, 42.2451324462891, 32.3434524536133]"
222,7.4,"[225.945098876953, 24.5336151123047, 42.6596984863281, 32.7849502563477]"
223,7.4333,"[230.597747802734, 25.2148876190186, 42.4150695800781, 32.3507385253906]"
224,7.4667,"[232.892105102539, 25.3741073608398, 42.3450164794922, 32.3596725463867]"
225,7.5,"[237.781555175781, 25.9885654449463, 42.16552734375, 32.2086334228516]"
226,7.5333,"[239.877548217773, 26.1413116455078, 42.6356964111328, 32.6476669311523]"
227,7.5667,"[244.838729858398, 26.927791595459, 42.6015167236328, 32.6407508850098]"
228,7.6,"[249.721328735352, 28.1450786590576, 42.4742889404297, 32.4288558959961]"
229,7.6333,"[254.735458374023, 29.5207557678223, 42.2120208740234, 32.2224159240723]"
230,7.6667,"[259.361694335938, 30.9813556671143, 42.5844421386719, 32.5694122314453]"
231,7.7,"[261.971435546875, 31.8264636993408, 42.3331909179688, 32.4412231445312]"
232,7.7333,"[266.918090820312, 33.8595695495605, 42.266845703125, 32.3633995056152]"
233,7.7667,"[269.106994628906, 34.8213844299316, 42.8709106445312, 32.885555267334]"
234,7.8,"[274.115570068359, 37.0684432983398, 42.8418273925781, 32.838508605957]"
235,7.8333,"[279.342498779297, 39.5477333068848, 42.4826965332031, 32.5736503601074]"
236,7.8667,"[281.905029296875, 40.6883392333984, 42.55078125, 32.6646957397461]"
237,7.9,"[286.936614990234, 42.5504188537598, 42.9021301269531, 33.0191459655762]"
238,7.9333,"[289.789886474609, 43.9198036193848, 42.3530578613281, 32.396297454834]"
239,7.9667,"[294.894744873047, 45.4974670410156, 42.6629028320312, 32.7891616821289]"
240,8.0,"[300.46240234375, 47.6168251037598, 42.3880615234375, 32.4614219665527]"
241,8.0333,"[302.823577880859, 48.1131782531738, 42.8390808105469, 32.8733558654785]"
242,8.0667,"[308.522857666016, 49.8260765075684, 42.3805847167969, 32.4365196228027]"
243,8.1,"[311.011108398438, 50.3394355773926, 42.7832946777344, 32.9072227478027]"
244,8.1333,"[316.799560546875, 51.7977867126465, 42.2777404785156, 32.3576164245605]"
245,8.1667,"[321.842620849609, 52.675235748291, 43.0845642089844, 33.1295433044434]"
246,8.2,"[327.632141113281, 53.9752502441406, 42.479736328125, 32.4775848388672]"
247,8.2333,"[330.315673828125, 54.4659805297852, 42.5422973632812, 32.6249313354492]"
248,8.2667,"[335.819396972656, 55.6845169067383, 42.2208557128906, 32.2950439453125]"
249,8.3,"[340.924652099609, 56.5800094604492, 42.44921875, 32.5691528320312]"
250,8.3333,"[343.588745117188, 57.122989654541, 42.5823974609375, 32.5374336242676]"
251,8.3667,"[348.657989501953, 58.1585655212402, 42.5722961425781, 32.5320472717285]"
252,8.4,"[350.925109863281, 58.5732154846191, 42.8059997558594, 32.9236183166504]"
253,8.4333,"[353.735198974609, 59.5381469726562, 42.2852172851562, 32.3162078857422]"
254,8.4667,"[358.568664550781, 60.695255279541, 42.3243408203125, 32.380054473877]"
255,8.5,"[360.680114746094, 61.1096305847168, 42.5960388183594, 32.5651893615723]"
256,8.5333,"[365.433898925781, 62.5354919433594, 42.4452209472656, 32.5015411376953]"
257,8.5667,"[367.597198486328, 63.0530319213867, 42.5843200683594, 32.5414581298828]"
258,8.6,"[371.930725097656, 64.5706253051758, 42.4979858398438, 32.605339050293]"
259,8.6333,"[373.847137451172, 65.1270294189453, 42.8063354492188, 32.8348083496094]"
260,8.6667,"[377.862854003906, 66.6724853515625, 42.7718811035156, 32.8621826171875]"
261,8.7,"[381.883392333984, 68.5807952880859, 42.3611145019531, 32.4254379272461]"
262,8.7333,"[383.666870117188, 69.2710876464844, 42.4999084472656, 32.4375076293945]"
263,8.7667,"[387.027099609375, 70.6485748291016, 42.8807678222656, 32.9723358154297]"
264,8.8,"[388.956176757812, 71.6089782714844, 42.4021301269531, 32.511962890625]"
265,8.8333,"[391.912445068359, 73.1195602416992, 42.8302001953125, 32.9210815429688]"
266,8.8667,"[394.883697509766, 74.7285461425781, 42.7659301757812, 32.865966796875]"
267,8.9,"[396.333526611328, 75.6031494140625, 42.4959411621094, 32.587516784668]"
268,8.9333,"[398.874298095703, 77.2919921875, 42.4758911132812, 32.5006561279297]"
269,8.9667,"[399.820831298828, 77.7898864746094, 42.7649230957031, 32.84619140625]"
270,9.0,"[401.954925537109, 79.2973785400391, 42.7520446777344, 32.8891754150391]"
271,9.0333,"[402.847351074219, 79.9641571044922, 42.9512329101562, 33.0026092529297]"
272,9.0667,"[404.912170410156, 81.7058334350586, 42.259765625, 32.3358306884766]"
273,9.1,"[405.616271972656, 82.7359390258789, 42.2652893066406, 32.2989273071289]"
274,9.1333,"[406.812408447266, 84.0366821289062, 42.7817077636719, 32.7809524536133]"
275,9.1667,"[407.821014404297, 85.8283081054688, 42.7586975097656, 32.8058853149414]"
276,9.2,"[408.551055908203, 86.9323883056641, 42.4224548339844, 32.4223022460938]"
277,9.2333,"[409.238677978516, 88.5261688232422, 42.6147155761719, 32.7268447875977]"
278,9.2667,"[409.909576416016, 90.4812469482422, 42.7124328613281, 32.8568420410156]"
279,9.3,"[410.101440429688, 91.2614364624023, 42.760009765625, 32.8688201904297]"
280,9.3333,"[410.708526611328, 93.424072265625, 42.3912048339844, 32.3843078613281]"
281,9.3667,"[410.812103271484, 94.4439315795898, 42.3836364746094, 32.4147720336914]"
282,9.4,"[410.759521484375, 96.1821212768555, 42.60009765625, 32.5917434692383]"
283,9.4333,"[410.745025634766, 97.1624298095703, 42.618408203125, 32.6157989501953]"
284,9.4667,"[410.694702148438, 99.0225448608398, 42.6971130371094, 32.6911087036133]"
285,9.5,"[410.483947753906, 100.07413482666, 42.6410522460938, 32.5969467163086]"
286,9.5333,"[410.25634765625, 101.729133605957, 42.7401428222656, 32.8151168823242]"
287,9.5667,"[410.058044433594, 102.483673095703, 42.794921875, 32.9579772949219]"
288,9.6,"[409.82666015625, 104.706283569336, 42.4351501464844, 32.5510406494141]"
289,9.6333,"[409.827667236328, 105.660293579102, 42.3248901367188, 32.4045562744141]"
290,9.6667,"[409.062042236328, 107.280952453613, 42.7672424316406, 32.8942184448242]"
291,9.7,"[408.890228271484, 108.318069458008, 42.6281433105469, 32.7286529541016]"
292,9.7333,"[408.670928955078, 110.455490112305, 42.377197265625, 32.3806304931641]"
293,9.7667,"[408.357421875, 111.266304016113, 42.6396484375, 32.6215438842773]"
294,9.8,"[407.809661865234, 113.171295166016, 42.78955078125, 32.8484191894531]"
295,9.8333,"[407.755920410156, 114.302917480469, 42.5071105957031, 32.4879455566406]"
296,9.8667,"[406.987701416016, 115.973457336426, 42.9851684570312, 33.0115585327148]"
297,9.9,"[406.883636474609, 116.943321228027, 42.9964294433594, 33.0391616821289]"
298,9.9333,"[406.686981201172, 119.234176635742, 42.4805297851562, 32.4197692871094]"
299,9.9667,"[406.447082519531, 120.109672546387, 42.6003723144531, 32.5268478393555]"
300,10.0,"[405.790954589844, 121.946411132812, 42.8533325195312, 32.866943359375]"
301,10.033,"[405.417816162109, 124.084587097168, 42.6144104003906, 32.5476150512695]"
302,10.067,"[405.104064941406, 124.841491699219, 42.9182739257812, 32.9404602050781]"
303,10.1,"[404.720947265625, 126.961982727051, 42.5944213867188, 32.6007614135742]"
304,10.133,"[404.512054443359, 127.972991943359, 42.5735168457031, 32.5541534423828]"
305,10.167,"[403.884918212891, 129.687164306641, 42.4940795898438, 32.6240997314453]"
306,10.2,"[403.457977294922, 131.546081542969, 42.4354553222656, 32.5067291259766]"
307,10.233,"[402.964721679688, 132.301208496094, 42.8012084960938, 32.9693908691406]"
