,time,object_1
26,0.86667,"[189.562866210938, 191.61279296875, 26.350341796875, 26.3502807617188]"
27,0.9,"[185.309173583984, 190.734848022461, 25.9337310791016, 25.9336700439453]"
28,0.93333,"[180.989761352539, 188.348266601562, 30.0377960205078, 30.0377197265625]"
29,0.96667,"[175.37971496582, 186.679946899414, 31.5567474365234, 31.5566711425781]"
30,1.0,"[175.498901367188, 188.307098388672, 26.3516693115234, 26.3516082763672]"
31,1.0333,"[170.530670166016, 187.190383911133, 26.4044647216797, 26.4043884277344]"
32,1.0667,"[168.963104248047, 187.112548828125, 24.8766021728516, 24.8765411376953]"
33,1.1,"[163.739898681641, 185.737258911133, 25.3226470947266, 25.3225860595703]"
34,1.1333,"[161.847045898438, 185.077270507812, 24.9419250488281, 24.9418487548828]"
35,1.1667,"[154.640014648438, 180.993591308594, 30.5730438232422, 30.5729675292969]"
36,1.2,"[154.349822998047, 182.303253173828, 26.1521301269531, 26.1520538330078]"
37,1.2333,"[149.328720092773, 180.366760253906, 26.9944000244141, 26.9943237304688]"
38,1.2667,"[144.997482299805, 178.291091918945, 27.4074554443359, 27.4073944091797]"
39,1.3,"[143.32568359375, 178.183135986328, 26.1507415771484, 26.1506805419922]"
40,1.3333,"[139.990295410156, 177.654510498047, 23.4702453613281, 23.4701843261719]"
41,1.3667,"[138.040008544922, 176.834854125977, 23.1143035888672, 23.1142272949219]"
42,1.4,"[133.740264892578, 174.877914428711, 23.4185333251953, 23.4184722900391]"
43,1.4333,"[129.808685302734, 173.016204833984, 23.1229095458984, 23.1228485107422]"
44,1.4667,"[127.419143676758, 171.720703125, 23.7441864013672, 23.7441253662109]"
45,1.5,"[123.182052612305, 169.533203125, 24.2196350097656, 24.2195739746094]"
46,1.5333,"[121.046485900879, 168.37077331543, 24.5373153686523, 24.5372467041016]"
47,1.5667,"[116.970207214355, 166.315582275391, 24.6958389282227, 24.6957550048828]"
48,1.6,"[115.623428344727, 165.654312133789, 23.5062103271484, 23.5061340332031]"
49,1.6333,"[110.371520996094, 162.007064819336, 26.5032806396484, 26.5032043457031]"
50,1.6667,"[107.843124389648, 159.948532104492, 28.2129516601562, 28.2128753662109]"
51,1.7,"[106.006271362305, 159.444396972656, 24.3894500732422, 24.3893890380859]"
52,1.7333,"[104.098213195801, 158.226501464844, 24.3269119262695, 24.3268737792969]"
53,1.7667,"[98.4989242553711, 153.566299438477, 29.1226806640625, 29.1226196289062]"
54,1.8,"[97.8492889404297, 153.840744018555, 25.7426452636719, 25.7425842285156]"
55,1.8333,"[94.1329956054688, 150.643447875977, 27.3541564941406, 27.3540802001953]"
56,1.8667,"[92.0629196166992, 149.166000366211, 24.5722198486328, 24.5721588134766]"
57,1.9,"[89.5633926391602, 147.098129272461, 26.4613647460938, 26.4613037109375]"
58,1.9333,"[87.3928756713867, 145.313537597656, 24.7489929199219, 24.7489471435547]"
59,1.9667,"[86.587158203125, 144.369812011719, 23.9782562255859, 23.9782104492188]"
60,2.0,"[83.8271713256836, 141.911239624023, 23.2892456054688, 23.2891998291016]"
61,2.0333,"[79.2511367797852, 137.473724365234, 29.6850891113281, 29.6850128173828]"
62,2.0667,"[78.9367980957031, 137.139404296875, 24.4649124145508, 24.4648590087891]"
63,2.1,"[76.8048934936523, 134.469223022461, 27.5120697021484, 27.5119934082031]"
64,2.1333,"[73.9260482788086, 131.411773681641, 27.5510330200195, 27.5509490966797]"
65,2.1667,"[74.717887878418, 131.814880371094, 23.5549850463867, 23.5549163818359]"
66,2.2,"[72.1927032470703, 128.499755859375, 24.2781448364258, 24.278076171875]"
67,2.2333,"[68.3255920410156, 124.056945800781, 27.8942794799805, 27.8941955566406]"
68,2.2667,"[68.2631072998047, 122.56755065918, 24.1653289794922, 24.1652679443359]"
69,2.3,"[66.6501007080078, 120.414993286133, 25.6510696411133, 25.6510162353516]"
70,2.3333,"[63.9470672607422, 116.156707763672, 28.036865234375, 28.0368194580078]"
71,2.3667,"[64.2459487915039, 114.473358154297, 24.5500106811523, 24.5499877929688]"
72,2.4,"[62.3291320800781, 110.469062805176, 25.7337188720703, 25.7337112426758]"
73,2.4333,"[61.9727325439453, 109.271606445312, 25.0376358032227, 25.0376281738281]"
74,2.4667,"[61.5216293334961, 106.15177154541, 24.2969436645508, 24.2969589233398]"
75,2.5,"[60.3104782104492, 103.886207580566, 25.9200820922852, 25.9200973510742]"
76,2.5333,"[61.1328277587891, 101.907073974609, 23.2869415283203, 23.2869491577148]"
77,2.5667,"[59.9638824462891, 98.9730072021484, 25.6154479980469, 25.6154479980469]"
78,2.6,"[60.0427703857422, 96.2940444946289, 24.8335571289062, 24.8335571289062]"
79,2.6333,"[58.1269760131836, 92.6351165771484, 29.0016403198242, 29.0016479492188]"
80,2.6667,"[60.4091110229492, 91.721435546875, 23.8981246948242, 23.8981399536133]"
81,2.7,"[60.3740692138672, 87.9772338867188, 24.5333404541016, 24.5333557128906]"
82,2.7333,"[60.8775215148926, 86.7126083374023, 23.8040962219238, 23.8041076660156]"
83,2.7667,"[61.0653800964355, 82.5902404785156, 25.2302589416504, 25.2302627563477]"
84,2.8,"[62.1000518798828, 79.3091125488281, 25.0596771240234, 25.059684753418]"
85,2.8333,"[60.9453506469727, 75.7689437866211, 28.515022277832, 28.5150375366211]"
86,2.8667,"[64.4824981689453, 74.5458068847656, 23.9814224243164, 23.9814300537109]"
87,2.9,"[63.8993339538574, 71.5274887084961, 26.662914276123, 26.6629104614258]"
88,2.9333,"[63.5495910644531, 65.7210998535156, 31.0742874145508, 31.0742874145508]"
89,2.9667,"[65.7588882446289, 65.2026596069336, 28.3162155151367, 28.3162231445312]"
90,3.0,"[68.7297286987305, 62.375244140625, 26.5120468139648, 26.5120468139648]"
91,3.0333,"[69.4414520263672, 60.1817932128906, 27.3867721557617, 27.3867721557617]"
92,3.0667,"[71.3027725219727, 55.6078262329102, 29.2983322143555, 29.29833984375]"
93,3.1,"[76.4806060791016, 54.2319564819336, 24.3966064453125, 24.3966064453125]"
94,3.1333,"[76.6237487792969, 51.1514015197754, 26.7049560546875, 26.7049522399902]"
95,3.1667,"[78.9976577758789, 46.5367774963379, 27.9823455810547, 27.9823417663574]"
96,3.2,"[79.4012145996094, 43.0197219848633, 30.5741729736328, 30.5741729736328]"
97,3.2333,"[84.2277069091797, 40.2880477905273, 27.1194229125977, 27.1194229125977]"
98,3.2667,"[87.1370849609375, 39.2150039672852, 24.702766418457, 24.7027626037598]"
99,3.3,"[88.4990692138672, 32.5411720275879, 29.0385589599609, 29.0385513305664]"
100,3.3333,"[92.4762954711914, 32.5394287109375, 24.1346206665039, 24.1346092224121]"
101,3.3667,"[94.1343383789062, 25.8283500671387, 28.4242782592773, 28.4242706298828]"
102,3.4,"[97.8051910400391, 21.1843872070312, 28.1585006713867, 28.1584930419922]"
103,3.4333,"[101.719230651855, 16.1587886810303, 28.0598526000977, 28.0598583221436]"
104,3.4667,"[106.0, 16.0, 23.0, 23.0]"
105,3.5,"[281.122650146484, 149.123077392578, 25.5585327148438, 18.4172973632812]"
106,3.5333,"[280.627990722656, 145.394424438477, 25.54443359375, 18.4409637451172]"
107,3.5667,"[280.363037109375, 141.812362670898, 25.0928039550781, 18.0810241699219]"
108,3.6,"[280.154205322266, 138.084976196289, 25.4838562011719, 18.3770751953125]"
109,3.6333,"[280.325012207031, 134.695465087891, 25.1741943359375, 18.1533355712891]"
110,3.6667,"[280.361480712891, 132.633148193359, 25.6346435546875, 18.7103424072266]"
111,3.7,"[280.789398193359, 129.614807128906, 25.2553100585938, 18.2001800537109]"
112,3.7333,"[281.286743164062, 127.832084655762, 25.1229553222656, 18.1937026977539]"
113,3.7667,"[281.734558105469, 124.560211181641, 25.3238830566406, 18.2708129882812]"
114,3.8,"[282.195922851562, 122.900856018066, 25.2676696777344, 18.3177261352539]"
115,3.8333,"[283.015899658203, 119.766738891602, 25.349365234375, 18.5104827880859]"
116,3.8667,"[283.840515136719, 116.797866821289, 25.3757629394531, 18.4913177490234]"
117,3.9,"[284.518463134766, 115.513648986816, 25.4960021972656, 18.6015090942383]"
118,3.9333,"[285.397644042969, 112.763526916504, 25.7385559082031, 18.7769393920898]"
119,3.9667,"[286.222045898438, 111.935920715332, 25.4991455078125, 18.4604110717773]"
120,4.0,"[287.321380615234, 109.213310241699, 25.845703125, 18.8911819458008]"
121,4.0333,"[287.813018798828, 108.01375579834, 25.753662109375, 18.7849807739258]"
122,4.0667,"[289.306182861328, 105.581924438477, 25.8153076171875, 18.919319152832]"
123,4.1,"[290.317413330078, 104.76725769043, 25.131103515625, 18.1179733276367]"
124,4.1333,"[291.781463623047, 101.91552734375, 25.3518371582031, 18.3178558349609]"
125,4.1667,"[293.336334228516, 98.8934555053711, 25.9187316894531, 18.8750991821289]"
126,4.2,"[294.286376953125, 97.4203643798828, 25.7236633300781, 18.8502807617188]"
127,4.2333,"[296.251312255859, 94.4005355834961, 25.7127990722656, 18.8243408203125]"
128,4.2667,"[298.046264648438, 91.1307373046875, 25.5741271972656, 18.5139236450195]"
129,4.3,"[299.306518554688, 89.8161087036133, 25.0959167480469, 18.1052780151367]"
130,4.3333,"[301.05517578125, 86.0625915527344, 25.8457336425781, 18.7439956665039]"
131,4.3667,"[303.4091796875, 82.5283050537109, 25.7554321289062, 18.8504257202148]"
132,4.4,"[304.627075195312, 81.0100860595703, 25.6104125976562, 18.4914779663086]"
133,4.4333,"[307.104614257812, 77.7409439086914, 25.2130126953125, 18.3010482788086]"
134,4.4667,"[309.152374267578, 74.019645690918, 26.0116577148438, 19.0713043212891]"
135,4.5,"[310.777770996094, 72.6211395263672, 25.2705078125, 18.2521820068359]"
136,4.5333,"[313.155578613281, 69.3369293212891, 25.4334411621094, 18.3555755615234]"
137,4.5667,"[314.379211425781, 67.4123229980469, 25.6383056640625, 18.7820739746094]"
138,4.6,"[316.909088134766, 64.2697830200195, 25.5340881347656, 18.5720443725586]"
139,4.6333,"[319.317565917969, 60.8232727050781, 25.9037780761719, 18.9250335693359]"
140,4.6667,"[320.779388427734, 59.4379196166992, 25.3836975097656, 18.3329696655273]"
141,4.7,"[323.1630859375, 56.1153259277344, 25.8233947753906, 18.8381195068359]"
142,4.7333,"[324.649017333984, 54.6986389160156, 25.382568359375, 18.4555816650391]"
143,4.7667,"[327.054138183594, 51.4975738525391, 25.3968505859375, 18.4299621582031]"
144,4.8,"[329.127166748047, 48.0349960327148, 25.9242858886719, 18.9003601074219]"
145,4.8333,"[330.531951904297, 46.4685668945312, 25.5587768554688, 18.6019592285156]"
146,4.8667,"[332.572296142578, 43.5518913269043, 25.5112609863281, 18.5210494995117]"
147,4.9,"[333.592193603516, 41.9946823120117, 25.6054382324219, 18.4938507080078]"
148,4.9333,"[335.574340820312, 39.0168991088867, 25.626708984375, 18.5163650512695]"
149,4.9667,"[337.150268554688, 35.7511787414551, 26.0426025390625, 19.0514526367188]"
150,5.0,"[338.210021972656, 34.3094749450684, 25.8027038574219, 18.8787078857422]"
151,5.0333,"[339.195373535156, 33.0664443969727, 25.4180908203125, 18.3014030456543]"
152,5.0667,"[340.710876464844, 30.0607166290283, 25.4499206542969, 18.3242015838623]"
153,5.1,"[342.145812988281, 27.0084037780762, 25.6471862792969, 18.5652885437012]"
154,5.1333,"[343.220733642578, 23.8036060333252, 26.0592651367188, 19.0496654510498]"
155,5.1667,"[344.113494873047, 22.7088851928711, 25.2151184082031, 18.2991790771484]"
156,5.2,"[344.97900390625, 19.8723297119141, 25.4612426757812, 18.4990768432617]"
157,5.2333,"[345.828369140625, 17.0955123901367, 25.6449890136719, 18.6446075439453]"
158,5.2667,"[346.215515136719, 15.8246669769287, 25.5333862304688, 18.557336807251]"
159,5.3,"[346.738189697266, 13.1721878051758, 25.5236206054688, 18.4335689544678]"
160,5.3333,"[347.005737304688, 11.9571838378906, 25.4605407714844, 18.4573249816895]"
161,5.3667,"[347.206573486328, 9.12480640411377, 25.9239501953125, 19.0394897460938]"
162,5.4,"[347.404144287109, 8.14164924621582, 25.8314819335938, 18.8582668304443]"
163,5.4333,"[348.0, 6.0, 25.0, 18.0]"
164,5.4667,"[406.092987060547, 8.93922233581543, 28.0912475585938, 20.2171516418457]"
165,5.5,"[406.210815429688, 8.84718036651611, 28.3277893066406, 20.3929138183594]"
166,5.5333,"[404.321929931641, 6.43184471130371, 32.5597229003906, 23.821117401123]"
167,5.5667,"[404.536590576172, 6.59162712097168, 32.10791015625, 23.4682769775391]"
168,5.6,"[404.565948486328, 9.62079062957542, 32.0, 18.7222307632468]"
169,5.6333,"[404.55224609375, 8.87115666178624, 32.0, 19.6286869356259]"
170,5.6667,"[406.661651611328, 8.12152269399706, 27.0, 17.60765621149]"
171,5.7,"[404.93505859375, 7.37188872620789, 30.0, 18.8488873548773]"
172,5.7333,"[404.223205566406, 6.62225475841876, 30.0, 19.5323320335734]"
173,5.7667,"[405.715576171875, 7.37188872620789, 27.0, 16.1020626135138]"
174,5.8,"[403.351745605469, 5.1229868228404, 30.0, 20.0258683865102]"
175,5.8333,"[404.960266113281, 5.87262079062958, 26.0, 16.6717136209915]"
176,5.8667,"[403.425933837891, 8.12152269399706, 27.0, 14.3037006565278]"
177,5.9,"[403.6572265625, 8.12152269399706, 27.0, 14.2371580311006]"
178,5.9333,"[401.540008544922, 8.12152269399706, 29.0, 14.2416650959199]"
179,5.9667,"[398.483215332031, 7.37188872620789, 32.0, 15.8991436071661]"
180,6.0,"[399.283355712891, 6.62225475841876, 29.0, 15.2503660322108]"
181,6.0333,"[396.632904052734, 8.12152269399706, 31.0, 14.8784773060029]"
182,6.0667,"[395.351501464844, 5.87262079062958, 32.0, 18.1273792093704]"
183,6.1,"[395.337585449219, 5.87262079062958, 29.0, 16.8234117334793]"
184,6.1333,"[395.440490722656, 7.37188872620789, 27.0, 14.0014641288433]"
185,6.1667,"[393.0947265625, 6.62225475841876, 28.0, 15.5007320644216]"
186,6.2,"[391.594604492188, 5.87262079062958, 27.0, 16.2503660322108]"
187,6.2333,"[389.266326904297, 6.62225475841876, 29.0, 16.6948438591349]"
188,6.2667,"[385.41064453125, 7.37188872620789, 32.0, 18.755504042652]"
189,6.3,"[384.371063232422, 8.12152269399706, 32.0, 18.0738002964204]"
190,6.3333,"[384.158386230469, 8.87115666178624, 28.0, 18.1621575662716]"
191,6.3667,"[379.315338134766, 7.14023208618164, 32.6834411621094, 23.5830497741699]"
192,6.4,"[379.788146972656, 9.32235527038574, 28.9916687011719, 20.636547088623]"
193,6.4333,"[376.815124511719, 11.3048877716064, 29.0244750976562, 20.6370239257812]"
194,6.4667,"[374.657257080078, 11.1862449645996, 30.6666259765625, 22.1992111206055]"
195,6.5,"[370.604949951172, 12.1650590896606, 32.2342529296875, 22.8519401550293]"
196,6.5333,"[371.066528320312, 14.2009677886963, 28.2356567382812, 20.0574283599854]"
197,6.5667,"[366.068084716797, 13.7794647216797, 31.5911560058594, 23.0117874145508]"
198,6.6,"[364.266967773438, 16.2639694213867, 27.9180603027344, 19.8438491821289]"
199,6.6333,"[358.653228759766, 15.5455074310303, 32.0993957519531, 22.429048538208]"
200,6.6667,"[357.479156494141, 16.0283451080322, 30.9528503417969, 21.5055522918701]"
201,6.7,"[354.081481933594, 16.4155178070068, 29.9258422851562, 20.7941074371338]"
202,6.7333,"[350.660430908203, 16.6961498260498, 28.9315795898438, 20.2009372711182]"
203,6.7667,"[347.029541015625, 16.6225929260254, 28.2669067382812, 19.6698455810547]"
204,6.8,"[345.189605712891, 16.2446575164795, 27.8544311523438, 19.9497776031494]"
205,6.8333,"[340.828552246094, 15.4398727416992, 28.6980285644531, 20.3812789916992]"
206,6.8667,"[339.378234863281, 15.6226539611816, 27.5421447753906, 19.4316825866699]"
207,6.9,"[335.08349609375, 14.6834840774536, 28.2002258300781, 20.0203819274902]"
208,6.9333,"[333.716888427734, 15.0722160339355, 26.9667358398438, 18.7192420959473]"
209,6.9667,"[329.506072998047, 13.9668502807617, 27.4696044921875, 19.4926605224609]"
210,7.0,"[324.885040283203, 12.5788173675537, 29.1939392089844, 21.2081508636475]"
211,7.0333,"[322.590911865234, 12.2336921691895, 29.9279174804688, 21.3458824157715]"
212,7.0667,"[318.600341796875, 11.4720649719238, 30.5791320800781, 21.909984588623]"
213,7.1,"[318.27392578125, 12.2587623596191, 27.5901489257812, 19.6981010437012]"
214,7.1333,"[313.7900390625, 11.3453512191772, 29.5581359863281, 20.7365188598633]"
215,7.1667,"[311.330017089844, 11.3399829864502, 27.4731140136719, 19.6076889038086]"
216,7.2,"[306.753265380859, 10.4635877609253, 29.7443542480469, 20.6045761108398]"
217,7.2333,"[305.217651367188, 10.416446685791, 29.5182189941406, 20.6347255706787]"
218,7.2667,"[301.310882568359, 9.02878189086914, 30.6531372070312, 22.3836631774902]"
219,7.3,"[302.205108642578, 11.0433187484741, 26.0123291015625, 18.1712799072266]"
220,7.3333,"[297.079803466797, 9.36763000488281, 29.6587219238281, 21.1457138061523]"
221,7.3667,"[296.111053466797, 9.39452171325684, 28.7778015136719, 20.537483215332]"
222,7.4,"[292.957489013672, 9.31404113769531, 29.0891723632812, 20.673770904541]"
223,7.4333,"[289.046600341797, 8.01839447021484, 31.2052307128906, 22.6287002563477]"
224,7.4667,"[289.937683105469, 9.94993591308594, 26.6242065429688, 18.5505352020264]"
225,7.5,"[286.166320800781, 9.09690475463867, 28.5882873535156, 20.3103313446045]"
226,7.5333,"[285.941345214844, 9.88072299957275, 26.7100830078125, 18.6824531555176]"
227,7.5667,"[281.158355712891, 8.64776611328125, 31.1777648925781, 21.8344841003418]"
228,7.6,"[280.541015625, 9.2884693145752, 30.0488586425781, 21.0229511260986]"
229,7.6333,"[280.042144775391, 10.8779411315918, 26.5739135742188, 18.5608367919922]"
230,7.6667,"[277.795257568359, 10.4819192886353, 28.6338500976562, 19.9979095458984]"
231,7.7,"[273.909820556641, 9.62666702270508, 31.7633361816406, 23.153751373291]"
232,7.7333,"[272.893890380859, 10.2195329666138, 31.7886352539062, 22.6214485168457]"
233,7.7667,"[270.893524169922, 11.0690536499023, 31.8019409179688, 22.782844543457]"
234,7.8,"[268.978607177734, 11.6318969726562, 31.6234436035156, 23.0552024841309]"
235,7.8333,"[268.565521240234, 12.9062328338623, 30.7796936035156, 21.4831295013428]"
236,7.8667,"[268.956237792969, 14.986912727356, 26.6321105957031, 18.5782585144043]"
237,7.9,"[265.000793457031, 13.7246065139771, 31.3514099121094, 22.7011528015137]"
238,7.9333,"[263.971343994141, 13.8718643188477, 31.4690551757812, 22.8118209838867]"
239,7.9667,"[263.818908691406, 15.0725336074829, 29.3070983886719, 21.1891098022461]"
240,8.0,"[262.185852050781, 14.9359111785889, 30.9669189453125, 22.0269870758057]"
241,8.0333,"[263.247680664062, 16.9974765777588, 26.2618713378906, 18.1999683380127]"
242,8.0667,"[261.299987792969, 16.756856918335, 27.6609497070312, 19.2089405059814]"
243,8.1,"[260.285217285156, 16.4986801147461, 28.3938293457031, 19.8655395507812]"
244,8.1333,"[259.891235351562, 16.7464923858643, 26.9848327636719, 19.277624130249]"
245,8.1667,"[258.650909423828, 16.5409927368164, 27.3242492675781, 19.8291053771973]"
246,8.2,"[256.705749511719, 16.0602798461914, 30.0573425292969, 20.9537467956543]"
247,8.2333,"[255.612915039062, 15.8993320465088, 30.286865234375, 21.2343273162842]"
248,8.2667,"[255.436767578125, 16.2717189788818, 29.0740661621094, 20.318998336792]"
249,8.3,"[255.334930419922, 16.4119777679443, 28.3648986816406, 19.8941898345947]"
250,8.3333,"[253.270446777344, 15.2328357696533, 30.9091186523438, 22.248067855835]"
251,8.3667,"[255.242248535156, 17.1229095458984, 26.3773193359375, 18.290771484375]"
252,8.4,"[252.206756591797, 15.0960807800293, 30.90478515625, 22.4070510864258]"
253,8.4333,"[254.241317749023, 17.075382232666, 26.4360504150391, 18.4072036743164]"
254,8.4667,"[251.678405761719, 15.4443435668945, 30.2762145996094, 21.7768478393555]"
255,8.5,"[252.381530761719, 16.4577159881592, 28.2634887695312, 19.8371524810791]"
256,8.5333,"[251.292358398438, 16.3188877105713, 29.4388427734375, 20.7415027618408]"
257,8.5667,"[251.678253173828, 17.2287998199463, 27.6542053222656, 19.3079357147217]"
258,8.6,"[252.364059448242, 17.7650604248047, 25.7564239501953, 18.1561737060547]"
259,8.6333,"[250.481567382812, 16.6885452270508, 28.8809814453125, 20.4424667358398]"
260,8.6667,"[251.184967041016, 17.7771453857422, 26.5716247558594, 18.7210540771484]"
261,8.7,"[251.219192504883, 18.1054306030273, 26.0861663818359, 18.5554885864258]"
262,8.7333,"[249.342147827148, 17.5011157989502, 29.1832733154297, 20.4288692474365]"
263,8.7667,"[249.1337890625, 17.640905380249, 28.9632263183594, 20.533052444458]"
264,8.8,"[250.798522949219, 19.0258731842041, 25.2215270996094, 17.7089786529541]"
265,8.8333,"[250.815658569336, 19.4806327819824, 24.7475738525391, 17.1484909057617]"
266,8.8667,"[248.474151611328, 17.7940979003906, 28.7771911621094, 20.6868362426758]"
267,8.9,"[248.341979980469, 17.7260055541992, 28.9755554199219, 20.8724365234375]"
268,8.9333,"[248.406204223633, 18.0218334197998, 28.3731842041016, 20.319314956665]"
269,8.9667,"[248.558822631836, 18.6319198608398, 28.0753936767578, 19.5866508483887]"
270,9.0,"[248.877044677734, 18.9620666503906, 27.3198852539062, 18.939640045166]"
271,9.0333,"[249.209045410156, 19.0388698577881, 26.2321166992188, 18.7803287506104]"
272,9.0667,"[248.096527099609, 18.6739101409912, 27.90625, 19.7219638824463]"
273,9.1,"[247.954452514648, 18.5698299407959, 28.1706695556641, 19.9893741607666]"
274,9.1333,"[247.313079833984, 18.7361736297607, 28.8186645507812, 20.2890949249268]"
275,9.1667,"[247.308959960938, 18.7015399932861, 28.8256225585938, 20.4061946868896]"
276,9.2,"[247.342987060547, 18.8335418701172, 28.6422729492188, 20.5939903259277]"
277,9.2333,"[247.421722412109, 19.3323154449463, 28.4133911132812, 20.070837020874]"
278,9.2667,"[247.988830566406, 19.7807807922363, 26.9641723632812, 19.5856742858887]"
279,9.3,"[248.398803710938, 20.3729419708252, 26.0591735839844, 18.7398509979248]"
280,9.3333,"[249.054412841797, 21.6498584747314, 24.3952941894531, 17.0705623626709]"
281,9.3667,"[248.143005371094, 20.9998302459717, 26.205078125, 18.8398838043213]"
282,9.4,"[247.062576293945, 21.2129783630371, 27.7913055419922, 19.5743827819824]"
283,9.4333,"[246.166137695312, 21.313440322876, 29.3709716796875, 20.7529888153076]"
284,9.4667,"[246.952117919922, 22.3831729888916, 27.2754211425781, 19.1972103118896]"
285,9.5,"[247.722381591797, 23.7032432556152, 25.5079956054688, 18.1970329284668]"
286,9.5333,"[248.255187988281, 24.4434795379639, 24.2020874023438, 17.0315265655518]"
287,9.5667,"[246.599822998047, 24.5501956939697, 26.8580627441406, 18.7328090667725]"
288,9.6,"[244.695922851562, 24.2289772033691, 30.0898132324219, 21.2846755981445]"
289,9.6333,"[246.131530761719, 26.2258548736572, 26.7956848144531, 19.16335105896]"
290,9.6667,"[246.925170898438, 27.437915802002, 25.1044006347656, 17.5139389038086]"
291,9.7,"[246.317733764648, 26.9826507568359, 26.0410919189453, 19.4207992553711]"
292,9.7333,"[244.203430175781, 27.2962989807129, 29.4073486328125, 20.5480613708496]"
293,9.7667,"[244.682525634766, 28.5471305847168, 27.7824096679688, 19.4905166625977]"
294,9.8,"[245.554611206055, 29.1229476928711, 25.8772430419922, 19.1641540527344]"
295,9.8333,"[244.653472900391, 29.9093208312988, 26.6738586425781, 18.6346244812012]"
296,9.8667,"[243.501434326172, 29.4087791442871, 28.8382873535156, 20.2588195800781]"
297,9.9,"[244.861190795898, 30.4308471679688, 25.2287139892578, 18.6242218017578]"
298,9.9333,"[244.619140625, 30.579137802124, 25.2073974609375, 18.4146747589111]"
299,9.9667,"[242.517700195312, 30.0606536865234, 28.2549743652344, 20.0847129821777]"
300,10.0,"[244.526870727539, 31.5564765930176, 23.8368682861328, 16.9612846374512]"
301,10.033,"[241.457214355469, 29.9663505554199, 28.5740051269531, 20.2946472167969]"
302,10.067,"[242.0, 31.0, 26.0, 18.0]"
