,time,object_1
35,1.1667,"[358.839294433594, 286.938568115234, 27.9896240234375, 18.2920227050781]"
36,1.2,"[359.056243896484, 287.052398681641, 28.0508728027344, 18.1152038574219]"
37,1.2333,"[358.7197265625, 286.415557861328, 29.1625061035156, 19.5055847167969]"
38,1.2667,"[359.157897949219, 286.780242919922, 28.7444458007812, 19.003173828125]"
39,1.3,"[359.750549316406, 287.181060791016, 28.1210327148438, 18.3343200683594]"
40,1.3333,"[359.79736328125, 287.19873046875, 28.1331787109375, 18.3652954101562]"
41,1.3667,"[359.983093261719, 287.414245605469, 28.0275268554688, 18.126220703125]"
42,1.4,"[360.023529052734, 287.462921142578, 28.0351867675781, 18.0628967285156]"
43,1.4333,"[359.688690185547, 286.681427001953, 29.2115783691406, 19.633056640625]"
44,1.4667,"[359.675415039062, 286.724792480469, 29.2364196777344, 19.63623046875]"
45,1.5,"[359.745300292969, 286.809204101562, 29.3531799316406, 19.73681640625]"
46,1.5333,"[359.782318115234, 286.88134765625, 29.2897338867188, 19.6567993164062]"
47,1.5667,"[359.888763427734, 287.224517822266, 29.0950927734375, 19.4676208496094]"
48,1.6,"[359.856811523438, 287.205841064453, 29.1566772460938, 19.5312194824219]"
49,1.6333,"[359.846923828125, 287.409484863281, 29.1408081054688, 19.5394592285156]"
50,1.6667,"[359.795745849609, 287.413238525391, 29.1916198730469, 19.6079406738281]"
51,1.7,"[359.757202148438, 287.634765625, 29.2283630371094, 19.6724243164062]"
52,1.7333,"[359.830688476562, 288.398010253906, 28.6544494628906, 18.7420043945312]"
53,1.7667,"[359.922576904297, 288.760772705078, 28.4381408691406, 18.4816589355469]"
54,1.8,"[359.722351074219, 288.872131347656, 28.3841247558594, 18.6858520507812]"
55,1.8333,"[359.640411376953, 289.078674316406, 28.4083862304688, 18.7230224609375]"
56,1.8667,"[359.508270263672, 289.514465332031, 28.3464660644531, 18.4102783203125]"
57,1.9,"[359.041290283203, 289.37109375, 28.9539184570312, 19.1788940429688]"
58,1.9333,"[358.632415771484, 289.348449707031, 29.3270568847656, 19.6294250488281]"
59,1.9667,"[358.600708007812, 289.576354980469, 29.3814392089844, 19.674560546875]"
60,2.0,"[358.898315429688, 290.604766845703, 28.2944641113281, 18.2155456542969]"
61,2.0333,"[358.852203369141, 290.809295654297, 28.2626342773438, 18.3416137695312]"
62,2.0667,"[358.698150634766, 290.999114990234, 28.2518310546875, 18.462646484375]"
63,2.1,"[358.643005371094, 291.328247070312, 28.22900390625, 18.3722229003906]"
64,2.1333,"[358.572692871094, 291.743835449219, 28.1947631835938, 18.1524353027344]"
65,2.1667,"[357.860473632812, 291.368988037109, 29.2123413085938, 19.466552734375]"
66,2.2,"[357.804718017578, 291.548156738281, 29.3042297363281, 19.5836486816406]"
67,2.2333,"[357.512237548828, 291.736785888672, 29.6294860839844, 19.8429260253906]"
68,2.2667,"[357.887420654297, 292.742248535156, 28.4431762695312, 18.3268127441406]"
69,2.3,"[357.811126708984, 292.865661621094, 28.4472961425781, 18.4936828613281]"
70,2.3333,"[357.691070556641, 292.75927734375, 28.5810852050781, 18.8050842285156]"
71,2.3667,"[357.519714355469, 292.892120361328, 28.5751342773438, 18.8834838867188]"
72,2.4,"[357.472900390625, 293.266815185547, 28.1904602050781, 18.1476135253906]"
73,2.4333,"[356.903839111328, 292.915802001953, 28.7368774414062, 18.8736877441406]"
74,2.4667,"[356.803436279297, 293.035125732422, 28.4372863769531, 18.6643371582031]"
75,2.5,"[356.467559814453, 293.036163330078, 28.3953552246094, 18.5795288085938]"
76,2.5333,"[356.004791259766, 292.733856201172, 28.6862182617188, 18.8015441894531]"
77,2.5667,"[355.736511230469, 292.486663818359, 28.6480102539062, 18.9057006835938]"
78,2.6,"[355.271209716797, 292.072479248047, 28.9031982421875, 19.1669616699219]"
79,2.6333,"[354.996673583984, 291.798767089844, 28.7793884277344, 18.8694763183594]"
80,2.6667,"[354.679901123047, 291.356781005859, 28.756103515625, 18.9782104492188]"
81,2.7,"[354.363739013672, 291.033935546875, 28.5117492675781, 18.6795043945312]"
82,2.7333,"[353.932678222656, 290.515228271484, 28.7261962890625, 18.6731567382812]"
83,2.7667,"[353.422119140625, 289.678344726562, 28.8438110351562, 19.2647399902344]"
84,2.8,"[352.852905273438, 289.368865966797, 28.9414367675781, 18.9325256347656]"
85,2.8333,"[352.541412353516, 288.458160400391, 28.9183349609375, 19.3412780761719]"
86,2.8667,"[352.283569335938, 287.988739013672, 28.7027893066406, 18.8882446289062]"
87,2.9,"[351.528747558594, 287.128875732422, 29.0479431152344, 19.256591796875]"
88,2.9333,"[351.290100097656, 286.324737548828, 28.9297485351562, 19.3385314941406]"
89,2.9667,"[350.825561523438, 285.825408935547, 28.6152954101562, 18.7108154296875]"
90,3.0,"[350.488098144531, 284.579040527344, 28.8290710449219, 19.3874206542969]"
91,3.0333,"[350.246978759766, 284.074279785156, 28.676025390625, 18.713134765625]"
92,3.0667,"[349.845428466797, 283.206573486328, 28.8233642578125, 18.5903625488281]"
93,3.1,"[349.483856201172, 282.089813232422, 28.9349670410156, 19.2959289550781]"
94,3.1333,"[349.411956787109, 281.002258300781, 28.9883728027344, 19.4386901855469]"
95,3.1667,"[349.328186035156, 279.949554443359, 29.0120239257812, 19.4612731933594]"
96,3.2,"[349.42919921875, 278.865234375, 28.8381652832031, 19.3083190917969]"
97,3.2333,"[349.413513183594, 277.845886230469, 28.8050842285156, 19.3102111816406]"
98,3.2667,"[349.413421630859, 276.652038574219, 28.7474060058594, 19.2886352539062]"
99,3.3,"[349.3896484375, 275.610260009766, 28.758056640625, 19.2813110351562]"
100,3.3333,"[349.421936035156, 274.366638183594, 28.7920227050781, 19.3825378417969]"
101,3.3667,"[349.422912597656, 273.254577636719, 28.8263854980469, 19.4184875488281]"
102,3.4,"[349.688842773438, 272.3642578125, 28.7586975097656, 19.1380920410156]"
103,3.4333,"[349.951812744141, 271.571594238281, 28.7497253417969, 18.6395263671875]"
104,3.4667,"[349.878387451172, 270.221038818359, 29.0391540527344, 18.9097290039062]"
105,3.5,"[350.219818115234, 269.144592285156, 28.8465881347656, 19.0382385253906]"
106,3.5333,"[350.317474365234, 267.958343505859, 28.929931640625, 19.354248046875]"
107,3.5667,"[350.541656494141, 266.963226318359, 28.8861389160156, 19.283935546875]"
108,3.6,"[350.96337890625, 266.257568359375, 28.453125, 18.4609680175781]"
109,3.6333,"[351.025207519531, 265.16064453125, 28.5528869628906, 18.51318359375]"
110,3.6667,"[351.350189208984, 264.042236328125, 28.3795776367188, 18.4573059082031]"
111,3.7,"[351.392211914062, 262.993957519531, 28.39892578125, 18.5524291992188]"
112,3.7333,"[351.382720947266, 261.788818359375, 28.5839233398438, 18.8893432617188]"
113,3.7667,"[351.379211425781, 260.6181640625, 28.73681640625, 19.1220703125]"
114,3.8,"[351.380828857422, 259.599243164062, 28.7475891113281, 19.1647033691406]"
115,3.8333,"[351.440826416016, 258.305694580078, 28.8667907714844, 19.3418273925781]"
116,3.8667,"[351.463928222656, 257.352905273438, 28.7896118164062, 19.2810363769531]"
117,3.9,"[351.500671386719, 256.306915283203, 28.7119140625, 19.1989135742188]"
118,3.9333,"[351.520294189453, 255.298370361328, 28.6918334960938, 19.1736755371094]"
119,3.9667,"[351.5146484375, 254.109909057617, 28.6208801269531, 19.0443572998047]"
120,4.0,"[351.594451904297, 253.589920043945, 27.9884033203125, 18.0530242919922]"
121,4.0333,"[351.441986083984, 252.444534301758, 28.1941833496094, 18.3397674560547]"
122,4.0667,"[351.287231445312, 251.277267456055, 28.3981018066406, 18.6396331787109]"
123,4.1,"[351.103759765625, 250.475158691406, 28.1554870605469, 18.2765197753906]"
124,4.1333,"[350.719543457031, 249.316040039062, 28.3691101074219, 18.6952819824219]"
125,4.1667,"[350.608184814453, 248.533645629883, 28.2500305175781, 18.5089874267578]"
126,4.2,"[350.018585205078, 247.303802490234, 28.849853515625, 19.1842346191406]"
127,4.2333,"[350.069915771484, 247.001876831055, 28.1461181640625, 18.2274932861328]"
128,4.2667,"[349.804870605469, 246.102386474609, 28.1193237304688, 18.3492431640625]"
129,4.3,"[349.577911376953, 245.661056518555, 28.1665649414062, 18.1842803955078]"
130,4.3333,"[348.831726074219, 244.602279663086, 28.7944030761719, 19.0235748291016]"
131,4.3667,"[348.977325439453, 244.508193969727, 28.0733947753906, 18.0751190185547]"
132,4.4,"[348.752105712891, 243.967483520508, 28.0852355957031, 18.1821746826172]"
133,4.4333,"[348.342163085938, 243.204452514648, 28.4800415039062, 18.6345672607422]"
134,4.4667,"[347.910491943359, 242.63557434082, 28.8103942871094, 19.0861053466797]"
135,4.5,"[348.085205078125, 242.904357910156, 28.0079345703125, 18.0101623535156]"
136,4.5333,"[347.564483642578, 242.504669189453, 28.1257019042969, 18.1739807128906]"
137,4.5667,"[347.117614746094, 241.840469360352, 28.6554260253906, 18.9314422607422]"
138,4.6,"[347.074462890625, 242.075332641602, 28.0703125, 18.0688323974609]"
139,4.6333,"[346.723449707031, 241.680633544922, 28.2796325683594, 18.4750061035156]"
140,4.6667,"[346.429779052734, 241.696975708008, 28.3355712890625, 18.4002838134766]"
141,4.7,"[345.808410644531, 241.238418579102, 28.9678955078125, 19.1965484619141]"
142,4.7333,"[345.877502441406, 241.654525756836, 28.2693481445312, 18.3881988525391]"
143,4.7667,"[345.616271972656, 241.604461669922, 28.3106689453125, 18.4861755371094]"
144,4.8,"[345.165679931641, 241.451019287109, 28.6588134765625, 18.7809448242188]"
145,4.8333,"[345.013519287109, 241.744125366211, 28.345458984375, 18.3808441162109]"
146,4.8667,"[344.614868164062, 242.013168334961, 28.1656188964844, 18.2267608642578]"
147,4.9,"[344.059356689453, 241.648544311523, 28.8328857421875, 19.0246429443359]"
148,4.9333,"[343.851989746094, 241.953399658203, 28.7192993164062, 18.8475952148438]"
149,4.9667,"[343.590515136719, 242.525863647461, 28.3683471679688, 18.2931671142578]"
150,5.0,"[343.076751708984, 242.31575012207, 28.9154663085938, 19.1639251708984]"
151,5.0333,"[342.768096923828, 242.509307861328, 28.9247131347656, 19.2002868652344]"
152,5.0667,"[342.786865234375, 243.345428466797, 28.2188415527344, 18.2769470214844]"
153,5.1,"[341.886138916016, 243.075057983398, 29.1827392578125, 19.5006256103516]"
154,5.1333,"[341.766082763672, 243.290985107422, 29.1769104003906, 19.5260009765625]"
155,5.1667,"[342.015319824219, 244.341812133789, 28.053466796875, 18.0485687255859]"
156,5.2,"[341.512725830078, 244.740936279297, 28.2688903808594, 18.2866516113281]"
157,5.2333,"[340.778472900391, 244.477508544922, 29.1300659179688, 19.4876403808594]"
158,5.2667,"[340.973541259766, 245.511245727539, 28.2151184082031, 18.1401214599609]"
159,5.3,"[340.620483398438, 245.711624145508, 28.3682250976562, 18.6356048583984]"
160,5.3333,"[340.447082519531, 246.26985168457, 28.2409973144531, 18.2975311279297]"
161,5.3667,"[340.001861572266, 246.858856201172, 28.1830749511719, 18.2595520019531]"
162,5.4,"[339.546173095703, 246.865509033203, 28.7117614746094, 19.1568908691406]"
163,5.4333,"[339.355438232422, 247.444061279297, 28.6006774902344, 18.9413757324219]"
164,5.4667,"[339.162750244141, 248.128387451172, 28.3641357421875, 18.4121398925781]"
165,5.5,"[338.496368408203, 248.164428710938, 28.9404907226562, 19.5659484863281]"
166,5.5333,"[338.304565429688, 248.83332824707, 28.7924194335938, 19.2731781005859]"
167,5.5667,"[338.306915283203, 249.829528808594, 28.3608703613281, 18.448486328125]"
168,5.6,"[337.581390380859, 249.962493896484, 28.7430419921875, 19.2112121582031]"
169,5.6333,"[337.61767578125, 250.477661132812, 28.6643981933594, 19.2467041015625]"
170,5.6667,"[337.1103515625, 251.404373168945, 28.6183776855469, 18.7185516357422]"
171,5.7,"[336.944946289062, 252.008239746094, 28.3581237792969, 18.586181640625]"
172,5.7333,"[336.451080322266, 252.503662109375, 28.5011596679688, 18.8485412597656]"
173,5.7667,"[335.874084472656, 253.136947631836, 28.8663635253906, 18.9644317626953]"
174,5.8,"[335.858642578125, 253.932464599609, 28.4787292480469, 18.7182922363281]"
175,5.8333,"[335.421813964844, 254.143829345703, 28.9494934082031, 19.4899291992188]"
176,5.8667,"[335.299499511719, 255.122253417969, 28.6922302246094, 18.893310546875]"
177,5.9,"[335.094146728516, 256.090545654297, 28.4204711914062, 18.3907775878906]"
178,5.9333,"[334.362915039062, 256.247314453125, 29.0441589355469, 19.5907897949219]"
179,5.9667,"[334.213653564453, 257.138793945312, 28.9941101074219, 19.3191833496094]"
180,6.0,"[334.076812744141, 258.111694335938, 28.7789916992188, 18.7733459472656]"
181,6.0333,"[333.637359619141, 258.936889648438, 28.8597412109375, 19.0473327636719]"
182,6.0667,"[333.383331298828, 259.554565429688, 28.9098205566406, 19.2808532714844]"
183,6.1,"[333.124420166016, 260.692810058594, 28.6843566894531, 18.7474670410156]"
184,6.1333,"[332.897491455078, 261.670867919922, 28.7144165039062, 18.6261291503906]"
185,6.1667,"[332.371185302734, 262.051818847656, 29.2434997558594, 19.3895263671875]"
186,6.2,"[332.133056640625, 262.946319580078, 29.1495971679688, 19.244873046875]"
187,6.2333,"[331.734375, 263.926635742188, 29.378662109375, 19.2829895019531]"
188,6.2667,"[331.256164550781, 264.861145019531, 29.3512878417969, 19.4543151855469]"
189,6.3,"[331.388061523438, 265.701019287109, 29.0526733398438, 19.205322265625]"
190,6.3333,"[330.759704589844, 266.567626953125, 29.3556213378906, 19.3440856933594]"
191,6.3667,"[330.817932128906, 267.755615234375, 28.7615661621094, 18.5636596679688]"
192,6.4,"[330.415161132812, 268.581298828125, 28.8754577636719, 18.9415588378906]"
193,6.4333,"[330.301239013672, 269.772583007812, 28.6716003417969, 18.4515380859375]"
194,6.4667,"[330.092498779297, 270.440368652344, 29.0314025878906, 18.8245239257812]"
195,6.5,"[329.485015869141, 271.069549560547, 29.6119995117188, 19.5517272949219]"
196,6.5333,"[329.703063964844, 272.34912109375, 29.0746765136719, 18.9390563964844]"
197,6.5667,"[329.641998291016, 273.246307373047, 28.9102783203125, 18.9635925292969]"
198,6.6,"[329.513488769531, 274.300354003906, 28.7713623046875, 19.0921936035156]"
199,6.6333,"[329.490753173828, 275.295104980469, 28.7629089355469, 19.0722045898438]"
200,6.6667,"[329.486389160156, 276.284484863281, 28.7369689941406, 19.0435791015625]"
201,6.7,"[329.499145507812, 277.297241210938, 28.7151184082031, 19.0269165039062]"
202,6.7333,"[329.538970947266, 278.460784912109, 28.6172180175781, 18.9729614257812]"
203,6.7667,"[329.616394042969, 279.489105224609, 28.6018371582031, 18.9667053222656]"
204,6.8,"[329.891906738281, 280.901062011719, 28.5186157226562, 18.5297241210938]"
205,6.8333,"[329.800628662109, 281.647064208984, 29.0918884277344, 19.0596618652344]"
206,6.8667,"[330.312774658203, 283.202941894531, 28.5962219238281, 18.4152221679688]"
207,6.9,"[330.400238037109, 283.971343994141, 28.8628845214844, 19.0310668945312]"
208,6.9333,"[330.697479248047, 285.3818359375, 28.8144836425781, 18.7701721191406]"
209,6.9667,"[330.757202148438, 286.282684326172, 29.2802124023438, 19.2980346679688]"
210,7.0,"[331.414398193359, 287.744018554688, 28.6836242675781, 18.7834777832031]"
211,7.0333,"[331.633666992188, 288.902313232422, 28.7477111816406, 18.8568725585938]"
212,7.0667,"[331.722412109375, 289.937286376953, 29.2528991699219, 19.178955078125]"
213,7.1,"[332.355499267578, 291.665161132812, 28.4862976074219, 18.3404846191406]"
214,7.1333,"[332.655822753906, 292.6181640625, 28.5852355957031, 18.8375244140625]"
215,7.1667,"[332.973388671875, 294.086791992188, 28.3135986328125, 18.316650390625]"
216,7.2,"[332.874969482422, 294.815399169922, 29.0258178710938, 19.2890930175781]"
217,7.2333,"[333.462341308594, 296.623504638672, 28.3587341308594, 18.343505859375]"
218,7.2667,"[333.700500488281, 297.7802734375, 28.3215026855469, 18.4960632324219]"
219,7.3,"[334.041229248047, 299.162017822266, 28.0734558105469, 18.1096801757812]"
220,7.3333,"[334.038787841797, 300.184265136719, 28.3012084960938, 18.3313293457031]"
221,7.3667,"[334.114776611328, 301.094909667969, 28.7648010253906, 18.947265625]"
222,7.4,"[334.262847900391, 302.491973876953, 28.5244445800781, 18.6167297363281]"
223,7.4333,"[334.636779785156, 303.771362304688, 28.2344970703125, 18.3323059082031]"
224,7.4667,"[334.658203125, 304.776885986328, 28.22607421875, 18.3297119140625]"
225,7.5,"[334.700164794922, 305.994903564453, 28.1734008789062, 18.2926025390625]"
226,7.5333,"[334.738464355469, 307.170318603516, 28.1635437011719, 18.2747192382812]"
227,7.5667,"[334.742858886719, 308.279418945312, 28.1864624023438, 18.2735900878906]"
228,7.6,"[334.620025634766, 309.5, 28.3082580566406, 18.3601684570312]"
229,7.6333,"[334.649078369141, 310.823577880859, 28.0701904296875, 18.0494995117188]"
230,7.6667,"[334.283905029297, 311.505249023438, 28.7174377441406, 19.0798034667969]"
231,7.7,"[334.277038574219, 312.433807373047, 28.762939453125, 19.2044677734375]"
232,7.7333,"[333.320129394531, 312.560943603516, 30.1748657226562, 21.3453063964844]"
233,7.7667,"[333.346252441406, 313.910736083984, 29.9466247558594, 21.16748046875]"
234,7.8,"[333.433807373047, 315.321594238281, 29.6986694335938, 20.8047180175781]"
235,7.8333,"[333.973907470703, 317.656585693359, 28.06787109375, 18.6028747558594]"
236,7.8667,"[334.146118164062, 318.988739013672, 27.5437927246094, 18.2633666992188]"
237,7.9,"[334.134063720703, 320.162261962891, 27.3427734375, 18.1927490234375]"
238,7.9333,"[333.351287841797, 320.490325927734, 28.2738952636719, 19.8091735839844]"
239,7.9667,"[333.140777587891, 321.578704833984, 28.3834838867188, 20.0762023925781]"
240,8.0,"[333.077728271484, 322.85107421875, 28.5003967285156, 19.8983154296875]"
241,8.0333,"[332.987487792969, 324.058898925781, 28.3681945800781, 19.5318298339844]"
242,8.0667,"[333.259338378906, 325.980682373047, 27.2659301757812, 17.9340515136719]"
243,8.1,"[332.926208496094, 326.89501953125, 27.5689086914062, 18.3431091308594]"
244,8.1333,"[332.081115722656, 326.907012939453, 28.8693237304688, 20.2048034667969]"
245,8.1667,"[331.691101074219, 327.702087402344, 29.2055969238281, 20.5682678222656]"
246,8.2,"[332.111145019531, 329.617462158203, 27.8351440429688, 18.7638854980469]"
247,8.2333,"[331.983032226562, 330.749572753906, 27.5452880859375, 18.4382934570312]"
248,8.2667,"[331.363464355469, 330.859985351562, 28.2629089355469, 19.6715087890625]"
249,8.3,"[331.138580322266, 331.923126220703, 28.1184692382812, 19.4492797851562]"
250,8.3333,"[331.327941894531, 333.270233154297, 27.2436828613281, 18.2320556640625]"
251,8.3667,"[331.170288085938, 334.061737060547, 27.2664794921875, 18.1334533691406]"
252,8.4,"[333.0, 338.0, 22.0, 18.0]"
253,8.4333,"[332.0, 339.0, 23.0, 17.0]"
254,8.4667,"[332.0, 339.0, 24.0, 20.0]"
255,8.5,"[328.0, 341.0, 28.0, 18.0]"
256,8.5333,"[328.0, 341.0, 28.0, 18.0]"
257,8.5667,"[332.0, 340.0, 24.0, 19.0]"
258,8.6,"[332.0, 340.0, 25.0, 19.0]"
259,8.6333,"[328.0, 343.0, 29.0, 16.0]"
260,8.6667,"[328.0, 343.0, 29.0, 19.0]"
261,8.7,"[327.0, 341.0, 30.0, 21.0]"
262,8.7333,"[327.0, 341.0, 28.0, 19.0]"
263,8.7667,"[329.0, 343.0, 26.0, 17.0]"
264,8.8,"[329.0, 343.0, 29.0, 17.0]"
265,8.8333,"[330.0, 345.0, 28.0, 15.0]"
266,8.8667,"[330.0, 345.0, 27.0, 19.0]"
267,8.9,"[332.0, 345.0, 25.0, 17.0]"
268,8.9333,"[332.0, 345.0, 26.0, 18.0]"
269,8.9667,"[332.0, 345.0, 26.0, 18.0]"
270,9.0,"[332.0, 345.0, 28.0, 18.0]"
271,9.0333,"[336.0, 345.0, 21.0, 16.0]"
272,9.0667,"[336.0, 345.0, 24.0, 15.0]"
273,9.1,"[336.0, 347.0, 24.0, 13.0]"
274,9.1333,"[336.0, 347.0, 27.0, 13.0]"
275,9.1667,"[341.0, 346.0, 22.0, 14.0]"
276,9.2,"[341.0, 346.0, 22.0, 15.0]"
277,9.2333,"[336.0, 342.0, 27.0, 19.0]"
278,9.2667,"[336.0, 342.0, 28.0, 20.0]"
279,9.3,"[342.0, 343.0, 22.0, 19.0]"
280,9.3333,"[342.0, 343.0, 23.0, 18.0]"
281,9.3667,"[338.0, 339.0, 27.0, 22.0]"
282,9.4,"[338.0, 339.0, 32.0, 21.0]"
283,9.4333,"[341.0, 340.0, 29.0, 20.0]"
284,9.4667,"[341.0, 340.0, 28.0, 20.0]"
285,9.5,"[344.0, 339.0, 25.0, 21.0]"
286,9.5333,"[344.0, 339.0, 27.0, 20.0]"
287,9.5667,"[348.0, 337.0, 23.0, 22.0]"
288,9.6,"[348.0, 337.0, 27.0, 22.0]"
289,9.6333,"[344.0, 336.0, 31.0, 23.0]"
290,9.6667,"[344.0, 336.0, 34.0, 23.0]"
291,9.7,"[346.0, 334.0, 32.0, 25.0]"
292,9.7333,"[345.0, 334.0, 31.0, 23.0]"
293,9.7667,"[342.0, 334.0, 34.0, 23.0]"
294,9.8,"[342.0, 334.0, 40.0, 23.0]"
295,9.8333,"[343.0, 333.0, 39.0, 24.0]"
296,9.8667,"[342.0, 331.0, 42.0, 25.0]"
297,9.9,"[350.0, 332.0, 34.0, 24.0]"
298,9.9333,"[350.0, 332.0, 28.0, 19.0]"
299,9.9667,"[350.0, 333.0, 28.0, 18.0]"
300,10.0,"[350.0, 333.0, 31.0, 20.0]"
301,10.033,"[351.0, 333.0, 30.0, 20.0]"
302,10.067,"[351.0, 333.0, 30.0, 19.0]"
303,10.1,"[352.0, 331.0, 29.0, 21.0]"
304,10.133,"[352.0, 331.0, 26.0, 18.0]"
305,10.167,"[352.0, 334.0, 26.0, 15.0]"
306,10.2,"[352.0, 334.0, 30.0, 15.0]"
307,10.233,"[351.0, 330.0, 31.0, 19.0]"
308,10.267,"[351.0, 330.0, 33.0, 20.0]"
309,10.3,"[348.0, 328.0, 33.0, 21.0]"
310,10.333,"[348.0, 328.0, 37.0, 20.0]"
