,time,object_1
48,1.6,"[411.304229736328, 378.361358642578, 51.9244384765625, 26.8942565917969]"
49,1.6333,"[410.436614990234, 378.102325439453, 52.2901611328125, 28.0350952148438]"
50,1.6667,"[410.009857177734, 379.184478759766, 51.5316162109375, 26.6395568847656]"
51,1.7,"[408.652770996094, 378.376525878906, 52.5496826171875, 27.8499145507812]"
52,1.7333,"[407.871704101562, 378.754302978516, 52.6793212890625, 27.4280700683594]"
53,1.7667,"[406.968078613281, 378.824401855469, 52.401611328125, 27.1018371582031]"
54,1.8,"[405.447998046875, 378.244659423828, 53.4081420898438, 28.2709655761719]"
55,1.8333,"[404.484710693359, 378.009124755859, 53.6122436523438, 28.8046875]"
56,1.8667,"[403.099731445312, 377.523376464844, 53.9964599609375, 29.5114135742188]"
57,1.9,"[401.243255615234, 376.716827392578, 54.568359375, 30.4429016113281]"
58,1.9333,"[400.435180664062, 376.670166015625, 54.8072814941406, 30.4801025390625]"
59,1.9667,"[398.2802734375, 375.636169433594, 55.6645202636719, 30.9803771972656]"
60,2.0,"[396.889251708984, 375.896636962891, 54.9387817382812, 29.4014282226562]"
61,2.0333,"[394.915100097656, 375.016357421875, 55.3378295898438, 29.2500305175781]"
62,2.0667,"[392.282318115234, 373.192352294922, 56.6596069335938, 30.3495178222656]"
63,2.1,"[391.377593994141, 372.797790527344, 56.52734375, 29.6994934082031]"
64,2.1333,"[388.856994628906, 370.307769775391, 57.519287109375, 31.3565063476562]"
65,2.1667,"[386.209381103516, 367.941619873047, 58.4566040039062, 32.5665283203125]"
66,2.2,"[384.699340820312, 366.760162353516, 59.0138244628906, 32.6863708496094]"
67,2.2333,"[381.935821533203, 364.143615722656, 60.2378234863281, 34.0435180664062]"
68,2.2667,"[379.841064453125, 361.96484375, 59.968017578125, 33.5189819335938]"
69,2.3,"[378.144165039062, 360.000762939453, 58.7491455078125, 32.6858215332031]"
70,2.3333,"[377.017944335938, 358.521240234375, 58.4532470703125, 32.6437683105469]"
71,2.3667,"[373.999572753906, 355.194183349609, 59.8502502441406, 33.8425598144531]"
72,2.4,"[372.029998779297, 352.652618408203, 58.867431640625, 32.7916259765625]"
73,2.4333,"[371.258056640625, 351.692626953125, 58.0528259277344, 31.8426513671875]"
74,2.4667,"[368.058868408203, 347.736602783203, 59.695068359375, 32.6446533203125]"
75,2.5,"[366.516052246094, 345.2080078125, 58.1678466796875, 30.5526428222656]"
76,2.5333,"[363.440155029297, 341.084808349609, 59.94140625, 31.32958984375]"
77,2.5667,"[362.483245849609, 338.785675048828, 60.0397644042969, 31.5559387207031]"
78,2.6,"[360.151214599609, 335.133972167969, 60.5000610351562, 31.1535034179688]"
79,2.6333,"[359.219909667969, 331.685852050781, 58.6893615722656, 29.2991638183594]"
80,2.6667,"[357.472869873047, 328.562103271484, 61.0237426757812, 31.33056640625]"
81,2.7,"[357.061492919922, 324.868988037109, 59.6275634765625, 29.7108764648438]"
82,2.7333,"[356.875518798828, 320.606964111328, 58.7483215332031, 28.6798095703125]"
83,2.7667,"[356.323608398438, 315.495483398438, 59.9239501953125, 29.6903991699219]"
84,2.8,"[355.316711425781, 311.743621826172, 62.3293762207031, 31.997314453125]"
85,2.8333,"[356.782135009766, 307.420074462891, 61.35205078125, 31.3655090332031]"
86,2.8667,"[358.515533447266, 302.495758056641, 61.3844909667969, 31.2578430175781]"
87,2.9,"[359.933288574219, 299.840362548828, 60.6264953613281, 31.4159240722656]"
88,2.9333,"[362.556610107422, 295.175231933594, 61.2061157226562, 30.6210021972656]"
89,2.9667,"[365.829467773438, 290.189025878906, 61.4525756835938, 30.3029479980469]"
90,3.0,"[367.737243652344, 287.327789306641, 61.3782653808594, 30.9159851074219]"
91,3.0333,"[371.938812255859, 282.776733398438, 61.68408203125, 29.658447265625]"
92,3.0667,"[376.231658935547, 277.184783935547, 62.6376037597656, 30.7884826660156]"
93,3.1,"[380.646697998047, 270.311370849609, 64.0283813476562, 34.3511047363281]"
94,3.1333,"[382.691711425781, 267.099517822266, 64.602783203125, 35.6329040527344]"
95,3.1667,"[388.487579345703, 262.076599121094, 63.5823059082031, 36.4596862792969]"
96,3.2,"[392.405548095703, 255.391418457031, 66.2007446289062, 40.9801635742188]"
97,3.2333,"[397.1318359375, 250.020477294922, 66.6671142578125, 43.3022766113281]"
98,3.2667,"[398.724853515625, 247.270706176758, 68.4814758300781, 45.5053863525391]"
99,3.3,"[403.919982910156, 243.576889038086, 67.39990234375, 45.6308135986328]"
100,3.3333,"[409.087188720703, 241.374710083008, 65.4522094726562, 44.0985260009766]"
101,3.3667,"[411.020111083984, 239.618530273438, 65.5265502929688, 44.7966918945312]"
102,3.4,"[414.731109619141, 237.716430664062, 65.2698059082031, 44.4145202636719]"
103,3.4333,"[417.971343994141, 236.325500488281, 64.7912902832031, 44.0522155761719]"
104,3.4667,"[419.889617919922, 234.577224731445, 65.9105224609375, 44.7167205810547]"
105,3.5,"[421.171569824219, 234.634719848633, 65.2774658203125, 44.2820892333984]"
106,3.5333,"[422.883941650391, 234.014053344727, 64.5955505371094, 44.4228363037109]"
107,3.5667,"[424.158325195312, 234.554244995117, 64.0644836425781, 43.7136383056641]"
108,3.6,"[424.796447753906, 235.09326171875, 63.6746826171875, 43.0245666503906]"
109,3.6333,"[424.483581542969, 235.233184814453, 63.8500061035156, 43.6841735839844]"
110,3.6667,"[424.076721191406, 236.33903503418, 63.9249877929688, 42.7285919189453]"
111,3.7,"[423.064361572266, 237.507049560547, 63.9860534667969, 42.5538940429688]"
112,3.7333,"[422.701599121094, 238.800659179688, 63.0798034667969, 41.5682678222656]"
113,3.7667,"[419.521118164062, 240.423294067383, 64.4248352050781, 42.9774932861328]"
114,3.8,"[418.545471191406, 241.222595214844, 64.7675170898438, 43.1377258300781]"
115,3.8333,"[416.393829345703, 243.201293945312, 64.7019653320312, 42.8479919433594]"
116,3.8667,"[414.302520751953, 244.884475708008, 64.0464172363281, 42.7542266845703]"
117,3.9,"[412.965728759766, 245.63786315918, 64.5321655273438, 42.8902130126953]"
118,3.9333,"[410.274963378906, 247.781951904297, 65.0982055664062, 41.683837890625]"
119,3.9667,"[409.134765625, 247.850479125977, 64.953369140625, 42.4319000244141]"
120,4.0,"[406.604888916016, 249.093826293945, 65.0089416503906, 42.1734466552734]"
121,4.0333,"[404.569091796875, 250.361419677734, 64.5890197753906, 40.9902954101562]"
122,4.0667,"[403.768188476562, 250.54020690918, 64.1722106933594, 40.8135833740234]"
123,4.1,"[402.318511962891, 251.175506591797, 63.4642944335938, 39.3420715332031]"
124,4.1333,"[402.044708251953, 251.569534301758, 60.7714538574219, 36.6102752685547]"
125,4.1667,"[402.122161865234, 251.371688842773, 58.79931640625, 34.5619964599609]"
126,4.2,"[401.521667480469, 249.425109863281, 59.1166687011719, 34.3778686523438]"
127,4.2333,"[401.564758300781, 248.060501098633, 59.1106567382812, 34.7321929931641]"
128,4.2667,"[402.0849609375, 244.640884399414, 59.5505065917969, 35.3303070068359]"
129,4.3,"[404.192260742188, 241.456420898438, 58.5893249511719, 34.2030639648438]"
130,4.3333,"[405.795074462891, 235.972183227539, 60.2914123535156, 36.3647308349609]"
131,4.3667,"[408.585754394531, 230.66535949707, 60.9480590820312, 36.9654998779297]"
132,4.4,"[411.149810791016, 228.28434753418, 60.1686706542969, 36.1309967041016]"
133,4.4333,"[415.409301757812, 222.332153320312, 60.0986633300781, 36.6021118164062]"
134,4.4667,"[419.862487792969, 215.488189697266, 60.6515502929688, 38.2373809814453]"
135,4.5,"[421.949249267578, 211.042098999023, 61.6892700195312, 40.2550048828125]"
136,4.5333,"[427.041168212891, 204.919952392578, 61.5289611816406, 40.1013488769531]"
137,4.5667,"[432.334564208984, 198.282333374023, 61.6288452148438, 40.0721130371094]"
138,4.6,"[434.889068603516, 194.983993530273, 61.99169921875, 40.4898529052734]"
139,4.6333,"[440.753295898438, 188.707412719727, 61.2223205566406, 39.7395782470703]"
140,4.6667,"[442.911712646484, 184.832015991211, 61.9615478515625, 40.9083862304688]"
141,4.7,"[448.052825927734, 178.359024047852, 61.858154296875, 41.1190948486328]"
142,4.7333,"[453.257904052734, 172.370620727539, 61.4999084472656, 40.8058319091797]"
143,4.7667,"[455.3828125, 169.147094726562, 61.8706665039062, 41.897705078125]"
144,4.8,"[460.028259277344, 163.596572875977, 62.0352172851562, 42.3000640869141]"
145,4.8333,"[465.126800537109, 159.601165771484, 60.8028869628906, 41.3634643554688]"
146,4.8667,"[469.105285644531, 155.635711669922, 60.3847045898438, 41.2209930419922]"
147,4.9,"[472.828674316406, 152.948425292969, 59.4159545898438, 40.4542846679688]"
148,4.9333,"[474.411590576172, 151.716918945312, 59.6150207519531, 40.4636993408203]"
149,4.9667,"[477.1767578125, 149.860580444336, 58.990234375, 40.1295013427734]"
150,5.0,"[478.294769287109, 149.223159790039, 58.9171447753906, 40.1157989501953]"
151,5.0333,"[480.107208251953, 149.116668701172, 58.4098815917969, 39.0030059814453]"
152,5.0667,"[480.548248291016, 148.843887329102, 58.8649597167969, 39.4299621582031]"
153,5.1,"[480.390594482422, 148.808166503906, 59.2830505371094, 40.2458190917969]"
154,5.1333,"[481.029968261719, 150.168045043945, 57.9661254882812, 38.5259399414062]"
155,5.1667,"[479.658142089844, 151.341598510742, 58.1096801757812, 38.7860260009766]"
156,5.2,"[477.679779052734, 153.369430541992, 58.4551086425781, 38.9962158203125]"
157,5.2333,"[476.455963134766, 154.240646362305, 58.6625061035156, 39.0220336914062]"
158,5.2667,"[472.151947021484, 158.219970703125, 58.5659484863281, 38.5545043945312]"
159,5.3,"[469.954620361328, 159.336975097656, 59.1368103027344, 39.6361694335938]"
160,5.3333,"[464.665344238281, 164.461135864258, 58.395751953125, 38.1909027099609]"
161,5.3667,"[462.376129150391, 165.483062744141, 59.0827331542969, 39.435546875]"
162,5.4,"[458.174652099609, 168.523101806641, 58.8020324707031, 39.3511199951172]"
163,5.4333,"[453.699432373047, 171.46272277832, 58.5247497558594, 39.1631164550781]"
164,5.4667,"[451.968231201172, 173.796829223633, 57.4619445800781, 37.5838775634766]"
165,5.5,"[446.995269775391, 176.10498046875, 57.9647521972656, 38.2366943359375]"
166,5.5333,"[442.45654296875, 178.78971862793, 58.0404052734375, 38.5723266601562]"
167,5.5667,"[438.205261230469, 180.805618286133, 58.093017578125, 38.4637756347656]"
168,5.6,"[436.379089355469, 182.003677368164, 57.9092102050781, 38.3390655517578]"
169,5.6333,"[433.285278320312, 184.031097412109, 57.1016540527344, 36.9074096679688]"
170,5.6667,"[430.329193115234, 185.084518432617, 57.1150512695312, 36.8171691894531]"
171,5.7,"[428.946014404297, 184.86051940918, 57.7026977539062, 37.9712677001953]"
172,5.7333,"[426.786285400391, 184.719284057617, 57.8455200195312, 38.6150665283203]"
173,5.7667,"[426.082153320312, 184.934661865234, 57.9107971191406, 38.4733428955078]"
174,5.8,"[425.395904541016, 184.896743774414, 57.3415222167969, 37.7078094482422]"
175,5.8333,"[424.809600830078, 183.676040649414, 57.5740661621094, 38.3988037109375]"
176,5.8667,"[425.171691894531, 182.261337280273, 57.513671875, 38.2017364501953]"
177,5.9,"[425.917663574219, 181.713104248047, 57.1870727539062, 37.7657470703125]"
178,5.9333,"[427.156402587891, 179.453765869141, 57.1018676757812, 38.1695861816406]"
179,5.9667,"[428.618682861328, 176.724044799805, 57.5707702636719, 38.8931732177734]"
180,6.0,"[429.560668945312, 175.568237304688, 57.6326904296875, 38.8571166992188]"
181,6.0333,"[431.631744384766, 172.781723022461, 57.6372375488281, 38.9821472167969]"
182,6.0667,"[433.056030273438, 171.450454711914, 57.3402709960938, 38.8522033691406]"
183,6.1,"[435.062591552734, 168.396484375, 57.8827514648438, 39.3715209960938]"
184,6.1333,"[437.264343261719, 165.354461669922, 58.0607604980469, 39.5170593261719]"
185,6.1667,"[438.751281738281, 164.462310791016, 57.1094055175781, 38.0546112060547]"
186,6.2,"[441.25341796875, 161.591110229492, 57.0236206054688, 38.2460784912109]"
187,6.2333,"[443.257415771484, 158.368835449219, 57.4524230957031, 38.7575073242188]"
188,6.2667,"[444.387084960938, 157.505981445312, 57.2195434570312, 38.3129272460938]"
189,6.3,"[446.271087646484, 154.395858764648, 57.4758911132812, 38.8731994628906]"
190,6.3333,"[447.209045410156, 153.421234130859, 57.2864379882812, 38.8101959228516]"
191,6.3667,"[449.348022460938, 151.225891113281, 56.95458984375, 38.3722991943359]"
192,6.4,"[450.599731445312, 148.453033447266, 57.790283203125, 39.5247344970703]"
193,6.4333,"[452.118560791016, 146.478622436523, 57.7045593261719, 39.4435424804688]"
194,6.4667,"[452.614166259766, 145.504974365234, 57.7010498046875, 39.4685974121094]"
195,6.5,"[454.370910644531, 144.640106201172, 56.6909790039062, 37.9022674560547]"
196,6.5333,"[454.988830566406, 142.269012451172, 57.3738403320312, 39.1481628417969]"
197,6.5667,"[455.159973144531, 141.661544799805, 57.4570922851562, 39.2828063964844]"
198,6.6,"[455.738342285156, 140.122680664062, 57.7981567382812, 39.93408203125]"
199,6.6333,"[456.170013427734, 139.148727416992, 57.9330139160156, 39.9620971679688]"
200,6.6667,"[456.577697753906, 139.429473876953, 57.161376953125, 38.4591369628906]"
201,6.7,"[456.281799316406, 138.131195068359, 57.99951171875, 39.9916381835938]"
202,6.7333,"[456.613403320312, 138.089553833008, 57.226318359375, 38.6922760009766]"
203,6.7667,"[456.281372070312, 137.314636230469, 57.3731689453125, 39.1281585693359]"
204,6.8,"[455.66845703125, 137.281539916992, 57.4005126953125, 39.0295257568359]"
205,6.8333,"[455.382629394531, 136.921142578125, 56.87548828125, 38.8268280029297]"
206,6.8667,"[454.976440429688, 136.71711730957, 57.2781982421875, 39.1823577880859]"
207,6.9,"[454.058654785156, 136.51106262207, 57.2369384765625, 39.3830413818359]"
208,6.9333,"[453.285125732422, 136.503952026367, 57.141845703125, 39.3114929199219]"
209,6.9667,"[452.596008300781, 136.286544799805, 57.6607971191406, 39.6780395507812]"
210,7.0,"[451.489562988281, 136.462814331055, 57.5176086425781, 39.4812774658203]"
211,7.0333,"[450.655364990234, 137.274307250977, 56.6088562011719, 38.2567596435547]"
212,7.0667,"[449.370178222656, 137.054962158203, 56.6250305175781, 38.5486450195312]"
213,7.1,"[448.725799560547, 137.16130065918, 56.5553894042969, 38.3340911865234]"
214,7.1333,"[447.279113769531, 137.206665039062, 56.5662841796875, 38.2980194091797]"
215,7.1667,"[446.095275878906, 137.962631225586, 55.7253723144531, 37.063720703125]"
216,7.2,"[445.194183349609, 137.754241943359, 56.1644592285156, 37.4608001708984]"
217,7.2333,"[443.425170898438, 137.616836547852, 56.1952819824219, 37.6248626708984]"
218,7.2667,"[442.024566650391, 137.754745483398, 55.9900817871094, 37.3976898193359]"
219,7.3,"[439.687438964844, 136.556457519531, 57.2775268554688, 39.2033538818359]"
220,7.3333,"[438.871887207031, 136.989013671875, 56.9384460449219, 38.6246948242188]"
221,7.3667,"[437.210601806641, 136.930862426758, 56.8237915039062, 38.7241363525391]"
222,7.4,"[435.578247070312, 136.990249633789, 56.65966796875, 38.590576171875]"
223,7.4333,"[434.515441894531, 136.641387939453, 56.9193725585938, 38.9871978759766]"
224,7.4667,"[432.643493652344, 136.52507019043, 57.2231750488281, 39.2042999267578]"
225,7.5,"[430.736602783203, 136.496047973633, 57.0944519042969, 38.8441162109375]"
226,7.5333,"[429.218505859375, 136.898529052734, 56.2810668945312, 37.424072265625]"
227,7.5667,"[428.185455322266, 136.921920776367, 56.2782897949219, 37.3943481445312]"
228,7.6,"[426.175384521484, 136.107925415039, 56.7650451660156, 38.433349609375]"
229,7.6333,"[424.022735595703, 135.591644287109, 57.1293334960938, 39.0678558349609]"
230,7.6667,"[422.790283203125, 135.484466552734, 57.336669921875, 39.1644439697266]"
231,7.7,"[420.995758056641, 135.566680908203, 57.0472106933594, 38.5783233642578]"
232,7.7333,"[419.409576416016, 136.036392211914, 56.2316284179688, 37.1848297119141]"
233,7.7667,"[417.45263671875, 136.251815795898, 55.8884887695312, 36.7423553466797]"
234,7.8,"[415.069366455078, 136.116638183594, 56.136962890625, 37.3362426757812]"
235,7.8333,"[414.402221679688, 136.424514770508, 55.7314147949219, 36.623779296875]"
236,7.8667,"[412.232147216797, 136.55322265625, 55.8316650390625, 37.2480010986328]"
237,7.9,"[410.527954101562, 137.220413208008, 55.0583190917969, 36.3561096191406]"
238,7.9333,"[409.595947265625, 137.565887451172, 54.8723754882812, 36.0233306884766]"
239,7.9667,"[407.149475097656, 137.671798706055, 55.533203125, 37.1420745849609]"
240,8.0,"[405.278228759766, 138.420837402344, 55.375244140625, 36.8084411621094]"
241,8.0333,"[403.571044921875, 139.606002807617, 54.7516784667969, 35.8805236816406]"
242,8.0667,"[402.055480957031, 139.273590087891, 55.6950378417969, 37.3082733154297]"
243,8.1,"[400.409637451172, 140.666412353516, 54.9237060546875, 36.0151062011719]"
244,8.1333,"[399.060546875, 140.762924194336, 55.5972900390625, 37.0062255859375]"
245,8.1667,"[397.196990966797, 141.87873840332, 55.5308532714844, 36.8508758544922]"
246,8.2,"[395.469268798828, 143.166412353516, 55.3784790039062, 36.4779205322266]"
247,8.2333,"[394.195281982422, 143.201538085938, 56.2803955078125, 37.5190124511719]"
248,8.2667,"[392.641052246094, 144.232177734375, 55.989990234375, 37.4587860107422]"
249,8.3,"[390.990814208984, 145.602447509766, 55.8124084472656, 37.2877655029297]"
250,8.3333,"[390.358520507812, 146.363082885742, 55.658203125, 36.7371368408203]"
251,8.3667,"[388.66064453125, 147.37190246582, 56.0453491210938, 37.6092987060547]"
252,8.4,"[387.443115234375, 149.081436157227, 55.8395690917969, 36.6773529052734]"
253,8.4333,"[386.638549804688, 149.268173217773, 56.1619873046875, 37.7059478759766]"
254,8.4667,"[385.451202392578, 150.931060791016, 56.0111083984375, 36.8794250488281]"
255,8.5,"[384.522155761719, 152.549926757812, 55.6531372070312, 36.1406097412109]"
256,8.5333,"[383.952056884766, 152.779052734375, 55.7798156738281, 36.9977874755859]"
257,8.5667,"[383.232482910156, 154.729125976562, 55.0452880859375, 35.7662506103516]"
258,8.6,"[381.804138183594, 155.300369262695, 55.8949279785156, 37.3167572021484]"
259,8.6333,"[381.474212646484, 156.475433349609, 55.4984436035156, 36.1091918945312]"
260,8.6667,"[379.955535888672, 157.259231567383, 56.4761962890625, 37.6196594238281]"
261,8.7,"[379.419952392578, 159.201293945312, 55.5711364746094, 36.360107421875]"
262,8.7333,"[378.425628662109, 160.669403076172, 55.3843078613281, 36.3655395507812]"
263,8.7667,"[378.042297363281, 161.840454101562, 55.0786437988281, 35.4906463623047]"
264,8.8,"[376.259704589844, 162.379852294922, 56.2898864746094, 37.4315490722656]"
265,8.8333,"[375.475433349609, 164.280090332031, 55.6679077148438, 36.1847839355469]"
266,8.8667,"[374.724029541016, 166.018615722656, 54.7472534179688, 35.1311798095703]"
267,8.9,"[373.314117431641, 166.895309448242, 55.1176452636719, 35.6258697509766]"
268,8.9333,"[372.217254638672, 166.67204284668, 55.9820251464844, 37.0323791503906]"
269,8.9667,"[371.198608398438, 168.033615112305, 55.4215393066406, 36.4197845458984]"
270,9.0,"[369.511993408203, 168.679153442383, 55.9667053222656, 36.9950714111328]"
271,9.0333,"[369.741577148438, 170.077850341797, 54.1568603515625, 34.6684722900391]"
272,9.0667,"[367.590026855469, 169.910079956055, 55.7132263183594, 36.6618041992188]"
273,9.1,"[366.842956542969, 171.38818359375, 54.1287231445312, 34.4011688232422]"
274,9.1333,"[364.339416503906, 170.632461547852, 55.9801635742188, 37.0496673583984]"
275,9.1667,"[363.970245361328, 171.113052368164, 55.2350463867188, 36.2716369628906]"
276,9.2,"[362.999084472656, 172.47981262207, 53.90625, 34.2072601318359]"
277,9.2333,"[360.773773193359, 171.919158935547, 55.0976257324219, 35.6404876708984]"
278,9.2667,"[359.8818359375, 171.867630004883, 55.2039489746094, 35.7903594970703]"
279,9.3,"[358.480804443359, 172.051849365234, 54.821533203125, 35.4491882324219]"
280,9.3333,"[356.974487304688, 172.327713012695, 54.2167663574219, 34.6078491210938]"
281,9.3667,"[355.943725585938, 172.308670043945, 54.2834777832031, 34.6522216796875]"
282,9.4,"[353.378051757812, 170.583892822266, 56.1164245605469, 37.0902404785156]"
283,9.4333,"[352.019592285156, 170.967193603516, 55.1243286132812, 35.5885925292969]"
284,9.4667,"[350.646148681641, 170.946075439453, 54.2611999511719, 34.8444671630859]"
285,9.5,"[348.912322998047, 170.396194458008, 54.0516662597656, 34.2588348388672]"
286,9.5333,"[346.511444091797, 168.756072998047, 55.3820495605469, 36.3363952636719]"
287,9.5667,"[345.92822265625, 168.873489379883, 54.7548217773438, 35.1145629882812]"
288,9.6,"[344.293121337891, 168.174530029297, 54.5263977050781, 34.8535003662109]"
289,9.6333,"[343.222290039062, 166.98681640625, 54.9770812988281, 36.0998229980469]"
290,9.6667,"[341.619354248047, 165.97135925293, 54.9246826171875, 36.0385131835938]"
291,9.7,"[340.222412109375, 165.078689575195, 54.7952575683594, 35.4498748779297]"
292,9.7333,"[339.009216308594, 164.245498657227, 54.4513854980469, 34.7470245361328]"
293,9.7667,"[337.919647216797, 162.983749389648, 55.1769409179688, 36.1400604248047]"
294,9.8,"[337.090026855469, 162.279632568359, 54.3286743164062, 34.6157684326172]"
295,9.8333,"[336.363891601562, 161.124740600586, 54.61328125, 35.5838928222656]"
296,9.8667,"[335.251770019531, 160.264572143555, 54.366943359375, 34.5503997802734]"
297,9.9,"[333.862396240234, 158.030731201172, 55.1546020507812, 36.0909729003906]"
298,9.9333,"[333.546234130859, 157.058822631836, 54.140380859375, 34.6629333496094]"
299,9.9667,"[333.214935302734, 156.247467041016, 53.8328247070312, 34.3617553710938]"
300,10.0,"[332.174468994141, 154.129852294922, 54.7147521972656, 35.3531036376953]"
