,time,object_1
108,3.6,"[567.575256347656, 71.9677200317383, 59.551513671875, 38.1925811767578]"
109,3.6333,"[569.682373046875, 72.5846099853516, 59.435546875, 38.3586654663086]"
110,3.6667,"[570.600463867188, 73.176643371582, 59.4662475585938, 38.3623886108398]"
111,3.7,"[572.527709960938, 74.1194839477539, 59.616455078125, 38.7874221801758]"
112,3.7333,"[574.328430175781, 75.4410095214844, 59.7010498046875, 39.1786117553711]"
113,3.7667,"[575.091552734375, 76.3871307373047, 59.7352905273438, 39.2569198608398]"
114,3.8,"[576.744079589844, 78.2404174804688, 52.7302981553978, 39.0]"
115,3.8333,"[577.615966796875, 79.591194152832, 50.3591430127882, 39.0]"
116,3.8667,"[579.275512695312, 82.0461959838867, 53.1974009210857, 38.0]"
117,3.9,"[580.247375488281, 84.7441101074219, 51.4759041603278, 39.0]"
118,3.9333,"[581.437316894531, 87.5288543701172, 51.7852306896561, 39.0]"
119,3.9667,"[581.985656738281, 89.0260162353516, 49.7376229103278, 38.0]"
120,4.0,"[582.728088378906, 92.5423355102539, 51.9937271408595, 38.0]"
121,4.0333,"[583.602661132812, 95.5511932373047, 51.1191543869533, 38.0]"
122,4.0667,"[583.826293945312, 97.5440216064453, 52.3947895100315, 38.0]"
123,4.1,"[584.381652832031, 100.918663024902, 49.5905287199453, 38.0]"
124,4.1333,"[584.649658203125, 102.685989379883, 48.5728893810624, 38.0]"
125,4.1667,"[584.889953613281, 106.405265808105, 51.3311298420628, 38.0]"
126,4.2,"[585.265747070312, 108.470260620117, 50.9553363850315, 38.0]"
127,4.2333,"[585.268371582031, 112.088562011719, 50.2030779055236, 38.0]"
128,4.2667,"[585.366516113281, 116.059928894043, 47.8560314709061, 37.0]"
129,4.3,"[583.459105909132, 120.486137926317, 54.0, 37.0]"
130,4.3333,"[585.835632324219, 122.369644165039, 51.1350850989145, 37.0]"
131,4.3667,"[585.797302246094, 124.500679016113, 50.4237812092503, 36.0]"
132,4.4,"[585.754150390625, 128.347625732422, 48.2180311613515, 36.0]"
133,4.4333,"[585.726501464844, 130.423126220703, 48.2456800871328, 36.0]"
134,4.4667,"[585.664855957031, 134.382080078125, 50.5562274983128, 36.0]"
135,4.5,"[585.583923339844, 138.152313232422, 50.6371601155003, 36.0]"
136,4.5333,"[585.688781738281, 140.138290405273, 49.0330337814845, 35.0]"
137,4.5667,"[585.581115722656, 143.675170898438, 51.389601700477, 35.0]"
138,4.6,"[585.248352050781, 145.369583129883, 47.9741955334061, 35.0]"
139,4.6333,"[585.403564453125, 149.003524780273, 50.817519002219, 35.0]"
140,4.6667,"[585.505310058594, 152.259323120117, 51.4654073645395, 35.0]"
141,4.7,"[585.342346191406, 153.808624267578, 50.8787372639378, 35.0]"
142,4.7333,"[585.325256347656, 156.821334838867, 49.3965591721095, 35.0]"
143,4.7667,"[585.415161132812, 159.8828125, 48.557020419164, 35.0]"
144,4.8,"[585.283996582031, 162.645050048828, 50.1874529055236, 35.0]"
145,4.8333,"[585.174682617188, 165.139144897461, 47.2982309992107, 35.0]"
146,4.8667,"[585.154846191406, 166.455139160156, 49.5669693283595, 35.0]"
147,4.9,"[584.955383300781, 168.73274230957, 50.5160661867736, 36.0]"
148,4.9333,"[584.822265625, 169.859832763672, 48.4002819591874, 36.0]"
149,4.9667,"[584.610534667969, 172.108932495117, 47.8623789484294, 36.0]"
150,5.0,"[584.475463867188, 173.203628540039, 49.496717684789, 36.0]"
151,5.0333,"[584.203735351562, 175.272720336914, 48.2691782648357, 36.0]"
152,5.0667,"[583.689086914062, 177.431457519531, 49.5334606701249, 37.0]"
153,5.1,"[583.3408203125, 178.378723144531, 49.8817272716874, 37.0]"
154,5.1333,"[582.672912597656, 180.381927490234, 49.8000010187419, 37.0]"
155,5.1667,"[582.048583984375, 182.440551757812, 49.674695664234, 37.0]"
156,5.2,"[581.607238769531, 183.178527832031, 52.3649427824453, 37.0]"
157,5.2333,"[580.840270996094, 185.166885375977, 50.8830086525153, 37.0]"
158,5.2667,"[580.220336914062, 185.894088745117, 49.2540408311791, 37.0]"
159,5.3,"[579.169738769531, 187.496780395508, 51.0542729434994, 37.0]"
160,5.3333,"[578.794189453125, 188.44938659668, 55.53759765625, 37.0095825195312]"
161,5.3667,"[577.588928222656, 189.770217895508, 55.5435791015625, 37.1277770996094]"
162,5.4,"[576.338073730469, 191.242385864258, 55.5061645507812, 37.1288146972656]"
163,5.4333,"[575.741149902344, 191.832778930664, 55.3112182617188, 37.0024871826172]"
164,5.4667,"[574.279663085938, 193.078872680664, 55.2816772460938, 36.9746398925781]"
165,5.5,"[573.577087402344, 193.668533325195, 55.0465698242188, 36.8347320556641]"
166,5.5333,"[572.099304199219, 194.870239257812, 54.8551025390625, 36.5954895019531]"
167,5.5667,"[570.28271484375, 195.844650268555, 55.0887451171875, 36.6917114257812]"
168,5.6,"[569.489440917969, 196.481399536133, 54.9886474609375, 36.4197998046875]"
169,5.6333,"[567.900085449219, 197.493270874023, 54.7998657226562, 36.2153472900391]"
170,5.6667,"[566.117248535156, 198.193069458008, 54.5608520507812, 36.0634613037109]"
171,5.7,"[565.4248046875, 198.4599609375, 54.554443359375, 36.02392578125]"
172,5.7333,"[563.754821777344, 199.193969726562, 54.2865600585938, 35.7474212646484]"
173,5.7667,"[562.814819335938, 199.418685913086, 54.3693237304688, 35.7328491210938]"
174,5.8,"[561.29736328125, 199.874908447266, 54.0494995117188, 35.2529907226562]"
175,5.8333,"[559.723449707031, 200.271011352539, 53.8960571289062, 35.0457763671875]"
176,5.8667,"[559.044921875, 200.498245239258, 53.6696166992188, 34.7719421386719]"
177,5.9,"[557.866088867188, 200.624969482422, 53.3267822265625, 34.4081878662109]"
178,5.9333,"[557.154663085938, 200.705749511719, 53.244873046875, 34.2524719238281]"
179,5.9667,"[556.023986816406, 200.638031005859, 53.0162353515625, 33.9414367675781]"
180,6.0,"[555.55712890625, 200.525329589844, 52.946533203125, 33.82275390625]"
181,6.0333,"[554.720825195312, 200.292663574219, 52.6859741210938, 33.6212615966797]"
182,6.0667,"[553.830200195312, 199.773880004883, 52.8847045898438, 33.7618865966797]"
183,6.1,"[553.016052246094, 199.275131225586, 53.0228271484375, 34.0084228515625]"
184,6.1333,"[552.755554199219, 198.883972167969, 53.0467529296875, 34.1349639892578]"
185,6.1667,"[552.188720703125, 198.130645751953, 53.2040405273438, 34.3956909179688]"
186,6.2,"[551.702026367188, 197.394226074219, 53.1591796875, 34.3838348388672]"
187,6.2333,"[551.718444824219, 197.049118041992, 53.113037109375, 34.3531188964844]"
188,6.2667,"[551.134216308594, 195.754959106445, 53.0875854492188, 34.3620452880859]"
189,6.3,"[550.998718261719, 194.806259155273, 52.9330444335938, 34.3127136230469]"
190,6.3333,"[550.892944335938, 194.250015258789, 52.9322509765625, 34.3645782470703]"
191,6.3667,"[550.720825195312, 193.17658996582, 53.0140991210938, 34.53564453125]"
192,6.4,"[550.561645507812, 191.963195800781, 53.2504272460938, 34.9087219238281]"
193,6.4333,"[550.499755859375, 191.020492553711, 53.2599487304688, 34.9926452636719]"
194,6.4667,"[550.415954589844, 190.491134643555, 53.152099609375, 34.9709930419922]"
195,6.5,"[550.326171875, 189.482681274414, 53.2509155273438, 35.1903839111328]"
196,6.5333,"[550.136657714844, 188.59782409668, 53.230712890625, 35.3526306152344]"
197,6.5667,"[550.007263183594, 188.228149414062, 53.3973388671875, 35.5162506103516]"
198,6.6,"[549.611022949219, 187.556304931641, 53.4976806640625, 35.6790161132812]"
199,6.6333,"[549.22509765625, 187.184555053711, 53.4530639648438, 35.7719116210938]"
200,6.6667,"[548.920837402344, 187.032485961914, 53.488037109375, 35.8859100341797]"
201,6.7,"[548.406860351562, 186.813079833984, 53.5101318359375, 35.9414520263672]"
202,6.7333,"[548.001953125, 186.825180053711, 53.4212646484375, 35.9409027099609]"
203,6.7667,"[547.177368164062, 186.821044921875, 53.516357421875, 36.0212707519531]"
204,6.8,"[546.187255859375, 186.827560424805, 53.5068969726562, 36.0309143066406]"
205,6.8333,"[545.708068847656, 186.843414306641, 53.4247436523438, 36.0209503173828]"
206,6.8667,"[544.591186523438, 186.940002441406, 53.3567504882812, 36.0356140136719]"
207,6.9,"[543.254760742188, 187.158279418945, 53.3067626953125, 36.0479583740234]"
208,6.9333,"[541.903503417969, 187.432861328125, 53.1210327148438, 35.8629150390625]"
209,6.9667,"[540.215393066406, 187.677749633789, 53.190673828125, 35.8860168457031]"
210,7.0,"[537.510375976562, 188.038848876953, 53.114501953125, 35.7887573242188]"
211,7.0333,"[536.465576171875, 188.029098510742, 53.2073974609375, 35.8854827880859]"
212,7.0667,"[534.482788085938, 188.218673706055, 53.1747436523438, 35.8495025634766]"
213,7.1,"[532.502014160156, 188.298278808594, 53.1405639648438, 35.8017425537109]"
214,7.1333,"[531.4931640625, 188.310180664062, 53.0973510742188, 35.7545776367188]"
215,7.1667,"[529.242553710938, 188.17448425293, 52.964599609375, 35.6135101318359]"
216,7.2,"[527.074829101562, 187.771621704102, 52.7373046875, 35.4651947021484]"
217,7.2333,"[524.62548828125, 187.313064575195, 52.6732788085938, 35.4263000488281]"
218,7.2667,"[522.236328125, 186.783081054688, 52.61279296875, 35.3896331787109]"
219,7.3,"[521.106201171875, 186.28564453125, 52.4741821289062, 35.30322265625]"
220,7.3333,"[517.4287109375, 185.197875976562, 52.406494140625, 35.1227111816406]"
221,7.3667,"[514.966064453125, 184.259384155273, 52.2791748046875, 34.9674835205078]"
222,7.4,"[513.477905273438, 183.421340942383, 52.4797973632812, 35.1787567138672]"
223,7.4333,"[510.941467285156, 182.424285888672, 52.3162231445312, 34.9375762939453]"
224,7.4667,"[509.663391113281, 181.726501464844, 52.3011474609375, 34.9981689453125]"
225,7.5,"[507.014434814453, 180.466171264648, 52.2107238769531, 34.9097900390625]"
226,7.5333,"[504.355010986328, 178.961181640625, 52.1870422363281, 34.9145812988281]"
227,7.5667,"[503.046783447266, 178.310485839844, 52.2243957519531, 34.8139495849609]"
228,7.6,"[500.446350097656, 176.853530883789, 52.0405883789062, 34.5284729003906]"
229,7.6333,"[497.997833251953, 175.203338623047, 51.9101867675781, 34.3590087890625]"
230,7.6667,"[495.497314453125, 173.59635925293, 51.8308715820312, 34.2550659179688]"
231,7.7,"[494.308746337891, 172.708633422852, 51.6573181152344, 34.0970153808594]"
232,7.7333,"[491.788635253906, 170.964233398438, 51.686767578125, 34.1200866699219]"
233,7.7667,"[489.227081298828, 168.98860168457, 51.6905212402344, 34.0740356445312]"
234,7.8,"[486.89892578125, 167.257537841797, 51.5506591796875, 34.0219116210938]"
235,7.8333,"[485.731994628906, 166.064804077148, 51.4761352539062, 33.9136810302734]"
236,7.8667,"[483.441955566406, 164.343856811523, 51.4900512695312, 33.9250030517578]"
237,7.9,"[481.364929199219, 162.349975585938, 51.4182739257812, 33.8975677490234]"
238,7.9333,"[479.067779541016, 160.08056640625, 51.3979187011719, 33.8508605957031]"
239,7.9667,"[477.964630126953, 159.154281616211, 51.4113464355469, 33.8829803466797]"
240,8.0,"[475.922973632812, 156.944290161133, 51.3456420898438, 33.8358154296875]"
241,8.0333,"[473.662445068359, 154.817794799805, 51.2856750488281, 33.7316741943359]"
242,8.0667,"[472.721984863281, 153.606887817383, 51.2848510742188, 33.7608947753906]"
243,8.1,"[470.682800292969, 151.359680175781, 51.2224731445312, 33.7199401855469]"
244,8.1333,"[468.447265625, 149.001373291016, 51.3018798828125, 33.6773376464844]"
245,8.1667,"[466.629486083984, 146.673065185547, 51.3310852050781, 33.7564544677734]"
246,8.2,"[465.901458740234, 145.409210205078, 51.3213806152344, 33.7664794921875]"
247,8.2333,"[463.959289550781, 143.131530761719, 51.2507934570312, 33.7062683105469]"
248,8.2667,"[462.3115234375, 140.672378540039, 51.153076171875, 33.6188354492188]"
249,8.3,"[461.347564697266, 139.307647705078, 51.2203674316406, 33.7097778320312]"
250,8.3333,"[459.696044921875, 136.707641601562, 51.1488037109375, 33.6670989990234]"
251,8.3667,"[458.968841552734, 135.477584838867, 51.1210021972656, 33.6573944091797]"
252,8.4,"[457.393249511719, 132.799514770508, 51.064697265625, 33.6012115478516]"
253,8.4333,"[456.461029052734, 131.36457824707, 51.1022338867188, 33.6940765380859]"
254,8.4667,"[455.046630859375, 128.693603515625, 51.2456359863281, 33.6807708740234]"
255,8.5,"[454.304748535156, 127.319107055664, 51.0646057128906, 33.6738433837891]"
256,8.5333,"[452.834289550781, 124.58854675293, 51.1964721679688, 33.6509857177734]"
257,8.5667,"[451.478240966797, 121.494018554688, 51.1667175292969, 33.7259826660156]"
258,8.6,"[450.747375488281, 120.297813415527, 51.1208801269531, 33.6843490600586]"
259,8.6333,"[449.505401611328, 117.235000610352, 51.2151794433594, 33.7644958496094]"
260,8.6667,"[448.851654052734, 116.053848266602, 51.1352233886719, 33.6644287109375]"
261,8.7,"[447.822662353516, 113.071922302246, 51.167236328125, 33.7149276733398]"
262,8.7333,"[447.274627685547, 111.937286376953, 51.0910034179688, 33.6843566894531]"
263,8.7667,"[446.111511230469, 108.881965637207, 51.1730651855469, 33.7565078735352]"
264,8.8,"[445.333618164062, 106.077423095703, 51.16455078125, 33.7787780761719]"
265,8.8333,"[444.750335693359, 104.634910583496, 51.2647705078125, 33.8294448852539]"
266,8.8667,"[443.765411376953, 101.822792053223, 51.344970703125, 33.9721298217773]"
267,8.9,"[443.479339599609, 100.357093811035, 51.3475036621094, 34.0681076049805]"
268,8.9333,"[442.674682617188, 97.6433486938477, 51.4072570800781, 34.0944442749023]"
269,8.9667,"[442.469604492188, 96.1386642456055, 51.5631408691406, 34.2559585571289]"
270,9.0,"[441.705291748047, 93.4775924682617, 51.6392517089844, 34.3122177124023]"
271,9.0333,"[441.442321777344, 91.9288711547852, 51.6316833496094, 34.3314895629883]"
272,9.0667,"[440.628112792969, 89.0393524169922, 51.7627258300781, 34.5707931518555]"
273,9.1,"[440.493499755859, 87.5478744506836, 51.7156982421875, 34.5344772338867]"
274,9.1333,"[439.577941894531, 84.775634765625, 51.9056701660156, 34.7745895385742]"
275,9.1667,"[439.230377197266, 81.8601150512695, 51.9246826171875, 34.9200592041016]"
276,9.2,"[438.951629638672, 80.4950180053711, 51.8113098144531, 34.7623901367188]"
277,9.2333,"[438.414611816406, 77.3552398681641, 51.9172668457031, 34.9936752319336]"
278,9.2667,"[438.320343017578, 75.7698593139648, 51.9889526367188, 35.0335159301758]"
279,9.3,"[437.940551757812, 72.79345703125, 51.9055786132812, 35.0755386352539]"
280,9.3333,"[437.328460693359, 69.5075149536133, 51.939208984375, 35.1108093261719]"
281,9.3667,"[437.100799560547, 68.0014343261719, 52.0614929199219, 35.1157379150391]"
282,9.4,"[436.71826171875, 64.5188217163086, 52.0523986816406, 35.3222122192383]"
283,9.4333,"[436.318664550781, 61.3366622924805, 51.90380859375, 35.1144027709961]"
284,9.4667,"[435.987365722656, 57.9513320922852, 51.9962158203125, 35.2026977539062]"
285,9.5,"[435.525451660156, 54.2823371887207, 52.0411682128906, 35.1653938293457]"
286,9.5333,"[435.363220214844, 52.6546478271484, 52.0604248046875, 35.3085021972656]"
287,9.5667,"[434.888000488281, 48.9964561462402, 51.99365234375, 35.231258392334]"
288,9.6,"[434.549133300781, 47.2640953063965, 52.012939453125, 35.242748260498]"
289,9.6333,"[434.131317138672, 43.3702087402344, 52.0170288085938, 35.206901550293]"
290,9.6667,"[434.083801269531, 41.3387336730957, 52.0562744140625, 35.2835350036621]"
291,9.7,"[433.585418701172, 37.4308853149414, 51.7857971191406, 34.881462097168]"
292,9.7333,"[433.512939453125, 35.282039642334, 51.9394836425781, 35.0641822814941]"
293,9.7667,"[432.865020751953, 31.3507232666016, 52.3619995117188, 35.3381958007812]"
294,9.8,"[432.661712646484, 29.510913848877, 52.3642883300781, 35.1869697570801]"
295,9.8333,"[432.577362060547, 26.0732955932617, 51.8783874511719, 34.6580123901367]"
296,9.8667,"[432.212127685547, 22.4985542297363, 51.8341674804688, 34.4624443054199]"
297,9.9,"[432.041107177734, 18.9962787628174, 51.5469360351562, 34.2589416503906]"
298,9.9333,"[431.90673828125, 15.8565902709961, 51.5138244628906, 34.0985717773438]"
299,9.9667,"[432.038909912109, 14.2031192779541, 51.1512756347656, 33.6636581420898]"
300,10.0,"[431.860137939453, 19.3660322108345, 51.0, 24.8878015599174]"
301,10.033,"[431.903869628906, 15.6178623718887, 50.0, 26.8688615279526]"
302,10.067,"[431.937133789062, 14.8682284040996, 50.0, 25.014175923293]"
303,10.1,"[431.984252929688, 11.8696925329429, 51.0, 26.1861121965188]"
304,10.133,"[432.237670898438, 8.87115666178624, 51.0, 26.721198589526]"
