,time,object_1
29,0.96667,"[375.154357910156, 42.0993194580078, 43.938720703125, 27.4676818847656]"
30,1.0,"[376.211090087891, 44.1630744934082, 43.9528198242188, 27.7227058410645]"
31,1.0333,"[377.416625976562, 46.5327033996582, 43.7261962890625, 27.5622520446777]"
32,1.0667,"[378.541564941406, 48.6638793945312, 43.8081665039062, 27.533935546875]"
33,1.1,"[378.982025146484, 49.7102432250977, 43.9803771972656, 27.4831771850586]"
34,1.1333,"[380.370269775391, 52.0680160522461, 43.6706237792969, 27.2048721313477]"
35,1.1667,"[381.504608154297, 53.430591583252, 43.9987487792969, 27.7937660217285]"
36,1.2,"[382.493560791016, 55.3184204101562, 44.0917358398438, 27.9280624389648]"
37,1.2333,"[383.593994140625, 57.0800933837891, 44.4368591308594, 28.1615905761719]"
38,1.2667,"[384.416595458984, 57.9971046447754, 44.1909790039062, 27.842098236084]"
39,1.3,"[385.587371826172, 59.8466949462891, 44.2855529785156, 27.7571868896484]"
40,1.3333,"[387.555114746094, 62.0397567749023, 44.5062866210938, 28.2124252319336]"
41,1.3667,"[389.416046142578, 63.8627433776855, 43.6701049804688, 27.2995719909668]"
42,1.4,"[389.795928955078, 64.3183135986328, 44.2859191894531, 27.9133834838867]"
43,1.4333,"[391.463989257812, 65.4184188842773, 44.0618896484375, 27.8916625976562]"
44,1.4667,"[393.153625488281, 66.8869705200195, 43.8750305175781, 27.4051513671875]"
45,1.5,"[394.559112548828, 67.6988906860352, 44.2547302246094, 27.8331298828125]"
46,1.5333,"[395.359771728516, 67.8330764770508, 44.4133605957031, 28.0793991088867]"
47,1.5667,"[397.340057373047, 68.9664306640625, 44.0650024414062, 27.7190475463867]"
48,1.6,"[399.223785400391, 69.8511962890625, 43.8516235351562, 27.4438400268555]"
49,1.6333,"[400.061981201172, 70.0875930786133, 44.2136840820312, 27.9096374511719]"
50,1.6667,"[402.671173095703, 71.0040664672852, 44.5564880371094, 28.1141738891602]"
51,1.7,"[403.668792724609, 71.2670593261719, 44.4848937988281, 28.0721206665039]"
52,1.7333,"[405.732238769531, 72.0000305175781, 44.46875, 27.9670791625977]"
53,1.7667,"[407.038604736328, 72.1617965698242, 44.2232666015625, 27.9110107421875]"
54,1.8,"[409.112121582031, 73.0632019042969, 44.1819763183594, 27.8049697875977]"
55,1.8333,"[411.444519042969, 73.8360748291016, 43.9558715820312, 27.5561294555664]"
56,1.8667,"[412.313690185547, 73.8498611450195, 44.5179443359375, 28.1396408081055]"
57,1.9,"[414.488403320312, 74.2946090698242, 44.5435791015625, 28.1525421142578]"
58,1.9333,"[416.693756103516, 75.0767517089844, 44.547119140625, 28.119010925293]"
59,1.9667,"[418.300994873047, 75.5860977172852, 43.9643859863281, 27.6298294067383]"
60,2.0,"[420.300109863281, 75.9276885986328, 44.3951416015625, 28.0069580078125]"
61,2.0333,"[422.606811523438, 76.8146133422852, 44.4316711425781, 27.747688293457]"
62,2.0667,"[425.220397949219, 77.4756774902344, 44.0639038085938, 27.7345199584961]"
63,2.1,"[426.279144287109, 77.945068359375, 44.0769348144531, 27.5622711181641]"
64,2.1333,"[428.550262451172, 78.5463104248047, 44.4907836914062, 27.9108810424805]"
65,2.1667,"[430.899841308594, 79.2922821044922, 44.3241882324219, 27.9081420898438]"
66,2.2,"[432.276733398438, 79.9824600219727, 43.8757019042969, 27.3134918212891]"
67,2.2333,"[434.482055664062, 80.636848449707, 44.4353332519531, 27.8597030639648]"
68,2.2667,"[437.028686523438, 81.543701171875, 44.197998046875, 27.6998291015625]"
69,2.3,"[438.029724121094, 81.9944381713867, 44.3280029296875, 27.6113662719727]"
70,2.3333,"[440.199127197266, 82.8695755004883, 44.5465698242188, 27.91650390625]"
71,2.3667,"[442.249572753906, 83.7505264282227, 44.8788146972656, 28.1589431762695]"
72,2.4,"[444.506286621094, 84.8419494628906, 44.8390808105469, 28.0692672729492]"
73,2.4333,"[445.764526367188, 85.4863433837891, 44.4311218261719, 27.8630294799805]"
74,2.4667,"[448.214385986328, 86.6839447021484, 44.1419982910156, 27.644172668457]"
75,2.5,"[450.172027587891, 87.8796310424805, 44.3547058105469, 27.7048950195312]"
76,2.5333,"[451.069885253906, 88.0361785888672, 44.587646484375, 28.3350296020508]"
77,2.5667,"[453.318389892578, 89.4477462768555, 44.4318542480469, 27.9767837524414]"
78,2.6,"[455.412994384766, 90.3847351074219, 44.5875549316406, 28.0564956665039]"
79,2.6333,"[456.199737548828, 90.814697265625, 44.9630126953125, 28.515007019043]"
80,2.6667,"[458.286743164062, 92.0334854125977, 44.8377990722656, 28.4268798828125]"
81,2.7,"[459.311798095703, 92.8025131225586, 44.7690124511719, 27.9430160522461]"
82,2.7333,"[461.307983398438, 93.826416015625, 44.7964782714844, 27.9719924926758]"
83,2.7667,"[463.316009521484, 94.8273849487305, 44.7905883789062, 27.9640197753906]"
84,2.8,"[465.333618164062, 95.8476333618164, 44.7535400390625, 27.9217987060547]"
85,2.8333,"[467.321411132812, 96.8473052978516, 44.7464599609375, 27.894287109375]"
86,2.8667,"[468.282012939453, 97.0400314331055, 44.7990417480469, 28.3721313476562]"
87,2.9,"[470.253784179688, 98.0121078491211, 44.8067626953125, 28.3852233886719]"
88,2.9333,"[472.216613769531, 98.9478225708008, 44.6904907226562, 28.3109588623047]"
89,2.9667,"[473.280822753906, 99.9639511108398, 44.4019165039062, 27.655387878418]"
90,3.0,"[475.294647216797, 100.967025756836, 44.3727111816406, 27.6299133300781]"
91,3.0333,"[477.126708984375, 101.970649719238, 44.46923828125, 27.8674392700195]"
92,3.0667,"[477.834167480469, 102.747497558594, 44.4918823242188, 27.8502807617188]"
93,3.1,"[479.732604980469, 103.758331298828, 44.6179809570312, 27.9349822998047]"
94,3.1333,"[481.250091552734, 104.804565429688, 45.0237731933594, 28.2872924804688]"
95,3.1667,"[482.289398193359, 105.849632263184, 44.3483581542969, 27.660041809082]"
96,3.2,"[484.021179199219, 106.900825500488, 44.5740966796875, 27.9089126586914]"
97,3.2333,"[485.290832519531, 107.924308776855, 45.0460815429688, 28.5213394165039]"
98,3.2667,"[487.217864990234, 109.809188842773, 44.1605529785156, 27.5138397216797]"
99,3.3,"[487.777709960938, 109.944206237793, 44.7514038085938, 28.2340774536133]"
100,3.3333,"[489.283752441406, 111.581481933594, 44.3634643554688, 27.7894897460938]"
101,3.3667,"[490.525787353516, 112.889572143555, 44.8744812011719, 27.9615020751953]"
102,3.4,"[491.401947021484, 113.544548034668, 44.4998474121094, 27.8633193969727]"
103,3.4333,"[492.167877197266, 114.768211364746, 45.0338439941406, 28.2784805297852]"
104,3.4667,"[493.507781982422, 116.02953338623, 44.8611755371094, 28.3469772338867]"
105,3.5,"[494.150390625, 116.785980224609, 45.0748291015625, 28.4441986083984]"
106,3.5333,"[495.253692626953, 117.966918945312, 44.9103698730469, 28.4862823486328]"
107,3.5667,"[496.306121826172, 119.8359375, 44.7966003417969, 27.89208984375]"
108,3.6,"[497.154754638672, 120.813034057617, 45.0733337402344, 28.6123962402344]"
109,3.6333,"[498.358551025391, 122.631721496582, 44.4043273925781, 27.7706069946289]"
110,3.6667,"[498.728515625, 123.182113647461, 44.6741333007812, 28.1579132080078]"
111,3.7,"[499.545867919922, 124.724403381348, 44.7037048339844, 27.9199447631836]"
112,3.7333,"[499.843200683594, 125.378677368164, 44.4812622070312, 27.9427490234375]"
113,3.7667,"[500.350921630859, 126.853668212891, 44.9339294433594, 28.1857147216797]"
114,3.8,"[501.25732421875, 128.49382019043, 44.3546142578125, 27.8594360351562]"
115,3.8333,"[501.362976074219, 129.370361328125, 44.6674194335938, 28.0308990478516]"
116,3.8667,"[501.987396240234, 131.162185668945, 44.4610290527344, 28.0281219482422]"
117,3.9,"[502.159851074219, 132.857864379883, 44.6966552734375, 28.2268524169922]"
118,3.9333,"[502.540679931641, 134.879989624023, 44.8475646972656, 28.28662109375]"
119,3.9667,"[502.645172119141, 136.155471801758, 44.6991271972656, 28.2415771484375]"
120,4.0,"[503.186584472656, 138.886856079102, 44.353759765625, 27.7852478027344]"
121,4.0333,"[503.079162597656, 139.914611816406, 44.6072387695312, 28.2274627685547]"
122,4.0667,"[503.161956787109, 143.016357421875, 44.6831359863281, 28.3620300292969]"
123,4.1,"[503.379302978516, 146.439254760742, 44.4858703613281, 27.9977569580078]"
124,4.1333,"[503.258270263672, 150.079940795898, 44.6954040527344, 28.3385467529297]"
125,4.1667,"[503.270965576172, 152.116348266602, 44.6774597167969, 28.31884765625]"
126,4.2,"[503.319183349609, 156.633163452148, 44.2821350097656, 27.8035430908203]"
127,4.2333,"[503.262420654297, 158.911499023438, 44.6259460449219, 28.1520233154297]"
128,4.2667,"[503.356201171875, 164.066741943359, 43.9375, 27.3620452880859]"
129,4.3,"[502.899841308594, 171.574645996094, 44.24169921875, 27.6756744384766]"
130,4.3333,"[502.239685058594, 176.874221801758, 44.6761474609375, 28.3162078857422]"
131,4.3667,"[502.142272949219, 183.041046142578, 44.060302734375, 27.4470977783203]"
132,4.4,"[501.610961914062, 188.864227294922, 44.2093505859375, 27.555908203125]"
133,4.4333,"[501.456085205078, 192.013076782227, 44.1128234863281, 27.586669921875]"
134,4.4667,"[500.781433105469, 198.083023071289, 44.3400268554688, 27.6077728271484]"
135,4.5,"[500.473480224609, 204.628463745117, 43.8569030761719, 27.5242309570312]"
136,4.5333,"[499.836853027344, 207.775451660156, 44.3057861328125, 27.7356414794922]"
137,4.5667,"[499.292724609375, 214.065582275391, 44.207763671875, 27.9892883300781]"
138,4.6,"[498.603942871094, 220.899337768555, 44.1817016601562, 27.5237121582031]"
139,4.6333,"[498.464782714844, 224.029190063477, 43.7472534179688, 27.2570190429688]"
140,4.6667,"[497.35400390625, 230.00456237793, 44.294677734375, 27.9814605712891]"
141,4.7,"[496.571380615234, 236.10400390625, 44.5426940917969, 28.0940246582031]"
142,4.7333,"[496.336395263672, 239.178817749023, 44.1372985839844, 27.9557647705078]"
143,4.7667,"[495.491271972656, 244.990631103516, 44.635498046875, 28.1447448730469]"
144,4.8,"[494.752166748047, 250.754486083984, 44.3625793457031, 27.7472229003906]"
145,4.8333,"[494.375579833984, 256.132598876953, 43.9125061035156, 27.3235168457031]"
146,4.8667,"[493.661804199219, 260.831573486328, 44.2210693359375, 27.5328369140625]"
147,4.9,"[493.458038330078, 263.085998535156, 43.9106750488281, 27.327880859375]"
148,4.9333,"[492.690155029297, 266.789215087891, 44.4450378417969, 27.7723693847656]"
149,4.9667,"[492.484191894531, 270.682037353516, 44.04541015625, 27.5768737792969]"
150,5.0,"[492.179779052734, 272.230590820312, 44.1964416503906, 27.8660583496094]"
151,5.0333,"[491.734954833984, 275.3984375, 44.4194641113281, 27.8528137207031]"
152,5.0667,"[491.330657958984, 277.931549072266, 44.7471618652344, 28.3229370117188]"
153,5.1,"[491.344390869141, 279.387176513672, 44.2345886230469, 27.8976440429688]"
154,5.1333,"[491.225799560547, 281.152038574219, 44.3723449707031, 28.1317138671875]"
155,5.1667,"[491.131103515625, 281.966979980469, 44.4838256835938, 28.1510620117188]"
156,5.2,"[491.191253662109, 283.070190429688, 44.4781799316406, 28.2167663574219]"
157,5.2333,"[491.3115234375, 283.700744628906, 44.900634765625, 28.2288818359375]"
158,5.2667,"[492.037322998047, 283.971801757812, 44.5022277832031, 28.1544799804688]"
159,5.3,"[492.135467529297, 283.835021972656, 44.6101379394531, 28.1418762207031]"
160,5.3333,"[493.088165283203, 283.774688720703, 44.2164611816406, 27.6051025390625]"
161,5.3667,"[493.757476806641, 282.82470703125, 44.6283264160156, 27.8519287109375]"
162,5.4,"[494.143890380859, 282.001495361328, 44.8046569824219, 28.5003967285156]"
163,5.4333,"[495.133361816406, 280.721435546875, 44.7753295898438, 28.2174377441406]"
164,5.4667,"[495.574920654297, 279.861053466797, 44.9039611816406, 28.2650451660156]"
165,5.5,"[496.653411865234, 277.911071777344, 44.8366394042969, 28.2344665527344]"
166,5.5333,"[497.9541015625, 275.886077880859, 44.7305908203125, 28.30078125]"
167,5.5667,"[498.565673828125, 274.471649169922, 44.7738647460938, 28.0314331054688]"
168,5.6,"[499.712554931641, 271.96484375, 44.8446350097656, 28.3575439453125]"
169,5.6333,"[501.146392822266, 269.396392822266, 44.5768127441406, 28.0946960449219]"
170,5.6667,"[502.053649902344, 265.687713623047, 45.3065795898438, 28.7057189941406]"
171,5.7,"[502.717193603516, 264.685882568359, 44.6293029785156, 27.7940368652344]"
172,5.7333,"[503.963165283203, 260.884979248047, 44.7236022949219, 28.2177734375]"
173,5.7667,"[505.264739990234, 257.486206054688, 44.7463073730469, 28.1057434082031]"
174,5.8,"[505.52197265625, 255.642456054688, 44.7689819335938, 27.8798522949219]"
175,5.8333,"[506.907989501953, 251.880264282227, 44.7414245605469, 28.1283416748047]"
176,5.8667,"[507.361877441406, 249.802337646484, 45.1241455078125, 28.3418579101562]"
177,5.9,"[508.877105712891, 246.032348632812, 44.7510681152344, 28.3664855957031]"
178,5.9333,"[510.003234863281, 241.720092773438, 44.876220703125, 28.5670166015625]"
179,5.9667,"[510.367462158203, 239.847427368164, 45.0855407714844, 28.6821746826172]"
180,6.0,"[511.560546875, 235.738098144531, 44.9522705078125, 28.48876953125]"
181,6.0333,"[512.977294921875, 231.674072265625, 44.6758422851562, 28.3316345214844]"
182,6.0667,"[513.499328613281, 229.50798034668, 44.7359008789062, 28.1853790283203]"
183,6.1,"[514.573791503906, 225.675506591797, 44.7060546875, 28.0759735107422]"
184,6.1333,"[515.706970214844, 221.355880737305, 44.6370239257812, 28.1466369628906]"
185,6.1667,"[516.089538574219, 219.132858276367, 44.5796508789062, 28.3533172607422]"
186,6.2,"[516.989196777344, 214.837982177734, 44.6000366210938, 28.2849884033203]"
187,6.2333,"[518.029541015625, 210.729339599609, 44.2125854492188, 27.6833953857422]"
188,6.2667,"[518.349975585938, 208.784362792969, 44.3031616210938, 27.8561248779297]"
189,6.3,"[518.714233398438, 204.188278198242, 44.6588134765625, 28.312255859375]"
190,6.3333,"[519.263793945312, 200.044967651367, 44.8072509765625, 28.5327301025391]"
191,6.3667,"[519.317932128906, 197.967391967773, 44.9589233398438, 28.6479644775391]"
192,6.4,"[520.062133789062, 194.312316894531, 44.4033203125, 28.1328277587891]"
193,6.4333,"[520.32373046875, 190.632019042969, 44.3825073242188, 27.9568786621094]"
194,6.4667,"[520.204406738281, 186.683120727539, 45.0231323242188, 28.6723937988281]"
195,6.5,"[520.571899414062, 183.704284667969, 44.5111083984375, 27.8782806396484]"
196,6.5333,"[520.455749511719, 180.233047485352, 44.747802734375, 28.2908477783203]"
197,6.5667,"[520.363952636719, 178.754211425781, 44.88818359375, 28.3399658203125]"
198,6.6,"[520.257446289062, 175.746520996094, 44.9229736328125, 28.48388671875]"
199,6.6333,"[520.14794921875, 172.970993041992, 44.63037109375, 28.402587890625]"
200,6.6667,"[520.078369140625, 171.973785400391, 44.386962890625, 27.9410705566406]"
201,6.7,"[519.870788574219, 169.874649047852, 44.2584228515625, 27.5622711181641]"
202,6.7333,"[519.292175292969, 167.153518676758, 44.596923828125, 28.3095550537109]"
203,6.7667,"[518.901245117188, 165.923690795898, 44.25634765625, 27.5594024658203]"
204,6.8,"[518.128662109375, 163.906814575195, 44.5773315429688, 28.3566589355469]"
205,6.8333,"[517.567565917969, 162.892532348633, 44.4453735351562, 27.6729125976562]"
206,6.8667,"[516.683532714844, 162.034072875977, 44.656494140625, 28.2086181640625]"
207,6.9,"[516.474975585938, 161.618881225586, 44.4306640625, 27.8530120849609]"
208,6.9333,"[515.404968261719, 161.005447387695, 44.8526611328125, 28.3814697265625]"
209,6.9667,"[514.522033691406, 160.873931884766, 44.808837890625, 28.1033477783203]"
210,7.0,"[514.333557128906, 160.831069946289, 44.4271850585938, 27.8507537841797]"
211,7.0333,"[513.285339355469, 160.870010375977, 44.4788818359375, 27.9316711425781]"
212,7.0667,"[512.216186523438, 161.034271240234, 44.1546630859375, 27.6054229736328]"
213,7.1,"[510.916870117188, 161.588516235352, 44.2637939453125, 27.6847229003906]"
214,7.1333,"[510.411529541016, 161.974731445312, 43.8526306152344, 27.2986907958984]"
215,7.1667,"[508.984069824219, 162.838623046875, 44.2139892578125, 27.6247406005859]"
216,7.2,"[508.230743408203, 163.054794311523, 44.1982727050781, 27.6978302001953]"
217,7.2333,"[506.946258544922, 164.660385131836, 44.1750793457031, 27.5712738037109]"
218,7.2667,"[505.250183105469, 166.003799438477, 44.3248291015625, 27.9152221679688]"
219,7.3,"[503.572357177734, 167.680068969727, 44.2696228027344, 27.6503143310547]"
220,7.3333,"[502.673950195312, 168.882400512695, 44.5242919921875, 27.7916412353516]"
221,7.3667,"[500.887725830078, 171.033981323242, 44.3340759277344, 27.6251220703125]"
222,7.4,"[499.364959716797, 174.086120605469, 44.0332336425781, 27.4463043212891]"
223,7.4333,"[498.294342041016, 174.924987792969, 44.4904479980469, 28.0787963867188]"
224,7.4667,"[496.40185546875, 178.451522827148, 44.3904418945312, 27.9429779052734]"
225,7.5,"[494.462219238281, 181.813522338867, 44.3485717773438, 27.7196807861328]"
226,7.5333,"[493.452056884766, 183.746475219727, 44.3436584472656, 27.7432250976562]"
227,7.5667,"[491.277313232422, 186.962387084961, 44.7439880371094, 28.4206848144531]"
228,7.6,"[489.415130615234, 190.874084472656, 44.2301330566406, 27.6506652832031]"
229,7.6333,"[487.325561523438, 194.949035644531, 44.1796875, 27.6257781982422]"
230,7.6667,"[485.164245605469, 198.948547363281, 44.1851806640625, 27.6066741943359]"
231,7.7,"[484.005493164062, 200.911270141602, 44.493408203125, 28.0015258789062]"
232,7.7333,"[481.6171875, 204.887710571289, 44.8465576171875, 28.4467315673828]"
233,7.7667,"[479.324371337891, 208.978591918945, 44.9964294433594, 28.546875]"
234,7.8,"[478.31640625, 211.703247070312, 44.69482421875, 28.0196685791016]"
235,7.8333,"[476.039581298828, 215.820327758789, 44.7536315917969, 28.4674377441406]"
236,7.8667,"[473.855438232422, 220.883560180664, 44.6007385253906, 27.9861145019531]"
237,7.9,"[472.389190673828, 222.795043945312, 45.0066833496094, 28.4108734130859]"
238,7.9333,"[470.249176025391, 227.747756958008, 44.9495544433594, 28.2577972412109]"
239,7.9667,"[468.327056884766, 232.776107788086, 44.1857604980469, 27.6493377685547]"
240,8.0,"[465.614349365234, 237.017929077148, 44.8499145507812, 28.3668975830078]"
241,8.0333,"[464.493011474609, 239.828842163086, 44.69384765625, 27.8153228759766]"
242,8.0667,"[462.096862792969, 243.862884521484, 44.7666015625, 28.4444274902344]"
243,8.1,"[459.987060546875, 248.983154296875, 44.3744506835938, 27.6227111816406]"
244,8.1333,"[457.217102050781, 252.88752746582, 44.9929809570312, 28.4723663330078]"
245,8.1667,"[456.135192871094, 254.927307128906, 44.740234375, 28.3640747070312]"
246,8.2,"[454.093688964844, 259.301055908203, 44.4077453613281, 27.9947509765625]"
247,8.2333,"[451.521057128906, 263.137481689453, 44.7831115722656, 28.1796264648438]"
248,8.2667,"[449.163452148438, 267.0068359375, 44.5269775390625, 28.1487121582031]"
249,8.3,"[446.855712890625, 271.145385742188, 44.557861328125, 28.0708618164062]"
250,8.3333,"[445.618743896484, 272.951843261719, 44.6894836425781, 27.908935546875]"
251,8.3667,"[443.251708984375, 276.921020507812, 44.5276794433594, 27.9927978515625]"
252,8.4,"[441.004211425781, 280.991821289062, 44.28466796875, 27.5637512207031]"
253,8.4333,"[438.226745605469, 283.879180908203, 44.8909912109375, 28.4435424804688]"
254,8.4667,"[437.288696289062, 286.259399414062, 44.4732971191406, 28.1231994628906]"
255,8.5,"[434.72509765625, 289.756591796875, 44.5110778808594, 27.8128967285156]"
256,8.5333,"[432.379730224609, 293.702545166016, 44.0595092773438, 27.5503234863281]"
257,8.5667,"[429.599700927734, 297.543884277344, 44.5765075683594, 27.8114624023438]"
258,8.6,"[427.116058349609, 300.912689208984, 44.5701904296875, 27.9766845703125]"
259,8.6333,"[424.7978515625, 304.667449951172, 44.4851989746094, 27.6876525878906]"
260,8.6667,"[423.107574462891, 306.065826416016, 44.9402160644531, 28.4964904785156]"
261,8.7,"[420.612945556641, 309.851379394531, 44.814208984375, 27.9507446289062]"
262,8.7333,"[418.001556396484, 312.839172363281, 45.0158081054688, 28.6480102539062]"
263,8.7667,"[416.459838867188, 314.576507568359, 44.7610473632812, 27.9237670898438]"
264,8.8,"[414.170623779297, 317.756408691406, 44.6274108886719, 27.935791015625]"
265,8.8333,"[411.170074462891, 319.725677490234, 45.4180908203125, 28.7900695800781]"
266,8.8667,"[408.872772216797, 322.680389404297, 45.0802001953125, 28.6105041503906]"
267,8.9,"[407.849456787109, 323.855895996094, 45.0690307617188, 28.7098083496094]"
268,8.9333,"[405.246337890625, 326.626373291016, 45.2969665527344, 28.4085998535156]"
269,8.9667,"[403.176971435547, 329.474548339844, 44.9543762207031, 28.215087890625]"
270,9.0,"[402.192535400391, 330.451110839844, 44.9334106445312, 28.1868286132812]"
271,9.0333,"[400.191833496094, 333.471038818359, 44.8501281738281, 28.1401672363281]"
272,9.0667,"[398.038726806641, 335.712890625, 44.9532165527344, 28.2462463378906]"
273,9.1,"[397.287963867188, 337.259887695312, 44.9136657714844, 28.2777709960938]"
274,9.1333,"[395.321868896484, 339.657409667969, 44.8049621582031, 27.9418640136719]"
275,9.1667,"[393.065673828125, 341.680969238281, 45.4157409667969, 28.7477111816406]"
276,9.2,"[391.778015136719, 344.610473632812, 44.6669921875, 27.8704833984375]"
277,9.2333,"[391.087738037109, 345.610656738281, 44.5815734863281, 27.8912963867188]"
278,9.2667,"[388.771820068359, 348.663024902344, 45.08056640625, 28.4498596191406]"
279,9.3,"[387.958068847656, 349.602111816406, 45.1984252929688, 28.5442199707031]"
280,9.3333,"[387.066009521484, 351.647155761719, 44.9088745117188, 28.199462890625]"
281,9.3667,"[386.001861572266, 353.117370605469, 45.1439208984375, 28.6241455078125]"
282,9.4,"[384.998260498047, 354.290893554688, 45.3074035644531, 28.5299377441406]"
283,9.4333,"[384.376068115234, 355.399841308594, 45.2244262695312, 28.4033508300781]"
284,9.4667,"[384.019104003906, 356.273559570312, 45.3858032226562, 28.59326171875]"
285,9.5,"[383.986297607422, 356.382690429688, 45.4927062988281, 28.6412963867188]"
286,9.5333,"[383.826873779297, 356.476501464844, 45.8016052246094, 29.2300109863281]"
287,9.5667,"[384.374176025391, 356.473236083984, 45.5001525878906, 28.7232055664062]"
288,9.6,"[384.669525146484, 356.439697265625, 45.8500061035156, 29.25244140625]"
289,9.6333,"[385.693084716797, 356.545745849609, 45.1764221191406, 28.368408203125]"
290,9.6667,"[386.824829101562, 356.653106689453, 45.0226440429688, 28.239013671875]"
291,9.7,"[387.206176757812, 356.147399902344, 45.3119812011719, 28.4918212890625]"
292,9.7333,"[389.269683837891, 355.727722167969, 45.2292175292969, 28.2627563476562]"
293,9.7667,"[390.042205810547, 355.776092529297, 45.4249572753906, 28.7125549316406]"
294,9.8,"[391.846832275391, 355.384155273438, 44.8425903320312, 28.06884765625]"
295,9.8333,"[392.458648681641, 355.530517578125, 45.0631408691406, 28.1989440917969]"
296,9.8667,"[394.168548583984, 354.943664550781, 45.1844787597656, 28.4342346191406]"
297,9.9,"[396.004974365234, 355.545227050781, 44.7973022460938, 28.0242004394531]"
298,9.9333,"[396.607299804688, 355.251495361328, 44.9963989257812, 28.1260070800781]"
299,9.9667,"[398.003540039062, 355.29736328125, 45.6108093261719, 28.8505249023438]"
300,10.0,"[400.0, 356.0, 45.0, 28.0]"
