,time,object_1
24,0.8,"[320.052917480469, 298.369415283203, 35.1427917480469, 28.9757080078125]"
25,0.83333,"[317.999145507812, 298.057250976562, 35.1527404785156, 29.5368347167969]"
26,0.86667,"[316.376220703125, 297.506164550781, 36.3962097167969, 30.7448120117188]"
27,0.9,"[316.408721923828, 297.585906982422, 36.3184204101562, 30.5992736816406]"
28,0.93333,"[317.378601074219, 300.015747070312, 32.1217346191406, 26.6748657226562]"
29,0.96667,"[311.815338134766, 295.696044921875, 41.8750305175781, 36.8173217773438]"
30,1.0,"[311.740112304688, 295.623321533203, 42.0343322753906, 36.9685363769531]"
31,1.0333,"[310.496032714844, 295.322692871094, 41.6320190429688, 37.2274780273438]"
32,1.0667,"[313.766021728516, 300.495635986328, 32.5483093261719, 28.130615234375]"
33,1.1,"[313.981353759766, 300.779235839844, 32.0800170898438, 27.5741882324219]"
34,1.1333,"[311.742156982422, 300.472381591797, 33.4967956542969, 28.3904418945312]"
35,1.1667,"[308.672943115234, 298.476043701172, 37.8115844726562, 32.7740173339844]"
36,1.2,"[308.611419677734, 298.424987792969, 37.9377136230469, 32.8828735351562]"
37,1.2333,"[306.287139892578, 299.415435791016, 38.6849060058594, 33.0451354980469]"
38,1.2667,"[307.969787597656, 302.074127197266, 33.2642211914062, 27.1390991210938]"
39,1.3,"[308.0205078125, 302.150604248047, 33.1506958007812, 26.9916076660156]"
40,1.3333,"[306.957824707031, 302.010528564453, 33.3075256347656, 27.1976013183594]"
41,1.3667,"[305.661224365234, 301.768890380859, 33.8949890136719, 27.7160339355469]"
42,1.4,"[305.798950195312, 301.891143798828, 33.6068725585938, 27.457763671875]"
43,1.4333,"[304.626403808594, 301.85546875, 32.3955688476562, 27.2931823730469]"
44,1.4667,"[304.158386230469, 301.799285888672, 31.7364501953125, 27.1665954589844]"
45,1.5,"[304.206909179688, 301.817626953125, 31.6407165527344, 27.1166687011719]"
46,1.5333,"[302.332763671875, 301.698486328125, 31.8637390136719, 27.3340454101562]"
47,1.5667,"[301.733947753906, 301.701354980469, 32.1737365722656, 27.3028259277344]"
48,1.6,"[301.638519287109, 301.503692626953, 32.3943481445312, 27.6671752929688]"
49,1.6333,"[299.750457763672, 300.834350585938, 33.2350463867188, 28.8869934082031]"
50,1.6667,"[296.649444580078, 297.274597167969, 39.6768493652344, 35.1632995605469]"
51,1.7,"[296.588043212891, 297.172454833984, 39.7173156738281, 35.3370056152344]"
52,1.7333,"[296.180084228516, 297.694702148438, 38.4916687011719, 34.2179870605469]"
53,1.7667,"[295.147033691406, 297.169891357422, 38.0269775390625, 33.7612915039062]"
54,1.8,"[295.176208496094, 297.237396240234, 37.9570007324219, 33.6376342773438]"
55,1.8333,"[296.993408203125, 299.488128662109, 32.0117797851562, 27.9209289550781]"
56,1.8667,"[295.8779296875, 299.287414550781, 32.2394104003906, 27.9420776367188]"
57,1.9,"[295.850524902344, 299.238983154297, 32.3017883300781, 28.0342102050781]"
58,1.9333,"[292.518249511719, 296.4716796875, 37.3426513671875, 33.1561889648438]"
59,1.9667,"[294.982116699219, 298.292144775391, 32.0148315429688, 27.8910827636719]"
60,2.0,"[295.152557373047, 298.441253662109, 31.6572570800781, 27.5754699707031]"
61,2.0333,"[294.363250732422, 297.808319091797, 31.2588500976562, 27.1329956054688]"
62,2.0667,"[294.230743408203, 297.785369873047, 31.461669921875, 27.2079162597656]"
63,2.1,"[294.204467773438, 297.761901855469, 31.5154418945312, 27.2567749023438]"
64,2.1333,"[292.814666748047, 296.986358642578, 31.463623046875, 26.8321533203125]"
65,2.1667,"[292.699005126953, 296.799346923828, 31.5662841796875, 27.025390625]"
66,2.2,"[292.946716308594, 297.025421142578, 31.0456848144531, 26.5513916015625]"
67,2.2333,"[293.096771240234, 296.370269775391, 30.322021484375, 25.8895568847656]"
68,2.2667,"[287.225402832031, 290.884887695312, 41.1778259277344, 36.261474609375]"
69,2.3,"[287.238159179688, 290.922180175781, 41.1455993652344, 36.1950073242188]"
70,2.3333,"[287.223907470703, 289.851501464844, 40.9809875488281, 36.2522277832031]"
71,2.3667,"[291.286743164062, 293.302490234375, 32.2781066894531, 27.8301696777344]"
72,2.4,"[291.194580078125, 293.168731689453, 32.5069274902344, 28.1024780273438]"
73,2.4333,"[289.947814941406, 290.371398925781, 34.9580993652344, 30.5804748535156]"
74,2.4667,"[291.455017089844, 291.6943359375, 31.7133178710938, 27.1769409179688]"
75,2.5,"[291.156799316406, 291.507629394531, 32.3232116699219, 27.6058349609375]"
76,2.5333,"[292.310394287109, 290.149566650391, 31.138671875, 26.4009399414062]"
77,2.5667,"[288.342712402344, 285.221893310547, 39.6839599609375, 35.2029724121094]"
78,2.6,"[288.229736328125, 285.114135742188, 39.9209289550781, 35.4266967773438]"
79,2.6333,"[288.28564453125, 283.236022949219, 39.8802185058594, 35.2436828613281]"
80,2.6667,"[292.199890136719, 285.697021484375, 31.6375122070312, 27.3181762695312]"
81,2.7,"[292.219604492188, 285.727935791016, 31.6015319824219, 27.2611694335938]"
82,2.7333,"[291.681823730469, 282.388916015625, 34.8507080078125, 30.5538635253906]"
83,2.7667,"[288.395538330078, 278.177490234375, 42.7678527832031, 37.7164001464844]"
84,2.8,"[288.3955078125, 278.177490234375, 42.7678527832031, 37.7164001464844]"
85,2.8333,"[289.197357177734, 275.950744628906, 42.9172973632812, 38.1270446777344]"
86,2.8667,"[289.622894287109, 274.178588867188, 42.8995361328125, 37.8358459472656]"
87,2.9,"[289.623870849609, 274.174499511719, 42.899169921875, 37.8423461914062]"
88,2.9333,"[294.985412597656, 276.892272949219, 33.570556640625, 28.7335205078125]"
89,2.9667,"[293.862609863281, 274.151733398438, 36.5173645019531, 31.9573974609375]"
90,3.0,"[293.859954833984, 274.148254394531, 36.5232238769531, 31.9642944335938]"
91,3.0333,"[296.468933105469, 273.803588867188, 33.5901184082031, 28.9314575195312]"
92,3.0667,"[295.533111572266, 271.674896240234, 35.7119140625, 30.9873046875]"
93,3.1,"[295.655212402344, 271.774749755859, 35.4589538574219, 30.7731628417969]"
94,3.1333,"[300.287536621094, 272.757446289062, 29.8634033203125, 25.1402282714844]"
95,3.1667,"[300.552398681641, 273.064788818359, 29.222900390625, 24.531982421875]"
96,3.2,"[300.441772460938, 272.9736328125, 29.5085144042969, 24.7631530761719]"
97,3.2333,"[299.724914550781, 267.36572265625, 33.9234619140625, 28.7064819335938]"
98,3.2667,"[301.075103759766, 268.300689697266, 31.4305114746094, 26.5020446777344]"
99,3.3,"[300.930633544922, 268.038452148438, 31.8197631835938, 26.9484558105469]"
100,3.3333,"[302.23486328125, 264.947662353516, 32.531982421875, 27.3638000488281]"
101,3.3667,"[301.108764648438, 263.319152832031, 34.989501953125, 29.7771911621094]"
102,3.4,"[301.216094970703, 263.4462890625, 34.7788696289062, 29.5218811035156]"
103,3.4333,"[302.755493164062, 263.410278320312, 33.1610107421875, 28.4718627929688]"
104,3.4667,"[303.413665771484, 261.363616943359, 32.8161926269531, 27.7371520996094]"
105,3.5,"[303.396881103516, 261.301483154297, 32.8782348632812, 27.8404235839844]"
106,3.5333,"[304.692596435547, 261.141204833984, 31.3248291015625, 26.4548645019531]"
107,3.5667,"[302.297546386719, 257.906005859375, 37.9440612792969, 34.0097045898438]"
108,3.6,"[302.297546386719, 257.905975341797, 37.9440612792969, 34.0097045898438]"
109,3.6333,"[302.189361572266, 256.723022460938, 38.2202758789062, 34.3276977539062]"
110,3.6667,"[302.84716796875, 254.913635253906, 38.6465759277344, 34.1040649414062]"
111,3.7,"[302.84716796875, 254.913635253906, 38.6465759277344, 34.1040649414062]"
112,3.7333,"[307.159973144531, 258.760162353516, 29.5968627929688, 25.3929138183594]"
113,3.7667,"[307.140960693359, 258.785766601562, 29.5450439453125, 25.3392639160156]"
114,3.8,"[306.995422363281, 258.657104492188, 29.8437194824219, 25.618896484375]"
115,3.8333,"[307.651794433594, 258.456970214844, 28.449462890625, 23.7183532714844]"
116,3.8667,"[303.069030761719, 253.549835205078, 38.09033203125, 32.9642333984375]"
117,3.9,"[303.069030761719, 253.549835205078, 38.09033203125, 32.9642333984375]"
118,3.9333,"[303.01953125, 252.219772338867, 38.1934814453125, 33.5254974365234]"
119,3.9667,"[306.854339599609, 256.05615234375, 29.7864685058594, 24.7736511230469]"
120,4.0,"[306.854309082031, 256.05615234375, 29.7864685058594, 24.7736511230469]"
121,4.0333,"[306.760101318359, 256.006683349609, 29.9766845703125, 24.8946533203125]"
122,4.0667,"[306.311279296875, 255.062438964844, 30.6873779296875, 25.0222473144531]"
123,4.1,"[306.311279296875, 255.062454223633, 30.6873779296875, 25.0222320556641]"
124,4.1333,"[306.991119384766, 255.72900390625, 29.1576538085938, 23.3784484863281]"
125,4.1667,"[306.962585449219, 255.141998291016, 29.0422668457031, 23.1454162597656]"
126,4.2,"[306.962585449219, 255.142013549805, 29.0422668457031, 23.1454010009766]"
127,4.2333,"[305.568725585938, 253.254913330078, 31.708740234375, 25.8297424316406]"
128,4.2667,"[307.094268798828, 254.608657836914, 28.0004272460938, 22.9241485595703]"
129,4.3,"[307.094268798828, 254.608657836914, 28.0004272460938, 22.9241485595703]"
130,4.3333,"[306.140411376953, 253.292739868164, 27.9905395507812, 23.3561859130859]"
131,4.3667,"[305.775268554688, 252.891754150391, 29.1390075683594, 24.2440490722656]"
132,4.4,"[305.775299072266, 252.891754150391, 29.1390075683594, 24.2440490722656]"
133,4.4333,"[308.1220703125, 254.640838623047, 24.1710205078125, 19.3719787597656]"
134,4.4667,"[306.348327636719, 252.442077636719, 27.4104614257812, 22.6113891601562]"
135,4.5,"[306.348327636719, 252.442077636719, 27.4104614257812, 22.6113891601562]"
136,4.5333,"[307.613342285156, 253.744171142578, 23.9633178710938, 19.0693969726562]"
137,4.5667,"[307.130950927734, 253.218048095703, 25.0083618164062, 19.9824523925781]"
138,4.6,"[307.295471191406, 253.456726074219, 24.6093444824219, 19.5317993164062]"
139,4.6333,"[306.156860351562, 251.786346435547, 26.171875, 21.1626586914062]"
140,4.6667,"[306.722839355469, 252.342376708984, 24.8607177734375, 19.9417724609375]"
141,4.7,"[306.178283691406, 251.890167236328, 25.7921447753906, 20.9267883300781]"
142,4.7333,"[304.092681884766, 249.861755371094, 30.187255859375, 24.3173828125]"
143,4.7667,"[305.605499267578, 250.963638305664, 26.489013671875, 21.3713836669922]"
144,4.8,"[305.605499267578, 250.963638305664, 26.4889831542969, 21.3713836669922]"
145,4.8333,"[304.1298828125, 248.814788818359, 28.9532470703125, 23.819580078125]"
146,4.8667,"[302.998748779297, 248.796310424805, 30.0802307128906, 24.4129180908203]"
147,4.9,"[303.036254882812, 248.814331054688, 30.0149230957031, 24.4068298339844]"
148,4.9333,"[303.036224365234, 248.814331054688, 30.0149230957031, 24.4068298339844]"
149,4.9667,"[304.543823242188, 249.498718261719, 26.4989624023438, 21.4956970214844]"
150,5.0,"[304.543823242188, 249.498748779297, 26.4989624023438, 21.4956970214844]"
151,5.0333,"[301.650756835938, 247.456970214844, 31.0986328125, 25.9805297851562]"
152,5.0667,"[302.313140869141, 248.086303710938, 29.6879577636719, 24.665771484375]"
153,5.1,"[302.313140869141, 248.086303710938, 29.6879272460938, 24.665771484375]"
154,5.1333,"[303.500122070312, 250.161865234375, 25.0709228515625, 20.189697265625]"
155,5.1667,"[299.383148193359, 247.219085693359, 32.06982421875, 26.0225219726562]"
156,5.2,"[299.383117675781, 247.219100952148, 32.06982421875, 26.0225067138672]"
157,5.2333,"[299.643157958984, 247.444671630859, 31.5771789550781, 25.5035705566406]"
158,5.2667,"[303.213348388672, 250.739181518555, 23.3536682128906, 18.7965850830078]"
159,5.3,"[302.529357910156, 250.391082763672, 24.7067565917969, 19.6269226074219]"
160,5.3333,"[300.859344482422, 249.671569824219, 26.38037109375, 21.2232055664062]"
161,5.3667,"[299.143920898438, 248.539123535156, 28.8981323242188, 23.6014099121094]"
162,5.4,"[299.143920898438, 248.539123535156, 28.8981323242188, 23.6014099121094]"
163,5.4333,"[299.787231445312, 249.803527832031, 26.0138549804688, 21.0281372070312]"
164,5.4667,"[299.787231445312, 249.803527832031, 26.0138549804688, 21.0281372070312]"
165,5.5,"[299.787231445312, 249.803527832031, 26.0138549804688, 21.0281372070312]"
166,5.5333,"[297.040710449219, 249.973724365234, 28.0800170898438, 22.7885437011719]"
167,5.5667,"[297.040710449219, 249.973724365234, 28.0800170898438, 22.7885437011719]"
168,5.6,"[297.040710449219, 249.973724365234, 28.0800170898438, 22.7885437011719]"
169,5.6333,"[294.640014648438, 249.362243652344, 31.1802673339844, 25.1593627929688]"
170,5.6667,"[296.197326660156, 250.717880249023, 27.6363525390625, 22.1272125244141]"
171,5.7,"[296.075500488281, 250.563064575195, 27.8919372558594, 22.4246978759766]"
172,5.7333,"[295.564178466797, 250.890029907227, 27.1044311523438, 21.6653594970703]"
173,5.7667,"[293.664794921875, 250.570892333984, 29.2387390136719, 23.2444152832031]"
174,5.8,"[293.894012451172, 250.830444335938, 28.665771484375, 22.7352294921875]"
175,5.8333,"[292.644958496094, 250.692535400391, 28.774658203125, 23.5714721679688]"
176,5.8667,"[290.972503662109, 250.115753173828, 30.0513000488281, 24.7663879394531]"
177,5.9,"[290.972503662109, 250.115753173828, 30.05126953125, 24.7663879394531]"
178,5.9333,"[290.287872314453, 250.848022460938, 29.121337890625, 23.601806640625]"
179,5.9667,"[289.603302001953, 251.784591674805, 28.7268676757812, 22.8679351806641]"
180,6.0,"[289.428588867188, 251.653930664062, 29.1177062988281, 23.1465759277344]"
181,6.0333,"[283.334930419922, 247.483154296875, 38.1724853515625, 32.4376220703125]"
182,6.0667,"[286.550689697266, 251.279907226562, 30.3953552246094, 24.8394775390625]"
183,6.1,"[286.550689697266, 251.279907226562, 30.3953247070312, 24.8394775390625]"
184,6.1333,"[283.759796142578, 251.080902099609, 32.4183654785156, 26.5130920410156]"
185,6.1667,"[280.760375976562, 249.098541259766, 36.8409423828125, 30.7547302246094]"
186,6.2,"[280.760375976562, 249.098541259766, 36.8409423828125, 30.7547302246094]"
187,6.2333,"[280.713134765625, 250.56689453125, 33.9660949707031, 28.4739379882812]"
188,6.2667,"[278.087524414062, 249.930908203125, 37.2589721679688, 31.1520080566406]"
189,6.3,"[278.207214355469, 250.086669921875, 36.786376953125, 30.9688110351562]"
190,6.3333,"[276.105651855469, 250.142944335938, 36.9151306152344, 31.366943359375]"
191,6.3667,"[273.500823974609, 248.836090087891, 39.9104309082031, 34.2486267089844]"
192,6.4,"[273.500823974609, 248.836090087891, 39.9104309082031, 34.2486267089844]"
193,6.4333,"[270.247222900391, 248.605590820312, 42.8343811035156, 36.1335144042969]"
194,6.4667,"[271.75341796875, 250.493469238281, 38.5179443359375, 32.2843627929688]"
195,6.5,"[271.75341796875, 250.493453979492, 38.5179443359375, 32.2843475341797]"
196,6.5333,"[271.076934814453, 251.804595947266, 35.7200012207031, 29.7977600097656]"
197,6.5667,"[269.407440185547, 251.630950927734, 36.7932739257812, 30.6044311523438]"
198,6.6,"[269.523773193359, 251.705505371094, 36.6317749023438, 30.4460144042969]"
199,6.6333,"[266.462646484375, 252.182434082031, 37.1513977050781, 30.6978759765625]"
200,6.6667,"[260.136840820312, 246.738220214844, 48.6108703613281, 42.2183227539062]"
201,6.7,"[259.685028076172, 246.280776977539, 49.4749450683594, 43.1864166259766]"
202,6.7333,"[257.654479980469, 247.832702636719, 46.9425354003906, 40.85546875]"
203,6.7667,"[260.30419921875, 250.704681396484, 40.8560791015625, 34.7793273925781]"
204,6.8,"[260.304168701172, 250.704666137695, 40.8560791015625, 34.7793121337891]"
205,6.8333,"[256.523834228516, 249.230316162109, 44.2653503417969, 37.9667663574219]"
206,6.8667,"[254.896575927734, 249.25732421875, 44.3251037597656, 37.9834899902344]"
207,6.9,"[254.072326660156, 248.591918945312, 45.9869384765625, 39.4971008300781]"
208,6.9333,"[251.62858581543, 249.05891418457, 45.0222015380859, 38.5330047607422]"
209,6.9667,"[250.951126098633, 249.385711669922, 44.3969573974609, 37.9187316894531]"
210,7.0,"[250.951110839844, 249.385711669922, 44.3969421386719, 37.9187316894531]"
211,7.0333,"[251.661590576172, 251.636932373047, 38.5413818359375, 31.3998107910156]"
212,7.0667,"[251.379928588867, 250.865829467773, 37.1688385009766, 31.3425140380859]"
213,7.1,"[251.379928588867, 250.865829467773, 37.1688385009766, 31.3425140380859]"
214,7.1333,"[246.0400390625, 246.794555664062, 44.5220947265625, 37.4588317871094]"
215,7.1667,"[245.636123657227, 246.231353759766, 43.3137359619141, 36.56884765625]"
216,7.2,"[245.636123657227, 246.231353759766, 43.3137359619141, 36.56884765625]"
217,7.2333,"[248.389907836914, 246.597671508789, 33.3871917724609, 27.8035430908203]"
218,7.2667,"[248.09814453125, 245.486740112305, 34.162353515625, 27.6281890869141]"
219,7.3,"[248.285385131836, 245.633117675781, 33.7774200439453, 27.3101806640625]"
220,7.3333,"[247.138641357422, 242.625274658203, 33.9297485351562, 27.2481689453125]"
221,7.3667,"[245.58349609375, 238.769500732422, 35.087890625, 28.7256774902344]"
222,7.4,"[245.852722167969, 239.017883300781, 34.3815612792969, 28.1329345703125]"
223,7.4333,"[245.951049804688, 235.429168701172, 34.265625, 27.5182189941406]"
224,7.4667,"[246.012145996094, 234.541320800781, 34.1266174316406, 27.3568725585938]"
225,7.5,"[246.210861206055, 234.675491333008, 33.7883758544922, 26.9977874755859]"
226,7.5333,"[244.63591003418, 225.890213012695, 37.6810760498047, 32.3423919677734]"
227,7.5667,"[247.769439697266, 227.026092529297, 32.2098388671875, 26.5514831542969]"
228,7.6,"[247.742706298828, 227.024536132812, 32.2916564941406, 26.4715881347656]"
229,7.6333,"[242.783081054688, 217.597045898438, 42.7322692871094, 37.3327941894531]"
230,7.6667,"[245.0, 220.0, 33.0, 27.0]"
231,7.7,"[244.8935546875, 219.893539428711, 33.2401733398438, 27.2272338867188]"
232,7.7333,"[243.306121826172, 209.985763549805, 39.47900390625, 33.0946960449219]"
233,7.7667,"[244.690353393555, 207.919082641602, 37.3209991455078, 31.0449066162109]"
234,7.8,"[244.900177001953, 208.08430480957, 36.8641967773438, 30.7184753417969]"
235,7.8333,"[248.531539916992, 205.396224975586, 31.7948150634766, 26.4771270751953]"
236,7.8667,"[249.207656860352, 205.072082519531, 30.2410125732422, 24.9144134521484]"
237,7.9,"[249.207656860352, 205.072082519531, 30.2410125732422, 24.9144134521484]"
238,7.9333,"[247.118988037109, 197.719482421875, 36.3284912109375, 30.0440216064453]"
239,7.9667,"[249.350173950195, 196.200180053711, 32.2521209716797, 26.9112091064453]"
240,8.0,"[249.350173950195, 196.200180053711, 32.2521209716797, 26.9112091064453]"
241,8.0333,"[245.718170166016, 186.427810668945, 41.4423217773438, 34.8854522705078]"
242,8.0667,"[246.173568725586, 185.972900390625, 40.5266876220703, 33.5233917236328]"
243,8.1,"[246.074600219727, 185.89485168457, 40.6909637451172, 33.7039031982422]"
244,8.1333,"[246.964706420898, 182.327621459961, 39.0832672119141, 33.1493530273438]"
245,8.1667,"[247.654708862305, 180.8203125, 38.0738677978516, 32.228515625]"
246,8.2,"[247.654693603516, 180.820297241211, 38.0738830566406, 32.2285308837891]"
247,8.2333,"[245.813430786133, 175.230621337891, 43.1205902099609, 36.6468200683594]"
248,8.2667,"[245.530456542969, 172.574600219727, 43.8385620117188, 36.6302337646484]"
249,8.3,"[245.530471801758, 172.574615478516, 43.8385467529297, 36.6302337646484]"
250,8.3333,"[247.330718994141, 170.626495361328, 39.9256896972656, 33.4549407958984]"
251,8.3667,"[250.656875610352, 170.999053955078, 33.2911834716797, 27.6328125]"
252,8.4,"[250.287170410156, 170.804306030273, 34.0269775390625, 28.0307312011719]"
253,8.4333,"[250.211471557617, 167.108901977539, 34.0358734130859, 28.0147857666016]"
254,8.4667,"[251.828964233398, 167.288818359375, 30.3399200439453, 25.4589996337891]"
255,8.5,"[251.529449462891, 166.881973266602, 30.9990844726562, 26.1635437011719]"
256,8.5333,"[249.844116210938, 161.947296142578, 34.4605102539062, 29.2906341552734]"
257,8.5667,"[249.686401367188, 158.615295410156, 34.8224487304688, 29.5024108886719]"
258,8.6,"[249.686416625977, 158.615295410156, 34.8224334716797, 29.5023956298828]"
259,8.6333,"[253.243194580078, 158.353363037109, 26.435791015625, 21.8230590820312]"
260,8.6667,"[251.730438232422, 154.533447265625, 29.4862060546875, 24.8163299560547]"
261,8.7,"[251.730438232422, 154.533432006836, 29.4862060546875, 24.8163299560547]"
262,8.7333,"[253.388427734375, 152.631698608398, 25.7193603515625, 21.1431121826172]"
263,8.7667,"[251.569183349609, 148.804351806641, 29.2339782714844, 24.2165985107422]"
264,8.8,"[250.958343505859, 148.361053466797, 30.5311584472656, 25.1538543701172]"
265,8.8333,"[247.697067260742, 141.110260009766, 36.3892364501953, 31.4002838134766]"
266,8.8667,"[248.796844482422, 139.106079101562, 33.9334411621094, 29.3148803710938]"
267,8.9,"[248.796844482422, 139.106079101562, 33.9334411621094, 29.3148651123047]"
268,8.9333,"[248.470153808594, 134.279693603516, 34.7664794921875, 29.4344024658203]"
269,8.9667,"[247.765747070312, 130.702987670898, 36.256103515625, 30.6893005371094]"
270,9.0,"[247.765747070312, 130.702987670898, 36.256103515625, 30.6893005371094]"
271,9.0333,"[252.453979492188, 128.37956237793, 25.7990417480469, 21.8754425048828]"
272,9.0667,"[247.919799804688, 122.292068481445, 35.9029235839844, 31.1455993652344]"
273,9.1,"[247.919799804688, 122.292068481445, 35.9029235839844, 31.1455993652344]"
274,9.1333,"[248.844833374023, 116.692207336426, 34.0382843017578, 29.508186340332]"
275,9.1667,"[255.624481201172, 120.723129272461, 20.8936462402344, 17.4040374755859]"
276,9.2,"[256.215637207031, 121.311706542969, 19.6463012695312, 16.2002258300781]"
277,9.2333,"[256.307800292969, 114.504760742188, 19.6072387695312, 16.1803894042969]"
278,9.2667,"[255.274810791016, 112.035987854004, 22.2005004882812, 18.2613754272461]"
279,9.3,"[255.274856567383, 112.035995483398, 22.2004852294922, 18.2613677978516]"
280,9.3333,"[252.519165039062, 104.047462463379, 28.8963012695312, 24.7513961791992]"
281,9.3667,"[253.332809448242, 100.940528869629, 27.2702789306641, 23.4008941650391]"
282,9.4,"[253.091674804688, 100.714157104492, 27.7852478027344, 23.8518295288086]"
283,9.4333,"[255.013031005859, 96.7986297607422, 25.0315551757812, 20.585205078125]"
284,9.4667,"[250.374328613281, 88.4777450561523, 35.0221862792969, 30.5493927001953]"
285,9.5,"[250.414978027344, 88.5046691894531, 34.9539489746094, 30.4961318969727]"
286,9.5333,"[253.027039825305, 79.6617410193425, 36.0, 31.0]"
287,9.5667,"[252.844773411227, 77.3498359333893, 35.0, 29.0]"
288,9.6,"[252.623398720782, 78.6312387000066, 34.0, 28.0]"
289,9.6333,"[250.970337628969, 69.0731942664128, 38.0, 33.0]"
290,9.6667,"[259.255677163165, 72.7900519978424, 23.0, 19.0]"
291,9.7,"[259.210602700274, 73.5017755042059, 23.0, 19.0]"
292,9.7333,"[257.452942966891, 65.5028970252019, 30.0, 25.0]"
293,9.7667,"[261.674272059696, 66.690015734202, 24.0, 20.0]"
294,9.8,"[261.586854099704, 66.4729285847565, 21.0, 18.0]"
295,9.8333,"[262.216157078219, 59.1432017693583, 22.0, 19.0]"
296,9.8667,"[259.974182665086, 56.0010354529363, 28.0419227521904, 19.0]"
297,9.9,"[262.216675877048, 57.4865552195693, 23.0, 19.0]"
298,9.9333,"[257.141601919953, 44.6504493367096, 30.0, 25.0]"
299,9.9667,"[264.498780547962, 43.692682028864, 24.0, 20.0]"
300,10.0,"[263.749116062594, 44.4423121819559, 24.0, 20.0]"
301,10.033,"[261.0, 34.0, 29.0, 25.0]"
