,time,object_1
158,5.2667,"[235.75000003125, 312.0, 18.4999998125, 20.24999996875]"
159,5.3,"[235.812500023438, 312.0, 18.124999859375, 20.1874999765625]"
160,5.3333,"[235.875000015625, 312.0, 17.74999990625, 20.124999984375]"
161,5.3667,"[235.937500007813, 312.0, 17.374999953125, 20.0624999921875]"
162,5.4,"[236.0, 312.0, 17.0, 20.0]"
163,5.4333,"[235.611111111111, 312.0, 17.3888888888889, 20.0555555555555]"
164,5.4667,"[235.222222222222, 312.0, 17.7777777777778, 20.1111111111111]"
165,5.5,"[234.833333333333, 312.0, 18.1666666666667, 20.1666666666666]"
166,5.5333,"[234.444444444444, 312.0, 18.5555555555556, 20.2222222222222]"
167,5.5667,"[234.055555555556, 312.0, 18.9444444444444, 20.2777777777778]"
168,5.6,"[233.666666666667, 312.0, 19.3333333333333, 20.3333333333333]"
169,5.6333,"[233.277777777778, 312.0, 19.7222222222222, 20.3888888888889]"
170,5.6667,"[232.888888888889, 312.0, 20.1111111111111, 20.4444444444444]"
171,5.7,"[232.5, 312.0, 20.5, 20.5]"
172,5.7333,"[232.111111111111, 312.0, 20.8888888888889, 20.5555555555555]"
173,5.7667,"[231.722222222222, 312.0, 21.2777777777778, 20.6111111111111]"
174,5.8,"[231.333333333333, 312.0, 21.6666666666667, 20.6666666666667]"
175,5.8333,"[230.944444444444, 312.0, 22.0555555555556, 20.7222222222222]"
176,5.8667,"[230.555555555556, 312.0, 22.4444444444444, 20.7777777777778]"
177,5.9,"[230.166666666667, 312.0, 22.8333333333333, 20.8333333333333]"
178,5.9333,"[229.777777777778, 312.0, 23.2222222222222, 20.8888888888889]"
179,5.9667,"[229.388888888889, 312.0, 23.6111111111111, 20.9444444444444]"
180,6.0,"[229.0, 312.0, 24.0, 21.0]"
181,6.0333,"[228.888888888889, 312.0, 23.8333333333334, 21.0]"
182,6.0667,"[228.777777777778, 312.0, 23.6666666666667, 21.0]"
183,6.1,"[228.666666666667, 312.0, 23.5, 21.0]"
184,6.1333,"[228.555555555556, 312.0, 23.3333333333333, 21.0]"
185,6.1667,"[228.444444444444, 312.0, 23.1666666666667, 21.0]"
186,6.2,"[228.333333333333, 312.0, 23.0, 21.0]"
187,6.2333,"[228.222222222222, 312.0, 22.8333333333333, 21.0]"
188,6.2667,"[228.111111111111, 312.0, 22.6666666666667, 21.0]"
189,6.3,"[228.0, 312.0, 22.5, 21.0]"
190,6.3333,"[227.888888888889, 312.0, 22.3333333333333, 21.0]"
191,6.3667,"[227.777777777778, 312.0, 22.1666666666667, 21.0]"
192,6.4,"[227.666666666667, 312.0, 22.0, 21.0]"
193,6.4333,"[227.555555555556, 312.0, 21.8333333333333, 21.0]"
194,6.4667,"[227.444444444444, 312.0, 21.6666666666667, 21.0]"
195,6.5,"[227.333333333333, 312.0, 21.5, 21.0]"
196,6.5333,"[227.222222222222, 312.0, 21.3333333333333, 21.0]"
197,6.5667,"[227.111111111111, 312.0, 21.1666666666667, 21.0]"
198,6.6,"[227.0, 312.0, 21.0, 21.0]"
199,6.6333,"[226.812500175781, 312.0, 21.0, 21.1249998828125]"
200,6.6667,"[226.625000164063, 312.0, 21.0, 21.249999890625]"
201,6.7,"[226.437500152344, 312.0, 21.0, 21.3749998984375]"
202,6.7333,"[226.250000140625, 312.0, 21.0, 21.49999990625]"
203,6.7667,"[226.062500128906, 312.0, 21.0, 21.6249999140625]"
204,6.8,"[225.875000117188, 312.0, 21.0, 21.749999921875]"
205,6.8333,"[225.687500105469, 312.0, 21.0, 21.8749999296875]"
206,6.8667,"[225.50000009375, 312.0, 21.0, 21.9999999375]"
207,6.9,"[225.312500082031, 312.0, 21.0, 22.1249999453125]"
208,6.9333,"[225.125000070313, 312.0, 21.0, 22.249999953125]"
209,6.9667,"[224.937500058594, 312.0, 21.0, 22.3749999609375]"
210,7.0,"[224.750000046875, 312.0, 21.0, 22.49999996875]"
211,7.0333,"[224.562500035156, 312.0, 21.0, 22.6249999765625]"
212,7.0667,"[224.375000023438, 312.0, 21.0, 22.749999984375]"
213,7.1,"[224.187500011719, 312.0, 21.0, 22.8749999921875]"
214,7.1333,"[224.0, 312.0, 21.0, 23.0]"
215,7.1667,"[224.0, 312.111111111112, 20.8333333333334, 22.8333333333334]"
216,7.2,"[224.0, 312.222222222223, 20.6666666666667, 22.6666666666667]"
217,7.2333,"[224.0, 312.333333333334, 20.5, 22.5]"
218,7.2667,"[224.0, 312.444444444445, 20.3333333333333, 22.3333333333333]"
219,7.3,"[224.0, 312.555555555556, 20.1666666666667, 22.1666666666667]"
220,7.3333,"[224.0, 312.666666666667, 20.0, 22.0]"
221,7.3667,"[224.0, 312.777777777778, 19.8333333333333, 21.8333333333333]"
222,7.4,"[224.0, 312.888888888889, 19.6666666666667, 21.6666666666667]"
223,7.4333,"[224.0, 313.0, 19.5, 21.5]"
224,7.4667,"[224.0, 313.111111111111, 19.3333333333333, 21.3333333333333]"
225,7.5,"[224.0, 313.222222222222, 19.1666666666667, 21.1666666666667]"
226,7.5333,"[224.0, 313.333333333333, 19.0, 21.0]"
227,7.5667,"[224.0, 313.444444444445, 18.8333333333333, 20.8333333333333]"
228,7.6,"[224.0, 313.555555555556, 18.6666666666667, 20.6666666666667]"
229,7.6333,"[224.0, 313.666666666667, 18.5, 20.5]"
230,7.6667,"[224.0, 313.777777777778, 18.3333333333333, 20.3333333333333]"
231,7.7,"[224.0, 313.888888888889, 18.1666666666667, 20.1666666666667]"
232,7.7333,"[224.0, 314.0, 18.0, 20.0]"
233,7.7667,"[224.0, 313.933333333333, 18.0, 20.0]"
234,7.8,"[224.0, 313.866666666667, 18.0, 20.0]"
235,7.8333,"[224.0, 313.8, 18.0, 20.0]"
236,7.8667,"[224.0, 313.733333333333, 18.0, 20.0]"
237,7.9,"[224.0, 313.666666666667, 18.0, 20.0]"
238,7.9333,"[224.0, 313.6, 18.0, 20.0]"
239,7.9667,"[224.0, 313.533333333333, 18.0, 20.0]"
240,8.0,"[224.0, 313.466666666667, 18.0, 20.0]"
241,8.0333,"[224.0, 313.4, 18.0, 20.0]"
242,8.0667,"[224.0, 313.333333333333, 18.0, 20.0]"
243,8.1,"[224.0, 313.266666666667, 18.0, 20.0]"
244,8.1333,"[224.0, 313.2, 18.0, 20.0]"
245,8.1667,"[224.0, 313.133333333333, 18.0, 20.0]"
246,8.2,"[224.0, 313.066666666667, 18.0, 20.0]"
247,8.2333,"[224.0, 313.0, 18.0, 20.0]"
248,8.2667,"[224.0, 313.090909173553, 17.7272724793389, 19.8181816528926]"
249,8.3,"[224.0, 313.181818256198, 17.454545231405, 19.6363634876033]"
250,8.3333,"[224.0, 313.272727338843, 17.1818179834711, 19.4545453223141]"
251,8.3667,"[224.0, 313.363636421487, 16.9090907355372, 19.2727271570248]"
252,8.4,"[224.0, 313.454545504132, 16.6363634876033, 19.0909089917355]"
253,8.4333,"[224.0, 313.545454586777, 16.3636362396694, 18.9090908264463]"
254,8.4667,"[224.0, 313.636363669421, 16.0909089917355, 18.727272661157]"
255,8.5,"[224.0, 313.727272752066, 15.8181817438017, 18.5454544958678]"
256,8.5333,"[224.0, 313.818181834711, 15.5454544958678, 18.3636363305785]"
257,8.5667,"[224.0, 313.909090917355, 15.2727272479339, 18.1818181652893]"
258,8.6,"[224.0, 314.0, 15.0, 18.0]"
259,8.6333,"[223.812500175781, 313.937500058593, 15.249999765625, 18.1249998828125]"
260,8.6667,"[223.625000164063, 313.875000054687, 15.49999978125, 18.249999890625]"
261,8.7,"[223.437500152344, 313.812500050781, 15.749999796875, 18.3749998984375]"
262,8.7333,"[223.250000140625, 313.750000046875, 15.9999998125, 18.49999990625]"
263,8.7667,"[223.062500128906, 313.687500042968, 16.249999828125, 18.6249999140625]"
264,8.8,"[222.875000117188, 313.625000039062, 16.49999984375, 18.749999921875]"
265,8.8333,"[222.687500105469, 313.562500035156, 16.749999859375, 18.8749999296875]"
266,8.8667,"[222.50000009375, 313.50000003125, 16.999999875, 18.9999999375]"
267,8.9,"[222.312500082031, 313.437500027344, 17.249999890625, 19.1249999453125]"
268,8.9333,"[222.125000070313, 313.375000023437, 17.49999990625, 19.249999953125]"
269,8.9667,"[221.937500058594, 313.312500019531, 17.749999921875, 19.3749999609375]"
270,9.0,"[221.750000046875, 313.250000015625, 17.9999999375, 19.49999996875]"
271,9.0333,"[221.562500035156, 313.187500011719, 18.249999953125, 19.6249999765625]"
272,9.0667,"[221.375000023438, 313.125000007812, 18.49999996875, 19.749999984375]"
273,9.1,"[221.187500011719, 313.062500003906, 18.749999984375, 19.8749999921875]"
274,9.1333,"[221.0, 313.0, 19.0, 20.0]"
275,9.1667,"[220.958333333333, 313.0, 18.9166666666666, 19.9583333333334]"
276,9.2,"[220.916666666666, 313.0, 18.8333333333333, 19.9166666666667]"
277,9.2333,"[220.875, 313.0, 18.75, 19.875]"
278,9.2667,"[220.833333333333, 313.0, 18.6666666666666, 19.8333333333334]"
279,9.3,"[220.791666666666, 313.0, 18.5833333333333, 19.7916666666667]"
280,9.3333,"[220.75, 313.0, 18.5, 19.75]"
281,9.3667,"[220.708333333333, 313.0, 18.4166666666666, 19.7083333333334]"
282,9.4,"[220.666666666667, 313.0, 18.3333333333333, 19.6666666666667]"
283,9.4333,"[220.625, 313.0, 18.25, 19.625]"
284,9.4667,"[220.583333333333, 313.0, 18.1666666666667, 19.5833333333333]"
285,9.5,"[220.541666666667, 313.0, 18.0833333333333, 19.5416666666667]"
286,9.5333,"[220.5, 313.0, 18.0, 19.5]"
287,9.5667,"[220.458333333333, 313.0, 17.9166666666667, 19.4583333333333]"
288,9.6,"[220.416666666667, 313.0, 17.8333333333333, 19.4166666666667]"
289,9.6333,"[220.375, 313.0, 17.75, 19.375]"
290,9.6667,"[220.333333333333, 313.0, 17.6666666666667, 19.3333333333333]"
291,9.7,"[220.291666666667, 313.0, 17.5833333333333, 19.2916666666667]"
292,9.7333,"[220.25, 313.0, 17.5, 19.25]"
293,9.7667,"[220.208333333333, 313.0, 17.4166666666667, 19.2083333333333]"
294,9.8,"[220.166666666667, 313.0, 17.3333333333333, 19.1666666666667]"
295,9.8333,"[220.125, 313.0, 17.25, 19.125]"
296,9.8667,"[220.083333333333, 313.0, 17.1666666666667, 19.0833333333333]"
297,9.9,"[220.041666666667, 313.0, 17.0833333333333, 19.0416666666667]"
298,9.9333,"[220.0, 313.0, 17.0, 19.0]"
299,9.9667,"[220.0, 312.956521697542, 17.0869566049149, 19.0434783024575]"
300,10.0,"[220.0, 312.913043438563, 17.1739131228733, 19.0869565614367]"
301,10.033,"[220.0, 312.869565179584, 17.2608696408317, 19.1304348204159]"
302,10.067,"[220.0, 312.826086920604, 17.3478261587902, 19.1739130793951]"
303,10.1,"[220.0, 312.782608661625, 17.4347826767486, 19.2173913383743]"
304,10.133,"[220.0, 312.739130402646, 17.521739194707, 19.2608695973535]"
305,10.167,"[220.0, 312.695652143667, 17.6086957126654, 19.3043478563327]"
306,10.2,"[220.0, 312.652173884688, 17.6956522306238, 19.3478261153119]"
307,10.233,"[220.0, 312.608695625708, 17.7826087485822, 19.3913043742911]"
308,10.267,"[220.0, 312.565217366729, 17.8695652665406, 19.4347826332703]"
309,10.3,"[220.0, 312.52173910775, 17.956521784499, 19.4782608922495]"
310,10.333,"[220.0, 312.478260848771, 18.0434783024575, 19.5217391512287]"
311,10.367,"[220.0, 312.434782589792, 18.1304348204159, 19.5652174102079]"
312,10.4,"[220.0, 312.391304330813, 18.2173913383743, 19.6086956691871]"
313,10.433,"[220.0, 312.347826071833, 18.3043478563327, 19.6521739281663]"
314,10.467,"[220.0, 312.304347812854, 18.3913043742911, 19.6956521871456]"
315,10.5,"[220.0, 312.260869553875, 18.4782608922495, 19.7391304461248]"
316,10.533,"[220.0, 312.217391294896, 18.5652174102079, 19.782608705104]"
317,10.567,"[220.0, 312.173913035917, 18.6521739281663, 19.8260869640832]"
318,10.6,"[220.0, 312.130434776938, 18.7391304461248, 19.8695652230624]"
319,10.633,"[220.0, 312.086956517958, 18.8260869640832, 19.9130434820416]"
320,10.667,"[220.0, 312.043478258979, 18.9130434820416, 19.9565217410208]"
321,10.7,"[220.0, 312.0, 19.0, 20.0]"
