,time,object_1
36,1.2,"[261.045532226562, 299.802062988281, 39.043212890625, 35.9206237792969]"
37,1.2333,"[264.963226318359, 302.713684082031, 31.6183776855469, 28.4822692871094]"
38,1.2667,"[264.045654296875, 301.551788330078, 33.3557434082031, 30.15771484375]"
39,1.3,"[258.573913574219, 296.204986572266, 43.7307739257812, 40.4448547363281]"
40,1.3333,"[258.505096435547, 296.080413818359, 44.0705261230469, 40.1896362304688]"
41,1.3667,"[263.395812988281, 299.969604492188, 33.4254455566406, 30.4381103515625]"
42,1.4,"[261.793212890625, 297.957305908203, 35.7073059082031, 32.8999328613281]"
43,1.4333,"[261.898101806641, 297.937927246094, 34.5281372070312, 31.4282836914062]"
44,1.4667,"[262.1005859375, 297.519165039062, 33.2661437988281, 30.2413024902344]"
45,1.5,"[262.691345214844, 297.346496582031, 30.4400634765625, 27.8646240234375]"
46,1.5333,"[257.462982177734, 291.971374511719, 39.8582763671875, 36.1193237304688]"
47,1.5667,"[253.703002929688, 287.613159179688, 45.4793701171875, 42.0705871582031]"
48,1.6,"[252.600952148438, 285.918334960938, 45.7523498535156, 42.0184936523438]"
49,1.6333,"[251.71337890625, 284.273956298828, 45.7962951660156, 41.8637390136719]"
50,1.6667,"[250.614349365234, 282.340118408203, 45.7045593261719, 42.0104675292969]"
51,1.7,"[252.227783203125, 282.657775878906, 40.7152709960938, 37.4502868652344]"
52,1.7333,"[256.451202392578, 285.177856445312, 30.8349609375, 27.672607421875]"
53,1.7667,"[255.75146484375, 283.279479980469, 30.5398864746094, 27.4346313476562]"
54,1.8,"[248.650634765625, 275.224548339844, 43.7653198242188, 40.3513488769531]"
55,1.8333,"[255.400909423828, 280.023284912109, 29.0753784179688, 26.2455444335938]"
56,1.8667,"[255.385818481445, 278.961456298828, 29.1447906494141, 26.3171081542969]"
57,1.9,"[255.382751464844, 276.973510742188, 29.0994567871094, 26.2832641601562]"
58,1.9333,"[254.929504394531, 274.780181884766, 30.0669250488281, 27.1941528320312]"
59,1.9667,"[249.927215576172, 268.417572021484, 40.9951782226562, 37.149169921875]"
60,2.0,"[255.909545898438, 271.512725830078, 29.9581604003906, 26.8882751464844]"
61,2.0333,"[256.536163330078, 269.684387207031, 30.6090393066406, 27.5831604003906]"
62,2.0667,"[257.502838134766, 268.133270263672, 30.7346496582031, 27.5973205566406]"
63,2.1,"[258.519836425781, 266.294586181641, 31.0096435546875, 28.1184692382812]"
64,2.1333,"[256.769348144531, 261.902221679688, 37.7756042480469, 34.7662658691406]"
65,2.1667,"[254.794921875, 257.471252441406, 45.2061157226562, 41.6588439941406]"
66,2.2,"[256.614440917969, 256.295227050781, 45.7048645019531, 41.6318664550781]"
67,2.2333,"[260.0234375, 256.442687988281, 43.2743530273438, 39.8699035644531]"
68,2.2667,"[268.033050537109, 260.655334472656, 32.0446472167969, 29.0130615234375]"
69,2.3,"[270.948760986328, 260.348785400391, 31.9096069335938, 28.5304870605469]"
70,2.3333,"[273.617462158203, 259.390350341797, 32.4546203613281, 29.2667236328125]"
71,2.3667,"[276.92236328125, 258.968475341797, 31.8922119140625, 28.8696899414062]"
72,2.4,"[279.123931884766, 257.666534423828, 33.9766235351562, 30.80859375]"
73,2.4333,"[276.87548828125, 252.000396728516, 45.008056640625, 41.6097106933594]"
74,2.4667,"[283.081573486328, 254.068496704102, 39.4077758789062, 35.6884002685547]"
75,2.5,"[289.589660644531, 256.392456054688, 32.5944213867188, 29.6277770996094]"
76,2.5333,"[282.721740722656, 248.244232177734, 49.69091796875, 45.8008728027344]"
77,2.5667,"[292.652160644531, 253.488235473633, 36.5733032226562, 32.8422698974609]"
78,2.6,"[296.3779296875, 253.264373779297, 34.9317932128906, 31.67138671875]"
79,2.6333,"[299.5224609375, 252.528381347656, 34.5697937011719, 31.5469360351562]"
80,2.6667,"[298.097320556641, 247.624938964844, 42.9682922363281, 39.7373352050781]"
81,2.7,"[302.880981445312, 250.67903137207, 36.0495910644531, 32.5365447998047]"
82,2.7333,"[302.142059326172, 246.450622558594, 43.0440673828125, 39.5971984863281]"
83,2.7667,"[307.690521240234, 248.788238525391, 36.2939758300781, 33.3175964355469]"
84,2.8,"[310.040985107422, 248.073150634766, 35.8883972167969, 32.8660888671875]"
85,2.8333,"[311.839813232422, 247.343200683594, 36.3951416015625, 32.9351196289062]"
86,2.8667,"[312.230987548828, 245.581024169922, 39.0416259765625, 36.0036926269531]"
87,2.9,"[309.473419189453, 240.640289306641, 48.2673034667969, 44.9585876464844]"
88,2.9333,"[316.31640625, 245.107269287109, 37.0886840820312, 34.4187316894531]"
89,2.9667,"[310.849151611328, 238.21875, 51.4274291992188, 47.8932495117188]"
90,3.0,"[316.622131347656, 241.834320068359, 41.9834594726562, 39.2992248535156]"
91,3.0333,"[320.321350097656, 244.027557373047, 36.9725952148438, 34.2661437988281]"
92,3.0667,"[312.423645019531, 236.225219726562, 54.0337524414062, 50.6149597167969]"
93,3.1,"[322.669464111328, 244.465270996094, 36.3960876464844, 33.8097839355469]"
94,3.1333,"[314.941253662109, 236.914459228516, 52.9283142089844, 49.7152709960938]"
95,3.1667,"[321.802154541016, 243.222854614258, 40.738037109375, 37.3887176513672]"
96,3.2,"[324.612426757812, 245.398956298828, 36.5439758300781, 33.8222351074219]"
97,3.2333,"[322.803588867188, 243.853546142578, 41.876220703125, 38.5536804199219]"
98,3.2667,"[317.740936279297, 239.181549072266, 53.4613037109375, 49.8529357910156]"
99,3.3,"[326.323303222656, 247.299087524414, 37.1040954589844, 34.3320159912109]"
100,3.3333,"[317.894256591797, 239.756195068359, 55.2762756347656, 51.2735900878906]"
101,3.3667,"[327.282592773438, 248.299987792969, 37.0331726074219, 34.2818603515625]"
102,3.4,"[327.008209228516, 247.827911376953, 38.0777893066406, 35.2891235351562]"
103,3.4333,"[320.980499267578, 242.362548828125, 50.7986145019531, 47.2738647460938]"
104,3.4667,"[319.053649902344, 240.456787109375, 54.7928466796875, 51.2129516601562]"
105,3.5,"[324.192016601562, 244.679168701172, 44.8722839355469, 41.8147277832031]"
106,3.5333,"[323.754577636719, 244.128875732422, 45.8615112304688, 42.3719177246094]"
107,3.5667,"[324.011810302734, 243.506759643555, 45.239501953125, 42.0700836181641]"
108,3.6,"[322.83349609375, 242.148574829102, 47.7940673828125, 43.8413238525391]"
109,3.6333,"[320.766967773438, 239.478607177734, 51.7132263183594, 47.9598999023438]"
110,3.6667,"[323.650115966797, 241.582778930664, 45.2127685546875, 41.9433441162109]"
111,3.7,"[323.486968994141, 241.311508178711, 45.6404724121094, 41.9898223876953]"
112,3.7333,"[326.215393066406, 243.120895385742, 39.6065979003906, 36.5063018798828]"
113,3.7667,"[324.838012695312, 241.102447509766, 41.8711547851562, 38.668212890625]"
114,3.8,"[318.489562988281, 234.748870849609, 54.035400390625, 50.4634094238281]"
115,3.8333,"[323.376770019531, 238.706069946289, 43.5780639648438, 40.3113861083984]"
116,3.8667,"[323.314453125, 238.190948486328, 43.0198059082031, 39.5575866699219]"
117,3.9,"[318.143188476562, 232.177047729492, 52.3497314453125, 49.1407623291016]"
118,3.9333,"[321.832427978516, 234.662139892578, 44.5918579101562, 41.7182312011719]"
119,3.9667,"[323.717102050781, 235.640106201172, 40.3280334472656, 37.5654602050781]"
120,4.0,"[318.660400390625, 230.071868896484, 49.9094848632812, 46.63720703125]"
121,4.0333,"[315.173675537109, 226.061340332031, 56.5428161621094, 53.4985046386719]"
122,4.0667,"[320.0830078125, 229.891479492188, 46.0860595703125, 43.288818359375]"
123,4.1,"[320.328887939453, 229.590454101562, 44.7090454101562, 41.7840576171875]"
124,4.1333,"[318.489074707031, 226.989608764648, 48.336669921875, 45.1571807861328]"
125,4.1667,"[314.075592041016, 222.514404296875, 56.6206359863281, 53.0306091308594]"
126,4.2,"[322.150695800781, 229.7802734375, 39.8207397460938, 37.089599609375]"
127,4.2333,"[322.7666015625, 230.347244262695, 38.5121154785156, 35.7850189208984]"
128,4.2667,"[321.478149414062, 229.373886108398, 40.4501342773438, 37.6536407470703]"
129,4.3,"[314.886962890625, 223.958724975586, 53.3432006835938, 50.2049713134766]"
130,4.3333,"[311.349304199219, 221.445816040039, 60.2367553710938, 57.1666107177734]"
131,4.3667,"[316.091125488281, 227.022399902344, 50.2223510742188, 47.1471557617188]"
132,4.4,"[316.576324462891, 228.782928466797, 49.2604675292969, 45.9986877441406]"
133,4.4333,"[317.890258789062, 231.711563110352, 46.6161499023438, 43.1293792724609]"
134,4.4667,"[318.572937011719, 233.102615356445, 45.0511169433594, 41.6137237548828]"
135,4.5,"[319.757049560547, 235.972518920898, 42.371826171875, 39.2587432861328]"
136,4.5333,"[319.791290283203, 237.773773193359, 42.3293151855469, 39.1333312988281]"
137,4.5667,"[319.742614746094, 239.636627197266, 42.6041259765625, 38.9802551269531]"
138,4.6,"[320.106079101562, 241.399841308594, 41.663818359375, 38.4691772460938]"
139,4.6333,"[319.986907958984, 242.861328125, 42.1593627929688, 38.4283447265625]"
140,4.6667,"[316.937469482422, 240.834411621094, 48.625244140625, 44.8453369140625]"
141,4.7,"[317.735137939453, 241.853820800781, 46.7588500976562, 43.6871948242188]"
142,4.7333,"[315.702972412109, 240.693878173828, 51.0228271484375, 47.813232421875]"
143,4.7667,"[313.326751708984, 239.015930175781, 56.6437072753906, 53.0220642089844]"
144,4.8,"[317.146362304688, 243.290023803711, 49.1896057128906, 45.5486602783203]"
145,4.8333,"[322.184967041016, 248.76318359375, 39.46630859375, 36.1319580078125]"
146,4.8667,"[321.836486816406, 249.3525390625, 40.0741577148438, 36.8106689453125]"
147,4.9,"[320.792541503906, 249.425048828125, 42.0116882324219, 38.7191162109375]"
148,4.9333,"[317.781799316406, 247.772338867188, 47.7066345214844, 44.3792114257812]"
149,4.9667,"[317.278198242188, 248.399047851562, 48.7320251464844, 45.3290405273438]"
150,5.0,"[313.883728027344, 246.025756835938, 55.0790710449219, 51.7855834960938]"
151,5.0333,"[319.387542724609, 252.418167114258, 43.3364562988281, 40.4251861572266]"
152,5.0667,"[315.640106201172, 250.523162841797, 49.8449096679688, 46.7762145996094]"
153,5.1,"[318.921905517578, 255.382339477539, 42.00146484375, 38.8270721435547]"
154,5.1333,"[313.716918945312, 252.272857666016, 51.2928161621094, 47.8167114257812]"
155,5.1667,"[314.240173339844, 254.368194580078, 48.8063354492188, 45.4802551269531]"
156,5.2,"[316.334289550781, 257.760314941406, 42.9386291503906, 39.95263671875]"
157,5.2333,"[316.849670410156, 259.688293457031, 40.301025390625, 36.7518310546875]"
158,5.2667,"[315.364166259766, 259.089935302734, 41.571044921875, 38.2022094726562]"
159,5.3,"[313.112335205078, 257.877258300781, 44.0850524902344, 40.7778930664062]"
160,5.3333,"[308.680603027344, 253.630706787109, 51.1078186035156, 48.0979309082031]"
161,5.3667,"[307.800018310547, 252.835479736328, 50.9490966796875, 47.7981262207031]"
162,5.4,"[304.877258300781, 249.853088378906, 54.9890747070312, 51.5859680175781]"
163,5.4333,"[312.562103271484, 256.507934570312, 37.0758056640625, 32.858154296875]"
164,5.4667,"[303.824066162109, 247.724639892578, 53.0652770996094, 49.7127380371094]"
165,5.5,"[303.510864257812, 246.783401489258, 51.6998901367188, 48.3161468505859]"
166,5.5333,"[304.669982910156, 247.264266967773, 47.4592895507812, 43.5773468017578]"
167,5.5667,"[308.5791015625, 250.453720092773, 36.986328125, 33.8432159423828]"
168,5.6,"[301.010375976562, 243.210601806641, 50.6415405273438, 47.4078063964844]"
169,5.6333,"[304.622436523438, 246.402221679688, 41.2453002929688, 37.98193359375]"
170,5.6667,"[307.198547363281, 248.59423828125, 33.7878723144531, 30.1027221679688]"
171,5.7,"[303.526977539062, 245.268920898438, 38.609130859375, 35.000244140625]"
172,5.7333,"[299.062194824219, 241.055114746094, 44.3577575683594, 41.2307434082031]"
173,5.7667,"[302.430908203125, 244.934448242188, 35.415283203125, 31.6641235351562]"
174,5.8,"[301.226470947266, 244.114059448242, 35.2882385253906, 32.0702362060547]"
175,5.8333,"[299.503295898438, 244.31591796875, 35.0409545898438, 31.1694641113281]"
176,5.8667,"[295.137268066406, 241.295166015625, 41.3734741210938, 37.505615234375]"
177,5.9,"[292.680053710938, 239.948211669922, 43.9376220703125, 40.7862548828125]"
178,5.9333,"[292.387969970703, 241.048309326172, 42.5387573242188, 39.46728515625]"
179,5.9667,"[291.215667724609, 241.658142089844, 42.7880859375, 39.94873046875]"
180,6.0,"[293.900390625, 245.440948486328, 36.5066223144531, 33.1285095214844]"
181,6.0333,"[287.592498779297, 241.275390625, 47.3020629882812, 44.5272521972656]"
182,6.0667,"[288.248199462891, 245.459213256836, 43.9827880859375, 40.9062652587891]"
183,6.1,"[291.547241210938, 249.974334716797, 36.5843505859375, 33.5498352050781]"
184,6.1333,"[284.872924804688, 246.062469482422, 48.8345031738281, 45.92333984375]"
185,6.1667,"[291.257720947266, 254.977920532227, 35.3800964355469, 32.8643341064453]"
186,6.2,"[289.611328125, 256.498474121094, 38.146240234375, 35.4013061523438]"
187,6.2333,"[285.678161621094, 254.22265625, 45.6204528808594, 43.0712890625]"
188,6.2667,"[283.705505371094, 255.811676025391, 49.51904296875, 46.5356140136719]"
189,6.3,"[282.844024658203, 258.337829589844, 51.1463012695312, 48.3903503417969]"
190,6.3333,"[282.468475341797, 261.833740234375, 51.9957275390625, 48.77392578125]"
191,6.3667,"[282.923461914062, 265.833160400391, 51.0060119628906, 48.2787475585938]"
192,6.4,"[284.940887451172, 271.810363769531, 47.0755310058594, 44.2347412109375]"
193,6.4333,"[286.141937255859, 277.260375976562, 44.76904296875, 41.809814453125]"
194,6.4667,"[291.980529785156, 287.172607421875, 33.4821166992188, 30.8170166015625]"
195,6.5,"[292.641937255859, 290.181732177734, 32.3839111328125, 29.3257141113281]"
196,6.5333,"[291.761627197266, 294.023284912109, 34.7061767578125, 31.8591918945312]"
197,6.5667,"[292.331970214844, 299.066101074219, 34.6166076660156, 32.1571350097656]"
198,6.6,"[287.890380859375, 299.767547607422, 44.7035827636719, 42.1737060546875]"
199,6.6333,"[295.764923095703, 312.088317871094, 30.25537109375, 28.1116333007812]"
200,6.6667,"[296.501983642578, 317.747009277344, 30.7537841796875, 28.6683959960938]"
201,6.7,"[288.444885253906, 312.663055419922, 47.8478088378906, 45.5381469726562]"
202,6.7333,"[289.717864990234, 318.892730712891, 47.3773193359375, 44.8460693359375]"
203,6.7667,"[298.580200195312, 332.033630371094, 32.1944885253906, 29.706298828125]"
204,6.8,"[301.129516601562, 339.361358642578, 29.4180908203125, 27.00732421875]"
205,6.8333,"[297.709289550781, 340.884765625, 38.8234558105469, 36.4805297851562]"
206,6.8667,"[295.821228027344, 343.931457519531, 45.1914367675781, 42.7249450683594]"
207,6.9,"[304.768005371094, 357.360687255859, 29.6375122070312, 27.6797790527344]"
208,6.9333,"[307.751617431641, 365.180023193359, 25.906005859375, 23.9924011230469]"
209,6.9667,"[307.482879638672, 369.75048828125, 28.9332580566406, 26.9855041503906]"
210,7.0,"[303.345367431641, 370.80224609375, 40.0625305175781, 37.7850341796875]"
211,7.0333,"[311.877990722656, 383.80126953125, 26.0554809570312, 23.7431335449219]"
212,7.0667,"[307.498779296875, 384.370819091797, 37.83740234375, 35.6171875]"
213,7.1,"[311.723022460938, 393.481567382812, 32.7733459472656, 30.4214477539062]"
214,7.1333,"[316.153411865234, 402.312072753906, 27.2706298828125, 25.5215759277344]"
215,7.1667,"[319.266418457031, 410.235290527344, 24.8650817871094, 22.8924560546875]"
216,7.2,"[319.125915080527, 415.922401171303, 32.2342606149341, 27.7364568081991]"
217,7.2333,"[321.374816983895, 417.421669106881, 27.7364568081991, 29.2357247437774]"
218,7.2667,"[321.0, 426.0, 31.0, 23.0]"
219,7.3,"[324.0, 430.0, 32.0, 29.0]"
220,7.3333,"[326.0, 443.0, 30.0, 19.0]"
221,7.3667,"[262.0, 482.0, 33.0, 19.0]"
222,7.4,"[268.0, 477.0, 23.0, 20.0]"
223,7.4333,"[270.0, 477.0, 22.0, 19.0]"
224,7.4667,"[268.0, 477.0, 26.0, 18.0]"
225,7.5,"[268.0, 473.0, 32.0, 22.0]"
226,7.5333,"[271.0, 474.0, 25.0, 24.0]"
227,7.5667,"[269.0, 473.0, 30.0, 19.0]"
228,7.6,"[274.0, 473.0, 23.0, 16.0]"
229,7.6333,"[273.0, 471.0, 24.0, 21.0]"
230,7.6667,"[274.0, 470.0, 29.0, 21.0]"
231,7.7,"[279.0, 471.0, 20.0, 18.0]"
232,7.7333,"[277.0, 472.0, 24.0, 17.0]"
233,7.7667,"[276.0, 468.0, 30.0, 24.0]"
234,7.8,"[277.0, 468.0, 30.0, 19.0]"
235,7.8333,"[280.89458272328, 467.647144948756, 24.1054172767203, 19.3528550512445]"
236,7.8667,"[284.0, 466.0, 28.0, 20.0]"
237,7.9,"[281.0, 466.0, 29.0, 23.0]"
238,7.9333,"[282.0, 465.0, 25.0, 23.0]"
239,7.9667,"[276.0, 462.0, 40.0, 24.0]"
240,8.0,"[288.0, 466.0, 25.0, 14.0]"
241,8.0333,"[289.0, 462.0, 24.0, 17.0]"
242,8.0667,"[293.0, 460.0, 25.0, 19.0]"
243,8.1,"[293.0, 455.0, 25.0, 24.0]"
244,8.1333,"[287.0, 454.0, 32.0, 27.0]"
245,8.1667,"[291.0, 455.0, 32.0, 23.0]"
246,8.2,"[293.0, 453.0, 30.0, 20.0]"
247,8.2333,"[297.0, 451.0, 23.0, 19.0]"
248,8.2667,"[297.0, 451.0, 29.0, 17.0]"
249,8.3,"[300.0, 446.0, 25.0, 22.0]"
250,8.3333,"[299.0, 444.0, 28.0, 25.0]"
251,8.3667,"[298.0, 447.0, 29.0, 21.0]"
252,8.4,"[300.0, 441.0, 28.0, 20.0]"
253,8.4333,"[303.0, 438.0, 24.0, 24.0]"
254,8.4667,"[300.0, 435.0, 30.0, 24.0]"
255,8.5,"[304.0, 435.0, 26.0, 22.0]"
256,8.5333,"[305.0, 435.0, 21.0, 22.0]"
257,8.5667,"[304.0, 435.0, 29.0, 23.0]"
258,8.6,"[304.0, 429.0, 25.0, 21.0]"
259,8.6333,"[303.0, 430.0, 29.0, 23.0]"
260,8.6667,"[309.0, 429.0, 21.0, 17.0]"
261,8.7,"[309.0, 424.0, 19.0, 17.0]"
262,8.7333,"[308.0, 424.0, 23.0, 21.0]"
263,8.7667,"[311.0, 423.0, 18.0, 15.0]"
264,8.8,"[309.0, 417.0, 24.0, 24.0]"
265,8.8333,"[307.0, 415.0, 25.0, 20.0]"
266,8.8667,"[308.0, 416.0, 24.0, 20.0]"
267,8.9,"[310.0, 412.0, 23.0, 16.0]"
268,8.9333,"[310.0, 409.0, 21.0, 23.0]"
269,8.9667,"[308.0, 404.0, 28.0, 25.0]"
270,9.0,"[312.0, 408.0, 18.0, 19.0]"
271,9.0333,"[309.0, 403.0, 27.0, 23.0]"
272,9.0667,"[311.0, 405.0, 23.0, 18.0]"
273,9.1,"[309.0, 399.0, 25.0, 22.0]"
274,9.1333,"[309.0, 399.0, 26.0, 22.0]"
275,9.1667,"[312.0, 403.0, 22.0, 18.0]"
276,9.2,"[311.0, 399.0, 24.0, 17.0]"
277,9.2333,"[312.0, 396.0, 21.0, 19.0]"
278,9.2667,"[308.631039531479, 395.682284040996, 29.2357247437775, 20.2401171303075]"
279,9.3,"[306.0, 390.0, 27.0, 21.0]"
280,9.3333,"[306.0, 390.0, 29.0, 24.0]"
281,9.3667,"[306.0, 387.0, 29.0, 29.0]"
282,9.4,"[308.0, 387.0, 22.0, 21.0]"
283,9.4333,"[304.882869692533, 386.998535871157, 26.9868228404099, 25.0]"
284,9.4667,"[305.0, 387.0, 26.0, 21.0]"
285,9.5,"[307.0, 390.0, 26.0, 17.0]"
286,9.5333,"[306.0, 387.0, 28.0, 23.0]"
287,9.5667,"[303.0, 384.0, 24.0, 22.0]"
288,9.6,"[305.0, 379.0, 27.0, 29.0]"
289,9.6333,"[303.0, 384.0, 25.0, 19.0]"
290,9.6667,"[301.0, 378.0, 26.0, 26.0]"
291,9.7,"[295.0, 378.0, 32.0, 24.0]"
292,9.7333,"[297.0, 378.0, 33.0, 27.0]"
293,9.7667,"[294.0, 373.0, 36.0, 32.0]"
294,9.8,"[298.0, 375.0, 25.0, 27.0]"
295,9.8333,"[294.0, 375.0, 28.0, 24.0]"
296,9.8667,"[289.0, 371.0, 32.0, 29.0]"
297,9.9,"[288.0, 363.0, 33.0, 40.0]"
298,9.9333,"[282.0, 364.0, 48.0, 38.0]"
299,9.9667,"[286.0, 369.0, 30.0, 22.0]"
300,10.0,"[280.0, 359.0, 36.0, 34.0]"
301,10.033,"[286.0, 362.0, 26.0, 25.0]"
302,10.067,"[282.0, 363.0, 33.0, 25.0]"
303,10.1,"[277.0, 360.0, 32.0, 27.0]"
304,10.133,"[280.0, 358.0, 30.0, 29.0]"
