,time,object_1
39,1.3,"[260.98974609375, 35.4839401245117, 41.8864440917969, 30.2795028686523]"
40,1.3333,"[260.502197265625, 35.3032302856445, 42.7384948730469, 30.8408432006836]"
41,1.3667,"[260.401000976562, 37.0148468017578, 42.9007568359375, 30.7776031494141]"
42,1.4,"[260.306549072266, 37.7004547119141, 43.0535888671875, 30.8361587524414]"
43,1.4333,"[260.709533691406, 39.1326637268066, 42.3821105957031, 30.1783103942871]"
44,1.4667,"[260.833953857422, 39.719051361084, 42.1389770507812, 30.0689582824707]"
45,1.5,"[260.953002929688, 41.0754737854004, 41.9443664550781, 29.801586151123]"
46,1.5333,"[260.387786865234, 41.890064239502, 42.8696899414062, 30.5962181091309]"
47,1.5667,"[260.159545898438, 42.7092781066895, 43.0863952636719, 31.1394157409668]"
48,1.6,"[260.234100341797, 43.9402236938477, 42.9779357910156, 31.162956237793]"
49,1.6333,"[260.943084716797, 46.0494995117188, 41.0057373046875, 30.1921768188477]"
50,1.6667,"[260.469360351562, 46.0641021728516, 42.0442810058594, 31.1589965820312]"
51,1.7,"[260.287292480469, 47.4209442138672, 42.4239196777344, 31.2413864135742]"
52,1.7333,"[261.447998046875, 49.6874504089355, 39.7938842773438, 29.2705497741699]"
53,1.7667,"[259.567962646484, 50.6328086853027, 42.4990539550781, 30.412166595459]"
54,1.8,"[261.416809082031, 51.8881301879883, 39.6117858886719, 29.138671875]"
55,1.8333,"[261.092651367188, 53.488094329834, 40.052734375, 28.9178581237793]"
56,1.8667,"[260.746185302734, 54.8857536315918, 40.52978515625, 29.0221138000488]"
57,1.9,"[259.859710693359, 55.3964996337891, 41.2511596679688, 30.5255584716797]"
58,1.9333,"[259.760162353516, 57.0070724487305, 41.4454650878906, 30.6455154418945]"
59,1.9667,"[260.454132080078, 58.3547668457031, 39.9443969726562, 29.417236328125]"
60,2.0,"[262.742553710938, 62.181999206543, 35.102783203125, 24.5164184570312]"
61,2.0333,"[262.63525390625, 62.9001770019531, 35.2150268554688, 24.4429779052734]"
62,2.0667,"[262.752014160156, 64.5381546020508, 34.932373046875, 24.127082824707]"
63,2.1,"[262.642547607422, 66.0265655517578, 34.5981750488281, 22.4924011230469]"
64,2.1333,"[262.436431884766, 67.0623626708984, 34.5917053222656, 23.0002822875977]"
65,2.1667,"[262.304931640625, 67.9209747314453, 34.747802734375, 23.3598556518555]"
66,2.2,"[261.749725341797, 68.9349975585938, 35.2556762695312, 24.115837097168]"
67,2.2333,"[261.877105712891, 70.4993057250977, 35.0069580078125, 23.9389572143555]"
68,2.2667,"[261.702026367188, 71.7106857299805, 34.9617309570312, 23.3638076782227]"
69,2.3,"[261.551239013672, 73.4956970214844, 35.1411743164062, 23.2138137817383]"
70,2.3333,"[261.571350097656, 75.773551940918, 34.4306030273438, 21.7050247192383]"
71,2.3667,"[261.438385009766, 76.4014053344727, 34.6182556152344, 21.8034896850586]"
72,2.4,"[260.56787109375, 77.1975326538086, 35.4892578125, 24.0419387817383]"
73,2.4333,"[260.590179443359, 78.7992248535156, 35.3491516113281, 23.7949600219727]"
74,2.4667,"[260.859680175781, 81.2104568481445, 34.259033203125, 20.9048385620117]"
75,2.5,"[260.572723388672, 82.795051574707, 34.3150634765625, 21.4404678344727]"
76,2.5333,"[260.66748046875, 83.760368347168, 34.06640625, 21.3006057739258]"
77,2.5667,"[259.82861328125, 84.5873489379883, 35.0355529785156, 23.5554275512695]"
78,2.6,"[259.861267089844, 86.1081008911133, 34.6591491699219, 22.6033096313477]"
79,2.6333,"[260.087493896484, 89.423454284668, 33.6907348632812, 19.9950256347656]"
80,2.6667,"[258.907043457031, 90.1147003173828, 35.0743408203125, 23.472412109375]"
81,2.7,"[258.933166503906, 92.7764892578125, 34.3900756835938, 22.0538024902344]"
82,2.7333,"[259.088775634766, 94.9415817260742, 33.501220703125, 19.7847747802734]"
83,2.7667,"[258.36962890625, 96.0184936523438, 34.3921508789062, 22.2481918334961]"
84,2.8,"[258.060089111328, 97.0378265380859, 34.40380859375, 22.4782180786133]"
85,2.8333,"[258.168060302734, 100.184394836426, 33.6410827636719, 20.4023284912109]"
86,2.8667,"[257.361083984375, 101.457916259766, 34.1997375488281, 22.2279663085938]"
87,2.9,"[257.073364257812, 103.781097412109, 34.1170654296875, 21.5365219116211]"
88,2.9333,"[256.923492431641, 105.223739624023, 34.0628356933594, 20.2840118408203]"
89,2.9667,"[256.055969238281, 105.841987609863, 34.7022705078125, 22.5304794311523]"
90,3.0,"[256.009033203125, 106.857849121094, 34.4261779785156, 21.9714050292969]"
91,3.0333,"[255.974655151367, 109.418556213379, 34.0405426025391, 19.933967590332]"
92,3.0667,"[255.662017822266, 110.405548095703, 34.3788452148438, 20.4209289550781]"
93,3.1,"[255.530395507812, 110.688705444336, 34.2885437011719, 21.0599060058594]"
94,3.1333,"[254.930633544922, 111.17862701416, 34.5585021972656, 22.0404586791992]"
95,3.1667,"[255.010559082031, 111.793174743652, 34.3640747070312, 21.9685134887695]"
96,3.2,"[255.209274291992, 113.78182220459, 33.5313568115234, 19.6214370727539]"
97,3.2333,"[254.889831542969, 114.58145904541, 34.0148315429688, 20.0876541137695]"
98,3.2667,"[254.480926513672, 114.371284484863, 34.3127136230469, 21.3440475463867]"
99,3.3,"[254.601989746094, 114.901222229004, 34.0606994628906, 20.8434982299805]"
100,3.3333,"[254.194869995117, 115.030387878418, 34.5540924072266, 22.0466384887695]"
101,3.3667,"[254.206100463867, 115.366554260254, 34.4586334228516, 22.038703918457]"
102,3.4,"[254.031097412109, 115.882041931152, 34.685546875, 22.2056503295898]"
103,3.4333,"[254.055709838867, 116.447875976562, 34.4905853271484, 21.9538879394531]"
104,3.4667,"[254.075149536133, 116.728492736816, 34.4938201904297, 22.0211410522461]"
105,3.5,"[254.001449584961, 116.984085083008, 34.7147369384766, 22.1172943115234]"
106,3.5333,"[254.116653442383, 117.602867126465, 34.3843536376953, 21.8035354614258]"
107,3.5667,"[254.109130859375, 117.765914916992, 34.4641723632812, 21.9698944091797]"
108,3.6,"[254.037353515625, 117.938888549805, 34.600341796875, 22.1058197021484]"
109,3.6333,"[254.014694213867, 118.2578125, 34.6204376220703, 22.1615905761719]"
110,3.6667,"[254.107727050781, 118.599884033203, 34.4185180664062, 22.0099487304688]"
111,3.7,"[253.976867675781, 118.791481018066, 34.7025451660156, 22.2316665649414]"
112,3.7333,"[253.940811157227, 118.919120788574, 34.8155059814453, 22.4020614624023]"
113,3.7667,"[253.998825073242, 119.169616699219, 34.6927947998047, 22.3222961425781]"
114,3.8,"[254.027053833008, 119.690269470215, 34.5511932373047, 22.1103134155273]"
115,3.8333,"[253.971603393555, 119.883811950684, 34.6947479248047, 22.2089462280273]"
116,3.8667,"[254.051071166992, 120.537162780762, 34.4447784423828, 21.8044815063477]"
117,3.9,"[254.054550170898, 120.839622497559, 34.3409576416016, 21.6957778930664]"
118,3.9333,"[253.960632324219, 121.378509521484, 34.4127502441406, 21.4621429443359]"
119,3.9667,"[254.032989501953, 122.173110961914, 34.1385192871094, 20.7111053466797]"
120,4.0,"[253.618881225586, 122.734077453613, 34.7356719970703, 20.7136764526367]"
121,4.0333,"[253.276840209961, 122.612365722656, 35.2630462646484, 21.3812713623047]"
122,4.0667,"[253.227355957031, 123.239501953125, 35.3126525878906, 21.4155578613281]"
123,4.1,"[253.248443603516, 123.577011108398, 35.0524597167969, 21.0045776367188]"
124,4.1333,"[253.518310546875, 124.977378845215, 34.2013244628906, 20.0190353393555]"
125,4.1667,"[253.262969970703, 125.192222595215, 34.17333984375, 20.4438858032227]"
126,4.2,"[253.196105957031, 126.100967407227, 34.1632690429688, 20.4095153808594]"
127,4.2333,"[253.366439819336, 126.419387817383, 33.7180328369141, 20.1360473632812]"
128,4.2667,"[252.48356628418, 126.488159179688, 34.9909210205078, 21.3603210449219]"
129,4.3,"[252.65380859375, 127.083038330078, 34.6893005371094, 21.3028869628906]"
130,4.3333,"[252.74577331543, 128.723510742188, 33.4459991455078, 20.0152282714844]"
131,4.3667,"[252.644104003906, 128.904968261719, 33.9060974121094, 20.0496520996094]"
132,4.4,"[252.726928710938, 130.343139648438, 33.6331176757812, 19.7820129394531]"
133,4.4333,"[252.785659790039, 130.723297119141, 33.3765411376953, 19.8300323486328]"
134,4.4667,"[252.560241699219, 131.585433959961, 33.4352111816406, 19.886474609375]"
135,4.5,"[251.953811645508, 132.474029541016, 34.3190765380859, 20.5261535644531]"
136,4.5333,"[251.253540039062, 132.476440429688, 35.4328002929688, 21.8968353271484]"
137,4.5667,"[251.783660888672, 134.869873046875, 33.6603698730469, 19.6939697265625]"
138,4.6,"[251.486633300781, 134.95051574707, 33.9270935058594, 20.4770355224609]"
139,4.6333,"[251.42561340332, 136.651748657227, 33.4920501708984, 19.6927337646484]"
140,4.6667,"[250.969497680664, 137.552001953125, 34.2490997314453, 20.3996734619141]"
141,4.7,"[249.955535888672, 137.958084106445, 35.6745910644531, 22.0766143798828]"
142,4.7333,"[250.187835693359, 138.928741455078, 35.1169738769531, 21.4379272460938]"
143,4.7667,"[250.663467407227, 141.110870361328, 34.0552215576172, 20.0395202636719]"
144,4.8,"[250.620758056641, 142.383575439453, 34.0625610351562, 19.9523773193359]"
145,4.8333,"[250.361175537109, 142.846939086914, 34.2706909179688, 20.8536376953125]"
146,4.8667,"[250.451766967773, 144.17041015625, 34.0887908935547, 20.7091827392578]"
147,4.9,"[250.386535644531, 144.7958984375, 34.2805480957031, 20.9161834716797]"
148,4.9333,"[250.405960083008, 146.551727294922, 34.1948699951172, 20.8850555419922]"
149,4.9667,"[250.566299438477, 148.473403930664, 33.9891204833984, 20.2495880126953]"
150,5.0,"[250.762893676758, 149.522247314453, 33.6762847900391, 19.9192657470703]"
151,5.0333,"[250.699829101562, 151.243743896484, 33.9137268066406, 19.8013458251953]"
152,5.0667,"[250.324462890625, 152.086608886719, 34.7791442871094, 21.0937957763672]"
153,5.1,"[250.276092529297, 152.463851928711, 35.4924011230469, 21.8496856689453]"
154,5.1333,"[251.306182861328, 154.932968139648, 33.9137573242188, 20.3094024658203]"
155,5.1667,"[251.584564208984, 155.575439453125, 33.4374389648438, 20.1864013671875]"
156,5.2,"[251.527435302734, 156.931579589844, 33.8294372558594, 20.5032196044922]"
157,5.2333,"[251.705505371094, 157.992218017578, 33.8557434082031, 19.989013671875]"
158,5.2667,"[251.179656982422, 158.354827880859, 35.6023864746094, 22.3596343994141]"
159,5.3,"[251.800964355469, 159.796157836914, 34.6171264648438, 20.8196716308594]"
160,5.3333,"[252.558853149414, 161.889892578125, 33.3945770263672, 19.6605682373047]"
161,5.3667,"[252.973937988281, 162.902481079102, 33.1898193359375, 19.4304046630859]"
162,5.4,"[251.698638916016, 162.709945678711, 36.166015625, 22.8684997558594]"
163,5.4333,"[251.821563720703, 163.557922363281, 36.3261108398438, 23.0132446289062]"
164,5.4667,"[253.507034301758, 166.702728271484, 33.5595550537109, 19.8308258056641]"
165,5.5,"[253.677627563477, 167.620239257812, 33.5842132568359, 19.8359680175781]"
166,5.5333,"[252.590270996094, 167.578582763672, 36.3967590332031, 23.0613403320312]"
167,5.5667,"[252.598724365234, 168.306274414062, 36.6498718261719, 23.4139099121094]"
168,5.6,"[254.153060913086, 171.569717407227, 34.0724334716797, 20.1210784912109]"
169,5.6333,"[254.013671875, 172.291488647461, 34.316650390625, 20.1495513916016]"
170,5.6667,"[254.035736083984, 173.618270874023, 34.611328125, 20.8195953369141]"
171,5.7,"[254.358489990234, 175.624435424805, 34.5453491210938, 20.2002563476562]"
172,5.7333,"[253.970901489258, 175.718048095703, 35.4914703369141, 21.2880401611328]"
173,5.7667,"[253.56689453125, 176.634765625, 36.64892578125, 22.8509521484375]"
174,5.8,"[253.797271728516, 177.670486450195, 36.3826599121094, 22.4671783447266]"
175,5.8333,"[254.954833984375, 180.216552734375, 34.5800476074219, 20.5347595214844]"
176,5.8667,"[255.055709838867, 181.731552124023, 34.5219879150391, 20.8343353271484]"
177,5.9,"[255.417205810547, 183.335189819336, 34.1652221679688, 20.4622802734375]"
178,5.9333,"[255.386077880859, 184.29328918457, 34.1636962890625, 20.4200286865234]"
179,5.9667,"[255.323150634766, 185.776229858398, 34.33642578125, 20.5387268066406]"
180,6.0,"[255.193939208984, 186.545867919922, 34.3842163085938, 20.7754058837891]"
181,6.0333,"[255.470901489258, 188.348068237305, 34.1908416748047, 20.1930847167969]"
182,6.0667,"[255.396530151367, 188.94921875, 34.4907684326172, 20.2585754394531]"
183,6.1,"[255.140548706055, 190.268005371094, 35.1415252685547, 20.6152038574219]"
184,6.1333,"[254.871353149414, 191.637344360352, 35.5780181884766, 20.8863830566406]"
185,6.1667,"[254.354614257812, 191.860900878906, 36.8554077148438, 22.1077423095703]"
186,6.2,"[254.38623046875, 193.753875732422, 36.5089416503906, 21.6565093994141]"
187,6.2333,"[254.628753662109, 194.721099853516, 35.9222717285156, 21.5760040283203]"
188,6.2667,"[254.749389648438, 196.560943603516, 35.8331298828125, 21.3062438964844]"
189,6.3,"[254.949417114258, 198.489715576172, 35.6251678466797, 20.8153839111328]"
190,6.3333,"[254.7333984375, 199.233627319336, 36.2369995117188, 21.6083221435547]"
191,6.3667,"[254.83740234375, 201.236526489258, 35.7040100097656, 20.9339447021484]"
192,6.4,"[254.531661987305, 202.545822143555, 36.4421844482422, 21.9470672607422]"
193,6.4333,"[254.423858642578, 203.326507568359, 36.6647033691406, 22.2658081054688]"
194,6.4667,"[255.122543334961, 206.041305541992, 35.0992584228516, 20.6160888671875]"
195,6.5,"[254.587020874023, 206.223892211914, 36.5735015869141, 22.4277801513672]"
196,6.5333,"[254.650100708008, 208.144592285156, 36.4971771240234, 22.4055938720703]"
197,6.5667,"[254.656173706055, 209.202041625977, 36.4911651611328, 22.3898315429688]"
198,6.6,"[254.553848266602, 211.136825561523, 36.5884857177734, 22.5089416503906]"
199,6.6333,"[254.541259765625, 212.073532104492, 36.6901245117188, 22.5951232910156]"
200,6.6667,"[254.696899414062, 214.465972900391, 36.5409545898438, 22.2061462402344]"
201,6.7,"[254.654663085938, 216.230834960938, 36.6169128417969, 22.5011444091797]"
202,6.7333,"[254.904296875, 217.333114624023, 36.1823425292969, 22.118896484375]"
203,6.7667,"[255.227157592773, 219.685409545898, 35.5720062255859, 21.3868560791016]"
204,6.8,"[254.836883544922, 220.538940429688, 36.2718505859375, 22.1337738037109]"
205,6.8333,"[255.153045654297, 223.297317504883, 35.0715026855469, 20.6016540527344]"
206,6.8667,"[254.806549072266, 225.125610351562, 35.7305297851562, 20.8913879394531]"
207,6.9,"[254.236404418945, 225.142990112305, 36.4537811279297, 22.5345153808594]"
208,6.9333,"[254.236450195312, 227.405029296875, 36.4551086425781, 22.5653533935547]"
209,6.9667,"[253.882369995117, 229.461929321289, 36.5813140869141, 22.2515716552734]"
210,7.0,"[254.401596069336, 231.364929199219, 35.4196319580078, 20.8196868896484]"
211,7.0333,"[253.440765380859, 232.472045898438, 36.8020629882812, 22.6942138671875]"
212,7.0667,"[253.736450195312, 234.219482421875, 35.9580993652344, 21.4574890136719]"
213,7.1,"[253.292572021484, 235.945266723633, 36.0260009765625, 22.2149505615234]"
214,7.1333,"[252.692169189453, 238.19775390625, 36.5386962890625, 22.2259216308594]"
215,7.1667,"[252.142852783203, 240.23405456543, 36.52001953125, 22.8018341064453]"
216,7.2,"[251.361846923828, 242.389099121094, 37.0291137695312, 22.8254089355469]"
217,7.2333,"[251.611404418945, 244.050415039062, 35.9584808349609, 21.6034545898438]"
218,7.2667,"[251.20703125, 246.514572143555, 35.7657470703125, 20.8665924072266]"
219,7.3,"[250.698837280273, 247.359893798828, 35.8841094970703, 21.2369995117188]"
220,7.3333,"[249.751739501953, 249.08952331543, 36.5099792480469, 21.9648590087891]"
221,7.3667,"[249.235748291016, 250.747222900391, 36.2134704589844, 22.5106811523438]"
222,7.4,"[248.805053710938, 252.041793823242, 36.4350891113281, 21.8781890869141]"
223,7.4333,"[248.112075805664, 253.688415527344, 36.1322174072266, 21.9920349121094]"
224,7.4667,"[247.441390991211, 254.437683105469, 36.8148345947266, 22.4820251464844]"
225,7.5,"[246.980773925781, 256.694030761719, 36.0857238769531, 21.4920959472656]"
226,7.5333,"[246.475082397461, 258.346710205078, 35.5035247802734, 21.48388671875]"
227,7.5667,"[245.453872680664, 258.872100830078, 36.6788482666016, 22.6231384277344]"
228,7.6,"[244.401428222656, 260.401550292969, 36.8689575195312, 22.8667297363281]"
229,7.6333,"[244.833801269531, 262.234741210938, 35.5028686523438, 21.1466674804688]"
230,7.6667,"[243.521423339844, 263.208068847656, 36.4737548828125, 22.2998046875]"
231,7.7,"[243.577133178711, 264.240417480469, 35.5184173583984, 21.943115234375]"
232,7.7333,"[242.784637451172, 266.176910400391, 35.3739929199219, 21.7294311523438]"
233,7.7667,"[242.475570678711, 267.065490722656, 35.4757537841797, 21.477783203125]"
234,7.8,"[241.552825927734, 268.127197265625, 35.5894775390625, 22.0859069824219]"
235,7.8333,"[241.482452392578, 269.492492675781, 35.2520141601562, 20.6105346679688]"
236,7.8667,"[240.50276184082, 270.087615966797, 35.6752777099609, 22.0379333496094]"
237,7.9,"[239.816772460938, 271.425842285156, 35.8049926757812, 21.4010620117188]"
238,7.9333,"[239.569122314453, 271.624755859375, 35.8415222167969, 22.1390991210938]"
239,7.9667,"[238.717010498047, 272.848449707031, 36.1388854980469, 21.7858581542969]"
240,8.0,"[238.836120605469, 273.419006347656, 35.5416259765625, 21.5234985351562]"
241,8.0333,"[238.319000244141, 274.071868896484, 35.6427307128906, 21.5903015136719]"
242,8.0667,"[237.762237548828, 275.000518798828, 36.0600891113281, 21.2747497558594]"
243,8.1,"[237.598083496094, 274.729461669922, 35.9195556640625, 22.3623962402344]"
244,8.1333,"[237.260498046875, 274.868041992188, 35.9938659667969, 22.6607360839844]"
245,8.1667,"[237.184188842773, 275.131317138672, 36.0982208251953, 22.7734680175781]"
246,8.2,"[237.314468383789, 275.982849121094, 35.6181488037109, 21.8319091796875]"
247,8.2333,"[237.412155151367, 276.042266845703, 35.3642120361328, 21.846923828125]"
248,8.2667,"[237.248123168945, 276.353302001953, 35.4736785888672, 21.4317626953125]"
249,8.3,"[237.489959716797, 275.560028076172, 35.6729125976562, 22.9342956542969]"
250,8.3333,"[237.686599731445, 275.626770019531, 35.5802459716797, 22.7117614746094]"
251,8.3667,"[238.263702392578, 276.410919189453, 35.2691955566406, 20.9338073730469]"
252,8.4,"[238.37174987793, 275.669708251953, 35.3716888427734, 21.7408752441406]"
253,8.4333,"[238.826202392578, 274.937469482422, 35.4046630859375, 22.5475158691406]"
254,8.4667,"[239.504806518555, 274.371276855469, 35.5642547607422, 22.8396301269531]"
255,8.5,"[239.902481079102, 274.342498779297, 35.4113616943359, 22.2764282226562]"
256,8.5333,"[240.668518066406, 273.564697265625, 35.7474060058594, 22.7601928710938]"
257,8.5667,"[241.092376708984, 273.793060302734, 35.7868957519531, 21.6895751953125]"
258,8.6,"[242.102493286133, 273.538726806641, 35.5098724365234, 21.1564331054688]"
259,8.6333,"[243.091995239258, 272.541839599609, 35.5720367431641, 21.1849365234375]"
260,8.6667,"[243.828521728516, 271.472045898438, 35.6995544433594, 21.6964416503906]"
261,8.7,"[244.166656494141, 270.252532958984, 36.2658386230469, 23.2644958496094]"
262,8.7333,"[245.226760864258, 269.675598144531, 36.0768280029297, 22.9256591796875]"
263,8.7667,"[246.012268066406, 270.10986328125, 35.988037109375, 21.2354431152344]"
264,8.8,"[246.4375, 268.682678222656, 36.4588623046875, 22.1497192382812]"
265,8.8333,"[246.885055541992, 267.423706054688, 36.8199615478516, 23.7047729492188]"
266,8.8667,"[247.87419128418, 266.925415039062, 36.5022125244141, 22.5715026855469]"
267,8.9,"[247.929321289062, 265.917114257812, 37.2518920898438, 23.6721496582031]"
268,8.9333,"[248.556854248047, 264.329650878906, 37.5337829589844, 24.3738403320312]"
269,8.9667,"[249.649230957031, 264.558258056641, 36.8305969238281, 22.0016784667969]"
270,9.0,"[249.831649780273, 263.34521484375, 36.8867950439453, 23.3713073730469]"
271,9.0333,"[250.771392822266, 263.367370605469, 35.9252014160156, 20.9818115234375]"
272,9.0667,"[250.563018798828, 261.083953857422, 37.2138977050781, 23.090576171875]"
273,9.1,"[250.971282958984, 260.283386230469, 36.6979064941406, 23.3066101074219]"
274,9.1333,"[251.08854675293, 259.245849609375, 36.7967376708984, 23.2116394042969]"
275,9.1667,"[251.372497558594, 258.921752929688, 36.3438110351562, 22.5656433105469]"
276,9.2,"[251.332092285156, 257.653564453125, 36.5421447753906, 22.6280517578125]"
277,9.2333,"[251.125244140625, 256.950988769531, 36.8571472167969, 22.9812316894531]"
278,9.2667,"[251.081909179688, 255.526138305664, 36.8293151855469, 23.3890838623047]"
279,9.3,"[250.470626831055, 254.490600585938, 37.7629852294922, 24.3768310546875]"
280,9.3333,"[250.989593505859, 254.820587158203, 36.0933532714844, 21.1006774902344]"
281,9.3667,"[250.509735107422, 253.345886230469, 36.3174743652344, 22.0735168457031]"
282,9.4,"[249.964477539062, 251.817657470703, 36.4565734863281, 22.7157592773438]"
283,9.4333,"[249.589080810547, 251.901458740234, 36.623779296875, 21.5619201660156]"
284,9.4667,"[248.720352172852, 249.730834960938, 37.0832672119141, 23.6231689453125]"
285,9.5,"[248.786102294922, 250.203369140625, 36.2676696777344, 21.6823120117188]"
286,9.5333,"[247.814956665039, 248.005126953125, 36.9748382568359, 23.6944885253906]"
287,9.5667,"[247.845672607422, 248.756713867188, 35.9694213867188, 21.2168579101562]"
288,9.6,"[247.086975097656, 247.166656494141, 36.0879211425781, 22.1921081542969]"
289,9.6333,"[246.144714355469, 245.931747436523, 36.1864318847656, 22.6462249755859]"
290,9.6667,"[245.129409790039, 244.921035766602, 36.2441253662109, 22.8013153076172]"
291,9.7,"[244.139755249023, 243.855407714844, 36.3283233642578, 22.97265625]"
292,9.7333,"[243.0224609375, 242.821884155273, 36.6283264160156, 23.2601470947266]"
293,9.7667,"[241.905563354492, 241.949752807617, 36.6890411376953, 23.0617828369141]"
294,9.8,"[241.704574584961, 242.374603271484, 36.1742706298828, 21.5343933105469]"
295,9.8333,"[240.680450439453, 241.312438964844, 36.2196350097656, 21.5004272460938]"
296,9.8667,"[239.772338867188, 239.678756713867, 37.1119079589844, 23.7609100341797]"
297,9.9,"[238.769287109375, 239.052551269531, 36.9306030273438, 23.3534545898438]"
298,9.9333,"[238.785003662109, 239.665145874023, 35.8642272949219, 21.1162872314453]"
299,9.9667,"[237.819213867188, 238.737197875977, 35.7650146484375, 21.4076385498047]"
300,10.0,"[236.549499511719, 237.266693115234, 36.0617370605469, 22.3411865234375]"
301,10.033,"[236.258255004883, 237.296005249023, 35.7792510986328, 21.7376861572266]"
302,10.067,"[235.279632568359, 236.883575439453, 35.5645446777344, 20.91650390625]"
303,10.1,"[233.921936035156, 235.67692565918, 36.4072265625, 21.8335113525391]"
304,10.133,"[233.25617980957, 235.569473266602, 35.5819549560547, 20.7618255615234]"
305,10.167,"[232.191070556641, 233.991928100586, 36.5834655761719, 23.2981719970703]"
306,10.2,"[231.496932983398, 233.871932983398, 35.9662933349609, 22.7941436767578]"
307,10.233,"[230.279708862305, 232.947463989258, 36.3101959228516, 23.1655731201172]"
308,10.267,"[229.907958984375, 233.553512573242, 36.10546875, 21.5874328613281]"
309,10.3,"[228.838943481445, 233.169052124023, 36.1661224365234, 21.7633056640625]"
310,10.333,"[227.678588867188, 232.672790527344, 36.4324035644531, 21.7969512939453]"
311,10.367,"[227.193832397461, 231.884017944336, 36.2556610107422, 23.261474609375]"
312,10.4,"[226.34553527832, 231.638259887695, 35.8980865478516, 22.7643585205078]"
313,10.433,"[225.333267211914, 231.467315673828, 36.0378265380859, 23.0600433349609]"
314,10.467,"[224.100143432617, 230.839370727539, 36.5601959228516, 23.5081939697266]"
315,10.5,"[224.0, 232.0, 36.0, 21.0]"
