,time,object_1
109,3.6333,"[326.032531738281, 77.4013214111328, 32.6780395507812, 20.8850402832031]"
110,3.6667,"[320.867919921875, 74.4153518676758, 32.6693725585938, 20.8837661743164]"
111,3.7,"[317.9423828125, 72.4817657470703, 33.3876647949219, 21.3621673583984]"
112,3.7333,"[312.980560302734, 69.6957550048828, 32.6727600097656, 20.943962097168]"
113,3.7667,"[309.966125488281, 68.0742111206055, 33.2860412597656, 21.2299880981445]"
114,3.8,"[304.807098388672, 64.855842590332, 32.7377014160156, 20.9213256835938]"
115,3.8333,"[299.153381347656, 61.2477035522461, 33.3723449707031, 21.3090133666992]"
116,3.8667,"[296.362640380859, 59.6829605102539, 33.1951904296875, 21.2042694091797]"
117,3.9,"[274.905853271484, 44.5704765319824, 32.5763244628906, 20.8274955749512]"
118,3.9333,"[271.989288330078, 42.4564590454102, 33.0954895019531, 21.1795196533203]"
119,3.9667,"[267.109954833984, 38.2172737121582, 32.7207641601562, 20.8246574401855]"
120,4.0,"[264.030456542969, 35.7150344848633, 33.3529357910156, 21.3179550170898]"
121,4.0333,"[259.291931152344, 31.2467670440674, 33.2567138671875, 21.2941837310791]"
122,4.0667,"[257.0, 29.0, 33.0, 21.0]"
123,4.1,"[133.026489257812, 44.6579475402832, 54.8639678955078, 40.1164665222168]"
124,4.1333,"[137.559829711914, 52.839729309082, 46.1287536621094, 31.6960296630859]"
125,4.1667,"[136.714157104492, 59.6806526184082, 48.2960205078125, 34.1209449768066]"
126,4.2,"[136.271759033203, 63.6916427612305, 49.2831420898438, 34.1199951171875]"
127,4.2333,"[136.909057617188, 71.7966461181641, 48.0227661132812, 34.5149841308594]"
128,4.2667,"[138.407104492188, 83.148567199707, 44.4830017089844, 28.8837356567383]"
129,4.3,"[137.230163574219, 85.5187377929688, 46.4631958007812, 32.9791488647461]"
130,4.3333,"[138.270690917969, 96.0888977050781, 43.0776062011719, 29.6444778442383]"
131,4.3667,"[137.853652954102, 102.112236022949, 43.2887878417969, 27.0871963500977]"
132,4.4,"[137.562957763672, 111.134010314941, 42.4196472167969, 27.6370620727539]"
133,4.4333,"[136.590682983398, 115.774681091309, 43.6876678466797, 28.309944152832]"
134,4.4667,"[135.373931884766, 125.924407958984, 44.2603454589844, 27.8538818359375]"
135,4.5,"[134.89729309082, 136.257751464844, 43.3891296386719, 27.4588775634766]"
136,4.5333,"[131.179306030273, 143.615524291992, 48.8018798828125, 33.8053283691406]"
137,4.5667,"[129.837280273438, 150.037857055664, 50.9364318847656, 31.7287139892578]"
138,4.6,"[130.403656005859, 159.952545166016, 48.1795959472656, 32.7761993408203]"
139,4.6333,"[124.420227050781, 162.062118530273, 59.4965972900391, 39.5582427978516]"
140,4.6667,"[130.546859741211, 176.696975708008, 45.9709320068359, 31.0486297607422]"
141,4.7,"[124.328659057617, 177.565460205078, 57.7845153808594, 40.1926422119141]"
142,4.7333,"[127.68424987793, 191.824279785156, 50.4139709472656, 32.6453552246094]"
143,4.7667,"[128.006408691406, 202.485214233398, 49.019287109375, 32.6440124511719]"
144,4.8,"[123.897308349609, 211.765975952148, 56.5654754638672, 35.5242462158203]"
145,4.8333,"[123.450500488281, 215.584548950195, 56.8406677246094, 38.1236572265625]"
146,4.8667,"[128.002029418945, 230.273880004883, 46.8966674804688, 29.6236419677734]"
147,4.9,"[123.45475769043, 232.831024169922, 55.5403747558594, 35.1316223144531]"
148,4.9333,"[123.033142089844, 241.17431640625, 54.9391174316406, 38.9053955078125]"
149,4.9667,"[121.209320068359, 251.578338623047, 57.1917419433594, 38.3139038085938]"
150,5.0,"[124.598236083984, 259.723999023438, 49.644775390625, 31.1141967773438]"
151,5.0333,"[120.438621520996, 266.368682861328, 55.9721298217773, 36.7720031738281]"
152,5.0667,"[122.182037353516, 272.645050048828, 51.4144439697266, 32.9957275390625]"
153,5.1,"[120.235008239746, 280.126861572266, 52.5711135864258, 34.767578125]"
154,5.1333,"[115.552238464355, 281.495483398438, 60.4688949584961, 40.533447265625]"
155,5.1667,"[117.748237609863, 291.870300292969, 53.3959732055664, 35.2243957519531]"
156,5.2,"[113.980415344238, 297.454742431641, 57.5176315307617, 38.7431030273438]"
157,5.2333,"[112.126235961914, 300.640899658203, 59.8747863769531, 39.3351135253906]"
158,5.2667,"[112.95751953125, 309.33544921875, 54.8377380371094, 35.1000366210938]"
159,5.3,"[116.911041259766, 315.268280029297, 45.2205657958984, 29.3681945800781]"
160,5.3333,"[115.453796386719, 321.115936279297, 44.5311126708984, 29.440185546875]"
161,5.3667,"[111.066009521484, 325.576385498047, 49.4420318603516, 32.177734375]"
162,5.4,"[111.525749206543, 328.346527099609, 46.4988479614258, 31.8049011230469]"
163,5.4333,"[108.71768951416, 334.203735351562, 47.8603744506836, 30.7403564453125]"
164,5.4667,"[108.857131958008, 336.515869140625, 45.4269256591797, 31.2468872070312]"
165,5.5,"[97.0032806396484, 333.580230712891, 64.6180877685547, 47.0153198242188]"
166,5.5333,"[99.9935073852539, 339.967803955078, 56.040641784668, 38.813720703125]"
167,5.5667,"[103.027923583984, 349.801605224609, 44.9370880126953, 28.0254516601562]"
168,5.6,"[94.4702301025391, 349.785095214844, 57.1611022949219, 36.6926879882812]"
169,5.6333,"[96.3153457641602, 354.579986572266, 48.3887557983398, 34.588134765625]"
170,5.6667,"[89.5826644897461, 351.584686279297, 59.423957824707, 44.3896484375]"
171,5.7,"[87.0630340576172, 355.354064941406, 60.3622131347656, 44.2501220703125]"
172,5.7333,"[87.2276611328125, 358.765472412109, 58.0267181396484, 40.75537109375]"
173,5.7667,"[86.8415069580078, 361.433959960938, 55.1210784912109, 41.6957092285156]"
174,5.8,"[84.8137435913086, 362.281127929688, 57.5155715942383, 43.4148559570312]"
175,5.8333,"[76.598991394043, 358.772613525391, 71.1215438842773, 55.9912109375]"
176,5.8667,"[82.856689453125, 366.645660400391, 57.5975494384766, 42.7749328613281]"
177,5.9,"[75.2239151000977, 364.336120605469, 71.2695236206055, 52.5582275390625]"
178,5.9333,"[76.2615585327148, 364.618225097656, 68.0651016235352, 56.2176818847656]"
179,5.9667,"[76.0503005981445, 366.174926757812, 68.3564682006836, 55.3545837402344]"
180,6.0,"[80.5479431152344, 372.072113037109, 59.50439453125, 46.6265258789062]"
181,6.0333,"[82.9181213378906, 375.0673828125, 55.2118530273438, 42.1716613769531]"
182,6.0667,"[75.1052703857422, 368.586883544922, 72.1443328857422, 58.5036010742188]"
183,6.1,"[81.4944000244141, 375.452056884766, 60.4141082763672, 45.4706115722656]"
184,6.1333,"[78.3979263305664, 374.419281005859, 68.9747543334961, 49.9864807128906]"
185,6.1667,"[76.9864959716797, 369.905487060547, 72.9742279052734, 59.9029541015625]"
186,6.2,"[84.7102279663086, 376.531616210938, 61.2213516235352, 47.65185546875]"
187,6.2333,"[82.8377227783203, 372.736175537109, 69.2051239013672, 56.3292541503906]"
188,6.2667,"[82.0590438842773, 371.832153320312, 73.1767196655273, 58.1920776367188]"
189,6.3,"[91.6376800537109, 378.331695556641, 59.6567993164062, 45.313232421875]"
190,6.3333,"[89.9756469726562, 373.026306152344, 68.8617553710938, 55.5294799804688]"
191,6.3667,"[89.441535949707, 373.254119873047, 73.3180160522461, 54.8694458007812]"
192,6.4,"[102.108711242676, 379.347259521484, 54.7827682495117, 41.29248046875]"
193,6.4333,"[103.714752197266, 379.247253417969, 58.9868621826172, 39.8617248535156]"
194,6.4667,"[99.8476409912109, 373.746337890625, 70.3539733886719, 50.4081115722656]"
195,6.5,"[107.276428222656, 374.169281005859, 62.8320617675781, 46.9559326171875]"
196,6.5333,"[111.982421875, 373.6875, 60.7355804443359, 45.9423522949219]"
197,6.5667,"[115.611633300781, 376.235809326172, 57.3120422363281, 39.4074401855469]"
198,6.6,"[120.916000366211, 376.463806152344, 53.9248046875, 35.7367858886719]"
199,6.6333,"[126.209075927734, 375.898956298828, 50.3522338867188, 34.0877380371094]"
200,6.6667,"[124.798141479492, 374.237701416016, 56.6743469238281, 35.8807983398438]"
201,6.7,"[126.382553100586, 368.872253417969, 59.8325347900391, 43.5625]"
202,6.7333,"[128.147750854492, 367.913726806641, 59.0403442382812, 43.6760864257812]"
203,6.7667,"[136.236526489258, 370.973663330078, 48.8207092285156, 33.9717102050781]"
204,6.8,"[133.701522827148, 369.4609375, 56.8661346435547, 35.4128112792969]"
205,6.8333,"[140.227127075195, 368.180267333984, 48.9161071777344, 33.6890563964844]"
206,6.8667,"[142.158493041992, 366.401489257812, 50.3355102539062, 33.558349609375]"
207,6.9,"[144.365158081055, 365.400848388672, 48.1335601806641, 33.5536499023438]"
208,6.9333,"[147.174346923828, 363.876342773438, 46.8105773925781, 32.5559692382812]"
209,6.9667,"[146.773468017578, 361.665222167969, 49.5623474121094, 35.385009765625]"
210,7.0,"[149.318405151367, 360.272796630859, 48.3251647949219, 33.8923950195312]"
211,7.0333,"[149.617156982422, 359.331848144531, 49.5818328857422, 33.7982482910156]"
212,7.0667,"[150.419570922852, 357.718872070312, 50.8703155517578, 32.9110412597656]"
213,7.1,"[152.682723999023, 357.130828857422, 47.7483520507812, 31.8438110351562]"
214,7.1333,"[153.978897094727, 355.170989990234, 47.3779602050781, 31.66064453125]"
215,7.1667,"[151.979858398438, 353.102081298828, 52.6522064208984, 33.7740783691406]"
216,7.2,"[147.154373168945, 346.811614990234, 63.8989868164062, 41.8188781738281]"
217,7.2333,"[153.265380859375, 348.660766601562, 52.196044921875, 35.5501403808594]"
218,7.2667,"[153.735549926758, 346.346618652344, 52.1042175292969, 35.0741882324219]"
219,7.3,"[148.605560302734, 341.671783447266, 62.7265167236328, 42.30419921875]"
220,7.3333,"[155.162017822266, 343.721282958984, 50.2902221679688, 32.9564819335938]"
221,7.3667,"[149.779861450195, 336.252807617188, 60.8763275146484, 42.8446350097656]"
222,7.4,"[155.014312744141, 340.379760742188, 50.5843353271484, 31.7009887695312]"
223,7.4333,"[150.839752197266, 334.876281738281, 58.5329742431641, 37.0452880859375]"
224,7.4667,"[150.649459838867, 329.975280761719, 58.3104248046875, 41.2591247558594]"
225,7.5,"[154.255889892578, 328.9873046875, 50.6092529296875, 36.9007873535156]"
226,7.5333,"[152.30517578125, 324.345275878906, 54.0655822753906, 40.433349609375]"
227,7.5667,"[155.061614990234, 325.947387695312, 48.6021575927734, 33.857177734375]"
228,7.6,"[151.931411743164, 320.216033935547, 54.7153625488281, 39.3634338378906]"
229,7.6333,"[147.724533081055, 313.244842529297, 62.9807891845703, 46.8407592773438]"
230,7.6667,"[149.833343505859, 313.111480712891, 58.8654937744141, 43.437744140625]"
231,7.7,"[149.387496948242, 307.904571533203, 60.1117248535156, 47.6174011230469]"
232,7.7333,"[151.277969360352, 309.180786132812, 56.8700256347656, 41.5284729003906]"
233,7.7667,"[149.183837890625, 302.202362060547, 62.1065979003906, 48.8934020996094]"
234,7.8,"[154.031631469727, 305.126647949219, 53.1911010742188, 39.6917114257812]"
235,7.8333,"[155.781814575195, 301.920562744141, 51.3731689453125, 38.4640808105469]"
236,7.8667,"[153.849258422852, 296.133819580078, 57.5650329589844, 43.5175170898438]"
237,7.9,"[152.749526977539, 292.343292236328, 62.2845611572266, 44.0352783203125]"
238,7.9333,"[153.855804443359, 288.203308105469, 61.0700378417969, 48.690673828125]"
239,7.9667,"[152.63037109375, 285.245361328125, 66.7573547363281, 47.5555419921875]"
240,8.0,"[159.936065673828, 287.742279052734, 53.4635620117188, 38.6502685546875]"
241,8.0333,"[158.909393310547, 282.420837402344, 58.6583099365234, 42.0073852539062]"
242,8.0667,"[154.284530639648, 276.158843994141, 69.2068176269531, 51.0976867675781]"
243,8.1,"[162.515640258789, 276.788940429688, 55.9736938476562, 42.1582336425781]"
244,8.1333,"[163.74658203125, 276.429473876953, 55.0958404541016, 39.1954650878906]"
245,8.1667,"[164.417770385742, 272.850738525391, 56.8237915039062, 38.8782653808594]"
246,8.2,"[165.78385925293, 269.680847167969, 55.5350646972656, 41.4602966308594]"
247,8.2333,"[160.535797119141, 261.509094238281, 69.1935272216797, 50.5712890625]"
248,8.2667,"[169.565475463867, 263.683074951172, 54.1032409667969, 38.5924377441406]"
249,8.3,"[171.111175537109, 262.565460205078, 52.4931793212891, 37.1219787597656]"
250,8.3333,"[168.530883789062, 254.938812255859, 60.2400512695312, 45.194091796875]"
251,8.3667,"[169.139099121094, 251.928939819336, 60.4439849853516, 47.2911529541016]"
252,8.4,"[166.63346862793, 245.879150390625, 68.2369842529297, 51.7740173339844]"
253,8.4333,"[170.452178955078, 245.171279907227, 62.0010070800781, 48.9600067138672]"
254,8.4667,"[167.56657409668, 240.434173583984, 70.8997192382812, 50.5520324707031]"
255,8.5,"[174.894409179688, 241.910125732422, 57.4524841308594, 43.0460510253906]"
256,8.5333,"[172.923934936523, 237.319183349609, 64.3242492675781, 43.5373229980469]"
257,8.5667,"[177.487731933594, 232.626953125, 57.6760864257812, 43.660888671875]"
258,8.6,"[177.199401855469, 232.294036865234, 59.9928588867188, 39.8918762207031]"
259,8.6333,"[180.193359375, 226.640594482422, 56.5682220458984, 41.6169128417969]"
260,8.6667,"[181.031692504883, 226.100296020508, 56.4586639404297, 38.2222137451172]"
261,8.7,"[181.72932434082, 219.807418823242, 58.0012817382812, 41.2968902587891]"
262,8.7333,"[181.403182983398, 213.00537109375, 61.7802581787109, 45.6312866210938]"
263,8.7667,"[181.197998046875, 211.774032592773, 63.843505859375, 43.5834197998047]"
264,8.8,"[181.382171630859, 205.164108276367, 67.0885314941406, 47.4424133300781]"
265,8.8333,"[186.917419433594, 204.450546264648, 60.2979125976562, 39.5460052490234]"
266,8.8667,"[185.850204467773, 200.172454833984, 64.4099884033203, 43.6613464355469]"
267,8.9,"[193.55143737793, 198.562927246094, 53.4804840087891, 37.2159729003906]"
268,8.9333,"[193.696029663086, 194.52294921875, 55.3105926513672, 40.6857147216797]"
269,8.9667,"[195.246276855469, 191.140518188477, 57.5332794189453, 38.0175933837891]"
270,9.0,"[195.917465209961, 186.475158691406, 58.6923675537109, 42.7037048339844]"
271,9.0333,"[198.409759521484, 183.547576904297, 59.3429565429688, 39.1002197265625]"
272,9.0667,"[201.572799682617, 179.032028198242, 58.9020538330078, 38.4576568603516]"
273,9.1,"[201.549133300781, 170.98323059082, 65.1178283691406, 45.3155364990234]"
274,9.1333,"[210.813888549805, 173.834365844727, 49.6367034912109, 34.5558013916016]"
275,9.1667,"[210.539947509766, 167.09489440918, 56.5957336425781, 38.7359619140625]"
276,9.2,"[214.742919921875, 166.736251831055, 51.2969665527344, 34.5347747802734]"
277,9.2333,"[219.141525268555, 162.59245300293, 48.9655303955078, 33.1670379638672]"
278,9.2667,"[216.040328979492, 157.480484008789, 58.4138946533203, 38.9266510009766]"
279,9.3,"[222.753677368164, 155.700881958008, 51.1644744873047, 32.6713256835938]"
280,9.3333,"[222.168838500977, 150.938705444336, 55.2210845947266, 37.8246307373047]"
281,9.3667,"[228.487442016602, 149.580749511719, 48.6713714599609, 31.0337829589844]"
282,9.4,"[231.064208984375, 143.653442382812, 49.1210327148438, 33.4238586425781]"
283,9.4333,"[231.570327758789, 137.295059204102, 53.6477508544922, 37.0143585205078]"
284,9.4667,"[233.688827514648, 135.308517456055, 51.7576446533203, 36.3720550537109]"
285,9.5,"[233.490936279297, 130.219299316406, 57.4185180664062, 37.8717346191406]"
286,9.5333,"[237.696197509766, 125.787155151367, 53.4368591308594, 37.5315551757812]"
287,9.5667,"[242.862869262695, 124.483947753906, 47.4827728271484, 31.4893493652344]"
288,9.6,"[245.120223999023, 120.786331176758, 46.8037567138672, 30.5339508056641]"
289,9.6333,"[245.84196472168, 118.831436157227, 47.2606048583984, 30.4784088134766]"
290,9.6667,"[240.713317871094, 110.348617553711, 60.9159545898438, 39.4337310791016]"
291,9.7,"[247.073883056641, 108.946022033691, 50.7685241699219, 33.9501876831055]"
292,9.7333,"[244.276702880859, 105.551094055176, 57.8754272460938, 36.9707870483398]"
293,9.7667,"[246.992065429688, 102.781677246094, 54.4931640625, 34.5734100341797]"
294,9.8,"[251.802947998047, 103.125518798828, 45.7705383300781, 29.8453369140625]"
295,9.8333,"[252.994567871094, 99.4063415527344, 45.1102600097656, 29.5670013427734]"
296,9.8667,"[248.167724609375, 95.0472106933594, 55.7591857910156, 34.9281921386719]"
297,9.9,"[251.082946777344, 91.193115234375, 51.08154296875, 35.1415557861328]"
298,9.9333,"[249.611999511719, 86.9069595336914, 55.3130798339844, 36.4472274780273]"
299,9.9667,"[252.4453125, 84.7016143798828, 50.0885009765625, 33.8948822021484]"
300,10.0,"[255.479400634766, 85.5884017944336, 44.3011169433594, 28.5499267578125]"
301,10.033,"[253.592239379883, 81.2148666381836, 48.5955047607422, 30.2579345703125]"
302,10.067,"[252.6083984375, 79.0550155639648, 50.5809020996094, 31.6706237792969]"
303,10.1,"[252.978912353516, 75.342399597168, 49.7890625, 31.8664932250977]"
304,10.133,"[254.706604003906, 73.3995208740234, 46.0269470214844, 29.072624206543]"
305,10.167,"[255.295150756836, 72.1782455444336, 44.6422271728516, 28.0249862670898]"
306,10.2,"[251.016998291016, 65.7598037719727, 52.7262878417969, 34.5564880371094]"
307,10.233,"[246.334197998047, 60.6265869140625, 61.5949401855469, 41.548942565918]"
308,10.267,"[254.0, 64.0, 45.0, 28.0]"
