,time,object_1
41,1.3667,"[398.487640380859, 232.940643310547, 23.9430236816406, 18.9616394042969]"
42,1.4,"[395.228179931641, 229.082305908203, 30.1998901367188, 24.07080078125]"
43,1.4333,"[393.349639892578, 226.412368774414, 33.8981628417969, 26.4505920410156]"
44,1.4667,"[392.858001708984, 224.202789306641, 34.7308349609375, 27.8095703125]"
45,1.5,"[396.128356933594, 225.370330810547, 28.347900390625, 22.0251770019531]"
46,1.5333,"[394.671722412109, 222.702819824219, 31.2239379882812, 24.2441711425781]"
47,1.5667,"[397.767639160156, 223.078170776367, 25.4296264648438, 19.9390716552734]"
48,1.6,"[398.523284912109, 221.924163818359, 24.3218383789062, 18.8995208740234]"
49,1.6333,"[397.988372802734, 219.672439575195, 25.7637634277344, 20.0670318603516]"
50,1.6667,"[393.270690917969, 213.897689819336, 36.040283203125, 28.7752227783203]"
51,1.7,"[397.724182128906, 215.567535400391, 27.3903503417969, 21.3146057128906]"
52,1.7333,"[399.018585205078, 214.485504150391, 25.0099182128906, 19.4297637939453]"
53,1.7667,"[398.988433837891, 212.104202270508, 25.3320007324219, 19.8953704833984]"
54,1.8,"[397.891662597656, 208.952941894531, 27.8223266601562, 21.976806640625]"
55,1.8333,"[395.745727539062, 204.953704833984, 32.7817687988281, 25.6863708496094]"
56,1.8667,"[396.901184082031, 202.926254272461, 30.9777221679688, 24.9256896972656]"
57,1.9,"[399.128479003906, 202.417053222656, 26.7164611816406, 21.0933380126953]"
58,1.9333,"[399.68017578125, 200.358963012695, 25.8411560058594, 20.4380950927734]"
59,1.9667,"[399.717864990234, 197.922485351562, 25.9773559570312, 20.617919921875]"
60,2.0,"[399.722473144531, 195.724700927734, 26.0037841796875, 20.4715728759766]"
61,2.0333,"[399.367492675781, 193.178268432617, 26.8447265625, 21.1962890625]"
62,2.0667,"[399.943176269531, 191.42041015625, 25.8880004882812, 20.5372467041016]"
63,2.1,"[397.23193359375, 187.138641357422, 31.8013610839844, 25.4127044677734]"
64,2.1333,"[396.214996337891, 184.493408203125, 34.07958984375, 27.1630554199219]"
65,2.1667,"[400.059265136719, 185.350433349609, 26.8255310058594, 21.6628570556641]"
66,2.2,"[400.862365722656, 184.465270996094, 25.3584289550781, 20.3697204589844]"
67,2.2333,"[401.370178222656, 183.360321044922, 24.5895080566406, 19.8610534667969]"
68,2.2667,"[401.343078613281, 182.161575317383, 24.6461486816406, 19.9340362548828]"
69,2.3,"[401.303558349609, 181.141265869141, 24.7132873535156, 20.0171661376953]"
70,2.3333,"[400.998565673828, 180.240615844727, 25.1598815917969, 20.3471221923828]"
71,2.3667,"[398.914978027344, 178.198059082031, 29.1376953125, 23.5932464599609]"
72,2.4,"[395.342163085938, 175.221237182617, 36.0024719238281, 29.1877288818359]"
73,2.4333,"[396.009033203125, 175.752304077148, 34.2842102050781, 27.6959686279297]"
74,2.4667,"[398.83935546875, 178.131576538086, 27.9916076660156, 22.5662689208984]"
75,2.5,"[398.708404541016, 178.358047485352, 27.7639770507812, 22.3309936523438]"
76,2.5333,"[393.149383544922, 174.922332763672, 38.2294311523438, 30.6693725585938]"
77,2.5667,"[397.711364746094, 179.071502685547, 28.2217102050781, 22.7713165283203]"
78,2.6,"[392.853149414062, 177.597106933594, 36.6847229003906, 29.2632751464844]"
79,2.6333,"[395.618133544922, 179.681762695312, 30.754638671875, 24.5479736328125]"
80,2.6667,"[397.058990478516, 182.168655395508, 27.4712829589844, 21.9257659912109]"
81,2.7,"[395.612274169922, 182.27424621582, 28.7828063964844, 22.8346862792969]"
82,2.7333,"[393.863616943359, 183.347839355469, 30.8867492675781, 24.5834655761719]"
83,2.7667,"[393.354675292969, 183.644485473633, 31.5658569335938, 25.2333374023438]"
84,2.8,"[393.004669189453, 183.830307006836, 32.328369140625, 25.8963165283203]"
85,2.8333,"[396.214599609375, 188.296539306641, 24.95947265625, 19.6835784912109]"
86,2.8667,"[394.531829833984, 188.613677978516, 26.7420349121094, 21.177490234375]"
87,2.9,"[393.842651367188, 191.259246826172, 25.5072021484375, 19.7918243408203]"
88,2.9333,"[392.895202636719, 192.253448486328, 25.5712890625, 19.8654937744141]"
89,2.9667,"[391.805786132812, 194.135696411133, 25.7305603027344, 20.1374053955078]"
90,3.0,"[387.530548095703, 193.279830932617, 33.2651977539062, 25.8703765869141]"
91,3.0333,"[391.230804443359, 198.359191894531, 24.6615905761719, 19.3189392089844]"
92,3.0667,"[389.332916259766, 198.591903686523, 26.1646423339844, 20.610595703125]"
93,3.1,"[388.625091552734, 200.94416809082, 26.552734375, 20.6362457275391]"
94,3.1333,"[387.401306152344, 202.241424560547, 27.0557250976562, 20.9799346923828]"
95,3.1667,"[388.453125, 206.128494262695, 24.4341125488281, 18.9307403564453]"
96,3.2,"[387.403198242188, 207.726486206055, 24.6340942382812, 19.1275177001953]"
97,3.2333,"[385.257385253906, 208.748458862305, 27.3817138671875, 21.4816436767578]"
98,3.2667,"[385.955627441406, 211.342041015625, 25.7803649902344, 20.0749816894531]"
99,3.3,"[385.070770263672, 213.409576416016, 26.6636352539062, 20.9517517089844]"
100,3.3333,"[380.638122558594, 212.499237060547, 35.2087707519531, 28.2991943359375]"
101,3.3667,"[383.601287841797, 217.475601196289, 28.7482299804688, 23.3399200439453]"
102,3.4,"[383.854095458984, 220.571182250977, 28.153564453125, 22.5423583984375]"
103,3.4333,"[383.323577880859, 222.811019897461, 29.330810546875, 23.6579437255859]"
104,3.4667,"[381.64599609375, 224.025421142578, 33.4327392578125, 27.2319183349609]"
105,3.5,"[385.5673828125, 230.1025390625, 26.1688232421875, 20.7224578857422]"
106,3.5333,"[385.878967285156, 232.852874755859, 27.0686950683594, 21.3017272949219]"
107,3.5667,"[385.419799804688, 235.119522094727, 29.7180480957031, 22.9958953857422]"
108,3.6,"[385.9462890625, 237.613327026367, 30.6057434082031, 23.9871368408203]"
109,3.6333,"[388.190734863281, 241.271453857422, 28.2409057617188, 22.5452575683594]"
110,3.6667,"[390.509490966797, 245.019515991211, 26.000244140625, 20.7771148681641]"
111,3.7,"[391.365325927734, 247.597305297852, 26.7583923339844, 21.3669891357422]"
112,3.7333,"[390.330261230469, 248.721969604492, 31.2127380371094, 25.0663604736328]"
113,3.7667,"[390.724365234375, 250.577362060547, 32.8414306640625, 26.745361328125]"
114,3.8,"[393.779693603516, 255.056259155273, 28.8993225097656, 22.9137725830078]"
115,3.8333,"[394.547241210938, 257.416076660156, 29.3575744628906, 23.415283203125]"
116,3.8667,"[396.346466064453, 260.698547363281, 27.8505554199219, 21.7757568359375]"
117,3.9,"[396.189636230469, 262.391784667969, 29.5209350585938, 23.4568176269531]"
118,3.9333,"[399.693756103516, 266.742980957031, 24.288818359375, 18.8971862792969]"
119,3.9667,"[400.809356689453, 268.698486328125, 23.3391418457031, 19.0543518066406]"
120,4.0,"[398.583099365234, 268.534362792969, 29.10595703125, 23.6213684082031]"
121,4.0333,"[400.902587890625, 271.165344238281, 25.0580139160156, 21.7188110351562]"
122,4.0667,"[396.858612060547, 269.517547607422, 34.4873046875, 28.9344177246094]"
123,4.1,"[400.505981445312, 273.359893798828, 27.9954833984375, 23.7907104492188]"
124,4.1333,"[398.077423095703, 273.520324707031, 34.0836181640625, 26.5919189453125]"
125,4.1667,"[400.548522949219, 274.441925048828, 29.4797668457031, 26.1175842285156]"
126,4.2,"[401.220458984375, 276.335388183594, 28.7423706054688, 24.3191528320312]"
127,4.2333,"[398.043304443359, 275.430603027344, 35.8716125488281, 28.3152160644531]"
128,4.2667,"[396.66357421875, 274.124755859375, 39.0158081054688, 31.9747924804688]"
129,4.3,"[397.885833740234, 275.954864501953, 36.7110595703125, 29.336181640625]"
130,4.3333,"[400.439605712891, 277.355651855469, 31.8200988769531, 26.5524597167969]"
131,4.3667,"[398.986907958984, 275.867034912109, 34.5299987792969, 30.1813049316406]"
132,4.4,"[399.426635742188, 276.244201660156, 33.7677001953125, 29.5212707519531]"
133,4.4333,"[400.380462646484, 277.178771972656, 32.0225219726562, 27.7189331054688]"
134,4.4667,"[400.242279052734, 277.049468994141, 32.3811950683594, 28.0048217773438]"
135,4.5,"[399.345733642578, 276.440582275391, 34.3040771484375, 29.3643493652344]"
136,4.5333,"[399.117950439453, 276.176574707031, 34.780517578125, 29.863525390625]"
137,4.5667,"[399.480316162109, 276.340850830078, 34.1016845703125, 29.0497741699219]"
138,4.6,"[399.581268310547, 276.53173828125, 34.0299072265625, 28.5975646972656]"
139,4.6333,"[400.715301513672, 277.482238769531, 31.8598327636719, 26.1488342285156]"
140,4.6667,"[400.566040039062, 277.166351318359, 32.175048828125, 26.4306945800781]"
141,4.7,"[399.276245117188, 276.716430664062, 34.1750183105469, 28.8571472167969]"
142,4.7333,"[399.499572753906, 275.658142089844, 34.1709594726562, 28.5405883789062]"
143,4.7667,"[398.705322265625, 276.034942626953, 36.4429626464844, 28.7836303710938]"
144,4.8,"[400.132171630859, 276.237854003906, 32.9280395507812, 26.8424682617188]"
145,4.8333,"[397.478912353516, 275.859222412109, 37.6898193359375, 29.6062622070312]"
146,4.8667,"[399.018829345703, 275.579284667969, 35.0776977539062, 29.3336791992188]"
147,4.9,"[395.632720947266, 273.047210693359, 41.0008239746094, 34.1291809082031]"
148,4.9333,"[396.242645263672, 273.104827880859, 39.8851928710938, 32.659912109375]"
149,4.9667,"[400.603790283203, 276.388793945312, 32.2936096191406, 26.1385498046875]"
150,5.0,"[400.602905273438, 275.444976806641, 32.2318420410156, 26.4669799804688]"
151,5.0333,"[401.060272216797, 275.722595214844, 30.7793273925781, 25.7608337402344]"
152,5.0667,"[397.949920654297, 272.956298828125, 35.3136901855469, 30.1512145996094]"
153,5.1,"[400.599426269531, 274.934112548828, 30.0930480957031, 25.3779602050781]"
154,5.1333,"[397.611602783203, 273.451812744141, 34.9168090820312, 28.7710876464844]"
155,5.1667,"[397.413818359375, 272.497985839844, 35.3857421875, 28.3863525390625]"
156,5.2,"[399.36767578125, 273.869415283203, 29.7080078125, 25.3155212402344]"
157,5.2333,"[399.768463134766, 274.094177246094, 28.9736328125, 24.5090026855469]"
158,5.2667,"[397.1875, 271.949676513672, 33.9100952148438, 29.4942626953125]"
159,5.3,"[399.083190917969, 273.075988769531, 28.7645263671875, 24.7459716796875]"
160,5.3333,"[398.786254882812, 272.837646484375, 29.2987670898438, 25.4440002441406]"
161,5.3667,"[397.843017578125, 272.673767089844, 29.9441833496094, 25.4386596679688]"
162,5.4,"[399.154998779297, 273.686828613281, 26.8961486816406, 23.6176147460938]"
163,5.4333,"[399.670104980469, 274.03125, 25.7912902832031, 22.3841552734375]"
164,5.4667,"[398.777557373047, 273.000061035156, 27.6428833007812, 24.1021423339844]"
165,5.5,"[397.536376953125, 271.900543212891, 29.0038146972656, 25.5436401367188]"
166,5.5333,"[399.364562988281, 274.290496826172, 25.6143493652344, 22.0833129882812]"
167,5.5667,"[396.554565429688, 271.349304199219, 29.9104614257812, 26.9802551269531]"
168,5.6,"[397.564483642578, 272.240509033203, 27.2977905273438, 24.7989807128906]"
169,5.6333,"[399.403411865234, 273.444763183594, 24.1800842285156, 21.3004760742188]"
170,5.6667,"[399.420806884766, 273.454772949219, 24.15234375, 21.2923889160156]"
171,5.7,"[398.844604492188, 272.914703369141, 25.2362060546875, 22.334716796875]"
172,5.7333,"[398.829193115234, 272.973937988281, 25.3329467773438, 22.2835083007812]"
173,5.7667,"[398.493713378906, 272.731811523438, 26.1454467773438, 22.770751953125]"
174,5.8,"[395.485900878906, 270.724975585938, 32.9574584960938, 27.4213562011719]"
175,5.8333,"[399.316467285156, 273.246826171875, 25.6860656738281, 21.9782409667969]"
176,5.8667,"[401.223602294922, 274.371887207031, 22.3587646484375, 19.4895629882812]"
177,5.9,"[398.997039794922, 272.412658691406, 28.1419067382812, 24.1646423339844]"
178,5.9333,"[401.219573974609, 273.551788330078, 24.3627319335938, 21.5802001953125]"
179,5.9667,"[400.837860107422, 272.840515136719, 26.5350646972656, 23.2336730957031]"
180,6.0,"[401.265533447266, 272.773040771484, 26.4421997070312, 23.4220275878906]"
181,6.0333,"[400.219665527344, 271.822265625, 29.5812683105469, 25.5767211914062]"
182,6.0667,"[401.58935546875, 272.422668457031, 28.2381286621094, 24.1947326660156]"
183,6.1,"[402.835266113281, 272.959045410156, 26.7334289550781, 22.9628295898438]"
184,6.1333,"[403.051483154297, 272.7177734375, 27.6048889160156, 23.4513549804688]"
185,6.1667,"[405.021453857422, 273.481231689453, 24.616943359375, 21.6531982421875]"
186,6.2,"[404.54443359375, 273.176452636719, 26.6169738769531, 22.4181823730469]"
187,6.2333,"[406.309661865234, 273.467498779297, 24.3075866699219, 21.2147521972656]"
188,6.2667,"[406.178344726562, 273.323547363281, 24.759765625, 21.5267333984375]"
189,6.3,"[403.949584960938, 270.39599609375, 29.8910522460938, 27.169677734375]"
190,6.3333,"[404.636962890625, 270.417236328125, 29.0404052734375, 26.9972534179688]"
191,6.3667,"[403.472198486328, 268.861450195312, 31.7786865234375, 29.9596862792969]"
192,6.4,"[405.040008544922, 270.427459716797, 29.5348510742188, 26.2957763671875]"
193,6.4333,"[405.868438720703, 271.082458496094, 28.040283203125, 24.7988891601562]"
194,6.4667,"[408.0361328125, 272.168243408203, 24.6190185546875, 21.9897155761719]"
195,6.5,"[407.339599609375, 271.137756347656, 26.0540161132812, 23.6732788085938]"
196,6.5333,"[404.200866699219, 267.438415527344, 32.4638366699219, 30.746826171875]"
197,6.5667,"[405.401214599609, 268.341430664062, 30.753662109375, 28.6475524902344]"
198,6.6,"[407.928680419922, 270.793731689453, 26.0181884765625, 23.1223754882812]"
199,6.6333,"[408.295837402344, 270.893798828125, 25.3488464355469, 22.4270629882812]"
200,6.6667,"[407.723022460938, 269.50341796875, 26.7080993652344, 24.7029418945312]"
201,6.7,"[406.881256103516, 268.261138916016, 28.3319702148438, 26.7029113769531]"
202,6.7333,"[408.925323486328, 270.279907226562, 24.5254516601562, 22.1048889160156]"
203,6.7667,"[409.482055664062, 270.750061035156, 23.4736938476562, 20.8583984375]"
204,6.8,"[409.152038574219, 270.170928955078, 24.1483154296875, 21.6379089355469]"
205,6.8333,"[406.785186767578, 267.340667724609, 28.7060852050781, 26.8541259765625]"
206,6.8667,"[408.602142333984, 268.934814453125, 25.7152709960938, 23.0027160644531]"
207,6.9,"[409.065490722656, 269.319488525391, 24.9145202636719, 21.9449157714844]"
208,6.9333,"[408.998992919922, 269.078430175781, 25.0327758789062, 22.0503845214844]"
209,6.9667,"[408.514892578125, 268.599060058594, 25.9757080078125, 22.9259033203125]"
210,7.0,"[405.234527587891, 264.945037841797, 32.1990661621094, 29.9089050292969]"
211,7.0333,"[407.134887695312, 266.499328613281, 28.6005249023438, 26.0167236328125]"
212,7.0667,"[408.269592285156, 267.6845703125, 26.0388793945312, 23.1326599121094]"
213,7.1,"[407.868469238281, 267.042724609375, 26.8204345703125, 23.9656982421875]"
214,7.1333,"[404.56298828125, 263.29541015625, 33.1025390625, 31.1237487792969]"
215,7.1667,"[407.308197021484, 265.832641601562, 27.9523620605469, 25.2906799316406]"
216,7.2,"[408.3876953125, 267.134490966797, 25.5899353027344, 22.2190856933594]"
217,7.2333,"[407.494262695312, 266.090057373047, 27.2670593261719, 24.0161437988281]"
218,7.2667,"[405.7734375, 264.890869140625, 30.2933044433594, 26.1911010742188]"
219,7.3,"[406.045928955078, 264.902069091797, 29.1800231933594, 25.5931396484375]"
220,7.3333,"[408.834930419922, 267.558013916016, 23.9343566894531, 19.6996459960938]"
221,7.3667,"[409.234130859375, 267.803527832031, 23.1886596679688, 18.8673400878906]"
222,7.4,"[409.179443359375, 267.543914794922, 22.7972412109375, 18.9103698730469]"
223,7.4333,"[407.279998779297, 265.230438232422, 26.2831420898438, 23.0986022949219]"
224,7.4667,"[408.893951416016, 266.623168945312, 23.2825012207031, 19.6766967773438]"
225,7.5,"[409.075958251953, 266.936676025391, 22.5719909667969, 18.6546936035156]"
226,7.5333,"[407.488006591797, 265.099426269531, 25.428955078125, 22.0032348632812]"
227,7.5667,"[404.797637939453, 262.481719970703, 30.1850891113281, 26.9711303710938]"
228,7.6,"[404.269989013672, 261.737731933594, 30.58349609375, 27.9266662597656]"
229,7.6333,"[407.082427978516, 264.329284667969, 25.0651550292969, 22.0322570800781]"
230,7.6667,"[407.842254638672, 264.990905761719, 23.1692199707031, 20.2239379882812]"
231,7.7,"[407.187683105469, 264.376678466797, 24.4126281738281, 21.3818054199219]"
232,7.7333,"[404.692047119141, 261.704406738281, 28.7448120117188, 26.379150390625]"
233,7.7667,"[402.470245361328, 260.076110839844, 31.8595886230469, 29.6348876953125]"
234,7.8,"[404.136474609375, 261.504058837891, 28.7349243164062, 26.0670471191406]"
235,7.8333,"[405.544891357422, 262.852111816406, 26.0593872070312, 22.8777160644531]"
236,7.8667,"[405.533721923828, 262.771118164062, 25.6554870605469, 22.6509399414062]"
237,7.9,"[402.595062255859, 259.951049804688, 30.7590026855469, 28.0133666992188]"
238,7.9333,"[401.316131591797, 258.941925048828, 32.9008483886719, 29.6285400390625]"
239,7.9667,"[403.426055908203, 260.859619140625, 28.8952941894531, 25.202392578125]"
240,8.0,"[404.308990478516, 261.906311035156, 25.8033142089844, 22.8343505859375]"
241,8.0333,"[403.408935546875, 260.629150390625, 27.5419311523438, 24.6940307617188]"
242,8.0667,"[400.535064697266, 257.586334228516, 32.9170532226562, 30.6103820800781]"
243,8.1,"[401.192047119141, 258.839752197266, 31.3554992675781, 27.6474609375]"
244,8.1333,"[403.578460693359, 261.245300292969, 26.3759155273438, 22.2256164550781]"
245,8.1667,"[403.64404296875, 261.129669189453, 25.7040710449219, 22.0225219726562]"
246,8.2,"[400.76416015625, 258.323608398438, 30.7052917480469, 27.2933044433594]"
247,8.2333,"[398.061462402344, 256.252624511719, 35.4065246582031, 31.287109375]"
248,8.2667,"[401.845550537109, 259.781097412109, 27.9259033203125, 23.3678588867188]"
249,8.3,"[402.370971679688, 260.348175048828, 25.9541320800781, 21.7810668945312]"
250,8.3333,"[400.310577392578, 258.010620117188, 29.9129028320312, 26.1242980957031]"
251,8.3667,"[397.176300048828, 254.966949462891, 35.474853515625, 31.8942565917969]"
252,8.4,"[399.609893798828, 257.708465576172, 30.0237731933594, 25.8503112792969]"
253,8.4333,"[400.799499511719, 258.744506835938, 27.3673400878906, 22.9495849609375]"
254,8.4667,"[399.271759033203, 258.093444824219, 29.7139892578125, 24.3321533203125]"
255,8.5,"[397.397796630859, 256.333251953125, 32.960693359375, 27.7523498535156]"
256,8.5333,"[396.512023925781, 254.808563232422, 33.9849243164062, 30.0714416503906]"
257,8.5667,"[397.861907958984, 256.205474853516, 31.1529541015625, 26.9302062988281]"
258,8.6,"[399.441772460938, 258.358459472656, 27.6521301269531, 22.263671875]"
259,8.6333,"[399.432434082031, 258.765045166016, 26.96044921875, 21.2046813964844]"
260,8.6667,"[399.47802734375, 258.622833251953, 26.0531616210938, 21.0616149902344]"
261,8.7,"[398.720703125, 257.724304199219, 27.2644958496094, 22.4910583496094]"
262,8.7333,"[397.132385253906, 256.796356201172, 29.8603515625, 24.1188049316406]"
263,8.7667,"[399.345794677734, 258.796905517578, 24.5679321289062, 19.4801330566406]"
264,8.8,"[400.133056640625, 259.231842041016, 22.9359130859375, 18.1723937988281]"
265,8.8333,"[397.087860107422, 256.72998046875, 28.33935546875, 23.1623840332031]"
266,8.8667,"[397.512176513672, 258.399536132812, 25.4018859863281, 19.6749572753906]"
267,8.9,"[396.394989013672, 257.026000976562, 27.4551696777344, 22.1932678222656]"
268,8.9333,"[395.05078125, 255.875549316406, 30.063232421875, 24.505615234375]"
269,8.9667,"[394.385620117188, 255.422973632812, 29.4648132324219, 24.6593627929688]"
270,9.0,"[394.186798095703, 255.368804931641, 29.8947143554688, 24.7673645019531]"
271,9.0333,"[396.368530273438, 257.562805175781, 24.8678894042969, 19.7797241210938]"
272,9.0667,"[397.157867431641, 258.300109863281, 22.8684997558594, 18.0078430175781]"
273,9.1,"[397.12890625, 258.377563476562, 22.4726257324219, 17.6608276367188]"
274,9.1333,"[396.048217773438, 257.631469726562, 23.3097534179688, 18.7595520019531]"
275,9.1667,"[396.159515380859, 257.782379150391, 23.0531921386719, 18.3797302246094]"
276,9.2,"[394.575164794922, 256.472229003906, 25.5613708496094, 20.9666748046875]"
277,9.2333,"[391.858856201172, 254.140655517578, 30.2911376953125, 25.514404296875]"
278,9.2667,"[393.829132080078, 256.001647949219, 25.4734802246094, 21.2669982910156]"
279,9.3,"[394.776397705078, 257.171081542969, 23.1253356933594, 18.5496826171875]"
280,9.3333,"[394.868560791016, 257.513488769531, 22.7706604003906, 17.6335144042969]"
281,9.3667,"[394.173248291016, 257.643188476562, 22.30517578125, 17.2694091796875]"
282,9.4,"[393.996215820312, 257.374816894531, 22.6509704589844, 17.5481872558594]"
283,9.4333,"[392.412078857422, 255.902786254883, 24.6361999511719, 20.1907806396484]"
284,9.4667,"[389.961791992188, 253.4267578125, 28.5758972167969, 24.7444458007812]"
285,9.5,"[390.491485595703, 254.539764404297, 27.2012329101562, 22.4320983886719]"
286,9.5333,"[391.433410644531, 255.43701171875, 25.031982421875, 20.0675048828125]"
287,9.5667,"[390.866729736328, 255.998443603516, 24.4341125488281, 18.9069519042969]"
288,9.6,"[390.504028320312, 255.09440612793, 25.2525329589844, 20.3309783935547]"
289,9.6333,"[390.625335693359, 255.948791503906, 23.286865234375, 18.3976440429688]"
290,9.6667,"[390.619537353516, 256.07958984375, 23.220703125, 17.9745178222656]"
291,9.7,"[387.196746826172, 253.192565917969, 27.9920959472656, 23.5573120117188]"
292,9.7333,"[385.048034667969, 250.975982666016, 31.9309997558594, 27.8859252929688]"
293,9.7667,"[386.945068359375, 252.971435546875, 27.9246826171875, 23.3589477539062]"
294,9.8,"[389.059753417969, 255.158126831055, 22.537841796875, 18.3034515380859]"
295,9.8333,"[388.526275634766, 254.564880371094, 23.4603881835938, 19.2323913574219]"
296,9.8667,"[388.239715576172, 254.458862304688, 24.0633544921875, 19.3807678222656]"
297,9.9,"[387.377502441406, 254.470703125, 23.8963012695312, 19.2708740234375]"
298,9.9333,"[384.757568359375, 252.196075439453, 28.5520935058594, 23.7815246582031]"
299,9.9667,"[382.430816650391, 249.714981079102, 31.9793090820312, 28.5044403076172]"
300,10.0,"[380.371490478516, 247.768798828125, 35.4456481933594, 32.316162109375]"
301,10.033,"[382.422973632812, 250.799713134766, 31.1316223144531, 25.87109375]"
302,10.067,"[384.145568847656, 252.33740234375, 27.4231872558594, 22.4279479980469]"
303,10.1,"[384.0, 253.251830161054, 26.2064421669107, 20.2401171303075]"
