,time,object_1
32,1.0667,"[417.529571533203, 253.044067382812, 21.3504638671875, 20.2707824707031]"
33,1.1,"[422.004608154297, 254.984817504883, 15.2744750976562, 14.9033050537109]"
34,1.1333,"[423.334777832031, 254.314666748047, 15.7630004882812, 14.9437561035156]"
35,1.1667,"[423.020843505859, 251.647705078125, 19.10888671875, 19.2187194824219]"
36,1.2,"[425.688812255859, 252.398620605469, 16.7934265136719, 16.2459106445312]"
37,1.2333,"[427.623107910156, 251.932373046875, 15.7658081054688, 15.6625366210938]"
38,1.2667,"[427.152984619141, 249.110260009766, 19.611083984375, 19.7987060546875]"
39,1.3,"[428.642211914062, 248.748046875, 19.1554260253906, 19.2462463378906]"
40,1.3333,"[431.511566162109, 249.67658996582, 15.7875061035156, 15.9637298583984]"
41,1.3667,"[432.308258056641, 248.363830566406, 16.39794921875, 16.8819274902344]"
42,1.4,"[431.749420166016, 246.401641845703, 19.0787353515625, 19.735595703125]"
43,1.4333,"[433.343292236328, 245.889297485352, 17.5236206054688, 18.8156890869141]"
44,1.4667,"[434.576782226562, 246.40901184082, 15.863525390625, 16.7309417724609]"
45,1.5,"[433.717468261719, 244.458450317383, 18.3847961425781, 19.2620697021484]"
46,1.5333,"[436.221557617188, 244.256222547584, 13.3406678586543, 15.1419860705798]"
47,1.5667,"[432.320644216691, 245.005856515373, 20.2401171303075, 13.3767271027907]"
48,1.6,"[433.07027818448, 242.007320644217, 18.7408491947291, 16.4919472913617]"
49,1.6333,"[430.071742313324, 236.759882869693, 22.4890190336749, 21.7393850658858]"
50,1.6667,"[426.323572474378, 239.758418740849, 25.4875549048317, 17.2415812591508]"
51,1.7,"[429.322108345534, 233.761346998536, 18.9860581583719, 23.6776636215813]"
52,1.7333,"[427.822840409956, 235.260614934114, 19.3220265334033, 20.2827505444014]"
53,1.7667,"[425.573938506589, 233.761346998536, 20.5615595402865, 22.2417352768547]"
54,1.8,"[426.323572474378, 235.260614934114, 18.9243523303098, 20.1424307201827]"
55,1.8333,"[424.824304538799, 234.510980966325, 17.7015133322943, 18.9149376127765]"
56,1.8667,"[424.824304538799, 231.512445095168, 17.2737789572943, 22.1707824438942]"
57,1.9,"[422.575402635432, 232.262079062958, 16.7787538587088, 20.5479642720034]"
58,1.9333,"[418.827232796486, 230.01317715959, 19.9161448890608, 21.8786075083787]"
59,1.9667,"[421.825768667643, 229.263543191801, 16.2816226897792, 22.7349309292929]"
60,2.0,"[419.576866764275, 228.513909224012, 17.5716928060373, 23.722602006457]"
61,2.0333,"[418.077598828697, 230.01317715959, 15.9028699213031, 19.9455935923631]"
62,2.0667,"[416.261566162109, 232.923538208008, 19.881591796875, 20.3251037597656]"
63,2.1,"[414.329428989751, 227.014641288433, 17.4095236469677, 22.3748240435979]"
64,2.1333,"[412.830161054173, 228.513909224012, 16.8115320610616, 20.029242631457]"
65,2.1667,"[409.081991215227, 226.265007320644, 20.3266696734449, 24.3499676549417]"
66,2.2,"[410.581259150805, 226.265007320644, 15.2717376753667, 20.7506939733011]"
67,2.2333,"[406.08345534407, 225.515373352855, 20.3111979762423, 22.9432753287856]"
68,2.2667,"[406.833089311859, 224.016105417277, 16.2494912545468, 23.4636461696373]"
69,2.3,"[406.130554199219, 229.59162902832, 17.6326293945312, 18.6892700195312]"
70,2.3333,"[403.084919472914, 224.765739385066, 17.7327990329458, 21.5940781198169]"
71,2.3667,"[403.068115234375, 228.429092407227, 17.6599731445312, 19.0056457519531]"
72,2.4,"[399.336749633968, 219.518301610542, 18.3104366453291, 25.7151120857474]"
73,2.4333,"[397.837481698389, 223.266471449488, 19.0367553621575, 22.8760914167234]"
74,2.4667,"[396.338213762811, 224.765739385066, 17.6463443426577, 18.9537430368091]"
75,2.5,"[396.542877197266, 225.816360473633, 18.6295776367188, 20.4319458007812]"
76,2.5333,"[393.339677891654, 222.516837481698, 17.9098643446737, 20.5393911559969]"
77,2.5667,"[388.841874084919, 218.768667642753, 23.3629293818774, 26.8695006922084]"
78,2.6,"[390.213805616164, 222.805342913023, 17.0, 18.0]"
79,2.6333,"[387.342606149341, 219.518301610542, 18.9939417022214, 22.8615354255911]"
80,2.6667,"[385.093704245974, 217.269399707174, 21.6045684591045, 26.1908969236852]"
81,2.7,"[385.843338213763, 220.267935578331, 17.8871610538154, 20.7703487234269]"
82,2.7333,"[385.379669189453, 221.814895629883, 20.6338500976562, 22.7384338378906]"
83,2.7667,"[379.846266471449, 218.019033674963, 22.1219647297224, 23.089227433435]"
84,2.8,"[379.846266471449, 218.768667642753, 21.0158856281599, 22.0294280603724]"
85,2.8333,"[373.849194729136, 216.519765739385, 24.9354732396139, 23.081338996943]"
86,2.8667,"[377.597364568082, 219.518301610542, 19.902391291293, 19.9715665535208]"
87,2.9,"[370.85065885798, 216.519765739385, 26.1937747357705, 23.7440739822946]"
88,2.9333,"[376.098096632504, 215.770131771596, 17.7989980940589, 21.9702246737166]"
89,2.9667,"[375.966186523438, 218.740966796875, 20.0762939453125, 22.919189453125]"
90,3.0,"[368.601756954612, 215.020497803807, 28.4860907759884, 20.7797799061542]"
91,3.0333,"[372.349926793558, 214.270863836018, 18.3950072884735, 23.1946818182793]"
92,3.0667,"[367.852122986823, 212.771595900439, 19.5293772573178, 22.6819868632326]"
93,3.1,"[370.85065885798, 215.770131771596, 23.2386530014641, 19.3245947909041]"
94,3.1333,"[367.102489019034, 213.521229868228, 18.7747997993257, 22.2202404686857]"
95,3.1667,"[365.603221083455, 214.270863836018, 22.4890190336749, 20.0213419745293]"
96,3.2,"[360.355783308931, 214.270863836018, 22.2599393473189, 20.9272105048027]"
97,3.2333,"[360.355783308931, 212.02196193265, 25.4875549048317, 20.6283371396156]"
98,3.2667,"[358.106881405564, 211.272327964861, 21.7088839752957, 21.9139513320141]"
99,3.3,"[358.106881405564, 210.522693997072, 25.4875549048317, 21.377406710936]"
100,3.3333,"[352.85944363104, 212.02196193265, 29.9853587115666, 19.5031235165687]"
101,3.3667,"[355.108345534407, 209.023426061493, 29.2357247437774, 22.8993797246394]"
102,3.4,"[355.108345534407, 212.02196193265, 24.7379209370424, 18.4395554013343]"
103,3.4333,"[354.358711566618, 213.521229868228, 23.2386530014642, 17.2625836083341]"
104,3.4667,"[352.10980966325, 212.771595900439, 26.2371888726208, 18.3350019999514]"
105,3.5,"[349.860907759883, 208.273792093704, 27.7364568081991, 21.9453241172332]"
106,3.5333,"[343.863836017569, 209.023426061493, 33.7335285505125, 22.3232841435847]"
107,3.5667,"[346.112737920937, 212.02196193265, 26.2371888726208, 18.2013199277015]"
108,3.6,"[343.11420204978, 212.771595900439, 29.2357247437774, 17.9604292460451]"
109,3.6333,"[343.11420204978, 209.023426061493, 25.4875549048315, 21.6087913457332]"
110,3.6667,"[343.11420204978, 210.522693997072, 25.4875549048315, 18.8496814912095]"
111,3.7,"[341.614934114202, 212.02196193265, 25.4875549048317, 17.5362503476234]"
112,3.7333,"[341.614934114202, 213.521229868228, 25.4875549048317, 16.0]"
113,3.7667,"[339.366032210835, 212.771595900439, 26.9868228404099, 19.1739912577639]"
114,3.8,"[337.866764275256, 213.521229868228, 23.9882869692533, 17.2847546288419]"
115,3.8333,"[337.866764275256, 212.771595900439, 21.7393850658858, 19.8409529276857]"
116,3.8667,"[337.866764275256, 212.02196193265, 20.9897510980967, 19.894068951139]"
117,3.9,"[335.617862371889, 215.020497803807, 22.4890190336749, 16.695978636623]"
118,3.9333,"[334.8682284041, 215.020497803807, 22.4890190336749, 18.7123818348651]"
119,3.9667,"[329.620790629575, 218.019033674963, 26.9868228404099, 15.5730836346069]"
120,4.0,"[331.120058565154, 215.770131771596, 23.9882869692533, 17.8646338534041]"
121,4.0333,"[328.871156661786, 217.269399707174, 23.9882869692533, 18.3812350584508]"
122,4.0667,"[328.871156661786, 216.519765739385, 26.2371888726208, 18.9517461014352]"
123,4.1,"[325.87262079063, 218.019033674963, 28.4860907759883, 17.7977998211304]"
124,4.1333,"[325.87262079063, 215.770131771596, 23.3306883871992, 22.489019033675]"
125,4.1667,"[325.87262079063, 218.768667642753, 24.7379209370424, 18.5012755945521]"
126,4.2,"[321.374816983895, 221.01756954612, 30.7349926793557, 17.6082086521221]"
127,4.2333,"[321.374816983895, 219.518301610542, 25.4875549048317, 19.8862546638724]"
128,4.2667,"[319.875549048316, 219.518301610542, 28.4860907759883, 19.8167203621146]"
129,4.3,"[322.874084919473, 220.267935578331, 27.736456808199, 20.3322841482316]"
130,4.3333,"[319.875549048316, 225.515373352855, 29.9853587115666, 15.7722548209731]"
131,4.3667,"[322.124450951684, 225.515373352855, 25.4875549048317, 17.8914259635512]"
132,4.4,"[321.374816983895, 226.265007320644, 26.2371888726208, 16.8570019566995]"
133,4.4333,"[320.625183016105, 227.764275256223, 24.7379209370425, 16.5597756470978]"
134,4.4667,"[319.125915080527, 229.263543191801, 29.2357247437774, 16.1764134732382]"
135,4.5,"[319.125915080527, 227.764275256223, 27.7364568081991, 18.7727120484649]"
136,4.5333,"[320.625183016105, 228.513909224012, 25.4875549048317, 19.1526251998164]"
137,4.5667,"[319.875549048316, 230.762811127379, 30.7349926793557, 17.8542848198864]"
138,4.6,"[324.0, 232.0, 21.0, 19.0]"
139,4.6333,"[320.0, 234.0, 26.0, 17.0]"
140,4.6667,"[320.0, 234.0, 26.0, 21.0]"
141,4.7,"[321.0, 235.0, 24.0, 19.0]"
142,4.7333,"[325.0, 237.0, 25.0, 21.0]"
143,4.7667,"[321.0, 235.0, 29.0, 23.0]"
144,4.8,"[320.0, 234.0, 31.0, 30.0]"
145,4.8333,"[326.0, 238.0, 25.0, 26.0]"
146,4.8667,"[325.0, 238.0, 27.0, 26.0]"
147,4.9,"[328.0, 240.0, 25.0, 24.0]"
148,4.9333,"[328.0, 240.0, 23.0, 27.0]"
149,4.9667,"[333.0, 244.0, 19.0, 21.0]"
150,5.0,"[333.0, 244.0, 21.0, 24.0]"
151,5.0333,"[330.0, 250.0, 24.0, 18.0]"
152,5.0667,"[330.0, 250.0, 24.0, 18.0]"
153,5.1,"[332.0, 250.0, 22.0, 18.0]"
154,5.1333,"[331.0, 250.0, 28.0, 18.0]"
155,5.1667,"[333.0, 250.0, 26.0, 18.0]"
156,5.2,"[333.0, 250.0, 29.0, 22.0]"
157,5.2333,"[335.0, 253.0, 27.0, 19.0]"
158,5.2667,"[334.0, 251.0, 26.0, 18.0]"
159,5.3,"[335.0, 253.0, 25.0, 16.0]"
160,5.3333,"[335.0, 253.0, 31.0, 23.0]"
161,5.3667,"[333.0, 253.0, 33.0, 23.0]"
162,5.4,"[333.0, 253.0, 32.0, 24.0]"
163,5.4333,"[338.0, 250.0, 28.0, 27.0]"
164,5.4667,"[338.0, 250.0, 28.0, 26.0]"
165,5.5,"[332.0, 256.0, 34.0, 20.0]"
166,5.5333,"[332.0, 256.0, 34.0, 21.0]"
167,5.5667,"[333.0, 258.0, 33.0, 19.0]"
168,5.6,"[332.0, 256.0, 32.0, 21.0]"
169,5.6333,"[333.0, 258.0, 32.0, 19.0]"
170,5.6667,"[332.0, 257.0, 34.0, 22.0]"
171,5.7,"[335.0, 258.0, 31.0, 21.0]"
172,5.7333,"[334.0, 257.0, 32.0, 25.0]"
173,5.7667,"[334.0, 259.0, 33.0, 23.0]"
174,5.8,"[333.0, 258.0, 33.0, 25.0]"
175,5.8333,"[335.0, 258.0, 31.0, 25.0]"
176,5.8667,"[334.0, 258.0, 30.0, 25.0]"
177,5.9,"[333.0, 260.0, 32.0, 23.0]"
178,5.9333,"[333.0, 260.0, 28.0, 25.0]"
179,5.9667,"[335.0, 260.0, 26.0, 25.0]"
180,6.0,"[336.0, 259.0, 30.0, 28.0]"
181,6.0333,"[333.610746682476, 262.189756870968, 31.0, 23.0]"
182,6.0667,"[333.754331708827, 264.660765529202, 31.0, 22.0]"
183,6.1,"[334.323087991069, 264.16119259657, 31.0, 23.0]"
184,6.1333,"[336.268309295788, 263.325010598491, 31.0, 23.0]"
185,6.1667,"[336.046965122921, 264.51849222253, 32.0, 23.0]"
186,6.2,"[337.671629429562, 266.60650509657, 30.0, 21.0]"
187,6.2333,"[338.266996861202, 266.823546112195, 30.0, 22.0]"
188,6.2667,"[340.039671779203, 267.948668361234, 31.0, 23.0]"
189,6.3,"[341.274596274335, 268.147551417874, 32.0, 23.0]"
190,6.3333,"[346.198974609375, 273.430358886719, 32.1677551269531, 23.4099731445312]"
191,6.3667,"[348.820648193359, 274.815032958984, 29.5029296875, 22.1087951660156]"
192,6.4,"[350.022674560547, 274.961181640625, 29.3059387207031, 22.9037475585938]"
193,6.4333,"[350.427398681641, 275.471740722656, 31.052734375, 23.3782653808594]"
194,6.4667,"[351.36474609375, 276.041259765625, 31.8017883300781, 23.5019226074219]"
195,6.5,"[353.636260986328, 276.867858886719, 30.1475830078125, 22.97216796875]"
196,6.5333,"[354.174438476562, 277.228454589844, 31.9169616699219, 23.612060546875]"
197,6.5667,"[356.575225830078, 278.393463134766, 30.014892578125, 22.5938415527344]"
198,6.6,"[357.222442626953, 278.187072753906, 31.8182678222656, 24.171630859375]"
199,6.6333,"[359.40185546875, 279.409698486328, 30.8027038574219, 22.9843444824219]"
200,6.6667,"[359.834136962891, 279.080474853516, 33.1508178710938, 24.7873229980469]"
201,6.7,"[362.009185791016, 280.188110351562, 32.2334899902344, 23.8874206542969]"
202,6.7333,"[363.784332275391, 281.003723144531, 32.5838928222656, 23.7219848632812]"
203,6.7667,"[364.994750976562, 281.616424560547, 34.2046203613281, 24.1643676757812]"
204,6.8,"[366.937866210938, 282.457946777344, 34.2020263671875, 23.809326171875]"
205,6.8333,"[369.088836669922, 283.453186035156, 34.7900695800781, 24.3180541992188]"
206,6.8667,"[372.288055419922, 284.818420410156, 32.9328308105469, 23.0452270507812]"
207,6.9,"[373.826599121094, 285.190490722656, 34.5679016113281, 23.955810546875]"
208,6.9333,"[375.793304443359, 286.015106201172, 34.8847961425781, 24.0755920410156]"
209,6.9667,"[378.845977783203, 287.074066162109, 34.0806579589844, 23.4710998535156]"
210,7.0,"[380.946716308594, 287.775512695312, 33.954345703125, 23.2233581542969]"
211,7.0333,"[383.777893066406, 288.282836914062, 33.8794860839844, 23.323486328125]"
212,7.0667,"[385.665924072266, 288.436126708984, 35.2212524414062, 24.0639343261719]"
213,7.1,"[388.184906005859, 288.852996826172, 34.56689453125, 23.715087890625]"
214,7.1333,"[391.061553955078, 289.309997558594, 33.6598205566406, 23.0090942382812]"
215,7.1667,"[392.873229980469, 289.041320800781, 34.2764587402344, 23.5806884765625]"
216,7.2,"[394.509796142578, 288.614471435547, 35.5108337402344, 24.5866394042969]"
217,7.2333,"[396.774993896484, 289.014892578125, 34.5850524902344, 23.8484191894531]"
218,7.2667,"[398.862426757812, 288.927612304688, 34.390625, 23.6778259277344]"
219,7.3,"[401.254821777344, 288.891937255859, 33.4173278808594, 22.7624816894531]"
220,7.3333,"[402.823211669922, 288.576110839844, 33.3543395996094, 22.8065795898438]"
221,7.3667,"[403.882110595703, 287.688507080078, 34.8199462890625, 23.9721984863281]"
222,7.4,"[406.521789550781, 287.87939453125, 32.7048034667969, 22.1857299804688]"
223,7.4333,"[406.831817626953, 286.394256591797, 34.8610534667969, 23.9026794433594]"
224,7.4667,"[407.862396240234, 285.895233154297, 34.8937072753906, 23.9992980957031]"
225,7.5,"[410.223999023438, 286.198425292969, 32.5479736328125, 22.3647766113281]"
226,7.5333,"[411.447174072266, 285.714141845703, 32.165771484375, 22.0262451171875]"
227,7.5667,"[412.977508544922, 285.301818847656, 31.2931518554688, 21.4197692871094]"
228,7.6,"[413.361694335938, 284.195465087891, 32.2969970703125, 22.1751403808594]"
229,7.6333,"[413.207733154297, 282.971923828125, 34.0278930664062, 23.3213195800781]"
230,7.6667,"[414.9677734375, 283.068481445312, 31.4633178710938, 21.6925964355469]"
231,7.7,"[414.365692138672, 281.695037841797, 33.7865295410156, 22.9919738769531]"
232,7.7333,"[415.878692626953, 281.379150390625, 31.84912109375, 22.3032531738281]"
233,7.7667,"[415.461181640625, 280.460235595703, 33.2542724609375, 22.7684020996094]"
234,7.8,"[415.661712646484, 279.730133056641, 33.3804931640625, 22.788330078125]"
235,7.8333,"[415.858154296875, 279.238098144531, 33.1587829589844, 22.7734069824219]"
236,7.8667,"[416.578887939453, 278.97314453125, 31.8848266601562, 21.7203063964844]"
237,7.9,"[417.153228759766, 278.3837890625, 31.1756286621094, 21.3840942382812]"
238,7.9333,"[417.144500732422, 277.937042236328, 31.0298156738281, 21.3183898925781]"
239,7.9667,"[417.136688232422, 276.972961425781, 30.978759765625, 21.2544555664062]"
240,8.0,"[416.92626953125, 276.065612792969, 31.3221740722656, 21.5252075195312]"
241,8.0333,"[415.478363037109, 274.692749023438, 33.8179321289062, 22.9715576171875]"
242,8.0667,"[415.242004394531, 273.819488525391, 33.7410583496094, 22.9028930664062]"
243,8.1,"[415.756958007812, 273.541229248047, 32.3029479980469, 22.1152648925781]"
244,8.1333,"[415.987518310547, 273.267730712891, 31.2281188964844, 21.1742858886719]"
245,8.1667,"[414.353515625, 271.712829589844, 33.9454956054688, 23.1559448242188]"
246,8.2,"[414.599212646484, 271.521179199219, 32.8203125, 22.4515075683594]"
247,8.2333,"[415.419586181641, 271.551055908203, 30.8482360839844, 21.0740356445312]"
248,8.2667,"[414.367034912109, 270.676574707031, 32.1514587402344, 21.95068359375]"
249,8.3,"[413.958557128906, 270.047241210938, 32.1295776367188, 21.933837890625]"
250,8.3333,"[414.382293701172, 269.945587158203, 30.8861694335938, 21.2626647949219]"
251,8.3667,"[414.543701171875, 269.877197265625, 30.0394897460938, 20.4184265136719]"
252,8.4,"[413.00830078125, 269.091522216797, 32.0945434570312, 21.7492065429688]"
253,8.4333,"[413.757995605469, 269.131225585938, 30.0256042480469, 20.6246032714844]"
254,8.4667,"[411.791931152344, 267.939605712891, 32.9722900390625, 22.5476989746094]"
255,8.5,"[412.347686767578, 268.182434082031, 31.2154846191406, 21.2752990722656]"
256,8.5333,"[413.189117431641, 268.683532714844, 29.0017700195312, 19.860107421875]"
257,8.5667,"[410.967346191406, 267.197845458984, 32.6973571777344, 22.4219055175781]"
258,8.6,"[411.099090576172, 267.486083984375, 31.9314270019531, 21.730712890625]"
259,8.6333,"[411.954650878906, 267.954711914062, 29.7001037597656, 20.2602233886719]"
260,8.6667,"[411.346954345703, 267.632568359375, 30.3600158691406, 20.9076232910156]"
261,8.7,"[409.727294921875, 266.636199951172, 33.0747375488281, 22.88134765625]"
262,8.7333,"[410.375183105469, 267.269195556641, 31.1431579589844, 21.5261535644531]"
263,8.7667,"[411.097290039062, 267.87451171875, 29.1976623535156, 20.2707214355469]"
264,8.8,"[409.699890136719, 267.055480957031, 31.4974975585938, 21.9477844238281]"
265,8.8333,"[409.187042236328, 266.824096679688, 32.3347778320312, 22.5156555175781]"
266,8.8667,"[409.382629394531, 267.470336914062, 31.3109436035156, 21.5719604492188]"
267,8.9,"[409.9052734375, 268.043090820312, 30.0143127441406, 20.5572509765625]"
268,8.9333,"[410.307495117188, 268.674438476562, 28.6629333496094, 19.8320922851562]"
269,8.9667,"[408.311645507812, 267.738006591797, 32.0906372070312, 22.3193969726562]"
270,9.0,"[408.095947265625, 268.264373779297, 32.068359375, 22.146728515625]"
271,9.0333,"[408.211639404297, 268.611450195312, 31.7890930175781, 22.0391235351562]"
272,9.0667,"[409.222564697266, 269.967529296875, 29.2568969726562, 20.1834411621094]"
273,9.1,"[409.46240234375, 270.697631835938, 28.6683349609375, 19.730712890625]"
274,9.1333,"[408.985870361328, 270.961364746094, 29.086181640625, 20.1097717285156]"
275,9.1667,"[408.427490234375, 271.015716552734, 30.1675720214844, 21.0800476074219]"
276,9.2,"[407.107025146484, 270.990631103516, 32.2828674316406, 22.4696044921875]"
277,9.2333,"[407.037445068359, 271.508026123047, 32.3807067871094, 22.5973205566406]"
278,9.2667,"[407.500732421875, 272.756378173828, 31.0047912597656, 21.4662780761719]"
279,9.3,"[407.79736328125, 273.736022949219, 30.3827209472656, 20.9171142578125]"
280,9.3333,"[407.896209716797, 274.622009277344, 30.0594787597656, 20.6561279296875]"
281,9.3667,"[408.03466796875, 275.555267333984, 29.6497802734375, 20.3121643066406]"
282,9.4,"[408.243804931641, 276.411956787109, 29.2795715332031, 19.8990173339844]"
283,9.4333,"[408.704681396484, 277.630218505859, 28.0030822753906, 19.0504150390625]"
284,9.4667,"[408.739074707031, 278.423431396484, 27.8421325683594, 18.8973388671875]"
285,9.5,"[408.445953369141, 278.593231201172, 28.4570617675781, 19.5711364746094]"
286,9.5333,"[408.685302734375, 279.438781738281, 27.9545288085938, 18.9490356445312]"
287,9.5667,"[408.5478515625, 279.531372070312, 28.4022521972656, 19.3982543945312]"
288,9.6,"[408.403564453125, 279.515167236328, 28.5873413085938, 19.6483154296875]"
289,9.6333,"[408.261596679688, 279.508697509766, 28.7094421386719, 19.7241516113281]"
290,9.6667,"[408.354614257812, 279.492034912109, 28.5547180175781, 19.5249938964844]"
291,9.7,"[408.277465820312, 279.229125976562, 28.6472778320312, 19.472412109375]"
292,9.7333,"[407.946441650391, 278.434814453125, 29.2946166992188, 20.041259765625]"
293,9.7667,"[407.825317382812, 277.724578857422, 29.4863586425781, 20.0479125976562]"
294,9.8,"[405.834381103516, 275.491729736328, 33.1510314941406, 22.81884765625]"
295,9.8333,"[405.171295166016, 274.153656005859, 34.1550598144531, 23.5523071289062]"
296,9.8667,"[405.195465087891, 273.052642822266, 33.98779296875, 23.3368835449219]"
297,9.9,"[406.014343261719, 272.552795410156, 31.8795166015625, 21.7617492675781]"
298,9.9333,"[407.1875, 272.055969238281, 29.0691833496094, 19.7686462402344]"
299,9.9667,"[406.0, 270.0, 31.0, 21.0]"
