,time,object_1
32,1.0667,"[335.333333333333, 370.333333333333, 23.0, 22.0]"
33,1.1,"[337.777777777778, 371.111111111111, 22.3333333333333, 21.3333333333333]"
34,1.1333,"[340.222222222222, 371.888888888889, 21.6666666666667, 20.6666666666667]"
35,1.1667,"[342.666666666667, 372.666666666667, 21.0, 20.0]"
36,1.2,"[345.111111111111, 373.444444444444, 20.3333333333333, 19.3333333333333]"
37,1.2333,"[347.555555555556, 374.222222222222, 19.6666666666667, 18.6666666666667]"
38,1.2667,"[350.0, 375.0, 19.0, 18.0]"
39,1.3,"[351.42857387755, 375.28571477551, 19.4285721632651, 18.4285721632651]"
40,1.3333,"[352.857144897959, 375.571428979592, 19.8571434693876, 18.8571434693876]"
41,1.3667,"[354.285715918367, 375.857143183673, 20.2857147755101, 19.2857147755101]"
42,1.4,"[355.714286938775, 376.142857387755, 20.7142860816325, 19.7142860816325]"
43,1.4333,"[357.142857959183, 376.428571591837, 21.142857387755, 20.142857387755]"
44,1.4667,"[358.571428979592, 376.714285795918, 21.5714286938775, 20.5714286938775]"
45,1.5,"[360.0, 377.0, 22.0, 21.0]"
46,1.5333,"[360.09090892562, 377.363635702479, 21.9090910743802, 20.9090910743802]"
47,1.5667,"[360.181818033058, 377.727272132231, 21.8181819669422, 20.8181819669422]"
48,1.6,"[360.272727140496, 378.090908561983, 21.7272728595042, 20.7272728595042]"
49,1.6333,"[360.363636247934, 378.454544991735, 21.6363637520661, 20.6363637520661]"
50,1.6667,"[360.454545355372, 378.818181421487, 21.5454546446281, 20.5454546446281]"
51,1.7,"[360.54545446281, 379.18181785124, 21.4545455371901, 20.4545455371901]"
52,1.7333,"[360.636363570248, 379.545454280992, 21.3636364297521, 20.3636364297521]"
53,1.7667,"[360.727272677686, 379.909090710744, 21.2727273223141, 20.2727273223141]"
54,1.8,"[360.818181785124, 380.272727140496, 21.181818214876, 20.181818214876]"
55,1.8333,"[360.909090892562, 380.636363570248, 21.090909107438, 20.090909107438]"
56,1.8667,"[361.0, 381.0, 21.0, 20.0]"
57,1.9,"[360.333333333333, 381.666666666667, 21.6666666666667, 19.6666666666667]"
58,1.9333,"[359.666666666667, 382.333333333333, 22.3333333333333, 19.3333333333333]"
59,1.9667,"[359.0, 383.0, 23.0, 19.0]"
60,2.0,"[358.333333333333, 383.666666666667, 23.6666666666667, 18.6666666666667]"
61,2.0333,"[357.666666666667, 384.333333333333, 24.3333333333333, 18.3333333333333]"
62,2.0667,"[357.0, 385.0, 25.0, 18.0]"
63,2.1,"[356.299999335, 385.300000285, 24.79999981, 18.100000095]"
64,2.1333,"[355.59999937, 385.60000027, 24.59999982, 18.20000009]"
65,2.1667,"[354.899999405, 385.900000255, 24.39999983, 18.300000085]"
66,2.2,"[354.19999944, 386.20000024, 24.19999984, 18.40000008]"
67,2.2333,"[353.499999475, 386.500000225, 23.99999985, 18.500000075]"
68,2.2667,"[352.79999951, 386.80000021, 23.79999986, 18.60000007]"
69,2.3,"[352.099999545, 387.100000195, 23.59999987, 18.700000065]"
70,2.3333,"[351.39999958, 387.40000018, 23.39999988, 18.80000006]"
71,2.3667,"[350.699999615, 387.700000165, 23.19999989, 18.900000055]"
72,2.4,"[349.99999965, 388.00000015, 22.9999999, 19.00000005]"
73,2.4333,"[349.299999685, 388.300000135, 22.79999991, 19.100000045]"
74,2.4667,"[348.59999972, 388.60000012, 22.59999992, 19.20000004]"
75,2.5,"[347.899999755, 388.900000105, 22.39999993, 19.300000035]"
76,2.5333,"[347.19999979, 389.20000009, 22.19999994, 19.40000003]"
77,2.5667,"[346.499999825, 389.500000075, 21.99999995, 19.500000025]"
78,2.6,"[345.79999986, 389.80000006, 21.79999996, 19.60000002]"
79,2.6333,"[345.099999895, 390.100000045, 21.59999997, 19.700000015]"
80,2.6667,"[344.39999993, 390.40000003, 21.39999998, 19.80000001]"
81,2.7,"[343.699999965, 390.700000015, 21.19999999, 19.900000005]"
82,2.7333,"[343.0, 391.0, 21.0, 20.0]"
83,2.7667,"[341.941175474049, 391.294117923875, 20.8235292456748, 20.0]"
84,2.8,"[340.882352006921, 391.588235553633, 20.6470586678201, 20.0]"
85,2.8333,"[339.823528539793, 391.882353183391, 20.4705880899654, 20.0]"
86,2.8667,"[338.764705072664, 392.176470813149, 20.2941175121107, 20.0]"
87,2.9,"[337.705881605536, 392.470588442906, 20.1176469342561, 20.0]"
88,2.9333,"[336.647058138408, 392.764706072664, 19.9411763564014, 20.0]"
89,2.9667,"[335.58823467128, 393.058823702422, 19.7647057785467, 20.0]"
90,3.0,"[334.529411204152, 393.35294133218, 19.5882352006921, 20.0]"
91,3.0333,"[333.470587737024, 393.647058961938, 19.4117646228374, 20.0]"
92,3.0667,"[332.411764269896, 393.941176591695, 19.2352940449827, 20.0]"
93,3.1,"[331.352940802768, 394.235294221453, 19.058823467128, 20.0]"
94,3.1333,"[330.29411733564, 394.529411851211, 18.8823528892734, 20.0]"
95,3.1667,"[329.235293868512, 394.823529480969, 18.7058823114187, 20.0]"
96,3.2,"[328.176470401384, 395.117647110727, 18.529411733564, 20.0]"
97,3.2333,"[327.117646934256, 395.411764740484, 18.3529411557093, 20.0]"
98,3.2667,"[326.058823467128, 395.705882370242, 18.1764705778547, 20.0]"
99,3.3,"[325.0, 396.0, 18.0, 20.0]"
100,3.3333,"[323.636366115703, 396.18181785124, 18.5454535537188, 20.1818178512396]"
101,3.3667,"[322.272729504133, 396.363636066116, 19.090908198347, 20.3636360661157]"
102,3.4,"[320.909092892563, 396.545454280992, 19.6363628429751, 20.5454542809917]"
103,3.4333,"[319.545456280992, 396.727272495868, 20.1818174876032, 20.7272724958677]"
104,3.4667,"[318.181819669422, 396.909090710744, 20.7272721322313, 20.9090907107438]"
105,3.5,"[316.818183057852, 397.09090892562, 21.2727267768594, 21.0909089256198]"
106,3.5333,"[315.454546446281, 397.272727140496, 21.8181814214875, 21.2727271404958]"
107,3.5667,"[314.090909834711, 397.454545355372, 22.3636360661157, 21.4545453553719]"
108,3.6,"[312.727273223141, 397.636363570248, 22.9090907107438, 21.6363635702479]"
109,3.6333,"[311.36363661157, 397.818181785124, 23.4545453553719, 21.818181785124]"
110,3.6667,"[310.0, 398.0, 24.0, 22.0]"
111,3.7,"[309.076921372781, 398.538462532544, 23.7692303431953, 21.8461535621302]"
112,3.7333,"[308.153844591716, 399.076923988166, 23.538461147929, 21.6923074319527]"
113,3.7667,"[307.230767810651, 399.615385443787, 23.3076919526628, 21.5384613017752]"
114,3.8,"[306.307691029586, 400.153846899408, 23.0769227573965, 21.3846151715977]"
115,3.8333,"[305.384614248521, 400.69230835503, 22.8461535621302, 21.2307690414202]"
116,3.8667,"[304.461537467456, 401.230769810651, 22.6153843668639, 21.0769229112426]"
117,3.9,"[303.538460686391, 401.769231266272, 22.3846151715977, 20.9230767810651]"
118,3.9333,"[302.615383905326, 402.307692721893, 22.1538459763314, 20.7692306508876]"
119,3.9667,"[301.69230712426, 402.846154177515, 21.9230767810651, 20.6153845207101]"
120,4.0,"[300.769230343195, 403.384615633136, 21.6923075857988, 20.4615383905326]"
121,4.0333,"[299.84615356213, 403.923077088757, 21.4615383905326, 20.307692260355]"
122,4.0667,"[298.923076781065, 404.461538544379, 21.2307691952663, 20.1538461301775]"
123,4.1,"[298.0, 405.0, 21.0, 20.0]"
124,4.1333,"[297.0, 405.333333333334, 21.5, 20.0]"
125,4.1667,"[296.0, 405.666666666667, 22.0, 20.0]"
126,4.2,"[295.0, 406.0, 22.5, 20.0]"
127,4.2333,"[294.0, 406.333333333333, 23.0, 20.0]"
128,4.2667,"[293.0, 406.666666666667, 23.5, 20.0]"
129,4.3,"[292.0, 407.0, 24.0, 20.0]"
130,4.3333,"[291.0, 407.333333333333, 24.5, 20.0]"
131,4.3667,"[290.0, 407.666666666667, 25.0, 20.0]"
132,4.4,"[289.0, 408.0, 25.5, 20.0]"
133,4.4333,"[288.0, 408.333333333333, 26.0, 20.0]"
134,4.4667,"[287.0, 408.666666666667, 26.5, 20.0]"
135,4.5,"[286.0, 409.0, 27.0, 20.0]"
136,4.5333,"[285.066666666667, 409.466666666667, 27.2, 19.8666666666667]"
137,4.5667,"[284.133333333333, 409.933333333334, 27.4, 19.7333333333333]"
138,4.6,"[283.2, 410.4, 27.6, 19.6]"
139,4.6333,"[282.266666666667, 410.866666666667, 27.8, 19.4666666666667]"
140,4.6667,"[281.333333333333, 411.333333333334, 28.0, 19.3333333333333]"
141,4.7,"[280.4, 411.8, 28.2, 19.2]"
142,4.7333,"[279.466666666667, 412.266666666667, 28.4, 19.0666666666667]"
143,4.7667,"[278.533333333333, 412.733333333334, 28.6, 18.9333333333333]"
144,4.8,"[277.6, 413.2, 28.8, 18.8]"
145,4.8333,"[276.666666666667, 413.666666666667, 29.0, 18.6666666666667]"
146,4.8667,"[275.733333333333, 414.133333333333, 29.2, 18.5333333333333]"
147,4.9,"[274.8, 414.6, 29.4, 18.4]"
148,4.9333,"[273.866666666667, 415.066666666667, 29.6, 18.2666666666667]"
149,4.9667,"[272.933333333333, 415.533333333333, 29.8, 18.1333333333333]"
150,5.0,"[272.0, 416.0, 30.0, 18.0]"
151,5.0333,"[271.5, 416.444444444444, 29.5, 17.9444444444445]"
152,5.0667,"[271.0, 416.888888888889, 29.0, 17.8888888888889]"
153,5.1,"[270.5, 417.333333333333, 28.5, 17.8333333333334]"
154,5.1333,"[270.0, 417.777777777778, 28.0, 17.7777777777778]"
155,5.1667,"[269.5, 418.222222222222, 27.5, 17.7222222222222]"
156,5.2,"[269.0, 418.666666666667, 27.0, 17.6666666666667]"
157,5.2333,"[268.5, 419.111111111111, 26.5, 17.6111111111111]"
158,5.2667,"[268.0, 419.555555555555, 26.0, 17.5555555555556]"
159,5.3,"[267.5, 420.0, 25.5, 17.5]"
160,5.3333,"[267.0, 420.444444444444, 25.0, 17.4444444444445]"
161,5.3667,"[266.5, 420.888888888889, 24.5, 17.3888888888889]"
162,5.4,"[266.0, 421.333333333333, 24.0, 17.3333333333333]"
163,5.4333,"[265.5, 421.777777777778, 23.5, 17.2777777777778]"
164,5.4667,"[265.0, 422.222222222222, 23.0, 17.2222222222222]"
165,5.5,"[264.5, 422.666666666667, 22.5, 17.1666666666667]"
166,5.5333,"[264.0, 423.111111111111, 22.0, 17.1111111111111]"
167,5.5667,"[263.5, 423.555555555556, 21.5, 17.0555555555556]"
168,5.6,"[263.0, 424.0, 21.0, 17.0]"
169,5.6333,"[262.769230982248, 424.307692023669, 20.6923079763314, 16.9230769940829]"
170,5.6667,"[262.538461733728, 424.61538435503, 20.3846156449704, 16.8461539112426]"
171,5.7,"[262.307692485207, 424.92307668639, 20.0769233136095, 16.7692308284024]"
172,5.7333,"[262.076923236686, 425.230769017751, 19.7692309822485, 16.6923077455621]"
173,5.7667,"[261.846153988165, 425.538461349112, 19.4615386508876, 16.6153846627219]"
174,5.8,"[261.615384739645, 425.846153680473, 19.1538463195266, 16.5384615798817]"
175,5.8333,"[261.384615491124, 426.153846011834, 18.8461539881657, 16.4615384970414]"
176,5.8667,"[261.153846242603, 426.461538343195, 18.5384616568047, 16.3846154142012]"
177,5.9,"[260.923076994083, 426.769230674556, 18.2307693254438, 16.307692331361]"
178,5.9333,"[260.692307745562, 427.076923005917, 17.9230769940828, 16.2307692485207]"
179,5.9667,"[260.461538497041, 427.384615337278, 17.6153846627219, 16.1538461656805]"
180,6.0,"[260.230769248521, 427.692307668639, 17.3076923313609, 16.0769230828402]"
181,6.0333,"[260.0, 428.0, 17.0, 16.0]"
182,6.0667,"[259.666666666666, 428.0, 17.0, 16.4166666666667]"
183,6.1,"[259.333333333333, 428.0, 17.0, 16.8333333333333]"
184,6.1333,"[259.0, 428.0, 17.0, 17.25]"
185,6.1667,"[258.666666666667, 428.0, 17.0, 17.6666666666667]"
186,6.2,"[258.333333333333, 428.0, 17.0, 18.0833333333333]"
187,6.2333,"[258.0, 428.0, 17.0, 18.5]"
188,6.2667,"[257.666666666667, 428.0, 17.0, 18.9166666666667]"
189,6.3,"[257.333333333333, 428.0, 17.0, 19.3333333333333]"
190,6.3333,"[257.0, 428.0, 17.0, 19.75]"
191,6.3667,"[256.666666666667, 428.0, 17.0, 20.1666666666667]"
192,6.4,"[256.333333333333, 428.0, 17.0, 20.5833333333333]"
193,6.4333,"[256.0, 428.0, 17.0, 21.0]"
194,6.4667,"[255.909090826446, 427.818181652893, 17.0909091735537, 21.1818183471074]"
195,6.5,"[255.818181743802, 427.636363487603, 17.1818182561983, 21.3636365123967]"
196,6.5333,"[255.727272661157, 427.454545322314, 17.272727338843, 21.5454546776859]"
197,6.5667,"[255.636363578512, 427.272727157025, 17.3636364214876, 21.7272728429752]"
198,6.6,"[255.545454495868, 427.090908991736, 17.4545455041322, 21.9090910082645]"
199,6.6333,"[255.454545413223, 426.909090826446, 17.5454545867769, 22.0909091735537]"
200,6.6667,"[255.363636330579, 426.727272661157, 17.6363636694215, 22.272727338843]"
201,6.7,"[255.272727247934, 426.545454495868, 17.7272727520661, 22.4545455041322]"
202,6.7333,"[255.181818165289, 426.363636330579, 17.8181818347107, 22.6363636694215]"
203,6.7667,"[255.090909082645, 426.181818165289, 17.9090909173554, 22.8181818347107]"
204,6.8,"[255.0, 426.0, 18.0, 23.0]"
205,6.8333,"[255.18181785124, 425.181819669422, 17.8181821487604, 22.8181821487604]"
206,6.8667,"[255.363636066116, 424.36363770248, 17.6363639338843, 22.6363639338843]"
207,6.9,"[255.545454280992, 423.545455735537, 17.4545457190083, 22.4545457190083]"
208,6.9333,"[255.727272495868, 422.727273768595, 17.2727275041323, 22.2727275041323]"
209,6.9667,"[255.909090710744, 421.909091801653, 17.0909092892562, 22.0909092892562]"
210,7.0,"[256.09090892562, 421.090909834711, 16.9090910743802, 21.9090910743802]"
211,7.0333,"[256.272727140496, 420.272727867769, 16.7272728595042, 21.7272728595042]"
212,7.0667,"[256.454545355372, 419.454545900827, 16.5454546446281, 21.5454546446281]"
213,7.1,"[256.636363570248, 418.636363933884, 16.3636364297521, 21.3636364297521]"
214,7.1333,"[256.818181785124, 417.818181966942, 16.181818214876, 21.181818214876]"
215,7.1667,"[257.0, 417.0, 16.0, 21.0]"
216,7.2,"[257.166666666667, 415.166666666667, 15.6666666666667, 20.8333333333333]"
217,7.2333,"[257.333333333333, 413.333333333333, 15.3333333333333, 20.6666666666667]"
218,7.2667,"[257.5, 411.5, 15.0, 20.5]"
219,7.3,"[257.666666666667, 409.666666666667, 14.6666666666667, 20.3333333333333]"
220,7.3333,"[257.833333333333, 407.833333333333, 14.3333333333333, 20.1666666666667]"
221,7.3667,"[258.0, 406.0, 14.0, 20.0]"
222,7.4,"[258.0, 404.583333333334, 14.25, 20.1666666666667]"
223,7.4333,"[258.0, 403.166666666667, 14.5, 20.3333333333333]"
224,7.4667,"[258.0, 401.75, 14.75, 20.5]"
225,7.5,"[258.0, 400.333333333333, 15.0, 20.6666666666667]"
226,7.5333,"[258.0, 398.916666666667, 15.25, 20.8333333333333]"
227,7.5667,"[258.0, 397.5, 15.5, 21.0]"
228,7.6,"[258.0, 396.083333333333, 15.75, 21.1666666666667]"
229,7.6333,"[258.0, 394.666666666667, 16.0, 21.3333333333333]"
230,7.6667,"[258.0, 393.25, 16.25, 21.5]"
231,7.7,"[258.0, 391.833333333333, 16.5, 21.6666666666667]"
232,7.7333,"[258.0, 390.416666666667, 16.75, 21.8333333333333]"
233,7.7667,"[258.0, 389.0, 17.0, 22.0]"
234,7.8,"[258.333333333333, 387.0, 17.3333333333333, 22.8333333333333]"
235,7.8333,"[258.666666666667, 385.0, 17.6666666666667, 23.6666666666667]"
236,7.8667,"[259.0, 383.0, 18.0, 24.5]"
237,7.9,"[259.333333333333, 381.0, 18.3333333333333, 25.3333333333333]"
238,7.9333,"[259.666666666667, 379.0, 18.6666666666667, 26.1666666666667]"
239,7.9667,"[260.0, 377.0, 19.0, 27.0]"
240,8.0,"[260.272727520661, 377.0, 18.8181816528926, 26.2727266115703]"
241,8.0333,"[260.545454768595, 377.0, 18.6363634876033, 25.5454539504133]"
242,8.0667,"[260.818182016529, 377.0, 18.4545453223141, 24.8181812892562]"
243,8.1,"[261.090909264463, 377.0, 18.2727271570248, 24.0909086280992]"
244,8.1333,"[261.363636512397, 377.0, 18.0909089917355, 23.3636359669422]"
245,8.1667,"[261.63636376033, 377.0, 17.9090908264463, 22.6363633057852]"
246,8.2,"[261.909091008264, 377.0, 17.727272661157, 21.9090906446281]"
247,8.2333,"[262.181818256198, 377.0, 17.5454544958678, 21.1818179834711]"
248,8.2667,"[262.454545504132, 377.0, 17.3636363305785, 20.4545453223141]"
249,8.3,"[262.727272752066, 377.0, 17.1818181652893, 19.727272661157]"
250,8.3333,"[263.0, 377.0, 17.0, 19.0]"
251,8.3667,"[263.333333333333, 377.111111111111, 17.1111111111111, 19.0]"
252,8.4,"[263.666666666667, 377.222222222222, 17.2222222222222, 19.0]"
253,8.4333,"[264.0, 377.333333333333, 17.3333333333333, 19.0]"
254,8.4667,"[264.333333333333, 377.444444444445, 17.4444444444444, 19.0]"
255,8.5,"[264.666666666667, 377.555555555556, 17.5555555555556, 19.0]"
256,8.5333,"[265.0, 377.666666666667, 17.6666666666667, 19.0]"
257,8.5667,"[265.333333333333, 377.777777777778, 17.7777777777778, 19.0]"
258,8.6,"[265.666666666667, 377.888888888889, 17.8888888888889, 19.0]"
259,8.6333,"[266.0, 378.0, 18.0, 19.0]"
260,8.6667,"[266.434783024575, 378.17391320983, 17.9565216975425, 18.9565216975425]"
261,8.7,"[266.869565614367, 378.347826245747, 17.9130434385633, 18.9130434385633]"
262,8.7333,"[267.304348204159, 378.521739281663, 17.8695651795841, 18.8695651795841]"
263,8.7667,"[267.739130793951, 378.69565231758, 17.8260869206049, 18.8260869206049]"
264,8.8,"[268.173913383743, 378.869565353497, 17.7826086616257, 18.7826086616257]"
265,8.8333,"[268.608695973535, 379.043478389414, 17.7391304026465, 18.7391304026465]"
266,8.8667,"[269.043478563327, 379.217391425331, 17.6956521436673, 18.6956521436673]"
267,8.9,"[269.478261153119, 379.391304461248, 17.6521738846881, 18.6521738846881]"
268,8.9333,"[269.913043742911, 379.565217497164, 17.6086956257089, 18.6086956257089]"
269,8.9667,"[270.347826332703, 379.739130533081, 17.5652173667297, 18.5652173667297]"
270,9.0,"[270.782608922495, 379.913043568998, 17.5217391077505, 18.5217391077505]"
271,9.0333,"[271.217391512287, 380.086956604915, 17.4782608487713, 18.4782608487713]"
272,9.0667,"[271.652174102079, 380.260869640832, 17.4347825897921, 18.4347825897921]"
273,9.1,"[272.086956691871, 380.434782676749, 17.3913043308129, 18.3913043308129]"
274,9.1333,"[272.521739281663, 380.608695712665, 17.3478260718337, 18.3478260718337]"
275,9.1667,"[272.956521871456, 380.782608748582, 17.3043478128544, 18.3043478128544]"
276,9.2,"[273.391304461248, 380.956521784499, 17.2608695538752, 18.2608695538752]"
277,9.2333,"[273.82608705104, 381.130434820416, 17.217391294896, 18.217391294896]"
278,9.2667,"[274.260869640832, 381.304347856333, 17.1739130359168, 18.1739130359168]"
279,9.3,"[274.695652230624, 381.47826089225, 17.1304347769376, 18.1304347769376]"
280,9.3333,"[275.130434820416, 381.652173928166, 17.0869565179584, 18.0869565179584]"
281,9.3667,"[275.565217410208, 381.826086964083, 17.0434782589792, 18.0434782589792]"
282,9.4,"[276.0, 382.0, 17.0, 18.0]"
283,9.4333,"[276.518518518518, 382.074074074074, 17.0740740740741, 18.037037037037]"
284,9.4667,"[277.037037037037, 382.148148148148, 17.1481481481482, 18.074074074074]"
285,9.5,"[277.555555555555, 382.222222222222, 17.2222222222223, 18.1111111111111]"
286,9.5333,"[278.074074074074, 382.296296296296, 17.2962962962963, 18.1481481481481]"
287,9.5667,"[278.592592592592, 382.37037037037, 17.3703703703704, 18.1851851851852]"
288,9.6,"[279.111111111111, 382.444444444444, 17.4444444444445, 18.2222222222222]"
289,9.6333,"[279.629629629629, 382.518518518518, 17.5185185185185, 18.2592592592592]"
290,9.6667,"[280.148148148148, 382.592592592593, 17.5925925925926, 18.2962962962963]"
291,9.7,"[280.666666666666, 382.666666666667, 17.6666666666667, 18.3333333333333]"
292,9.7333,"[281.185185185185, 382.740740740741, 17.7407407407408, 18.3703703703704]"
293,9.7667,"[281.703703703703, 382.814814814815, 17.8148148148148, 18.4074074074074]"
294,9.8,"[282.222222222222, 382.888888888889, 17.8888888888889, 18.4444444444444]"
295,9.8333,"[282.740740740741, 382.962962962963, 17.962962962963, 18.4814814814815]"
296,9.8667,"[283.259259259259, 383.037037037037, 18.0370370370371, 18.5185185185185]"
297,9.9,"[283.777777777778, 383.111111111111, 18.1111111111111, 18.5555555555555]"
298,9.9333,"[284.296296296296, 383.185185185185, 18.1851851851852, 18.5925925925926]"
299,9.9667,"[284.814814814815, 383.259259259259, 18.2592592592593, 18.6296296296296]"
300,10.0,"[285.333333333333, 383.333333333333, 18.3333333333333, 18.6666666666667]"
301,10.033,"[285.851851851852, 383.407407407407, 18.4074074074074, 18.7037037037037]"
302,10.067,"[286.37037037037, 383.481481481481, 18.4814814814815, 18.7407407407407]"
303,10.1,"[286.888888888889, 383.555555555556, 18.5555555555556, 18.7777777777778]"
304,10.133,"[287.407407407407, 383.62962962963, 18.6296296296296, 18.8148148148148]"
305,10.167,"[287.925925925926, 383.703703703704, 18.7037037037037, 18.8518518518518]"
306,10.2,"[288.444444444444, 383.777777777778, 18.7777777777778, 18.8888888888889]"
307,10.233,"[288.962962962963, 383.851851851852, 18.8518518518519, 18.9259259259259]"
308,10.267,"[289.481481481481, 383.925925925926, 18.9259259259259, 18.962962962963]"
309,10.3,"[290.0, 384.0, 19.0, 19.0]"
310,10.333,"[290.583333333334, 384.083333333334, 19.0, 18.9166666666667]"
311,10.367,"[291.166666666667, 384.166666666667, 19.0, 18.8333333333333]"
312,10.4,"[291.75, 384.25, 19.0, 18.75]"
313,10.433,"[292.333333333333, 384.333333333333, 19.0, 18.6666666666667]"
314,10.467,"[292.916666666667, 384.416666666667, 19.0, 18.5833333333333]"
315,10.5,"[293.5, 384.5, 19.0, 18.5]"
316,10.533,"[294.083333333333, 384.583333333333, 19.0, 18.4166666666667]"
317,10.567,"[294.666666666667, 384.666666666667, 19.0, 18.3333333333333]"
318,10.6,"[295.25, 384.75, 19.0, 18.25]"
319,10.633,"[295.833333333333, 384.833333333333, 19.0, 18.1666666666667]"
320,10.667,"[296.416666666667, 384.916666666667, 19.0, 18.0833333333333]"
321,10.7,"[297.0, 385.0, 19.0, 18.0]"
