,time,object_1
78,2.6,"[185.06526184082, 261.911590576172, 24.9838256835938, 21.3648986816406]"
79,2.6333,"[189.727310180664, 265.187225341797, 18.3063812255859, 14.208984375]"
80,2.6667,"[192.190063476562, 263.931640625, 18.2321624755859, 14.8777465820312]"
81,2.7,"[193.168411254883, 262.766235351562, 19.7172546386719, 16.461181640625]"
82,2.7333,"[192.35905456543, 260.188262939453, 24.8167266845703, 20.87939453125]"
83,2.7667,"[193.332061767578, 260.062591552734, 24.5538330078125, 21.1371765136719]"
84,2.8,"[198.08512878418, 263.620574951172, 18.1336517333984, 15.2716064453125]"
85,2.8333,"[199.599349975586, 264.482269287109, 18.6204223632812, 15.3913269042969]"
86,2.8667,"[197.435287475586, 262.150268554688, 25.0377197265625, 20.824462890625]"
87,2.9,"[202.035339355469, 266.492889404297, 18.9155883789062, 15.3887634277344]"
88,2.9333,"[201.294509887695, 265.239288330078, 22.2472381591797, 19.1331481933594]"
89,2.9667,"[202.141296386719, 265.736633300781, 24.2247161865234, 21.4677124023438]"
90,3.0,"[202.84489440918, 266.804840087891, 24.4980773925781, 21.3718872070312]"
91,3.0333,"[204.30322265625, 269.021636962891, 25.2431488037109, 21.1090393066406]"
92,3.0667,"[205.54167175293, 270.268859863281, 24.5596160888672, 20.5867614746094]"
93,3.1,"[208.452194213867, 273.050231933594, 21.8910827636719, 18.8585205078125]"
94,3.1333,"[211.847030639648, 276.162719726562, 18.6719512939453, 15.8090515136719]"
95,3.1667,"[213.949844360352, 277.702728271484, 18.1283721923828, 15.1753234863281]"
96,3.2,"[211.478424072266, 274.725616455078, 25.2452087402344, 21.8100891113281]"
97,3.2333,"[216.62370300293, 278.744079589844, 18.5602569580078, 14.904052734375]"
98,3.2667,"[217.088104248047, 278.994903564453, 19.4834136962891, 14.9600219726562]"
99,3.3,"[218.978729248047, 278.78125, 19.0935974121094, 15.3064880371094]"
100,3.3333,"[221.117477416992, 279.028472900391, 18.918212890625, 14.8370056152344]"
101,3.3667,"[222.29914855957, 279.007232666016, 18.5895080566406, 14.4226379394531]"
102,3.4,"[223.541885375977, 277.453094482422, 20.1869201660156, 16.1133117675781]"
103,3.4333,"[224.692321777344, 277.285797119141, 19.8803253173828, 15.6361999511719]"
104,3.4667,"[226.852233886719, 276.415313720703, 20.0679016113281, 15.4493408203125]"
105,3.5,"[227.944122314453, 275.938415527344, 19.3528594970703, 15.1095886230469]"
106,3.5333,"[229.608016967773, 274.183746337891, 20.3942565917969, 15.8530578613281]"
107,3.5667,"[231.86784362793, 273.95654296875, 18.1915283203125, 14.6970825195312]"
108,3.6,"[231.606246948242, 269.629974365234, 23.129638671875, 19.6944274902344]"
109,3.6333,"[233.231567382812, 267.573822021484, 23.9747924804688, 20.3708190917969]"
110,3.6667,"[236.463562011719, 266.912384033203, 22.4749755859375, 18.0057983398438]"
111,3.7,"[237.528610229492, 265.992309570312, 22.4729766845703, 17.9072570800781]"
112,3.7333,"[238.524139404297, 261.928863525391, 25.2339477539062, 21.5302734375]"
113,3.7667,"[241.154190063477, 262.147674560547, 21.8793792724609, 18.6060791015625]"
114,3.8,"[245.10026550293, 261.710510253906, 18.2356719970703, 15.1040649414062]"
115,3.8333,"[245.275253295898, 257.364593505859, 23.2399139404297, 18.4154968261719]"
116,3.8667,"[247.904983520508, 254.297393798828, 22.4119110107422, 19.0557556152344]"
117,3.9,"[249.052047729492, 252.740905761719, 22.5008087158203, 19.4264526367188]"
118,3.9333,"[251.10791015625, 249.749084472656, 23.0238037109375, 19.5278015136719]"
119,3.9667,"[254.331146240234, 251.160339355469, 18.7727355957031, 14.2832946777344]"
120,4.0,"[256.670440673828, 247.24934387207, 18.8146057128906, 15.7251434326172]"
121,4.0333,"[257.825469970703, 245.487548828125, 18.9020080566406, 15.7404174804688]"
122,4.0667,"[260.377685546875, 242.548797607422, 19.1448364257812, 15.2731628417969]"
123,4.1,"[260.983062744141, 240.141403198242, 20.1875, 16.5916290283203]"
124,4.1333,"[262.962860107422, 236.371566772461, 21.1140747070312, 17.253173828125]"
125,4.1667,"[265.316955566406, 233.262542724609, 21.1740112304688, 16.5206604003906]"
126,4.2,"[267.075897216797, 231.080764770508, 20.0018005371094, 16.6712951660156]"
127,4.2333,"[266.858947753906, 224.583648681641, 25.0689697265625, 21.8730621337891]"
128,4.2667,"[268.044250488281, 223.355728149414, 25.7733459472656, 20.8001708984375]"
129,4.3,"[270.816040039062, 218.705856323242, 24.9452209472656, 21.8514556884766]"
130,4.3333,"[273.391357421875, 215.359878540039, 24.6843566894531, 20.4216003417969]"
131,4.3667,"[274.480834960938, 212.828109741211, 25.3639526367188, 21.3581695556641]"
132,4.4,"[279.443725585938, 211.361251831055, 19.9872131347656, 16.0569305419922]"
133,4.4333,"[281.401824951172, 206.804595947266, 21.2028503417969, 16.5960845947266]"
134,4.4667,"[280.125915527344, 201.359985351562, 26.4101257324219, 22.4934692382812]"
135,4.5,"[285.933776855469, 201.078750610352, 19.5667724609375, 14.5372619628906]"
136,4.5333,"[285.919311523438, 196.845504760742, 22.3475341796875, 18.2146148681641]"
137,4.5667,"[289.139739990234, 193.123229980469, 20.6439208984375, 16.6148376464844]"
138,4.6,"[290.514953613281, 192.02082824707, 20.7232055664062, 14.7493591308594]"
139,4.6333,"[292.099700927734, 185.57893371582, 22.5350952148438, 18.6659088134766]"
140,4.6667,"[293.788543701172, 181.023544311523, 24.6397399902344, 19.6900177001953]"
141,4.7,"[295.339050292969, 178.829162597656, 23.901611328125, 19.9936676025391]"
142,4.7333,"[299.364532470703, 177.93212890625, 21.0859680175781, 15.200927734375]"
143,4.7667,"[302.183227539062, 174.158508300781, 20.2456665039062, 16.4253692626953]"
144,4.8,"[301.338775634766, 170.979125976562, 24.8638000488281, 19.8538818359375]"
145,4.8333,"[305.264953613281, 169.526718139648, 21.9183349609375, 17.7938537597656]"
146,4.8667,"[307.636444091797, 168.326522827148, 22.7984008789062, 16.4413452148438]"
147,4.9,"[307.710632324219, 162.803268432617, 27.5711059570312, 23.5387115478516]"
148,4.9333,"[311.60205078125, 165.647888183594, 22.4312744140625, 16.9977569580078]"
149,4.9667,"[314.262725830078, 164.204208374023, 21.8919067382812, 17.7258911132812]"
150,5.0,"[314.379119873047, 162.458251953125, 24.1128234863281, 20.0568237304688]"
151,5.0333,"[317.475708007812, 163.790130615234, 23.2026062011719, 16.9121398925781]"
152,5.0667,"[318.57275390625, 162.616714477539, 23.2720336914062, 18.8153076171875]"
153,5.1,"[318.053161621094, 159.261047363281, 29.0207214355469, 24.6893005371094]"
154,5.1333,"[319.891723632812, 159.16764831543, 29.7467651367188, 24.8746948242188]"
155,5.1667,"[322.687347412109, 160.473052978516, 28.4940185546875, 22.6906280517578]"
156,5.2,"[324.045318603516, 160.762023925781, 27.6668701171875, 22.1385345458984]"
157,5.2333,"[328.511932373047, 163.414031982422, 22.0025939941406, 17.4647674560547]"
158,5.2667,"[330.593902587891, 163.674896240234, 21.3201599121094, 17.0402374267578]"
159,5.3,"[331.508178710938, 163.963455200195, 22.8135681152344, 16.6919708251953]"
160,5.3333,"[332.765625, 163.695617675781, 21.5358276367188, 16.9830932617188]"
161,5.3667,"[330.091156005859, 159.867202758789, 30.2847595214844, 23.8315277099609]"
162,5.4,"[332.604522705078, 160.80451965332, 26.2720642089844, 21.3735504150391]"
163,5.4333,"[334.769409179688, 161.480682373047, 23.7860107421875, 19.1260070800781]"
164,5.4667,"[332.266906738281, 157.85627746582, 30.1498413085938, 25.4319915771484]"
165,5.5,"[336.242980957031, 161.738876342773, 23.5339965820312, 17.2782440185547]"
166,5.5333,"[337.552032470703, 160.506210327148, 22.0120849609375, 17.5409240722656]"
167,5.5667,"[336.757110595703, 158.468170166016, 24.8300476074219, 20.0171813964844]"
168,5.6,"[337.832824707031, 159.238037109375, 22.6314392089844, 18.0540313720703]"
169,5.6333,"[338.337249755859, 158.240371704102, 21.9917297363281, 18.0184020996094]"
170,5.6667,"[337.514953613281, 157.074600219727, 23.7606201171875, 19.7579345703125]"
171,5.7,"[337.878753662109, 156.499389648438, 23.0353088378906, 18.9871673583984]"
172,5.7333,"[335.409851074219, 153.503173828125, 28.1841430664062, 24.0583648681641]"
173,5.7667,"[336.888122558594, 154.772430419922, 24.6785888671875, 20.2590484619141]"
174,5.8,"[337.058990478516, 155.423263549805, 23.9856262207031, 18.1254577636719]"
175,5.8333,"[334.949890136719, 152.055648803711, 27.0786437988281, 22.9183654785156]"
176,5.8667,"[337.034698486328, 154.523880004883, 22.1941833496094, 17.6735687255859]"
177,5.9,"[335.17236328125, 152.680297851562, 24.0986328125, 19.6221618652344]"
178,5.9333,"[335.474945068359, 153.977325439453, 23.1010437011719, 16.6970672607422]"
179,5.9667,"[334.715606689453, 153.070190429688, 22.0337219238281, 16.7724456787109]"
180,6.0,"[334.009460449219, 152.123046875, 22.3403930664062, 17.8235015869141]"
181,6.0333,"[332.575714111328, 151.9150390625, 22.2938537597656, 17.153564453125]"
182,6.0667,"[329.952758789062, 149.156753540039, 24.8092041015625, 20.7156982421875]"
183,6.1,"[328.120666503906, 148.906921386719, 25.4903564453125, 20.0352325439453]"
184,6.1333,"[326.878356933594, 148.632507324219, 26.3059997558594, 20.0016632080078]"
185,6.1667,"[324.709259033203, 147.691787719727, 26.8955383300781, 20.5341949462891]"
186,6.2,"[323.678588867188, 147.020477294922, 27.0106201171875, 21.1945648193359]"
187,6.2333,"[322.958526611328, 147.782318115234, 24.3204040527344, 18.5483703613281]"
188,6.2667,"[319.791381835938, 145.502059936523, 28.559814453125, 22.3651885986328]"
189,6.3,"[321.260345458984, 148.086502075195, 20.4273986816406, 16.3358917236328]"
190,6.3333,"[319.321136474609, 146.798645019531, 22.2181701660156, 18.3498077392578]"
191,6.3667,"[316.527252197266, 147.031585693359, 22.8686218261719, 16.7020721435547]"
192,6.4,"[312.262939453125, 143.434341430664, 26.2859497070312, 22.4079742431641]"
193,6.4333,"[312.057098388672, 144.9462890625, 24.2052917480469, 19.2097778320312]"
194,6.4667,"[310.539428710938, 145.387588500977, 21.4401245117188, 17.3904724121094]"
195,6.5,"[306.834381103516, 144.010162353516, 22.9339294433594, 18.9701080322266]"
196,6.5333,"[305.378814697266, 144.957809448242, 23.3595275878906, 16.9776000976562]"
197,6.5667,"[300.814239501953, 142.858261108398, 26.6629028320312, 20.2146301269531]"
198,6.6,"[299.980560302734, 142.282791137695, 24.8197631835938, 20.9476318359375]"
199,6.6333,"[298.410888671875, 143.907791137695, 21.4643249511719, 16.9871520996094]"
200,6.6667,"[296.893859863281, 143.876800537109, 21.3935241699219, 16.6822052001953]"
201,6.7,"[292.465179443359, 142.099243164062, 23.6612854003906, 19.5362701416016]"
202,6.7333,"[289.857635498047, 142.750015258789, 22.4361877441406, 17.4088897705078]"
203,6.7667,"[288.585968017578, 142.750823974609, 21.1938781738281, 17.2763671875]"
204,6.8,"[283.900177001953, 141.646118164062, 23.8025207519531, 18.6595916748047]"
205,6.8333,"[281.750183105469, 141.011276245117, 24.7458801269531, 19.7600250244141]"
206,6.8667,"[279.623992919922, 141.583953857422, 21.3316650390625, 17.7052764892578]"
207,6.9,"[277.985473632812, 141.839401245117, 20.8814086914062, 17.0297698974609]"
208,6.9333,"[272.303283691406, 140.054901123047, 25.4414672851562, 19.7973785400391]"
209,6.9667,"[271.042358398438, 139.905578613281, 24.2323913574219, 19.9189453125]"
210,7.0,"[267.150939941406, 139.226104736328, 24.3094482421875, 20.5584411621094]"
211,7.0333,"[265.698181152344, 139.739776611328, 23.2066040039062, 19.4429473876953]"
212,7.0667,"[262.830474853516, 140.621307373047, 21.0318908691406, 17.1628570556641]"
213,7.1,"[257.981323242188, 139.665466308594, 22.8963012695312, 18.6717376708984]"
214,7.1333,"[253.766418457031, 137.018707275391, 27.5873107910156, 23.1887512207031]"
215,7.1667,"[251.859512329102, 139.050354003906, 23.2900543212891, 18.8413696289062]"
216,7.2,"[250.048156738281, 139.117065429688, 22.9224243164062, 18.6257019042969]"
217,7.2333,"[246.651336669922, 139.52751159668, 21.6767578125, 17.3660888671875]"
218,7.2667,"[244.076522827148, 138.799087524414, 23.0013580322266, 18.5154113769531]"
219,7.3,"[237.649551391602, 135.767837524414, 27.9210052490234, 23.6052703857422]"
220,7.3333,"[237.845855712891, 137.86262512207, 23.2032470703125, 19.1268157958984]"
221,7.3667,"[234.578994750977, 138.426452636719, 21.5763397216797, 17.5338897705078]"
222,7.4,"[229.210433959961, 134.262985229492, 28.7450714111328, 24.6213531494141]"
223,7.4333,"[227.816680908203, 136.848968505859, 23.1532287597656, 19.1538543701172]"
224,7.4667,"[226.414398193359, 137.157943725586, 21.9208984375, 17.8638763427734]"
225,7.5,"[221.41487121582, 135.446578979492, 23.9931488037109, 19.9878845214844]"
226,7.5333,"[217.898956298828, 135.578994750977, 22.8764953613281, 18.8511657714844]"
227,7.5667,"[214.640609741211, 135.588409423828, 21.3104248046875, 17.3251190185547]"
228,7.6,"[212.386276245117, 135.324142456055, 21.6179046630859, 17.6512908935547]"
229,7.6333,"[208.594879150391, 134.761917114258, 21.1484222412109, 16.9945526123047]"
230,7.6667,"[205.048370361328, 132.65055847168, 24.4486389160156, 20.42724609375]"
231,7.7,"[201.550262451172, 131.925842285156, 23.6536407470703, 19.9084625244141]"
232,7.7333,"[197.805572509766, 131.200347900391, 23.4377899169922, 19.3604583740234]"
233,7.7667,"[194.443908691406, 131.076049804688, 23.0518035888672, 17.9196929931641]"
234,7.8,"[193.190902709961, 130.551162719727, 21.9593048095703, 17.7965393066406]"
235,7.8333,"[189.554870605469, 129.595138549805, 22.1934661865234, 17.74658203125]"
236,7.8667,"[187.257507324219, 129.626281738281, 19.7375183105469, 15.4697265625]"
237,7.9,"[184.062362670898, 128.587875366211, 20.0569000244141, 15.5372467041016]"
238,7.9333,"[179.839172363281, 124.873352050781, 25.2556457519531, 21.3246917724609]"
239,7.9667,"[176.306137084961, 123.378128051758, 26.3375091552734, 22.3187561035156]"
240,8.0,"[175.850280761719, 124.982460021973, 21.0882415771484, 16.9046401977539]"
241,8.0333,"[173.663818359375, 123.432678222656, 23.1646575927734, 18.9441070556641]"
242,8.0667,"[169.814682006836, 120.961288452148, 25.4905548095703, 21.2155303955078]"
243,8.1,"[168.97233581543, 121.813735961914, 22.0832672119141, 17.3947143554688]"
244,8.1333,"[168.323928833008, 121.558578491211, 21.4665069580078, 17.0131683349609]"
245,8.1667,"[163.696533203125, 117.877365112305, 25.7884521484375, 21.4319000244141]"
246,8.2,"[164.810516357422, 119.65673828125, 21.2899017333984, 16.8951568603516]"
247,8.2333,"[160.323547363281, 115.837516784668, 26.7693939208984, 21.7904281616211]"
248,8.2667,"[161.666778564453, 117.704879760742, 21.8050842285156, 16.8818054199219]"
249,8.3,"[157.44807434082, 114.250106811523, 27.1983795166016, 21.1973724365234]"
250,8.3333,"[156.04313659668, 113.128349304199, 26.3405609130859, 20.9375686645508]"
251,8.3667,"[155.951812744141, 113.032409667969, 24.8386688232422, 19.7982635498047]"
252,8.4,"[154.758239746094, 112.273406982422, 24.4230499267578, 18.5707702636719]"
253,8.4333,"[152.315948486328, 110.033409118652, 27.6163787841797, 21.6398391723633]"
254,8.4667,"[152.677444458008, 109.995811462402, 24.0045776367188, 18.9828414916992]"
255,8.5,"[151.248046875, 108.217918395996, 24.3523559570312, 19.518928527832]"
256,8.5333,"[151.057861328125, 108.235961914062, 23.2147521972656, 17.8689956665039]"
257,8.5667,"[148.727676391602, 105.298431396484, 25.4422912597656, 20.4209976196289]"
258,8.6,"[146.484527587891, 102.335655212402, 27.5004425048828, 22.3678359985352]"
259,8.6333,"[145.86442565918, 101.104568481445, 27.4603576660156, 22.806770324707]"
260,8.6667,"[144.286651611328, 98.4884185791016, 28.5948791503906, 24.0271377563477]"
261,8.7,"[143.485366821289, 96.7204971313477, 27.9695739746094, 23.5467910766602]"
262,8.7333,"[143.184585571289, 96.6918258666992, 27.7849731445312, 21.8811111450195]"
263,8.7667,"[145.659881591797, 97.1267852783203, 21.0877075195312, 16.3570175170898]"
264,8.8,"[145.154388427734, 96.4508361816406, 21.2213134765625, 15.8493804931641]"
265,8.8333,"[141.037261962891, 90.1923828125, 28.4270782470703, 23.0386276245117]"
266,8.8667,"[143.116607666016, 90.3997192382812, 22.4364166259766, 18.0940475463867]"
267,8.9,"[141.617645263672, 87.6524887084961, 24.745849609375, 18.7716827392578]"
268,8.9333,"[141.687789916992, 86.5235595703125, 23.6266937255859, 18.8199920654297]"
269,8.9667,"[142.593444824219, 85.319091796875, 21.2315216064453, 16.3205490112305]"
270,9.0,"[142.358108520508, 83.6430130004883, 20.6858673095703, 15.3074569702148]"
271,9.0333,"[140.974151611328, 80.8809356689453, 23.4803924560547, 18.233512878418]"
272,9.0667,"[139.86946105957, 77.4376831054688, 25.1138610839844, 20.3041534423828]"
273,9.1,"[141.849166870117, 78.5011367797852, 20.7811431884766, 15.9537658691406]"
274,9.1333,"[141.816162109375, 76.4148635864258, 20.7272796630859, 15.7634353637695]"
275,9.1667,"[140.641510009766, 73.9466781616211, 22.8533630371094, 16.5590209960938]"
276,9.2,"[137.915374755859, 68.7766189575195, 28.5774841308594, 22.0259399414062]"
277,9.2333,"[140.261825561523, 70.0742340087891, 23.6154327392578, 17.102165222168]"
278,9.2667,"[140.065338134766, 68.0598297119141, 23.9600524902344, 17.2118225097656]"
279,9.3,"[140.58952331543, 66.2496948242188, 22.6520385742188, 16.4377822875977]"
280,9.3333,"[140.554641723633, 65.1750183105469, 22.7184600830078, 16.6148223876953]"
281,9.3667,"[140.520751953125, 63.0911331176758, 22.8839111328125, 16.2873687744141]"
282,9.4,"[138.276473999023, 57.7037048339844, 28.0529327392578, 22.135368347168]"
283,9.4333,"[140.593719482422, 57.7787017822266, 23.1710510253906, 17.5703582763672]"
284,9.4667,"[141.727249145508, 56.3407211303711, 21.0491790771484, 15.8919296264648]"
285,9.5,"[141.004531860352, 51.5875663757324, 23.1093292236328, 17.9164161682129]"
286,9.5333,"[141.735931396484, 50.304801940918, 22.1980895996094, 15.8963775634766]"
287,9.5667,"[142.418045043945, 47.3785018920898, 21.6641845703125, 16.1329460144043]"
288,9.6,"[141.8359375, 45.389030456543, 22.9812927246094, 17.5167427062988]"
289,9.6333,"[142.772430419922, 43.501049041748, 22.0393371582031, 15.8600540161133]"
290,9.6667,"[143.155700683594, 39.9611282348633, 22.2303161621094, 16.79736328125]"
291,9.7,"[140.149078369141, 34.8825149536133, 28.8795928955078, 23.6535339355469]"
292,9.7333,"[139.772644042969, 32.0553588867188, 31.0197906494141, 23.4765701293945]"
293,9.7667,"[140.24967956543, 28.3750820159912, 30.4345855712891, 24.5853366851807]"
294,9.8,"[143.02409362793, 28.1073532104492, 26.3844757080078, 19.0646553039551]"
295,9.8333,"[144.040939331055, 27.0115089416504, 24.4594573974609, 18.3272514343262]"
296,9.8667,"[143.419570922852, 22.5567264556885, 26.6244201660156, 20.7870235443115]"
297,9.9,"[144.076187133789, 19.6388168334961, 26.6376342773438, 20.6477203369141]"
298,9.9333,"[144.368728637695, 16.7723197937012, 27.2743072509766, 20.4767532348633]"
299,9.9667,"[146.425109863281, 16.6496639251709, 23.6508483886719, 17.5887584686279]"
300,10.0,"[147.0, 14.0, 24.0, 17.0]"
