,time,object_1
47,1.5667,"[295.367980957031, 108.224433898926, 45.9119873046875, 30.4880294799805]"
48,1.6,"[295.459564208984, 105.896072387695, 45.9891052246094, 30.20166015625]"
49,1.6333,"[295.569274902344, 103.45580291748, 45.8287658691406, 30.452278137207]"
50,1.6667,"[295.684020996094, 101.569343566895, 45.9673461914062, 30.450309753418]"
51,1.7,"[295.3994140625, 100.876159667969, 46.3382568359375, 30.3522491455078]"
52,1.7333,"[295.659576416016, 99.2822189331055, 46.0187377929688, 30.5531692504883]"
53,1.7667,"[295.594055175781, 97.9547653198242, 46.3028259277344, 30.283821105957]"
54,1.8,"[295.729675292969, 97.2367095947266, 46.0663452148438, 30.562385559082]"
55,1.8333,"[295.735473632812, 96.073600769043, 46.3160095214844, 30.5794677734375]"
56,1.8667,"[295.847686767578, 95.375244140625, 46.0594177246094, 30.5734939575195]"
57,1.9,"[295.712829589844, 95.1488189697266, 46.1659240722656, 30.5386581420898]"
58,1.9333,"[295.702362060547, 94.8270874023438, 46.2111206054688, 30.3028411865234]"
59,1.9667,"[295.692962646484, 94.9045028686523, 45.995361328125, 30.1268081665039]"
60,2.0,"[295.872772216797, 94.7901153564453, 45.5059509277344, 30.0009613037109]"
61,2.0333,"[295.786895751953, 94.5258178710938, 45.5372619628906, 30.1569595336914]"
62,2.0667,"[295.808044433594, 94.5075073242188, 45.4989318847656, 30.1272430419922]"
63,2.1,"[295.536926269531, 94.9707489013672, 45.7393798828125, 29.9562606811523]"
64,2.1333,"[295.203857421875, 95.0663528442383, 46.1410522460938, 30.1640319824219]"
65,2.1667,"[295.421752929688, 95.3835906982422, 45.7588195800781, 30.3872833251953]"
66,2.2,"[295.14697265625, 95.9604187011719, 46.1013793945312, 30.1477661132812]"
67,2.2333,"[295.051361083984, 96.1695938110352, 46.0562744140625, 30.4480285644531]"
68,2.2667,"[294.808746337891, 97.1071472167969, 46.1979675292969, 30.4062957763672]"
69,2.3,"[294.939056396484, 97.3991851806641, 45.9280700683594, 30.5438995361328]"
70,2.3333,"[294.747009277344, 98.5176010131836, 45.5864562988281, 30.2571640014648]"
71,2.3667,"[294.523864746094, 99.0775680541992, 45.8888244628906, 29.977897644043]"
72,2.4,"[294.221740722656, 100.07056427002, 46.1614990234375, 30.1924362182617]"
73,2.4333,"[294.175872802734, 100.723846435547, 45.8475036621094, 30.2837066650391]"
74,2.4667,"[293.914123535156, 101.985160827637, 45.5652160644531, 29.930046081543]"
75,2.5,"[293.964447021484, 102.374923706055, 45.4391784667969, 30.0918121337891]"
76,2.5333,"[293.309722900391, 103.944023132324, 45.5526123046875, 29.9661026000977]"
77,2.5667,"[293.029907226562, 105.25658416748, 45.6859741210938, 30.1044082641602]"
78,2.6,"[292.960083007812, 106.15697479248, 45.3614501953125, 29.7053298950195]"
79,2.6333,"[292.407836914062, 107.413444519043, 45.4071655273438, 30.182746887207]"
80,2.6667,"[292.238128662109, 108.759567260742, 45.3839416503906, 30.0657196044922]"
81,2.7,"[292.149353027344, 109.653785705566, 44.9940795898438, 29.8271713256836]"
82,2.7333,"[291.198608398438, 111.341148376465, 45.4129028320312, 30.0541763305664]"
83,2.7667,"[291.129852294922, 112.197906494141, 45.5415649414062, 29.8568115234375]"
84,2.8,"[290.438262939453, 113.713066101074, 45.2572631835938, 30.0281143188477]"
85,2.8333,"[290.428100585938, 114.564018249512, 45.3066101074219, 30.1294631958008]"
86,2.8667,"[289.908111572266, 116.304084777832, 45.4337463378906, 29.7797164916992]"
87,2.9,"[289.332550048828, 118.029708862305, 45.4829406738281, 29.9018402099609]"
88,2.9333,"[289.063385009766, 119.540481567383, 45.0334167480469, 29.8872833251953]"
89,2.9667,"[288.103790283203, 121.38981628418, 45.2352600097656, 30.0387115478516]"
90,3.0,"[288.108856201172, 123.336334228516, 45.3989868164062, 29.8603820800781]"
91,3.0333,"[287.080017089844, 125.189743041992, 45.5269165039062, 30.0758819580078]"
92,3.0667,"[286.763671875, 127.317878723145, 45.1285400390625, 29.6392440795898]"
93,3.1,"[286.705841064453, 128.133056640625, 45.1032409667969, 29.6671905517578]"
94,3.1333,"[285.987213134766, 129.837753295898, 44.9467468261719, 29.7917022705078]"
95,3.1667,"[285.3994140625, 131.63703918457, 45.2898559570312, 30.1605224609375]"
96,3.2,"[284.575378417969, 133.9326171875, 45.0005493164062, 29.8869018554688]"
97,3.2333,"[284.413482666016, 134.527572631836, 44.9344482421875, 29.9734039306641]"
98,3.2667,"[283.889068603516, 136.711196899414, 44.6868591308594, 29.7688903808594]"
99,3.3,"[283.916687011719, 137.66357421875, 44.6364135742188, 29.6888580322266]"
100,3.3333,"[283.166656494141, 139.89567565918, 44.1966247558594, 29.2808837890625]"
101,3.3667,"[282.587188720703, 142.073013305664, 43.8555908203125, 28.9391326904297]"
102,3.4,"[282.077575683594, 142.75910949707, 44.3427124023438, 29.3465576171875]"
103,3.4333,"[281.421142578125, 144.747207641602, 44.3843383789062, 29.2361450195312]"
104,3.4667,"[280.7646484375, 146.510635375977, 44.8225708007812, 29.4469757080078]"
105,3.5,"[280.552459716797, 146.893508911133, 44.9307861328125, 29.8176727294922]"
106,3.5333,"[280.457183837891, 149.40901184082, 44.0479125976562, 28.9041595458984]"
107,3.5667,"[279.458618164062, 150.576400756836, 44.842041015625, 29.8410949707031]"
108,3.6,"[279.513610839844, 151.731140136719, 44.4541931152344, 29.3878326416016]"
109,3.6333,"[278.980773925781, 153.680923461914, 44.5653991699219, 29.1982116699219]"
110,3.6667,"[278.953521728516, 154.522598266602, 44.5372009277344, 29.0336151123047]"
111,3.7,"[278.566802978516, 155.916778564453, 44.4029846191406, 29.3408813476562]"
112,3.7333,"[278.510864257812, 156.698623657227, 44.5736999511719, 29.2971038818359]"
113,3.7667,"[277.698028564453, 158.448822021484, 44.7779846191406, 29.2157745361328]"
114,3.8,"[277.74462890625, 158.838134765625, 44.4876098632812, 29.4783630371094]"
115,3.8333,"[277.665771484375, 161.172012329102, 43.7102966308594, 28.7611389160156]"
116,3.8667,"[276.9892578125, 162.654846191406, 44.4452209472656, 28.9903106689453]"
117,3.9,"[276.757080078125, 163.095367431641, 44.4502868652344, 29.3621215820312]"
118,3.9333,"[276.747924804688, 165.113037109375, 43.9294738769531, 28.97607421875]"
119,3.9667,"[276.086730957031, 165.826385498047, 44.1868591308594, 29.2018890380859]"
120,4.0,"[275.757751464844, 167.373046875, 44.4872131347656, 29.18896484375]"
121,4.0333,"[275.77197265625, 169.154190063477, 43.5320129394531, 28.4996795654297]"
122,4.0667,"[275.684692382812, 170.099914550781, 43.5804748535156, 28.3776092529297]"
123,4.1,"[275.0166015625, 171.128723144531, 44.2664489746094, 29.1818695068359]"
124,4.1333,"[274.838989257812, 171.796081542969, 44.4828491210938, 29.3737030029297]"
125,4.1667,"[274.705688476562, 173.85710144043, 44.0596923828125, 28.6724700927734]"
126,4.2,"[274.800048828125, 174.266799926758, 43.8673706054688, 28.8053588867188]"
127,4.2333,"[274.472686767578, 175.763473510742, 43.745361328125, 28.4600372314453]"
128,4.2667,"[273.792022705078, 177.037033081055, 44.248291015625, 29.1779022216797]"
129,4.3,"[273.837524414062, 178.441360473633, 44.00244140625, 28.7977905273438]"
130,4.3333,"[273.937194824219, 179.514205932617, 43.3908386230469, 28.2943115234375]"
131,4.3667,"[273.666107177734, 180.727935791016, 43.3546752929688, 28.2059631347656]"
132,4.4,"[273.311370849609, 181.028396606445, 43.9250183105469, 28.7958221435547]"
133,4.4333,"[272.706817626953, 182.028732299805, 44.5613098144531, 29.3936004638672]"
134,4.4667,"[272.575408935547, 183.593292236328, 43.9416809082031, 28.6710205078125]"
135,4.5,"[272.731781005859, 184.560104370117, 43.4735717773438, 28.3543548583984]"
136,4.5333,"[272.071563720703, 185.207183837891, 44.2515258789062, 29.0863952636719]"
137,4.5667,"[271.928680419922, 185.701477050781, 44.5308227539062, 29.0614471435547]"
138,4.6,"[271.478942871094, 186.648986816406, 44.6621398925781, 29.1805114746094]"
139,4.6333,"[271.509002685547, 187.693389892578, 44.5752563476562, 29.1049957275391]"
140,4.6667,"[271.634338378906, 188.288024902344, 44.2297668457031, 28.9996643066406]"
141,4.7,"[271.154174804688, 189.219299316406, 44.1588439941406, 29.0120391845703]"
142,4.7333,"[270.944641113281, 189.749465942383, 44.4684143066406, 29.0255737304688]"
143,4.7667,"[270.585815429688, 190.628967285156, 44.7388916015625, 29.2675933837891]"
144,4.8,"[270.702453613281, 190.826248168945, 44.5391235351562, 29.3896636962891]"
145,4.8333,"[270.603851318359, 191.773986816406, 44.5717163085938, 29.3615417480469]"
146,4.8667,"[270.518035888672, 192.710540771484, 44.2591552734375, 28.9276885986328]"
147,4.9,"[270.641784667969, 193.596206665039, 43.9977722167969, 28.6769256591797]"
148,4.9333,"[270.647155761719, 194.272415161133, 43.4837646484375, 28.3586120605469]"
149,4.9667,"[269.868988037109, 194.710922241211, 44.5711364746094, 29.1282806396484]"
150,5.0,"[269.810119628906, 194.791458129883, 44.5337524414062, 29.3958892822266]"
151,5.0333,"[269.616455078125, 195.677444458008, 44.7174072265625, 29.4078979492188]"
152,5.0667,"[269.498687744141, 196.541534423828, 44.3086242675781, 28.8886413574219]"
153,5.1,"[269.393157958984, 197.519058227539, 44.2415161132812, 28.9178314208984]"
154,5.1333,"[269.051971435547, 198.565414428711, 44.2559509277344, 28.8843688964844]"
155,5.1667,"[268.665161132812, 198.903427124023, 44.42578125, 29.3717346191406]"
156,5.2,"[268.727691650391, 200.292541503906, 43.5318298339844, 28.5153045654297]"
157,5.2333,"[268.991882324219, 201.399398803711, 42.4841613769531, 28.2946624755859]"
158,5.2667,"[268.295288085938, 201.851150512695, 43.2362670898438, 28.8828430175781]"
159,5.3,"[268.140014648438, 202.254913330078, 43.3668518066406, 29.2415313720703]"
160,5.3333,"[268.207916259766, 203.537780761719, 42.3821105957031, 28.5594329833984]"
161,5.3667,"[267.444458007812, 203.755065917969, 43.2704162597656, 28.7499847412109]"
162,5.4,"[267.073547363281, 204.294555664062, 43.1289367675781, 29.3753814697266]"
163,5.4333,"[265.881134033203, 205.357604980469, 44.2965393066406, 29.5058288574219]"
164,5.4667,"[264.948333740234, 205.081512451172, 45.2113952636719, 30.8951721191406]"
165,5.5,"[266.314727783203, 207.885131835938, 41.7518005371094, 27.2189483642578]"
166,5.5333,"[265.438171386719, 208.692153930664, 42.2792663574219, 27.6592864990234]"
167,5.5667,"[265.055908203125, 209.034942626953, 42.6788940429688, 27.7997894287109]"
168,5.6,"[264.643035888672, 209.879302978516, 42.7050476074219, 28.1838989257812]"
169,5.6333,"[265.547943115234, 211.073593139648, 40.4961547851562, 27.0893096923828]"
170,5.6667,"[265.121948242188, 212.202499389648, 40.39990234375, 26.675537109375]"
171,5.7,"[264.113555908203, 211.860534667969, 41.7548522949219, 28.3511047363281]"
172,5.7333,"[263.511322021484, 213.149826049805, 41.751220703125, 27.9814300537109]"
173,5.7667,"[262.930908203125, 214.609588623047, 41.1006774902344, 27.3592071533203]"
174,5.8,"[262.688446044922, 215.681243896484, 40.9213256835938, 27.3221435546875]"
175,5.8333,"[262.19580078125, 215.883880615234, 41.3515930175781, 28.0353088378906]"
176,5.8667,"[261.467132568359, 217.149765014648, 41.6306762695312, 27.9449462890625]"
177,5.9,"[260.934722900391, 217.876052856445, 41.8145751953125, 28.4693756103516]"
178,5.9333,"[261.085327148438, 219.031997680664, 40.7455444335938, 26.9908905029297]"
179,5.9667,"[260.512969970703, 219.90087890625, 40.6867980957031, 27.4052124023438]"
180,6.0,"[260.131164550781, 220.956787109375, 40.8177795410156, 27.0326385498047]"
181,6.0333,"[259.479400634766, 221.120010375977, 41.5567321777344, 27.8134918212891]"
182,6.0667,"[259.100738525391, 221.851013183594, 41.4720458984375, 28.0949401855469]"
183,6.1,"[258.912109375, 223.123733520508, 41.1847839355469, 27.3982238769531]"
184,6.1333,"[258.548492431641, 223.388977050781, 41.3634033203125, 27.6661682128906]"
185,6.1667,"[258.032867431641, 223.957092285156, 41.7727661132812, 28.3563232421875]"
186,6.2,"[258.40283203125, 224.977325439453, 40.6990966796875, 27.1579895019531]"
187,6.2333,"[258.145202636719, 225.564910888672, 41.23828125, 27.5171508789062]"
188,6.2667,"[257.649322509766, 226.145065307617, 41.6938171386719, 27.6766052246094]"
189,6.3,"[257.99462890625, 227.244155883789, 40.9488220214844, 26.9730224609375]"
190,6.3333,"[257.99462890625, 228.127548217773, 40.6990661621094, 26.7873840332031]"
191,6.3667,"[257.772583007812, 228.250671386719, 41.1227111816406, 27.2064514160156]"
192,6.4,"[257.825866699219, 229.25129699707, 41.1011657714844, 27.1860809326172]"
193,6.4333,"[257.760070800781, 229.576690673828, 41.2548522949219, 27.3309020996094]"
194,6.4667,"[257.723052978516, 230.169586181641, 41.5253601074219, 27.5346984863281]"
195,6.5,"[257.843322753906, 230.321624755859, 41.6297912597656, 27.75927734375]"
196,6.5333,"[258.086700439453, 231.136535644531, 41.4693603515625, 27.9270629882812]"
197,6.5667,"[258.993621826172, 232.206192016602, 39.9310913085938, 26.3983001708984]"
198,6.6,"[259.021026611328, 233.050552368164, 40.0528259277344, 26.3809051513672]"
199,6.6333,"[259.289398193359, 233.398971557617, 39.9292297363281, 25.9908599853516]"
200,6.6667,"[259.095947265625, 234.086364746094, 40.1647033691406, 26.13916015625]"
201,6.7,"[259.426910400391, 234.903839111328, 39.611083984375, 25.783935546875]"
202,6.7333,"[259.679962158203, 235.800521850586, 39.2955017089844, 25.5912322998047]"
203,6.7667,"[260.023376464844, 236.528228759766, 39.18017578125, 25.6679992675781]"
204,6.8,"[259.972198486328, 236.876739501953, 39.1678466796875, 25.6606140136719]"
205,6.8333,"[259.959747314453, 237.559768676758, 39.1202392578125, 25.6647796630859]"
206,6.8667,"[260.036376953125, 237.838226318359, 39.10009765625, 25.6751403808594]"
207,6.9,"[260.056030273438, 238.889755249023, 39.042236328125, 25.6071319580078]"
208,6.9333,"[259.775787353516, 239.663482666016, 39.098388671875, 25.4261169433594]"
209,6.9667,"[259.687957763672, 240.881271362305, 39.1255493164062, 25.4923858642578]"
210,7.0,"[259.563446044922, 241.634674072266, 39.2518920898438, 25.6279602050781]"
211,7.0333,"[259.352355957031, 242.679275512695, 39.1370239257812, 25.5213470458984]"
212,7.0667,"[258.570159912109, 243.76628112793, 40.0475463867188, 26.6009063720703]"
213,7.1,"[258.368957519531, 244.88200378418, 39.9058837890625, 26.1848602294922]"
214,7.1333,"[257.917297363281, 246.96745300293, 40.0311889648438, 26.2531890869141]"
215,7.1667,"[257.740661621094, 249.5947265625, 39.1934814453125, 25.5040283203125]"
216,7.2,"[257.393127441406, 250.648834228516, 39.4219970703125, 25.7799987792969]"
217,7.2333,"[257.191619873047, 251.813217163086, 39.0547485351562, 25.5355682373047]"
218,7.2667,"[256.188262939453, 254.561874389648, 39.3367919921875, 25.6472320556641]"
219,7.3,"[255.601745605469, 255.783599853516, 39.3713073730469, 25.7228698730469]"
220,7.3333,"[254.666290283203, 258.780426025391, 39.3551330566406, 25.7103881835938]"
221,7.3667,"[253.532516479492, 261.600311279297, 39.5147247314453, 25.8946838378906]"
222,7.4,"[252.938171386719, 263.170654296875, 39.8112182617188, 25.9628295898438]"
223,7.4333,"[251.902084350586, 266.281646728516, 39.6089630126953, 25.9365539550781]"
224,7.4667,"[251.0, 268.0, 40.0, 26.0]"
225,7.5,"[251.0, 268.0, 37.0, 31.0]"
226,7.5333,"[251.0, 271.0, 37.0, 28.0]"
227,7.5667,"[250.0, 279.0, 33.0, 19.0]"
228,7.6,"[250.0, 279.0, 32.0, 24.0]"
229,7.6333,"[252.0, 284.0, 30.0, 19.0]"
230,7.6667,"[245.480392456055, 277.077819824219, 37.6997528076172, 32.5049438476562]"
231,7.7,"[240.143035888672, 276.299041748047, 45.2494201660156, 39.2052612304688]"
232,7.7333,"[243.970886230469, 282.951629638672, 35.5099792480469, 28.031494140625]"
233,7.7667,"[243.015441894531, 285.717620849609, 33.1698913574219, 26.803466796875]"
234,7.8,"[241.456085205078, 286.030548095703, 34.3668518066406, 28.046630859375]"
235,7.8333,"[240.805374145508, 288.260986328125, 32.0429534912109, 25.98681640625]"
236,7.8667,"[235.435638427734, 284.721435546875, 40.5746154785156, 34.4528503417969]"
237,7.9,"[237.790603637695, 289.399810791016, 32.0576324462891, 25.9061279296875]"
238,7.9333,"[235.497451782227, 289.187377929688, 32.4001617431641, 26.3419494628906]"
239,7.9667,"[231.977874755859, 287.717498779297, 35.2782287597656, 28.7486572265625]"
240,8.0,"[230.502777099609, 287.394989013672, 34.1154479980469, 27.4450988769531]"
241,8.0333,"[224.972549438477, 283.598937988281, 40.8902435302734, 32.7532348632812]"
242,8.0667,"[224.165023803711, 282.783599853516, 39.9090118408203, 32.6400146484375]"
243,8.1,"[225.491836547852, 283.983215332031, 34.9833831787109, 28.4819030761719]"
244,8.1333,"[218.815093994141, 277.014343261719, 43.7439880371094, 38.0676879882812]"
245,8.1667,"[218.264831542969, 275.806060791016, 40.6055908203125, 34.5796508789062]"
246,8.2,"[218.980514526367, 276.050109863281, 37.2981719970703, 31.10693359375]"
247,8.2333,"[218.413909912109, 275.203002929688, 36.3177795410156, 29.9128723144531]"
248,8.2667,"[214.355041503906, 270.7314453125, 40.0750427246094, 32.1073913574219]"
249,8.3,"[211.511566162109, 266.265197753906, 41.4077758789062, 33.6936340332031]"
250,8.3333,"[210.16618347168, 263.699401855469, 41.7971801757812, 34.8143920898438]"
251,8.3667,"[207.167877197266, 258.406433105469, 43.0917358398438, 37.3899230957031]"
252,8.4,"[205.803039550781, 255.907562255859, 43.7644805908203, 38.0019836425781]"
253,8.4333,"[206.307159423828, 255.167663574219, 40.6013946533203, 35.0906066894531]"
254,8.4667,"[205.580551147461, 252.093643188477, 37.9535369873047, 32.1274871826172]"
255,8.5,"[202.604995727539, 248.091369628906, 41.7538299560547, 35.4239807128906]"
256,8.5333,"[203.164321899414, 247.155487060547, 36.4139099121094, 28.0693359375]"
257,8.5667,"[202.084457397461, 242.680435180664, 34.0014801025391, 27.2167205810547]"
258,8.6,"[199.186447143555, 236.528579711914, 35.0170288085938, 29.6469879150391]"
259,8.6333,"[193.36833190918, 229.567810058594, 44.4726715087891, 39.0161743164062]"
260,8.6667,"[191.337265014648, 224.935012817383, 44.1408538818359, 38.3014373779297]"
261,8.7,"[194.217025756836, 226.436950683594, 36.3249053955078, 30.1618957519531]"
262,8.7333,"[190.055404663086, 219.742477416992, 39.8103637695312, 33.9484405517578]"
263,8.7667,"[190.153564453125, 218.059417724609, 37.2983551025391, 32.1400756835938]"
264,8.8,"[189.876007080078, 214.928695678711, 33.3872833251953, 28.54443359375]"
265,8.8333,"[183.801452636719, 207.958251953125, 43.1820678710938, 37.9501647949219]"
266,8.8667,"[183.877090454102, 205.720108032227, 37.863037109375, 32.7685089111328]"
267,8.9,"[183.862716674805, 203.230529785156, 33.220947265625, 28.1104278564453]"
268,8.9333,"[177.474456787109, 195.151962280273, 40.8312377929688, 35.3482818603516]"
269,8.9667,"[179.469955444336, 195.538650512695, 34.4085998535156, 29.7402648925781]"
270,9.0,"[175.083084106445, 190.128479003906, 38.3727416992188, 31.9042358398438]"
271,9.0333,"[173.622604370117, 186.966918945312, 38.4850006103516, 33.3977203369141]"
272,9.0667,"[173.883316040039, 185.981536865234, 32.8163604736328, 26.4531555175781]"
273,9.1,"[169.502975463867, 180.167251586914, 38.6009674072266, 33.7147369384766]"
274,9.1333,"[169.689514160156, 179.021347045898, 32.9150085449219, 26.8827056884766]"
275,9.1667,"[168.511871337891, 176.417831420898, 32.1913452148438, 27.840087890625]"
276,9.2,"[166.21533203125, 172.89485168457, 31.2668762207031, 26.5231323242188]"
277,9.2333,"[164.479675292969, 170.474411010742, 31.9714965820312, 27.2895660400391]"
278,9.2667,"[160.932037353516, 165.56217956543, 33.302978515625, 29.0320129394531]"
279,9.3,"[160.629180908203, 165.51513671875, 31.3735198974609, 25.3270874023438]"
280,9.3333,"[157.414901733398, 161.342529296875, 31.8992919921875, 26.0576629638672]"
281,9.3667,"[151.937805175781, 155.399063110352, 39.5645904541016, 34.6785125732422]"
282,9.4,"[152.475509643555, 155.195053100586, 32.6127166748047, 27.7929229736328]"
283,9.4333,"[152.061248779297, 154.72380065918, 30.7508697509766, 25.1388854980469]"
284,9.4667,"[148.095474243164, 150.402099609375, 32.6792602539062, 27.3162841796875]"
285,9.5,"[145.773834228516, 148.189254760742, 31.3669281005859, 25.8944091796875]"
286,9.5333,"[141.028167724609, 143.971130371094, 34.6448059082031, 28.242919921875]"
287,9.5667,"[137.513397216797, 139.861999511719, 38.2152404785156, 33.6407165527344]"
288,9.6,"[140.117141723633, 143.179092407227, 30.5471801757812, 24.1187896728516]"
289,9.6333,"[135.296630859375, 138.385284423828, 34.1615905761719, 28.2991638183594]"
290,9.6667,"[128.457611083984, 132.410827636719, 41.7506561279297, 35.1940155029297]"
291,9.7,"[130.073257446289, 133.346694946289, 35.2802276611328, 30.4244689941406]"
292,9.7333,"[130.363372802734, 134.191497802734, 32.1109771728516, 26.090087890625]"
293,9.7667,"[123.917167663574, 128.27375793457, 38.9778060913086, 33.4742736816406]"
294,9.8,"[122.677001953125, 127.412521362305, 38.6929779052734, 32.6906433105469]"
295,9.8333,"[123.841842651367, 129.26025390625, 30.8007202148438, 23.8563995361328]"
296,9.8667,"[121.760757446289, 126.53995513916, 32.2545318603516, 26.9618759155273]"
297,9.9,"[118.346115112305, 124.272842407227, 33.82666015625, 26.6281585693359]"
298,9.9333,"[119.415328979492, 124.582511901855, 28.9866027832031, 23.5631332397461]"
299,9.9667,"[114.949592590332, 119.742988586426, 33.481071472168, 28.3082504272461]"
300,10.0,"[111.597686767578, 116.893463134766, 35.7907867431641, 29.720458984375]"
301,10.033,"[113.670028686523, 118.46265411377, 29.7464294433594, 23.8411636352539]"
302,10.067,"[109.128974914551, 113.687408447266, 34.8373947143555, 28.5037994384766]"
303,10.1,"[106.694931030273, 111.171562194824, 37.6858825683594, 31.4939346313477]"
304,10.133,"[110.332191467285, 113.160491943359, 26.8835372924805, 21.9067993164062]"
305,10.167,"[107.474678039551, 110.500625610352, 31.1965255737305, 24.9788970947266]"
306,10.2,"[103.421646118164, 105.321487426758, 36.3188934326172, 30.8980560302734]"
307,10.233,"[106.684761047363, 107.771263122559, 28.5327072143555, 23.1577529907227]"
308,10.267,"[103.667922973633, 103.187622070312, 32.1105346679688, 27.4037780761719]"
309,10.3,"[101.454963684082, 101.591384887695, 35.7968063354492, 28.3623962402344]"
310,10.333,"[103.606149341142, 101.825768667643, 29.2357247437775, 22.489019033675]"
