,time,object_1
28,0.93333,"[216.125000070313, 309.0, 21.8749999296875, 25.4374999648437]"
29,0.96667,"[216.0000000625, 309.0, 21.9999999375, 25.49999996875]"
30,1.0,"[215.875000054688, 309.0, 22.1249999453125, 25.5624999726562]"
31,1.0333,"[215.750000046875, 309.0, 22.249999953125, 25.6249999765625]"
32,1.0667,"[215.625000039063, 309.0, 22.3749999609375, 25.6874999804687]"
33,1.1,"[215.50000003125, 309.0, 22.49999996875, 25.749999984375]"
34,1.1333,"[215.375000023438, 309.0, 22.6249999765625, 25.8124999882812]"
35,1.1667,"[215.250000015625, 309.0, 22.749999984375, 25.8749999921875]"
36,1.2,"[215.125000007813, 309.0, 22.8749999921875, 25.9374999960937]"
37,1.2333,"[215.0, 309.0, 23.0, 26.0]"
38,1.2667,"[215.111111111111, 309.0, 22.8333333333334, 25.8333333333334]"
39,1.3,"[215.222222222222, 309.0, 22.6666666666667, 25.6666666666667]"
40,1.3333,"[215.333333333333, 309.0, 22.5, 25.5]"
41,1.3667,"[215.444444444444, 309.0, 22.3333333333333, 25.3333333333333]"
42,1.4,"[215.555555555556, 309.0, 22.1666666666667, 25.1666666666667]"
43,1.4333,"[215.666666666667, 309.0, 22.0, 25.0]"
44,1.4667,"[215.777777777778, 309.0, 21.8333333333333, 24.8333333333333]"
45,1.5,"[215.888888888889, 309.0, 21.6666666666667, 24.6666666666667]"
46,1.5333,"[216.0, 309.0, 21.5, 24.5]"
47,1.5667,"[216.111111111111, 309.0, 21.3333333333333, 24.3333333333333]"
48,1.6,"[216.222222222222, 309.0, 21.1666666666667, 24.1666666666667]"
49,1.6333,"[216.333333333333, 309.0, 21.0, 24.0]"
50,1.6667,"[216.444444444444, 309.0, 20.8333333333333, 23.8333333333333]"
51,1.7,"[216.555555555556, 309.0, 20.6666666666667, 23.6666666666667]"
52,1.7333,"[216.666666666667, 309.0, 20.5, 23.5]"
53,1.7667,"[216.777777777778, 309.0, 20.3333333333333, 23.3333333333333]"
54,1.8,"[216.888888888889, 309.0, 20.1666666666667, 23.1666666666667]"
55,1.8333,"[217.0, 309.0, 20.0, 23.0]"
56,1.8667,"[217.076923005917, 309.153846011834, 20.0769230059171, 22.7692309822485]"
57,1.9,"[217.153846088757, 309.307692177515, 20.1538460887574, 22.5384617337278]"
58,1.9333,"[217.230769171598, 309.461538343195, 20.2307691715976, 22.3076924852071]"
59,1.9667,"[217.307692254438, 309.615384508876, 20.3076922544379, 22.0769232366864]"
60,2.0,"[217.384615337278, 309.769230674556, 20.3846153372781, 21.8461539881657]"
61,2.0333,"[217.461538420118, 309.923076840237, 20.4615384201183, 21.615384739645]"
62,2.0667,"[217.538461502959, 310.076923005917, 20.5384615029586, 21.3846154911243]"
63,2.1,"[217.615384585799, 310.230769171598, 20.6153845857988, 21.1538462426036]"
64,2.1333,"[217.692307668639, 310.384615337278, 20.692307668639, 20.9230769940828]"
65,2.1667,"[217.769230751479, 310.538461502959, 20.7692307514793, 20.6923077455621]"
66,2.2,"[217.84615383432, 310.692307668639, 20.8461538343195, 20.4615384970414]"
67,2.2333,"[217.92307691716, 310.84615383432, 20.9230769171598, 20.2307692485207]"
68,2.2667,"[218.0, 311.0, 21.0, 20.0]"
69,2.3,"[218.090909173554, 310.909090826447, 20.9090908264463, 20.0]"
70,2.3333,"[218.181818256198, 310.818181743802, 20.8181817438017, 20.0]"
71,2.3667,"[218.272727338843, 310.727272661157, 20.727272661157, 20.0]"
72,2.4,"[218.363636421488, 310.636363578513, 20.6363635785124, 20.0]"
73,2.4333,"[218.454545504132, 310.545454495868, 20.5454544958678, 20.0]"
74,2.4667,"[218.545454586777, 310.454545413223, 20.4545454132231, 20.0]"
75,2.5,"[218.636363669421, 310.363636330579, 20.3636363305785, 20.0]"
76,2.5333,"[218.727272752066, 310.272727247934, 20.2727272479339, 20.0]"
77,2.5667,"[218.818181834711, 310.181818165289, 20.1818181652893, 20.0]"
78,2.6,"[218.909090917355, 310.090909082645, 20.0909090826446, 20.0]"
79,2.6333,"[219.0, 310.0, 20.0, 20.0]"
80,2.6667,"[218.916666666667, 309.916666666666, 20.0833333333333, 20.25]"
81,2.7,"[218.833333333333, 309.833333333333, 20.1666666666667, 20.5]"
82,2.7333,"[218.75, 309.75, 20.25, 20.75]"
83,2.7667,"[218.666666666667, 309.666666666667, 20.3333333333333, 21.0]"
84,2.8,"[218.583333333333, 309.583333333333, 20.4166666666667, 21.25]"
85,2.8333,"[218.5, 309.5, 20.5, 21.5]"
86,2.8667,"[218.416666666667, 309.416666666667, 20.5833333333333, 21.75]"
87,2.9,"[218.333333333333, 309.333333333333, 20.6666666666667, 22.0]"
88,2.9333,"[218.25, 309.25, 20.75, 22.25]"
89,2.9667,"[218.166666666667, 309.166666666667, 20.8333333333333, 22.5]"
90,3.0,"[218.083333333333, 309.083333333333, 20.9166666666667, 22.75]"
91,3.0333,"[218.0, 309.0, 21.0, 23.0]"
92,3.0667,"[218.181818347107, 308.727272479339, 21.0, 23.0909091735537]"
93,3.1,"[218.363636512397, 308.454545231405, 21.0, 23.1818182561983]"
94,3.1333,"[218.545454677686, 308.181817983471, 21.0, 23.272727338843]"
95,3.1667,"[218.727272842975, 307.909090735537, 21.0, 23.3636364214876]"
96,3.2,"[218.909091008264, 307.636363487603, 21.0, 23.4545455041322]"
97,3.2333,"[219.090909173554, 307.363636239669, 21.0, 23.5454545867769]"
98,3.2667,"[219.272727338843, 307.090908991735, 21.0, 23.6363636694215]"
99,3.3,"[219.454545504132, 306.818181743802, 21.0, 23.7272727520661]"
100,3.3333,"[219.636363669421, 306.545454495868, 21.0, 23.8181818347107]"
101,3.3667,"[219.818181834711, 306.272727247934, 21.0, 23.9090909173554]"
102,3.4,"[220.0, 306.0, 21.0, 24.0]"
103,3.4333,"[219.833333333333, 306.25, 21.3333333333333, 23.8333333333333]"
104,3.4667,"[219.666666666667, 306.5, 21.6666666666667, 23.6666666666667]"
105,3.5,"[219.5, 306.75, 22.0, 23.5]"
106,3.5333,"[219.333333333333, 307.0, 22.3333333333333, 23.3333333333333]"
107,3.5667,"[219.166666666667, 307.25, 22.6666666666667, 23.1666666666667]"
108,3.6,"[219.0, 307.5, 23.0, 23.0]"
109,3.6333,"[218.833333333333, 307.75, 23.3333333333333, 22.8333333333333]"
110,3.6667,"[218.666666666667, 308.0, 23.6666666666667, 22.6666666666667]"
111,3.7,"[218.5, 308.25, 24.0, 22.5]"
112,3.7333,"[218.333333333333, 308.5, 24.3333333333333, 22.3333333333333]"
113,3.7667,"[218.166666666667, 308.75, 24.6666666666667, 22.1666666666667]"
114,3.8,"[218.0, 309.0, 25.0, 22.0]"
115,3.8333,"[218.307692023669, 309.0, 24.5384619644971, 21.8461539881657]"
116,3.8667,"[218.61538435503, 309.0, 24.0769234674557, 21.6923078224852]"
117,3.9,"[218.92307668639, 309.0, 23.6153849704142, 21.5384616568047]"
118,3.9333,"[219.230769017751, 309.0, 23.1538464733728, 21.3846154911243]"
119,3.9667,"[219.538461349112, 309.0, 22.6923079763314, 21.2307693254438]"
120,4.0,"[219.846153680473, 309.0, 22.23076947929, 21.0769231597633]"
121,4.0333,"[220.153846011834, 309.0, 21.7692309822485, 20.9230769940828]"
122,4.0667,"[220.461538343195, 309.0, 21.3076924852071, 20.7692308284024]"
123,4.1,"[220.769230674556, 309.0, 20.8461539881657, 20.6153846627219]"
124,4.1333,"[221.076923005917, 309.0, 20.3846154911243, 20.4615384970414]"
125,4.1667,"[221.384615337278, 309.0, 19.9230769940828, 20.3076923313609]"
126,4.2,"[221.692307668639, 309.0, 19.4615384970414, 20.1538461656805]"
127,4.2333,"[222.0, 309.0, 19.0, 20.0]"
128,4.2667,"[221.952380952381, 309.0, 18.9523809523809, 20.0952380952381]"
129,4.3,"[221.904761904762, 309.0, 18.9047619047619, 20.1904761904762]"
130,4.3333,"[221.857142857143, 309.0, 18.8571428571429, 20.2857142857143]"
131,4.3667,"[221.809523809524, 309.0, 18.8095238095238, 20.3809523809524]"
132,4.4,"[221.761904761905, 309.0, 18.7619047619048, 20.4761904761905]"
133,4.4333,"[221.714285714286, 309.0, 18.7142857142857, 20.5714285714286]"
134,4.4667,"[221.666666666667, 309.0, 18.6666666666667, 20.6666666666667]"
135,4.5,"[221.619047619047, 309.0, 18.6190476190476, 20.7619047619048]"
136,4.5333,"[221.571428571428, 309.0, 18.5714285714286, 20.8571428571429]"
137,4.5667,"[221.523809523809, 309.0, 18.5238095238095, 20.952380952381]"
138,4.6,"[221.47619047619, 309.0, 18.4761904761905, 21.0476190476191]"
139,4.6333,"[221.428571428571, 309.0, 18.4285714285714, 21.1428571428571]"
140,4.6667,"[221.380952380952, 309.0, 18.3809523809524, 21.2380952380952]"
141,4.7,"[221.333333333333, 309.0, 18.3333333333333, 21.3333333333333]"
142,4.7333,"[221.285714285714, 309.0, 18.2857142857143, 21.4285714285714]"
143,4.7667,"[221.238095238095, 309.0, 18.2380952380952, 21.5238095238095]"
144,4.8,"[221.190476190476, 309.0, 18.1904761904762, 21.6190476190476]"
145,4.8333,"[221.142857142857, 309.0, 18.1428571428571, 21.7142857142857]"
146,4.8667,"[221.095238095238, 309.0, 18.0952380952381, 21.8095238095238]"
147,4.9,"[221.047619047619, 309.0, 18.047619047619, 21.9047619047619]"
148,4.9333,"[221.0, 309.0, 18.0, 22.0]"
149,4.9667,"[220.8499998575, 308.9499999525, 18.300000285, 22.0]"
150,5.0,"[220.699999865, 308.899999955, 18.60000027, 22.0]"
151,5.0333,"[220.5499998725, 308.8499999575, 18.900000255, 22.0]"
152,5.0667,"[220.39999988, 308.79999996, 19.20000024, 22.0]"
153,5.1,"[220.2499998875, 308.7499999625, 19.500000225, 22.0]"
154,5.1333,"[220.099999895, 308.699999965, 19.80000021, 22.0]"
155,5.1667,"[219.9499999025, 308.6499999675, 20.100000195, 22.0]"
156,5.2,"[219.79999991, 308.59999997, 20.40000018, 22.0]"
157,5.2333,"[219.6499999175, 308.5499999725, 20.700000165, 22.0]"
158,5.2667,"[219.499999925, 308.499999975, 21.00000015, 22.0]"
159,5.3,"[219.3499999325, 308.4499999775, 21.300000135, 22.0]"
160,5.3333,"[219.19999994, 308.39999998, 21.60000012, 22.0]"
161,5.3667,"[219.0499999475, 308.3499999825, 21.900000105, 22.0]"
162,5.4,"[218.899999955, 308.299999985, 22.20000009, 22.0]"
163,5.4333,"[218.7499999625, 308.2499999875, 22.500000075, 22.0]"
164,5.4667,"[218.59999997, 308.19999999, 22.80000006, 22.0]"
165,5.5,"[218.4499999775, 308.1499999925, 23.100000045, 22.0]"
166,5.5333,"[218.299999985, 308.099999995, 23.40000003, 22.0]"
167,5.5667,"[218.1499999925, 308.0499999975, 23.700000015, 22.0]"
168,5.6,"[218.0, 308.0, 24.0, 22.0]"
169,5.6333,"[217.916666666667, 307.75, 23.8333333333333, 22.25]"
170,5.6667,"[217.833333333333, 307.5, 23.6666666666667, 22.5]"
171,5.7,"[217.75, 307.25, 23.5, 22.75]"
172,5.7333,"[217.666666666667, 307.0, 23.3333333333333, 23.0]"
173,5.7667,"[217.583333333333, 306.75, 23.1666666666667, 23.25]"
174,5.8,"[217.5, 306.5, 23.0, 23.5]"
175,5.8333,"[217.416666666667, 306.25, 22.8333333333333, 23.75]"
176,5.8667,"[217.333333333333, 306.0, 22.6666666666667, 24.0]"
177,5.9,"[217.25, 305.75, 22.5, 24.25]"
178,5.9333,"[217.166666666667, 305.5, 22.3333333333333, 24.5]"
179,5.9667,"[217.083333333333, 305.25, 22.1666666666667, 24.75]"
180,6.0,"[217.0, 305.0, 22.0, 25.0]"
181,6.0333,"[216.875000117188, 305.062499941407, 21.9375000585938, 24.6875002929687]"
182,6.0667,"[216.750000109375, 305.124999945313, 21.8750000546875, 24.3750002734375]"
183,6.1,"[216.625000101563, 305.187499949219, 21.8125000507813, 24.0625002539062]"
184,6.1333,"[216.50000009375, 305.249999953125, 21.750000046875, 23.750000234375]"
185,6.1667,"[216.375000085938, 305.312499957032, 21.6875000429688, 23.4375002148437]"
186,6.2,"[216.250000078125, 305.374999960938, 21.6250000390625, 23.1250001953125]"
187,6.2333,"[216.125000070313, 305.437499964844, 21.5625000351563, 22.8125001757812]"
188,6.2667,"[216.0000000625, 305.49999996875, 21.50000003125, 22.50000015625]"
189,6.3,"[215.875000054688, 305.562499972656, 21.4375000273438, 22.1875001367187]"
190,6.3333,"[215.750000046875, 305.624999976563, 21.3750000234375, 21.8750001171875]"
191,6.3667,"[215.625000039063, 305.687499980469, 21.3125000195313, 21.5625000976562]"
192,6.4,"[215.50000003125, 305.749999984375, 21.250000015625, 21.250000078125]"
193,6.4333,"[215.375000023438, 305.812499988281, 21.1875000117188, 20.9375000585937]"
194,6.4667,"[215.250000015625, 305.874999992188, 21.1250000078125, 20.6250000390625]"
195,6.5,"[215.125000007813, 305.937499996094, 21.0625000039063, 20.3125000195312]"
196,6.5333,"[215.0, 306.0, 21.0, 20.0]"
197,6.5667,"[214.642856811224, 305.642856811224, 20.9285713622449, 20.2857145510204]"
198,6.6,"[214.285713979592, 305.285713979592, 20.8571427959184, 20.5714288163265]"
199,6.6333,"[213.928571147959, 304.928571147959, 20.7857142295918, 20.8571430816326]"
200,6.6667,"[213.571428316326, 304.571428316326, 20.7142856632653, 21.1428573469387]"
201,6.7,"[213.214285484694, 304.214285484694, 20.6428570969388, 21.4285716122449]"
202,6.7333,"[212.857142653061, 303.857142653061, 20.5714285306123, 21.714285877551]"
203,6.7667,"[212.499999821429, 303.499999821429, 20.4999999642857, 22.0000001428571]"
204,6.8,"[212.142856989796, 303.142856989796, 20.4285713979592, 22.2857144081632]"
205,6.8333,"[211.785714158163, 302.785714158163, 20.3571428316327, 22.5714286734694]"
206,6.8667,"[211.428571326531, 302.428571326531, 20.2857142653061, 22.8571429387755]"
207,6.9,"[211.071428494898, 302.071428494898, 20.2142856989796, 23.1428572040816]"
208,6.9333,"[210.714285663265, 301.714285663265, 20.1428571326531, 23.4285714693877]"
209,6.9667,"[210.357142831633, 301.357142831633, 20.0714285663265, 23.7142857346939]"
210,7.0,"[210.0, 301.0, 20.0, 24.0]"
211,7.0333,"[209.60000036, 301.0, 19.90000009, 23.90000009]"
212,7.0667,"[209.20000032, 301.0, 19.80000008, 23.80000008]"
213,7.1,"[208.80000028, 301.0, 19.70000007, 23.70000007]"
214,7.1333,"[208.40000024, 301.0, 19.60000006, 23.60000006]"
215,7.1667,"[208.0000002, 301.0, 19.50000005, 23.50000005]"
216,7.2,"[207.60000016, 301.0, 19.40000004, 23.40000004]"
217,7.2333,"[207.20000012, 301.0, 19.30000003, 23.30000003]"
218,7.2667,"[206.80000008, 301.0, 19.20000002, 23.20000002]"
219,7.3,"[206.40000004, 301.0, 19.10000001, 23.10000001]"
220,7.3333,"[206.0, 301.0, 19.0, 23.0]"
221,7.3667,"[205.571428938776, 300.857142979592, 19.2857140408163, 23.1428570204082]"
222,7.4,"[205.14285744898, 300.714285816327, 19.5714283673469, 23.2857141836735]"
223,7.4333,"[204.714285959184, 300.571428653061, 19.8571426938775, 23.4285713469388]"
224,7.4667,"[204.285714469388, 300.428571489796, 20.1428570204082, 23.5714285102041]"
225,7.5,"[203.857142979592, 300.285714326531, 20.4285713469388, 23.7142856734694]"
226,7.5333,"[203.428571489796, 300.142857163265, 20.7142856734694, 23.8571428367347]"
227,7.5667,"[203.0, 300.0, 21.0, 24.0]"
228,7.6,"[202.374999453125, 299.74999978125, 21.125000109375, 23.874999890625]"
229,7.6333,"[201.74999953125, 299.4999998125, 21.25000009375, 23.74999990625]"
230,7.6667,"[201.124999609375, 299.24999984375, 21.375000078125, 23.624999921875]"
231,7.7,"[200.4999996875, 298.999999875, 21.5000000625, 23.4999999375]"
232,7.7333,"[199.874999765625, 298.74999990625, 21.625000046875, 23.374999953125]"
233,7.7667,"[199.24999984375, 298.4999999375, 21.75000003125, 23.24999996875]"
234,7.8,"[198.624999921875, 298.24999996875, 21.875000015625, 23.124999984375]"
235,7.8333,"[198.0, 298.0, 22.0, 23.0]"
236,7.8667,"[197.454544958678, 297.909090826447, 22.0909091735537, 22.9090908264463]"
237,7.9,"[196.90909046281, 297.818181743802, 22.1818182561983, 22.8181817438017]"
238,7.9333,"[196.363635966942, 297.727272661157, 22.272727338843, 22.727272661157]"
239,7.9667,"[195.818181471074, 297.636363578513, 22.3636364214876, 22.6363635785124]"
240,8.0,"[195.272726975207, 297.545454495868, 22.4545455041322, 22.5454544958678]"
241,8.0333,"[194.727272479339, 297.454545413223, 22.5454545867769, 22.4545454132231]"
242,8.0667,"[194.181817983471, 297.363636330579, 22.6363636694215, 22.3636363305785]"
243,8.1,"[193.636363487603, 297.272727247934, 22.7272727520661, 22.2727272479339]"
244,8.1333,"[193.090908991736, 297.181818165289, 22.8181818347107, 22.1818181652893]"
245,8.1667,"[192.545454495868, 297.090909082645, 22.9090909173554, 22.0909090826446]"
246,8.2,"[192.0, 297.0, 23.0, 22.0]"
247,8.2333,"[191.444444444444, 296.888888888889, 23.1111111111111, 21.7777777777778]"
248,8.2667,"[190.888888888889, 296.777777777778, 23.2222222222222, 21.5555555555556]"
249,8.3,"[190.333333333333, 296.666666666667, 23.3333333333333, 21.3333333333333]"
250,8.3333,"[189.777777777778, 296.555555555555, 23.4444444444444, 21.1111111111111]"
251,8.3667,"[189.222222222222, 296.444444444444, 23.5555555555556, 20.8888888888889]"
252,8.4,"[188.666666666667, 296.333333333333, 23.6666666666667, 20.6666666666667]"
253,8.4333,"[188.111111111111, 296.222222222222, 23.7777777777778, 20.4444444444444]"
254,8.4667,"[187.555555555556, 296.111111111111, 23.8888888888889, 20.2222222222222]"
255,8.5,"[187.0, 296.0, 24.0, 20.0]"
256,8.5333,"[186.454546446281, 295.81818214876, 23.545455371901, 19.9090910743802]"
257,8.5667,"[185.909091801653, 295.636363933884, 23.0909098347109, 19.8181819669422]"
258,8.6,"[185.363637157025, 295.454545719008, 22.6363642975208, 19.7272728595042]"
259,8.6333,"[184.818182512397, 295.272727504132, 22.1818187603307, 19.6363637520661]"
260,8.6667,"[184.272727867769, 295.090909289256, 21.7272732231406, 19.5454546446281]"
261,8.7,"[183.727273223141, 294.90909107438, 21.2727276859505, 19.4545455371901]"
262,8.7333,"[183.181818578512, 294.727272859504, 20.8181821487604, 19.3636364297521]"
263,8.7667,"[182.636363933884, 294.545454644628, 20.3636366115703, 19.2727273223141]"
264,8.8,"[182.090909289256, 294.363636429752, 19.9090910743802, 19.181818214876]"
265,8.8333,"[181.545454644628, 294.181818214876, 19.4545455371901, 19.090909107438]"
266,8.8667,"[181.0, 294.0, 19.0, 19.0]"
267,8.9,"[180.19999856, 293.59999928, 19.10000018, 19.10000018]"
268,8.9333,"[179.39999872, 293.19999936, 19.20000016, 19.20000016]"
269,8.9667,"[178.59999888, 292.79999944, 19.30000014, 19.30000014]"
270,9.0,"[177.79999904, 292.39999952, 19.40000012, 19.40000012]"
271,9.0333,"[176.9999992, 291.9999996, 19.5000001, 19.5000001]"
272,9.0667,"[176.19999936, 291.59999968, 19.60000008, 19.60000008]"
273,9.1,"[175.39999952, 291.19999976, 19.70000006, 19.70000006]"
274,9.1333,"[174.59999968, 290.79999984, 19.80000004, 19.80000004]"
275,9.1667,"[173.79999984, 290.39999992, 19.90000002, 19.90000002]"
276,9.2,"[173.0, 290.0, 20.0, 20.0]"
277,9.2333,"[172.333333333333, 289.777777777778, 19.7777777777778, 19.7777777777778]"
278,9.2667,"[171.666666666667, 289.555555555556, 19.5555555555556, 19.5555555555556]"
279,9.3,"[171.0, 289.333333333333, 19.3333333333333, 19.3333333333333]"
280,9.3333,"[170.333333333333, 289.111111111111, 19.1111111111111, 19.1111111111111]"
281,9.3667,"[169.666666666667, 288.888888888889, 18.8888888888889, 18.8888888888889]"
282,9.4,"[169.0, 288.666666666667, 18.6666666666667, 18.6666666666667]"
283,9.4333,"[168.333333333333, 288.444444444444, 18.4444444444444, 18.4444444444444]"
284,9.4667,"[167.666666666667, 288.222222222222, 18.2222222222222, 18.2222222222222]"
285,9.5,"[167.0, 288.0, 18.0, 18.0]"
286,9.5333,"[166.090910743802, 287.636364297521, 18.454544628099, 18.3636357024792]"
287,9.5667,"[165.181819669422, 287.272727867769, 18.9090901652891, 18.7272721322313]"
288,9.6,"[164.272728595042, 286.909091438017, 19.3636357024792, 19.0909085619834]"
289,9.6333,"[163.363637520661, 286.545455008265, 19.8181812396693, 19.4545449917355]"
290,9.6667,"[162.454546446281, 286.181818578513, 20.2727267768594, 19.8181814214875]"
291,9.7,"[161.545455371901, 285.81818214876, 20.7272723140495, 20.1818178512396]"
292,9.7333,"[160.636364297521, 285.454545719008, 21.1818178512396, 20.5454542809917]"
293,9.7667,"[159.727273223141, 285.090909289256, 21.6363633884297, 20.9090907107438]"
294,9.8,"[158.81818214876, 284.727272859504, 22.0909089256198, 21.2727271404958]"
295,9.8333,"[157.90909107438, 284.363636429752, 22.5454544628099, 21.6363635702479]"
296,9.8667,"[157.0, 284.0, 23.0, 22.0]"
297,9.9,"[156.4999991, 283.39999892, 22.89999982, 21.89999982]"
298,9.9333,"[155.9999992, 282.79999904, 22.79999984, 21.79999984]"
299,9.9667,"[155.4999993, 282.19999916, 22.69999986, 21.69999986]"
300,10.0,"[154.9999994, 281.59999928, 22.59999988, 21.59999988]"
301,10.033,"[154.4999995, 280.9999994, 22.4999999, 21.4999999]"
302,10.067,"[153.9999996, 280.39999952, 22.39999992, 21.39999992]"
303,10.1,"[153.4999997, 279.79999964, 22.29999994, 21.29999994]"
304,10.133,"[152.9999998, 279.19999976, 22.19999996, 21.19999996]"
305,10.167,"[152.4999999, 278.59999988, 22.09999998, 21.09999998]"
306,10.2,"[152.0, 278.0, 22.0, 21.0]"
307,10.233,"[151.666666666667, 278.0, 21.7777777777778, 20.7777777777778]"
308,10.267,"[151.333333333333, 278.0, 21.5555555555556, 20.5555555555556]"
309,10.3,"[151.0, 278.0, 21.3333333333333, 20.3333333333333]"
310,10.333,"[150.666666666667, 278.0, 21.1111111111111, 20.1111111111111]"
311,10.367,"[150.333333333333, 278.0, 20.8888888888889, 19.8888888888889]"
312,10.4,"[150.0, 278.0, 20.6666666666667, 19.6666666666667]"
313,10.433,"[149.666666666667, 278.0, 20.4444444444444, 19.4444444444444]"
314,10.467,"[149.333333333333, 278.0, 20.2222222222222, 19.2222222222222]"
315,10.5,"[149.0, 278.0, 20.0, 19.0]"
