,time,object_1
43,1.4333,"[448.967224121094, 230.577178955078, 34.7225646972656, 41.2175598144531]"
44,1.4667,"[446.945404052734, 234.555297851562, 34.2198181152344, 40.8487243652344]"
45,1.5,"[445.497406005859, 237.221115112305, 34.142333984375, 40.8217620849609]"
46,1.5333,"[442.869110107422, 240.838531494141, 33.9606018066406, 40.7361145019531]"
47,1.5667,"[441.209381103516, 243.429321289062, 34.3953552246094, 40.9322204589844]"
48,1.6,"[438.229705810547, 247.589599609375, 34.3771057128906, 40.9507751464844]"
49,1.6333,"[436.961364746094, 250.469741821289, 33.7586364746094, 40.5882720947266]"
50,1.6667,"[433.732574462891, 254.894897460938, 34.0316467285156, 40.8515319824219]"
51,1.7,"[430.149383544922, 260.072937011719, 34.5144958496094, 41.0777893066406]"
52,1.7333,"[428.746887207031, 262.480682373047, 34.0045776367188, 40.8214721679688]"
53,1.7667,"[424.837951660156, 267.872589111328, 34.3415222167969, 41.0765991210938]"
54,1.8,"[421.154510498047, 273.25634765625, 34.517333984375, 41.1101989746094]"
55,1.8333,"[417.379821777344, 278.172149658203, 34.3657836914062, 41.0447387695312]"
56,1.8667,"[415.758666992188, 281.320281982422, 33.9232177734375, 40.7468566894531]"
57,1.9,"[411.559906005859, 285.742828369141, 34.3159484863281, 41.0993347167969]"
58,1.9333,"[407.833251953125, 291.456359863281, 33.9811706542969, 40.7860717773438]"
59,1.9667,"[403.885192871094, 295.88330078125, 34.6168518066406, 40.9853820800781]"
60,2.0,"[402.025360107422, 298.484802246094, 34.4027709960938, 40.77734375]"
61,2.0333,"[398.609283447266, 301.786041259766, 34.6711730957031, 41.4122924804688]"
62,2.0667,"[395.485900878906, 304.906280517578, 34.8994445800781, 41.716552734375]"
63,2.1,"[393.864074707031, 306.438842773438, 34.9100646972656, 41.4038391113281]"
64,2.1333,"[391.437561035156, 308.269134521484, 35.2073059082031, 41.9453430175781]"
65,2.1667,"[389.787170410156, 310.489807128906, 35.3112182617188, 41.9002075195312]"
66,2.2,"[389.238494873047, 311.026306152344, 35.1358032226562, 42.0246887207031]"
67,2.2333,"[388.266357421875, 312.477386474609, 35.4843139648438, 42.2577819824219]"
68,2.2667,"[387.958953857422, 313.019012451172, 35.5720825195312, 42.4271545410156]"
69,2.3,"[388.15869140625, 314.017761230469, 35.4814453125, 42.312744140625]"
70,2.3333,"[388.0126953125, 314.2158203125, 35.8964233398438, 42.6744079589844]"
71,2.3667,"[389.426452636719, 315.866333007812, 35.8117370605469, 42.2543334960938]"
72,2.4,"[391.021667480469, 316.595916748047, 36.0751647949219, 42.6597595214844]"
73,2.4333,"[391.778259277344, 316.580841064453, 36.4124755859375, 43.1296997070312]"
74,2.4667,"[394.339233398438, 317.128662109375, 36.3437194824219, 42.9100341796875]"
75,2.5,"[397.943206787109, 317.632568359375, 35.8331604003906, 42.5882873535156]"
76,2.5333,"[401.398773193359, 317.918884277344, 36.082275390625, 42.5700988769531]"
77,2.5667,"[405.298828125, 318.135833740234, 36.0535583496094, 42.4606628417969]"
78,2.6,"[407.275085449219, 318.260009765625, 36.1247863769531, 42.5333862304688]"
79,2.6333,"[411.327697753906, 317.912170410156, 35.8364868164062, 42.2422790527344]"
80,2.6667,"[415.370727539062, 317.903594970703, 35.8280639648438, 42.2361450195312]"
81,2.7,"[419.447692871094, 318.145874023438, 36.0834350585938, 42.5447998046875]"
82,2.7333,"[421.518432617188, 318.100372314453, 35.9718933105469, 42.4714965820312]"
83,2.7667,"[425.444641113281, 318.182800292969, 36.2452697753906, 42.7820129394531]"
84,2.8,"[427.637390136719, 318.42724609375, 35.8788452148438, 42.4683837890625]"
85,2.8333,"[431.423889160156, 319.029327392578, 36.1776733398438, 42.70947265625]"
86,2.8667,"[435.228179931641, 319.705505371094, 35.9924926757812, 42.4469299316406]"
87,2.9,"[437.505432128906, 320.312164306641, 36.0619201660156, 42.6181945800781]"
88,2.9333,"[441.075988769531, 321.019683837891, 36.3265686035156, 42.7937622070312]"
89,2.9667,"[443.114074707031, 322.024475097656, 36.2182006835938, 42.6777038574219]"
90,3.0,"[447.037078857422, 323.127716064453, 35.7295227050781, 42.4316101074219]"
91,3.0333,"[450.343444824219, 324.720611572266, 36.041748046875, 42.4601135253906]"
92,3.0667,"[452.260223388672, 326.007904052734, 36.4000244140625, 42.86767578125]"
93,3.1,"[456.168975830078, 327.654174804688, 35.5967407226562, 42.2530212402344]"
94,3.1333,"[457.400756835938, 328.618499755859, 36.0656433105469, 42.5044860839844]"
95,3.1667,"[461.020721435547, 331.193145751953, 35.8333740234375, 42.5186767578125]"
96,3.2,"[462.193298339844, 332.292572021484, 36.32666015625, 42.7689819335938]"
97,3.2333,"[465.295928955078, 335.558929443359, 36.1679077148438, 42.5917358398438]"
98,3.2667,"[468.202941894531, 338.773712158203, 36.1103515625, 42.5352478027344]"
99,3.3,"[469.365020751953, 340.227478027344, 36.2604370117188, 42.7548522949219]"
100,3.3333,"[472.227355957031, 343.669006347656, 36.0254516601562, 42.464599609375]"
101,3.3667,"[473.04150390625, 345.070007324219, 36.4186706542969, 42.8821411132812]"
102,3.4,"[475.537628173828, 349.549499511719, 35.9371337890625, 42.4342956542969]"
103,3.4333,"[477.910705566406, 353.849212646484, 35.4248046875, 42.0553588867188]"
104,3.4667,"[478.341186523438, 355.677703857422, 35.96728515625, 42.4127502441406]"
105,3.5,"[480.233001708984, 360.330291748047, 36.1935119628906, 42.6576232910156]"
106,3.5333,"[482.16015625, 364.194671630859, 35.9208374023438, 42.5146484375]"
107,3.5667,"[483.214599609375, 367.533111572266, 35.333251953125, 42.1126708984375]"
108,3.6,"[484.357238769531, 371.0810546875, 35.5432739257812, 42.1309509277344]"
109,3.6333,"[485.580169677734, 376.650756835938, 35.6733703613281, 42.2253723144531]"
110,3.6667,"[486.428039550781, 378.160400390625, 35.0858764648438, 41.7938232421875]"
111,3.7,"[488.513366699219, 384.286956787109, 32.5783081054688, 39.2066040039062]"
112,3.7333,"[490.590728759766, 388.927490234375, 31.0455017089844, 37.400390625]"
113,3.7667,"[490.727081298828, 390.735504150391, 31.8415222167969, 38.2763671875]"
114,3.8,"[491.880340576172, 394.730743408203, 31.0626525878906, 37.2056274414062]"
115,3.8333,"[491.0, 407.0, 35.0, 18.0]"
116,3.8667,"[493.0, 411.0, 33.0, 20.0]"
117,3.9,"[492.0, 414.0, 35.0, 18.0]"
118,3.9333,"[492.0, 418.0, 36.0, 17.0]"
119,3.9667,"[492.0, 418.0, 35.0, 19.0]"
120,4.0,"[494.0, 420.0, 33.0, 21.0]"
121,4.0333,"[493.0, 425.0, 36.0, 17.0]"
122,4.0667,"[494.0, 429.0, 35.0, 19.0]"
123,4.1,"[494.0, 433.0, 38.0, 18.0]"
124,4.1333,"[496.0, 430.0, 36.0, 21.0]"
125,4.1667,"[497.0, 436.0, 32.0, 18.0]"
126,4.2,"[496.0, 436.0, 42.0, 21.0]"
127,4.2333,"[499.0, 441.0, 38.0, 20.0]"
128,4.2667,"[498.0, 441.0, 34.0, 19.0]"
129,4.3,"[497.0, 444.0, 36.0, 18.0]"
130,4.3333,"[498.0, 445.0, 39.0, 19.0]"
131,4.3667,"[498.0, 447.0, 39.0, 17.0]"
132,4.4,"[498.0, 447.0, 39.0, 24.0]"
133,4.4333,"[502.0, 450.0, 35.0, 21.0]"
134,4.4667,"[501.0, 450.0, 33.0, 21.0]"
135,4.5,"[503.0, 453.0, 31.0, 18.0]"
136,4.5333,"[503.0, 453.0, 32.0, 18.0]"
137,4.5667,"[503.0, 457.0, 32.0, 14.0]"
138,4.6,"[503.0, 457.0, 32.0, 21.0]"
139,4.6333,"[503.0, 460.0, 32.0, 18.0]"
140,4.6667,"[503.0, 460.0, 31.0, 19.0]"
141,4.7,"[498.0, 459.0, 36.0, 20.0]"
142,4.7333,"[498.0, 459.0, 37.0, 24.0]"
143,4.7667,"[498.0, 462.0, 37.0, 21.0]"
144,4.8,"[498.0, 462.0, 36.0, 25.0]"
145,4.8333,"[499.0, 465.0, 35.0, 22.0]"
146,4.8667,"[499.0, 465.0, 32.0, 22.0]"
147,4.9,"[498.0, 468.0, 33.0, 19.0]"
148,4.9333,"[498.0, 468.0, 29.0, 19.0]"
149,4.9667,"[491.0, 467.0, 36.0, 20.0]"
150,5.0,"[491.0, 467.0, 38.0, 20.0]"
151,5.0333,"[490.0, 465.0, 39.0, 22.0]"
152,5.0667,"[490.0, 465.0, 35.0, 22.0]"
153,5.1,"[489.0, 468.0, 36.0, 19.0]"
154,5.1333,"[489.0, 468.0, 33.0, 19.0]"
155,5.1667,"[485.0, 471.0, 37.0, 16.0]"
156,5.2,"[485.0, 471.0, 39.0, 21.0]"
157,5.2333,"[483.0, 467.0, 41.0, 25.0]"
158,5.2667,"[483.0, 467.0, 33.0, 22.0]"
159,5.3,"[476.0, 468.0, 40.0, 21.0]"
160,5.3333,"[476.0, 468.0, 34.0, 22.0]"
161,5.3667,"[471.0, 471.0, 39.0, 19.0]"
162,5.4,"[471.0, 471.0, 39.0, 19.0]"
163,5.4333,"[465.0, 467.0, 45.0, 23.0]"
164,5.4667,"[465.0, 466.0, 36.0, 21.0]"
165,5.5,"[463.0, 465.0, 38.0, 22.0]"
166,5.5333,"[463.0, 465.0, 38.0, 21.0]"
167,5.5667,"[462.0, 465.0, 39.0, 21.0]"
168,5.6,"[462.0, 465.0, 36.0, 24.0]"
169,5.6333,"[453.0, 461.0, 45.0, 28.0]"
170,5.6667,"[453.0, 461.0, 37.0, 25.0]"
171,5.7,"[453.0, 461.0, 37.0, 25.0]"
172,5.7333,"[453.0, 461.0, 31.0, 21.0]"
173,5.7667,"[447.0, 459.0, 37.0, 23.0]"
174,5.8,"[447.0, 459.0, 33.0, 25.0]"
175,5.8333,"[442.0, 463.0, 38.0, 21.0]"
176,5.8667,"[442.0, 463.0, 31.0, 17.0]"
177,5.9,"[440.0, 459.0, 33.0, 21.0]"
178,5.9333,"[440.0, 459.0, 31.0, 20.0]"
179,5.9667,"[438.0, 456.0, 33.0, 23.0]"
180,6.0,"[438.0, 456.0, 29.0, 20.0]"
181,6.0333,"[426.0, 457.0, 41.0, 19.0]"
182,6.0667,"[426.0, 457.0, 36.0, 20.0]"
183,6.1,"[421.0, 449.0, 41.0, 28.0]"
184,6.1333,"[422.0, 449.0, 31.0, 25.0]"
185,6.1667,"[416.0, 447.0, 37.0, 27.0]"
186,6.2,"[415.0, 446.0, 37.0, 25.0]"
187,6.2333,"[411.0, 442.0, 40.0, 29.0]"
188,6.2667,"[413.0, 442.0, 34.0, 25.0]"
189,6.3,"[404.0, 436.0, 43.0, 30.0]"
190,6.3333,"[404.0, 436.0, 31.0, 27.0]"
191,6.3667,"[399.0, 431.0, 36.0, 32.0]"
192,6.4,"[399.0, 431.0, 30.0, 24.0]"
193,6.4333,"[393.0, 426.0, 36.0, 29.0]"
194,6.4667,"[393.0, 426.0, 30.0, 20.0]"
195,6.5,"[385.0, 420.0, 38.0, 26.0]"
196,6.5333,"[385.0, 420.0, 31.0, 18.0]"
197,6.5667,"[376.0, 413.0, 40.0, 25.0]"
198,6.6,"[375.0, 409.0, 36.0, 20.0]"
199,6.6333,"[362.207702636719, 394.39111328125, 49.3328857421875, 37.6270141601562]"
200,6.6667,"[367.128753662109, 400.484527587891, 32.0247802734375, 23.888427734375]"
201,6.7,"[364.794372558594, 399.103393554688, 32.8602600097656, 24.2167358398438]"
202,6.7333,"[358.978546142578, 393.179870605469, 37.7179260253906, 26.8523254394531]"
203,6.7667,"[355.514617919922, 387.8505859375, 38.3165893554688, 27.2415466308594]"
204,6.8,"[354.090026855469, 385.851104736328, 37.5989074707031, 26.7248229980469]"
205,6.8333,"[351.298522949219, 381.018646240234, 37.4641723632812, 26.6415710449219]"
206,6.8667,"[348.449798583984, 375.684265136719, 38.3349914550781, 27.2608947753906]"
207,6.9,"[347.444885253906, 373.346801757812, 37.7018737792969, 26.8006896972656]"
208,6.9333,"[345.514465332031, 367.956451416016, 38.2578735351562, 27.192626953125]"
209,6.9667,"[344.545104980469, 365.245330810547, 38.244384765625, 27.2371826171875]"
210,7.0,"[343.532257080078, 360.335906982422, 38.3256225585938, 27.3613586425781]"
211,7.0333,"[343.377532958984, 355.392852783203, 37.4141845703125, 26.6212463378906]"
212,7.0667,"[343.317718505859, 353.0439453125, 37.406982421875, 26.6037292480469]"
213,7.1,"[343.386932373047, 347.293640136719, 38.0043029785156, 27.0850524902344]"
214,7.1333,"[344.019226074219, 344.991363525391, 37.627685546875, 26.7562561035156]"
215,7.1667,"[345.366241455078, 339.544128417969, 37.6979064941406, 26.9345703125]"
216,7.2,"[347.337341308594, 334.172821044922, 37.390380859375, 26.5806579589844]"
217,7.2333,"[348.369659423828, 331.565734863281, 37.7051086425781, 26.9297485351562]"
218,7.2667,"[351.018737792969, 325.983184814453, 37.6587524414062, 26.8059692382812]"
219,7.3,"[353.564514160156, 320.629791259766, 38.2564392089844, 27.236328125]"
220,7.3333,"[355.330688476562, 318.029632568359, 37.4925231933594, 26.6676025390625]"
221,7.3667,"[358.303802490234, 312.413543701172, 37.6815795898438, 26.876220703125]"
222,7.4,"[359.407562255859, 309.460296630859, 38.4435119628906, 27.3970642089844]"
223,7.4333,"[363.041564941406, 304.272064208984, 37.6607360839844, 26.7823486328125]"
224,7.4667,"[364.37890625, 301.191955566406, 38.3742065429688, 27.3110046386719]"
225,7.5,"[368.015930175781, 296.168426513672, 37.6579284667969, 26.7610473632812]"
226,7.5333,"[369.435821533203, 293.143096923828, 38.3385925292969, 27.2729797363281]"
227,7.5667,"[373.128448486328, 288.366088867188, 37.6182250976562, 26.7760620117188]"
228,7.6,"[376.429473876953, 283.089294433594, 37.6734619140625, 26.7687072753906]"
229,7.6333,"[378.235931396484, 280.490631103516, 37.701904296875, 26.9472961425781]"
230,7.6667,"[381.318023681641, 275.328247070312, 37.9730224609375, 27.1004638671875]"
231,7.7,"[384.393218994141, 270.220642089844, 38.4266967773438, 27.3475036621094]"
232,7.7333,"[386.387939453125, 268.142547607422, 37.7109069824219, 26.8026123046875]"
233,7.7667,"[389.363311767578, 263.280609130859, 37.9789428710938, 27.0181274414062]"
234,7.8,"[392.577239990234, 258.643096923828, 38.2346496582031, 27.1766357421875]"
235,7.8333,"[394.290191650391, 256.346923828125, 37.6986389160156, 26.8631286621094]"
236,7.8667,"[397.304107666016, 252.084915161133, 37.6196594238281, 26.7549591064453]"
237,7.9,"[400.204040527344, 247.382598876953, 37.716796875, 26.8818664550781]"
238,7.9333,"[401.324066162109, 245.183547973633, 38.232666015625, 27.1948394775391]"
239,7.9667,"[404.163543701172, 241.150894165039, 37.6018981933594, 26.7374114990234]"
240,8.0,"[406.354675292969, 236.982345581055, 38.1317138671875, 27.1251983642578]"
241,8.0333,"[408.628570556641, 233.132141113281, 38.1264343261719, 27.0927734375]"
242,8.0667,"[409.842376708984, 231.28239440918, 38.0076904296875, 27.2332916259766]"
243,8.1,"[411.545928955078, 227.702621459961, 38.3186950683594, 27.2853240966797]"
244,8.1333,"[413.273010253906, 224.512512207031, 37.7374267578125, 26.8189239501953]"
245,8.1667,"[414.30419921875, 220.873626708984, 37.8294677734375, 26.9362640380859]"
246,8.2,"[415.070556640625, 219.13655090332, 37.7677307128906, 26.9000549316406]"
247,8.2333,"[415.345550537109, 215.390762329102, 37.7225646972656, 26.8177337646484]"
248,8.2667,"[415.320587158203, 213.349182128906, 38.5169067382812, 27.4075775146484]"
249,8.3,"[415.458374023438, 209.450012207031, 38.4911804199219, 27.430419921875]"
250,8.3333,"[415.161254882812, 205.722854614258, 38.5452270507812, 27.5026397705078]"
251,8.3667,"[415.231414794922, 203.743682861328, 38.2103881835938, 27.1899566650391]"
252,8.4,"[414.507232666016, 199.620529174805, 38.4642639160156, 27.3573455810547]"
253,8.4333,"[414.202514648438, 197.151428222656, 38.0414733886719, 27.1314697265625]"
254,8.4667,"[413.227111816406, 192.720352172852, 38.9075927734375, 27.7820434570312]"
255,8.5,"[413.242889404297, 190.95329284668, 37.6492614746094, 26.7647094726562]"
256,8.5333,"[412.165924072266, 186.419769287109, 38.51171875, 27.4171905517578]"
257,8.5667,"[411.827453613281, 181.714492797852, 38.0343017578125, 27.1098327636719]"
258,8.6,"[411.191009521484, 179.71418762207, 38.4757080078125, 27.41650390625]"
259,8.6333,"[410.926116943359, 175.03125, 37.916015625, 27.0223846435547]"
260,8.6667,"[410.184020996094, 170.31721496582, 38.3026428222656, 27.3816375732422]"
261,8.7,"[410.200897216797, 167.863906860352, 37.6343688964844, 26.7735290527344]"
262,8.7333,"[410.019561767578, 162.627059936523, 37.8240356445312, 27.0320129394531]"
263,8.7667,"[410.300231933594, 157.799530029297, 38.0074157714844, 27.13916015625]"
264,8.8,"[410.317565917969, 155.062164306641, 38.1882629394531, 27.1865692138672]"
265,8.8333,"[411.395446777344, 150.093338012695, 37.675537109375, 26.7830657958984]"
266,8.8667,"[412.080444335938, 147.622421264648, 37.7287902832031, 26.9290618896484]"
267,8.9,"[413.144714355469, 142.259887695312, 37.6786193847656, 26.8111419677734]"
268,8.9333,"[414.203948974609, 136.978637695312, 37.607177734375, 26.7339935302734]"
269,8.9667,"[414.91943359375, 134.648361206055, 37.9225463867188, 27.0051116943359]"
270,9.0,"[416.243469238281, 129.302825927734, 37.6368713378906, 26.7596282958984]"
271,9.0333,"[417.337158203125, 127.205375671387, 37.7041320800781, 26.8073959350586]"
272,9.0667,"[418.360931396484, 121.70532989502, 38.42041015625, 27.3010482788086]"
273,9.1,"[419.362915039062, 119.700927734375, 37.8743591308594, 27.0033264160156]"
274,9.1333,"[421.138488769531, 115.024597167969, 37.5938110351562, 26.7340393066406]"
275,9.1667,"[422.314575195312, 110.58992767334, 37.9167785644531, 27.0594100952148]"
276,9.2,"[423.701904296875, 105.88988494873, 38.0990905761719, 27.0886611938477]"
277,9.2333,"[424.452758789062, 103.840431213379, 38.4564514160156, 27.3705062866211]"
278,9.2667,"[425.867004394531, 99.2512588500977, 38.0087280273438, 27.1558227539062]"
279,9.3,"[426.309143066406, 96.9785003662109, 38.0397644042969, 27.0570068359375]"
280,9.3333,"[427.555206298828, 92.7616577148438, 38.3086547851562, 27.2319793701172]"
281,9.3667,"[429.209075927734, 88.1455383300781, 37.6591796875, 26.848388671875]"
282,9.4,"[429.193267822266, 86.0830841064453, 38.5096130371094, 27.5264358520508]"
283,9.4333,"[430.257354736328, 81.4829711914062, 38.2727966308594, 27.3355026245117]"
284,9.4667,"[431.224945068359, 77.0378799438477, 38.6292419433594, 27.5853958129883]"
285,9.5,"[432.405609130859, 72.9497909545898, 38.4966125488281, 27.4164581298828]"
286,9.5333,"[433.294189453125, 68.9910583496094, 38.0521545410156, 27.1293029785156]"
287,9.5667,"[434.652770996094, 60.9881439208984, 38.2146606445312, 27.2561492919922]"
288,9.6,"[435.288269042969, 56.6713829040527, 38.6894836425781, 27.518253326416]"
289,9.6333,"[435.062286376953, 55.0179214477539, 39.0090637207031, 27.9233322143555]"
290,9.6667,"[436.234985351562, 51.125072479248, 38.0580444335938, 27.1441993713379]"
291,9.7,"[436.183380126953, 50.1981315612793, 38.1715698242188, 27.2895393371582]"
292,9.7333,"[436.778869628906, 45.8581390380859, 38.0882263183594, 27.1116333007812]"
293,9.7667,"[437.274017333984, 43.0629997253418, 38.0653076171875, 27.0960426330566]"
294,9.8,"[437.227355957031, 41.2660636901855, 37.8072204589844, 26.9384498596191]"
295,9.8333,"[437.270568847656, 38.5329132080078, 38.723876953125, 27.540283203125]"
296,9.8667,"[437.884887695312, 35.4081077575684, 38.0780029296875, 27.2317390441895]"
297,9.9,"[437.752593994141, 32.267635345459, 38.2276000976562, 27.3135452270508]"
298,9.9333,"[438.116790771484, 31.2750205993652, 38.8731689453125, 27.6702537536621]"
299,9.9667,"[438.204040527344, 28.6274585723877, 38.2083435058594, 27.1669597625732]"
300,10.0,"[438.606414794922, 26.9840545654297, 38.3846130371094, 27.3171081542969]"
301,10.033,"[439.129791259766, 24.4223728179932, 38.0967712402344, 27.1726779937744]"
302,10.067,"[439.083892822266, 22.0555648803711, 38.656494140625, 27.4799537658691]"
303,10.1,"[439.091247558594, 20.9814586639404, 38.5906066894531, 27.4220371246338]"
304,10.133,"[439.222595214844, 18.9921798706055, 38.9463500976562, 27.7162094116211]"
305,10.167,"[440.142608642578, 17.863130569458, 37.8989562988281, 26.9377956390381]"
306,10.2,"[440.039123535156, 16.4795093536377, 38.0888977050781, 27.2128429412842]"
307,10.233,"[440.129028320312, 15.1354761123657, 38.3325805664062, 27.2883453369141]"
308,10.267,"[440.464447021484, 13.0411672592163, 38.6086120605469, 27.4742660522461]"
309,10.3,"[441.0, 13.0, 38.0, 27.0]"
