,time,object_1
36,1.2,"[229.407165527344, 69.05029296875, 31.0855102539062, 20.9869842529297]"
37,1.2333,"[227.480621337891, 75.3068695068359, 33.4419860839844, 22.9592895507812]"
38,1.2667,"[226.788009643555, 78.5756072998047, 33.8075408935547, 23.2274856567383]"
39,1.3,"[224.25016784668, 84.352912902832, 36.9197540283203, 25.5372161865234]"
40,1.3333,"[226.952209472656, 89.1900177001953, 30.8227233886719, 22.0482025146484]"
41,1.3667,"[223.545318603516, 94.3379364013672, 35.5636291503906, 25.1556777954102]"
42,1.4,"[224.928649902344, 102.099113464355, 30.8481750488281, 22.2537612915039]"
43,1.4333,"[224.428283691406, 105.302764892578, 30.5786895751953, 21.8576583862305]"
44,1.4667,"[224.086151123047, 108.050270080566, 30.357421875, 22.5675582885742]"
45,1.5,"[223.126617431641, 114.195190429688, 30.2961120605469, 22.4479522705078]"
46,1.5333,"[221.701736450195, 119.674758911133, 31.0365295410156, 23.3874359130859]"
47,1.5667,"[222.103103637695, 123.814178466797, 29.1007843017578, 21.068359375]"
48,1.6,"[219.716934204102, 128.809829711914, 31.7835693359375, 22.7253112792969]"
49,1.6333,"[217.765960693359, 130.554748535156, 34.7216186523438, 25.3041381835938]"
50,1.6667,"[214.582427978516, 135.071762084961, 38.9762878417969, 27.9993896484375]"
51,1.7,"[215.018508911133, 138.809509277344, 37.2082824707031, 26.370361328125]"
52,1.7333,"[217.594955444336, 146.420593261719, 30.3223571777344, 22.0338287353516]"
53,1.7667,"[215.454391479492, 151.278045654297, 32.9521636962891, 23.8799438476562]"
54,1.8,"[212.444946289062, 152.599639892578, 38.2198638916016, 27.1548156738281]"
55,1.8333,"[215.462814331055, 160.363723754883, 30.6687774658203, 22.205322265625]"
56,1.8667,"[213.635208129883, 167.356750488281, 32.9835052490234, 24.4358673095703]"
57,1.9,"[214.311721801758, 171.073364257812, 31.0628204345703, 22.3693084716797]"
58,1.9333,"[214.542419433594, 176.597259521484, 30.316650390625, 21.7400512695312]"
59,1.9667,"[213.602668103152, 177.538799414348, 32.0591181340364, 27.889110738327]"
60,2.0,"[210.444981810987, 179.787701317716, 38.9649742651474, 30.1966519893351]"
61,2.0333,"[214.688391265199, 185.784773060029, 32.4726629075682, 24.3654729080758]"
62,2.0667,"[209.51926177487, 188.783308931186, 38.3914263656861, 28.686731274271]"
63,2.1,"[211.729452130386, 187.284040995608, 35.4316020423811, 32.0618070320364]"
64,2.1333,"[212.816655752425, 195.530014641288, 34.3443984203422, 26.8130871617777]"
65,2.1667,"[214.791998800387, 202.276720351391, 32.3690553723806, 25.7669112064478]"
66,2.2,"[211.898641404784, 206.024890190337, 39.0105826069285, 24.5389145590026]"
67,2.2333,"[214.897376176379, 210.522693997072, 33.7629459319665, 23.5811943400482]"
68,2.2667,"[214.781163272886, 214.270863836018, 36.8776947066166, 27.4445378762911]"
69,2.3,"[216.301899609768, 221.767203513909, 37.6058602731015, 24.9161091437277]"
70,2.3333,"[221.0, 227.0, 35.0, 24.0]"
71,2.3667,"[219.0, 229.0, 34.0, 28.0]"
72,2.4,"[216.0, 232.0, 43.0, 29.0]"
73,2.4333,"[220.0, 233.0, 38.0, 30.0]"
74,2.4667,"[223.0, 238.0, 36.0, 28.0]"
75,2.5,"[225.0, 247.0, 35.0, 23.0]"
76,2.5333,"[221.0, 247.0, 42.0, 26.0]"
77,2.5667,"[224.0, 256.0, 40.0, 20.0]"
78,2.6,"[226.0, 258.0, 42.0, 22.0]"
79,2.6333,"[228.0, 260.0, 40.0, 26.0]"
80,2.6667,"[233.0, 261.0, 34.0, 26.0]"
81,2.7,"[233.0, 267.0, 35.0, 28.0]"
82,2.7333,"[233.0, 271.0, 37.0, 26.0]"
83,2.7667,"[233.0, 276.0, 38.0, 29.0]"
84,2.8,"[234.0, 277.0, 42.0, 32.0]"
85,2.8333,"[234.0, 288.0, 40.0, 20.0]"
86,2.8667,"[237.0, 290.0, 40.0, 22.0]"
87,2.9,"[239.0, 294.0, 37.0, 22.0]"
88,2.9333,"[237.0, 297.0, 43.0, 22.0]"
89,2.9667,"[245.0, 300.0, 37.0, 27.0]"
90,3.0,"[246.0, 304.0, 34.0, 24.0]"
91,3.0333,"[246.0, 306.0, 34.0, 29.0]"
92,3.0667,"[247.0, 312.0, 33.0, 25.0]"
93,3.1,"[246.0, 312.0, 36.0, 28.0]"
94,3.1333,"[248.0, 315.0, 34.0, 30.0]"
95,3.1667,"[244.0, 316.0, 38.0, 28.0]"
96,3.2,"[245.0, 318.0, 37.0, 30.0]"
97,3.2333,"[244.0, 323.0, 35.0, 27.0]"
98,3.2667,"[245.0, 326.0, 38.0, 25.0]"
99,3.3,"[243.0, 328.0, 36.0, 24.0]"
100,3.3333,"[241.0, 330.0, 39.0, 25.0]"
101,3.3667,"[242.0, 334.0, 38.0, 19.0]"
102,3.4,"[240.0, 331.0, 36.0, 23.0]"
103,3.4333,"[240.0, 327.0, 36.0, 27.0]"
104,3.4667,"[239.0, 330.0, 35.0, 27.0]"
105,3.5,"[235.105270385742, 326.846069335938, 41.3455352783203, 33.4818115234375]"
106,3.5333,"[236.60009765625, 329.692016601562, 35.4927062988281, 27.8082885742188]"
107,3.5667,"[235.790908813477, 329.143310546875, 35.5352020263672, 28.5252380371094]"
108,3.6,"[231.51806640625, 326.455261230469, 40.5344848632812, 32.8330688476562]"
109,3.6333,"[232.549865722656, 328.117828369141, 35.4073486328125, 27.5177612304688]"
110,3.6667,"[230.528228759766, 326.746887207031, 35.8461608886719, 28.08544921875]"
111,3.7,"[229.019790649414, 325.034118652344, 37.2453460693359, 30.2669067382812]"
112,3.7333,"[225.826202392578, 322.272918701172, 40.0745544433594, 32.4107666015625]"
113,3.7667,"[227.128631591797, 322.651611328125, 32.4839172363281, 25.3068237304688]"
114,3.8,"[226.108093261719, 321.602172851562, 32.5215454101562, 25.357421875]"
115,3.8333,"[221.106948852539, 316.306945800781, 39.0092620849609, 30.69140625]"
116,3.8667,"[219.803604125977, 313.730010986328, 40.1408843994141, 33.0921325683594]"
117,3.9,"[221.293746948242, 314.282012939453, 33.9734649658203, 26.3170166015625]"
118,3.9333,"[218.968688964844, 311.189270019531, 36.8350830078125, 28.9668579101562]"
119,3.9667,"[214.604187011719, 305.448852539062, 42.4690246582031, 34.2566223144531]"
120,4.0,"[214.158050537109, 304.191528320312, 41.6125183105469, 32.9209899902344]"
121,4.0333,"[215.461074829102, 302.697387695312, 36.0672149658203, 28.3887634277344]"
122,4.0667,"[210.869506835938, 296.000915527344, 42.2286071777344, 33.6022033691406]"
123,4.1,"[212.839462280273, 296.154449462891, 36.9464874267578, 29.3114318847656]"
124,4.1333,"[210.125854492188, 290.186492919922, 39.3016662597656, 32.2759094238281]"
125,4.1667,"[209.779144287109, 288.758544921875, 38.5853881835938, 30.5052185058594]"
126,4.2,"[210.238815307617, 285.803283691406, 34.6328277587891, 27.1866455078125]"
127,4.2333,"[205.977828979492, 278.760101318359, 40.0911865234375, 31.6256103515625]"
128,4.2667,"[208.498077392578, 278.951232910156, 33.6600189208984, 26.2962646484375]"
129,4.3,"[204.71174621582, 271.769744873047, 37.8981323242188, 30.5625305175781]"
130,4.3333,"[201.544174194336, 265.504089355469, 40.8217163085938, 32.8517150878906]"
131,4.3667,"[202.418228149414, 264.137756347656, 37.3621673583984, 30.2072143554688]"
132,4.4,"[201.856353759766, 260.144775390625, 35.0203247070312, 27.6328735351562]"
133,4.4333,"[200.040374755859, 254.941741943359, 34.9496459960938, 27.1898803710938]"
134,4.4667,"[198.895599365234, 250.160552978516, 33.2727203369141, 26.0663757324219]"
135,4.5,"[197.045913696289, 246.264938354492, 35.1271820068359, 27.8930816650391]"
136,4.5333,"[194.622817993164, 240.569915771484, 35.9578094482422, 27.9521179199219]"
137,4.5667,"[193.179489135742, 237.273223876953, 36.964599609375, 28.6862182617188]"
138,4.6,"[191.370620727539, 231.416000366211, 36.6624755859375, 28.2846832275391]"
139,4.6333,"[190.153717041016, 228.173233032227, 37.00048828125, 28.9239959716797]"
140,4.6667,"[188.629089355469, 222.151290893555, 36.2567749023438, 28.52587890625]"
141,4.7,"[186.419845581055, 215.495254516602, 36.981689453125, 29.3062438964844]"
142,4.7333,"[185.182189941406, 212.333053588867, 37.6381072998047, 29.1967926025391]"
143,4.7667,"[186.0634765625, 207.518844604492, 32.4830169677734, 25.4983978271484]"
144,4.8,"[184.199859619141, 203.365264892578, 34.7728881835938, 27.3600158691406]"
145,4.8333,"[182.628494262695, 196.66618347168, 34.9007415771484, 27.1909332275391]"
146,4.8667,"[179.953109741211, 188.562454223633, 37.7415313720703, 29.7609100341797]"
147,4.9,"[179.880172729492, 184.811904907227, 37.1155090332031, 29.9816436767578]"
148,4.9333,"[179.033554077148, 177.737945556641, 36.8972930908203, 29.7615661621094]"
149,4.9667,"[179.07453918457, 171.536697387695, 35.2195587158203, 27.6036987304688]"
150,5.0,"[178.135833740234, 166.873382568359, 36.6627655029297, 29.4579620361328]"
151,5.0333,"[177.02116394043, 158.908416748047, 38.1507568359375, 29.9484710693359]"
152,5.0667,"[178.131378173828, 152.258377075195, 35.8235778808594, 27.9972076416016]"
153,5.1,"[178.085601806641, 148.202850341797, 35.9234619140625, 28.0687408447266]"
154,5.1333,"[178.986328125, 140.123596191406, 34.7445526123047, 27.9504699707031]"
155,5.1667,"[178.110580444336, 135.05859375, 36.7962188720703, 29.6572723388672]"
156,5.2,"[178.57975769043, 127.141174316406, 36.8989868164062, 28.635009765625]"
157,5.2333,"[180.57893371582, 123.818481445312, 33.4906158447266, 26.9136047363281]"
158,5.2667,"[179.27473449707, 113.885208129883, 37.4723663330078, 29.3390502929688]"
159,5.3,"[180.264236450195, 105.428596496582, 36.9317321777344, 29.0074691772461]"
160,5.3333,"[180.316589355469, 100.494972229004, 37.6164093017578, 30.1379318237305]"
161,5.3667,"[182.381637573242, 97.2646789550781, 34.1401519775391, 27.8137664794922]"
162,5.4,"[181.33024597168, 87.1941986083984, 37.78173828125, 30.7786254882812]"
163,5.4333,"[182.366683959961, 79.5653457641602, 36.7704772949219, 28.8412475585938]"
164,5.4667,"[181.570434570312, 74.3041381835938, 38.8938446044922, 30.7770538330078]"
165,5.5,"[184.309753417969, 67.2608184814453, 34.3472595214844, 27.9141082763672]"
166,5.5333,"[183.011993408203, 61.9216003417969, 37.3090362548828, 29.9690093994141]"
167,5.5667,"[182.668014526367, 53.2595062255859, 38.8079376220703, 31.0039138793945]"
168,5.6,"[182.774017333984, 49.4882965087891, 38.5101776123047, 30.5872268676758]"
169,5.6333,"[183.12467956543, 40.816951751709, 38.42919921875, 31.9646339416504]"
170,5.6667,"[184.165908813477, 37.9752655029297, 36.3883056640625, 30.0640411376953]"
171,5.7,"[185.055252075195, 31.1874237060547, 34.6194458007812, 28.3762016296387]"
172,5.7333,"[184.453460693359, 23.253303527832, 35.8108825683594, 29.6117973327637]"
173,5.7667,"[22.0, 133.0, 106.0, 71.0]"
174,5.8,"[24.556360244751, 137.124084472656, 107.151573181152, 72.6936950683594]"
175,5.8333,"[29.9723873138428, 145.136032104492, 109.351051330566, 75.6070404052734]"
176,5.8667,"[32.762336730957, 148.617126464844, 110.155540466309, 77.0627899169922]"
177,5.9,"[38.4315528869629, 155.258819580078, 111.844146728516, 79.6838989257812]"
178,5.9333,"[40.9299354553223, 157.908477783203, 113.213409423828, 81.6473999023438]"
179,5.9667,"[46.3645477294922, 163.240615844727, 115.013748168945, 84.3201904296875]"
180,6.0,"[48.8790512084961, 165.393325805664, 116.062934875488, 85.9780731201172]"
181,6.0333,"[53.8493118286133, 169.275939941406, 117.942344665527, 88.8415832519531]"
182,6.0667,"[58.8978042602539, 172.878311157227, 119.435935974121, 90.9762420654297]"
183,6.1,"[61.1900329589844, 174.444625854492, 120.426574707031, 92.0011138916016]"
184,6.1333,"[66.1388702392578, 177.744873046875, 121.735885620117, 93.0988159179688]"
185,6.1667,"[68.3612518310547, 179.087249755859, 122.728500366211, 94.1458435058594]"
186,6.2,"[72.6251831054688, 181.396469116211, 124.184326171875, 95.4229278564453]"
187,6.2333,"[74.6404724121094, 182.358535766602, 125.133590698242, 96.4292755126953]"
188,6.2667,"[78.6232757568359, 183.963256835938, 126.10969543457, 97.5099487304688]"
189,6.3,"[82.1731719970703, 185.620712280273, 127.662902832031, 98.9216766357422]"
190,6.3333,"[83.8424835205078, 186.296859741211, 128.434997558594, 99.5769195556641]"
191,6.3667,"[87.0049285888672, 187.489334106445, 129.949295043945, 100.994583129883]"
192,6.4,"[88.5890121459961, 188.103256225586, 130.508148193359, 101.40202331543]"
193,6.4333,"[91.3311920166016, 188.67822265625, 131.869125366211, 102.712524414062]"
194,6.4667,"[93.8882446289062, 188.549942016602, 132.87760925293, 103.744674682617]"
195,6.5,"[94.8817977905273, 188.31120300293, 133.672821044922, 104.289566040039]"
196,6.5333,"[96.8479537963867, 187.401641845703, 134.553649902344, 104.385406494141]"
197,6.5667,"[98.8182601928711, 186.148513793945, 135.247009277344, 104.245040893555]"
198,6.6,"[99.4176864624023, 184.875839233398, 135.907104492188, 104.715530395508]"
199,6.6333,"[99.9288024902344, 181.57014465332, 138.600814819336, 106.651718139648]"
200,6.6667,"[99.0453567504883, 176.653762817383, 143.185272216797, 110.90544128418]"
201,6.7,"[98.4099273681641, 171.873245239258, 147.096786499023, 114.490921020508]"
202,6.7333,"[97.9790267944336, 169.634582519531, 148.852325439453, 115.846130371094]"
203,6.7667,"[97.4701309204102, 165.918533325195, 151.520812988281, 117.69792175293]"
204,6.8,"[97.1079254150391, 164.300262451172, 152.748687744141, 118.25244140625]"
205,6.8333,"[96.317512512207, 161.469085693359, 155.193634033203, 119.290069580078]"
206,6.8667,"[95.8676452636719, 159.771789550781, 156.42497253418, 119.007476806641]"
207,6.9,"[95.5588684082031, 159.417816162109, 157.105880737305, 118.580963134766]"
208,6.9333,"[94.9462509155273, 158.683013916016, 157.828277587891, 117.717071533203]"
209,6.9667,"[94.8057098388672, 158.797088623047, 157.701248168945, 116.960662841797]"
210,7.0,"[93.8333358764648, 158.993560791016, 158.572937011719, 116.446441650391]"
211,7.0333,"[93.2839584350586, 159.130981445312, 159.316253662109, 116.409149169922]"
212,7.0667,"[91.6589508056641, 159.806777954102, 161.222229003906, 117.139266967773]"
213,7.1,"[89.6378784179688, 160.567840576172, 163.692657470703, 118.783264160156]"
214,7.1333,"[88.5687255859375, 161.177169799805, 164.930572509766, 119.79719543457]"
215,7.1667,"[86.4588928222656, 162.913726806641, 167.316680908203, 121.990631103516]"
216,7.2,"[85.4185256958008, 163.992828369141, 168.429321289062, 123.030487060547]"
217,7.2333,"[83.3716201782227, 167.30110168457, 170.407379150391, 124.895004272461]"
218,7.2667,"[81.431999206543, 171.681594848633, 171.817230224609, 125.97526550293]"
219,7.3,"[80.7052917480469, 174.951568603516, 172.015197753906, 125.756256103516]"
220,7.3333,"[78.8857116699219, 181.479049682617, 172.625015258789, 125.983871459961]"
221,7.3667,"[77.5527114868164, 189.971740722656, 172.336181640625, 125.157287597656]"
222,7.4,"[76.5085754394531, 200.380752563477, 171.315002441406, 123.555435180664]"
223,7.4333,"[74.975959777832, 211.366714477539, 170.912292480469, 123.091201782227]"
224,7.4667,"[74.2396240234375, 217.315490722656, 170.723007202148, 122.865936279297]"
225,7.5,"[72.4006423950195, 229.616317749023, 170.828277587891, 123.39192199707]"
226,7.5333,"[70.1741561889648, 243.024444580078, 171.814605712891, 124.659118652344]"
227,7.5667,"[68.9676895141602, 249.828582763672, 172.704406738281, 125.899383544922]"
228,7.6,"[490.0, 190.0, 31.0, 24.0]"
229,7.6333,"[491.067657470703, 192.312744140625, 30.9602966308594, 23.9832611083984]"
230,7.6667,"[491.526733398438, 193.437362670898, 30.9810180664062, 24.0149993896484]"
231,7.7,"[492.720977783203, 195.389999389648, 31.4167175292969, 24.4452819824219]"
232,7.7333,"[493.609924316406, 196.710433959961, 31.1555786132812, 24.1787414550781]"
233,7.7667,"[495.612945556641, 198.895477294922, 30.9505310058594, 24.0014038085938]"
234,7.8,"[497.815551757812, 201.148254394531, 30.985595703125, 24.0568237304688]"
235,7.8333,"[498.969421386719, 202.147903442383, 30.9625244140625, 24.0105438232422]"
236,7.8667,"[501.760040283203, 204.275146484375, 30.7935485839844, 23.8406219482422]"
237,7.9,"[504.823425292969, 206.152435302734, 31.0389404296875, 24.1112060546875]"
238,7.9333,"[506.576263427734, 207.209381103516, 30.8691711425781, 23.9747009277344]"
239,7.9667,"[510.125427246094, 209.101379394531, 30.93994140625, 23.9998474121094]"
240,8.0,"[512.114562988281, 210.009338378906, 30.9595947265625, 24.01806640625]"
241,8.0333,"[515.738891601562, 211.49690246582, 31.14306640625, 24.1784515380859]"
242,8.0667,"[520.178649902344, 212.911437988281, 31.0239868164062, 24.1350860595703]"
243,8.1,"[522.039611816406, 213.489929199219, 31.10400390625, 24.1804351806641]"
244,8.1333,"[525.919311523438, 214.89469909668, 31.0042724609375, 24.1048126220703]"
245,8.1667,"[527.903686523438, 215.316131591797, 31.09375, 24.1942596435547]"
246,8.2,"[531.703186035156, 215.9912109375, 31.0983276367188, 24.2485809326172]"
247,8.2333,"[533.5390625, 216.456512451172, 31.2821044921875, 24.3605346679688]"
248,8.2667,"[537.283142089844, 217.178833007812, 31.2299194335938, 24.3859558105469]"
249,8.3,"[538.924499511719, 217.502471923828, 31.3216552734375, 24.4002380371094]"
250,8.3333,"[542.186340332031, 218.315383911133, 31.3786010742188, 24.4930572509766]"
251,8.3667,"[543.720336914062, 218.734725952148, 31.1494140625, 24.2201385498047]"
252,8.4,"[546.183898925781, 219.530059814453, 31.4097900390625, 24.5335540771484]"
253,8.4333,"[547.531677246094, 220.223098754883, 31.1859741210938, 24.2927703857422]"
254,8.4667,"[549.729553222656, 221.392868041992, 31.0105590820312, 24.039794921875]"
255,8.5,"[551.331665039062, 222.433959960938, 31.3388671875, 24.3796844482422]"
256,8.5333,"[552.180541992188, 222.879730224609, 31.2520751953125, 24.3423309326172]"
257,8.5667,"[553.066650390625, 224.393829345703, 31.25146484375, 24.2943115234375]"
258,8.6,"[553.345520019531, 225.950973510742, 31.1686401367188, 24.2827453613281]"
259,8.6333,"[553.212158203125, 228.02018737793, 31.153076171875, 24.2632904052734]"
260,8.6667,"[552.594299316406, 229.877990722656, 31.1261596679688, 24.1763458251953]"
261,8.7,"[551.353271484375, 232.198516845703, 31.1185913085938, 24.2288513183594]"
262,8.7333,"[550.298400878906, 233.538116455078, 31.283935546875, 24.3680419921875]"
263,8.7667,"[548.199890136719, 235.994110107422, 31.1301879882812, 24.2530517578125]"
264,8.8,"[545.44970703125, 238.873596191406, 31.15966796875, 24.2620239257812]"
265,8.8333,"[543.797912597656, 240.359359741211, 31.1751098632812, 24.1479339599609]"
266,8.8667,"[540.221313476562, 243.549041748047, 31.1658325195312, 24.2655029296875]"
267,8.9,"[538.319152832031, 245.307327270508, 30.9796142578125, 24.1053314208984]"
268,8.9333,"[533.844116210938, 248.691177368164, 31.0804443359375, 24.1073455810547]"
269,8.9667,"[528.934204101562, 252.322723388672, 31.0227661132812, 24.0969848632812]"
270,9.0,"[526.380249023438, 254.125518798828, 30.8336791992188, 23.9603881835938]"
271,9.0333,"[520.679382324219, 258.030517578125, 30.7871704101562, 23.8886413574219]"
272,9.0667,"[517.682250976562, 259.879547119141, 30.853515625, 23.9372253417969]"
273,9.1,"[511.3701171875, 263.530639648438, 30.9884643554688, 24.0901184082031]"
274,9.1333,"[504.870147705078, 267.348693847656, 30.6215515136719, 23.7384948730469]"
275,9.1667,"[501.334503173828, 268.787902832031, 31.0483703613281, 24.1902160644531]"
276,9.2,"[494.215423583984, 272.433959960938, 30.9502868652344, 24.0582580566406]"
277,9.2333,"[487.007476806641, 275.594024658203, 30.8318176269531, 23.9046325683594]"
278,9.2667,"[479.448822021484, 278.669128417969, 31.009765625, 24.130859375]"
279,9.3,"[475.753967285156, 280.157379150391, 30.7314453125, 23.8701477050781]"
280,9.3333,"[468.144622802734, 282.822814941406, 30.84033203125, 23.9183349609375]"
281,9.3667,"[464.280303955078, 284.069213867188, 30.8018798828125, 23.9599609375]"
282,9.4,"[456.590270996094, 286.283203125, 30.7398376464844, 23.9192199707031]"
283,9.4333,"[448.874206542969, 288.550842285156, 30.6314697265625, 23.7168884277344]"
284,9.4667,"[445.165832519531, 289.306304931641, 30.5973205566406, 23.6985168457031]"
285,9.5,"[437.257141113281, 290.767272949219, 30.9545593261719, 24.1036376953125]"
286,9.5333,"[429.625854492188, 292.371459960938, 30.7636413574219, 23.9304809570312]"
287,9.5667,"[422.200439453125, 293.495452880859, 30.7271728515625, 23.8375549316406]"
288,9.6,"[418.258422851562, 293.843841552734, 30.9174499511719, 24.0812377929688]"
289,9.6333,"[410.798248291016, 294.701354980469, 30.797607421875, 23.8938903808594]"
290,9.6667,"[403.420013427734, 295.138702392578, 30.8307495117188, 24.0495910644531]"
291,9.7,"[399.741729736328, 295.373107910156, 30.6942138671875, 23.8674621582031]"
292,9.7333,"[392.513641357422, 295.381164550781, 30.8080139160156, 23.9821166992188]"
293,9.7667,"[389.001678466797, 295.488586425781, 30.7042541503906, 23.8068542480469]"
294,9.8,"[381.984130859375, 295.365020751953, 30.5552673339844, 23.6650390625]"
295,9.8333,"[378.381286621094, 294.883453369141, 30.9302978515625, 24.1224060058594]"
296,9.8667,"[371.498382568359, 294.212585449219, 30.7588806152344, 23.9865417480469]"
297,9.9,"[364.324279785156, 293.686279296875, 30.931884765625, 24.0848693847656]"
298,9.9333,"[361.091735839844, 293.221862792969, 30.5595397949219, 23.728271484375]"
299,9.9667,"[354.407073974609, 292.39794921875, 30.6513977050781, 23.8389892578125]"
300,10.0,"[338.631378173828, 288.128753662109, 30.6059875488281, 23.7557373046875]"
301,10.033,"[332.822937011719, 285.654296875, 30.803466796875, 23.9021606445312]"
302,10.067,"[327.540069580078, 282.91455078125, 30.7502746582031, 23.9021606445312]"
303,10.1,"[322.604248046875, 279.83984375, 30.7536315917969, 23.8972473144531]"
304,10.133,"[318.073944091797, 276.883422851562, 30.6728210449219, 23.7676391601562]"
305,10.167,"[314.014190673828, 273.437438964844, 30.5997314453125, 23.740966796875]"
306,10.2,"[310.532867431641, 269.882080078125, 30.7322998046875, 23.88232421875]"
