,time,object_1
56,1.8667,"[235.487701416016, 167.23811340332, 45.0089111328125, 28.0205993652344]"
57,1.9,"[235.862457275391, 169.822845458984, 44.3375549316406, 27.578857421875]"
58,1.9333,"[235.455764770508, 174.224914550781, 44.9926300048828, 27.9849090576172]"
59,1.9667,"[235.834533691406, 176.626495361328, 44.2848205566406, 27.5835876464844]"
60,2.0,"[235.208999633789, 181.077529907227, 45.0668792724609, 27.9528350830078]"
61,2.0333,"[235.296264648438, 183.60676574707, 44.5220336914062, 27.1537780761719]"
62,2.0667,"[235.112991333008, 187.923904418945, 44.0037689208984, 27.0735778808594]"
63,2.1,"[234.579895019531, 189.808898925781, 44.530517578125, 27.7166290283203]"
64,2.1333,"[234.461196899414, 194.326721191406, 43.6893768310547, 26.4646453857422]"
65,2.1667,"[233.686172485352, 195.796600341797, 44.4522552490234, 27.6614837646484]"
66,2.2,"[233.08837890625, 199.871887207031, 44.0619506835938, 27.0252532958984]"
67,2.2333,"[232.377288818359, 201.520797729492, 44.6228332519531, 27.4999237060547]"
68,2.2667,"[231.16716003418, 205.043487548828, 45.2393951416016, 27.9744110107422]"
69,2.3,"[231.139129638672, 207.42463684082, 44.3379821777344, 26.6841735839844]"
70,2.3333,"[229.913665771484, 210.679260253906, 44.5750427246094, 27.0363464355469]"
71,2.3667,"[228.878723144531, 213.919860839844, 44.2369384765625, 27.2914123535156]"
72,2.4,"[228.238235473633, 215.894638061523, 44.3231658935547, 26.4429321289062]"
73,2.4333,"[227.08642578125, 218.972854614258, 44.186279296875, 26.7977752685547]"
74,2.4667,"[225.384613037109, 221.413619995117, 44.9374694824219, 27.7721862792969]"
75,2.5,"[224.864166259766, 223.346099853516, 44.7039184570312, 26.9239349365234]"
76,2.5333,"[223.701278686523, 225.657836914062, 44.5841217041016, 27.5161743164062]"
77,2.5667,"[223.314727783203, 227.408126831055, 44.2599182128906, 26.5709991455078]"
78,2.6,"[221.995742797852, 229.793182373047, 44.6248626708984, 26.8263549804688]"
79,2.6333,"[221.268783569336, 230.439529418945, 45.0351104736328, 27.7595672607422]"
80,2.6667,"[220.433929443359, 232.840637207031, 44.6455993652344, 27.3726501464844]"
81,2.7,"[220.35791015625, 234.505172729492, 43.9703369140625, 26.1512603759766]"
82,2.7333,"[219.337829589844, 235.909317016602, 44.593505859375, 26.9676055908203]"
83,2.7667,"[219.174682617188, 237.15608215332, 44.3289489746094, 26.2665557861328]"
84,2.8,"[218.084182739258, 237.930053710938, 45.5129852294922, 27.7613525390625]"
85,2.8333,"[218.303558349609, 238.786651611328, 44.7967834472656, 27.1946105957031]"
86,2.8667,"[218.017333984375, 240.271667480469, 45.1316528320312, 27.0739135742188]"
87,2.9,"[218.29035949707, 240.966293334961, 44.5815887451172, 26.8020477294922]"
88,2.9333,"[218.233215332031, 241.698867797852, 45.0946655273438, 27.7194671630859]"
89,2.9667,"[218.065719604492, 242.109634399414, 45.7464752197266, 28.0316619873047]"
90,3.0,"[219.793487548828, 244.6171875, 44.9869079589844, 26.8165893554688]"
91,3.0333,"[220.120849609375, 244.674530029297, 45.0580749511719, 27.4514465332031]"
92,3.0667,"[220.872665405273, 245.335250854492, 45.4918365478516, 27.6510162353516]"
93,3.1,"[221.849670410156, 245.642974853516, 45.9552612304688, 28.330078125]"
94,3.1333,"[222.903228759766, 246.441116333008, 45.2598571777344, 27.1469879150391]"
95,3.1667,"[224.251083374023, 246.699554443359, 45.3989410400391, 27.9145202636719]"
96,3.2,"[224.80110168457, 246.85334777832, 45.8755340576172, 28.0865020751953]"
97,3.2333,"[227.1796875, 247.992401123047, 44.5892333984375, 26.5977783203125]"
98,3.2667,"[228.434829711914, 248.328414916992, 44.0002288818359, 26.2114715576172]"
99,3.3,"[230.219528198242, 248.415008544922, 44.1228485107422, 26.3804931640625]"
100,3.3333,"[231.06901550293, 248.503433227539, 44.4146270751953, 26.4268646240234]"
101,3.3667,"[233.096786499023, 248.753921508789, 44.5025177001953, 26.3317413330078]"
102,3.4,"[235.080764770508, 248.553283691406, 44.9715423583984, 26.8475341796875]"
103,3.4333,"[235.974182128906, 248.155853271484, 45.3848571777344, 27.5773315429688]"
104,3.4667,"[238.074234008789, 247.911270141602, 45.6303558349609, 28.0212860107422]"
105,3.5,"[239.513870239258, 248.231292724609, 45.1800384521484, 27.3716430664062]"
106,3.5333,"[242.302520751953, 248.528961181641, 44.3269348144531, 26.3779907226562]"
107,3.5667,"[243.292938232422, 247.894653320312, 44.716552734375, 27.4589538574219]"
108,3.6,"[245.754837036133, 247.753494262695, 44.5639801025391, 27.4009857177734]"
109,3.6333,"[247.055404663086, 247.945114135742, 44.4548492431641, 26.6074981689453]"
110,3.6667,"[249.183303833008, 247.562271118164, 44.6981658935547, 26.9201507568359]"
111,3.7,"[250.118667602539, 247.099731445312, 45.0921173095703, 27.669677734375]"
112,3.7333,"[252.641021728516, 246.755844116211, 44.4082946777344, 27.5807342529297]"
113,3.7667,"[253.601943969727, 246.55110168457, 44.6326751708984, 27.8459625244141]"
114,3.8,"[255.352432250977, 246.126876831055, 45.2531280517578, 28.0805511474609]"
115,3.8333,"[256.276550292969, 245.899307250977, 45.4180908203125, 28.1313323974609]"
116,3.8667,"[257.183135986328, 245.895065307617, 45.4434204101562, 28.2555084228516]"
117,3.9,"[259.267181396484, 245.848937988281, 44.8399963378906, 27.8014831542969]"
118,3.9333,"[261.240844726562, 246.102615356445, 43.9754943847656, 26.7901763916016]"
119,3.9667,"[261.612762451172, 245.444381713867, 44.658447265625, 27.7722625732422]"
120,4.0,"[262.940338134766, 245.569351196289, 44.7702331542969, 26.9941864013672]"
121,4.0333,"[263.237609863281, 245.029556274414, 45.3180847167969, 28.0879058837891]"
122,4.0667,"[264.455963134766, 244.929931640625, 45.1004028320312, 27.8831176757812]"
123,4.1,"[265.217071533203, 245.26611328125, 44.6294250488281, 27.0885009765625]"
124,4.1333,"[266.039581298828, 245.322769165039, 44.6405029296875, 26.9661712646484]"
125,4.1667,"[266.836029052734, 244.891082763672, 44.3412475585938, 27.4158630371094]"
126,4.2,"[267.161773681641, 245.297485351562, 44.2966613769531, 26.8044738769531]"
127,4.2333,"[267.190277099609, 244.822570800781, 44.9862976074219, 27.85986328125]"
128,4.2667,"[267.487609863281, 244.743240356445, 44.7077026367188, 27.8326568603516]"
129,4.3,"[267.401031494141, 244.730224609375, 45.1056823730469, 28.0092468261719]"
130,4.3333,"[267.296997070312, 244.69416809082, 45.3083801269531, 28.1124420166016]"
131,4.3667,"[267.102264404297, 244.678131103516, 45.6875305175781, 28.4057006835938]"
132,4.4,"[266.869567871094, 244.643173217773, 45.8762512207031, 28.5860748291016]"
133,4.4333,"[266.836029052734, 245.117965698242, 45.4093017578125, 27.6423187255859]"
134,4.4667,"[266.545104980469, 245.212280273438, 45.5120544433594, 27.6266784667969]"
135,4.5,"[265.910003662109, 244.833129882812, 45.903076171875, 28.6054382324219]"
136,4.5333,"[265.83251953125, 245.066772460938, 45.6016235351562, 28.0116882324219]"
137,4.5667,"[265.158416748047, 245.142501831055, 45.5060424804688, 28.2778167724609]"
138,4.6,"[264.481048583984, 245.338775634766, 45.4345703125, 27.6148681640625]"
139,4.6333,"[263.843872070312, 245.068267822266, 45.7369995117188, 28.2623291015625]"
140,4.6667,"[262.810577392578, 244.831558227539, 46.0072326660156, 28.5493621826172]"
141,4.7,"[261.977569580078, 244.678588867188, 45.9738464355469, 28.4833068847656]"
142,4.7333,"[261.475433349609, 244.745422363281, 45.1283569335938, 27.8936157226562]"
143,4.7667,"[260.582275390625, 244.518966674805, 44.868896484375, 27.7979278564453]"
144,4.8,"[259.0537109375, 243.821090698242, 45.9397277832031, 28.4124603271484]"
145,4.8333,"[259.077758789062, 244.160995483398, 44.8962707519531, 27.1478729248047]"
146,4.8667,"[258.088928222656, 243.840042114258, 44.7570495605469, 26.9349517822266]"
147,4.9,"[256.928161621094, 242.799880981445, 46.0830078125, 28.6284637451172]"
148,4.9333,"[256.425964355469, 242.482833862305, 44.9487609863281, 28.0481109619141]"
149,4.9667,"[255.920257568359, 242.669708251953, 45.0668640136719, 27.1415100097656]"
150,5.0,"[255.353057861328, 242.262664794922, 44.1234436035156, 26.4943542480469]"
151,5.0333,"[253.850738525391, 240.904830932617, 45.9955444335938, 28.6206817626953]"
152,5.0667,"[253.300064086914, 240.384460449219, 45.1086883544922, 28.1218872070312]"
153,5.1,"[252.24609375, 239.530838012695, 45.2537536621094, 28.2007293701172]"
154,5.1333,"[252.009796142578, 239.825119018555, 44.829833984375, 26.9143218994141]"
155,5.1667,"[251.075576782227, 238.938537597656, 44.6879425048828, 26.7876586914062]"
156,5.2,"[250.239395141602, 238.087432861328, 44.4240264892578, 26.6370239257812]"
157,5.2333,"[248.879852294922, 236.694427490234, 46.14599609375, 28.5264587402344]"
158,5.2667,"[247.914154052734, 235.737869262695, 46.147705078125, 28.4641876220703]"
159,5.3,"[247.327972412109, 235.040710449219, 45.6343383789062, 27.68505859375]"
160,5.3333,"[246.941635131836, 234.237716674805, 45.6072540283203, 28.1701812744141]"
161,5.3667,"[246.002014160156, 233.063812255859, 45.9043273925781, 28.3271179199219]"
162,5.4,"[245.600234985352, 232.41650390625, 45.4158172607422, 27.2202453613281]"
163,5.4333,"[245.188323974609, 231.478240966797, 45.4317932128906, 28.2005615234375]"
164,5.4667,"[244.682510375977, 231.060409545898, 45.8487396240234, 27.9060821533203]"
165,5.5,"[244.045944213867, 229.757919311523, 45.9518890380859, 28.2350616455078]"
166,5.5333,"[244.023986816406, 229.551528930664, 45.2603149414062, 27.7036590576172]"
167,5.5667,"[243.40592956543, 228.407135009766, 45.5014495849609, 27.6418151855469]"
168,5.6,"[242.650283813477, 226.695037841797, 46.3683013916016, 28.7371978759766]"
169,5.6333,"[243.069702148438, 226.614166259766, 45.1721801757812, 27.7899932861328]"
170,5.6667,"[242.658599853516, 225.985992431641, 45.8490905761719, 27.7975921630859]"
171,5.7,"[243.164505004883, 225.236572265625, 44.7661590576172, 26.8228454589844]"
172,5.7333,"[243.121047973633, 223.8818359375, 44.9580230712891, 26.9174194335938]"
173,5.7667,"[243.198699951172, 222.904968261719, 45.1148071289062, 27.3370056152344]"
174,5.8,"[243.817047119141, 222.077026367188, 44.8227233886719, 26.3843383789062]"
175,5.8333,"[244.489456176758, 221.540328979492, 44.0613555908203, 25.83544921875]"
176,5.8667,"[245.062255859375, 220.001403808594, 44.6646118164062, 25.8816833496094]"
177,5.9,"[245.024780273438, 218.367492675781, 45.8195495605469, 27.5939483642578]"
178,5.9333,"[247.409362792969, 217.705917358398, 43.9769592285156, 25.5504760742188]"
179,5.9667,"[247.775863647461, 216.494766235352, 44.7810211181641, 26.3685760498047]"
180,6.0,"[249.31396484375, 214.340347290039, 45.6199951171875, 27.1568450927734]"
181,6.0333,"[251.876159667969, 212.665313720703, 45.387451171875, 26.8027496337891]"
182,6.0667,"[254.774719238281, 210.956573486328, 45.087646484375, 26.3385467529297]"
183,6.1,"[255.723327636719, 209.11311340332, 46.2526245117188, 28.0077667236328]"
184,6.1333,"[259.539886474609, 207.58235168457, 45.3257446289062, 26.7212829589844]"
185,6.1667,"[261.119415283203, 205.979965209961, 45.6880798339844, 27.5081787109375]"
186,6.2,"[264.983703613281, 203.517684936523, 45.7214660644531, 27.5961608886719]"
187,6.2333,"[268.910095214844, 200.968338012695, 45.8046569824219, 27.7614593505859]"
188,6.2667,"[271.189971923828, 199.695831298828, 45.2760009765625, 27.5353088378906]"
189,6.3,"[275.214538574219, 197.008483886719, 45.5045166015625, 27.5733337402344]"
190,6.3333,"[279.373748779297, 194.464538574219, 45.4684448242188, 27.1114654541016]"
191,6.3667,"[281.821380615234, 193.280548095703, 44.7259826660156, 26.6110382080078]"
192,6.4,"[285.321868896484, 190.322601318359, 45.4802551269531, 27.1400756835938]"
193,6.4333,"[289.003936767578, 187.444763183594, 45.5154113769531, 27.2806854248047]"
194,6.4667,"[291.221343994141, 186.614654541016, 44.631103515625, 26.1348876953125]"
195,6.5,"[294.072479248047, 183.470611572266, 45.5446472167969, 27.1654205322266]"
196,6.5333,"[297.455718994141, 181.391372680664, 44.6582641601562, 26.4864654541016]"
197,6.5667,"[300.172546386719, 179.555648803711, 44.4281921386719, 25.6455230712891]"
198,6.6,"[301.383056640625, 178.601119995117, 44.0909423828125, 25.5132293701172]"
199,6.6333,"[304.006622314453, 175.580535888672, 44.2795104980469, 26.0591125488281]"
200,6.6667,"[304.252685546875, 174.471206665039, 45.1705017089844, 26.9774017333984]"
201,6.7,"[305.424133300781, 173.369735717773, 44.6156921386719, 26.5674743652344]"
202,6.7333,"[305.292663574219, 172.624389648438, 45.3067016601562, 26.989990234375]"
203,6.7667,"[305.723510742188, 172.158401489258, 44.68505859375, 26.5454711914062]"
204,6.8,"[305.237213134766, 171.24040222168, 45.2330627441406, 27.2958984375]"
205,6.8333,"[305.263153076172, 172.053497314453, 44.3101196289062, 25.5269622802734]"
206,6.8667,"[304.422454833984, 172.065277099609, 43.9151611328125, 25.345947265625]"
207,6.9,"[302.443786621094, 171.872131347656, 44.5918273925781, 26.2833099365234]"
208,6.9333,"[300.949768066406, 172.658325195312, 43.6143493652344, 25.752685546875]"
209,6.9667,"[299.462463378906, 173.247680664062, 44.1856994628906, 25.1749725341797]"
210,7.0,"[296.513214111328, 173.56201171875, 44.93212890625, 26.3302307128906]"
211,7.0333,"[295.237060546875, 174.536895751953, 44.5657653808594, 25.3405151367188]"
212,7.0667,"[292.635314941406, 176.145797729492, 43.4801025390625, 24.6743621826172]"
213,7.1,"[290.577819824219, 176.457931518555, 44.09130859375, 25.5103607177734]"
214,7.1333,"[288.550445556641, 176.765823364258, 44.5331726074219, 26.3121185302734]"
215,7.1667,"[284.808715820312, 178.377685546875, 44.3870544433594, 25.76318359375]"
216,7.2,"[281.135070800781, 180.223358154297, 43.9824523925781, 25.1884460449219]"
217,7.2333,"[277.041351318359, 181.716186523438, 43.6895141601562, 25.4337158203125]"
218,7.2667,"[272.655151367188, 183.49723815918, 43.8506774902344, 24.844482421875]"
219,7.3,"[270.841369628906, 184.476287841797, 43.0123291015625, 24.35205078125]"
220,7.3333,"[265.941070556641, 185.644760131836, 43.7191162109375, 25.3646545410156]"
221,7.3667,"[261.572174072266, 187.49430847168, 43.4215087890625, 24.5665130615234]"
222,7.4,"[259.260437011719, 187.959365844727, 43.3929748535156, 25.2406768798828]"
223,7.4333,"[254.603591918945, 189.781997680664, 43.6308135986328, 24.5044250488281]"
224,7.4667,"[250.044006347656, 190.795989990234, 43.5380859375, 25.2530059814453]"
225,7.5,"[247.804107666016, 191.886810302734, 43.518310546875, 24.5422515869141]"
226,7.5333,"[243.220245361328, 192.729553222656, 43.7933349609375, 24.9970092773438]"
227,7.5667,"[240.789016723633, 193.041641235352, 44.2022857666016, 25.6101226806641]"
228,7.6,"[237.000305175781, 194.321548461914, 43.3019409179688, 24.6869964599609]"
229,7.6333,"[234.720291137695, 194.721206665039, 43.6678314208984, 24.5812835693359]"
230,7.6667,"[230.779388427734, 195.549453735352, 43.8133239746094, 24.87109375]"
231,7.7,"[227.240447998047, 195.909194946289, 43.503662109375, 25.0523529052734]"
232,7.7333,"[225.873596191406, 196.648056030273, 42.9720458984375, 24.0312194824219]"
233,7.7667,"[222.325897216797, 196.654846191406, 43.8924560546875, 24.6605529785156]"
234,7.8,"[220.469421386719, 196.182266235352, 44.6785278320312, 25.8473510742188]"
235,7.8333,"[218.788528442383, 197.256851196289, 43.1633758544922, 24.1007843017578]"
236,7.8667,"[216.959609985352, 196.688415527344, 44.1477508544922, 25.2797393798828]"
237,7.9,"[215.083267211914, 196.590728759766, 44.1849517822266, 25.0306549072266]"
238,7.9333,"[213.80924987793, 196.722640991211, 43.2325286865234, 24.0595855712891]"
239,7.9667,"[213.058441162109, 196.227447509766, 43.1645812988281, 24.4187164306641]"
240,8.0,"[211.571075439453, 195.824279785156, 43.6061553955078, 24.3205108642578]"
241,8.0333,"[210.499176025391, 194.866760253906, 43.6404418945312, 24.3309631347656]"
242,8.0667,"[209.973968505859, 194.039352416992, 43.6280670166016, 25.1002349853516]"
243,8.1,"[208.913299560547, 193.089645385742, 44.0318145751953, 25.3256988525391]"
244,8.1333,"[208.907669067383, 193.15446472168, 43.3000793457031, 24.2523040771484]"
245,8.1667,"[207.983596801758, 191.743515014648, 43.7063446044922, 25.2564544677734]"
246,8.2,"[207.874282836914, 191.68098449707, 43.2876892089844, 24.1956634521484]"
247,8.2333,"[206.872512817383, 189.957885742188, 44.0400085449219, 25.4838104248047]"
248,8.2667,"[206.889770507812, 189.941421508789, 43.530029296875, 24.6825866699219]"
249,8.3,"[205.818817138672, 188.326797485352, 44.3034515380859, 25.4982452392578]"
250,8.3333,"[206.105224609375, 188.320068359375, 43.0967254638672, 24.501708984375]"
251,8.3667,"[205.16291809082, 186.952407836914, 43.5323791503906, 25.2083740234375]"
252,8.4,"[204.698699951172, 186.407608032227, 42.9749450683594, 24.2832489013672]"
253,8.4333,"[203.694885253906, 185.442718505859, 44.1972503662109, 25.4105682373047]"
254,8.4667,"[202.839538574219, 184.365112304688, 44.2493896484375, 25.4278106689453]"
255,8.5,"[202.166015625, 183.757827758789, 43.7743988037109, 25.0441284179688]"
256,8.5333,"[201.988998413086, 183.536987304688, 43.1675872802734, 24.2733001708984]"
257,8.5667,"[200.694549560547, 182.631362915039, 43.6810607910156, 24.5125122070312]"
258,8.6,"[200.209915161133, 181.891616821289, 43.5547180175781, 25.24951171875]"
259,8.6333,"[198.908065795898, 180.880477905273, 43.9465789794922, 25.6069946289062]"
260,8.6667,"[198.703628540039, 181.143417358398, 43.3029632568359, 24.3199157714844]"
261,8.7,"[197.266738891602, 179.804168701172, 43.5089569091797, 25.2835540771484]"
262,8.7333,"[195.720855712891, 179.015686035156, 44.0606536865234, 25.5678253173828]"
263,8.7667,"[195.423355102539, 178.987106323242, 43.28271484375, 25.1586151123047]"
264,8.8,"[193.797164916992, 178.390289306641, 43.7228393554688, 25.1449432373047]"
265,8.8333,"[193.237609863281, 177.804275512695, 43.4694976806641, 25.6043548583984]"
266,8.8667,"[191.843841552734, 177.568893432617, 43.5056304931641, 24.8531799316406]"
267,8.9,"[191.227783203125, 176.962371826172, 43.5516662597656, 25.5179595947266]"
268,8.9333,"[190.297225952148, 177.253494262695, 42.5543060302734, 24.4248352050781]"
269,8.9667,"[188.612442016602, 176.811340332031, 43.2402801513672, 24.6507873535156]"
270,9.0,"[187.091842651367, 176.321350097656, 43.9600830078125, 25.5740814208984]"
271,9.0333,"[186.867233276367, 176.664321899414, 43.1915588378906, 24.4774322509766]"
272,9.0667,"[185.40592956543, 176.508193969727, 43.5720825195312, 24.8780670166016]"
273,9.1,"[184.756484985352, 176.163482666016, 44.0888214111328, 25.7334747314453]"
274,9.1333,"[184.193695068359, 176.464538574219, 43.7991333007812, 25.2781066894531]"
275,9.1667,"[183.947982788086, 176.749267578125, 43.4924468994141, 25.2469482421875]"
276,9.2,"[183.558837890625, 176.971954345703, 43.1530609130859, 24.9589691162109]"
277,9.2333,"[182.861602783203, 176.928146362305, 43.7852478027344, 25.5630645751953]"
278,9.2667,"[183.075622558594, 178.198623657227, 42.7682952880859, 24.1960144042969]"
279,9.3,"[182.679092407227, 178.432159423828, 43.1671905517578, 24.5726928710938]"
280,9.3333,"[182.460144042969, 178.705917358398, 43.48779296875, 24.8513488769531]"
281,9.3667,"[182.72135925293, 179.56005859375, 43.0566864013672, 24.3835296630859]"
282,9.4,"[183.024658203125, 180.638809204102, 42.4935302734375, 23.94482421875]"
283,9.4333,"[183.299057006836, 181.376373291016, 42.4816741943359, 23.8772888183594]"
284,9.4667,"[183.06591796875, 181.408966064453, 43.1455078125, 24.5718536376953]"
285,9.5,"[183.420791625977, 182.373275756836, 43.4795989990234, 24.6241760253906]"
286,9.5333,"[183.812438964844, 182.955581665039, 43.1993865966797, 23.9652557373047]"
287,9.5667,"[183.932556152344, 182.958114624023, 43.9048767089844, 25.3908386230469]"
288,9.6,"[184.418121337891, 183.846923828125, 43.568115234375, 24.364990234375]"
289,9.6333,"[184.977386474609, 184.302047729492, 43.4656524658203, 24.6566009521484]"
290,9.6667,"[185.791976928711, 185.387924194336, 42.9647827148438, 23.8834381103516]"
291,9.7,"[185.975402832031, 185.788284301758, 43.0047454833984, 23.7564697265625]"
292,9.7333,"[186.010147094727, 185.587860107422, 44.0371856689453, 25.0055694580078]"
293,9.7667,"[186.966018676758, 186.59553527832, 42.6773529052734, 23.6051025390625]"
294,9.8,"[186.996398925781, 186.162704467773, 43.8442077636719, 25.0434112548828]"
295,9.8333,"[187.925521850586, 187.293319702148, 43.0814514160156, 23.7403106689453]"
296,9.8667,"[188.037185668945, 186.886169433594, 43.5184783935547, 24.79345703125]"
297,9.9,"[189.297729492188, 187.685287475586, 42.3997344970703, 23.3099060058594]"
298,9.9333,"[189.308990478516, 187.081802368164, 43.1123046875, 24.5968322753906]"
299,9.9667,"[190.335479736328, 187.403900146484, 42.730224609375, 23.8698425292969]"
300,10.0,"[191.431945800781, 187.624389648438, 42.4086456298828, 23.5775909423828]"
301,10.033,"[191.673614501953, 187.191909790039, 43.0660705566406, 23.8389587402344]"
302,10.067,"[193.004379272461, 187.025451660156, 42.6576843261719, 23.4071807861328]"
303,10.1,"[193.388671875, 186.290817260742, 42.9438629150391, 24.4484252929688]"
304,10.133,"[194.893432617188, 186.179656982422, 42.9040222167969, 23.5663909912109]"
305,10.167,"[195.387741088867, 185.512115478516, 43.3251800537109, 24.3939819335938]"
306,10.2,"[197.105590820312, 185.137924194336, 43.0580291748047, 23.8531341552734]"
307,10.233,"[199.087173461914, 184.460693359375, 42.6013793945312, 23.4115142822266]"
308,10.267,"[199.936233520508, 184.098892211914, 42.8383178710938, 23.5488891601562]"
309,10.3,"[202.101379394531, 183.031936645508, 42.5243072509766, 23.3401947021484]"
310,10.333,"[204.284210205078, 182.086242675781, 42.5217895507812, 23.3054962158203]"
311,10.367,"[205.200637817383, 181.354583740234, 42.7611694335938, 23.4680938720703]"
312,10.4,"[207.265075683594, 179.367736816406, 43.4204406738281, 24.6343383789062]"
313,10.433,"[208.796859741211, 179.324447631836, 42.8224792480469, 23.5100402832031]"
314,10.467,"[211.553440702782, 178.0, 41.9795021961933, 23.0]"
