,time,object_1
44,1.4667,"[362.635559082031, 193.919570922852, 35.3852844238281, 26.6539306640625]"
45,1.5,"[362.37158203125, 194.48600769043, 35.8220520019531, 27.0941467285156]"
46,1.5333,"[362.400756835938, 196.5068359375, 35.8070068359375, 27.0780944824219]"
47,1.5667,"[362.648406982422, 198.690048217773, 35.5868835449219, 26.8342895507812]"
48,1.6,"[362.786682128906, 200.047744750977, 35.3907165527344, 26.5816955566406]"
49,1.6333,"[362.551055908203, 201.823928833008, 36.2756958007812, 27.2654724121094]"
50,1.6667,"[362.378631591797, 202.711700439453, 36.5935668945312, 27.5884704589844]"
51,1.7,"[362.517333984375, 204.679214477539, 37.0190124511719, 28.1270446777344]"
52,1.7333,"[363.082122802734, 206.912811279297, 36.4567260742188, 27.6939239501953]"
53,1.7667,"[363.203491210938, 207.999114990234, 36.3794250488281, 27.6373748779297]"
54,1.8,"[363.149810791016, 209.580490112305, 37.1931762695312, 28.1922912597656]"
55,1.8333,"[363.928070068359, 211.852569580078, 36.5837707519531, 27.8157196044922]"
56,1.8667,"[364.226348876953, 213.920059204102, 36.49560546875, 27.7152557373047]"
57,1.9,"[364.179443359375, 214.723022460938, 36.9136962890625, 28.0446929931641]"
58,1.9333,"[364.420562744141, 216.625549316406, 36.9430541992188, 27.9194030761719]"
59,1.9667,"[365.505157470703, 218.932434082031, 35.465576171875, 26.7348022460938]"
60,2.0,"[365.629241943359, 220.652221679688, 35.5862731933594, 26.9094085693359]"
61,2.0333,"[365.334167480469, 221.623123168945, 36.9725646972656, 27.9788818359375]"
62,2.0667,"[366.206298828125, 223.316650390625, 36.0299987792969, 27.3399505615234]"
63,2.1,"[366.268005371094, 223.937728881836, 36.3625183105469, 27.5969543457031]"
64,2.1333,"[366.479431152344, 225.259140014648, 36.3006286621094, 27.4963836669922]"
65,2.1667,"[366.394989013672, 225.636383056641, 37.0583190917969, 28.0360107421875]"
66,2.2,"[366.758148193359, 226.775650024414, 36.7476806640625, 27.9457855224609]"
67,2.2333,"[367.239074707031, 227.940719604492, 36.4283142089844, 27.6669006347656]"
68,2.2667,"[367.75634765625, 228.931411743164, 35.8182373046875, 26.8785552978516]"
69,2.3,"[367.879913330078, 229.80696105957, 36.0289306640625, 27.0572662353516]"
70,2.3333,"[367.367462158203, 229.743026733398, 37.0841064453125, 28.1217803955078]"
71,2.3667,"[368.008270263672, 230.861450195312, 36.4251403808594, 27.5807800292969]"
72,2.4,"[368.418212890625, 231.927383422852, 36.1377258300781, 27.2476959228516]"
73,2.4333,"[368.247039794922, 231.885330200195, 36.6936340332031, 27.8958587646484]"
74,2.4667,"[368.211853027344, 232.660675048828, 37.0200805664062, 28.1097106933594]"
75,2.5,"[369.031768798828, 233.914443969727, 35.9275817871094, 26.9866485595703]"
76,2.5333,"[369.0556640625, 233.808227539062, 36.4235534667969, 27.6114807128906]"
77,2.5667,"[369.691467285156, 235.044769287109, 35.258056640625, 26.527099609375]"
78,2.6,"[369.173156738281, 234.839599609375, 36.7200317382812, 27.9366455078125]"
79,2.6333,"[369.819366455078, 235.873077392578, 35.5126037597656, 26.7250671386719]"
80,2.6667,"[369.282928466797, 235.712997436523, 37.1900634765625, 28.2442779541016]"
81,2.7,"[369.344940185547, 236.625747680664, 37.0818481445312, 28.0204925537109]"
82,2.7333,"[370.595794677734, 238.006942749023, 35.4216918945312, 26.6876983642578]"
83,2.7667,"[370.146820068359, 237.817581176758, 36.5059204101562, 27.7682647705078]"
84,2.8,"[370.560729980469, 238.852767944336, 36.1541748046875, 27.2209014892578]"
85,2.8333,"[370.870544433594, 239.725112915039, 35.8780212402344, 27.0026702880859]"
86,2.8667,"[370.746032714844, 239.786163330078, 36.3418579101562, 27.3557434082031]"
87,2.9,"[371.672668457031, 241.100494384766, 35.2305908203125, 26.5300598144531]"
88,2.9333,"[371.300750732422, 241.046371459961, 36.0674438476562, 27.3679656982422]"
89,2.9667,"[371.594360351562, 241.876266479492, 36.4075622558594, 27.4400787353516]"
90,3.0,"[372.158264160156, 243.003112792969, 35.8815612792969, 27.0357666015625]"
91,3.0333,"[372.68212890625, 243.753005981445, 35.2547912597656, 26.5908660888672]"
92,3.0667,"[372.730590820312, 244.404632568359, 36.0349426269531, 27.211669921875]"
93,3.1,"[372.881286621094, 244.971725463867, 36.1022033691406, 27.1260528564453]"
94,3.1333,"[373.761688232422, 246.270797729492, 35.3763732910156, 26.5655670166016]"
95,3.1667,"[373.919921875, 246.688018798828, 35.4902038574219, 26.7340393066406]"
96,3.2,"[374.774658203125, 248.236099243164, 34.8427124023438, 26.1500701904297]"
97,3.2333,"[374.613647460938, 248.313873291016, 35.7069702148438, 26.9625244140625]"
98,3.2667,"[375.67578125, 249.862243652344, 35.1149291992188, 26.4321899414062]"
99,3.3,"[375.879669189453, 250.998641967773, 35.82080078125, 26.8903045654297]"
100,3.3333,"[376.459655761719, 251.901153564453, 35.2391357421875, 26.5233459472656]"
101,3.3667,"[376.787170410156, 253.198715209961, 35.6108703613281, 26.7469940185547]"
102,3.4,"[377.793304443359, 254.865097045898, 35.0533142089844, 26.4009857177734]"
103,3.4333,"[377.67529296875, 255.297180175781, 35.8358459472656, 27.0833740234375]"
104,3.4667,"[378.268737792969, 257.111145019531, 35.7489318847656, 26.943603515625]"
105,3.5,"[378.932464599609, 258.228759765625, 34.8512878417969, 26.1658935546875]"
106,3.5333,"[379.085906982422, 259.888977050781, 35.5415954589844, 26.6604919433594]"
107,3.5667,"[379.389434814453, 260.940521240234, 35.3452758789062, 26.5844116210938]"
108,3.6,"[379.961639404297, 263.096557617188, 34.8746643066406, 26.2034301757812]"
109,3.6333,"[380.023223876953, 264.21142578125, 34.8559265136719, 26.1437377929688]"
110,3.6667,"[379.806884765625, 266.043548583984, 35.6553039550781, 26.7499694824219]"
111,3.7,"[379.527770996094, 266.928985595703, 36.2600708007812, 27.2812805175781]"
112,3.7333,"[379.434265136719, 268.783782958984, 36.7545471191406, 27.6981811523438]"
113,3.7667,"[379.42626953125, 269.854522705078, 36.8827819824219, 27.9308471679688]"
114,3.8,"[379.914154052734, 272.801300048828, 35.8271179199219, 26.8858337402344]"
115,3.8333,"[379.344818115234, 274.867095947266, 36.5029296875, 27.6177978515625]"
116,3.8667,"[379.865539550781, 278.015167236328, 35.2644653320312, 26.5465698242188]"
117,3.9,"[379.546905517578, 278.99853515625, 35.7314758300781, 26.91015625]"
118,3.9333,"[378.916717529297, 281.801910400391, 35.8106384277344, 26.92626953125]"
119,3.9667,"[378.625366210938, 282.981323242188, 35.7197265625, 26.9217529296875]"
120,4.0,"[377.954132080078, 285.840850830078, 35.7980651855469, 26.8947448730469]"
121,4.0333,"[377.434204101562, 288.254425048828, 35.947509765625, 27.2633056640625]"
122,4.0667,"[377.163665771484, 289.925262451172, 35.8384704589844, 27.0072937011719]"
123,4.1,"[376.463134765625, 292.894500732422, 35.2921752929688, 26.6452941894531]"
124,4.1333,"[375.484039306641, 295.365051269531, 35.795166015625, 27.1719665527344]"
125,4.1667,"[374.539520263672, 297.944244384766, 36.1131286621094, 27.3112182617188]"
126,4.2,"[374.162109375, 300.557312011719, 35.7872924804688, 27.0940246582031]"
127,4.2333,"[373.884246826172, 301.931457519531, 35.6496276855469, 26.8381652832031]"
128,4.2667,"[373.298614501953, 303.963073730469, 35.8456726074219, 27.0983581542969]"
129,4.3,"[372.537536621094, 305.997619628906, 35.9504699707031, 27.1879272460938]"
130,4.3333,"[372.368743896484, 307.010772705078, 35.9080810546875, 27.1843566894531]"
131,4.3667,"[371.581176757812, 308.791046142578, 36.4715270996094, 27.5710144042969]"
132,4.4,"[371.973754882812, 310.040771484375, 35.2824096679688, 26.58056640625]"
133,4.4333,"[371.304382324219, 311.105834960938, 36.040283203125, 27.3680725097656]"
134,4.4667,"[371.367095947266, 312.032623291016, 35.8343505859375, 27.0909118652344]"
135,4.5,"[370.875946044922, 312.979553222656, 36.4250793457031, 27.7175903320312]"
136,4.5333,"[370.729858398438, 314.076171875, 36.4646606445312, 27.7051696777344]"
137,4.5667,"[371.001556396484, 314.860595703125, 35.937255859375, 27.0994873046875]"
138,4.6,"[371.068267822266, 315.677032470703, 35.7426452636719, 27.0012817382812]"
139,4.6333,"[370.774475097656, 315.806304931641, 36.3417053222656, 27.4657287597656]"
140,4.6667,"[371.108734130859, 316.831329345703, 35.6857604980469, 26.9388732910156]"
141,4.7,"[370.787780761719, 316.755767822266, 36.4098205566406, 27.5909423828125]"
142,4.7333,"[371.491363525391, 317.518463134766, 35.6429138183594, 27.0594482421875]"
143,4.7667,"[371.598022460938, 318.005828857422, 35.6070861816406, 26.904296875]"
144,4.8,"[371.454132080078, 317.882751464844, 36.3649597167969, 27.6180419921875]"
145,4.8333,"[371.870330810547, 318.055419921875, 36.402099609375, 27.7205200195312]"
146,4.8667,"[372.205200195312, 318.130401611328, 36.1596069335938, 27.5224914550781]"
147,4.9,"[372.666900634766, 318.514099121094, 35.7421569824219, 27.1165466308594]"
148,4.9333,"[372.883972167969, 318.033294677734, 36.4423217773438, 27.7839660644531]"
149,4.9667,"[373.351104736328, 318.212280273438, 36.0443725585938, 27.4232177734375]"
150,5.0,"[373.481719970703, 317.726623535156, 36.7449035644531, 27.9339904785156]"
151,5.0333,"[373.961853027344, 317.776611328125, 36.33935546875, 27.6147155761719]"
152,5.0667,"[374.803283691406, 317.834869384766, 35.8743591308594, 27.1031188964844]"
153,5.1,"[375.190124511719, 317.6142578125, 35.7365112304688, 27.1293029785156]"
154,5.1333,"[375.449981689453, 316.928161621094, 36.1556701660156, 27.5030212402344]"
155,5.1667,"[375.516479492188, 316.795013427734, 36.4998779296875, 27.7254638671875]"
156,5.2,"[376.749603271484, 316.896575927734, 35.1224670410156, 26.576171875]"
157,5.2333,"[376.738586425781, 316.507843017578, 35.5911560058594, 26.9844665527344]"
158,5.2667,"[376.791961669922, 315.806793212891, 36.5377197265625, 27.8320617675781]"
159,5.3,"[377.731231689453, 316.085998535156, 35.5596313476562, 26.828125]"
160,5.3333,"[378.089447021484, 315.892913818359, 35.4182434082031, 26.690185546875]"
161,5.3667,"[378.139465332031, 315.325134277344, 35.9479370117188, 27.3341369628906]"
162,5.4,"[378.29931640625, 315.030975341797, 36.0326843261719, 27.3908996582031]"
163,5.4333,"[378.516906738281, 315.032623291016, 35.9735107421875, 27.2931823730469]"
164,5.4667,"[379.025726318359, 315.004821777344, 35.4522094726562, 26.6557006835938]"
165,5.5,"[379.084716796875, 314.589996337891, 35.7085571289062, 26.97509765625]"
166,5.5333,"[379.126525878906, 314.558044433594, 35.6944885253906, 26.9731140136719]"
167,5.5667,"[378.989501953125, 314.322265625, 36.0280151367188, 27.3075866699219]"
168,5.6,"[378.742889404297, 313.943908691406, 36.4806518554688, 27.693359375]"
169,5.6333,"[378.737243652344, 313.893218994141, 36.5179748535156, 27.7239685058594]"
170,5.6667,"[378.566558837891, 313.970977783203, 36.3788452148438, 27.5556945800781]"
171,5.7,"[378.590728759766, 314.023223876953, 36.2245788574219, 27.4506225585938]"
172,5.7333,"[378.381774902344, 314.121643066406, 35.9937438964844, 27.3345031738281]"
173,5.7667,"[377.994171142578, 314.00146484375, 36.2881164550781, 27.5850830078125]"
174,5.8,"[378.004180908203, 314.496612548828, 35.8399047851562, 27.0394287109375]"
175,5.8333,"[377.930358886719, 315.149658203125, 34.8815307617188, 26.2549438476562]"
176,5.8667,"[376.779174804688, 314.979125976562, 36.0519409179688, 27.1200866699219]"
177,5.9,"[376.743560791016, 315.105285644531, 35.6657409667969, 26.9029541015625]"
178,5.9333,"[375.765228271484, 314.978881835938, 36.140625, 27.256591796875]"
179,5.9667,"[375.664733886719, 315.279693603516, 35.8573303222656, 27.2008056640625]"
180,6.0,"[375.107299804688, 315.819610595703, 35.4349975585938, 26.6898803710938]"
181,6.0333,"[374.328552246094, 315.995025634766, 35.5511474609375, 26.8306579589844]"
182,6.0667,"[373.617553710938, 316.083312988281, 35.9200439453125, 27.1959838867188]"
183,6.1,"[372.774200439453, 316.281311035156, 36.1041259765625, 27.3215637207031]"
184,6.1333,"[371.889495849609, 316.981994628906, 35.8563232421875, 26.974365234375]"
185,6.1667,"[370.712829589844, 317.175659179688, 36.2638854980469, 27.47021484375]"
186,6.2,"[369.954559326172, 317.973022460938, 35.7267761230469, 26.8849182128906]"
187,6.2333,"[369.809356689453, 318.223693847656, 35.0678100585938, 26.3944396972656]"
188,6.2667,"[368.325531005859, 318.600921630859, 35.5562744140625, 26.9322204589844]"
189,6.3,"[367.437133789062, 319.032531738281, 35.3429260253906, 26.6659851074219]"
190,6.3333,"[365.695373535156, 319.180633544922, 36.2164916992188, 27.4652099609375]"
191,6.3667,"[365.347930908203, 319.552337646484, 35.5789794921875, 26.973876953125]"
192,6.4,"[364.136596679688, 319.994323730469, 35.703857421875, 26.8884887695312]"
193,6.4333,"[363.448852539062, 319.983276367188, 35.9132995605469, 27.2213439941406]"
194,6.4667,"[362.04931640625, 320.125579833984, 36.1974792480469, 27.5759582519531]"
195,6.5,"[360.794494628906, 320.904632568359, 35.9276428222656, 27.1005859375]"
196,6.5333,"[359.847869873047, 320.746795654297, 36.5160217285156, 27.8200073242188]"
197,6.5667,"[359.537353515625, 321.216949462891, 36.0379028320312, 27.4190063476562]"
198,6.6,"[358.365264892578, 321.858215332031, 35.5166320800781, 26.8881530761719]"
199,6.6333,"[356.460845947266, 321.982940673828, 36.4248046875, 27.7126770019531]"
200,6.6667,"[356.176879882812, 322.430572509766, 35.8685302734375, 27.2544250488281]"
201,6.7,"[354.954833984375, 323.050750732422, 35.2426147460938, 26.5890502929688]"
202,6.7333,"[353.72509765625, 322.879486083984, 36.1358642578125, 27.26904296875]"
203,6.7667,"[352.367218017578, 323.100646972656, 36.030517578125, 27.4013061523438]"
204,6.8,"[351.852172851562, 323.676635742188, 35.4218139648438, 26.8108825683594]"
205,6.8333,"[350.429138183594, 323.955108642578, 35.3664855957031, 26.7056884765625]"
206,6.8667,"[349.578277587891, 324.081604003906, 35.5291137695312, 26.8220825195312]"
207,6.9,"[347.657958984375, 324.270874023438, 36.1602783203125, 27.3664245605469]"
208,6.9333,"[346.785430908203, 324.97705078125, 35.0605773925781, 26.444091796875]"
209,6.9667,"[345.731292724609, 325.158630371094, 35.3969421386719, 26.6632385253906]"
210,7.0,"[343.665924072266, 324.995086669922, 36.4316101074219, 27.5604553222656]"
211,7.0333,"[343.291839599609, 325.519165039062, 35.679931640625, 27.0115051269531]"
212,7.0667,"[342.011505126953, 326.106658935547, 35.1842956542969, 26.4652404785156]"
213,7.1,"[339.617614746094, 326.016967773438, 36.463134765625, 27.5927124023438]"
214,7.1333,"[338.551177978516, 326.768341064453, 35.3268432617188, 26.6919555664062]"
215,7.1667,"[337.817260742188, 327.110687255859, 35.0989990234375, 26.43994140625]"
216,7.2,"[335.719879150391, 326.903198242188, 36.1441955566406, 27.2168884277344]"
217,7.2333,"[334.368682861328, 327.272277832031, 35.8917541503906, 27.2182312011719]"
218,7.2667,"[332.967041015625, 327.722900390625, 35.6597290039062, 26.8709716796875]"
219,7.3,"[332.361938476562, 327.789306640625, 35.4320678710938, 26.7369995117188]"
220,7.3333,"[331.050537109375, 328.033416748047, 35.1213684082031, 26.4148864746094]"
221,7.3667,"[329.732330322266, 328.212829589844, 35.1098327636719, 26.3687438964844]"
222,7.4,"[328.902069091797, 328.109039306641, 35.3403930664062, 26.5718688964844]"
223,7.4333,"[326.858764648438, 328.068420410156, 35.2913513183594, 26.5432434082031]"
224,7.4667,"[325.605377197266, 328.032470703125, 35.298828125, 26.5802001953125]"
225,7.5,"[324.905883789062, 328.044647216797, 35.3157653808594, 26.5553894042969]"
226,7.5333,"[323.661926269531, 327.698638916016, 35.4550476074219, 26.7805480957031]"
227,7.5667,"[322.248229980469, 327.015014648438, 35.9542236328125, 27.1568603515625]"
228,7.6,"[321.675567626953, 327.058074951172, 35.6690673828125, 26.8560485839844]"
229,7.6333,"[320.694793701172, 326.638702392578, 35.5616455078125, 26.8388061523438]"
230,7.6667,"[319.351867675781, 326.147735595703, 35.9958190917969, 27.2342529296875]"
231,7.7,"[318.692352294922, 325.965911865234, 35.3154907226562, 26.6177673339844]"
232,7.7333,"[317.77294921875, 325.680084228516, 35.6653747558594, 26.9235534667969]"
233,7.7667,"[316.545654296875, 324.873870849609, 36.2546691894531, 27.359375]"
234,7.8,"[315.755493164062, 324.686767578125, 35.6350708007812, 26.9017639160156]"
235,7.8333,"[315.079711914062, 324.184936523438, 36.2304992675781, 27.4754028320312]"
236,7.8667,"[314.115631103516, 323.897186279297, 36.0007629394531, 27.1635131835938]"
237,7.9,"[313.882965087891, 323.754150390625, 35.8837280273438, 27.0503540039062]"
238,7.9333,"[312.575531005859, 322.885803222656, 36.6871948242188, 27.8049621582031]"
239,7.9667,"[312.261779785156, 322.621643066406, 35.6899719238281, 27.0030822753906]"
240,8.0,"[311.764038085938, 322.588134765625, 35.769287109375, 27.0351257324219]"
241,8.0333,"[310.796173095703, 321.835693359375, 36.1962585449219, 27.2542114257812]"
242,8.0667,"[310.865661621094, 321.799255371094, 35.4891662597656, 26.7733764648438]"
243,8.1,"[309.566009521484, 320.833648681641, 36.6157531738281, 27.6853942871094]"
244,8.1333,"[309.647094726562, 320.885223388672, 35.2522583007812, 26.6075439453125]"
245,8.1667,"[308.427947998047, 320.078399658203, 36.291259765625, 27.5435791015625]"
246,8.2,"[308.358001708984, 319.655334472656, 35.6235961914062, 26.9317626953125]"
247,8.2333,"[307.914672851562, 319.543914794922, 35.9913024902344, 27.1436157226562]"
248,8.2667,"[307.447570800781, 318.968597412109, 35.9927062988281, 27.2062377929688]"
249,8.3,"[306.987945556641, 318.453308105469, 36.0311279296875, 27.2445373535156]"
250,8.3333,"[306.778045654297, 318.0478515625, 35.4538269042969, 26.6912841796875]"
251,8.3667,"[306.033142089844, 317.201477050781, 36.2208251953125, 27.5009765625]"
252,8.4,"[305.7705078125, 316.8984375, 35.8545227050781, 26.9883422851562]"
253,8.4333,"[305.840911865234, 316.820526123047, 35.4479064941406, 26.7212219238281]"
254,8.4667,"[305.558532714844, 316.058380126953, 35.6223754882812, 26.827880859375]"
255,8.5,"[305.185729980469, 315.269348144531, 36.0875244140625, 27.3544616699219]"
256,8.5333,"[304.853210449219, 314.82177734375, 36.1747741699219, 27.205322265625]"
257,8.5667,"[304.548828125, 314.118591308594, 36.6169128417969, 27.7170104980469]"
258,8.6,"[304.807769775391, 313.730773925781, 35.7486877441406, 26.931396484375]"
259,8.6333,"[304.287170410156, 312.851470947266, 36.8172912597656, 27.9430847167969]"
260,8.6667,"[304.259246826172, 312.022033691406, 36.3720397949219, 27.6295471191406]"
261,8.7,"[304.64794921875, 311.931457519531, 35.5277404785156, 26.791259765625]"
262,8.7333,"[304.192352294922, 310.843414306641, 36.2840881347656, 27.493896484375]"
263,8.7667,"[304.469421386719, 310.579040527344, 35.7420043945312, 27.0630187988281]"
264,8.8,"[304.490112304688, 309.905853271484, 35.6898498535156, 26.9375]"
265,8.8333,"[303.826263427734, 308.719207763672, 36.6644287109375, 27.8348999023438]"
266,8.8667,"[303.806854248047, 307.834564208984, 36.7190551757812, 27.9358825683594]"
267,8.9,"[304.057678222656, 307.279113769531, 36.2079467773438, 27.4733276367188]"
268,8.9333,"[303.966705322266, 306.808227539062, 36.4366760253906, 27.6046142578125]"
269,8.9667,"[303.898162841797, 305.793701171875, 36.5687866210938, 27.7501831054688]"
270,9.0,"[304.103485107422, 305.827362060547, 36.1145629882812, 27.2835388183594]"
271,9.0333,"[303.979095458984, 304.799835205078, 36.3948364257812, 27.5395202636719]"
272,9.0667,"[304.130828857422, 304.389282226562, 36.0940856933594, 27.3511352539062]"
273,9.1,"[304.320190429688, 303.823425292969, 35.7627563476562, 26.9967346191406]"
274,9.1333,"[304.366241455078, 302.857116699219, 35.6737670898438, 26.9177856445312]"
275,9.1667,"[304.019317626953, 301.951629638672, 36.5481262207031, 27.8033447265625]"
276,9.2,"[304.282073974609, 301.177368164062, 36.2694702148438, 27.5513916015625]"
277,9.2333,"[304.627227783203, 300.885986328125, 35.8222961425781, 27.0230407714844]"
278,9.2667,"[304.216705322266, 299.708618164062, 36.6886596679688, 27.8621520996094]"
279,9.3,"[304.276123046875, 298.576812744141, 37.0790100097656, 28.1022338867188]"
280,9.3333,"[304.241607666016, 297.608795166016, 37.1871337890625, 28.2462768554688]"
281,9.3667,"[304.747161865234, 297.594116210938, 36.1902160644531, 27.2831115722656]"
282,9.4,"[304.750274658203, 296.740020751953, 36.2673034667969, 27.2884826660156]"
283,9.4333,"[304.564025878906, 296.114135742188, 36.6485900878906, 27.7296752929688]"
284,9.4667,"[304.848175048828, 294.984344482422, 36.587158203125, 27.82373046875]"
285,9.5,"[305.398284912109, 294.493469238281, 35.8760070800781, 27.20654296875]"
286,9.5333,"[305.21142578125, 293.816253662109, 36.2662963867188, 27.4883728027344]"
287,9.5667,"[305.273620605469, 292.726715087891, 36.6455383300781, 27.7933349609375]"
288,9.6,"[305.583923339844, 292.410675048828, 36.1821899414062, 27.3911437988281]"
289,9.6333,"[305.837158203125, 291.351898193359, 36.3233947753906, 27.5032958984375]"
290,9.6667,"[306.272735595703, 290.774658203125, 35.8665466308594, 27.1249389648438]"
291,9.7,"[306.072326660156, 289.842254638672, 36.6525573730469, 27.9235534667969]"
292,9.7333,"[306.233428955078, 288.94580078125, 36.6122741699219, 27.8670959472656]"
293,9.7667,"[306.263519287109, 287.852142333984, 37.0209350585938, 28.1043395996094]"
294,9.8,"[306.911437988281, 287.719879150391, 36.3349304199219, 27.4405822753906]"
295,9.8333,"[307.180450439453, 286.803924560547, 36.6289367675781, 27.8321228027344]"
296,9.8667,"[307.309234619141, 285.651641845703, 36.9890747070312, 28.0556945800781]"
297,9.9,"[307.970489501953, 285.771728515625, 36.1758422851562, 27.3186645507812]"
298,9.9333,"[308.140686035156, 284.861236572266, 36.3671569824219, 27.6051635742188]"
299,9.9667,"[308.326446533203, 283.703155517578, 36.8791809082031, 27.95068359375]"
300,10.0,"[309.165924072266, 283.118927001953, 36.2903442382812, 27.5944213867188]"
301,10.033,"[309.3505859375, 282.823883056641, 36.3853149414062, 27.5950012207031]"
302,10.067,"[309.322723388672, 281.837463378906, 36.8815307617188, 28.0041198730469]"
303,10.1,"[309.981262207031, 281.312927246094, 36.2352600097656, 27.5167846679688]"
304,10.133,"[310.254119873047, 280.832702636719, 36.2339172363281, 27.4797973632812]"
305,10.167,"[310.377166748047, 279.821166992188, 36.9358825683594, 28.0670776367188]"
306,10.2,"[311.439270019531, 279.521240234375, 35.821533203125, 27.1883850097656]"
307,10.233,"[311.228240966797, 278.891754150391, 36.6625671386719, 27.9314270019531]"
308,10.267,"[311.874084472656, 278.150848388672, 36.4945678710938, 27.7679748535156]"
309,10.3,"[312.0361328125, 277.802276611328, 36.6653747558594, 27.9388122558594]"
310,10.333,"[312.498413085938, 277.185028076172, 36.600830078125, 27.72265625]"
311,10.367,"[313.450103759766, 276.859497070312, 35.6309814453125, 26.9048767089844]"
312,10.4,"[313.337707519531, 275.714599609375, 36.8376159667969, 27.8943481445312]"
