,time,object_1
26,0.86667,"[474.817016601562, 136.149017333984, 65.1697998046875, 46.0685119628906]"
27,0.9,"[474.910491943359, 135.187194824219, 65.1283264160156, 46.0113220214844]"
28,0.93333,"[475.506134033203, 132.84797668457, 64.6019592285156, 45.2896423339844]"
29,0.96667,"[475.478973388672, 131.794570922852, 64.5730895996094, 45.3130950927734]"
30,1.0,"[475.810089111328, 129.302963256836, 64.9700622558594, 45.8396606445312]"
31,1.0333,"[476.069244384766, 128.509094238281, 64.7605895996094, 45.6590728759766]"
32,1.0667,"[475.930908203125, 126.063430786133, 65.1708984375, 45.9440612792969]"
33,1.1,"[476.179565429688, 124.069862365723, 64.9971313476562, 45.6308364868164]"
34,1.1333,"[476.614135742188, 123.327644348145, 64.8651123046875, 45.4228744506836]"
35,1.1667,"[476.795013427734, 121.426628112793, 64.8464050292969, 45.6459426879883]"
36,1.2,"[476.791870117188, 120.654716491699, 64.86962890625, 45.7000503540039]"
37,1.2333,"[476.903686523438, 118.628387451172, 64.8316650390625, 45.7775268554688]"
38,1.2667,"[476.893646240234, 116.883361816406, 65.3525695800781, 46.133056640625]"
39,1.3,"[477.247039794922, 116.429763793945, 64.7304992675781, 45.6672821044922]"
40,1.3333,"[477.6611328125, 114.953643798828, 64.8018798828125, 45.4820861816406]"
41,1.3667,"[477.695892333984, 113.849540710449, 65.0841369628906, 45.9608993530273]"
42,1.4,"[477.895904541016, 112.435943603516, 64.9106140136719, 45.9163055419922]"
43,1.4333,"[477.690887451172, 111.534141540527, 65.3233947753906, 46.2344436645508]"
44,1.4667,"[477.978912353516, 109.930633544922, 65.4244079589844, 46.1352691650391]"
45,1.5,"[478.197784423828, 109.662124633789, 65.2321472167969, 45.7895660400391]"
46,1.5333,"[477.960845947266, 107.861373901367, 65.7096862792969, 46.1893005371094]"
47,1.5667,"[478.517486572266, 107.290252685547, 65.5288391113281, 46.37841796875]"
48,1.6,"[478.591766357422, 105.441696166992, 65.9039611816406, 46.6655578613281]"
49,1.6333,"[478.648559570312, 104.845397949219, 65.7760620117188, 46.5711364746094]"
50,1.6667,"[478.958343505859, 103.802711486816, 65.7419128417969, 46.1262130737305]"
51,1.7,"[479.342895507812, 103.41609954834, 65.639892578125, 46.2964553833008]"
52,1.7333,"[479.637420654297, 101.414367675781, 65.9554748535156, 46.5391845703125]"
53,1.7667,"[479.901245117188, 101.170127868652, 65.7213134765625, 46.1545791625977]"
54,1.8,"[479.888824462891, 99.5753631591797, 65.9300842285156, 46.2387237548828]"
55,1.8333,"[480.642425537109, 98.2259140014648, 65.7016906738281, 46.3597793579102]"
56,1.8667,"[480.435150146484, 97.4647750854492, 66.1692199707031, 46.728645324707]"
57,1.9,"[481.008453369141, 96.5558013916016, 65.6086730957031, 45.9797821044922]"
58,1.9333,"[481.042175292969, 95.6540985107422, 65.866455078125, 46.1773071289062]"
59,1.9667,"[481.375396728516, 94.240348815918, 65.8089904785156, 46.4587936401367]"
60,2.0,"[481.572570800781, 93.831916809082, 66.0313110351562, 46.6111679077148]"
61,2.0333,"[481.910095214844, 92.6548309326172, 66.1954956054688, 46.4909820556641]"
62,2.0667,"[482.053924560547, 91.2936019897461, 66.5556945800781, 47.1659927368164]"
63,2.1,"[482.619598388672, 91.1254119873047, 65.9363708496094, 46.6214294433594]"
64,2.1333,"[483.013946533203, 90.3691635131836, 65.7616271972656, 46.2020645141602]"
65,2.1667,"[482.816467285156, 89.5061798095703, 66.4182739257812, 46.8075103759766]"
66,2.2,"[483.443115234375, 88.6773910522461, 66.269775390625, 46.9569473266602]"
67,2.2333,"[483.785797119141, 88.3234100341797, 65.9493103027344, 46.5348510742188]"
68,2.2667,"[483.885803222656, 87.4700088500977, 66.34326171875, 46.841911315918]"
69,2.3,"[484.384552001953, 87.0938339233398, 65.8551940917969, 46.6735916137695]"
70,2.3333,"[484.533966064453, 86.2808151245117, 66.1963195800781, 46.864631652832]"
71,2.3667,"[484.986328125, 85.5648574829102, 65.75732421875, 46.2117691040039]"
72,2.4,"[484.996124267578, 84.4120483398438, 66.3916320800781, 46.9715576171875]"
73,2.4333,"[485.546966552734, 83.8931198120117, 65.8968811035156, 46.7259292602539]"
74,2.4667,"[485.275024414062, 83.3869018554688, 66.4572143554688, 47.128173828125]"
75,2.5,"[485.955291748047, 83.3563766479492, 65.4919738769531, 46.186637878418]"
76,2.5333,"[485.547058105469, 82.4788513183594, 66.3289794921875, 46.8641052246094]"
77,2.5667,"[485.720184326172, 82.3945465087891, 65.9877014160156, 46.5723114013672]"
78,2.6,"[486.143951416016, 82.0880432128906, 65.6908264160156, 46.1530303955078]"
79,2.6333,"[486.252258300781, 81.1581497192383, 66.1591186523438, 46.9252700805664]"
80,2.6667,"[486.132232666016, 80.6264038085938, 66.2488708496094, 46.9603881835938]"
81,2.7,"[486.121307373047, 80.1813049316406, 66.3659973144531, 47.0736083984375]"
82,2.7333,"[486.348754882812, 80.120979309082, 65.9901733398438, 46.8097305297852]"
83,2.7667,"[486.465606689453, 79.883659362793, 65.9609069824219, 46.8012466430664]"
84,2.8,"[486.170501708984, 79.1828918457031, 66.6726379394531, 47.3517837524414]"
85,2.8333,"[486.228088378906, 79.189453125, 66.6629638671875, 47.3338012695312]"
86,2.8667,"[486.274566650391, 79.1077194213867, 66.6076354980469, 47.2792587280273]"
87,2.9,"[486.553161621094, 79.0717315673828, 66.019287109375, 46.7849884033203]"
88,2.9333,"[486.627197265625, 79.0280456542969, 65.9970703125, 46.7664642333984]"
89,2.9667,"[486.996124267578, 79.2373275756836, 65.7859802246094, 46.3390045166016]"
90,3.0,"[486.975219726562, 79.24267578125, 65.760009765625, 46.3162994384766]"
91,3.0333,"[487.063781738281, 79.1888046264648, 65.7693481445312, 46.3175659179688]"
92,3.0667,"[487.016693115234, 79.0325393676758, 65.9263000488281, 46.4774780273438]"
93,3.1,"[487.031677246094, 78.926872253418, 66.08447265625, 46.7150497436523]"
94,3.1333,"[487.04833984375, 78.8661651611328, 66.16552734375, 46.8721923828125]"
95,3.1667,"[487.054412841797, 78.2799758911133, 66.7588195800781, 47.5388259887695]"
96,3.2,"[487.138671875, 78.3474655151367, 66.6463623046875, 47.4631271362305]"
97,3.2333,"[487.262451171875, 78.5186233520508, 66.40478515625, 47.2196350097656]"
98,3.2667,"[487.360565185547, 78.6819686889648, 66.1789245605469, 47.03955078125]"
99,3.3,"[487.446350097656, 78.6966781616211, 66.14404296875, 47.0083541870117]"
100,3.3333,"[487.616363525391, 79.0313034057617, 65.8877258300781, 46.7526702880859]"
101,3.3667,"[487.769012451172, 79.3961486816406, 65.9671936035156, 46.6145858764648]"
102,3.4,"[487.423614501953, 79.3436737060547, 66.3476867675781, 47.0837554931641]"
103,3.4333,"[487.730438232422, 80.0954513549805, 65.7503967285156, 46.6281509399414]"
104,3.4667,"[487.73876953125, 80.1262817382812, 65.745849609375, 46.6038589477539]"
105,3.5,"[487.633514404297, 80.2261123657227, 65.9753112792969, 46.7074584960938]"
106,3.5333,"[487.921691894531, 81.1661758422852, 65.6419067382812, 46.3179321289062]"
107,3.5667,"[487.87841796875, 81.4723358154297, 65.7695922851562, 46.3846893310547]"
108,3.6,"[487.734527587891, 81.6365661621094, 66.0365295410156, 46.5625]"
109,3.6333,"[488.086730957031, 82.4403381347656, 65.463623046875, 46.0028381347656]"
110,3.6667,"[487.885437011719, 82.8422546386719, 65.863037109375, 46.2747650146484]"
111,3.7,"[488.107269287109, 83.5306777954102, 65.4278869628906, 45.9358444213867]"
112,3.7333,"[487.500183105469, 83.5430221557617, 66.1817626953125, 46.8799819946289]"
113,3.7667,"[487.641693115234, 84.3191986083984, 66.0003356933594, 46.7106475830078]"
114,3.8,"[487.621490478516, 84.7284851074219, 66.0674743652344, 46.761962890625]"
115,3.8333,"[487.520141601562, 85.683723449707, 66.1006469726562, 46.8206100463867]"
116,3.8667,"[487.203002929688, 86.2655639648438, 66.08740234375, 46.779296875]"
117,3.9,"[487.248229980469, 87.3086090087891, 65.851318359375, 46.5072174072266]"
118,3.9333,"[487.252990722656, 87.6026611328125, 65.634765625, 46.130126953125]"
119,3.9667,"[487.310028076172, 88.603630065918, 65.3979187011719, 45.8450546264648]"
120,4.0,"[486.490417480469, 89.308219909668, 65.77880859375, 46.5618362426758]"
121,4.0333,"[486.446044921875, 89.6733551025391, 66.0192260742188, 46.7467498779297]"
122,4.0667,"[486.197509765625, 90.8030242919922, 65.9560546875, 46.5389862060547]"
123,4.1,"[485.935424804688, 91.7503051757812, 65.8186645507812, 46.1240692138672]"
124,4.1333,"[485.887237548828, 91.8501510620117, 65.9129333496094, 46.2470169067383]"
125,4.1667,"[485.375579833984, 92.5055084228516, 66.1667175292969, 46.8583831787109]"
126,4.2,"[485.342254638672, 93.4991607666016, 66.1686706542969, 46.8669128417969]"
127,4.2333,"[485.261779785156, 93.6223068237305, 66.0836791992188, 46.7865982055664]"
128,4.2667,"[484.834930419922, 94.700813293457, 65.8683776855469, 46.3146591186523]"
129,4.3,"[484.710906982422, 94.8974990844727, 65.8255920410156, 46.4828414916992]"
130,4.3333,"[484.584808349609, 95.519905090332, 66.0348815917969, 46.6653366088867]"
131,4.3667,"[484.637084960938, 95.9612884521484, 65.7416381835938, 46.5517120361328]"
132,4.4,"[484.250671386719, 96.4214935302734, 65.877685546875, 46.543701171875]"
133,4.4333,"[484.166625976562, 96.4902191162109, 66.0592041015625, 46.7030944824219]"
134,4.4667,"[484.185760498047, 97.0073089599609, 65.6855773925781, 46.1745910644531]"
135,4.5,"[484.248046875, 96.9826202392578, 65.6983032226562, 46.2849273681641]"
136,4.5333,"[484.288269042969, 96.9734573364258, 65.5614013671875, 46.1491012573242]"
137,4.5667,"[484.365173339844, 96.9328536987305, 65.7286987304688, 46.425422668457]"
138,4.6,"[484.284393310547, 96.8212051391602, 65.8952941894531, 46.5573348999023]"
139,4.6333,"[484.308197021484, 96.7828979492188, 65.9198913574219, 46.6207885742188]"
140,4.6667,"[484.604187011719, 96.7205429077148, 65.95751953125, 46.6389541625977]"
141,4.7,"[484.585754394531, 96.4749069213867, 66.0403442382812, 46.6819076538086]"
142,4.7333,"[484.954833984375, 96.7301406860352, 65.775390625, 46.1687393188477]"
143,4.7667,"[485.236968994141, 96.6774826049805, 65.3346252441406, 45.812629699707]"
144,4.8,"[485.312896728516, 96.6876373291016, 65.2247009277344, 45.7378997802734]"
145,4.8333,"[485.543853759766, 95.8826065063477, 65.7350769042969, 46.5718612670898]"
146,4.8667,"[485.589721679688, 95.8347244262695, 65.7816772460938, 46.5786056518555]"
147,4.9,"[485.829559326172, 95.5156326293945, 65.6554260253906, 46.341911315918]"
148,4.9333,"[485.986480712891, 95.5010375976562, 65.4016418457031, 46.1230163574219]"
149,4.9667,"[486.084808349609, 95.2918167114258, 65.3159484863281, 45.9952774047852]"
150,5.0,"[486.061950683594, 95.2106704711914, 65.3851318359375, 45.968620300293]"
151,5.0333,"[486.279663085938, 94.7415618896484, 65.144287109375, 45.6364593505859]"
152,5.0667,"[486.386108398438, 94.7324371337891, 64.8762817382812, 45.3975067138672]"
153,5.1,"[486.444488525391, 94.5860595703125, 64.9305114746094, 45.3973693847656]"
154,5.1333,"[486.364318847656, 94.4249420166016, 65.0195922851562, 45.4777221679688]"
155,5.1667,"[486.20068359375, 93.8761596679688, 65.1784057617188, 45.6617736816406]"
156,5.2,"[486.356628417969, 93.9131622314453, 65.0250244140625, 45.4552001953125]"
157,5.2333,"[486.456665039062, 93.8731994628906, 64.978759765625, 45.4207763671875]"
158,5.2667,"[486.171081542969, 93.4912948608398, 65.0465698242188, 45.688606262207]"
159,5.3,"[485.884094238281, 93.3417282104492, 65.1870727539062, 45.9924087524414]"
160,5.3333,"[485.839294433594, 93.3285903930664, 65.17822265625, 45.9931716918945]"
161,5.3667,"[485.636749267578, 93.4797210693359, 65.0846252441406, 45.7428741455078]"
162,5.4,"[485.534057617188, 93.7684783935547, 64.6984252929688, 45.0742645263672]"
163,5.4333,"[485.139404296875, 93.7196044921875, 65.0377197265625, 45.6625671386719]"
164,5.4667,"[484.692504882812, 93.7243728637695, 65.4611206054688, 46.1830978393555]"
165,5.5,"[484.444885253906, 94.2376480102539, 65.1173706054688, 45.510383605957]"
166,5.5333,"[484.252593994141, 94.533576965332, 64.8767395019531, 45.4565963745117]"
167,5.5667,"[483.870635986328, 94.6073150634766, 65.0355529785156, 45.7918548583984]"
168,5.6,"[483.546813964844, 94.924430847168, 64.8151245117188, 45.2077407836914]"
169,5.6333,"[482.588714599609, 94.6563339233398, 65.5016784667969, 46.1769180297852]"
170,5.6667,"[482.504455566406, 94.8311386108398, 65.521728515625, 46.0952072143555]"
171,5.7,"[481.851959228516, 95.3910064697266, 65.1019592285156, 45.8356781005859]"
172,5.7333,"[481.653228759766, 95.6037063598633, 64.8904724121094, 45.4318466186523]"
173,5.7667,"[480.722534179688, 95.5669860839844, 65.1611328125, 45.8977661132812]"
174,5.8,"[480.503143310547, 95.8861083984375, 65.0688171386719, 45.4829406738281]"
175,5.8333,"[479.357299804688, 96.0624237060547, 65.2975463867188, 45.6100158691406]"
176,5.8667,"[478.944000244141, 95.9510726928711, 65.4654235839844, 45.928352355957]"
177,5.9,"[478.069580078125, 96.3125457763672, 65.1231689453125, 45.6953277587891]"
178,5.9333,"[477.695678710938, 96.5983505249023, 64.85693359375, 45.4241104125977]"
179,5.9667,"[476.774230957031, 96.550910949707, 64.9596557617188, 45.6563186645508]"
180,6.0,"[475.980194091797, 96.6822967529297, 65.0879211425781, 45.7789611816406]"
181,6.0333,"[474.910797119141, 96.7221908569336, 65.4492492675781, 46.012336730957]"
182,6.0667,"[474.365600585938, 96.9575424194336, 65.3350830078125, 45.7043228149414]"
183,6.1,"[473.042358398438, 97.4016571044922, 65.1221923828125, 45.8053131103516]"
184,6.1333,"[471.807861328125, 97.423698425293, 65.1619873046875, 45.949348449707]"
185,6.1667,"[471.03515625, 97.6931381225586, 65.233154296875, 45.819953918457]"
186,6.2,"[469.487670898438, 97.652229309082, 65.7939453125, 46.4205551147461]"
187,6.2333,"[468.728240966797, 97.7844543457031, 65.7211608886719, 46.2687683105469]"
188,6.2667,"[467.60302734375, 98.4276580810547, 65.1122436523438, 45.7220001220703]"
189,6.3,"[466.714263916016, 98.5980834960938, 65.1951599121094, 45.873779296875]"
190,6.3333,"[465.119049072266, 99.0831909179688, 65.2709655761719, 45.5762786865234]"
191,6.3667,"[464.372985839844, 99.0265274047852, 65.4542846679688, 45.8365097045898]"
192,6.4,"[462.766754150391, 99.5791702270508, 65.0244445800781, 45.6945266723633]"
193,6.4333,"[461.987152099609, 99.6709136962891, 65.0456848144531, 45.7109527587891]"
194,6.4667,"[460.109008789062, 100.026664733887, 65.2376098632812, 45.5789566040039]"
195,6.5,"[458.352630615234, 100.213371276855, 65.2950744628906, 45.5651779174805]"
196,6.5333,"[457.441925048828, 100.352378845215, 65.2781677246094, 45.6721572875977]"
197,6.5667,"[455.614562988281, 100.664199829102, 65.46533203125, 46.0123748779297]"
198,6.6,"[454.690277099609, 100.548477172852, 65.4223937988281, 46.0009002685547]"
199,6.6333,"[452.635833740234, 100.672096252441, 65.8168640136719, 46.2784652709961]"
200,6.6667,"[450.901397705078, 101.311729431152, 65.3941955566406, 45.9013442993164]"
201,6.7,"[449.244689941406, 101.836135864258, 65.0479736328125, 45.3186187744141]"
202,6.7333,"[448.229766845703, 101.954467773438, 65.3401794433594, 45.4907836914062]"
203,6.7667,"[446.057434082031, 102.26025390625, 65.4562072753906, 45.6575317382812]"
204,6.8,"[444.278717041016, 102.945350646973, 65.3617553710938, 45.5500869750977]"
205,6.8333,"[443.172454833984, 102.99983215332, 65.2965393066406, 45.4895782470703]"
206,6.8667,"[441.486145019531, 103.696907043457, 64.9576110839844, 45.2368392944336]"
207,6.9,"[440.408721923828, 103.975341796875, 64.93896484375, 45.1344909667969]"
208,6.9333,"[438.247772216797, 104.264808654785, 65.334228515625, 45.4652328491211]"
209,6.9667,"[436.354736328125, 104.924652099609, 64.9131774902344, 45.1438598632812]"
210,7.0,"[435.271636962891, 105.058090209961, 65.2777404785156, 45.4211730957031]"
211,7.0333,"[433.089691162109, 105.367568969727, 65.2782287597656, 45.5255737304688]"
212,7.0667,"[432.418670654297, 105.895416259766, 64.8589172363281, 45.0789337158203]"
213,7.1,"[429.616577148438, 105.822761535645, 65.8106994628906, 46.2011489868164]"
214,7.1333,"[428.708801269531, 106.073020935059, 65.6157836914062, 46.0343551635742]"
215,7.1667,"[426.698333740234, 106.640968322754, 65.3731079101562, 45.8822860717773]"
216,7.2,"[425.379302978516, 106.79817199707, 65.7993774414062, 46.194580078125]"
217,7.2333,"[423.541564941406, 107.814842224121, 64.9766540527344, 45.2001876831055]"
218,7.2667,"[422.357971191406, 108.065361022949, 64.9931640625, 45.1125411987305]"
219,7.3,"[418.974517822266, 108.657348632812, 65.251953125, 45.7183837890625]"
220,7.3333,"[416.624694824219, 109.078620910645, 65.6790161132812, 46.252082824707]"
221,7.3667,"[415.464080810547, 109.524513244629, 65.656494140625, 46.2182083129883]"
222,7.4,"[413.316772460938, 110.708763122559, 65.3209838867188, 45.5995407104492]"
223,7.4333,"[411.15283203125, 111.677520751953, 65.2710266113281, 45.5755310058594]"
224,7.4667,"[408.715179443359, 112.425415039062, 65.6517333984375, 46.2289276123047]"
225,7.5,"[407.426177978516, 112.708068847656, 66.2433776855469, 46.7841033935547]"
226,7.5333,"[405.513244628906, 114.168380737305, 65.6718139648438, 46.3393249511719]"
227,7.5667,"[404.085540771484, 114.321395874023, 66.4916076660156, 47.0227203369141]"
228,7.6,"[402.042388916016, 115.873695373535, 66.0918579101562, 46.368293762207]"
229,7.6333,"[401.144805908203, 116.698684692383, 65.8433227539062, 46.0484924316406]"
230,7.6667,"[398.819854736328, 117.895210266113, 65.9640197753906, 46.0313491821289]"
231,7.7,"[397.1884765625, 119.633865356445, 65.2576293945312, 45.4343872070312]"
232,7.7333,"[395.465393066406, 119.687385559082, 66.3092956542969, 46.6181259155273]"
233,7.7667,"[393.85595703125, 121.391082763672, 65.5101013183594, 45.9022064208984]"
234,7.8,"[392.550323486328, 121.927169799805, 66.0606689453125, 46.4062805175781]"
235,7.8333,"[390.158813476562, 123.420318603516, 66.4633483886719, 46.8240966796875]"
236,7.8667,"[388.504486083984, 125.372482299805, 65.8718566894531, 46.3304290771484]"
237,7.9,"[387.54345703125, 126.316268920898, 65.7522277832031, 46.2174530029297]"
238,7.9333,"[386.595703125, 127.340866088867, 65.7172546386719, 46.1855163574219]"
239,7.9667,"[384.593231201172, 129.099517822266, 65.8193359375, 46.2632446289062]"
240,8.0,"[383.606262207031, 129.943817138672, 65.9749755859375, 46.3200378417969]"
241,8.0333,"[381.907653808594, 132.383041381836, 65.5447998046875, 45.8699188232422]"
242,8.0667,"[380.891937255859, 133.511383056641, 65.5566711425781, 45.8490600585938]"
243,8.1,"[378.583953857422, 135.754501342773, 66.166748046875, 46.2834320068359]"
244,8.1333,"[377.974822998047, 136.95100402832, 66.0461730957031, 46.0641937255859]"
245,8.1667,"[376.453918457031, 139.467163085938, 65.6959228515625, 46.0673522949219]"
246,8.2,"[374.210113525391, 141.475662231445, 66.4247436523438, 46.7014312744141]"
247,8.2333,"[373.715118408203, 143.259918212891, 65.7494812011719, 46.0352478027344]"
248,8.2667,"[372.018707275391, 145.811248779297, 66.1291198730469, 46.1942291259766]"
249,8.3,"[370.277008056641, 148.512252807617, 66.3343811035156, 46.6483459472656]"
250,8.3333,"[369.850128173828, 150.302200317383, 65.6213073730469, 45.8910064697266]"
251,8.3667,"[368.236358642578, 153.828323364258, 65.2062683105469, 45.2763824462891]"
252,8.4,"[366.206420898438, 156.640884399414, 65.8618774414062, 46.0324554443359]"
253,8.4333,"[365.361480712891, 158.043014526367, 65.9573364257812, 46.2763519287109]"
254,8.4667,"[363.606842041016, 161.580200195312, 65.8509826660156, 46.1228332519531]"
255,8.5,"[362.801147460938, 163.342224121094, 65.6282958984375, 45.894775390625]"
256,8.5333,"[360.286865234375, 166.488647460938, 66.2515258789062, 46.5168762207031]"
257,8.5667,"[359.495788574219, 168.397842407227, 65.7707824707031, 46.1577606201172]"
258,8.6,"[357.043182373047, 171.889190673828, 66.1336059570312, 46.1397857666016]"
259,8.6333,"[354.952301025391, 175.512985229492, 65.38671875, 45.5312042236328]"
260,8.6667,"[353.149993896484, 176.580657958984, 66.4805603027344, 46.7344512939453]"
261,8.7,"[351.346496582031, 180.824356079102, 65.0287475585938, 44.8805236816406]"
262,8.7333,"[349.265869140625, 181.602615356445, 66.44921875, 46.6447601318359]"
263,8.7667,"[346.946655273438, 185.582412719727, 65.3556213378906, 45.4808349609375]"
264,8.8,"[343.881225585938, 188.491088867188, 65.5198669433594, 45.6766662597656]"
265,8.8333,"[340.419372558594, 190.904586791992, 66.2389831542969, 46.5680084228516]"
266,8.8667,"[339.209381103516, 192.858489990234, 65.3953552246094, 45.3056335449219]"
267,8.9,"[335.373718261719, 194.775268554688, 66.4114990234375, 46.6383361816406]"
268,8.9333,"[334.213104248047, 196.773849487305, 65.2666320800781, 45.1519622802734]"
269,8.9667,"[330.307586669922, 198.218490600586, 66.1554870605469, 46.5752563476562]"
270,9.0,"[326.722717285156, 200.306274414062, 65.7940368652344, 46.0704650878906]"
271,9.0333,"[324.409606933594, 200.790588378906, 66.4691467285156, 46.5271453857422]"
272,9.0667,"[320.750061035156, 202.320907592773, 65.8154602050781, 45.9928436279297]"
273,9.1,"[316.46923828125, 203.016326904297, 66.1968078613281, 46.5565948486328]"
274,9.1333,"[309.786987304688, 203.728973388672, 66.3790588378906, 46.1964111328125]"
275,9.1667,"[307.400726318359, 203.563735961914, 66.5640869140625, 46.5369415283203]"
276,9.2,"[303.126312255859, 203.183883666992, 66.0319519042969, 46.2381591796875]"
277,9.2333,"[300.412872314453, 202.630432128906, 66.5535888671875, 46.5174713134766]"
278,9.2667,"[295.8798828125, 201.668914794922, 65.9454956054688, 45.9076232910156]"
279,9.3,"[293.063354492188, 200.335021972656, 66.7286376953125, 47.0548095703125]"
280,9.3333,"[288.011016845703, 198.30647277832, 66.8701477050781, 47.1669464111328]"
281,9.3667,"[283.187408447266, 195.955154418945, 66.4491882324219, 46.798095703125]"
282,9.4,"[280.710083007812, 194.577438354492, 66.5148315429688, 46.4339447021484]"
283,9.4333,"[275.800231933594, 191.14274597168, 66.2958984375, 46.1676330566406]"
284,9.4667,"[273.0556640625, 188.661819458008, 66.9844665527344, 47.0828704833984]"
285,9.5,"[268.373626708984, 184.471893310547, 66.6128845214844, 46.5889587402344]"
286,9.5333,"[266.074798583984, 181.937194824219, 66.5950317382812, 46.8221740722656]"
287,9.5667,"[261.337249755859, 176.704177856445, 66.8079833984375, 46.7888641357422]"
288,9.6,"[259.196960449219, 173.738265991211, 66.8532104492188, 47.1077728271484]"
289,9.6333,"[254.773025512695, 167.431701660156, 67.2854766845703, 47.6182403564453]"
290,9.6667,"[250.579879760742, 160.755889892578, 67.6914825439453, 48.0083312988281]"
291,9.7,"[248.842041015625, 156.985641479492, 67.6543884277344, 48.2534790039062]"
292,9.7333,"[245.493392944336, 149.394485473633, 67.9632720947266, 48.6768951416016]"
293,9.7667,"[243.816818237305, 145.191116333008, 68.6669464111328, 49.0953063964844]"
294,9.8,"[241.714004516602, 137.382919311523, 68.1143341064453, 48.3759460449219]"
295,9.8333,"[240.1474609375, 128.850616455078, 67.9707336425781, 48.37548828125]"
296,9.8667,"[239.223785400391, 124.423324584961, 68.3876953125, 48.515625]"
297,9.9,"[238.296676635742, 115.90185546875, 68.4850616455078, 48.2496337890625]"
298,9.9333,"[237.400131225586, 110.794982910156, 69.7360382080078, 49.3215637207031]"
299,9.9667,"[237.299224853516, 102.227272033691, 70.0885620117188, 49.3457870483398]"
300,10.0,"[238.604644775391, 94.249137878418, 69.0622863769531, 48.0824356079102]"
301,10.033,"[238.988067626953, 89.8205642700195, 69.2798461914062, 48.145378112793]"
302,10.067,"[240.961624145508, 81.4060821533203, 68.9315032958984, 47.9284820556641]"
303,10.1,"[243.595367431641, 73.5111770629883, 67.9305114746094, 46.7813949584961]"
304,10.133,"[244.696548461914, 69.4119262695312, 68.1480255126953, 46.6809997558594]"
305,10.167,"[247.581604003906, 61.2516136169434, 67.7255554199219, 46.3226051330566]"
306,10.2,"[250.444549560547, 52.7568321228027, 67.9578857421875, 46.5583076477051]"
307,10.233,"[251.53092956543, 48.2255096435547, 68.7067108154297, 47.6830520629883]"
308,10.267,"[254.629272460938, 40.144962310791, 68.4223327636719, 47.5628776550293]"
309,10.3,"[256.647705078125, 36.8291625976562, 67.5738220214844, 46.4996337890625]"
310,10.333,"[260.086181640625, 29.4604415893555, 66.8616333007812, 45.6901931762695]"
311,10.367,"[262.0, 26.0, 66.0, 45.0]"
