,time,object_1
26,0.86667,"[167.606506347656, 314.558776855469, 53.5004425048828, 27.7186584472656]"
27,0.9,"[167.55419921875, 312.999572753906, 53.8900604248047, 28.1380920410156]"
28,0.93333,"[167.902725219727, 312.383209228516, 53.5058746337891, 27.5667114257812]"
29,0.96667,"[168.77783203125, 310.693023681641, 53.2896575927734, 27.6026611328125]"
30,1.0,"[168.648880004883, 309.657043457031, 53.9788055419922, 28.2260437011719]"
31,1.0333,"[169.560150146484, 307.485534667969, 54.6036834716797, 28.4908142089844]"
32,1.0667,"[171.107772827148, 305.476898193359, 54.1441955566406, 28.3179931640625]"
33,1.1,"[171.554794311523, 304.484191894531, 54.8120880126953, 28.7174377441406]"
34,1.1333,"[173.780426025391, 302.664733886719, 53.9440765380859, 27.9842529296875]"
35,1.1667,"[175.905456542969, 300.719177246094, 53.576416015625, 27.6620483398438]"
36,1.2,"[177.072998046875, 299.652008056641, 53.2529144287109, 27.2989501953125]"
37,1.2333,"[179.444519042969, 297.434356689453, 53.5537872314453, 27.7221374511719]"
38,1.2667,"[179.982604980469, 295.404479980469, 54.4460144042969, 28.7452697753906]"
39,1.3,"[182.886383056641, 293.58203125, 54.0730895996094, 27.9931640625]"
40,1.3333,"[185.938995361328, 290.692718505859, 53.5730438232422, 27.6871948242188]"
41,1.3667,"[187.145584106445, 289.421142578125, 54.1502685546875, 28.5352172851562]"
42,1.4,"[190.531234741211, 286.51318359375, 53.9179229736328, 28.4772644042969]"
43,1.4333,"[194.045776367188, 284.685821533203, 53.0928192138672, 27.3639831542969]"
44,1.4667,"[196.702056884766, 281.777893066406, 54.2721099853516, 28.2993774414062]"
45,1.5,"[199.952865600586, 278.837646484375, 54.2934875488281, 28.4050598144531]"
46,1.5333,"[202.036361694336, 278.517639160156, 53.6328430175781, 27.51708984375]"
47,1.5667,"[205.06428527832, 275.347137451172, 54.3177947998047, 28.7098388671875]"
48,1.6,"[206.636337280273, 274.483734130859, 54.5457916259766, 28.6062622070312]"
49,1.6333,"[210.209182739258, 272.488250732422, 53.9520721435547, 28.2400207519531]"
50,1.6667,"[211.643432617188, 271.619537353516, 54.5012817382812, 28.4897766113281]"
51,1.7,"[215.348526000977, 269.48876953125, 54.1536102294922, 28.7477111816406]"
52,1.7333,"[218.932556152344, 268.631958007812, 53.0888977050781, 27.4957885742188]"
53,1.7667,"[220.383544921875, 267.553558349609, 53.5822143554688, 27.6719055175781]"
54,1.8,"[223.892959594727, 266.527923583984, 53.1631317138672, 27.5546264648438]"
55,1.8333,"[226.640014648438, 264.661285400391, 54.0481567382812, 28.3546447753906]"
56,1.8667,"[228.44367980957, 264.464324951172, 53.5345306396484, 27.6372375488281]"
57,1.9,"[231.498229980469, 262.513122558594, 53.9387817382812, 28.4951782226562]"
58,1.9333,"[234.84098815918, 261.664794921875, 53.2878265380859, 27.7519226074219]"
59,1.9667,"[235.913375854492, 260.707397460938, 54.4556732177734, 28.5759887695312]"
60,2.0,"[239.484985351562, 259.525360107422, 53.8119506835938, 28.3828125]"
61,2.0333,"[242.748352050781, 258.952423095703, 53.7799377441406, 28.107177734375]"
62,2.0667,"[245.967910766602, 257.782806396484, 53.5241851806641, 27.6351623535156]"
63,2.1,"[247.676895141602, 257.420288085938, 53.3092498779297, 27.6192626953125]"
64,2.1333,"[250.7998046875, 256.181488037109, 53.4879150390625, 27.8855285644531]"
65,2.1667,"[251.932830810547, 255.500274658203, 54.2747497558594, 28.3778381347656]"
66,2.2,"[255.287307739258, 254.500137329102, 54.0439300537109, 28.5045928955078]"
67,2.2333,"[258.288269042969, 253.629867553711, 54.09423828125, 28.5796051025391]"
68,2.2667,"[262.101959228516, 253.820220947266, 52.9378051757812, 27.2789611816406]"
69,2.3,"[262.798492431641, 252.657867431641, 54.3217163085938, 28.2604370117188]"
70,2.3333,"[266.149963378906, 252.773376464844, 53.6605834960938, 27.5583190917969]"
71,2.3667,"[268.816467285156, 251.684204101562, 54.2470703125, 28.1938781738281]"
72,2.4,"[272.068908691406, 251.824920654297, 53.669677734375, 27.5752563476562]"
73,2.4333,"[273.690124511719, 251.621963500977, 53.1336975097656, 27.3886871337891]"
74,2.4667,"[276.177459716797, 250.940704345703, 53.976318359375, 28.1744995117188]"
75,2.5,"[277.055511474609, 250.643997192383, 54.1981201171875, 28.4437103271484]"
76,2.5333,"[280.016204833984, 250.630844116211, 54.2296447753906, 28.4241790771484]"
77,2.5667,"[281.762145996094, 250.707855224609, 53.1939086914062, 27.6341552734375]"
78,2.6,"[284.245239257812, 250.716003417969, 53.5838623046875, 27.60888671875]"
79,2.6333,"[287.249359130859, 250.787231445312, 53.0321960449219, 27.0902709960938]"
80,2.6667,"[288.261901855469, 250.744445800781, 53.4923706054688, 27.4977722167969]"
81,2.7,"[290.871185302734, 250.326202392578, 53.1459045410156, 27.659423828125]"
82,2.7333,"[293.214172363281, 250.318954467773, 53.5889892578125, 27.5919036865234]"
83,2.7667,"[294.992858886719, 250.839401245117, 52.6868286132812, 27.0337982177734]"
84,2.8,"[296.963317871094, 249.995574951172, 53.3573608398438, 27.7850646972656]"
85,2.8333,"[299.085052490234, 250.039779663086, 53.84912109375, 27.8006134033203]"
86,2.8667,"[300.517028808594, 249.935638427734, 53.5941772460938, 27.9650573730469]"
87,2.9,"[303.528656005859, 251.17317199707, 52.0133361816406, 26.1981658935547]"
88,2.9333,"[305.038665771484, 250.248962402344, 53.1038818359375, 27.4299621582031]"
89,2.9667,"[306.640625, 251.139404296875, 52.0872497558594, 26.18017578125]"
90,3.0,"[308.312744140625, 250.425048828125, 52.7256164550781, 27.0638122558594]"
91,3.0333,"[310.133636474609, 250.148544311523, 52.4521484375, 26.9416351318359]"
92,3.0667,"[310.966033935547, 250.121002197266, 52.8677368164062, 27.3965759277344]"
93,3.1,"[312.903106689453, 250.169281005859, 52.624267578125, 26.8578491210938]"
94,3.1333,"[313.580871582031, 250.271713256836, 52.6609191894531, 26.6050567626953]"
95,3.1667,"[315.590454101562, 250.238342285156, 52.0665283203125, 26.3788146972656]"
96,3.2,"[316.488372802734, 249.156066894531, 53.3721618652344, 27.5786743164062]"
97,3.2333,"[317.834167480469, 249.125915527344, 53.1582946777344, 27.6324768066406]"
98,3.2667,"[319.057464599609, 249.082046508789, 52.4283447265625, 26.7727508544922]"
99,3.3,"[320.561737060547, 249.219055175781, 52.0522766113281, 26.4689331054688]"
100,3.3333,"[321.157287597656, 248.322906494141, 52.885498046875, 27.323486328125]"
101,3.3667,"[321.719055175781, 248.091049194336, 53.223388671875, 27.6605987548828]"
102,3.4,"[323.128601074219, 248.119247436523, 52.4445495605469, 26.8991851806641]"
103,3.4333,"[323.918243408203, 247.491958618164, 52.8084716796875, 27.1872711181641]"
104,3.4667,"[324.722595214844, 247.025344848633, 53.2721252441406, 27.7097930908203]"
105,3.5,"[325.578948974609, 247.197341918945, 52.7065124511719, 26.5509490966797]"
106,3.5333,"[326.658020019531, 247.26545715332, 52.0664978027344, 26.2253875732422]"
107,3.5667,"[326.338165283203, 246.026336669922, 53.5507507324219, 27.6338500976562]"
108,3.6,"[327.320068359375, 246.221603393555, 52.9952697753906, 27.0390777587891]"
109,3.6333,"[328.146789550781, 245.24609375, 52.7356567382812, 27.3071899414062]"
110,3.6667,"[328.507843017578, 245.156219482422, 53.07861328125, 27.15087890625]"
111,3.7,"[329.711486816406, 245.147018432617, 51.9897155761719, 26.1858367919922]"
112,3.7333,"[330.176391601562, 244.148315429688, 52.4097595214844, 27.001953125]"
113,3.7667,"[330.824249267578, 244.435089111328, 51.6256713867188, 25.9074401855469]"
114,3.8,"[331.211883544922, 244.143539428711, 52.0383911132812, 26.2117767333984]"
115,3.8333,"[331.635803222656, 243.503799438477, 52.19677734375, 26.3150482177734]"
116,3.8667,"[332.121459960938, 243.442687988281, 52.2087097167969, 26.3580017089844]"
117,3.9,"[332.735260009766, 242.99919128418, 52.5719299316406, 26.4388580322266]"
118,3.9333,"[333.561889648438, 242.565200805664, 52.5558776855469, 26.2964019775391]"
119,3.9667,"[334.097686767578, 242.467269897461, 52.375732421875, 26.6177215576172]"
120,4.0,"[335.354614257812, 242.304229736328, 51.8579406738281, 25.9495544433594]"
121,4.0333,"[335.591400146484, 242.02751159668, 52.3923645019531, 26.5376739501953]"
122,4.0667,"[336.583160400391, 241.891372680664, 52.3006591796875, 26.2236785888672]"
123,4.1,"[337.497344970703, 241.731155395508, 52.8013000488281, 26.5341033935547]"
124,4.1333,"[338.356903076172, 241.451324462891, 52.2549133300781, 26.6273498535156]"
125,4.1667,"[339.511322021484, 241.597366333008, 52.2999267578125, 26.4407196044922]"
126,4.2,"[340.627227783203, 241.22331237793, 52.6339721679688, 26.5645904541016]"
127,4.2333,"[341.616821289062, 241.664703369141, 52.3056335449219, 26.1624450683594]"
128,4.2667,"[342.638671875, 241.51220703125, 52.6749877929688, 26.3641967773438]"
129,4.3,"[343.533599853516, 241.850784301758, 52.7670288085938, 26.7346649169922]"
130,4.3333,"[345.435638427734, 242.290328979492, 51.8611145019531, 25.9636688232422]"
131,4.3667,"[346.695129394531, 243.118927001953, 52.6607971191406, 26.57568359375]"
132,4.4,"[347.420806884766, 242.741973876953, 52.3339538574219, 26.4102172851562]"
133,4.4333,"[349.460998535156, 244.483306884766, 51.8418273925781, 25.9328308105469]"
134,4.4667,"[350.557525634766, 244.186050415039, 52.7160034179688, 26.6560516357422]"
135,4.5,"[352.680053710938, 245.173217773438, 51.9409484863281, 26.1209106445312]"
136,4.5333,"[353.050445556641, 245.446685791016, 52.456787109375, 26.6747741699219]"
137,4.5667,"[354.667938232422, 246.029968261719, 52.597900390625, 26.6639404296875]"
138,4.6,"[355.622253417969, 246.718322753906, 52.7408447265625, 26.4765930175781]"
139,4.6333,"[357.651519775391, 247.131881713867, 52.07568359375, 26.4564666748047]"
140,4.6667,"[359.673095703125, 248.379241943359, 51.6526489257812, 26.0243835449219]"
141,4.7,"[360.683349609375, 248.199890136719, 51.8174743652344, 26.1714172363281]"
142,4.7333,"[362.476379394531, 248.697402954102, 52.1795959472656, 26.4247894287109]"
143,4.7667,"[363.531646728516, 248.61067199707, 52.4603881835938, 26.3958587646484]"
144,4.8,"[365.683685302734, 249.063446044922, 52.5226135253906, 26.5515441894531]"
145,4.8333,"[366.484130859375, 248.605102539062, 52.83935546875, 26.5939636230469]"
146,4.8667,"[369.475128173828, 249.160690307617, 51.8003234863281, 25.9616546630859]"
147,4.9,"[371.660339355469, 248.508102416992, 51.8845520019531, 26.2182464599609]"
148,4.9333,"[372.633605957031, 248.645355224609, 51.9598693847656, 26.0365295410156]"
149,4.9667,"[374.443115234375, 247.890808105469, 52.6612548828125, 26.7498779296875]"
150,5.0,"[376.556121826172, 247.4189453125, 52.9801635742188, 26.6403503417969]"
151,5.0333,"[377.477905273438, 247.1337890625, 52.7933044433594, 26.7158508300781]"
152,5.0667,"[379.57763671875, 246.300384521484, 53.150390625, 26.9421691894531]"
153,5.1,"[381.900238037109, 246.118881225586, 52.4881286621094, 26.4275054931641]"
154,5.1333,"[383.410217285156, 244.769027709961, 52.9884948730469, 26.6871490478516]"
155,5.1667,"[385.545318603516, 244.400177001953, 52.2614440917969, 26.2437438964844]"
156,5.2,"[386.350158691406, 243.417297363281, 52.6830139160156, 26.5870056152344]"
157,5.2333,"[388.087371826172, 242.463134765625, 52.8161315917969, 26.9483947753906]"
158,5.2667,"[389.277099609375, 241.481140136719, 53.4827575683594, 26.9913635253906]"
159,5.3,"[390.347961425781, 240.7880859375, 53.0986022949219, 26.8999633789062]"
160,5.3333,"[392.119354248047, 239.530456542969, 53.2284240722656, 27.015380859375]"
161,5.3667,"[393.280181884766, 238.131530761719, 53.3288879394531, 26.68115234375]"
162,5.4,"[394.167388916016, 237.329788208008, 53.8977661132812, 27.4605560302734]"
163,5.4333,"[395.541564941406, 235.852951049805, 53.6219787597656, 27.8375701904297]"
164,5.4667,"[397.00537109375, 235.745666503906, 52.8885192871094, 26.9462280273438]"
165,5.5,"[398.024139404297, 234.092330932617, 54.091064453125, 27.9307403564453]"
166,5.5333,"[400.128875732422, 233.79670715332, 52.919189453125, 27.1296844482422]"
167,5.5667,"[401.627075195312, 232.521484375, 53.3041687011719, 27.4892578125]"
168,5.6,"[401.905212402344, 231.877243041992, 54.287109375, 28.2088165283203]"
169,5.6333,"[403.764404296875, 231.248870849609, 53.4495849609375, 27.8304748535156]"
170,5.6667,"[405.175140380859, 230.707122802734, 53.6780700683594, 27.5095825195312]"
171,5.7,"[406.048095703125, 230.65576171875, 53.1507873535156, 27.32763671875]"
172,5.7333,"[407.015045166016, 230.470016479492, 53.6287841796875, 27.4005279541016]"
173,5.7667,"[407.829498291016, 230.228897094727, 53.4777221679688, 27.7909393310547]"
174,5.8,"[408.855194091797, 230.693908691406, 53.2659606933594, 27.6541137695312]"
175,5.8333,"[409.813720703125, 231.703659057617, 53.25048828125, 27.5800933837891]"
176,5.8667,"[409.966186523438, 231.811782836914, 53.61572265625, 27.6407928466797]"
177,5.9,"[410.502197265625, 232.70573425293, 53.6714477539062, 28.0350494384766]"
178,5.9333,"[410.890716552734, 233.305847167969, 53.3438415527344, 27.5780639648438]"
179,5.9667,"[411.000885009766, 234.86848449707, 53.2549743652344, 27.5150299072266]"
180,6.0,"[411.188446044922, 235.942337036133, 52.9497375488281, 27.0181732177734]"
181,6.0333,"[411.022186279297, 237.678680419922, 52.9297485351562, 27.1489562988281]"
182,6.0667,"[410.236083984375, 239.958511352539, 53.2545471191406, 26.9875946044922]"
183,6.1,"[409.920135498047, 240.831161499023, 53.2824401855469, 27.5308380126953]"
184,6.1333,"[409.097106933594, 243.728225708008, 52.9998779296875, 27.1270599365234]"
185,6.1667,"[408.108642578125, 244.708801269531, 54.0706481933594, 28.1320495605469]"
186,6.2,"[407.207702636719, 247.803726196289, 53.2428588867188, 26.9956207275391]"
187,6.2333,"[406.282684326172, 249.114379882812, 53.8321533203125, 27.9163513183594]"
188,6.2667,"[404.814331054688, 251.806091308594, 53.6340637207031, 27.9686584472656]"
189,6.3,"[404.08837890625, 253.876129150391, 53.0698547363281, 27.2891540527344]"
190,6.3333,"[402.240173339844, 256.630615234375, 53.4739990234375, 27.2301635742188]"
191,6.3667,"[399.814605712891, 258.821685791016, 54.3106079101562, 28.222412109375]"
192,6.4,"[399.380493164062, 260.664459228516, 53.5348510742188, 27.6417236328125]"
193,6.4333,"[397.2734375, 263.349609375, 53.6160278320312, 27.6546020507812]"
194,6.4667,"[396.348907470703, 264.723205566406, 53.4947509765625, 27.6282043457031]"
195,6.5,"[394.264831542969, 266.571075439453, 54.0182800292969, 28.536865234375]"
196,6.5333,"[392.739166259766, 269.598724365234, 53.1686096191406, 27.6249694824219]"
197,6.5667,"[391.809600830078, 270.532592773438, 53.0829772949219, 27.5451354980469]"
198,6.6,"[390.164154052734, 272.676300048828, 53.3135681152344, 27.2936706542969]"
199,6.6333,"[388.921875, 273.083923339844, 53.9004211425781, 27.9471435546875]"
200,6.6667,"[387.983428955078, 274.861389160156, 53.3948669433594, 27.9255676269531]"
201,6.7,"[386.665954589844, 275.727935791016, 53.5126037597656, 28.2576904296875]"
202,6.7333,"[385.009033203125, 276.448791503906, 54.1875305175781, 28.4656677246094]"
203,6.7667,"[384.927612304688, 277.1279296875, 53.5794372558594, 27.9375]"
204,6.8,"[383.875396728516, 277.693389892578, 53.5806579589844, 28.0423278808594]"
205,6.8333,"[383.347534179688, 277.513275146484, 54.0431518554688, 28.7008056640625]"
206,6.8667,"[382.848693847656, 277.954010009766, 53.7505187988281, 28.05078125]"
207,6.9,"[382.849456787109, 278.63720703125, 52.9331359863281, 27.2966003417969]"
208,6.9333,"[381.857360839844, 277.560272216797, 54.3687133789062, 28.5547180175781]"
209,6.9667,"[381.838409423828, 277.986480712891, 53.8081665039062, 28.0589904785156]"
210,7.0,"[382.038665771484, 277.171508789062, 53.5965576171875, 27.7936096191406]"
211,7.0333,"[382.266662597656, 277.503295898438, 53.1183166503906, 27.3110656738281]"
212,7.0667,"[382.589752197266, 276.689422607422, 52.8988647460938, 27.164306640625]"
213,7.1,"[382.586517333984, 275.890228271484, 53.4891357421875, 28.1536560058594]"
214,7.1333,"[382.990905761719, 274.857238769531, 53.720947265625, 28.035400390625]"
215,7.1667,"[384.050537109375, 273.861694335938, 53.43310546875, 27.8790283203125]"
216,7.2,"[384.274749755859, 272.819396972656, 53.71630859375, 28.2295532226562]"
217,7.2333,"[385.547760009766, 271.70361328125, 53.5117797851562, 28.2547302246094]"
218,7.2667,"[387.071716308594, 270.179382324219, 53.1716613769531, 27.7838745117188]"
219,7.3,"[387.574920654297, 269.001220703125, 53.514404296875, 28.2693786621094]"
220,7.3333,"[388.865051269531, 267.543365478516, 53.6962280273438, 28.2366333007812]"
221,7.3667,"[390.330169677734, 265.414245605469, 53.8756103515625, 28.5517272949219]"
222,7.4,"[391.215026855469, 265.155822753906, 53.775634765625, 28.083984375]"
223,7.4333,"[392.919036865234, 263.503662109375, 53.2664184570312, 27.9252014160156]"
224,7.4667,"[393.282897949219, 262.498352050781, 54.1624755859375, 28.9209289550781]"
225,7.5,"[394.996826171875, 261.425994873047, 53.9245300292969, 28.19921875]"
226,7.5333,"[396.942535400391, 260.104095458984, 53.6806640625, 28.0979919433594]"
227,7.5667,"[398.408355712891, 258.489868164062, 54.0152893066406, 28.8594970703125]"
228,7.6,"[399.80224609375, 257.626434326172, 54.261962890625, 28.7395324707031]"
229,7.6333,"[401.018585205078, 257.417175292969, 53.860107421875, 28.319580078125]"
230,7.6667,"[402.907409667969, 256.477966308594, 53.8130798339844, 28.4187927246094]"
231,7.7,"[404.435333251953, 255.893737792969, 53.7055969238281, 28.4827270507812]"
232,7.7333,"[405.192626953125, 255.532257080078, 54.0755310058594, 28.7621765136719]"
233,7.7667,"[406.834625244141, 255.6005859375, 53.9011840820312, 28.4075012207031]"
234,7.8,"[407.501922607422, 255.638885498047, 53.8196411132812, 28.6181945800781]"
235,7.8333,"[408.842987060547, 256.031555175781, 53.5138244628906, 28.1739807128906]"
236,7.8667,"[409.610626220703, 256.517272949219, 53.8460693359375, 28.6295471191406]"
237,7.9,"[410.180938720703, 257.523529052734, 53.3681030273438, 27.6985778808594]"
238,7.9333,"[411.113647460938, 258.586791992188, 53.0771789550781, 27.7312316894531]"
239,7.9667,"[411.081329345703, 259.512878417969, 53.2577819824219, 27.7884216308594]"
240,8.0,"[410.976684570312, 260.697784423828, 54.0572204589844, 28.561767578125]"
241,8.0333,"[411.474578857422, 263.375610351562, 53.2900695800781, 27.8517150878906]"
242,8.0667,"[410.994995117188, 264.025421142578, 53.46044921875, 28.0519409179688]"
243,8.1,"[410.732604980469, 266.564117431641, 53.3902282714844, 28.28515625]"
244,8.1333,"[410.196136474609, 268.947601318359, 53.6972045898438, 28.1666870117188]"
245,8.1667,"[409.784301757812, 270.619842529297, 53.0931091308594, 27.926025390625]"
246,8.2,"[408.868347167969, 272.846313476562, 53.408447265625, 28.1959228515625]"
247,8.2333,"[408.263366699219, 275.683013916016, 52.6170654296875, 27.3092956542969]"
248,8.2667,"[407.184417724609, 276.723052978516, 53.30810546875, 27.8190002441406]"
249,8.3,"[406.262329101562, 279.319061279297, 53.2942199707031, 27.6621704101562]"
250,8.3333,"[405.066650390625, 281.816741943359, 53.7477722167969, 28.1945495605469]"
251,8.3667,"[404.446136474609, 282.582672119141, 53.6438293457031, 28.4898986816406]"
252,8.4,"[403.839996337891, 285.6923828125, 52.7776489257812, 27.4404907226562]"
253,8.4333,"[402.468627929688, 286.721008300781, 53.5653076171875, 28.4056091308594]"
254,8.4667,"[401.842987060547, 289.123260498047, 53.0908508300781, 27.8899230957031]"
255,8.5,"[401.118194580078, 290.989959716797, 53.3879699707031, 27.947265625]"
256,8.5333,"[401.380218505859, 291.791778564453, 52.1793212890625, 27.0661926269531]"
257,8.5667,"[400.325958251953, 292.818389892578, 53.542236328125, 28.1931457519531]"
258,8.6,"[400.444030761719, 293.634735107422, 52.5957946777344, 27.1439514160156]"
259,8.6333,"[400.118041992188, 293.967651367188, 53.07958984375, 27.7586059570312]"
260,8.6667,"[400.144989013672, 294.013641357422, 53.1610412597656, 27.7065124511719]"
261,8.7,"[400.234741210938, 293.959777832031, 53.4333190917969, 27.8527526855469]"
262,8.7333,"[400.515869140625, 293.856262207031, 53.3216247558594, 28.0119934082031]"
263,8.7667,"[401.549224853516, 293.993011474609, 52.1681213378906, 26.7420349121094]"
264,8.8,"[401.965240478516, 293.2919921875, 52.787109375, 27.5535888671875]"
265,8.8333,"[402.929962158203, 291.912170410156, 52.910400390625, 27.7379760742188]"
266,8.8667,"[404.324249267578, 291.571502685547, 52.4703674316406, 27.125]"
267,8.9,"[405.407470703125, 291.080017089844, 52.0696716308594, 26.8524169921875]"
268,8.9333,"[406.637786865234, 290.132598876953, 51.9769287109375, 26.548583984375]"
269,8.9667,"[407.193328857422, 289.378814697266, 52.6977233886719, 27.3789672851562]"
270,9.0,"[408.635955810547, 287.992462158203, 53.2763366699219, 28.0157470703125]"
271,9.0333,"[410.624694824219, 287.917083740234, 52.7339782714844, 27.0616760253906]"
272,9.0667,"[412.228851318359, 285.802459716797, 53.5811462402344, 28.117431640625]"
273,9.1,"[413.583343505859, 285.874237060547, 52.9102783203125, 27.40380859375]"
274,9.1333,"[416.138000488281, 284.086181640625, 52.2762145996094, 26.99609375]"
275,9.1667,"[418.284240722656, 282.223602294922, 52.7033996582031, 27.4392700195312]"
276,9.2,"[420.233337402344, 281.157928466797, 52.9453125, 27.3171691894531]"
277,9.2333,"[421.341094970703, 280.267669677734, 52.8279113769531, 26.983154296875]"
278,9.2667,"[424.049346923828, 279.196838378906, 52.5281982421875, 26.8981323242188]"
279,9.3,"[425.47216796875, 278.381164550781, 52.1221313476562, 26.3990783691406]"
280,9.3333,"[427.634796142578, 277.466949462891, 52.2448425292969, 26.2079467773438]"
281,9.3667,"[428.583679199219, 276.346618652344, 52.9673156738281, 26.9327697753906]"
282,9.4,"[430.840545654297, 275.543487548828, 52.7472534179688, 26.9380493164062]"
283,9.4333,"[433.908294677734, 274.362762451172, 52.8672790527344, 27.2173767089844]"
284,9.4667,"[435.799407958984, 274.259429931641, 52.4414367675781, 26.261962890625]"
285,9.5,"[437.473876953125, 274.302642822266, 52.2723693847656, 26.5194091796875]"
286,9.5333,"[438.113128662109, 274.149749755859, 52.5288391113281, 26.9158630371094]"
287,9.5667,"[439.543243408203, 275.041015625, 52.313232421875, 26.3876342773438]"
288,9.6,"[441.464141845703, 282.202056884766, 53.0757751464844, 27.1197204589844]"
289,9.6333,"[441.379974365234, 283.264617919922, 53.0926513671875, 27.0870971679688]"
290,9.6667,"[441.107788085938, 286.236724853516, 52.6768493652344, 27.1306457519531]"
291,9.7,"[440.735534667969, 287.716735839844, 52.7681579589844, 26.8153686523438]"
292,9.7333,"[439.793640136719, 291.297882080078, 52.4174194335938, 26.3093566894531]"
293,9.7667,"[439.308868408203, 292.488159179688, 52.6481018066406, 26.9494934082031]"
294,9.8,"[437.947174072266, 296.221252441406, 52.58740234375, 26.9250183105469]"
295,9.8333,"[436.31884765625, 300.112670898438, 52.1270446777344, 26.4382019042969]"
296,9.8667,"[435.425720214844, 301.858520507812, 52.2845153808594, 26.590576171875]"
297,9.9,"[433.161865234375, 305.390533447266, 52.5687255859375, 27.0077819824219]"
298,9.9333,"[431.894348144531, 307.427368164062, 52.6973571777344, 27.0220336914062]"
299,9.9667,"[429.812530517578, 311.4013671875, 51.9287414550781, 25.991455078125]"
300,10.0,"[427.211761474609, 314.378662109375, 52.5408325195312, 27.056396484375]"
301,10.033,"[425.977416992188, 316.320770263672, 52.3803100585938, 26.6598510742188]"
302,10.067,"[423.262847900391, 319.333374023438, 52.4341125488281, 26.9938354492188]"
303,10.1,"[422.03515625, 321.282623291016, 52.3729858398438, 26.7496643066406]"
304,10.133,"[419.765502929688, 324.413543701172, 51.7328491210938, 25.9770812988281]"
305,10.167,"[418.078582763672, 325.299926757812, 52.6445922851562, 27.2181396484375]"
306,10.2,"[415.749755859375, 328.347900390625, 52.1404418945312, 26.115478515625]"
307,10.233,"[414.422332763672, 329.338989257812, 52.239501953125, 26.7279968261719]"
308,10.267,"[411.543609619141, 331.486968994141, 52.9940490722656, 27.011474609375]"
309,10.3,"[410.732452392578, 333.210327148438, 52.1593017578125, 26.1279296875]"
310,10.333,"[408.371520996094, 335.211944580078, 51.8979187011719, 26.2177734375]"
311,10.367,"[405.740173339844, 337.362548828125, 52.4978332519531, 26.4573364257812]"
312,10.4,"[404.560516357422, 337.866638183594, 52.38720703125, 26.4395141601562]"
313,10.433,"[402.590545654297, 340.338928222656, 51.6802673339844, 26.0550231933594]"
314,10.467,"[400.867706298828, 340.309417724609, 52.7543640136719, 27.1530151367188]"
315,10.5,"[398.466247558594, 342.378692626953, 52.9557189941406, 26.9658203125]"
316,10.533,"[396.764312744141, 344.389709472656, 51.8473815917969, 25.9776611328125]"
317,10.567,"[395.49560546875, 344.751861572266, 52.3875122070312, 26.5869140625]"
318,10.6,"[393.564697265625, 346.278259277344, 51.6795959472656, 26.0431823730469]"
319,10.633,"[392.251495361328, 346.353912353516, 52.3765869140625, 26.9270629882812]"
320,10.667,"[389.838714599609, 347.302642822266, 52.7126770019531, 27.0988159179688]"
321,10.7,"[387.818542480469, 348.287994384766, 52.6454772949219, 26.8783569335938]"
322,10.733,"[387.005859375, 349.107360839844, 52.2095642089844, 26.21337890625]"
