,time,object_1
58,1.9333,"[266.958099365234, 242.012283325195, 30.3733215332031, 19.7953948974609]"
59,1.9667,"[267.477935791016, 246.573822021484, 30.4044799804688, 19.6817321777344]"
60,2.0,"[267.717163085938, 251.045669555664, 30.4035339355469, 19.8851470947266]"
61,2.0333,"[267.933288574219, 255.785919189453, 30.3515625, 19.7029113769531]"
62,2.0667,"[267.978271484375, 258.110565185547, 30.4083862304688, 19.9275512695312]"
63,2.1,"[268.063659667969, 263.00341796875, 30.4703369140625, 19.8887939453125]"
64,2.1333,"[268.145629882812, 265.516967773438, 30.4169311523438, 19.7124633789062]"
65,2.1667,"[268.018981933594, 270.182342529297, 30.4354858398438, 19.9039611816406]"
66,2.2,"[267.927734375, 275.099426269531, 30.381103515625, 19.8817138671875]"
67,2.2333,"[267.499572753906, 280.042846679688, 30.4612426757812, 19.9175415039062]"
68,2.2667,"[267.301177978516, 282.580444335938, 30.5357360839844, 19.7200622558594]"
69,2.3,"[267.024963378906, 287.475372314453, 30.3527221679688, 19.7250671386719]"
70,2.3333,"[266.300384521484, 292.046875, 30.6619262695312, 20.009521484375]"
71,2.3667,"[266.000640869141, 294.702453613281, 30.5380554199219, 19.828857421875]"
72,2.4,"[265.077423095703, 299.181976318359, 30.8533935546875, 20.1302490234375]"
73,2.4333,"[264.948760986328, 301.635040283203, 30.4595642089844, 19.7584228515625]"
74,2.4667,"[264.033538818359, 305.902160644531, 30.7789611816406, 20.0456237792969]"
75,2.5,"[263.726196289062, 308.145874023438, 30.5212097167969, 19.946533203125]"
76,2.5333,"[262.924896240234, 312.235809326172, 30.6583251953125, 20.0064697265625]"
77,2.5667,"[262.142852783203, 316.147613525391, 30.8959045410156, 20.1672973632812]"
78,2.6,"[261.906372070312, 318.302337646484, 30.5782775878906, 19.9250183105469]"
79,2.6333,"[260.891052246094, 321.872406005859, 30.8971252441406, 20.2096557617188]"
80,2.6667,"[260.810424804688, 323.965789794922, 30.6070251464844, 19.9953002929688]"
81,2.7,"[260.035919189453, 327.529052734375, 30.6280822753906, 19.8008117675781]"
82,2.7333,"[259.007629394531, 330.869537353516, 30.7676391601562, 19.9850769042969]"
83,2.7667,"[258.891418457031, 332.5322265625, 30.3272399902344, 19.6387939453125]"
84,2.8,"[258.610778808594, 334.02099609375, 30.5107421875, 19.8725280761719]"
85,2.8333,"[257.673492431641, 337.096649169922, 30.5119323730469, 19.9130554199219]"
86,2.8667,"[257.10009765625, 338.506530761719, 30.8983154296875, 20.0740051269531]"
87,2.9,"[256.639587402344, 341.476287841797, 30.3731994628906, 19.6673889160156]"
88,2.9333,"[255.807861328125, 344.217071533203, 30.3755187988281, 19.7861022949219]"
89,2.9667,"[254.986206054688, 346.537231445312, 30.53173828125, 19.8610229492188]"
90,3.0,"[254.748291015625, 347.948150634766, 30.3926696777344, 19.6911926269531]"
91,3.0333,"[253.718536376953, 349.619781494141, 30.4631652832031, 19.8154907226562]"
92,3.0667,"[253.186340332031, 351.012786865234, 30.5781860351562, 19.7781677246094]"
93,3.1,"[252.166534423828, 352.65185546875, 30.7227172851562, 20.0056762695312]"
94,3.1333,"[251.147186279297, 354.854400634766, 30.6578979492188, 19.8606567382812]"
95,3.1667,"[250.580657958984, 356.383117675781, 30.3275756835938, 19.6428833007812]"
96,3.2,"[250.109146118164, 357.200775146484, 30.3415985107422, 19.6734313964844]"
97,3.2333,"[249.036605834961, 358.535369873047, 30.1774749755859, 19.4958190917969]"
98,3.2667,"[247.96891784668, 359.63623046875, 30.4957427978516, 19.8695068359375]"
99,3.3,"[247.450744628906, 360.519012451172, 30.4228210449219, 19.6444091796875]"
100,3.3333,"[246.412948608398, 361.581237792969, 30.4396514892578, 19.6708068847656]"
101,3.3667,"[245.820281982422, 362.139251708984, 30.2424011230469, 19.6279296875]"
102,3.4,"[244.774215698242, 362.841613769531, 30.3175201416016, 19.7085876464844]"
103,3.4333,"[243.827301025391, 363.617401123047, 30.1692199707031, 19.4839477539062]"
104,3.4667,"[242.98161315918, 363.697631835938, 30.3255157470703, 19.7184143066406]"
105,3.5,"[241.971420288086, 364.192565917969, 30.3256378173828, 19.7355041503906]"
106,3.5333,"[240.975997924805, 364.580749511719, 30.2010650634766, 19.5453186035156]"
107,3.5667,"[240.146133422852, 364.385711669922, 30.6453094482422, 19.8785705566406]"
108,3.6,"[239.168884277344, 364.426116943359, 30.6395263671875, 19.85986328125]"
109,3.6333,"[238.904830932617, 364.598541259766, 30.1761932373047, 19.5356140136719]"
110,3.6667,"[237.985397338867, 364.655944824219, 30.1688690185547, 19.4962158203125]"
111,3.7,"[236.981674194336, 364.327301025391, 30.2543487548828, 19.699462890625]"
112,3.7333,"[236.34342956543, 364.035827636719, 30.5576934814453, 19.9058532714844]"
113,3.7667,"[235.869079589844, 363.690185546875, 30.1791687011719, 19.5329895019531]"
114,3.8,"[235.072845458984, 363.188446044922, 30.6563415527344, 19.9963989257812]"
115,3.8333,"[234.482070922852, 362.475006103516, 30.4126434326172, 19.7067260742188]"
116,3.8667,"[233.810607910156, 361.758117675781, 30.2638244628906, 19.6658020019531]"
117,3.9,"[233.276885986328, 361.384368896484, 30.5362243652344, 19.8161315917969]"
118,3.9333,"[232.893280029297, 360.441680908203, 30.1955871582031, 19.59814453125]"
119,3.9667,"[232.102600097656, 359.177185058594, 30.525390625, 19.9045715332031]"
120,4.0,"[231.872314453125, 358.689361572266, 30.3593139648438, 19.8323669433594]"
121,4.0333,"[231.259078979492, 357.206787109375, 30.6721954345703, 20.0021667480469]"
122,4.0667,"[231.052581787109, 356.580017089844, 30.5135498046875, 19.8925476074219]"
123,4.1,"[230.691101074219, 355.139343261719, 30.3536376953125, 19.7973022460938]"
124,4.1333,"[230.75617980957, 354.308197021484, 30.3229217529297, 19.7838134765625]"
125,4.1667,"[230.293594360352, 352.626251220703, 30.4712982177734, 19.7257995605469]"
126,4.2,"[230.329162597656, 351.639099121094, 30.4870910644531, 19.7541198730469]"
127,4.2333,"[230.157745361328, 350.004425048828, 30.2908325195312, 19.6614990234375]"
128,4.2667,"[229.918029785156, 348.200744628906, 30.3148193359375, 19.8067932128906]"
129,4.3,"[229.894393920898, 347.102691650391, 30.3112945556641, 19.7798156738281]"
130,4.3333,"[229.953048706055, 345.067230224609, 30.3065338134766, 19.7591857910156]"
131,4.3667,"[230.103591918945, 344.051391601562, 30.0739593505859, 19.4027709960938]"
132,4.4,"[230.075271606445, 341.748565673828, 30.3256072998047, 19.6999206542969]"
133,4.4333,"[230.179092407227, 339.579467773438, 30.5636444091797, 19.7622985839844]"
134,4.4667,"[230.055404663086, 338.083587646484, 30.8722686767578, 20.2241516113281]"
135,4.5,"[230.644546508789, 335.982727050781, 30.3852996826172, 19.8087768554688]"
136,4.5333,"[230.944839477539, 333.480560302734, 30.3112030029297, 19.712158203125]"
137,4.5667,"[230.975677490234, 332.016357421875, 30.6696472167969, 20.1097106933594]"
138,4.6,"[231.571975708008, 329.400543212891, 30.4174041748047, 19.8166809082031]"
139,4.6333,"[232.050750732422, 326.9306640625, 30.4788513183594, 19.8665161132812]"
140,4.6667,"[232.610198974609, 325.695831298828, 30.3291320800781, 19.6651611328125]"
141,4.7,"[233.097869873047, 322.982330322266, 30.2513122558594, 19.5821228027344]"
142,4.7333,"[233.643493652344, 319.96484375, 30.3291015625, 19.7097778320312]"
143,4.7667,"[234.143371582031, 317.013793945312, 30.8276062011719, 20.2117919921875]"
144,4.8,"[234.98356628418, 315.837707519531, 30.2224273681641, 19.5791931152344]"
145,4.8333,"[235.706909179688, 312.978912353516, 30.2558288574219, 19.5671997070312]"
146,4.8667,"[236.217178344727, 309.763031005859, 30.6235198974609, 19.8299560546875]"
147,4.9,"[236.825637817383, 308.183013916016, 30.3761444091797, 19.8070373535156]"
148,4.9333,"[237.637786865234, 305.148132324219, 30.4164733886719, 19.8309020996094]"
149,4.9667,"[238.389266967773, 301.999786376953, 30.5854644775391, 19.8825378417969]"
150,5.0,"[239.008209228516, 298.943420410156, 30.6283264160156, 19.896484375]"
151,5.0333,"[239.392929077148, 297.209289550781, 30.6184844970703, 19.9596862792969]"
152,5.0667,"[239.912231445312, 295.627563476562, 30.4738159179688, 19.77734375]"
153,5.1,"[240.637939453125, 292.346740722656, 30.470458984375, 19.8322448730469]"
154,5.1333,"[240.67724609375, 291.010528564453, 30.4833374023438, 19.8614501953125]"
155,5.1667,"[241.038864135742, 287.726867675781, 30.9557037353516, 20.0510559082031]"
156,5.2,"[241.355545043945, 286.166687011719, 30.7344207763672, 20.0441284179688]"
157,5.2333,"[241.847106933594, 283.02197265625, 30.5480651855469, 19.9453735351562]"
158,5.2667,"[242.201858520508, 279.837249755859, 30.7480621337891, 19.8485107421875]"
159,5.3,"[242.278137207031, 278.053680419922, 30.7852783203125, 20.1256713867188]"
160,5.3333,"[242.669982910156, 275.152679443359, 30.5309448242188, 19.9717102050781]"
161,5.3667,"[242.808868408203, 273.702026367188, 30.4587097167969, 19.806884765625]"
162,5.4,"[242.860214233398, 270.639434814453, 30.5230255126953, 19.8567810058594]"
163,5.4333,"[242.922027587891, 268.952850341797, 30.5044555664062, 19.7992858886719]"
164,5.4667,"[242.946548461914, 265.953491210938, 30.4700469970703, 19.7483520507812]"
165,5.5,"[242.919723510742, 264.244750976562, 30.6239166259766, 19.9753112792969]"
166,5.5333,"[242.819961547852, 261.043548583984, 30.7444305419922, 20.1181030273438]"
167,5.5667,"[242.878707885742, 259.523559570312, 30.5312347412109, 19.7678527832031]"
168,5.6,"[242.839630126953, 256.374847412109, 30.5710754394531, 19.9096984863281]"
169,5.6333,"[242.878326416016, 254.868026733398, 30.5415954589844, 19.7899017333984]"
170,5.6667,"[242.870697021484, 251.453048706055, 30.5857543945312, 19.8719329833984]"
171,5.7,"[242.771850585938, 249.871017456055, 30.752197265625, 20.1125640869141]"
172,5.7333,"[242.925399780273, 246.704711914062, 30.7298736572266, 19.8519592285156]"
173,5.7667,"[242.775772094727, 244.839324951172, 30.9511566162109, 20.3350524902344]"
174,5.8,"[242.997207641602, 241.641159057617, 30.8538360595703, 19.9355010986328]"
175,5.8333,"[243.108734130859, 238.077865600586, 30.9683532714844, 20.2767486572266]"
176,5.8667,"[243.808746337891, 236.676879882812, 30.3144836425781, 19.6174011230469]"
177,5.9,"[243.857360839844, 232.938766479492, 30.919677734375, 20.2593383789062]"
178,5.9333,"[244.228408813477, 231.118423461914, 30.8567657470703, 20.1908874511719]"
179,5.9667,"[244.990447998047, 227.673690795898, 30.4120178222656, 19.6499633789062]"
180,6.0,"[245.769714355469, 224.024215698242, 30.51904296875, 19.9225006103516]"
181,6.0333,"[245.971557617188, 221.807983398438, 31.0574340820312, 20.3766326904297]"
182,6.0667,"[247.034133911133, 218.667037963867, 30.7645721435547, 19.9364471435547]"
183,6.1,"[248.374542236328, 214.86360168457, 30.6909484863281, 20.0511169433594]"
184,6.1333,"[248.895065307617, 212.905319213867, 31.0005340576172, 20.3377990722656]"
185,6.1667,"[250.764038085938, 209.148864746094, 30.4946594238281, 19.9295959472656]"
186,6.2,"[252.129440307617, 204.873825073242, 30.9042205810547, 20.2646331787109]"
187,6.2333,"[253.421981811523, 202.97477722168, 30.6120147705078, 20.0347747802734]"
188,6.2667,"[255.557464599609, 199.198059082031, 30.5066528320312, 19.9368896484375]"
189,6.3,"[256.611083984375, 197.164352416992, 30.484619140625, 19.9356536865234]"
190,6.3333,"[258.889617919922, 192.984680175781, 30.4001770019531, 19.8193206787109]"
191,6.3667,"[260.934173583984, 188.913940429688, 30.6171569824219, 20.0396118164062]"
192,6.4,"[263.564208984375, 184.94352722168, 30.3197326660156, 19.6025085449219]"
193,6.4333,"[266.157806396484, 180.675399780273, 30.4159851074219, 19.6266937255859]"
194,6.4667,"[268.480499267578, 176.240951538086, 30.466064453125, 19.9186706542969]"
195,6.5,"[270.987518310547, 172.055801391602, 30.2914733886719, 19.7812347412109]"
196,6.5333,"[272.10595703125, 170.023666381836, 30.1390991210938, 19.4737701416016]"
197,6.5667,"[274.428283691406, 165.670852661133, 30.3921813964844, 19.6936798095703]"
198,6.6,"[275.60009765625, 163.703659057617, 30.2908325195312, 19.5856628417969]"
199,6.6333,"[277.948425292969, 159.333099365234, 30.3293151855469, 19.8269195556641]"
200,6.6667,"[278.947357177734, 157.13395690918, 30.38232421875, 19.8898010253906]"
201,6.7,"[281.012603759766, 152.978942871094, 30.6527709960938, 20.0256500244141]"
202,6.7333,"[282.237609863281, 150.897796630859, 30.6351318359375, 19.9235229492188]"
203,6.7667,"[284.339691162109, 146.840194702148, 30.4981689453125, 19.7264709472656]"
204,6.8,"[286.404876708984, 142.723709106445, 30.4215698242188, 19.7040557861328]"
205,6.8333,"[288.053436279297, 138.292694091797, 30.6358947753906, 19.9823150634766]"
206,6.8667,"[289.055389404297, 136.398773193359, 30.4542846679688, 19.8026123046875]"
207,6.9,"[291.019958496094, 132.696578979492, 30.1693420410156, 19.4743194580078]"
208,6.9333,"[292.555725097656, 128.493530273438, 30.3558959960938, 19.6880035400391]"
209,6.9667,"[293.076324462891, 126.379821777344, 30.4779052734375, 19.8173370361328]"
210,7.0,"[294.738433837891, 122.174041748047, 30.3282165527344, 19.7779541015625]"
211,7.0333,"[296.126159667969, 118.069717407227, 30.7114868164062, 20.0121612548828]"
212,7.0667,"[296.959930419922, 116.087409973145, 30.2081604003906, 19.5625839233398]"
213,7.1,"[298.060791015625, 112.240455627441, 30.5189514160156, 19.8484420776367]"
214,7.1333,"[299.408203125, 108.30411529541, 30.4886779785156, 19.7887802124023]"
215,7.1667,"[300.042846679688, 106.379753112793, 30.3271789550781, 19.6790618896484]"
216,7.2,"[301.149475097656, 102.091354370117, 30.5980224609375, 19.8663864135742]"
217,7.2333,"[302.097595214844, 98.3842391967773, 30.3994140625, 19.6942977905273]"
218,7.2667,"[302.663909912109, 96.5669555664062, 30.3330383300781, 19.6355285644531]"
219,7.3,"[303.496917724609, 92.8790130615234, 30.4804077148438, 19.8066329956055]"
220,7.3333,"[303.894683837891, 90.9585723876953, 30.3876953125, 19.7239074707031]"
221,7.3667,"[305.017639160156, 87.3793869018555, 30.1136779785156, 19.4706878662109]"
222,7.4,"[305.083251953125, 85.5968551635742, 30.3605346679688, 19.8830108642578]"
223,7.4333,"[306.224792480469, 82.3347778320312, 30.0509033203125, 19.452522277832]"
224,7.4667,"[306.461181640625, 80.5887603759766, 30.1031188964844, 19.4471664428711]"
225,7.5,"[307.153198242188, 77.3041381835938, 30.0012512207031, 19.4361724853516]"
226,7.5333,"[307.662353515625, 75.6797256469727, 29.9515991210938, 19.3448104858398]"
227,7.5667,"[308.126831054688, 72.6581344604492, 29.9339294433594, 19.3155670166016]"
228,7.6,"[308.342620849609, 70.6592483520508, 30.25390625, 19.6484146118164]"
229,7.6333,"[308.9375, 67.9797973632812, 30.0515441894531, 19.4993743896484]"
230,7.6667,"[309.155822753906, 65.1205215454102, 30.0122375488281, 19.3637237548828]"
231,7.7,"[309.189117431641, 63.5792007446289, 30.5376892089844, 19.895378112793]"
232,7.7333,"[309.943634033203, 61.1280517578125, 30.0151977539062, 19.3647766113281]"
233,7.7667,"[310.088989257812, 59.4655113220215, 30.1557312011719, 19.568302154541]"
234,7.8,"[310.154266357422, 57.1204414367676, 30.3550415039062, 19.742115020752]"
235,7.8333,"[310.023529052734, 55.6800346374512, 30.4697265625, 19.8582801818848]"
236,7.8667,"[310.856170654297, 53.1208763122559, 30.1417846679688, 19.5137825012207]"
237,7.9,"[310.929626464844, 50.8251113891602, 30.2614135742188, 19.7029495239258]"
238,7.9333,"[311.066772460938, 49.7095375061035, 29.9879150390625, 19.3682670593262]"
239,7.9667,"[311.054840087891, 47.5087852478027, 30.0780639648438, 19.4906730651855]"
240,8.0,"[311.185729980469, 46.5034332275391, 30.1484375, 19.5398101806641]"
241,8.0333,"[311.132598876953, 44.250789642334, 30.2088623046875, 19.6810531616211]"
242,8.0667,"[311.221649169922, 43.4522552490234, 30.1950988769531, 19.6228904724121]"
243,8.1,"[311.196350097656, 41.3489303588867, 30.2270812988281, 19.7437438964844]"
244,8.1333,"[311.211578369141, 40.4490585327148, 30.1851196289062, 19.6947479248047]"
245,8.1667,"[311.230712890625, 38.5511436462402, 30.2322387695312, 19.6613616943359]"
246,8.2,"[311.281158447266, 37.7951011657715, 30.2237548828125, 19.5480880737305]"
247,8.2333,"[311.194458007812, 36.0158309936523, 30.2854919433594, 19.733325958252]"
248,8.2667,"[311.121643066406, 35.1907844543457, 30.383544921875, 19.8738746643066]"
249,8.3,"[311.152099609375, 33.9267272949219, 30.1291809082031, 19.4616889953613]"
250,8.3333,"[310.838836669922, 32.9913482666016, 30.1567993164062, 19.5462989807129]"
251,8.3667,"[310.818511962891, 31.732234954834, 30.1333923339844, 19.4756202697754]"
252,8.4,"[310.640045166016, 30.9847679138184, 30.2044372558594, 19.567554473877]"
253,8.4333,"[310.276458740234, 29.7137222290039, 30.3190307617188, 19.5647583007812]"
254,8.4667,"[310.236114501953, 28.9281482696533, 30.3805847167969, 19.6763744354248]"
255,8.5,"[309.931793212891, 28.0443878173828, 30.0581970214844, 19.4775314331055]"
256,8.5333,"[310.037994384766, 27.1354064941406, 30.1305236816406, 19.6434288024902]"
257,8.5667,"[309.381500244141, 26.1653861999512, 30.3498840332031, 19.8166275024414]"
258,8.6,"[309.351104736328, 25.697639465332, 30.4448852539062, 19.8426704406738]"
259,8.6333,"[308.95556640625, 24.8453750610352, 30.1578979492188, 19.6235733032227]"
260,8.6667,"[308.806182861328, 24.2382202148438, 30.1463928222656, 19.6663093566895]"
261,8.7,"[308.381622314453, 23.2547645568848, 30.3286437988281, 19.7757911682129]"
262,8.7333,"[307.98681640625, 22.4368476867676, 30.1227416992188, 19.602481842041]"
263,8.7667,"[307.808959960938, 22.2508316040039, 30.2089233398438, 19.7491645812988]"
264,8.8,"[307.494689941406, 21.2019500732422, 30.3365173339844, 19.8374710083008]"
265,8.8333,"[306.864807128906, 20.3702278137207, 30.1930541992188, 19.7002334594727]"
266,8.8667,"[306.80517578125, 20.0690498352051, 30.1061706542969, 19.5524940490723]"
267,8.9,"[306.144714355469, 19.0361804962158, 30.3226928710938, 19.7647228240967]"
268,8.9333,"[305.93994140625, 18.3221015930176, 30.1909484863281, 19.7363891601562]"
269,8.9667,"[305.339965820312, 17.3706722259521, 30.3870544433594, 19.8169498443604]"
270,9.0,"[304.969543457031, 16.8919944763184, 30.0288696289062, 19.4165458679199]"
271,9.0333,"[304.53515625, 16.2727966308594, 30.3349914550781, 19.8772125244141]"
272,9.0667,"[304.298004150391, 15.6689481735229, 30.2207641601562, 19.5534286499023]"
273,9.1,"[304.0498046875, 15.1203651428223, 30.2427978515625, 19.8061408996582]"
274,9.1333,"[303.705902099609, 14.7095518112183, 30.009765625, 19.4213371276855]"
275,9.1667,"[303.231719970703, 14.1367816925049, 30.2183532714844, 19.7745494842529]"
276,9.2,"[303.049438476562, 13.8153228759766, 29.814697265625, 19.273193359375]"
277,9.2333,"[302.542449951172, 13.0722694396973, 30.1398315429688, 19.7361946105957]"
278,9.2667,"[302.338409423828, 12.9077548980713, 29.9632568359375, 19.3829212188721]"
279,9.3,"[302.117584228516, 12.2773723602295, 30.08544921875, 19.7194442749023]"
280,9.3333,"[301.445434570312, 11.7239036560059, 30.0486755371094, 19.4609832763672]"
281,9.3667,"[301.374816894531, 11.4418325424194, 30.2125854492188, 19.7171516418457]"
282,9.4,"[301.097015380859, 11.0782337188721, 29.9662170410156, 19.5201168060303]"
283,9.4333,"[300.971893310547, 10.8817749023438, 29.7966613769531, 19.2496452331543]"
284,9.4667,"[300.363952636719, 10.257640838623, 30.2120056152344, 19.7942390441895]"
285,9.5,"[300.096130371094, 10.2869644165039, 29.999755859375, 19.6193218231201]"
286,9.5333,"[299.954193115234, 9.96255207061768, 29.846435546875, 19.3341751098633]"
287,9.5667,"[299.426025390625, 10.0366077423096, 29.8533325195312, 19.27099609375]"
288,9.6,"[299.171051025391, 9.61910820007324, 29.8932495117188, 19.4447689056396]"
289,9.6333,"[298.931701660156, 9.16405868530273, 30.0180358886719, 19.6513175964355]"
290,9.6667,"[298.298553466797, 8.86620140075684, 29.9199829101562, 19.3734855651855]"
291,9.7,"[298.322631835938, 8.87516307830811, 29.8959350585938, 19.3505477905273]"
292,9.7333,"[297.756652832031, 8.27473449707031, 30.0092468261719, 19.5782642364502]"
293,9.7667,"[297.426086425781, 8.20020198822021, 30.2102661132812, 19.7228698730469]"
294,9.8,"[297.029510498047, 8.08062839508057, 30.0196228027344, 19.4569358825684]"
295,9.8333,"[296.760864257812, 8.07796859741211, 29.9929504394531, 19.4047355651855]"
296,9.8667,"[296.009490966797, 7.80654525756836, 29.8453674316406, 19.2648220062256]"
297,9.9,"[295.940582275391, 7.81959342956543, 29.8027954101562, 19.2285079956055]"
298,9.9333,"[295.053955078125, 7.52516937255859, 29.88330078125, 19.4481983184814]"
299,9.9667,"[294.940795898438, 7.31845092773438, 29.914794921875, 19.5120658874512]"
300,10.0,"[294.321716308594, 7.25260448455811, 29.9676513671875, 19.5504264831543]"
301,10.033,"[294.064788818359, 7.22112941741943, 29.9373779296875, 19.5059204101562]"
302,10.067,"[293.243499755859, 7.1512393951416, 30.0188293457031, 19.5206756591797]"
303,10.1,"[292.948547363281, 7.17749738693237, 29.9430236816406, 19.4153060913086]"
304,10.133,"[292.498931884766, 8.12152269399706, 30.0, 17.9245617099946]"
305,10.167,"[291.712799072266, 8.12152269399706, 30.0, 17.8482658573335]"
