,time,object_1
97,3.2333,"[251.481094360352, 332.278869628906, 29.4698944091797, 19.3578796386719]"
98,3.2667,"[249.488983154297, 333.7939453125, 31.0758972167969, 21.0382690429688]"
99,3.3,"[248.811447143555, 336.288757324219, 30.0388946533203, 21.1615600585938]"
100,3.3333,"[247.540374755859, 338.865539550781, 29.7748107910156, 20.3122253417969]"
101,3.3667,"[246.218841552734, 339.128143310547, 31.0792236328125, 22.1943664550781]"
102,3.4,"[244.189300537109, 341.242614746094, 32.3714904785156, 22.4576416015625]"
103,3.4333,"[243.330413818359, 341.563110351562, 32.6933898925781, 23.7252502441406]"
104,3.4667,"[242.221069335938, 344.695587158203, 31.964599609375, 21.8071899414062]"
105,3.5,"[241.161972045898, 344.594421386719, 32.9971466064453, 23.98681640625]"
106,3.5333,"[240.033645629883, 347.337921142578, 32.2333221435547, 21.9580688476562]"
107,3.5667,"[239.024795532227, 348.044189453125, 32.7475433349609, 22.6521301269531]"
108,3.6,"[238.485946655273, 350.233612060547, 30.6499786376953, 21.7410888671875]"
109,3.6333,"[237.942672729492, 351.789001464844, 30.3352813720703, 20.333740234375]"
110,3.6667,"[235.231018066406, 351.442260742188, 33.3757019042969, 23.9740600585938]"
111,3.7,"[234.260116577148, 353.495056152344, 32.2558746337891, 22.4476318359375]"
112,3.7333,"[233.519622802734, 355.36767578125, 31.0407104492188, 21.3457641601562]"
113,3.7667,"[232.043334960938, 355.818237304688, 31.2071533203125, 22.5430297851562]"
114,3.8,"[230.902206420898, 356.41796875, 32.4918365478516, 22.4696350097656]"
115,3.8333,"[229.683090209961, 357.151336669922, 32.0759429931641, 23.0370483398438]"
116,3.8667,"[229.364730834961, 358.665191650391, 31.1266021728516, 22.1441345214844]"
117,3.9,"[228.942291259766, 359.406555175781, 30.9331359863281, 21.5447387695312]"
118,3.9333,"[228.481323242188, 360.392822265625, 29.9608764648438, 21.1729736328125]"
119,3.9667,"[226.948959350586, 359.994903564453, 32.1240386962891, 22.7897338867188]"
120,4.0,"[226.943435668945, 361.356323242188, 30.4855804443359, 20.7586364746094]"
121,4.0333,"[226.874786376953, 361.432525634766, 29.8643493652344, 21.2942504882812]"
122,4.0667,"[225.580749511719, 362.102600097656, 31.14697265625, 21.1370544433594]"
123,4.1,"[225.41032409668, 362.520721435547, 30.1105194091797, 20.8739624023438]"
124,4.1333,"[225.013061523438, 362.7587890625, 29.9276733398438, 20.6103820800781]"
125,4.1667,"[224.495697021484, 362.316802978516, 30.2182006835938, 21.5480651855469]"
126,4.2,"[224.005645751953, 362.803802490234, 30.4531860351562, 20.6902160644531]"
127,4.2333,"[223.668640136719, 362.259246826172, 30.3526000976562, 21.7239074707031]"
128,4.2667,"[223.462524414062, 362.887115478516, 29.7720031738281, 20.2057800292969]"
129,4.3,"[222.755249023438, 362.042144775391, 30.1748046875, 21.6854553222656]"
130,4.3333,"[222.350082397461, 362.470825195312, 30.1522064208984, 20.804443359375]"
131,4.3667,"[220.777847290039, 360.965637207031, 32.0317840576172, 23.3771362304688]"
132,4.4,"[220.242660522461, 361.182403564453, 32.4070281982422, 22.7666320800781]"
133,4.4333,"[220.307708740234, 361.013122558594, 30.7475433349609, 22.192138671875]"
134,4.4667,"[219.996917724609, 361.887603759766, 30.5060119628906, 20.5846252441406]"
135,4.5,"[218.615509033203, 360.904418945312, 31.3949584960938, 21.4643859863281]"
136,4.5333,"[217.445205688477, 360.396301269531, 31.8145751953125, 21.8811645507812]"
137,4.5667,"[217.695251464844, 360.119232177734, 30.3168487548828, 21.6256103515625]"
138,4.6,"[215.563507080078, 358.564239501953, 32.2841339111328, 23.6196594238281]"
139,4.6333,"[216.198684692383, 360.026916503906, 29.8099517822266, 20.02294921875]"
140,4.6667,"[213.745300292969, 357.773071289062, 32.2182312011719, 23.2740478515625]"
141,4.7,"[214.274749755859, 359.088195800781, 29.7983093261719, 19.9512329101562]"
142,4.7333,"[211.619735717773, 356.640167236328, 32.3384857177734, 23.5777282714844]"
143,4.7667,"[212.112640380859, 357.758880615234, 29.7882537841797, 20.2694091796875]"
144,4.8,"[209.733795166016, 356.200225830078, 31.5520172119141, 22.2210998535156]"
145,4.8333,"[209.28483581543, 355.673522949219, 30.7886199951172, 22.2565002441406]"
146,4.8667,"[208.000396728516, 355.6494140625, 29.9842376708984, 20.5377502441406]"
147,4.9,"[206.139251708984, 354.997283935547, 30.2109985351562, 20.2246704101562]"
148,4.9333,"[204.400177001953, 353.250122070312, 32.1799621582031, 22.5739135742188]"
149,4.9667,"[203.162521362305, 352.541839599609, 31.1411743164062, 22.2919616699219]"
150,5.0,"[202.855422973633, 352.648834228516, 30.0313720703125, 20.8272094726562]"
151,5.0333,"[201.125030517578, 351.750335693359, 30.2350616455078, 20.0808715820312]"
152,5.0667,"[199.809555053711, 350.740051269531, 31.1290740966797, 21.0948791503906]"
153,5.1,"[198.704254150391, 349.213439941406, 30.1097564697266, 21.2217407226562]"
154,5.1333,"[197.024078369141, 348.594573974609, 30.5786895751953, 20.3589172363281]"
155,5.1667,"[195.525756835938, 346.441619873047, 30.4063568115234, 21.4515075683594]"
156,5.2,"[193.996597290039, 345.567047119141, 32.2322845458984, 21.8032836914062]"
157,5.2333,"[194.039001464844, 344.8291015625, 29.8736419677734, 20.2518615722656]"
158,5.2667,"[193.372421264648, 343.93701171875, 29.9975128173828, 20.161376953125]"
159,5.3,"[191.387542724609, 341.680755615234, 31.9622192382812, 21.7605590820312]"
160,5.3333,"[191.441864013672, 340.913055419922, 30.8813781738281, 21.6074523925781]"
161,5.3667,"[190.911834716797, 339.619018554688, 30.2647857666016, 20.3475341796875]"
162,5.4,"[190.682373046875, 338.586791992188, 29.7924499511719, 20.8787231445312]"
163,5.4333,"[190.026245117188, 336.729766845703, 29.9601287841797, 20.2513732910156]"
164,5.4667,"[189.424697875977, 334.935272216797, 29.9793090820312, 20.3231201171875]"
165,5.5,"[189.285720825195, 333.980865478516, 29.8720550537109, 19.7999572753906]"
166,5.5333,"[189.037628173828, 331.702301025391, 29.7907104492188, 20.4111633300781]"
167,5.5667,"[188.632659912109, 329.285919189453, 30.0195007324219, 21.1082153320312]"
168,5.6,"[187.693054199219, 327.442138671875, 31.7645111083984, 22.2753295898438]"
169,5.6333,"[187.261947631836, 325.484619140625, 32.2076263427734, 21.9145812988281]"
170,5.6667,"[187.597839355469, 324.781158447266, 31.3143310546875, 21.0207824707031]"
171,5.7,"[188.247268676758, 323.062194824219, 29.7072296142578, 19.7427978515625]"
172,5.7333,"[187.429290771484, 319.960906982422, 31.4503784179688, 21.2288513183594]"
173,5.7667,"[187.362182617188, 318.684997558594, 31.4958648681641, 21.3027954101562]"
174,5.8,"[188.193298339844, 317.105712890625, 29.571533203125, 19.8474426269531]"
175,5.8333,"[188.03938293457, 315.758697509766, 29.7657012939453, 20.1699829101562]"
176,5.8667,"[187.216827392578, 312.481384277344, 31.2604064941406, 21.782470703125]"
177,5.9,"[187.303955078125, 308.960357666016, 30.6276245117188, 21.4277648925781]"
178,5.9333,"[187.10612487793, 308.428039550781, 30.5722351074219, 20.4506225585938]"
179,5.9667,"[186.668151855469, 306.029937744141, 30.84716796875, 20.5623474121094]"
180,6.0,"[186.906890869141, 303.545379638672, 29.7700042724609, 20.6304626464844]"
181,6.0333,"[186.615081787109, 302.543334960938, 29.912841796875, 20.5444641113281]"
182,6.0667,"[185.707702636719, 300.08251953125, 30.7002410888672, 20.4628295898438]"
183,6.1,"[185.769607543945, 298.880798339844, 29.7721099853516, 20.4680480957031]"
184,6.1333,"[185.359329223633, 297.230316162109, 29.2680969238281, 19.2895202636719]"
185,6.1667,"[184.348358154297, 294.888916015625, 30.7549743652344, 21.4631042480469]"
186,6.2,"[183.558227539062, 293.124267578125, 30.8573760986328, 20.5879821777344]"
187,6.2333,"[183.639312744141, 292.185699462891, 29.7576904296875, 19.9385986328125]"
188,6.2667,"[182.849853515625, 289.958251953125, 29.3302459716797, 19.8426818847656]"
189,6.3,"[182.400207519531, 289.105773925781, 29.3572692871094, 19.50830078125]"
190,6.3333,"[180.507263183594, 285.86865234375, 30.9205322265625, 21.0926818847656]"
191,6.3667,"[179.725860595703, 283.746032714844, 30.2135620117188, 21.0380554199219]"
192,6.4,"[179.442001342773, 283.472442626953, 29.3661956787109, 19.3683471679688]"
193,6.4333,"[178.086730957031, 280.674987792969, 29.4891204833984, 20.2752990722656]"
194,6.4667,"[177.349914550781, 279.909393310547, 29.728515625, 19.5716247558594]"
195,6.5,"[175.519302368164, 276.888519287109, 30.8974761962891, 21.0903625488281]"
196,6.5333,"[174.513580322266, 274.714996337891, 30.1713256835938, 20.9939575195312]"
197,6.5667,"[174.266983032227, 274.010498046875, 29.3067016601562, 19.7799072265625]"
198,6.6,"[171.971817016602, 270.765533447266, 31.1313934326172, 21.4943542480469]"
199,6.6333,"[171.820693969727, 269.845520019531, 30.0124053955078, 20.7407531738281]"
200,6.6667,"[170.489776611328, 267.443969726562, 30.1110076904297, 20.5769348144531]"
201,6.7,"[169.603103637695, 266.086730957031, 30.9338226318359, 20.6973876953125]"
202,6.7333,"[169.383819580078, 265.206329345703, 29.9874420166016, 19.9069213867188]"
203,6.7667,"[168.284774780273, 263.15087890625, 29.6617431640625, 19.5044250488281]"
204,6.8,"[166.882522583008, 260.911163330078, 31.1517944335938, 21.0194091796875]"
205,6.8333,"[166.697647094727, 258.691131591797, 29.8144989013672, 20.3487854003906]"
206,6.8667,"[165.764846801758, 257.184936523438, 31.07373046875, 20.7357482910156]"
207,6.9,"[165.889938354492, 254.965667724609, 29.3892822265625, 20.0097351074219]"
208,6.9333,"[165.303421020508, 253.504272460938, 30.4268493652344, 20.4045104980469]"
209,6.9667,"[165.030319213867, 250.833526611328, 29.8381805419922, 19.8018798828125]"
210,7.0,"[164.725067138672, 248.995727539062, 30.0640106201172, 20.4971618652344]"
211,7.0333,"[164.67448425293, 245.981201171875, 30.0662078857422, 20.5364990234375]"
212,7.0667,"[165.045547485352, 244.841552734375, 29.4581451416016, 20.0025329589844]"
213,7.1,"[165.204299926758, 241.819381713867, 30.0249786376953, 19.9617462158203]"
214,7.1333,"[165.851760864258, 238.670303344727, 29.7367401123047, 20.2613677978516]"
215,7.1667,"[166.221130371094, 237.335678100586, 29.5740509033203, 19.4273834228516]"
216,7.2,"[167.166015625, 234.095809936523, 29.5015869140625, 19.4741363525391]"
217,7.2333,"[167.470108032227, 230.161666870117, 30.8548583984375, 20.7294921875]"
218,7.2667,"[168.518707275391, 228.649520874023, 30.1194763183594, 20.1623077392578]"
219,7.3,"[169.904067993164, 225.171997070312, 29.8847045898438, 20.0070037841797]"
220,7.3333,"[171.121719360352, 221.638488769531, 30.4776458740234, 20.1430358886719]"
221,7.3667,"[171.917877197266, 219.642639160156, 30.3501586914062, 20.1119537353516]"
222,7.4,"[173.550201416016, 215.974548339844, 30.3306579589844, 20.6794891357422]"
223,7.4333,"[174.27001953125, 213.910827636719, 30.7606658935547, 21.0794219970703]"
224,7.4667,"[176.722396850586, 210.903533935547, 29.5538635253906, 19.7173919677734]"
225,7.5,"[177.832168579102, 209.509185791016, 29.218505859375, 19.1795806884766]"
226,7.5333,"[179.432876586914, 205.806838989258, 29.9234771728516, 19.7249298095703]"
227,7.5667,"[181.150253295898, 202.330062866211, 30.4093475341797, 20.0624694824219]"
228,7.6,"[182.18896484375, 200.623352050781, 30.2465362548828, 19.9094848632812]"
229,7.6333,"[184.693725585938, 197.41032409668, 29.5462646484375, 19.5457611083984]"
230,7.6667,"[186.745407104492, 194.280609130859, 29.5120239257812, 19.6605072021484]"
231,7.7,"[187.140579223633, 192.350173950195, 30.6062316894531, 20.4954528808594]"
232,7.7333,"[189.455505371094, 189.227462768555, 30.4011840820312, 20.9243621826172]"
233,7.7667,"[191.460998535156, 186.063003540039, 30.8530120849609, 21.0682830810547]"
234,7.8,"[193.079772949219, 185.208541870117, 29.7316741943359, 19.9853057861328]"
235,7.8333,"[194.874038696289, 182.111724853516, 29.9566650390625, 20.2373199462891]"
236,7.8667,"[196.193664550781, 180.982803344727, 29.8295288085938, 19.9116363525391]"
237,7.9,"[197.874099731445, 178.130477905273, 30.9689025878906, 20.5418090820312]"
238,7.9333,"[200.256088256836, 175.575958251953, 30.3618469238281, 20.1744842529297]"
239,7.9667,"[201.069580078125, 173.603958129883, 31.2354736328125, 21.652587890625]"
240,8.0,"[204.128387451172, 172.286209106445, 29.7539215087891, 19.5547637939453]"
241,8.0333,"[205.984741210938, 169.618881225586, 30.5521545410156, 20.1422576904297]"
242,8.0667,"[206.86750793457, 167.761993408203, 31.4231719970703, 21.4777984619141]"
243,8.1,"[209.664733886719, 165.962783813477, 30.0467224121094, 20.4475860595703]"
244,8.1333,"[211.016128540039, 165.350982666016, 29.9067535400391, 19.6341247558594]"
245,8.1667,"[212.917892456055, 162.660217285156, 30.5457611083984, 20.6354064941406]"
246,8.2,"[216.050338745117, 161.117095947266, 29.2047729492188, 19.5523681640625]"
247,8.2333,"[217.207748413086, 160.195709228516, 29.0860595703125, 19.4584197998047]"
248,8.2667,"[218.560974121094, 157.312347412109, 31.0076599121094, 20.5688781738281]"
249,8.3,"[219.674285888672, 156.27897644043, 31.0585021972656, 20.8641510009766]"
250,8.3333,"[223.169815063477, 155.207946777344, 29.0861511230469, 19.4711151123047]"
251,8.3667,"[223.817108154297, 153.967254638672, 30.3244934082031, 20.2784118652344]"
252,8.4,"[225.428207397461, 151.579071044922, 31.5602264404297, 21.2650299072266]"
253,8.4333,"[227.017807006836, 150.811050415039, 31.2612457275391, 21.1088714599609]"
254,8.4667,"[229.486709594727, 149.353042602539, 31.0172882080078, 20.6355285644531]"
255,8.5,"[232.765228271484, 147.889358520508, 29.9002990722656, 19.9592895507812]"
256,8.5333,"[233.883102416992, 147.111785888672, 29.9611358642578, 19.6801300048828]"
257,8.5667,"[235.636596679688, 144.812088012695, 31.5236206054688, 20.9047088623047]"
258,8.6,"[236.719131469727, 143.628005981445, 31.8449554443359, 21.5954437255859]"
259,8.6333,"[239.815963745117, 142.692977905273, 31.0363006591797, 20.7238006591797]"
260,8.6667,"[240.738739013672, 141.982528686523, 31.3534851074219, 20.6161956787109]"
261,8.7,"[243.721664428711, 140.573638916016, 30.6166229248047, 20.4635314941406]"
262,8.7333,"[245.092346191406, 139.778961181641, 30.5604858398438, 20.461669921875]"
263,8.7667,"[247.743453979492, 138.717956542969, 30.3499298095703, 20.0158081054688]"
264,8.8,"[249.682830810547, 136.749984741211, 31.3784790039062, 20.9161071777344]"
265,8.8333,"[252.532318115234, 135.339797973633, 31.0507507324219, 20.8219909667969]"
266,8.8667,"[253.623107910156, 134.592178344727, 30.9090881347656, 20.8273773193359]"
267,8.9,"[256.128784179688, 133.625885009766, 30.6800537109375, 20.21484375]"
268,8.9333,"[257.85791015625, 131.367828369141, 31.7978515625, 21.8451232910156]"
269,8.9667,"[260.675842285156, 130.716461181641, 30.6638793945312, 20.4881286621094]"
270,9.0,"[261.296295166016, 129.963363647461, 31.4707641601562, 20.6849822998047]"
271,9.0333,"[263.48388671875, 128.549438476562, 31.1544799804688, 21.0021057128906]"
272,9.0667,"[265.529113769531, 127.348297119141, 31.1278076171875, 20.9713134765625]"
273,9.1,"[267.115661621094, 125.981872558594, 31.4457702636719, 21.3656768798828]"
274,9.1333,"[268.805633544922, 124.850219726562, 31.65478515625, 21.6466522216797]"
275,9.1667,"[269.708709716797, 124.585113525391, 31.1834411621094, 20.9821624755859]"
276,9.2,"[271.592620849609, 123.737243652344, 30.9329833984375, 20.6986846923828]"
277,9.2333,"[272.119018554688, 122.964813232422, 31.3553466796875, 21.4432678222656]"
278,9.2667,"[273.582183837891, 122.151077270508, 31.4246215820312, 21.0080108642578]"
279,9.3,"[273.75390625, 121.339279174805, 32.0042419433594, 21.9933166503906]"
280,9.3333,"[275.309112548828, 120.7919921875, 31.5950012207031, 20.9850616455078]"
281,9.3667,"[276.575164794922, 120.599334716797, 30.3940124511719, 20.6577911376953]"
282,9.4,"[277.395812988281, 119.773155212402, 30.8551025390625, 20.8176498413086]"
283,9.4333,"[277.925628662109, 118.744842529297, 31.9946899414062, 21.4501190185547]"
284,9.4667,"[278.576019287109, 118.481376647949, 31.4974975585938, 21.2471389770508]"
285,9.5,"[279.415771484375, 118.027145385742, 31.897705078125, 20.9954376220703]"
286,9.5333,"[280.574096679688, 117.314788818359, 31.398193359375, 21.2162780761719]"
287,9.5667,"[280.564056396484, 117.233901977539, 31.4090881347656, 21.1935882568359]"
288,9.6,"[281.110015869141, 116.682754516602, 32.1409912109375, 21.3369293212891]"
289,9.6333,"[281.861541748047, 116.89249420166, 31.1931762695312, 20.5897750854492]"
290,9.6667,"[282.6640625, 116.734710693359, 30.6193237304688, 20.1329956054688]"
291,9.7,"[282.371368408203, 115.788108825684, 32.1224365234375, 21.3004531860352]"
292,9.7333,"[282.492523193359, 115.087677001953, 32.4415893554688, 22.5359802246094]"
293,9.7667,"[283.581268310547, 115.423118591309, 31.1423950195312, 20.939582824707]"
294,9.8,"[284.123413085938, 115.740234375, 30.6107177734375, 20.1625061035156]"
295,9.8333,"[284.189880371094, 115.781860351562, 30.5093078613281, 20.0851135253906]"
296,9.8667,"[283.7890625, 114.676040649414, 31.8308715820312, 21.9999847412109]"
297,9.9,"[283.827545166016, 114.643699645996, 32.0860595703125, 21.8527908325195]"
298,9.9333,"[283.765197753906, 114.593139648438, 32.3030090332031, 21.8546905517578]"
299,9.9667,"[284.097900390625, 115.111511230469, 31.789794921875, 20.9980163574219]"
300,10.0,"[283.834655761719, 114.753982543945, 32.2585144042969, 21.6037750244141]"
301,10.033,"[283.871856689453, 114.72339630127, 32.183349609375, 21.6547164916992]"
302,10.067,"[283.953552246094, 114.899490356445, 31.9203186035156, 21.4130706787109]"
303,10.1,"[283.973114013672, 114.866363525391, 31.8011779785156, 21.5506591796875]"
304,10.133,"[284.284423828125, 115.338569641113, 30.7852478027344, 21.0355758666992]"
305,10.167,"[284.210662841797, 115.667022705078, 30.6705627441406, 20.4422302246094]"
306,10.2,"[283.671508789062, 115.649520874023, 31.3557434082031, 20.9248962402344]"
307,10.233,"[282.738006591797, 115.571266174316, 32.4024047851562, 21.7332534790039]"
308,10.267,"[282.475952148438, 115.506996154785, 32.3728637695312, 22.2228317260742]"
309,10.3,"[282.359466552734, 115.946792602539, 31.9096069335938, 21.5140228271484]"
310,10.333,"[282.327453613281, 116.493965148926, 31.4077453613281, 21.1448287963867]"
311,10.367,"[281.304718017578, 116.871543884277, 32.1549072265625, 21.392951965332]"
312,10.4,"[281.580413818359, 117.710411071777, 30.6630249023438, 20.2646713256836]"
313,10.433,"[280.037658691406, 117.496742248535, 32.5049438476562, 21.699577331543]"
314,10.467,"[280.141448974609, 118.682411193848, 30.7944030761719, 20.2668075561523]"
315,10.5,"[279.166046142578, 118.478080749512, 31.7566223144531, 21.3611526489258]"
316,10.533,"[278.494812011719, 118.414428710938, 32.463623046875, 22.2105865478516]"
317,10.567,"[278.486602783203, 119.769287109375, 30.62841796875, 20.4894714355469]"
318,10.6,"[277.82763671875, 119.714859008789, 31.5111999511719, 20.9893341064453]"
319,10.633,"[277.294128417969, 120.718460083008, 30.6984558105469, 20.4948577880859]"
320,10.667,"[276.0, 121.0, 32.0, 21.0]"
