,time,object_1
27,0.9,"[338.199645996094, 92.4962921142578, 43.8622436523438, 31.0810775756836]"
28,0.93333,"[337.42626953125, 94.4790649414062, 43.6331481933594, 30.8518600463867]"
29,0.96667,"[336.244049072266, 96.4758911132812, 43.8542785644531, 31.1165008544922]"
30,1.0,"[336.120147705078, 97.7541885375977, 43.275390625, 30.4465255737305]"
31,1.0333,"[335.424407958984, 100.780044555664, 42.6589660644531, 29.7972259521484]"
32,1.0667,"[335.335968017578, 101.152061462402, 42.8915405273438, 29.9993209838867]"
33,1.1,"[334.505126953125, 103.147422790527, 42.7993774414062, 29.9052810668945]"
34,1.1333,"[334.123565673828, 104.075294494629, 42.6717834472656, 29.8147964477539]"
35,1.1667,"[333.189727783203, 105.992202758789, 42.70361328125, 29.8472747802734]"
36,1.2,"[332.839172363281, 106.22216796875, 43.1473083496094, 30.3167877197266]"
37,1.2333,"[332.215606689453, 108.01309967041, 43.1630554199219, 30.3031539916992]"
38,1.2667,"[332.177398681641, 108.088371276855, 43.1800842285156, 30.3113174438477]"
39,1.3,"[331.553771972656, 110.629409790039, 42.6566467285156, 29.7638397216797]"
40,1.3333,"[331.553771972656, 110.629409790039, 42.6566467285156, 29.7638397216797]"
41,1.3667,"[331.702239990234, 112.220123291016, 42.7393493652344, 29.8545532226562]"
42,1.4,"[330.873321533203, 113.792205810547, 42.5289916992188, 29.6743621826172]"
43,1.4333,"[329.926391601562, 114.374160766602, 42.8434143066406, 29.9947814941406]"
44,1.4667,"[329.324096679688, 115.408226013184, 42.8631896972656, 29.9819259643555]"
45,1.5,"[328.934783935547, 116.194213867188, 42.8876342773438, 30.0064239501953]"
46,1.5333,"[328.990600585938, 116.752418518066, 42.6419067382812, 29.7731094360352]"
47,1.5667,"[328.200744628906, 117.242172241211, 43.0317077636719, 30.0875396728516]"
48,1.6,"[328.159027099609, 117.728302001953, 42.8801879882812, 30.0317077636719]"
49,1.6333,"[328.095336914062, 117.745933532715, 42.8968200683594, 30.0580673217773]"
50,1.6667,"[328.03076171875, 117.851432800293, 42.8895568847656, 30.0539016723633]"
51,1.7,"[328.03076171875, 117.851432800293, 42.8895568847656, 30.0539016723633]"
52,1.7333,"[328.03076171875, 117.851432800293, 42.8895568847656, 30.0539016723633]"
53,1.7667,"[328.019683837891, 117.692726135254, 42.8976440429688, 30.0522689819336]"
54,1.8,"[328.75390625, 117.700210571289, 42.7762756347656, 29.8814086914062]"
55,1.8333,"[328.726684570312, 117.067398071289, 42.8875732421875, 29.9775543212891]"
56,1.8667,"[329.6982421875, 116.043899536133, 42.9659118652344, 30.0472564697266]"
57,1.9,"[329.928802490234, 115.997276306152, 42.9412231445312, 30.046760559082]"
58,1.9333,"[331.14697265625, 114.962844848633, 43.0598449707031, 30.1671905517578]"
59,1.9667,"[332.123352050781, 114.04475402832, 43.2579956054688, 30.279052734375]"
60,2.0,"[333.245635986328, 113.713455200195, 43.0839538574219, 30.3322601318359]"
61,2.0333,"[334.809753417969, 112.628326416016, 43.0281677246094, 30.2886962890625]"
62,2.0667,"[336.059417724609, 111.59716796875, 43.0735168457031, 30.330078125]"
63,2.1,"[336.928100585938, 111.362663269043, 43.0741882324219, 30.1294937133789]"
64,2.1333,"[338.84912109375, 109.884292602539, 43.0594177246094, 30.2282562255859]"
65,2.1667,"[340.635681152344, 108.68335723877, 42.9340515136719, 30.1671981811523]"
66,2.2,"[341.381561279297, 108.315567016602, 43.1122131347656, 30.1653900146484]"
67,2.2333,"[343.232360839844, 106.852653503418, 43.0838012695312, 30.2548599243164]"
68,2.2667,"[343.896392822266, 106.672485351562, 43.1571044921875, 30.3896789550781]"
69,2.3,"[345.758453369141, 105.643997192383, 43.0329895019531, 30.2230834960938]"
70,2.3333,"[346.738739013672, 105.407127380371, 43.4426879882812, 30.6651382446289]"
71,2.3667,"[347.620269775391, 104.700836181641, 43.7327880859375, 30.9216918945312]"
72,2.4,"[348.329193115234, 104.419662475586, 44.047607421875, 31.3560638427734]"
73,2.4333,"[349.883178710938, 103.608901977539, 43.9638366699219, 31.2196197509766]"
74,2.4667,"[351.242553710938, 102.727752685547, 44.1997680664062, 31.5254516601562]"
75,2.5,"[352.078277587891, 102.813743591309, 43.9716186523438, 31.2133560180664]"
76,2.5333,"[353.293365478516, 102.413993835449, 44.11328125, 31.4009475708008]"
77,2.5667,"[354.551666259766, 102.500343322754, 44.0281677246094, 31.2979354858398]"
78,2.6,"[356.260559082031, 101.708915710449, 44.1378173828125, 31.364860534668]"
79,2.6333,"[356.779510498047, 101.841659545898, 43.9710083007812, 31.2067260742188]"
80,2.6667,"[357.738983154297, 101.742691040039, 44.0480346679688, 31.2715759277344]"
81,2.7,"[358.085174560547, 101.53995513916, 44.391357421875, 31.6477279663086]"
82,2.7333,"[359.749877929688, 100.854934692383, 44.1281433105469, 31.3545684814453]"
83,2.7667,"[360.74609375, 100.849723815918, 44.1253051757812, 31.3533096313477]"
84,2.8,"[360.869567871094, 100.84130859375, 44.1150512695312, 31.3207092285156]"
85,2.8333,"[361.943664550781, 100.785385131836, 44.2333068847656, 31.4501800537109]"
86,2.8667,"[364.094177246094, 100.065765380859, 44.1144104003906, 31.4401245117188]"
87,2.9,"[364.094207763672, 100.065765380859, 44.1144104003906, 31.4401245117188]"
88,2.9333,"[365.837951660156, 100.087341308594, 44.02099609375, 31.3406982421875]"
89,2.9667,"[365.892272949219, 100.119720458984, 43.9904174804688, 31.323974609375]"
90,3.0,"[367.890319824219, 99.7172927856445, 43.98095703125, 31.1016464233398]"
91,3.0333,"[368.233612060547, 99.5782241821289, 43.9937438964844, 31.1454696655273]"
92,3.0667,"[369.107696533203, 99.6154632568359, 43.9795837402344, 31.1120910644531]"
93,3.1,"[370.184600830078, 99.3159942626953, 43.9842529296875, 31.2422027587891]"
94,3.1333,"[370.481079101562, 99.2710647583008, 43.926025390625, 31.2116928100586]"
95,3.1667,"[371.432098388672, 99.0984497070312, 43.906494140625, 31.0971069335938]"
96,3.2,"[372.469512939453, 99.1011505126953, 43.9198303222656, 31.1200561523438]"
97,3.2333,"[372.52490234375, 99.0750579833984, 43.8890075683594, 31.0796356201172]"
98,3.2667,"[373.562744140625, 98.9438781738281, 43.9224243164062, 31.0381164550781]"
99,3.3,"[374.554290771484, 98.7111129760742, 43.7919006347656, 30.8950729370117]"
100,3.3333,"[374.777282714844, 98.6627426147461, 43.6414184570312, 30.7758560180664]"
101,3.3667,"[376.253509521484, 98.2110595703125, 43.6076965332031, 30.6046142578125]"
102,3.4,"[377.216613769531, 98.2041320800781, 43.6606750488281, 30.663330078125]"
103,3.4333,"[378.173370361328, 98.1438674926758, 43.7279663085938, 30.779167175293]"
104,3.4667,"[378.569091796875, 97.9489288330078, 43.7743530273438, 30.7446136474609]"
105,3.5,"[379.655883789062, 98.099853515625, 43.5457458496094, 30.3915100097656]"
106,3.5333,"[379.655883789062, 98.0998458862305, 43.5457153320312, 30.3915176391602]"
107,3.5667,"[380.476135253906, 98.2882537841797, 43.5256042480469, 30.3881378173828]"
108,3.6,"[380.634735107422, 98.1846237182617, 43.6177978515625, 30.4696578979492]"
109,3.6333,"[381.760986328125, 98.0479125976562, 43.7173767089844, 30.6051940917969]"
110,3.6667,"[381.813323974609, 98.1160507202148, 43.7134399414062, 30.587532043457]"
111,3.7,"[383.043029785156, 98.1227035522461, 43.8309326171875, 30.774299621582]"
112,3.7333,"[383.854217529297, 98.827262878418, 43.6745300292969, 30.5923538208008]"
113,3.7667,"[384.011657714844, 99.1158752441406, 43.8587036132812, 30.8001403808594]"
114,3.8,"[384.222320556641, 99.9227447509766, 43.7243957519531, 30.6719207763672]"
115,3.8333,"[384.500793457031, 99.9696578979492, 43.7019348144531, 30.6293411254883]"
116,3.8667,"[385.364562988281, 100.846115112305, 43.2979736328125, 30.2144622802734]"
117,3.9,"[385.067596435547, 100.980491638184, 43.6214599609375, 30.5395278930664]"
118,3.9333,"[385.955230712891, 101.022888183594, 43.6575622558594, 30.5641784667969]"
119,3.9667,"[385.915435791016, 101.167282104492, 43.7025146484375, 30.5942993164062]"
120,4.0,"[386.849212646484, 101.325462341309, 43.6099548339844, 30.4596328735352]"
121,4.0333,"[386.859985351562, 101.415077209473, 43.5780639648438, 30.4362716674805]"
122,4.0667,"[387.002014160156, 101.969444274902, 43.4360961914062, 30.3337478637695]"
123,4.1,"[387.049224853516, 102.835968017578, 43.4591369628906, 30.4513092041016]"
124,4.1333,"[387.661956787109, 102.830070495605, 43.5504455566406, 30.5353012084961]"
125,4.1667,"[387.917846679688, 103.368835449219, 43.6611022949219, 30.6365814208984]"
126,4.2,"[388.258544921875, 103.730247497559, 43.468017578125, 30.5091781616211]"
127,4.2333,"[388.275512695312, 104.296737670898, 43.4499206542969, 30.3234405517578]"
128,4.2667,"[388.511016845703, 105.117477416992, 43.535400390625, 30.4593353271484]"
129,4.3,"[388.585296630859, 105.103309631348, 43.57666015625, 30.5103073120117]"
130,4.3333,"[388.617248535156, 106.045211791992, 43.5706176757812, 30.5743865966797]"
131,4.3667,"[388.644256591797, 107.007682800293, 43.5464782714844, 30.5814743041992]"
132,4.4,"[388.752166748047, 107.013229370117, 43.5622253417969, 30.6010894775391]"
133,4.4333,"[388.875183105469, 108.029121398926, 43.534912109375, 30.5899887084961]"
134,4.4667,"[388.977203369141, 108.613204956055, 43.4901428222656, 30.7182464599609]"
135,4.5,"[388.973510742188, 109.335571289062, 43.5197143554688, 30.7160034179688]"
136,4.5333,"[388.97119140625, 109.8388671875, 43.4912719726562, 30.6358489990234]"
137,4.5667,"[388.951019287109, 110.291496276855, 43.52587890625, 30.6931228637695]"
138,4.6,"[389.027618408203, 111.234825134277, 43.4331970214844, 30.533576965332]"
139,4.6333,"[388.677154541016, 112.178260803223, 43.3995361328125, 30.471794128418]"
140,4.6667,"[388.704132080078, 112.522094726562, 43.456787109375, 30.7376708984375]"
141,4.7,"[388.694519042969, 112.576393127441, 43.4261169433594, 30.6974868774414]"
142,4.7333,"[388.605712890625, 113.566589355469, 43.3975830078125, 30.7093200683594]"
143,4.7667,"[388.575744628906, 113.742118835449, 43.3668823242188, 30.639762878418]"
144,4.8,"[388.451385498047, 114.773170471191, 43.3268432617188, 30.5611343383789]"
145,4.8333,"[387.838745117188, 115.228561401367, 43.4486083984375, 30.6233673095703]"
146,4.8667,"[387.78173828125, 115.475463867188, 43.4456176757812, 30.71630859375]"
147,4.9,"[387.569793701172, 116.437927246094, 43.419677734375, 30.6685333251953]"
148,4.9333,"[387.528472900391, 116.447372436523, 43.3802795410156, 30.6211547851562]"
149,4.9667,"[386.954406738281, 117.410751342773, 43.4501037597656, 30.7046508789062]"
150,5.0,"[386.90283203125, 117.535034179688, 43.4256286621094, 30.6922149658203]"
151,5.0333,"[386.829284667969, 118.280464172363, 43.2976989746094, 30.3241348266602]"
152,5.0667,"[386.038970947266, 118.634925842285, 43.3719482421875, 30.6210861206055]"
153,5.1,"[386.057250976562, 119.013633728027, 43.2909545898438, 30.3506393432617]"
154,5.1333,"[386.080963134766, 119.274726867676, 43.2728881835938, 30.2964096069336]"
155,5.1667,"[385.772766113281, 119.451805114746, 43.3723449707031, 30.5742111206055]"
156,5.2,"[385.695159912109, 119.629379272461, 43.3556213378906, 30.5893096923828]"
157,5.2333,"[385.777740478516, 120.291282653809, 43.1863098144531, 30.2013168334961]"
158,5.2667,"[385.748291015625, 120.319984436035, 43.1431884765625, 30.1499404907227]"
159,5.3,"[384.973327636719, 120.379531860352, 43.2544250488281, 30.3146514892578]"
160,5.3333,"[384.634857177734, 120.618156433105, 43.2590026855469, 30.4862899780273]"
161,5.3667,"[384.614715576172, 120.666320800781, 43.2352905273438, 30.4576110839844]"
162,5.4,"[384.607086181641, 120.755043029785, 43.1412963867188, 30.3398666381836]"
163,5.4333,"[384.563629150391, 120.831771850586, 43.0912170410156, 30.2628631591797]"
164,5.4667,"[383.850494384766, 121.326736450195, 43.2198486328125, 30.2708587646484]"
165,5.5,"[383.804595947266, 121.546394348145, 43.2420043945312, 30.4319686889648]"
166,5.5333,"[383.3642578125, 122.251518249512, 43.0452575683594, 30.037223815918]"
167,5.5667,"[383.31787109375, 122.233474731445, 43.0719604492188, 30.0665130615234]"
168,5.6,"[382.700653076172, 123.190231323242, 43.0288696289062, 30.0408782958984]"
169,5.6333,"[382.748016357422, 123.214721679688, 43.0152282714844, 30.0205078125]"
170,5.6667,"[382.168151855469, 123.80233001709, 43.1710205078125, 30.3526077270508]"
171,5.7,"[382.196655273438, 123.993560791016, 43.1021728515625, 30.2151184082031]"
172,5.7333,"[381.470947265625, 125.114433288574, 42.9291076660156, 29.985237121582]"
173,5.7667,"[381.325469970703, 125.315933227539, 43.1038513183594, 30.1365509033203]"
174,5.8,"[381.100158691406, 125.627311706543, 43.1929321289062, 30.3706588745117]"
175,5.8333,"[380.879333496094, 125.734077453613, 43.21630859375, 30.4033279418945]"
176,5.8667,"[380.159454345703, 126.791717529297, 43.1752319335938, 30.3274383544922]"
177,5.9,"[379.579620361328, 127.38444519043, 43.2737426757812, 30.3005065917969]"
178,5.9333,"[379.175994873047, 128.044158935547, 43.2633972167969, 30.2794952392578]"
179,5.9667,"[379.064361572266, 128.040023803711, 43.4462280273438, 30.4630584716797]"
180,6.0,"[378.860534667969, 128.380935668945, 43.4537658691406, 30.4148101806641]"
181,6.0333,"[378.076416015625, 129.288101196289, 43.6502075195312, 30.6911315917969]"
182,6.0667,"[378.116638183594, 129.41455078125, 43.4818725585938, 30.4746551513672]"
183,6.1,"[377.848754882812, 129.950378417969, 43.3802185058594, 30.3629760742188]"
184,6.1333,"[377.228118896484, 130.936157226562, 43.2012023925781, 30.164306640625]"
185,6.1667,"[376.753662109375, 131.019104003906, 43.5780944824219, 30.526611328125]"
186,6.2,"[376.742736816406, 131.884674072266, 43.2986755371094, 30.3168334960938]"
187,6.2333,"[375.697387695312, 132.469314575195, 43.3909912109375, 30.2727355957031]"
188,6.2667,"[375.686187744141, 132.485946655273, 43.4114685058594, 30.3333129882812]"
189,6.3,"[374.789398193359, 133.430709838867, 43.4955749511719, 30.4504852294922]"
190,6.3333,"[374.586517333984, 134.162567138672, 43.5167846679688, 30.4453887939453]"
191,6.3667,"[374.584533691406, 134.153991699219, 43.5142211914062, 30.4435119628906]"
192,6.4,"[373.569396972656, 135.136276245117, 43.5829162597656, 30.5265808105469]"
193,6.4333,"[373.568725585938, 135.192352294922, 43.5559997558594, 30.4934997558594]"
194,6.4667,"[372.909851074219, 136.061477661133, 43.3569641113281, 30.2885437011719]"
195,6.5,"[372.244689941406, 136.614181518555, 43.2565307617188, 30.1939697265625]"
196,6.5333,"[371.739196777344, 137.019607543945, 43.3582763671875, 30.3065948486328]"
197,6.5667,"[371.448699951172, 136.992034912109, 43.3717651367188, 30.3838653564453]"
198,6.6,"[370.72216796875, 137.523513793945, 43.3995056152344, 30.3886413574219]"
199,6.6333,"[370.73291015625, 137.737930297852, 43.3472595214844, 30.4453735351562]"
200,6.6667,"[369.975891113281, 138.098999023438, 43.2958068847656, 30.2152709960938]"
201,6.7,"[369.33251953125, 138.539108276367, 43.2961120605469, 30.2474822998047]"
202,6.7333,"[368.826110839844, 138.708450317383, 43.315673828125, 30.4161834716797]"
203,6.7667,"[368.42529296875, 138.971084594727, 43.4219665527344, 30.4350433349609]"
204,6.8,"[367.764190673828, 139.702163696289, 43.3161010742188, 30.3961791992188]"
205,6.8333,"[367.75732421875, 139.70817565918, 43.3234558105469, 30.4071960449219]"
206,6.8667,"[367.008148193359, 140.090103149414, 43.302978515625, 30.2469787597656]"
207,6.9,"[366.932525634766, 140.351959228516, 43.4034423828125, 30.3074340820312]"
208,6.9333,"[366.270660400391, 140.997467041016, 43.380126953125, 30.4175262451172]"
209,6.9667,"[366.224853515625, 141.029159545898, 43.4031372070312, 30.4135437011719]"
210,7.0,"[365.797393798828, 141.539123535156, 43.3687744140625, 30.339111328125]"
211,7.0333,"[365.085144042969, 141.981094360352, 43.7513427734375, 30.7670288085938]"
212,7.0667,"[365.076354980469, 142.062881469727, 43.7498474121094, 30.7337341308594]"
213,7.1,"[364.755310058594, 142.747970581055, 43.3392333984375, 30.3401641845703]"
214,7.1333,"[363.8603515625, 143.281158447266, 43.7707824707031, 30.64990234375]"
215,7.1667,"[363.611083984375, 143.833602905273, 43.4209899902344, 30.3503265380859]"
216,7.2,"[363.289398193359, 143.813903808594, 43.6392517089844, 30.6107788085938]"
217,7.2333,"[362.751739501953, 145.04931640625, 43.6824951171875, 30.55810546875]"
218,7.2667,"[362.706359863281, 145.063598632812, 43.761474609375, 30.6217498779297]"
219,7.3,"[362.184539794922, 145.838638305664, 43.4922180175781, 30.4772338867188]"
220,7.3333,"[361.748016357422, 146.502807617188, 43.6108703613281, 30.4764556884766]"
221,7.3667,"[361.411163330078, 146.734085083008, 43.7745666503906, 30.7864227294922]"
222,7.4,"[361.198944091797, 147.939544677734, 43.2550964355469, 30.1805419921875]"
223,7.4333,"[360.795013427734, 148.915237426758, 43.3487854003906, 30.2689666748047]"
224,7.4667,"[359.993682861328, 149.880279541016, 43.2925109863281, 30.240478515625]"
225,7.5,"[359.440093994141, 150.842315673828, 43.4320068359375, 30.4288940429688]"
226,7.5333,"[359.069366455078, 151.635665893555, 43.4003295898438, 30.3058166503906]"
227,7.5667,"[358.415496826172, 152.474548339844, 43.6134948730469, 30.5117950439453]"
228,7.6,"[357.901458740234, 153.558670043945, 43.625244140625, 30.4832916259766]"
229,7.6333,"[357.067657470703, 153.648147583008, 44.1357116699219, 31.1811370849609]"
230,7.6667,"[356.769378662109, 154.491851806641, 43.7162780761719, 30.5307769775391]"
231,7.7,"[356.14404296875, 154.677490234375, 43.8399658203125, 30.8435668945312]"
232,7.7333,"[355.560760498047, 155.288711547852, 43.9820251464844, 30.7784423828125]"
233,7.7667,"[355.215545654297, 155.47802734375, 43.8661804199219, 30.8085479736328]"
234,7.8,"[354.636016845703, 155.789978027344, 43.6863403320312, 30.4998016357422]"
235,7.8333,"[354.263885498047, 155.677230834961, 43.8299560546875, 30.7581787109375]"
236,7.8667,"[353.482574462891, 155.365936279297, 43.9408569335938, 30.735595703125]"
237,7.9,"[352.812286376953, 154.793121337891, 44.0712585449219, 30.9716644287109]"
238,7.9333,"[352.181091308594, 153.966842651367, 44.2965087890625, 31.1672210693359]"
239,7.9667,"[352.025756835938, 153.791900634766, 43.6116638183594, 30.4366149902344]"
240,8.0,"[351.520324707031, 152.310577392578, 44.0, 30.7632751464844]"
241,8.0333,"[351.188171386719, 151.329116821289, 44.0226440429688, 30.9142150878906]"
242,8.0667,"[350.793823242188, 149.761779785156, 44.1693115234375, 31.0853424072266]"
243,8.1,"[350.633148193359, 148.812637329102, 44.0683288574219, 30.9265747070312]"
244,8.1333,"[350.414428710938, 146.804824829102, 44.0911560058594, 30.9654998779297]"
245,8.1667,"[350.568420410156, 144.671035766602, 43.6856079101562, 30.5050964355469]"
246,8.2,"[350.51806640625, 143.648452758789, 43.7152099609375, 30.5580902099609]"
247,8.2333,"[350.300170898438, 140.746841430664, 44.1409912109375, 31.0588073730469]"
248,8.2667,"[350.362945556641, 138.326995849609, 44.0085754394531, 30.8980102539062]"
249,8.3,"[350.155487060547, 136.728332519531, 44.3991394042969, 31.3419189453125]"
250,8.3333,"[350.707641601562, 134.636535644531, 43.7463684082031, 30.5688934326172]"
251,8.3667,"[350.405914306641, 132.774398803711, 44.348388671875, 31.2265167236328]"
252,8.4,"[350.762084960938, 130.20458984375, 44.165771484375, 31.0252685546875]"
253,8.4333,"[351.070831298828, 127.043884277344, 44.3407287597656, 31.2370910644531]"
254,8.4667,"[351.445068359375, 125.72142791748, 43.9222412109375, 30.8110580444336]"
255,8.5,"[351.743713378906, 122.709335327148, 43.9076843261719, 30.7898101806641]"
256,8.5333,"[352.243988037109, 119.328033447266, 44.0472717285156, 30.9902191162109]"
257,8.5667,"[352.406616210938, 117.675155639648, 44.2744445800781, 31.1963500976562]"
258,8.6,"[352.879730224609, 114.677825927734, 43.9187622070312, 30.8447265625]"
259,8.6333,"[353.494567871094, 111.19898223877, 44.1482849121094, 30.9902267456055]"
260,8.6667,"[353.893524169922, 107.715393066406, 44.5494689941406, 31.5894165039062]"
261,8.7,"[354.537445068359, 106.418884277344, 43.8612365722656, 30.7072143554688]"
262,8.7333,"[354.783081054688, 102.775611877441, 44.462646484375, 31.4803237915039]"
263,8.7667,"[355.541687011719, 99.9894485473633, 44.3294677734375, 31.1103439331055]"
264,8.8,"[356.144500732422, 98.6082305908203, 43.6349182128906, 30.4951324462891]"
265,8.8333,"[356.659942626953, 95.1636123657227, 44.0758972167969, 30.8005599975586]"
266,8.8667,"[357.241333007812, 92.1067962646484, 44.1949157714844, 30.9930648803711]"
267,8.9,"[357.697479248047, 90.9492797851562, 43.8207702636719, 30.658935546875]"
268,8.9333,"[358.394897460938, 87.7654647827148, 43.7809448242188, 30.7134170532227]"
269,8.9667,"[358.711761474609, 86.6609497070312, 43.6181335449219, 30.4924163818359]"
270,9.0,"[359.212219238281, 83.7542343139648, 43.57861328125, 30.4871444702148]"
271,9.0333,"[359.435882568359, 82.6951293945312, 43.6442565917969, 30.5482406616211]"
272,9.0667,"[359.989288330078, 79.8452987670898, 43.7296142578125, 30.6252517700195]"
273,9.1,"[360.525207519531, 77.7856521606445, 43.5661926269531, 30.4688720703125]"
274,9.1333,"[360.264709472656, 76.0279159545898, 44.2961120605469, 31.0899047851562]"
275,9.1667,"[360.935546875, 73.7702789306641, 44.2835388183594, 31.2414245605469]"
276,9.2,"[361.210998535156, 72.8023529052734, 43.8092041015625, 30.7778701782227]"
277,9.2333,"[361.904083251953, 70.6829681396484, 43.5785217285156, 30.5498199462891]"
278,9.2667,"[361.815460205078, 67.9602584838867, 44.0872497558594, 30.952522277832]"
279,9.3,"[362.727935791016, 66.0662231445312, 43.3059997558594, 30.2224044799805]"
280,9.3333,"[363.185180664062, 64.1342391967773, 43.2973022460938, 30.2207717895508]"
281,9.3667,"[363.526733398438, 62.8909530639648, 43.0733032226562, 30.0833282470703]"
282,9.4,"[363.784393310547, 60.8778114318848, 43.4800720214844, 30.5533180236816]"
283,9.4333,"[364.459655761719, 58.7291564941406, 43.16943359375, 30.1433181762695]"
284,9.4667,"[364.822479248047, 56.425422668457, 43.541748046875, 30.5163040161133]"
285,9.5,"[365.034210205078, 55.4729042053223, 43.4830932617188, 30.3800926208496]"
286,9.5333,"[365.445190429688, 53.1675338745117, 43.8189697265625, 30.7773132324219]"
287,9.5667,"[365.747497558594, 52.2437973022461, 43.6997680664062, 30.5779342651367]"
288,9.6,"[366.233154296875, 50.1130905151367, 43.89599609375, 30.9422836303711]"
289,9.6333,"[367.180267333984, 48.703369140625, 43.2769775390625, 30.2283172607422]"
290,9.6667,"[367.037170410156, 47.1245613098145, 43.9241638183594, 30.9787254333496]"
291,9.7,"[367.750793457031, 45.2788009643555, 43.7662658691406, 30.6750793457031]"
292,9.7333,"[368.556030273438, 42.9022521972656, 43.680419921875, 30.7410583496094]"
293,9.7667,"[368.675109863281, 42.1055679321289, 43.8794250488281, 30.8399353027344]"
294,9.8,"[369.633209228516, 39.9003524780273, 43.5345764160156, 30.5771560668945]"
295,9.8333,"[370.379486083984, 37.7489852905273, 43.662841796875, 30.8435134887695]"
296,9.8667,"[371.212280273438, 35.9972877502441, 43.2977600097656, 30.3427696228027]"
297,9.9,"[371.682586669922, 34.9209136962891, 43.3921508789062, 30.4384460449219]"
298,9.9333,"[372.630310058594, 32.8845443725586, 43.4316711425781, 30.5319480895996]"
299,9.9667,"[373.524078369141, 30.8626976013184, 43.1875610351562, 30.3755950927734]"
300,10.0,"[374.037109375, 30.0476913452148, 43.0106201171875, 30.016544342041]"
301,10.033,"[375.0, 28.0, 43.0, 30.0]"
