,time,object_1
75,2.5,"[311.706909179688, 270.878814697266, 29.818359375, 25.3746032714844]"
76,2.5333,"[310.13525390625, 270.165924072266, 28.0806274414062, 21.5537414550781]"
77,2.5667,"[307.763275146484, 268.950592041016, 30.3616333007812, 23.8113098144531]"
78,2.6,"[307.763275146484, 268.950592041016, 30.3616333007812, 23.8113098144531]"
79,2.6333,"[306.595336914062, 267.188232421875, 28.1319580078125, 23.1844482421875]"
80,2.6667,"[305.694793701172, 266.0654296875, 27.27734375, 22.0764465332031]"
81,2.7,"[305.694793701172, 266.065399169922, 27.27734375, 22.0764465332031]"
82,2.7333,"[301.089477539062, 261.956909179688, 31.5436706542969, 26.9427490234375]"
83,2.7667,"[302.16943359375, 262.864471435547, 27.3009643554688, 22.0935363769531]"
84,2.8,"[302.16943359375, 262.864471435547, 27.3009338378906, 22.0935363769531]"
85,2.8333,"[298.609466552734, 260.625427246094, 28.6172180175781, 22.6913452148438]"
86,2.8667,"[294.159149169922, 256.026611328125, 35.4963989257812, 29.4974060058594]"
87,2.9,"[294.159149169922, 256.026611328125, 35.4963989257812, 29.4974060058594]"
88,2.9333,"[291.207092285156, 252.89973449707, 36.5896606445312, 31.5883026123047]"
89,2.9667,"[289.148284912109, 251.574508666992, 36.8596496582031, 32.1548004150391]"
90,3.0,"[289.148284912109, 251.574523925781, 36.8596496582031, 32.15478515625]"
91,3.0333,"[288.189270019531, 251.535034179688, 34.1709594726562, 28.4992065429688]"
92,3.0667,"[288.003326416016, 251.305816650391, 32.5169067382812, 26.9862670898438]"
93,3.1,"[288.003295898438, 251.305816650391, 32.5169372558594, 26.9862670898438]"
94,3.1333,"[283.747375488281, 245.769088745117, 36.2726135253906, 31.7760162353516]"
95,3.1667,"[286.023040771484, 248.687622070312, 29.5525207519531, 24.7581176757812]"
96,3.2,"[286.023010253906, 248.687591552734, 29.5525512695312, 24.7581176757812]"
97,3.2333,"[284.260406494141, 247.038879394531, 29.0509338378906, 24.0886840820312]"
98,3.2667,"[281.831481933594, 244.578475952148, 30.0029907226562, 25.0195770263672]"
99,3.3,"[281.831481933594, 244.578475952148, 30.0029907226562, 25.0195770263672]"
100,3.3333,"[280.514007568359, 242.440277099609, 29.9173889160156, 25.0530395507812]"
101,3.3667,"[278.623138427734, 239.684783935547, 31.7372741699219, 27.0799865722656]"
102,3.4,"[278.623138427734, 239.684783935547, 31.7372741699219, 27.0799865722656]"
103,3.4333,"[276.222503662109, 236.810317993164, 33.6769714355469, 28.0563201904297]"
104,3.4667,"[277.493225097656, 236.097244262695, 30.9110412597656, 25.6231536865234]"
105,3.5,"[277.816528320312, 236.612075805664, 30.2041931152344, 24.6740570068359]"
106,3.5333,"[276.162902832031, 233.393524169922, 30.6720275878906, 25.6539611816406]"
107,3.5667,"[275.432281494141, 231.542373657227, 30.9343566894531, 25.4948577880859]"
108,3.6,"[275.432281494141, 231.542373657227, 30.9343566894531, 25.4948577880859]"
109,3.6333,"[273.843902587891, 225.96809387207, 33.6757202148438, 29.025390625]"
110,3.6667,"[275.516540527344, 227.312026977539, 30.0086975097656, 24.9220275878906]"
111,3.7,"[275.516540527344, 227.312042236328, 30.0086975097656, 24.9220275878906]"
112,3.7333,"[275.234100341797, 222.557235717773, 30.5646057128906, 25.4310607910156]"
113,3.7667,"[275.45703125, 220.774703979492, 30.1951904296875, 25.1323852539062]"
114,3.8,"[275.45703125, 220.774703979492, 30.1951904296875, 25.1323852539062]"
115,3.8333,"[277.481414794922, 218.572631835938, 26.2064819335938, 20.9704132080078]"
116,3.8667,"[278.222229003906, 216.55744934082, 26.2972106933594, 20.8727569580078]"
117,3.9,"[278.222229003906, 216.55744934082, 26.2972106933594, 20.8727569580078]"
118,3.9333,"[278.488159179688, 212.404357910156, 28.0542907714844, 22.8734588623047]"
119,3.9667,"[278.653839111328, 211.044143676758, 28.1659240722656, 22.3310852050781]"
120,4.0,"[278.653869628906, 211.044143676758, 28.1659240722656, 22.3310852050781]"
121,4.0333,"[278.846618652344, 207.845474243164, 29.0700073242188, 22.8515930175781]"
122,4.0667,"[278.552551269531, 205.020172119141, 31.611572265625, 25.3330383300781]"
123,4.1,"[278.552551269531, 205.02018737793, 31.611572265625, 25.3330383300781]"
124,4.1333,"[280.833251953125, 204.350158691406, 27.92333984375, 21.2766723632812]"
125,4.1667,"[281.812774658203, 202.405426025391, 27.4146728515625, 21.2803955078125]"
126,4.2,"[281.812774658203, 202.405410766602, 27.4146728515625, 21.2803955078125]"
127,4.2333,"[282.283782958984, 199.716751098633, 28.394775390625, 22.2650299072266]"
128,4.2667,"[280.626586914062, 197.135559082031, 32.8579406738281, 25.3585815429688]"
129,4.3,"[280.331604003906, 196.777038574219, 33.4664306640625, 26.0196228027344]"
130,4.3333,"[279.935394287109, 192.795516967773, 36.1893005371094, 29.7009124755859]"
131,4.3667,"[284.726867675781, 195.185729980469, 27.7486572265625, 21.7839050292969]"
132,4.4,"[284.726867675781, 195.185729980469, 27.7486572265625, 21.7839050292969]"
133,4.4333,"[284.990081787109, 192.708755493164, 29.7987060546875, 22.6604919433594]"
134,4.4667,"[285.724365234375, 191.015853881836, 29.5178527832031, 23.6170501708984]"
135,4.5,"[285.724334716797, 191.015853881836, 29.5178527832031, 23.6170501708984]"
136,4.5333,"[286.181549072266, 188.958267211914, 30.5812683105469, 24.7387390136719]"
137,4.5667,"[287.316375732422, 189.547836303711, 28.4503784179688, 22.5626220703125]"
138,4.6,"[287.316375732422, 189.547836303711, 28.4503784179688, 22.5626373291016]"
139,4.6333,"[288.405090332031, 187.778503417969, 28.7239685058594, 22.2481231689453]"
140,4.6667,"[289.750640869141, 187.241180419922, 27.592529296875, 21.7330627441406]"
141,4.7,"[289.750640869141, 187.241180419922, 27.592529296875, 21.7330627441406]"
142,4.7333,"[289.539093017578, 184.507705688477, 29.6815185546875, 23.6022796630859]"
143,4.7667,"[289.785217285156, 184.601654052734, 29.3873901367188, 23.3406524658203]"
144,4.8,"[289.785217285156, 184.601654052734, 29.3873901367188, 23.3406677246094]"
145,4.8333,"[291.4091796875, 184.021942138672, 27.8579406738281, 21.7442169189453]"
146,4.8667,"[291.300262451172, 182.850402832031, 29.0462951660156, 22.8080444335938]"
147,4.9,"[291.059844970703, 182.530258178711, 29.81298828125, 23.4320983886719]"
148,4.9333,"[293.490051269531, 182.045440673828, 27.7357788085938, 22.2972106933594]"
149,4.9667,"[293.021850585938, 180.981872558594, 28.9381713867188, 23.515380859375]"
150,5.0,"[292.660919189453, 180.61882019043, 29.7184143066406, 24.1669311523438]"
151,5.0333,"[292.683349609375, 178.129867553711, 31.6540222167969, 26.7513122558594]"
152,5.0667,"[296.97705078125, 182.333160400391, 23.6881103515625, 17.2283935546875]"
153,5.1,"[296.827209472656, 182.142486572266, 23.8768005371094, 17.6809692382812]"
154,5.1333,"[297.263336181641, 180.513214111328, 24.9553527832031, 19.0357055664062]"
155,5.1667,"[296.984893798828, 180.299697875977, 25.5860900878906, 19.4633636474609]"
156,5.2,"[296.98486328125, 180.299682617188, 25.5861206054688, 19.4633636474609]"
157,5.2333,"[298.918426513672, 178.797210693359, 25.2812805175781, 19.9736328125]"
158,5.2667,"[298.851684570312, 178.713836669922, 25.31201171875, 20.1183166503906]"
159,5.3,"[298.851684570312, 178.713851928711, 25.31201171875, 20.1183013916016]"
160,5.3333,"[299.852111816406, 177.615478515625, 25.5959777832031, 20.4020690917969]"
161,5.3667,"[301.08935546875, 177.036254882812, 25.2474670410156, 20.0496215820312]"
162,5.4,"[301.08935546875, 177.036254882812, 25.2474670410156, 20.0496063232422]"
163,5.4333,"[300.842224121094, 176.931350708008, 26.484619140625, 20.0613555908203]"
164,5.4667,"[301.601928710938, 175.916519165039, 26.8841552734375, 20.1665344238281]"
165,5.5,"[301.601928710938, 175.916519165039, 26.8841552734375, 20.1665496826172]"
166,5.5333,"[302.707763671875, 176.045547485352, 26.4952697753906, 19.89990234375]"
167,5.5667,"[302.707733154297, 176.045532226562, 26.4952697753906, 19.8999176025391]"
168,5.6,"[302.707702636719, 176.045516967773, 26.4952697753906, 19.8999328613281]"
169,5.6333,"[304.408447265625, 175.267105102539, 25.5919494628906, 19.4805450439453]"
170,5.6667,"[305.312133789062, 175.399353027344, 24.7713623046875, 19.1348114013672]"
171,5.7,"[305.312133789062, 175.399353027344, 24.7713623046875, 19.1348114013672]"
172,5.7333,"[306.493530273438, 175.54020690918, 24.3341979980469, 18.78076171875]"
173,5.7667,"[306.541778564453, 175.635101318359, 24.4366760253906, 18.5227661132812]"
174,5.8,"[306.541717529297, 175.63508605957, 24.4367370605469, 18.5227661132812]"
175,5.8333,"[305.178924560547, 170.802856445312, 31.3749389648438, 25.5716552734375]"
176,5.8667,"[304.676513671875, 170.377746582031, 32.7205810546875, 26.4330902099609]"
177,5.9,"[304.676513671875, 170.377746582031, 32.7205810546875, 26.4330902099609]"
178,5.9333,"[310.182586669922, 173.039611816406, 24.7259216308594, 19.5478057861328]"
179,5.9667,"[309.555572509766, 172.17741394043, 26.1437072753906, 21.0987396240234]"
180,6.0,"[309.226043701172, 171.701019287109, 26.905517578125, 21.8939361572266]"
181,6.0333,"[309.681762695312, 171.246612548828, 26.4108581542969, 20.6811370849609]"
182,6.0667,"[309.681793212891, 171.246627807617, 26.4108581542969, 20.6811218261719]"
183,6.1,"[309.681823730469, 171.246643066406, 26.4108581542969, 20.6811065673828]"
184,6.1333,"[313.806793212891, 171.186721801758, 21.8836669921875, 17.9587249755859]"
185,6.1667,"[311.696746826172, 168.85285949707, 26.8594665527344, 20.9835510253906]"
186,6.2,"[311.828826904297, 169.099212646484, 26.7300415039062, 20.5290374755859]"
187,6.2333,"[310.276428222656, 166.803131103516, 29.8491821289062, 23.3626861572266]"
188,6.2667,"[312.3251953125, 167.725021362305, 27.1201782226562, 20.0503540039062]"
189,6.3,"[312.3251953125, 167.725021362305, 27.1201782226562, 20.0503540039062]"
190,6.3333,"[313.602722167969, 167.056610107422, 26.3301086425781, 19.3694915771484]"
191,6.3667,"[314.423522949219, 166.976593017578, 24.6031799316406, 17.6730804443359]"
192,6.4,"[314.423522949219, 166.976608276367, 24.6031799316406, 17.6730804443359]"
193,6.4333,"[315.456756591797, 165.910720825195, 24.3853149414062, 17.9255218505859]"
194,6.4667,"[315.169525146484, 164.560729980469, 25.1443481445312, 18.6867370605469]"
195,6.5,"[315.375457763672, 164.774520874023, 24.8740234375, 18.30029296875]"
196,6.5333,"[316.704895019531, 164.054580688477, 24.1647033691406, 17.7673950195312]"
197,6.5667,"[317.712341308594, 163.019348144531, 24.0961303710938, 17.8049774169922]"
198,6.6,"[317.712341308594, 163.019348144531, 24.0961303710938, 17.8049621582031]"
199,6.6333,"[314.343109130859, 157.851593017578, 31.0050354003906, 25.4354248046875]"
200,6.6667,"[314.51806640625, 158.118789672852, 30.9345397949219, 24.8221588134766]"
201,6.7,"[314.51806640625, 158.118789672852, 30.9345397949219, 24.8221588134766]"
202,6.7333,"[316.596466064453, 156.212799072266, 29.7516479492188, 24.6796264648438]"
203,6.7667,"[315.912353515625, 155.747711181641, 30.9259643554688, 25.5747985839844]"
204,6.8,"[315.912353515625, 155.747711181641, 30.9259643554688, 25.5747985839844]"
205,6.8333,"[319.835021972656, 157.05615234375, 25.3484802246094, 20.35009765625]"
206,6.8667,"[320.024475097656, 156.202346801758, 25.2032165527344, 20.0373077392578]"
207,6.9,"[320.024475097656, 156.202346801758, 25.2032165527344, 20.0373077392578]"
208,6.9333,"[319.723907470703, 154.951675415039, 25.7551574707031, 20.646728515625]"
209,6.9667,"[320.834869384766, 155.93586730957, 23.5068359375, 18.0803070068359]"
210,7.0,"[321.002197265625, 156.051406860352, 23.5167846679688, 17.8424530029297]"
211,7.0333,"[320.260620117188, 154.591247558594, 24.9487915039062, 19.3461456298828]"
212,7.0667,"[320.887176513672, 155.2236328125, 23.9512939453125, 17.7015380859375]"
213,7.1,"[321.082855224609, 155.361999511719, 23.62451171875, 17.1683502197266]"
214,7.1333,"[320.755950927734, 150.825073242188, 29.2876586914062, 23.3880767822266]"
215,7.1667,"[321.90380859375, 151.802398681641, 27.2698669433594, 21.2796020507812]"
216,7.2,"[321.90380859375, 151.802398681641, 27.2698669433594, 21.2796020507812]"
217,7.2333,"[323.746856689453, 153.463928222656, 23.7929992675781, 16.957275390625]"
218,7.2667,"[323.107269287109, 152.791748046875, 25.2975769042969, 17.9185638427734]"
219,7.3,"[322.703521728516, 152.670440673828, 26.1923828125, 18.2320556640625]"
220,7.3333,"[324.837951660156, 152.743499755859, 23.8001708984375, 16.520751953125]"
221,7.3667,"[323.658111572266, 151.449966430664, 26.4223937988281, 18.9716949462891]"
222,7.4,"[323.658111572266, 151.449966430664, 26.4223937988281, 18.9716949462891]"
223,7.4333,"[323.473754882812, 149.770568847656, 28.66259765625, 21.4569702148438]"
224,7.4667,"[324.601379394531, 151.037445068359, 26.6150207519531, 18.570556640625]"
225,7.5,"[324.551391601562, 150.992828369141, 26.8023376464844, 18.5659790039062]"
226,7.5333,"[325.389587402344, 150.577651977539, 27.0800170898438, 19.3489379882812]"
227,7.5667,"[326.346557617188, 149.567199707031, 27.0540161132812, 19.4791717529297]"
228,7.6,"[326.346557617188, 149.567199707031, 27.0540161132812, 19.4791717529297]"
229,7.6333,"[329.65869140625, 151.192733764648, 21.8822021484375, 15.5962371826172]"
230,7.6667,"[328.594146728516, 149.856323242188, 24.9173583984375, 18.1566162109375]"
231,7.7,"[328.594146728516, 149.856323242188, 24.9173583984375, 18.1566162109375]"
232,7.7333,"[329.065032958984, 148.893798828125, 26.405517578125, 19.3363952636719]"
233,7.7667,"[330.840606689453, 149.074676513672, 24.6686706542969, 17.8836212158203]"
234,7.8,"[330.840606689453, 149.074676513672, 24.6686706542969, 17.8836212158203]"
235,7.8333,"[333.0556640625, 149.882537841797, 22.6045227050781, 15.7037048339844]"
236,7.8667,"[333.032287597656, 149.874557495117, 22.6347351074219, 15.7303771972656]"
237,7.9,"[333.032257080078, 149.874557495117, 22.6347351074219, 15.7303771972656]"
238,7.9333,"[333.415893554688, 147.882705688477, 25.9077453613281, 19.2589874267578]"
239,7.9667,"[333.415893554688, 147.882705688477, 25.9077453613281, 19.2589721679688]"
240,8.0,"[333.415893554688, 147.882705688477, 25.9077453613281, 19.2589569091797]"
241,8.0333,"[337.291320800781, 149.131500244141, 22.4499206542969, 15.7637634277344]"
242,8.0667,"[337.291320800781, 149.13151550293, 22.4499206542969, 15.7637634277344]"
243,8.1,"[337.291320800781, 149.131530761719, 22.4499206542969, 15.7637634277344]"
244,8.1333,"[338.881072998047, 148.46875, 23.1230773925781, 16.41064453125]"
245,8.1667,"[337.199005126953, 146.367050170898, 27.5777282714844, 20.0130004882812]"
246,8.2,"[337.071472167969, 146.274642944336, 27.8580322265625, 20.1965026855469]"
247,8.2333,"[339.8125, 146.023513793945, 26.4326782226562, 19.5841064453125]"
248,8.2667,"[339.686767578125, 145.530227661133, 28.3898620605469, 20.0572814941406]"
249,8.3,"[339.686767578125, 145.530227661133, 28.3898620605469, 20.0572967529297]"
250,8.3333,"[343.710388183594, 146.684020996094, 23.2120971679688, 16.8970642089844]"
251,8.3667,"[344.680358886719, 146.026062011719, 23.8291931152344, 17.6748962402344]"
252,8.4,"[344.682495117188, 146.082153320312, 23.6159973144531, 17.5537567138672]"
253,8.4333,"[344.312347412109, 143.796783447266, 27.2683715820312, 20.7198944091797]"
254,8.4667,"[345.871063232422, 144.192443847656, 25.6629943847656, 19.4897613525391]"
255,8.5,"[345.871063232422, 144.192443847656, 25.6629943847656, 19.4897613525391]"
256,8.5333,"[347.923187255859, 143.565658569336, 25.6278686523438, 19.1424255371094]"
257,8.5667,"[348.209197998047, 143.44287109375, 25.7415161132812, 18.1338043212891]"
258,8.6,"[348.209197998047, 143.44287109375, 25.7415161132812, 18.1338043212891]"
259,8.6333,"[351.366973876953, 142.470581054688, 24.3507080078125, 17.6651306152344]"
260,8.6667,"[352.967681884766, 142.661514282227, 23.0719604492188, 16.9957275390625]"
261,8.7,"[353.158874511719, 142.842391967773, 22.7098999023438, 16.6264343261719]"
262,8.7333,"[356.297149658203, 141.531875610352, 22.3908081054688, 16.4618988037109]"
263,8.7667,"[354.458190917969, 137.438705444336, 28.837890625, 22.8698425292969]"
264,8.8,"[354.458190917969, 137.438690185547, 28.837890625, 22.8698577880859]"
265,8.8333,"[360.091247558594, 137.672546386719, 24.1375427246094, 18.6132354736328]"
266,8.8667,"[361.940582275391, 138.113586425781, 22.9368286132812, 17.4865875244141]"
267,8.9,"[361.750946044922, 138.098358154297, 23.1144714355469, 17.5391845703125]"
268,8.9333,"[365.608337402344, 136.046401977539, 23.3152465820312, 17.7129516601562]"
269,8.9667,"[367.185821533203, 136.867141723633, 22.0950012207031, 15.3050079345703]"
270,9.0,"[367.185821533203, 136.867141723633, 22.0950012207031, 15.3050079345703]"
271,9.0333,"[370.932434082031, 135.849975585938, 20.9268188476562, 14.7794952392578]"
272,9.0667,"[372.480133056641, 133.827209472656, 22.16845703125, 16.3748931884766]"
273,9.1,"[372.281799316406, 133.52604675293, 22.5150756835938, 16.9698333740234]"
274,9.1333,"[375.046783447266, 132.570587158203, 22.4775085449219, 16.9383392333984]"
275,9.1667,"[375.261596679688, 130.484375, 24.9005126953125, 19.2154388427734]"
276,9.2,"[375.261596679688, 130.484375, 24.9005126953125, 19.2154388427734]"
277,9.2333,"[378.122222900391, 129.421051025391, 25.1096801757812, 19.4155883789062]"
278,9.2667,"[380.191040039062, 128.696105957031, 24.9932861328125, 19.0972900390625]"
279,9.3,"[380.603179931641, 129.134307861328, 24.2288818359375, 18.1897888183594]"
280,9.3333,"[384.800170898438, 130.051284790039, 21.5360717773438, 15.995361328125]"
281,9.3667,"[386.733337402344, 128.289611816406, 22.8894958496094, 17.1948852539062]"
282,9.4,"[391.231110691501, 126.04069465425, 22.0, 17.0]"
283,9.4333,"[393.974854766712, 122.753569484281, 22.0, 17.0]"
284,9.4667,"[396.55371254604, 123.479140341718, 22.0, 16.0]"
285,9.5,"[395.054444610462, 124.228774309507, 22.0, 16.0]"
286,9.5333,"[394.663239419024, 121.010909498, 27.0, 21.0]"
287,9.5667,"[398.844178854634, 119.898673117597, 27.0, 21.0]"
288,9.6,"[392.097442626953, 122.815519765739, 34.6009468313192, 21.83130030262]"
289,9.6333,"[400.252136230469, 120.566617862372, 28.6951551311711, 18.814470394464]"
290,9.6667,"[400.252166748047, 120.566617862372, 24.9469547746472, 18.8144627650695]"
291,9.7,"[400.252197265625, 119.816983894583, 29.444728063804, 19.5640891034641]"
292,9.7333,"[402.929290771484, 122.06588579795, 25.2683666223663, 16.8474061332021]"
293,9.7667,"[405.359313964844, 123.565153733529, 25.8368793001636, 14.9366239153973]"
294,9.8,"[405.359313964844, 121.316251830161, 28.085781203531, 17.1855258187647]"
295,9.8333,"[407.788177490234, 122.06588579795, 28.6554535492971, 16.0110490165029]"
296,9.8667,"[409.832916259766, 120.566617862372, 28.1099827153442, 17.6506672938781]"
297,9.9,"[409.872772216797, 120.566617862372, 25.8212248549455, 17.7313252528625]"
298,9.9333,"[411.646148681641, 122.06588579795, 27.7960182290475, 16.8209397635732]"
299,9.9667,"[412.372100830078, 122.815519765739, 26.3204321128209, 15.6839004002762]"
300,10.0,"[412.310302734375, 120.566617862372, 26.382230208524, 17.9764271815734]"
301,10.033,"[419.739197849704, 122.187774122023, 20.0, 15.0]"
