,time,object_1
137,4.5667,"[269.655303955078, 250.075805664062, 62.1884155273438, 35.0232238769531]"
138,4.6,"[270.429931640625, 248.628402709961, 61.8338623046875, 34.8000030517578]"
139,4.6333,"[271.380218505859, 245.320465087891, 61.9638977050781, 34.7265930175781]"
140,4.6667,"[271.777465820312, 243.481292724609, 62.0980834960938, 35.111083984375]"
141,4.7,"[273.737030029297, 238.320388793945, 62.2501220703125, 35.0451202392578]"
142,4.7333,"[275.296539306641, 235.273559570312, 61.8140258789062, 34.6663818359375]"
143,4.7667,"[276.123931884766, 233.521133422852, 61.9190368652344, 34.7444000244141]"
144,4.8,"[277.608764648438, 229.982788085938, 61.9513549804688, 34.9251708984375]"
145,4.8333,"[278.472137451172, 228.429733276367, 61.977294921875, 34.7367095947266]"
146,4.8667,"[280.452545166016, 224.829299926758, 61.5548095703125, 34.7725982666016]"
147,4.9,"[281.279479980469, 223.256896972656, 61.74609375, 34.6295776367188]"
148,4.9333,"[283.175842285156, 219.57666015625, 61.8284912109375, 34.7508850097656]"
149,4.9667,"[284.234497070312, 217.787673950195, 61.6964111328125, 34.9120635986328]"
150,5.0,"[286.0419921875, 214.31640625, 61.9896850585938, 34.7936401367188]"
151,5.0333,"[287.029724121094, 212.500900268555, 61.9760131835938, 34.8433380126953]"
152,5.0667,"[289.313262939453, 209.070648193359, 61.7071228027344, 34.7061614990234]"
153,5.1,"[291.445373535156, 205.574676513672, 61.8372497558594, 34.6686706542969]"
154,5.1333,"[292.50439453125, 203.773010253906, 61.6831970214844, 34.8886260986328]"
155,5.1667,"[294.518432617188, 200.410369873047, 61.9774169921875, 34.8450622558594]"
156,5.2,"[295.659118652344, 198.723388671875, 61.74365234375, 35.02099609375]"
157,5.2333,"[297.531097412109, 195.431030273438, 61.9533996582031, 34.8458251953125]"
158,5.2667,"[299.506805419922, 192.300186157227, 61.9417114257812, 34.8167419433594]"
159,5.3,"[301.311340332031, 189.425170898438, 61.7973327636719, 34.64013671875]"
160,5.3333,"[302.316497802734, 187.888565063477, 61.5954895019531, 34.8763275146484]"
161,5.3667,"[303.74072265625, 184.932678222656, 61.9639587402344, 35.0276031494141]"
162,5.4,"[304.539001464844, 183.543182373047, 61.8609619140625, 34.8493194580078]"
163,5.4333,"[305.853302001953, 180.603713989258, 61.90478515625, 35.2693786621094]"
164,5.4667,"[306.873870849609, 178.132385253906, 62.1030578613281, 35.091064453125]"
165,5.5,"[307.566955566406, 176.905136108398, 61.8616638183594, 35.0234069824219]"
166,5.5333,"[308.502532958984, 174.343353271484, 61.9747924804688, 34.9201202392578]"
167,5.5667,"[308.725708007812, 173.031661987305, 62.0189819335938, 35.0852661132812]"
168,5.6,"[309.361541748047, 170.69255065918, 61.5672912597656, 34.9431915283203]"
169,5.6333,"[309.479034423828, 169.460647583008, 61.8641662597656, 34.8955993652344]"
170,5.6667,"[309.654449462891, 167.159912109375, 62.0208740234375, 35.0215454101562]"
171,5.7,"[309.875030517578, 164.663619995117, 61.8958435058594, 35.2789764404297]"
172,5.7333,"[309.913970947266, 163.597473144531, 61.8301086425781, 35.2498779296875]"
173,5.7667,"[309.784637451172, 161.575317382812, 61.7942810058594, 35.0199432373047]"
174,5.8,"[309.469940185547, 159.479339599609, 61.8587951660156, 34.8101348876953]"
175,5.8333,"[309.309051513672, 158.455200195312, 61.8104858398438, 34.7123718261719]"
176,5.8667,"[308.556304931641, 155.210586547852, 61.9710388183594, 34.9378204345703]"
177,5.9,"[308.362548828125, 154.259292602539, 61.8096618652344, 34.7568206787109]"
178,5.9333,"[307.360015869141, 151.298843383789, 61.777587890625, 34.7371063232422]"
179,5.9667,"[306.554107666016, 149.196792602539, 61.9331359863281, 34.9258422851562]"
180,6.0,"[305.624114990234, 147.334365844727, 61.9643859863281, 34.9422607421875]"
181,6.0333,"[305.192596435547, 146.483673095703, 61.8143310546875, 34.7749786376953]"
182,6.0667,"[304.245727539062, 144.680038452148, 61.5906372070312, 34.9440612792969]"
183,6.1,"[303.065795898438, 143.038909912109, 61.8551330566406, 34.9460296630859]"
184,6.1333,"[302.529968261719, 142.229904174805, 61.7879943847656, 34.7450408935547]"
185,6.1667,"[301.523895263672, 140.621246337891, 61.699462890625, 34.7897644042969]"
186,6.2,"[300.87646484375, 139.630844116211, 61.8454284667969, 35.1855316162109]"
187,6.2333,"[299.903503417969, 137.78694152832, 61.9162292480469, 35.1143646240234]"
188,6.2667,"[298.809692382812, 136.230224609375, 62.0044250488281, 34.9398803710938]"
189,6.3,"[298.504913330078, 135.411895751953, 61.7992553710938, 34.6750030517578]"
190,6.3333,"[297.479064941406, 133.575698852539, 61.7371215820312, 34.69091796875]"
191,6.3667,"[296.840423583984, 132.409042358398, 61.9468383789062, 35.1748046875]"
192,6.4,"[295.757629394531, 130.646408081055, 61.7778930664062, 35.1920928955078]"
193,6.4333,"[295.200500488281, 130.056243896484, 61.7693481445312, 34.8433227539062]"
194,6.4667,"[293.818145751953, 128.190032958984, 62.0883178710938, 35.0717468261719]"
195,6.5,"[292.677520751953, 126.411712646484, 61.9870910644531, 35.0541534423828]"
196,6.5333,"[292.412445068359, 125.70458984375, 61.6000366210938, 34.9507904052734]"
197,6.5667,"[290.742706298828, 123.997581481934, 62.072509765625, 35.169075012207]"
198,6.6,"[290.139984130859, 123.483474731445, 61.8450927734375, 34.8861083984375]"
199,6.6333,"[288.670196533203, 122.060890197754, 61.9690856933594, 35.0116348266602]"
200,6.6667,"[287.447296142578, 120.881233215332, 61.5501708984375, 34.7829513549805]"
201,6.7,"[286.642730712891, 120.27335357666, 61.9388122558594, 34.8790664672852]"
202,6.7333,"[285.188232421875, 119.127967834473, 61.7742919921875, 34.7951736450195]"
203,6.7667,"[283.70068359375, 118.161155700684, 61.9747009277344, 34.9819259643555]"
204,6.8,"[282.853607177734, 117.543785095215, 61.9432678222656, 35.3428421020508]"
205,6.8333,"[281.502746582031, 116.98371887207, 61.7183532714844, 34.8205871582031]"
206,6.8667,"[280.679809570312, 116.414268493652, 61.9305725097656, 34.9082412719727]"
207,6.9,"[279.423431396484, 115.794563293457, 61.4939575195312, 34.7544631958008]"
208,6.9333,"[278.528137207031, 115.578392028809, 61.6629943847656, 34.6326675415039]"
209,6.9667,"[276.899322509766, 114.911766052246, 61.8528747558594, 35.009162902832]"
210,7.0,"[276.35791015625, 114.776763916016, 61.4995727539062, 34.7879486083984]"
211,7.0333,"[274.565948486328, 114.386985778809, 61.7564697265625, 34.6971054077148]"
212,7.0667,"[273.748962402344, 114.098785400391, 61.8245239257812, 34.8844909667969]"
213,7.1,"[272.372314453125, 114.03702545166, 61.4979248046875, 34.652229309082]"
214,7.1333,"[270.701232910156, 113.550086975098, 61.763671875, 34.8527145385742]"
215,7.1667,"[269.865966796875, 113.502838134766, 61.8623657226562, 34.8645477294922]"
216,7.2,"[268.597564697266, 113.591346740723, 61.5759887695312, 34.4874496459961]"
217,7.2333,"[267.033630371094, 113.234329223633, 61.8120422363281, 34.7935333251953]"
218,7.2667,"[266.55615234375, 113.410140991211, 61.505859375, 34.4492797851562]"
219,7.3,"[265.336761474609, 113.250274658203, 61.4896545410156, 34.506591796875]"
220,7.3333,"[263.887573242188, 112.976669311523, 61.9071044921875, 34.9495544433594]"
221,7.3667,"[262.889312744141, 113.007926940918, 61.9015197753906, 34.9466171264648]"
222,7.4,"[262.572845458984, 113.294647216797, 61.4905700683594, 34.4936370849609]"
223,7.4333,"[261.657012939453, 113.317428588867, 61.5899963378906, 34.5699768066406]"
224,7.4667,"[260.792541503906, 113.114318847656, 61.751708984375, 34.7784118652344]"
225,7.5,"[260.625305175781, 113.304847717285, 61.46533203125, 34.4716720581055]"
226,7.5333,"[259.918640136719, 113.077033996582, 61.8377685546875, 34.8765640258789]"
227,7.5667,"[259.777374267578, 113.092720031738, 61.7432556152344, 34.7832107543945]"
228,7.6,"[259.536499023438, 113.288101196289, 61.4649353027344, 34.4405975341797]"
229,7.6333,"[259.546508789062, 113.301986694336, 61.4194946289062, 34.4117126464844]"
230,7.6667,"[259.374725341797, 113.174423217773, 61.4664306640625, 34.52001953125]"
231,7.7,"[259.299957275391, 113.198539733887, 61.468505859375, 34.5208969116211]"
232,7.7333,"[259.320098876953, 113.082809448242, 61.4455261230469, 34.5988464355469]"
233,7.7667,"[259.536041259766, 113.185417175293, 61.2873229980469, 34.4007949829102]"
234,7.8,"[259.623870849609, 113.102729797363, 61.4437255859375, 34.5684280395508]"
235,7.8333,"[259.889556884766, 112.893592834473, 61.666748046875, 34.8721694946289]"
236,7.8667,"[260.003601074219, 112.853973388672, 61.711181640625, 34.968017578125]"
237,7.9,"[260.761474609375, 112.818893432617, 61.3370971679688, 34.6484069824219]"
238,7.9333,"[260.764099121094, 112.974609375, 61.5789184570312, 34.7922973632812]"
239,7.9667,"[261.642181396484, 112.923828125, 61.1554870605469, 34.5001373291016]"
240,8.0,"[261.914184570312, 112.717819213867, 61.5375061035156, 34.9258422851562]"
241,8.0333,"[262.744140625, 112.916465759277, 61.22998046875, 34.5633010864258]"
242,8.0667,"[262.876220703125, 112.684730529785, 61.5399169921875, 34.9219131469727]"
243,8.1,"[263.544189453125, 113.198348999023, 61.3824157714844, 34.4976959228516]"
244,8.1333,"[264.040435791016, 112.956855773926, 61.6459350585938, 34.8766098022461]"
245,8.1667,"[264.703155517578, 113.170837402344, 61.4743041992188, 34.5990447998047]"
246,8.2,"[264.818115234375, 113.270332336426, 61.7787170410156, 34.8261947631836]"
247,8.2333,"[265.560821533203, 113.685653686523, 61.4443969726562, 34.4459228515625]"
248,8.2667,"[265.785888671875, 113.89249420166, 61.4459838867188, 34.7629318237305]"
249,8.3,"[266.244598388672, 114.040321350098, 61.4676208496094, 34.6740798950195]"
250,8.3333,"[266.677886962891, 114.592681884766, 61.5609130859375, 34.5297546386719]"
251,8.3667,"[266.858917236328, 114.645736694336, 61.5668640136719, 34.9347839355469]"
252,8.4,"[267.0234375, 115.161354064941, 61.7908020019531, 34.8874282836914]"
253,8.4333,"[267.375946044922, 115.57413482666, 61.5226440429688, 34.4997177124023]"
254,8.4667,"[267.638549804688, 116.089836120605, 61.4460754394531, 34.6423263549805]"
255,8.5,"[267.855072021484, 116.740447998047, 61.4889526367188, 34.96142578125]"
256,8.5333,"[267.758575439453, 117.065452575684, 61.7009887695312, 34.8886032104492]"
257,8.5667,"[267.925201416016, 117.669921875, 61.5700988769531, 35.09423828125]"
258,8.6,"[267.850341796875, 118.14225769043, 61.7925720214844, 34.9340667724609]"
259,8.6333,"[267.910491943359, 118.897483825684, 61.6987609863281, 35.034797668457]"
260,8.6667,"[267.892211914062, 119.269104003906, 61.8489074707031, 34.975341796875]"
261,8.7,"[267.895599365234, 120.086418151855, 61.807861328125, 35.0234451293945]"
262,8.7333,"[267.954040527344, 120.540458679199, 61.5979614257812, 35.1097183227539]"
263,8.7667,"[267.946228027344, 121.598495483398, 61.4747314453125, 34.8844451904297]"
264,8.8,"[267.791748046875, 122.052314758301, 61.5852661132812, 34.8765182495117]"
265,8.8333,"[267.657562255859, 123.198738098145, 61.4094543457031, 34.664680480957]"
266,8.8667,"[267.644866943359, 124.185195922852, 61.3756103515625, 34.6185150146484]"
267,8.9,"[267.524047851562, 124.576789855957, 61.4040832519531, 34.5047073364258]"
268,8.9333,"[267.460510253906, 125.56770324707, 61.4230651855469, 34.5325775146484]"
269,8.9667,"[267.421478271484, 125.995460510254, 61.3062438964844, 34.726921081543]"
270,9.0,"[267.385375976562, 127.0029296875, 61.3433532714844, 34.7519073486328]"
271,9.0333,"[267.423675537109, 127.582458496094, 61.3940734863281, 34.5517120361328]"
272,9.0667,"[267.544006347656, 128.385284423828, 61.3966674804688, 34.5485534667969]"
273,9.1,"[267.612731933594, 128.962097167969, 61.300048828125, 34.7420501708984]"
274,9.1333,"[267.730743408203, 129.813751220703, 61.4794921875, 34.9822692871094]"
275,9.1667,"[267.745178222656, 130.497589111328, 61.6526794433594, 35.0695495605469]"
276,9.2,"[267.791900634766, 130.96501159668, 62.0715026855469, 35.3096618652344]"
277,9.2333,"[268.466918945312, 131.985855102539, 61.5422973632812, 34.9160003662109]"
278,9.2667,"[268.628570556641, 132.542739868164, 61.5182495117188, 35.0113983154297]"
279,9.3,"[268.653076171875, 132.901229858398, 61.8133239746094, 35.1832122802734]"
280,9.3333,"[269.404327392578, 134.306411743164, 61.5715637207031, 34.8110961914062]"
281,9.3667,"[269.653961181641, 134.504241943359, 61.5962524414062, 35.1204681396484]"
282,9.4,"[269.953338623047, 135.237167358398, 62.0032348632812, 35.3347015380859]"
283,9.4333,"[270.569122314453, 135.748031616211, 61.4057922363281, 35.0348663330078]"
284,9.4667,"[270.868713378906, 136.303192138672, 61.9651794433594, 35.5518341064453]"
285,9.5,"[271.506317138672, 137.036972045898, 61.5483093261719, 34.8755035400391]"
286,9.5333,"[271.950958251953, 137.465148925781, 61.809326171875, 35.4857788085938]"
287,9.5667,"[272.580932617188, 138.005416870117, 61.5025024414062, 34.8661193847656]"
288,9.6,"[272.921661376953, 138.510467529297, 61.8370971679688, 35.5108947753906]"
289,9.6333,"[273.595001220703, 139.156204223633, 61.5838012695312, 34.8560180664062]"
290,9.6667,"[274.232177734375, 139.824096679688, 61.568115234375, 35.0888671875]"
291,9.7,"[274.828887939453, 140.435195922852, 61.7275085449219, 35.3800811767578]"
292,9.7333,"[275.486999511719, 140.944519042969, 61.4312438964844, 34.8829650878906]"
293,9.7667,"[275.984375, 141.368438720703, 61.8020935058594, 35.4881591796875]"
294,9.8,"[276.60400390625, 142.0341796875, 61.6047668457031, 34.9271240234375]"
295,9.8333,"[277.435241699219, 142.59504699707, 61.3869018554688, 34.9410552978516]"
296,9.8667,"[277.628082275391, 142.986999511719, 61.7097778320312, 35.0731811523438]"
297,9.9,"[278.680328369141, 143.690231323242, 61.433349609375, 35.1258239746094]"
298,9.9333,"[279.308349609375, 144.327117919922, 61.6210021972656, 34.8988189697266]"
299,9.9667,"[279.830444335938, 144.817123413086, 62.0990905761719, 35.5136260986328]"
300,10.0,"[280.525329589844, 145.332702636719, 61.7273864746094, 34.9973297119141]"
301,10.033,"[280.717224121094, 145.646408081055, 61.8137512207031, 35.4156188964844]"
302,10.067,"[281.665435791016, 146.561126708984, 61.4754638671875, 35.1062316894531]"
303,10.1,"[281.760009765625, 146.656066894531, 61.9380187988281, 35.5003967285156]"
304,10.133,"[282.622833251953, 147.831802368164, 61.6453247070312, 35.1502838134766]"
305,10.167,"[282.968231201172, 148.38362121582, 61.8005676269531, 35.5906829833984]"
306,10.2,"[283.505584716797, 149.290313720703, 61.6169128417969, 34.8551483154297]"
307,10.233,"[283.709869384766, 150.081466674805, 61.984130859375, 35.2948303222656]"
308,10.267,"[284.418182373047, 151.462158203125, 61.5841369628906, 34.9064178466797]"
309,10.3,"[284.605102539062, 151.994888305664, 61.6837158203125, 35.0572814941406]"
310,10.333,"[284.714202880859, 153.079132080078, 62.0433654785156, 35.3864135742188]"
