,time,object_1
34,1.1333,"[382.19189453125, 42.316162109375, 48.8680114746094, 29.0826644897461]"
35,1.1667,"[381.535614013672, 42.3372039794922, 49.189697265625, 29.3479614257812]"
36,1.2,"[380.941009521484, 43.0195388793945, 48.9314880371094, 29.2572250366211]"
37,1.2333,"[380.318634033203, 44.2694244384766, 48.5916748046875, 28.8588104248047]"
38,1.2667,"[379.484252929688, 45.3281135559082, 48.8009643554688, 29.1019706726074]"
39,1.3,"[378.890045166016, 46.6068153381348, 48.7394409179688, 29.0377159118652]"
40,1.3333,"[378.891265869141, 47.631591796875, 48.0541687011719, 28.4763031005859]"
41,1.3667,"[378.407348632812, 49.258659362793, 48.0322570800781, 28.6621932983398]"
42,1.4,"[377.930694580078, 50.8763542175293, 48.2137451171875, 29.0187339782715]"
43,1.4333,"[378.253295898438, 53.3564758300781, 47.2203979492188, 28.0370483398438]"
44,1.4667,"[378.503723144531, 55.3287086486816, 46.8097534179688, 27.6894798278809]"
45,1.5,"[378.447875976562, 57.0200309753418, 47.1350402832031, 28.2305030822754]"
46,1.5333,"[378.699310302734, 58.1223526000977, 46.8957824707031, 28.2601699829102]"
47,1.5667,"[379.44384765625, 60.4693183898926, 46.4730834960938, 27.8213386535645]"
48,1.6,"[380.423736572266, 62.5697288513184, 45.9808044433594, 27.907772064209]"
49,1.6333,"[381.713714599609, 65.2205047607422, 45.4346923828125, 27.3070831298828]"
50,1.6667,"[382.936889648438, 67.2702331542969, 45.9315185546875, 27.5222091674805]"
51,1.7,"[384.683959960938, 69.4251556396484, 46.0802001953125, 27.5240478515625]"
52,1.7333,"[385.654541015625, 70.52001953125, 46.0951843261719, 27.5918731689453]"
53,1.7667,"[387.938720703125, 72.3625259399414, 46.0169677734375, 27.6255340576172]"
54,1.8,"[390.434295654297, 74.3792724609375, 46.0137939453125, 27.9076538085938]"
55,1.8333,"[391.802825927734, 75.4918365478516, 45.9711608886719, 27.5035018920898]"
56,1.8667,"[395.925537109375, 78.3012924194336, 45.9792785644531, 27.5680236816406]"
57,1.9,"[397.341552734375, 78.8629989624023, 45.7883911132812, 28.0081939697266]"
58,1.9333,"[400.096710205078, 80.7513198852539, 45.8640441894531, 27.8597946166992]"
59,1.9667,"[402.811706542969, 82.8695220947266, 45.6799011230469, 27.4320755004883]"
60,2.0,"[403.783386230469, 83.2804870605469, 46.2840270996094, 28.1411972045898]"
61,2.0333,"[406.392730712891, 85.2345428466797, 45.8593444824219, 28.3457946777344]"
62,2.0667,"[408.660400390625, 87.3149871826172, 45.9205017089844, 27.7583618164062]"
63,2.1,"[409.626037597656, 88.2319564819336, 45.9977111816406, 27.8594970703125]"
64,2.1333,"[411.880065917969, 90.2482681274414, 45.3092041015625, 27.3404312133789]"
65,2.1667,"[413.515258789062, 91.8740310668945, 45.2426452636719, 27.7532348632812]"
66,2.2,"[414.206207275391, 93.0412445068359, 45.4044494628906, 27.3643188476562]"
67,2.2333,"[415.330780029297, 94.1778411865234, 45.9647216796875, 28.4049530029297]"
68,2.2667,"[416.473175048828, 96.0380706787109, 45.7957458496094, 28.1371765136719]"
69,2.3,"[417.633026123047, 98.0215606689453, 45.3627319335938, 27.7774047851562]"
70,2.3333,"[418.309967041016, 99.9629440307617, 45.4329833984375, 27.6137313842773]"
71,2.3667,"[418.583221435547, 100.809257507324, 45.3382873535156, 27.8380661010742]"
72,2.4,"[418.702941894531, 102.677810668945, 45.9802856445312, 27.7001342773438]"
73,2.4333,"[418.707366943359, 104.355499267578, 46.3064880371094, 28.0586090087891]"
74,2.4667,"[418.653106689453, 105.186103820801, 46.3822937011719, 28.1302261352539]"
75,2.5,"[418.543731689453, 107.245155334473, 46.3609313964844, 28.0574569702148]"
76,2.5333,"[418.361572265625, 108.03833770752, 46.3091735839844, 28.2856979370117]"
77,2.5667,"[417.920104980469, 109.941925048828, 46.2262573242188, 28.3135986328125]"
78,2.6,"[417.469512939453, 112.00707244873, 46.0901489257812, 28.0971603393555]"
79,2.6333,"[416.789306640625, 114.119743347168, 46.081787109375, 27.8296890258789]"
80,2.6667,"[415.888549804688, 115.875358581543, 46.1812744140625, 28.3022842407227]"
81,2.7,"[414.785186767578, 117.621788024902, 46.4812927246094, 28.7377395629883]"
82,2.7333,"[414.123718261719, 118.615661621094, 46.7934875488281, 28.8957977294922]"
83,2.7667,"[413.057403564453, 120.487823486328, 46.8677673339844, 29.0680541992188]"
84,2.8,"[411.719085693359, 122.175491333008, 47.0932312011719, 29.7292022705078]"
85,2.8333,"[410.69140625, 124.125228881836, 46.7189636230469, 29.1674957275391]"
86,2.8667,"[408.66796875, 126.4912109375, 47.2766418457031, 29.7372589111328]"
87,2.9,"[407.483917236328, 128.272216796875, 47.2418518066406, 29.5059509277344]"
88,2.9333,"[406.720123291016, 130.441558837891, 46.505615234375, 28.2937774658203]"
89,2.9667,"[405.463500976562, 131.720977783203, 47.1990051269531, 28.8566741943359]"
90,3.0,"[404.403137207031, 133.269256591797, 46.8052673339844, 28.4179382324219]"
91,3.0333,"[403.985443115234, 134.484832763672, 46.2242431640625, 28.2913665771484]"
92,3.0667,"[403.398193359375, 135.616256713867, 45.8922729492188, 28.1346740722656]"
93,3.1,"[403.227691650391, 136.383239746094, 46.0465087890625, 28.4533538818359]"
94,3.1333,"[402.715484619141, 136.700820922852, 46.8370361328125, 29.0701293945312]"
95,3.1667,"[403.238983154297, 137.668334960938, 45.8531188964844, 28.2698211669922]"
96,3.2,"[403.381744384766, 137.959854125977, 46.7122802734375, 28.3639526367188]"
97,3.2333,"[403.918365478516, 137.683197021484, 46.8778381347656, 29.1430511474609]"
98,3.2667,"[404.842071533203, 137.623107910156, 46.9123229980469, 29.2478637695312]"
99,3.3,"[405.520599365234, 137.895935058594, 46.5823364257812, 28.3999786376953]"
100,3.3333,"[407.193634033203, 137.529937744141, 46.0093383789062, 28.5250549316406]"
101,3.3667,"[408.540344238281, 136.855255126953, 46.6990661621094, 28.6463623046875]"
102,3.4,"[411.102569580078, 137.103378295898, 45.4563293457031, 27.4727172851562]"
103,3.4333,"[413.213562011719, 135.898193359375, 45.5046997070312, 27.7532348632812]"
104,3.4667,"[414.958312988281, 134.731002807617, 46.2999572753906, 28.8327941894531]"
105,3.5,"[417.067016601562, 133.765655517578, 46.0694274902344, 28.8815765380859]"
106,3.5333,"[419.191131591797, 132.930145263672, 45.9316711425781, 28.9154968261719]"
107,3.5667,"[421.312408447266, 132.036605834961, 45.8924865722656, 28.8795013427734]"
108,3.6,"[423.564239501953, 131.569976806641, 45.7042846679688, 28.4226684570312]"
109,3.6333,"[425.641479492188, 130.873519897461, 45.8499755859375, 28.1756896972656]"
110,3.6667,"[426.811737060547, 130.601043701172, 45.8043518066406, 28.0636596679688]"
111,3.7,"[429.663238525391, 129.647369384766, 45.8692626953125, 28.2658843994141]"
112,3.7333,"[431.047180175781, 128.671417236328, 46.4600830078125, 29.4759368896484]"
113,3.7667,"[432.670135498047, 128.498641967773, 46.6676330566406, 29.3312225341797]"
114,3.8,"[434.481475830078, 128.956680297852, 46.609130859375, 28.6363372802734]"
115,3.8333,"[435.201293945312, 129.016387939453, 46.5781860351562, 28.9943389892578]"
116,3.8667,"[436.786163330078, 129.324737548828, 46.4829406738281, 29.0692749023438]"
117,3.9,"[438.119842529297, 129.993591308594, 46.4773864746094, 29.2041473388672]"
118,3.9333,"[438.838623046875, 130.39421081543, 46.30712890625, 28.8443603515625]"
119,3.9667,"[439.976470947266, 131.316711425781, 46.1933288574219, 29.1893157958984]"
120,4.0,"[441.805450439453, 133.429748535156, 46.0279541015625, 28.4358367919922]"
121,4.0333,"[443.142578125, 135.237167358398, 46.1829223632812, 29.2583160400391]"
122,4.0667,"[444.417541503906, 138.074066162109, 46.4164733886719, 28.6850738525391]"
123,4.1,"[445.184112548828, 139.725296020508, 46.4549255371094, 29.1194610595703]"
124,4.1333,"[445.995483398438, 141.635330200195, 46.3590087890625, 29.2789306640625]"
125,4.1667,"[446.677551269531, 144.168029785156, 46.3584594726562, 28.4934234619141]"
126,4.2,"[447.564086914062, 146.392578125, 45.6462097167969, 28.4042053222656]"
127,4.2333,"[447.968444824219, 149.054794311523, 45.6677856445312, 27.8185729980469]"
128,4.2667,"[447.989440917969, 149.678680419922, 46.0270385742188, 28.7807769775391]"
129,4.3,"[448.303863525391, 151.872955322266, 46.3940124511719, 28.901123046875]"
130,4.3333,"[449.033660888672, 154.735931396484, 45.6329956054688, 27.9364013671875]"
131,4.3667,"[449.284149169922, 156.406646728516, 45.7831726074219, 28.8075256347656]"
132,4.4,"[449.142150878906, 157.428268432617, 46.1581115722656, 29.1609344482422]"
133,4.4333,"[449.366607666016, 159.681518554688, 46.8660888671875, 29.2310791015625]"
134,4.4667,"[449.316772460938, 160.647857666016, 46.8993225097656, 29.2624359130859]"
135,4.5,"[450.062896728516, 162.950942993164, 46.084716796875, 29.0733795166016]"
136,4.5333,"[450.404052734375, 165.028900146484, 45.9692077636719, 28.8566589355469]"
137,4.5667,"[450.417816162109, 166.08154296875, 46.1517639160156, 28.5972747802734]"
138,4.6,"[450.740325927734, 167.996368408203, 46.19189453125, 28.3589935302734]"
139,4.6333,"[451.332580566406, 169.82160949707, 45.2738647460938, 27.8688812255859]"
140,4.6667,"[451.156097412109, 169.905670166016, 46.0253601074219, 28.9088439941406]"
141,4.7,"[451.950866699219, 171.923980712891, 45.264892578125, 27.6504058837891]"
142,4.7333,"[451.758239746094, 173.180099487305, 45.9261779785156, 27.9738006591797]"
143,4.7667,"[452.136688232422, 174.810317993164, 45.4269104003906, 27.6881713867188]"
144,4.8,"[452.239288330078, 176.012664794922, 45.558837890625, 28.1310272216797]"
145,4.8333,"[452.469116210938, 177.445785522461, 45.3926696777344, 28.1732788085938]"
146,4.8667,"[452.427001953125, 178.345352172852, 45.4901428222656, 28.2940368652344]"
147,4.9,"[452.431915283203, 179.959136962891, 45.6602172851562, 28.3856811523438]"
148,4.9333,"[452.633514404297, 181.86051940918, 45.1904296875, 28.0344390869141]"
149,4.9667,"[452.64892578125, 182.637741088867, 45.1782836914062, 28.0688629150391]"
150,5.0,"[452.397979736328, 184.357849121094, 45.4197082519531, 28.242431640625]"
151,5.0333,"[452.330688476562, 187.027633666992, 45.0861206054688, 27.4471740722656]"
152,5.0667,"[452.257019042969, 187.972259521484, 45.2041015625, 27.4778900146484]"
153,5.1,"[451.955474853516, 190.398406982422, 45.5062255859375, 27.5538482666016]"
154,5.1333,"[451.92041015625, 192.707138061523, 45.2203979492188, 27.6578369140625]"
155,5.1667,"[451.302825927734, 195.029968261719, 45.4645690917969, 28.1699523925781]"
156,5.2,"[450.977478027344, 196.082412719727, 45.9128723144531, 28.3424835205078]"
157,5.2333,"[450.932189941406, 199.054977416992, 45.3924560546875, 27.6414184570312]"
158,5.2667,"[450.261169433594, 199.762008666992, 46.0885620117188, 28.9410247802734]"
159,5.3,"[450.1474609375, 202.595733642578, 45.6795043945312, 28.2949066162109]"
160,5.3333,"[449.468933105469, 204.996383666992, 46.2710571289062, 28.4465637207031]"
161,5.3667,"[449.332733154297, 205.946517944336, 45.9593200683594, 28.8564147949219]"
162,5.4,"[448.939056396484, 209.106872558594, 45.3693542480469, 27.5386199951172]"
163,5.4333,"[448.104217529297, 209.722290039062, 46.1392211914062, 28.8740997314453]"
164,5.4667,"[447.856506347656, 212.337417602539, 46.099609375, 28.1546630859375]"
165,5.5,"[447.268310546875, 214.214630126953, 45.6700439453125, 28.4581451416016]"
166,5.5333,"[446.266937255859, 216.827560424805, 45.8691711425781, 28.6802062988281]"
167,5.5667,"[445.545166015625, 219.69091796875, 45.2568664550781, 28.1236267089844]"
168,5.6,"[443.904235839844, 223.15348815918, 45.4890441894531, 27.6234741210938]"
169,5.6333,"[442.311004638672, 225.5771484375, 45.4573669433594, 28.0784606933594]"
170,5.6667,"[440.964996337891, 227.330062866211, 45.8014831542969, 28.1507873535156]"
171,5.7,"[440.857635498047, 227.929260253906, 45.1445007324219, 27.7855682373047]"
172,5.7333,"[440.063140869141, 229.012145996094, 45.1887512207031, 27.4900207519531]"
173,5.7667,"[439.110076904297, 229.442153930664, 45.6428833007812, 28.0926666259766]"
174,5.8,"[438.961700439453, 229.756896972656, 45.5343322753906, 27.7123413085938]"
175,5.8333,"[438.015930175781, 229.934799194336, 45.9841918945312, 28.5802459716797]"
176,5.8667,"[437.637664794922, 230.608337402344, 45.2507934570312, 28.1294555664062]"
177,5.9,"[437.058654785156, 231.188522338867, 45.3228454589844, 27.4707794189453]"
178,5.9333,"[436.499603271484, 230.828506469727, 45.3902282714844, 28.1801605224609]"
179,5.9667,"[436.077331542969, 231.184799194336, 45.2478637695312, 27.4135589599609]"
180,6.0,"[435.709503173828, 230.920135498047, 45.4718322753906, 28.0054626464844]"
181,6.0333,"[435.23486328125, 230.804153442383, 45.4399108886719, 27.9418182373047]"
182,6.0667,"[434.782257080078, 230.60041809082, 45.6700744628906, 27.9099578857422]"
183,6.1,"[434.191528320312, 229.787673950195, 46.132568359375, 28.9425506591797]"
184,6.1333,"[434.185638427734, 229.87370300293, 45.4414367675781, 27.7998809814453]"
185,6.1667,"[433.854034423828, 229.469314575195, 45.8678283691406, 28.0669403076172]"
186,6.2,"[433.502593994141, 228.877059936523, 46.0020446777344, 28.3909149169922]"
187,6.2333,"[433.470764160156, 228.381271362305, 45.5771789550781, 28.4672088623047]"
188,6.2667,"[433.158081054688, 227.792892456055, 46.1813659667969, 29.0533294677734]"
189,6.3,"[433.371490478516, 227.641616821289, 45.4772644042969, 28.3782806396484]"
190,6.3333,"[433.252014160156, 227.24772644043, 45.7152404785156, 28.6172485351562]"
191,6.3667,"[433.218811035156, 226.696182250977, 45.6868591308594, 28.4440765380859]"
192,6.4,"[433.170166015625, 226.724899291992, 45.4967956542969, 28.0055236816406]"
193,6.4333,"[432.833343505859, 225.676574707031, 46.4263610839844, 28.9768829345703]"
194,6.4667,"[433.196136474609, 225.670837402344, 45.6147155761719, 28.197509765625]"
195,6.5,"[433.086151123047, 225.20280456543, 45.9125061035156, 28.6700592041016]"
196,6.5333,"[433.043212890625, 224.609085083008, 46.1093139648438, 28.8936462402344]"
197,6.5667,"[433.422698974609, 224.291168212891, 45.6986083984375, 28.5939331054688]"
198,6.6,"[433.290069580078, 223.935119628906, 46.1536254882812, 28.8677215576172]"
199,6.6333,"[433.699981689453, 223.995010375977, 46.1012878417969, 28.1484375]"
200,6.6667,"[433.915161132812, 224.020538330078, 45.7374267578125, 27.8710479736328]"
201,6.7,"[434.164733886719, 223.190368652344, 45.8244934082031, 28.6535491943359]"
202,6.7333,"[433.978912353516, 222.546981811523, 46.5621032714844, 29.3393707275391]"
203,6.7667,"[434.605895996094, 222.04557800293, 46.2014465332031, 28.2150115966797]"
204,6.8,"[435.084655761719, 221.937973022461, 45.453125, 27.6065521240234]"
205,6.8333,"[435.309661865234, 220.909118652344, 46.1439208984375, 28.8041381835938]"
206,6.8667,"[435.769439697266, 220.400985717773, 46.1261596679688, 28.2947082519531]"
207,6.9,"[436.092742919922, 219.294052124023, 46.00537109375, 28.6187438964844]"
208,6.9333,"[436.135894775391, 218.824478149414, 46.3739624023438, 28.8980712890625]"
209,6.9667,"[436.090728759766, 217.830459594727, 46.5413208007812, 28.9959869384766]"
210,7.0,"[436.076141357422, 217.263519287109, 46.2814331054688, 28.7999420166016]"
211,7.0333,"[436.017700195312, 215.828979492188, 46.7140502929688, 29.4065551757812]"
212,7.0667,"[435.812957763672, 214.662872314453, 46.7153625488281, 29.4973297119141]"
213,7.1,"[435.644622802734, 214.233749389648, 46.958251953125, 29.591552734375]"
214,7.1333,"[435.813354492188, 212.927337646484, 46.6134643554688, 29.299560546875]"
215,7.1667,"[435.858123779297, 212.760696411133, 46.5523986816406, 29.3222198486328]"
216,7.2,"[436.242004394531, 212.676483154297, 46.2618713378906, 28.9830627441406]"
217,7.2333,"[437.580474853516, 213.597640991211, 44.7681884765625, 27.3510589599609]"
218,7.2667,"[438.093872070312, 214.236892700195, 44.0265197753906, 27.0765991210938]"
219,7.3,"[439.17431640625, 215.981643676758, 43.0115661621094, 25.5871887207031]"
220,7.3333,"[439.772338867188, 217.039276123047, 43.2397766113281, 26.0243835449219]"
221,7.3667,"[439.984283447266, 218.14518737793, 43.2586669921875, 25.7116394042969]"
222,7.4,"[440.888671875, 219.81852722168, 42.8331604003906, 25.830322265625]"
223,7.4333,"[441.647064208984, 221.32878112793, 42.3101501464844, 24.9106292724609]"
224,7.4667,"[442.521331787109, 223.568252563477, 42.1408996582031, 24.6973419189453]"
225,7.5,"[443.050567626953, 225.457885742188, 42.4794616699219, 25.3931274414062]"
226,7.5333,"[443.582977294922, 227.061813354492, 42.2025756835938, 24.6003875732422]"
227,7.5667,"[444.347625732422, 229.356338500977, 41.7976684570312, 24.8308563232422]"
228,7.6,"[444.619903564453, 230.616302490234, 41.7095947265625, 24.3395233154297]"
229,7.6333,"[445.341644287109, 232.877059936523, 41.5693664550781, 24.3977813720703]"
230,7.6667,"[445.493743896484, 233.947708129883, 41.7152099609375, 24.2481231689453]"
231,7.7,"[445.391357421875, 234.999755859375, 42.7415466308594, 25.5983276367188]"
232,7.7333,"[445.717651367188, 237.58869934082, 42.6800231933594, 24.9988861083984]"
233,7.7667,"[445.723022460938, 239.253936767578, 43.4729919433594, 25.5295104980469]"
234,7.8,"[445.771606445312, 239.731460571289, 43.5998229980469, 25.8019256591797]"
235,7.8333,"[446.194366455078, 241.022445678711, 43.4871826171875, 25.7308807373047]"
236,7.8667,"[446.53466796875, 242.083084106445, 43.0008239746094, 25.2075042724609]"
237,7.9,"[446.872222900391, 243.519485473633, 42.9703369140625, 25.1103973388672]"
238,7.9333,"[446.936553955078, 244.034545898438, 43.0261840820312, 25.3437805175781]"
239,7.9667,"[446.842163085938, 245.093307495117, 43.6522521972656, 26.0019683837891]"
240,8.0,"[446.926483154297, 246.201919555664, 43.7159118652344, 25.9748382568359]"
241,8.0333,"[446.989807128906, 246.670486450195, 43.509521484375, 25.7909393310547]"
242,8.0667,"[447.082885742188, 247.599304199219, 43.543212890625, 25.7181091308594]"
243,8.1,"[447.059722900391, 248.101684570312, 43.5713195800781, 25.8726501464844]"
244,8.1333,"[447.025848388672, 248.233947753906, 43.6494750976562, 25.8612670898438]"
245,8.1667,"[446.891265869141, 248.581649780273, 43.6629638671875, 25.9633026123047]"
246,8.2,"[446.905548095703, 248.788848876953, 43.5672302246094, 25.9722900390625]"
247,8.2333,"[446.872222900391, 249.138046264648, 43.2252502441406, 25.4790191650391]"
248,8.2667,"[446.998565673828, 249.353393554688, 42.7630310058594, 24.9036254882812]"
249,8.3,"[446.674743652344, 248.881362915039, 42.9699401855469, 25.0883026123047]"
250,8.3333,"[446.658172607422, 248.748458862305, 42.9945068359375, 25.0594940185547]"
251,8.3667,"[446.441772460938, 248.091293334961, 43.0263977050781, 25.1551055908203]"
252,8.4,"[446.097991943359, 247.715423583984, 43.5918273925781, 25.5422058105469]"
253,8.4333,"[446.326019287109, 247.097854614258, 43.1942443847656, 25.3562774658203]"
254,8.4667,"[446.137268066406, 246.385055541992, 43.6107788085938, 25.6259002685547]"
255,8.5,"[446.000640869141, 245.225524902344, 43.5979614257812, 25.7188720703125]"
256,8.5333,"[446.464569091797, 244.102111816406, 42.9656066894531, 25.0255737304688]"
257,8.5667,"[446.216552734375, 242.973251342773, 43.3428039550781, 25.4125518798828]"
258,8.6,"[446.12939453125, 240.726501464844, 43.8138427734375, 25.4738159179688]"
259,8.6333,"[446.008087158203, 239.493896484375, 43.8888854980469, 25.5622253417969]"
260,8.6667,"[445.693817138672, 237.113983154297, 44.1403198242188, 26.1490783691406]"
261,8.7,"[445.71875, 235.923446655273, 43.9727783203125, 26.0889434814453]"
262,8.7333,"[445.782501220703, 233.955459594727, 43.11669921875, 25.2518157958984]"
263,8.7667,"[445.440460205078, 232.766784667969, 43.4254150390625, 25.5615844726562]"
264,8.8,"[444.90869140625, 230.235610961914, 43.9894714355469, 25.7759246826172]"
265,8.8333,"[444.741790771484, 228.855392456055, 44.0141296386719, 26.0091857910156]"
266,8.8667,"[444.735443115234, 227.11833190918, 43.0961303710938, 25.2120819091797]"
267,8.9,"[444.393798828125, 225.594497680664, 43.5471496582031, 25.5573272705078]"
268,8.9333,"[444.011596679688, 223.49430847168, 43.7982177734375, 25.6809844970703]"
269,8.9667,"[443.951507568359, 222.343490600586, 43.8038330078125, 25.8126678466797]"
270,9.0,"[443.855407714844, 220.253875732422, 43.8156127929688, 25.8955535888672]"
271,9.0333,"[444.366180419922, 218.543014526367, 43.3356018066406, 25.1645965576172]"
272,9.0667,"[444.629943847656, 217.574401855469, 43.1797180175781, 25.2808837890625]"
273,9.1,"[444.840942382812, 216.546936035156, 43.6214599609375, 25.6487731933594]"
274,9.1333,"[445.922973632812, 214.932601928711, 43.5604553222656, 25.7403106689453]"
275,9.1667,"[447.647216796875, 214.118896484375, 42.8486938476562, 24.8687591552734]"
276,9.2,"[448.0673828125, 213.047744750977, 43.5412292480469, 25.7287750244141]"
277,9.2333,"[449.988616943359, 212.165466308594, 43.5265197753906, 25.8601531982422]"
278,9.2667,"[451.163909912109, 211.951080322266, 43.358642578125, 25.6916656494141]"
279,9.3,"[453.983154296875, 212.061859130859, 42.4920654296875, 24.6778869628906]"
280,9.3333,"[454.957489013672, 211.348663330078, 43.3598937988281, 25.8593139648438]"
281,9.3667,"[458.071472167969, 211.161560058594, 43.0530700683594, 25.6878051757812]"
282,9.4,"[459.897247314453, 211.453735351562, 42.3673400878906, 24.7491912841797]"
283,9.4333,"[462.354675292969, 211.031677246094, 42.947265625, 25.3502502441406]"
284,9.4667,"[464.201507568359, 211.639251708984, 42.3273620605469, 24.5936126708984]"
285,9.5,"[467.154113769531, 210.926254272461, 42.6606140136719, 25.2210998535156]"
286,9.5333,"[468.579040527344, 210.970108032227, 42.7278137207031, 25.2038116455078]"
287,9.5667,"[471.837371826172, 211.260604858398, 42.3641052246094, 24.6986083984375]"
288,9.6,"[473.106719970703, 210.714431762695, 43.0772399902344, 25.6450347900391]"
289,9.6333,"[476.317230224609, 210.904922485352, 42.9501037597656, 25.5391082763672]"
290,9.6667,"[478.141876220703, 210.826553344727, 42.8764343261719, 25.4842681884766]"
291,9.7,"[481.390655517578, 211.06103515625, 42.8821105957031, 25.4635467529297]"
292,9.7333,"[483.122528076172, 211.042022705078, 43.0284729003906, 25.6286010742188]"
293,9.7667,"[487.0185546875, 211.40495300293, 42.3824462890625, 24.7913818359375]"
294,9.8,"[488.694000244141, 211.55859375, 42.6617126464844, 24.7891998291016]"
295,9.8333,"[492.536895751953, 211.574310302734, 42.8991394042969, 25.0371856689453]"
296,9.8667,"[496.732635498047, 211.690170288086, 42.6989440917969, 24.7754211425781]"
297,9.9,"[498.915100097656, 211.667846679688, 42.6495971679688, 24.8636627197266]"
298,9.9333,"[503.424835205078, 211.47184753418, 43.1073303222656, 25.3020324707031]"
299,9.9667,"[505.844696044922, 211.622680664062, 42.6813659667969, 24.9415893554688]"
300,10.0,"[510.828277587891, 211.693161010742, 42.6534118652344, 24.9019012451172]"
301,10.033,"[513.027709960938, 211.007354736328, 43.513916015625, 25.9990081787109]"
302,10.067,"[518.265502929688, 210.787933349609, 43.3060913085938, 25.5117340087891]"
303,10.1,"[523.959045410156, 210.442352294922, 42.8855590820312, 25.056640625]"
304,10.133,"[528.812377929688, 209.535629272461, 43.7874755859375, 26.32470703125]"
305,10.167,"[534.483520507812, 209.42805480957, 43.1121215820312, 25.3117218017578]"
306,10.2,"[539.905151367188, 209.273880004883, 42.3930053710938, 24.7604675292969]"
307,10.233,"[541.974914550781, 208.179870605469, 43.733642578125, 26.0709381103516]"
308,10.267,"[546.989685058594, 207.53239440918, 43.7067260742188, 26.0983734130859]"
309,10.3,"[549.866027832031, 207.840866088867, 42.6325073242188, 24.9197998046875]"
310,10.333,"[553.890686035156, 206.544692993164, 43.6998901367188, 26.1588287353516]"
311,10.367,"[557.804809570312, 206.278503417969, 43.8341674804688, 26.1818237304688]"
312,10.4,"[561.7197265625, 206.559295654297, 42.8629150390625, 25.0609741210938]"
313,10.433,"[564.454406738281, 206.486923217773, 43.1943359375, 25.3692169189453]"
314,10.467,"[565.884704589844, 206.857543945312, 42.7392578125, 24.9754486083984]"
315,10.5,"[567.960327148438, 207.156646728516, 42.7998046875, 25.1873016357422]"
316,10.533,"[568.607788085938, 207.591156005859, 42.9912109375, 25.1437225341797]"
317,10.567,"[569.786010742188, 208.559326171875, 42.7747192382812, 24.956787109375]"
318,10.6,"[569.862548828125, 209.116546630859, 43.8837280273438, 26.1894836425781]"
319,10.633,"[569.935913085938, 209.812072753906, 43.775390625, 26.1336517333984]"
