,time,object_1
60,2.0,"[78.7193908691406, 70.9696807861328, 64.3275604248047, 27.6155395507812]"
61,2.0333,"[79.6625595092773, 72.1101531982422, 64.284538269043, 27.5602493286133]"
62,2.0667,"[80.1237258911133, 72.5519180297852, 64.3316268920898, 27.8265686035156]"
63,2.1,"[81.2115097045898, 74.5707626342773, 64.540641784668, 28.1341094970703]"
64,2.1333,"[81.5632247924805, 75.2431335449219, 64.7717361450195, 28.2295150756836]"
65,2.1667,"[82.6036758422852, 77.1954040527344, 64.2792587280273, 27.6392822265625]"
66,2.2,"[82.9493865966797, 78.0791397094727, 64.3215179443359, 27.7446594238281]"
67,2.2333,"[83.8124389648438, 79.9643707275391, 64.0525665283203, 27.6122512817383]"
68,2.2667,"[84.7513732910156, 82.1540603637695, 63.7485809326172, 27.3856506347656]"
69,2.3,"[84.9497680664062, 83.3155899047852, 63.8393859863281, 27.1429214477539]"
70,2.3333,"[85.6240844726562, 85.6651153564453, 63.8958129882812, 27.0984878540039]"
71,2.3667,"[86.1887817382812, 88.0078506469727, 64.0663452148438, 27.2616653442383]"
72,2.4,"[86.5968246459961, 89.3007202148438, 63.899299621582, 27.0642852783203]"
73,2.4333,"[87.2902526855469, 91.8834609985352, 63.9603424072266, 27.0214767456055]"
74,2.4667,"[87.726203918457, 93.2551422119141, 63.806755065918, 26.870475769043]"
75,2.5,"[88.6283721923828, 96.0909194946289, 63.5941772460938, 26.4396667480469]"
76,2.5333,"[89.0051727294922, 97.8344497680664, 63.5537109375, 25.8149261474609]"
77,2.5667,"[90.0551681518555, 100.761100769043, 63.3000259399414, 25.7175598144531]"
78,2.6,"[90.3886337280273, 101.877922058105, 63.4877700805664, 26.1574783325195]"
79,2.6333,"[91.331413269043, 104.452796936035, 63.5418930053711, 26.7169723510742]"
80,2.6667,"[92.4304656982422, 107.240036010742, 63.5842742919922, 27.1991729736328]"
81,2.7,"[92.964729309082, 108.658126831055, 63.7154922485352, 27.4763031005859]"
82,2.7333,"[94.3015975952148, 111.674461364746, 63.5318069458008, 27.6401748657227]"
83,2.7667,"[94.9957885742188, 113.073997497559, 63.7408142089844, 27.962516784668]"
84,2.8,"[96.6481781005859, 116.324440002441, 63.4159545898438, 27.8014144897461]"
85,2.8333,"[97.6925506591797, 118.084541320801, 63.1410064697266, 27.6572799682617]"
86,2.8667,"[99.4191360473633, 121.002517700195, 63.3258285522461, 28.0169067382812]"
87,2.9,"[101.358558654785, 124.356857299805, 63.3649520874023, 27.9567108154297]"
88,2.9333,"[103.424980163574, 127.392517089844, 63.2668228149414, 27.8107757568359]"
89,2.9667,"[105.696495056152, 130.822189331055, 63.2589797973633, 27.3862609863281]"
90,3.0,"[106.959800720215, 132.527313232422, 63.3649826049805, 27.1565399169922]"
91,3.0333,"[109.558731079102, 135.78923034668, 63.1623382568359, 26.7794036865234]"
92,3.0667,"[110.813049316406, 137.558685302734, 63.1885223388672, 26.4008483886719]"
93,3.1,"[113.35050201416, 140.872756958008, 63.4063034057617, 26.0360107421875]"
94,3.1333,"[115.881042480469, 144.147109985352, 63.6211090087891, 25.9690246582031]"
95,3.1667,"[117.003547668457, 145.793060302734, 63.9780502319336, 25.9774322509766]"
96,3.2,"[119.961708068848, 149.219497680664, 63.9661331176758, 25.8313140869141]"
97,3.2333,"[121.345962524414, 150.722564697266, 64.1416778564453, 26.1107482910156]"
98,3.2667,"[124.197822570801, 154.010314941406, 64.1055221557617, 25.9939727783203]"
99,3.3,"[125.536972045898, 155.650009155273, 64.3379821777344, 26.2100982666016]"
100,3.3333,"[128.252151489258, 159.075332641602, 64.7637481689453, 26.1722106933594]"
101,3.3667,"[130.937881469727, 162.467163085938, 65.1891326904297, 26.5229187011719]"
102,3.4,"[132.121215820312, 164.00146484375, 65.8107452392578, 27.1947326660156]"
103,3.4333,"[134.690551757812, 167.260650634766, 66.5054626464844, 28.1219177246094]"
104,3.4667,"[136.556030273438, 169.272766113281, 65.9144744873047, 27.8211364746094]"
105,3.5,"[139.189178466797, 172.71418762207, 66.4611358642578, 28.6334533691406]"
106,3.5333,"[140.507049560547, 174.547164916992, 66.8418579101562, 28.9052581787109]"
107,3.5667,"[143.175308227539, 177.98747253418, 67.4073486328125, 29.9907684326172]"
108,3.6,"[144.801605224609, 179.946792602539, 67.1809539794922, 30.0068817138672]"
109,3.6333,"[147.085556030273, 183.540771484375, 67.9249572753906, 31.0882720947266]"
110,3.6667,"[149.835296630859, 187.317367553711, 67.9500579833984, 31.4811401367188]"
111,3.7,"[151.186111450195, 189.129898071289, 68.0782012939453, 31.8031463623047]"
112,3.7333,"[153.786209106445, 192.920394897461, 68.1660766601562, 32.1941375732422]"
113,3.7667,"[156.355178833008, 196.818893432617, 68.0840148925781, 32.3297424316406]"
114,3.8,"[157.548248291016, 198.700912475586, 68.2866668701172, 32.5006866455078]"
115,3.8333,"[159.688278198242, 202.386245727539, 68.4833831787109, 32.9267120361328]"
116,3.8667,"[161.844512939453, 206.063018798828, 68.6512756347656, 33.1572570800781]"
117,3.9,"[162.984756469727, 207.89714050293, 68.4880676269531, 33.2911376953125]"
118,3.9333,"[164.975296020508, 211.638870239258, 68.6319580078125, 33.3391571044922]"
119,3.9667,"[165.88688659668, 213.333847045898, 68.7228851318359, 33.4995727539062]"
120,4.0,"[167.483108520508, 216.772583007812, 69.0597229003906, 33.7106018066406]"
121,4.0333,"[169.311141967773, 220.329315185547, 68.7505035400391, 33.4513092041016]"
122,4.0667,"[170.195526123047, 221.911239624023, 68.5641632080078, 33.4543762207031]"
123,4.1,"[171.265701293945, 224.924926757812, 69.0459747314453, 33.8345336914062]"
124,4.1333,"[172.011489868164, 226.528610229492, 68.9732971191406, 33.6637420654297]"
125,4.1667,"[172.879364013672, 229.193878173828, 69.3268737792969, 33.7587585449219]"
126,4.2,"[173.789337158203, 231.595367431641, 69.4136657714844, 33.9626770019531]"
127,4.2333,"[174.017150878906, 232.628997802734, 69.6749267578125, 34.4352722167969]"
128,4.2667,"[174.645095825195, 234.754409790039, 69.9150848388672, 34.6685943603516]"
129,4.3,"[174.955413818359, 235.765426635742, 69.8566284179688, 34.5958404541016]"
130,4.3333,"[175.204223632812, 237.733459472656, 70.1028137207031, 34.7581176757812]"
131,4.3667,"[175.387359619141, 238.669097900391, 70.2213592529297, 34.7515869140625]"
132,4.4,"[175.335586547852, 240.364273071289, 70.54638671875, 34.7896881103516]"
133,4.4333,"[175.515487670898, 241.155654907227, 70.3251495361328, 34.8001251220703]"
134,4.4667,"[175.497360229492, 241.640060424805, 70.410400390625, 34.8303375244141]"
135,4.5,"[175.229721069336, 242.927215576172, 70.5972595214844, 34.9038391113281]"
136,4.5333,"[174.78450012207, 243.997009277344, 70.7721252441406, 34.84423828125]"
137,4.5667,"[174.403457641602, 244.396224975586, 71.0017242431641, 34.9781341552734]"
138,4.6,"[173.779876708984, 245.548324584961, 71.1796875, 34.4664764404297]"
139,4.6333,"[173.754272460938, 246.802062988281, 70.0525207519531, 32.535400390625]"
140,4.6667,"[173.294708251953, 247.411270141602, 70.1891021728516, 31.9441680908203]"
141,4.7,"[172.968322753906, 248.707443237305, 69.2744750976562, 29.7685089111328]"
142,4.7333,"[172.360153198242, 249.035293579102, 69.5107421875, 28.9977264404297]"
143,4.7667,"[171.696182250977, 249.293609619141, 69.1897277832031, 28.4126281738281]"
144,4.8,"[171.09700012207, 248.479690551758, 69.58740234375, 29.4621124267578]"
145,4.8333,"[169.965545654297, 247.087097167969, 70.3001708984375, 31.0857238769531]"
146,4.8667,"[169.215377807617, 245.722930908203, 70.5833282470703, 32.1697082519531]"
147,4.9,"[168.390823364258, 244.535507202148, 71.5676727294922, 33.2154388427734]"
148,4.9333,"[167.837387084961, 242.934661865234, 71.8990325927734, 34.2182922363281]"
149,4.9667,"[167.617492675781, 240.835067749023, 72.165771484375, 35.1055145263672]"
150,5.0,"[167.463562011719, 239.733489990234, 72.4373321533203, 35.5650634765625]"
151,5.0333,"[167.445388793945, 238.777587890625, 72.4907531738281, 35.4405517578125]"
152,5.0667,"[167.659561157227, 236.469818115234, 72.9055786132812, 35.1653747558594]"
153,5.1,"[168.544876098633, 234.503402709961, 72.5672607421875, 33.7879180908203]"
154,5.1333,"[169.335983276367, 233.426956176758, 71.9055633544922, 32.6175384521484]"
155,5.1667,"[170.392715454102, 231.333145141602, 71.567138671875, 30.3654022216797]"
156,5.2,"[170.870803833008, 230.246948242188, 71.6375732421875, 29.1260681152344]"
157,5.2333,"[171.049285888672, 224.985687255859, 73.4765014648438, 32.0434875488281]"
158,5.2667,"[171.165893554688, 222.548446655273, 74.3806610107422, 33.1822967529297]"
159,5.3,"[171.868194580078, 217.611801147461, 75.3610992431641, 35.3192901611328]"
160,5.3333,"[172.112686157227, 214.941131591797, 75.7516021728516, 36.3907623291016]"
161,5.3667,"[172.783172607422, 210.418853759766, 76.4294586181641, 37.0883483886719]"
162,5.4,"[173.282196044922, 207.991256713867, 76.5677337646484, 37.7791595458984]"
163,5.4333,"[173.783508300781, 203.090713500977, 77.3373260498047, 38.8922576904297]"
164,5.4667,"[174.116546630859, 200.62907409668, 77.3839111328125, 39.3984985351562]"
165,5.5,"[174.572738647461, 195.770233154297, 77.9260406494141, 39.9219970703125]"
166,5.5333,"[174.670684814453, 193.360122680664, 78.2432861328125, 40.3498992919922]"
167,5.5667,"[174.710067749023, 188.442901611328, 79.0133819580078, 41.1616516113281]"
168,5.6,"[174.836044311523, 186.047317504883, 79.2243347167969, 41.5693817138672]"
169,5.6333,"[174.905563354492, 181.598327636719, 79.4199676513672, 42.0595092773438]"
170,5.6667,"[174.726303100586, 176.951370239258, 79.7558898925781, 42.658935546875]"
171,5.7,"[174.451553344727, 172.984909057617, 80.0721740722656, 42.4128112792969]"
172,5.7333,"[174.077514648438, 170.353591918945, 80.6084442138672, 43.5306701660156]"
173,5.7667,"[173.572418212891, 166.479034423828, 80.8319244384766, 43.4843292236328]"
174,5.8,"[173.267288208008, 164.468078613281, 80.8842163085938, 43.6655426025391]"
175,5.8333,"[172.368881225586, 160.652252197266, 81.221923828125, 43.6924743652344]"
176,5.8667,"[171.640701293945, 157.027038574219, 81.0845947265625, 43.5296478271484]"
177,5.9,"[170.2412109375, 153.273895263672, 81.7480163574219, 43.9627227783203]"
178,5.9333,"[169.823883056641, 151.719635009766, 81.4983215332031, 43.8180999755859]"
179,5.9667,"[168.407730102539, 148.549118041992, 81.5506591796875, 43.4292144775391]"
180,6.0,"[167.762588500977, 146.850204467773, 81.3707733154297, 43.3706817626953]"
181,6.0333,"[165.811645507812, 143.418106079102, 81.9743499755859, 43.7114410400391]"
182,6.0667,"[165.24348449707, 142.227279663086, 81.468994140625, 42.990966796875]"
183,6.1,"[163.211715698242, 139.220108032227, 81.5256805419922, 42.4082641601562]"
184,6.1333,"[161.123779296875, 136.08805847168, 81.4464263916016, 42.1265869140625]"
185,6.1667,"[160.180816650391, 134.729202270508, 81.0521392822266, 41.4848327636719]"
186,6.2,"[157.817962646484, 131.748046875, 81.1245269775391, 41.1227722167969]"
187,6.2333,"[155.314163208008, 128.946899414062, 80.8175811767578, 39.9517364501953]"
188,6.2667,"[152.908569335938, 126.428504943848, 80.1147918701172, 38.4827194213867]"
189,6.3,"[151.703048706055, 125.190002441406, 79.7936248779297, 37.5055084228516]"
190,6.3333,"[149.01432800293, 122.232315063477, 79.4334106445312, 36.2913360595703]"
191,6.3667,"[146.506912231445, 119.365913391113, 78.352783203125, 34.6444473266602]"
192,6.4,"[143.946624755859, 116.694435119629, 77.4182434082031, 32.7702560424805]"
193,6.4333,"[142.381454467773, 115.128608703613, 77.1929779052734, 32.3372116088867]"
194,6.4667,"[139.878875732422, 111.998069763184, 76.2429351806641, 30.757942199707]"
195,6.5,"[136.634994506836, 107.710266113281, 76.5197448730469, 31.5803070068359]"
196,6.5333,"[133.309768676758, 103.19319152832, 76.9491882324219, 32.1206207275391]"
197,6.5667,"[132.110488891602, 101.018432617188, 76.5073852539062, 32.4923095703125]"
198,6.6,"[128.730377197266, 96.3527755737305, 77.2881164550781, 32.987678527832]"
199,6.6333,"[127.058242797852, 94.1277160644531, 77.5349731445312, 33.2239151000977]"
200,6.6667,"[124.109466552734, 89.7053298950195, 77.4717864990234, 33.3699493408203]"
201,6.7,"[123.074401855469, 87.3930358886719, 76.8797912597656, 33.440299987793]"
202,6.7333,"[119.88338470459, 82.6751403808594, 77.6173324584961, 33.6398468017578]"
203,6.7667,"[118.520149230957, 80.6893997192383, 77.3998336791992, 33.3059463500977]"
204,6.8,"[115.599922180176, 76.2123947143555, 77.9042587280273, 32.516357421875]"
205,6.8333,"[114.388290405273, 73.7648239135742, 77.4107818603516, 32.8202056884766]"
206,6.8667,"[111.725303649902, 69.1533508300781, 77.414909362793, 32.5054702758789]"
207,6.9,"[110.303924560547, 66.6670684814453, 77.7142791748047, 32.8013763427734]"
208,6.9333,"[107.772041320801, 62.4056167602539, 77.4306411743164, 32.3619842529297]"
209,6.9667,"[104.813995361328, 57.7003479003906, 78.0195617675781, 32.3913269042969]"
210,7.0,"[103.639419555664, 55.5668678283691, 77.6605987548828, 32.2941017150879]"
211,7.0333,"[100.662475585938, 51.5633964538574, 78.2292022705078, 31.7249183654785]"
212,7.0667,"[98.200065612793, 47.1862983703613, 77.9088516235352, 32.033016204834]"
213,7.1,"[95.4911880493164, 43.1128349304199, 78.2534255981445, 31.998477935791]"
214,7.1333,"[92.8388900756836, 39.472770690918, 78.3234939575195, 31.6812210083008]"
215,7.1667,"[90.1314392089844, 35.6678314208984, 78.6281127929688, 31.7228088378906]"
216,7.2,"[87.4477081298828, 32.2205429077148, 78.8312377929688, 31.7629814147949]"
217,7.2333,"[85.8697662353516, 30.1599464416504, 79.4048004150391, 32.6570167541504]"
218,7.2667,"[82.7549896240234, 26.6213493347168, 80.1736297607422, 33.2367973327637]"
219,7.3,"[80.1465225219727, 23.7868194580078, 80.4021987915039, 33.5074005126953]"
220,7.3333,"[77.3594207763672, 20.9874858856201, 80.657470703125, 33.8210220336914]"
221,7.3667,"[75.8883438110352, 19.624454498291, 80.8268051147461, 34.176586151123]"
222,7.4,"[73.2843322753906, 17.7005386352539, 80.6796264648438, 33.8029518127441]"
223,7.4333,"[70.4823226928711, 16.0198650360107, 80.7899551391602, 33.8092575073242]"
224,7.4667,"[68.8478012084961, 14.8036041259766, 81.3923110961914, 34.6806030273438]"
225,7.5,"[66.2582092285156, 13.8992471694946, 81.082763671875, 33.7556076049805]"
226,7.5333,"[64.874382019043, 13.3734521865845, 81.2294082641602, 34.0020179748535]"
227,7.5667,"[61.8454818725586, 12.7159395217896, 81.647346496582, 33.5449028015137]"
228,7.6,"[60.3909187316895, 12.7107944488525, 81.5996551513672, 33.2847595214844]"
229,7.6333,"[58.0181770324707, 12.7723751068115, 80.9246368408203, 32.9521484375]"
230,7.6667,"[55.0577354431152, 12.2587833404541, 81.2939758300781, 34.4524154663086]"
231,7.7,"[53.5035667419434, 12.1022510528564, 81.5415496826172, 35.1480407714844]"
232,7.7333,"[50.6181907653809, 11.5540466308594, 81.9731140136719, 37.6389579772949]"
233,7.7667,"[47.4192276000977, 11.3846273422241, 82.9823226928711, 40.1417007446289]"
234,7.8,"[46.2181625366211, 11.5525979995728, 82.7726821899414, 40.8865203857422]"
235,7.8333,"[43.3603401184082, 11.7565660476685, 83.5551300048828, 43.4252510070801]"
236,7.8667,"[42.1690559387207, 11.7095670700073, 83.6612701416016, 44.9096794128418]"
237,7.9,"[39.6977348327637, 12.2481861114502, 84.3435821533203, 47.3839340209961]"
238,7.9333,"[38.6521873474121, 12.9193658828735, 84.5934600830078, 48.4077301025391]"
239,7.9667,"[36.9407653808594, 14.6546487808228, 84.6782379150391, 49.6427154541016]"
240,8.0,"[35.4757690429688, 16.4602241516113, 84.8906097412109, 50.6132011413574]"
241,8.0333,"[34.3203048706055, 19.044340133667, 85.2691879272461, 51.3800201416016]"
242,8.0667,"[34.1618537902832, 19.922399520874, 84.8757781982422, 52.3836441040039]"
243,8.1,"[33.4573059082031, 22.4328918457031, 85.0970153808594, 53.8959045410156]"
244,8.1333,"[33.1886901855469, 23.5900554656982, 85.3846893310547, 54.9396514892578]"
245,8.1667,"[33.2033348083496, 27.5283203125, 85.3370056152344, 54.0764465332031]"
246,8.2,"[33.7606163024902, 31.9792289733887, 85.2501678466797, 53.2089653015137]"
247,8.2333,"[34.0569686889648, 34.2914276123047, 85.3475570678711, 52.3324890136719]"
248,8.2667,"[35.0583992004395, 40.0607376098633, 85.2176971435547, 49.36865234375]"
249,8.3,"[35.4328498840332, 42.6385841369629, 85.6366119384766, 48.3422050476074]"
250,8.3333,"[37.2648811340332, 48.7343444824219, 84.7924041748047, 44.7921524047852]"
251,8.3667,"[38.1319541931152, 51.5380325317383, 84.5496520996094, 43.7789840698242]"
252,8.4,"[39.8106002807617, 57.3194274902344, 84.3799133300781, 41.7724990844727]"
253,8.4333,"[42.1319007873535, 63.5428771972656, 83.1407775878906, 39.5487213134766]"
254,8.4667,"[43.2533950805664, 66.6090316772461, 82.4336166381836, 38.3784637451172]"
255,8.5,"[44.807502746582, 72.7940979003906, 82.3484420776367, 36.7244186401367]"
256,8.5333,"[45.1566734313965, 75.6183547973633, 83.0457153320312, 36.4236297607422]"
257,8.5667,"[45.9713249206543, 81.211784362793, 83.9191131591797, 36.107048034668]"
258,8.6,"[46.6810340881348, 83.8460311889648, 83.8336486816406, 36.148193359375]"
259,8.6333,"[49.2313232421875, 90.2790298461914, 81.3077392578125, 34.6437606811523]"
260,8.6667,"[49.236988067627, 92.6895751953125, 82.0779266357422, 35.1305160522461]"
261,8.7,"[50.2364158630371, 98.7563095092773, 81.8684539794922, 35.0964736938477]"
262,8.7333,"[49.4620513916016, 104.070861816406, 84.7609558105469, 36.1634521484375]"
263,8.7667,"[49.4375305175781, 110.337028503418, 86.0176086425781, 35.9707107543945]"
264,8.8,"[49.7497978210449, 113.63988494873, 85.9645538330078, 35.4887771606445]"
265,8.8333,"[50.1025695800781, 120.082954406738, 86.0421447753906, 34.6788711547852]"
266,8.8667,"[50.1932182312012, 125.687103271484, 86.6764373779297, 35.4428405761719]"
267,8.9,"[50.1792335510254, 128.664260864258, 86.8149871826172, 35.4605560302734]"
268,8.9333,"[50.2602043151855, 134.933486938477, 86.9960021972656, 35.1055908203125]"
269,8.9667,"[50.2298622131348, 140.383941650391, 87.1773986816406, 36.5028686523438]"
270,9.0,"[50.061279296875, 143.117401123047, 87.5530395507812, 37.1847991943359]"
271,9.0333,"[49.6867256164551, 148.830520629883, 88.2882537841797, 38.3389129638672]"
272,9.0667,"[49.636775970459, 151.993743896484, 88.3438720703125, 38.156494140625]"
273,9.1,"[49.2786521911621, 157.79670715332, 88.9286041259766, 39.509033203125]"
274,9.1333,"[49.3191833496094, 164.532760620117, 88.7507476806641, 38.6394500732422]"
275,9.1667,"[49.3542823791504, 167.635162353516, 88.6834106445312, 38.6343536376953]"
276,9.2,"[49.4893493652344, 174.524185180664, 88.3879699707031, 37.7882843017578]"
277,9.2333,"[49.5302581787109, 177.769866943359, 88.2660675048828, 37.1768188476562]"
278,9.2667,"[49.665397644043, 187.589401245117, 87.6335220336914, 35.5007019042969]"
279,9.3,"[49.4125633239746, 190.169174194336, 87.8977813720703, 36.1340789794922]"
280,9.3333,"[48.7582931518555, 195.496246337891, 88.6795425415039, 37.1632995605469]"
281,9.3667,"[48.3084678649902, 197.99055480957, 89.1502380371094, 37.9192047119141]"
282,9.4,"[47.5769271850586, 203.195419311523, 89.735725402832, 38.5379333496094]"
283,9.4333,"[47.2892417907715, 205.925186157227, 89.8216552734375, 38.7343444824219]"
284,9.4667,"[46.3465309143066, 211.172149658203, 90.4566802978516, 39.2887420654297]"
285,9.5,"[45.9310989379883, 213.902694702148, 90.6430740356445, 39.1820831298828]"
286,9.5333,"[44.9982719421387, 219.313278198242, 90.9802856445312, 39.4358062744141]"
287,9.5667,"[44.578125, 222.030578613281, 90.9227600097656, 39.2127685546875]"
288,9.6,"[43.695972442627, 227.74870300293, 90.6681060791016, 38.0002593994141]"
289,9.6333,"[43.1144332885742, 230.689636230469, 90.7468032836914, 37.3856811523438]"
290,9.6667,"[41.9394645690918, 235.424438476562, 90.7463226318359, 37.0234680175781]"
291,9.7,"[41.3567123413086, 237.584396362305, 90.8979873657227, 37.3521575927734]"
292,9.7333,"[39.9822120666504, 241.426452636719, 91.3699645996094, 38.1026000976562]"
293,9.7667,"[38.5990180969238, 245.185638427734, 91.7419128417969, 38.2367248535156]"
294,9.8,"[38.1705894470215, 247.462158203125, 91.6577301025391, 37.512939453125]"
295,9.8333,"[36.9102783203125, 250.751068115234, 91.8067932128906, 37.3272094726562]"
296,9.8667,"[36.5378799438477, 252.580062866211, 91.4820022583008, 36.8213043212891]"
297,9.9,"[35.1689987182617, 255.348388671875, 91.8511505126953, 37.2821655273438]"
298,9.9333,"[34.6175575256348, 256.587921142578, 91.9125061035156, 37.3376770019531]"
299,9.9667,"[34.0, 258.0, 92.0, 37.0]"
