,time,object_1
28,0.93333,"[384.431976318359, 188.822326660156, 32.3432922363281, 24.1439819335938]"
29,0.96667,"[384.764282226562, 192.828109741211, 29.1658935546875, 20.9460296630859]"
30,1.0,"[382.195617675781, 192.392349243164, 33.359375, 24.579833984375]"
31,1.0333,"[380.982055664062, 194.955230712891, 33.4684753417969, 24.5950317382812]"
32,1.0667,"[382.868469238281, 198.102111816406, 28.6730041503906, 20.5908355712891]"
33,1.1,"[379.891784667969, 199.514770507812, 32.1540222167969, 23.4331665039062]"
34,1.1333,"[380.626098632812, 202.071701049805, 29.6739807128906, 20.8025207519531]"
35,1.1667,"[380.029357910156, 205.071304321289, 28.2574157714844, 20.1344299316406]"
36,1.2,"[377.275421142578, 204.684600830078, 33.0046997070312, 23.6656646728516]"
37,1.2333,"[377.031982421875, 207.741409301758, 30.8282775878906, 22.7267150878906]"
38,1.2667,"[376.758728027344, 211.145660400391, 28.9012756347656, 21.3209381103516]"
39,1.3,"[373.672241210938, 210.237197875977, 34.32421875, 25.8414916992188]"
40,1.3333,"[372.84619140625, 213.233016967773, 33.5001220703125, 25.1843414306641]"
41,1.3667,"[374.184356689453, 215.902282714844, 29.8295593261719, 22.1441345214844]"
42,1.4,"[371.876190185547, 217.895156860352, 32.2944641113281, 23.5712127685547]"
43,1.4333,"[372.521789550781, 220.012634277344, 29.5426940917969, 21.7881469726562]"
44,1.4667,"[371.370025634766, 222.92854309082, 29.7110900878906, 21.1324310302734]"
45,1.5,"[368.693878173828, 221.996551513672, 34.3116455078125, 25.6301574707031]"
46,1.5333,"[367.905090332031, 225.347152709961, 33.6993408203125, 23.9622192382812]"
47,1.5667,"[366.572662353516, 226.984756469727, 34.3276977539062, 25.9896392822266]"
48,1.6,"[368.743103027344, 230.896682739258, 29.0036315917969, 20.5464935302734]"
49,1.6333,"[367.789794921875, 233.311798095703, 28.8177795410156, 20.8806762695312]"
50,1.6667,"[366.541259765625, 235.645370483398, 29.4217529296875, 21.0798492431641]"
51,1.7,"[363.808868408203, 235.321029663086, 34.0958251953125, 24.6103057861328]"
52,1.7333,"[362.978698730469, 238.258361816406, 33.841796875, 24.087158203125]"
53,1.7667,"[361.864440917969, 240.134674072266, 34.0556640625, 25.5089416503906]"
54,1.8,"[361.494110107422, 241.195220947266, 34.4179077148438, 25.7840576171875]"
55,1.8333,"[360.360473632812, 243.855316162109, 34.7342834472656, 25.8684387207031]"
56,1.8667,"[360.021820068359, 246.895736694336, 33.8804321289062, 24.6914825439453]"
57,1.9,"[360.802642822266, 249.336196899414, 31.2757568359375, 22.2400665283203]"
58,1.9333,"[358.480438232422, 250.343048095703, 34.4804077148438, 25.6763305664062]"
59,1.9667,"[359.600982666016, 252.916687011719, 31.6928100585938, 22.8621826171875]"
60,2.0,"[358.534637451172, 255.474334716797, 31.8363647460938, 23.346923828125]"
61,2.0333,"[355.948150634766, 256.455871582031, 35.6040954589844, 27.0022888183594]"
62,2.0667,"[356.713806152344, 260.794372558594, 32.7069396972656, 23.6751708984375]"
63,2.1,"[355.469635009766, 261.255767822266, 34.2386169433594, 25.6563415527344]"
64,2.1333,"[354.200042724609, 263.791748046875, 35.3195190429688, 25.7320861816406]"
65,2.1667,"[354.724243164062, 267.010864257812, 32.6211853027344, 24.1317138671875]"
66,2.2,"[354.296936035156, 268.478088378906, 33.4420776367188, 23.61328125]"
67,2.2333,"[354.507751464844, 271.220764160156, 31.5349426269531, 22.5624389648438]"
68,2.2667,"[352.514373779297, 272.172882080078, 34.6186218261719, 24.878173828125]"
69,2.3,"[352.530700683594, 273.342620849609, 34.5256652832031, 24.3011169433594]"
70,2.3333,"[354.408599853516, 276.587158203125, 29.9434814453125, 21.0112915039062]"
71,2.3667,"[353.555572509766, 277.065307617188, 31.3804931640625, 22.8345642089844]"
72,2.4,"[353.935424804688, 278.997772216797, 30.4019775390625, 21.3602294921875]"
73,2.4333,"[354.338226318359, 280.119964599609, 30.0506591796875, 21.5464782714844]"
74,2.4667,"[352.142730712891, 278.826904296875, 35.2304077148438, 26.3853454589844]"
75,2.5,"[353.0185546875, 280.444702148438, 34.1098022460938, 24.0569458007812]"
76,2.5333,"[353.462951660156, 280.77294921875, 33.1018371582031, 24.3300170898438]"
77,2.5667,"[353.309936523438, 280.983306884766, 34.9562072753906, 26.0033264160156]"
78,2.6,"[355.173767089844, 282.936431884766, 32.7326049804688, 23.7488098144531]"
79,2.6333,"[354.779144287109, 283.175384521484, 34.3322143554688, 24.2341003417969]"
80,2.6667,"[355.561798095703, 283.906311035156, 35.0011596679688, 24.9737243652344]"
81,2.7,"[356.796539306641, 284.843017578125, 34.5702209472656, 25.0320739746094]"
82,2.7333,"[358.682037353516, 286.433166503906, 31.6011962890625, 22.9903869628906]"
83,2.7667,"[358.517608642578, 286.163940429688, 34.4857177734375, 25.6756896972656]"
84,2.8,"[362.362182617188, 289.310852050781, 29.6364135742188, 21.16064453125]"
85,2.8333,"[361.776336669922, 288.768157958984, 34.0354919433594, 24.8155212402344]"
86,2.8667,"[363.700256347656, 290.397827148438, 31.6514587402344, 22.5257873535156]"
87,2.9,"[366.020904541016, 291.936065673828, 30.3648681640625, 21.5162353515625]"
88,2.9333,"[366.934448242188, 292.333129882812, 30.640625, 21.6404418945312]"
89,2.9667,"[367.813751220703, 292.818267822266, 32.4007873535156, 22.8417053222656]"
90,3.0,"[368.28759765625, 292.624237060547, 33.4213256835938, 24.6370544433594]"
91,3.0333,"[371.173309326172, 294.323974609375, 31.8091125488281, 23.1700744628906]"
92,3.0667,"[372.117492675781, 294.364868164062, 32.6676940917969, 23.9134521484375]"
93,3.1,"[373.902618408203, 295.362640380859, 33.7899780273438, 24.0619201660156]"
94,3.1333,"[376.229522705078, 296.333374023438, 33.6194763183594, 24.1229553222656]"
95,3.1667,"[378.953216552734, 297.916595458984, 30.5264282226562, 22.0591125488281]"
96,3.2,"[380.14892578125, 297.86962890625, 33.4625244140625, 24.4575500488281]"
97,3.2333,"[384.398529052734, 300.605072021484, 29.9082336425781, 20.98583984375]"
98,3.2667,"[384.034454345703, 299.516387939453, 33.5458984375, 24.7356567382812]"
99,3.3,"[387.268798828125, 300.96435546875, 32.6309814453125, 23.9907531738281]"
100,3.3333,"[388.885223388672, 301.617065429688, 32.5384521484375, 23.6081237792969]"
101,3.3667,"[391.222686767578, 302.527404785156, 33.4300231933594, 23.8601684570312]"
102,3.4,"[394.140625, 303.576995849609, 33.4396362304688, 23.7738952636719]"
103,3.4333,"[397.380126953125, 305.275573730469, 29.7983703613281, 21.3773193359375]"
104,3.4667,"[400.302795410156, 306.126281738281, 30.0583190917969, 21.5979309082031]"
105,3.5,"[399.973114013672, 305.013336181641, 34.2256469726562, 24.7574768066406]"
106,3.5333,"[403.458801269531, 306.137115478516, 33.5123901367188, 24.5382385253906]"
107,3.5667,"[404.295989990234, 305.875579833984, 35.3638610839844, 26.3618469238281]"
108,3.6,"[409.617889404297, 308.682159423828, 31.1968383789062, 22.6326293945312]"
109,3.6333,"[411.218444824219, 308.166107177734, 34.7847595214844, 25.8085327148438]"
110,3.6667,"[413.539886474609, 308.954406738281, 33.5682678222656, 24.74755859375]"
111,3.7,"[415.592803955078, 309.041809082031, 36.4449768066406, 26.4730834960938]"
112,3.7333,"[420.101959228516, 311.926422119141, 30.5162353515625, 21.4105529785156]"
113,3.7667,"[421.207702636719, 310.068420410156, 35.6384887695312, 26.2304077148438]"
114,3.8,"[424.724700927734, 310.709320068359, 36.2035827636719, 25.4544372558594]"
115,3.8333,"[427.396820068359, 310.942810058594, 34.2190551757812, 24.8788452148438]"
116,3.8667,"[431.319915771484, 310.921630859375, 34.0155334472656, 24.9356994628906]"
117,3.9,"[433.367309570312, 311.310150146484, 33.5826110839844, 23.7900695800781]"
118,3.9333,"[436.390838623047, 309.933807373047, 35.3944091796875, 25.5838317871094]"
119,3.9667,"[438.448150634766, 309.551116943359, 35.3309326171875, 25.354248046875]"
120,4.0,"[443.5146484375, 308.987731933594, 33.6896057128906, 24.5469360351562]"
121,4.0333,"[447.187622070312, 307.941772460938, 34.8610534667969, 24.6729736328125]"
122,4.0667,"[448.054412841797, 306.129852294922, 37.6802368164062, 26.9081115722656]"
123,4.1,"[455.350311279297, 306.436065673828, 31.8617248535156, 23.1073303222656]"
124,4.1333,"[457.293975830078, 303.164672851562, 37.288818359375, 26.4118347167969]"
125,4.1667,"[461.402648925781, 303.5224609375, 33.7021484375, 24.032470703125]"
126,4.2,"[464.628814697266, 300.432067871094, 36.7957763671875, 26.9753723144531]"
127,4.2333,"[469.1337890625, 301.346282958984, 32.2756958007812, 23.0564270019531]"
128,4.2667,"[473.169189453125, 298.613098144531, 34.0215454101562, 24.5919189453125]"
129,4.3,"[473.935028076172, 296.03759765625, 37.614501953125, 27.8736877441406]"
130,4.3333,"[478.938629150391, 294.021026611328, 37.5757751464844, 27.8824768066406]"
131,4.3667,"[485.315582275391, 293.444458007812, 34.5027770996094, 24.3139343261719]"
132,4.4,"[487.149444580078, 291.223846435547, 36.2008972167969, 26.293212890625]"
133,4.4333,"[491.794799804688, 289.387023925781, 36.7130126953125, 25.9246520996094]"
134,4.4667,"[494.823181152344, 288.493041992188, 35.5068359375, 25.4243469238281]"
135,4.5,"[499.115051269531, 285.743469238281, 37.1853637695312, 26.9491882324219]"
136,4.5333,"[502.142303466797, 284.976745605469, 36.0387268066406, 26.2591857910156]"
137,4.5667,"[507.742309570312, 283.4326171875, 34.9713134765625, 25.3154602050781]"
138,4.6,"[508.935119628906, 281.103424072266, 38.1896362304688, 28.1564331054688]"
139,4.6333,"[514.273071289062, 280.212371826172, 37.6088256835938, 26.9244995117188]"
140,4.6667,"[517.593505859375, 279.807556152344, 35.8408203125, 26.259521484375]"
141,4.7,"[521.743774414062, 277.892242431641, 38.1099243164062, 27.7044677734375]"
142,4.7333,"[526.452331542969, 276.596405029297, 38.6719970703125, 28.8431701660156]"
143,4.7667,"[531.113708496094, 278.497589111328, 34.2987060546875, 24.4065551757812]"
144,4.8,"[535.674682617188, 277.644165039062, 35.3246459960938, 25.5121459960938]"
145,4.8333,"[537.543273925781, 277.520782470703, 37.0614624023438, 25.9579467773438]"
146,4.8667,"[542.388366699219, 277.095367431641, 37.3731689453125, 27.4708862304688]"
147,4.9,"[545.992980957031, 278.344573974609, 34.9431762695312, 25.4729919433594]"
148,4.9333,"[550.12548828125, 278.180419921875, 37.125732421875, 27.4296569824219]"
149,4.9667,"[555.515014648438, 279.582092285156, 36.1832885742188, 26.5611267089844]"
150,5.0,"[558.181335449219, 280.795684814453, 35.947998046875, 25.1640625]"
151,5.0333,"[562.624267578125, 281.332763671875, 37.1195068359375, 26.1390991210938]"
152,5.0667,"[566.213012695312, 282.654083251953, 34.234130859375, 24.7581176757812]"
153,5.1,"[568.918823242188, 282.036895751953, 38.3328857421875, 28.2311096191406]"
154,5.1333,"[573.082458496094, 284.334869384766, 34.4960327148438, 24.3910217285156]"
155,5.1667,"[576.135314941406, 284.357208251953, 37.0370483398438, 26.6558532714844]"
156,5.2,"[577.661254882812, 284.163299560547, 38.102783203125, 28.0496520996094]"
157,5.2333,"[582.053283691406, 285.268707275391, 37.1102294921875, 27.4509887695312]"
158,5.2667,"[585.158142089844, 285.925323486328, 37.9310913085938, 27.6661376953125]"
159,5.3,"[586.044494628906, 285.232513427734, 39.5847778320312, 29.6936645507812]"
160,5.3333,"[589.253295898438, 286.201110839844, 39.4827270507812, 29.3026428222656]"
161,5.3667,"[593.197875976562, 288.427368164062, 34.4025268554688, 25.149169921875]"
162,5.4,"[594.422973632812, 288.283752441406, 37.5493774414062, 26.5234680175781]"
163,5.4333,"[597.175842285156, 289.388580322266, 34.3154296875, 25.1646423339844]"
164,5.4667,"[597.631652832031, 288.91259765625, 34.8412607843669, 27.0]"
165,5.5,"[598.164245605469, 288.355499267578, 32.0597661075619, 28.0]"
166,5.5333,"[600.289733886719, 288.933898925781, 30.6839117941012, 28.0]"
167,5.5667,"[603.236450195312, 290.945037841797, 27.7371954855074, 24.0]"
168,5.6,"[601.987731933594, 289.163360595703, 30.4851816828044, 29.0]"
169,5.6333,"[603.835632324219, 290.145324707031, 29.3869152599686, 28.0]"
170,5.6667,"[605.447570800781, 291.720306396484, 28.5246107511953, 25.0]"
171,5.7,"[607.121154785156, 292.367126464844, 27.6006607346095, 25.0]"
172,5.7333,"[605.193420410156, 290.493804931641, 30.2780290773986, 29.0]"
173,5.7667,"[606.510681152344, 292.349060058594, 28.211134367422, 26.0]"
174,5.8,"[608.085144042969, 293.409484863281, 28.8855733801645, 24.0]"
175,5.8333,"[608.201843261719, 294.158752441406, 27.2696062258361, 24.0]"
176,5.8667,"[608.5087890625, 294.706420898438, 26.2130264572658, 24.0]"
177,5.9,"[605.734008789062, 293.6171875, 28.9878067307033, 27.0]"
178,5.9333,"[605.187866210938, 293.258728027344, 30.2835832766174, 28.0]"
179,5.9667,"[607.531982421875, 296.015441894531, 28.689101033469, 24.0]"
180,6.0,"[604.527648925781, 294.649444580078, 30.9438005617736, 28.0]"
181,6.0333,"[605.901000976562, 296.377807617188, 29.5704485109924, 25.0]"
182,6.0667,"[605.363647460938, 297.643524169922, 30.1078020266174, 23.0]"
183,6.1,"[601.869018554688, 295.038391113281, 32.103162997289, 30.0]"
184,6.1333,"[601.109130859375, 296.32861328125, 31.3637827570232, 28.0]"
185,6.1667,"[600.638916015625, 296.359954833984, 31.084363632984, 29.0]"
186,6.2,"[599.238464355469, 297.446563720703, 33.2344492609294, 28.0]"
187,6.2333,"[600.592163085938, 300.23291015625, 33.39404296875, 23.926513671875]"
188,6.2667,"[598.488037109375, 299.688934326172, 36.3329467773438, 25.6087951660156]"
189,6.3,"[595.70703125, 298.587310791016, 38.6925659179688, 29.0302429199219]"
190,6.3333,"[595.832824707031, 301.02587890625, 34.75390625, 25.6273803710938]"
191,6.3667,"[595.360229492188, 301.609832763672, 33.7923583984375, 24.9212951660156]"
192,6.4,"[593.467224121094, 302.487457275391, 33.962646484375, 24.2432861328125]"
193,6.4333,"[591.3662109375, 303.234619140625, 34.2752075195312, 24.1709899902344]"
194,6.4667,"[590.197387695312, 303.257965087891, 34.583984375, 24.696044921875]"
195,6.5,"[587.37744140625, 303.683959960938, 35.690673828125, 25.3278503417969]"
196,6.5333,"[586.306701660156, 303.777160644531, 35.829833984375, 25.6731872558594]"
197,6.5667,"[581.728637695312, 301.962310791016, 40.429931640625, 30.4618530273438]"
198,6.6,"[581.259033203125, 303.359527587891, 39.1155395507812, 28.1455383300781]"
199,6.6333,"[581.138366699219, 305.170989990234, 34.4702758789062, 25.4053344726562]"
200,6.6667,"[578.717041015625, 304.507476806641, 36.90478515625, 27.3280944824219]"
201,6.7,"[575.710205078125, 304.888732910156, 37.9096069335938, 27.654541015625]"
202,6.7333,"[576.08935546875, 306.140045166016, 34.4235229492188, 25.5701599121094]"
203,6.7667,"[571.20263671875, 305.529510498047, 39.2852172851562, 28.140625]"
204,6.8,"[569.068664550781, 305.695465087891, 38.0592651367188, 28.6293334960938]"
205,6.8333,"[567.038879394531, 305.582092285156, 39.7166748046875, 29.4433288574219]"
206,6.8667,"[564.159973144531, 306.030944824219, 39.68505859375, 29.6484680175781]"
207,6.9,"[561.799621582031, 307.516845703125, 38.6508178710938, 27.8104248046875]"
208,6.9333,"[559.066284179688, 307.849609375, 37.92529296875, 28.6023254394531]"
209,6.9667,"[558.972595214844, 309.115051269531, 35.0510864257812, 26.06982421875]"
210,7.0,"[556.382446289062, 310.408264160156, 33.600341796875, 24.9982604980469]"
211,7.0333,"[552.704406738281, 308.930541992188, 38.1885375976562, 28.5500793457031]"
212,7.0667,"[551.987731933594, 311.81298828125, 32.8217163085938, 23.663330078125]"
213,7.1,"[548.187927246094, 310.356292724609, 37.08154296875, 27.6434631347656]"
214,7.1333,"[547.378540039062, 313.255737304688, 31.728515625, 22.7487182617188]"
215,7.1667,"[544.828063964844, 312.659118652344, 33.1614379882812, 24.6650085449219]"
216,7.2,"[539.19140625, 311.882385253906, 37.5397338867188, 27.8782348632812]"
217,7.2333,"[537.02685546875, 311.880218505859, 37.7831420898438, 28.4334716796875]"
218,7.2667,"[533.058715820312, 312.798797607422, 37.7577514648438, 28.1482543945312]"
219,7.3,"[532.12158203125, 313.742645263672, 35.8867797851562, 26.7252502441406]"
220,7.3333,"[526.954345703125, 313.793151855469, 37.8441772460938, 28.08251953125]"
221,7.3667,"[524.492248535156, 316.381561279297, 34.22705078125, 24.0592956542969]"
222,7.4,"[523.155334472656, 317.030975341797, 32.5618896484375, 22.8966064453125]"
223,7.4333,"[515.845092773438, 315.218170166016, 38.2468872070312, 28.1003723144531]"
224,7.4667,"[514.141723632812, 318.032470703125, 32.294189453125, 22.7509155273438]"
225,7.5,"[509.098724365234, 317.942352294922, 32.3321838378906, 24.0095520019531]"
226,7.5333,"[504.228393554688, 318.484100341797, 32.1444091796875, 23.394287109375]"
227,7.5667,"[497.643188476562, 317.947540283203, 34.9888916015625, 25.5655212402344]"
228,7.6,"[490.888153076172, 316.624389648438, 38.2624816894531, 28.5327453613281]"
229,7.6333,"[488.338958740234, 317.112335205078, 37.4024353027344, 27.9803161621094]"
230,7.6667,"[484.290649414062, 319.290679931641, 34.630615234375, 24.3063049316406]"
231,7.7,"[479.984069824219, 318.107208251953, 37.915771484375, 26.86181640625]"
232,7.7333,"[474.390594482422, 318.015472412109, 37.2964172363281, 27.7825927734375]"
233,7.7667,"[471.817565917969, 318.522430419922, 36.4853515625, 27.1726684570312]"
234,7.8,"[465.951293945312, 319.158233642578, 36.25048828125, 26.2328796386719]"
235,7.8333,"[462.001373291016, 319.094696044922, 37.8802795410156, 27.0079040527344]"
236,7.8667,"[456.092132568359, 319.107238769531, 37.6983642578125, 27.0276489257812]"
237,7.9,"[452.263458251953, 320.944702148438, 32.2063903808594, 23.8447875976562]"
238,7.9333,"[449.510040283203, 321.36669921875, 31.4356994628906, 23.2236328125]"
239,7.9667,"[440.110046386719, 319.431884765625, 37.6168823242188, 27.6455993652344]"
240,8.0,"[437.5703125, 320.007934570312, 36.253173828125, 26.4826965332031]"
241,8.0333,"[433.318145751953, 322.18896484375, 31.9391479492188, 22.4939270019531]"
242,8.0667,"[427.962463378906, 320.495880126953, 36.1328735351562, 26.5856628417969]"
243,8.1,"[422.340972900391, 321.219787597656, 34.3207397460938, 25.5387268066406]"
244,8.1333,"[415.634490966797, 322.052215576172, 34.9656066894531, 24.62451171875]"
245,8.1667,"[411.4482421875, 321.412231445312, 36.7494812011719, 26.486572265625]"
246,8.2,"[407.117950439453, 323.067169189453, 32.0098876953125, 23.66552734375]"
247,8.2333,"[399.187622070312, 323.231353759766, 34.9972534179688, 24.6692504882812]"
248,8.2667,"[391.445709228516, 322.224761962891, 36.9189453125, 27.6022338867188]"
249,8.3,"[389.347778320312, 323.69921875, 34.5076293945312, 25.0443420410156]"
250,8.3333,"[381.761627197266, 323.439788818359, 36.3132934570312, 26.6334838867188]"
251,8.3667,"[375.974884033203, 324.530883789062, 34.072998046875, 25.1591491699219]"
252,8.4,"[372.335235595703, 325.246612548828, 34.846435546875, 24.4063720703125]"
253,8.4333,"[365.059234619141, 324.894317626953, 35.7977905273438, 25.3721923828125]"
254,8.4667,"[362.504180908203, 325.316986083984, 34.30419921875, 24.7027893066406]"
255,8.5,"[355.157104492188, 324.737457275391, 35.5445861816406, 26.3311767578125]"
256,8.5333,"[352.491760253906, 325.234985351562, 34.2311401367188, 25.2492980957031]"
257,8.5667,"[346.151275634766, 325.38232421875, 33.7235107421875, 24.986572265625]"
258,8.6,"[342.835754394531, 325.550598144531, 33.5480651855469, 24.1515502929688]"
259,8.6333,"[336.512969970703, 325.8505859375, 33.180908203125, 23.2901611328125]"
260,8.6667,"[329.385864257812, 324.10546875, 34.7521362304688, 25.7264099121094]"
261,8.7,"[327.311676025391, 325.132568359375, 32.5288696289062, 22.7938232421875]"
262,8.7333,"[320.795745849609, 323.939575195312, 32.4747009277344, 23.7765808105469]"
263,8.7667,"[317.975982666016, 323.861083984375, 32.3363342285156, 22.8022155761719]"
264,8.8,"[311.691070556641, 322.453155517578, 32.9788818359375, 23.6693725585938]"
265,8.8333,"[306.831573486328, 322.290344238281, 30.9065246582031, 21.7820434570312]"
266,8.8667,"[303.251434326172, 320.971832275391, 32.6701965332031, 23.5014343261719]"
267,8.9,"[297.635528564453, 319.743743896484, 32.9251098632812, 23.4468383789062]"
268,8.9333,"[295.8486328125, 319.571960449219, 31.23193359375, 22.3544006347656]"
269,8.9667,"[289.48681640625, 317.302581787109, 33.3428039550781, 24.0642700195312]"
270,9.0,"[287.591369628906, 317.3759765625, 31.8196716308594, 22.9309387207031]"
271,9.0333,"[282.973541259766, 316.166381835938, 30.9638671875, 21.8697814941406]"
272,9.0667,"[279.302612304688, 314.773315429688, 33.3490905761719, 24.1508483886719]"
273,9.1,"[274.998443603516, 313.760131835938, 32.2924194335938, 23.4657897949219]"
274,9.1333,"[272.455322265625, 313.097717285156, 32.5492248535156, 23.4019470214844]"
275,9.1667,"[269.109985351562, 313.188629150391, 30.1068725585938, 21.1247863769531]"
276,9.2,"[262.9052734375, 310.395080566406, 33.3343200683594, 24.1286926269531]"
277,9.2333,"[262.444702148438, 311.378814697266, 29.9909973144531, 21.1889343261719]"
278,9.2667,"[257.230651855469, 309.535827636719, 31.5428161621094, 22.5534057617188]"
279,9.3,"[252.299621582031, 307.951049804688, 32.9000854492188, 23.7299499511719]"
280,9.3333,"[250.138732910156, 307.473937988281, 33.2311096191406, 23.56689453125]"
281,9.3667,"[246.40673828125, 306.439605712891, 32.55859375, 23.2339782714844]"
282,9.4,"[244.558944702148, 306.427886962891, 32.0787200927734, 22.5203552246094]"
283,9.4333,"[238.614456176758, 304.929809570312, 31.8275604248047, 22.3009643554688]"
284,9.4667,"[235.879653930664, 303.683532714844, 33.9402313232422, 23.8761596679688]"
285,9.5,"[232.934783935547, 303.31396484375, 32.2369079589844, 22.6593322753906]"
286,9.5333,"[229.333999633789, 302.092315673828, 32.4352874755859, 23.0468139648438]"
287,9.5667,"[227.241653442383, 301.544464111328, 32.6440277099609, 23.1702880859375]"
288,9.6,"[224.095993041992, 300.625885009766, 31.9707794189453, 22.684326171875]"
289,9.6333,"[221.874237060547, 299.144287109375, 33.0217590332031, 24.4613037109375]"
290,9.6667,"[218.661987304688, 298.029327392578, 33.2868499755859, 24.6528930664062]"
291,9.7,"[217.101104736328, 298.029632568359, 33.0595397949219, 23.7807922363281]"
292,9.7333,"[214.510925292969, 297.372161865234, 32.1999053955078, 22.5971069335938]"
293,9.7667,"[213.053009033203, 296.864318847656, 31.9794616699219, 22.4939270019531]"
294,9.8,"[210.952911376953, 296.18115234375, 30.3675384521484, 21.4710083007812]"
295,9.8333,"[207.326293945312, 293.746063232422, 35.3121643066406, 25.2731018066406]"
296,9.8667,"[206.574157714844, 293.831665039062, 31.2854461669922, 22.6408996582031]"
297,9.9,"[203.29817199707, 292.275451660156, 32.6709747314453, 23.4497375488281]"
298,9.9333,"[202.298614501953, 292.208740234375, 29.7127838134766, 20.980224609375]"
299,9.9667,"[200.703643798828, 290.836151123047, 30.99560546875, 22.6528625488281]"
300,10.0,"[198.457458496094, 290.196533203125, 31.2041168212891, 21.9056091308594]"
301,10.033,"[196.818054199219, 288.769836425781, 32.4980926513672, 23.3827819824219]"
302,10.067,"[196.183029174805, 288.261596679688, 30.0166473388672, 21.7568664550781]"
303,10.1,"[194.903747558594, 287.821563720703, 29.0384368896484, 20.4320068359375]"
304,10.133,"[192.003524780273, 285.404235839844, 33.4373016357422, 23.9400939941406]"
305,10.167,"[192.431900024414, 285.547546386719, 29.4707183837891, 21.0634765625]"
306,10.2,"[190.436660766602, 283.589935302734, 32.1478729248047, 23.5537414550781]"
307,10.233,"[189.544174194336, 282.701782226562, 31.3951110839844, 23.0713806152344]"
