,time,object_1
23,0.76667,"[473.974822998047, 156.287445068359, 33.0186767578125, 24.9374084472656]"
24,0.8,"[473.799346923828, 155.797882080078, 33.2153930664062, 25.1592864990234]"
25,0.83333,"[473.864868164062, 155.478622436523, 32.3652648925781, 24.3276519775391]"
26,0.86667,"[473.505157470703, 154.799652099609, 32.5540466308594, 24.6044006347656]"
27,0.9,"[473.173614501953, 154.236801147461, 32.7489624023438, 24.7100524902344]"
28,0.93333,"[472.882049560547, 153.654449462891, 32.3787841796875, 24.3001861572266]"
29,0.96667,"[472.067657470703, 152.963912963867, 32.8995056152344, 24.8342437744141]"
30,1.0,"[471.894287109375, 152.429397583008, 33.0431518554688, 24.9677886962891]"
31,1.0333,"[471.44775390625, 152.019454956055, 32.3396606445312, 24.2693481445312]"
32,1.0667,"[470.858520507812, 151.435348510742, 33.0169982910156, 24.9673004150391]"
33,1.1,"[470.867858886719, 151.460571289062, 32.5428466796875, 24.5350341796875]"
34,1.1333,"[469.846038818359, 150.815826416016, 33.0821228027344, 25.0634613037109]"
35,1.1667,"[469.485168457031, 150.569427490234, 32.6533203125, 24.6869964599609]"
36,1.2,"[468.808990478516, 150.220962524414, 33.1213684082031, 25.0985717773438]"
37,1.2333,"[468.78125, 150.37646484375, 32.2879028320312, 24.2752685546875]"
38,1.2667,"[467.816680908203, 149.634262084961, 32.6694946289062, 24.6213226318359]"
39,1.3,"[466.883178710938, 148.698043823242, 33.032470703125, 24.9808959960938]"
40,1.3333,"[466.834442138672, 148.352005004883, 32.937255859375, 24.8872833251953]"
41,1.3667,"[466.168121337891, 147.259567260742, 32.7908935546875, 24.7122039794922]"
42,1.4,"[465.958068847656, 146.653381347656, 33.0957336425781, 25.0081787109375]"
43,1.4333,"[465.717315673828, 145.299194335938, 33.4056396484375, 25.299072265625]"
44,1.4667,"[465.623443603516, 144.547409057617, 33.3248596191406, 25.2475433349609]"
45,1.5,"[465.624908447266, 143.068908691406, 33.3133850097656, 25.3011322021484]"
46,1.5333,"[465.717742919922, 141.436752319336, 33.3718566894531, 25.2921142578125]"
47,1.5667,"[466.646850585938, 140.085464477539, 32.5493774414062, 24.4939575195312]"
48,1.6,"[466.638671875, 138.818511962891, 33.1564636230469, 25.1359558105469]"
49,1.6333,"[467.623687744141, 136.837432861328, 33.1319274902344, 25.1077270507812]"
50,1.6667,"[468.716796875, 134.554763793945, 33.3689270019531, 25.2742614746094]"
51,1.7,"[469.676422119141, 133.478851318359, 33.1949157714844, 25.1173095703125]"
52,1.7333,"[471.740966796875, 131.416030883789, 32.4470825195312, 24.4656372070312]"
53,1.7667,"[473.563507080078, 128.691268920898, 32.3703308105469, 24.3182525634766]"
54,1.8,"[474.328796386719, 127.214637756348, 32.6647644042969, 24.6649551391602]"
55,1.8333,"[476.676635742188, 124.660743713379, 32.2515258789062, 24.2228775024414]"
56,1.8667,"[477.706207275391, 123.309127807617, 32.261474609375, 24.2385406494141]"
57,1.9,"[479.764526367188, 120.35807800293, 32.34912109375, 24.3894805908203]"
58,1.9333,"[480.788116455078, 118.68074798584, 32.5517883300781, 24.5694351196289]"
59,1.9667,"[482.835723876953, 115.52466583252, 32.2454528808594, 24.2661514282227]"
60,2.0,"[483.803558349609, 113.734664916992, 32.7967834472656, 24.8809967041016]"
61,2.0333,"[485.804138183594, 110.813446044922, 32.2808227539062, 24.2530517578125]"
62,2.0667,"[486.754669189453, 109.095977783203, 32.5951843261719, 24.6399536132812]"
63,2.1,"[488.722320556641, 106.014823913574, 32.2455749511719, 24.2376174926758]"
64,2.1333,"[489.5703125, 104.418495178223, 32.33349609375, 24.3002548217773]"
65,2.1667,"[489.999969482422, 102.29239654541, 33.0601501464844, 25.0956268310547]"
66,2.2,"[491.742767333984, 99.1218948364258, 33.1401062011719, 25.2559432983398]"
67,2.2333,"[493.771362304688, 96.2747650146484, 32.405029296875, 24.4555130004883]"
68,2.2667,"[494.715057373047, 94.8748779296875, 32.2228088378906, 24.1792907714844]"
69,2.3,"[495.724334716797, 91.2529602050781, 33.2265930175781, 25.3162155151367]"
70,2.3333,"[496.752807617188, 89.7382888793945, 32.8963623046875, 24.999137878418]"
71,2.3667,"[498.435638427734, 87.0680770874023, 32.5449523925781, 24.5018157958984]"
72,2.4,"[499.707214355469, 83.8941192626953, 32.8598022460938, 24.9318389892578]"
73,2.4333,"[500.699859619141, 82.6629409790039, 32.3161315917969, 24.3015594482422]"
74,2.4667,"[501.753601074219, 79.4864120483398, 33.0846557617188, 25.1844635009766]"
75,2.5,"[502.720428466797, 78.5856323242188, 32.3067932128906, 24.3119354248047]"
76,2.5333,"[503.742095947266, 75.591926574707, 33.0013732910156, 25.1109924316406]"
77,2.5667,"[504.480682373047, 74.5561218261719, 32.5129699707031, 24.5062713623047]"
78,2.6,"[505.696563720703, 72.035400390625, 32.5788269042969, 24.6003265380859]"
79,2.6333,"[505.994415283203, 70.5011520385742, 33.0583801269531, 25.1226959228516]"
80,2.6667,"[507.164428710938, 68.3383102416992, 32.8334350585938, 24.8977737426758]"
81,2.7,"[507.785278320312, 67.2595062255859, 32.6868896484375, 24.8104400634766]"
82,2.7333,"[508.788665771484, 65.1711120605469, 32.6669006347656, 24.7774353027344]"
83,2.7667,"[509.553466796875, 64.3920593261719, 32.3650512695312, 24.366943359375]"
84,2.8,"[510.108703613281, 62.0039978027344, 32.9088745117188, 24.9572143554688]"
85,2.8333,"[510.792053222656, 61.2006988525391, 32.5407104492188, 24.6030502319336]"
86,2.8667,"[511.786468505859, 59.5210266113281, 32.3030700683594, 24.3376312255859]"
87,2.9,"[511.814636230469, 58.2762870788574, 32.8933715820312, 25.0017890930176]"
88,2.9333,"[512.692993164062, 57.868278503418, 32.2288208007812, 24.1760559082031]"
89,2.9667,"[513.064636230469, 55.9409942626953, 32.9469604492188, 25.020751953125]"
90,3.0,"[513.772399902344, 55.3215408325195, 32.2462158203125, 24.2605895996094]"
91,3.0333,"[514.186645507812, 53.6218299865723, 32.7354125976562, 24.7628898620605]"
92,3.0667,"[514.761962890625, 53.1627655029297, 32.1951293945312, 24.1745681762695]"
93,3.1,"[514.941345214844, 51.3789329528809, 32.95361328125, 25.0201530456543]"
94,3.1333,"[515.540344238281, 50.9232711791992, 32.2353515625, 24.1946105957031]"
95,3.1667,"[515.951843261719, 49.2756233215332, 32.73486328125, 24.8476600646973]"
96,3.2,"[516.26708984375, 48.8608016967773, 32.5613403320312, 24.6052780151367]"
97,3.2333,"[516.954895019531, 47.9472618103027, 32.23486328125, 24.2927894592285]"
98,3.2667,"[517.007690429688, 46.9892539978027, 32.68017578125, 24.7618751525879]"
99,3.3,"[517.870971679688, 46.551944732666, 31.9579467773438, 23.9777183532715]"
100,3.3333,"[517.811645507812, 45.9325828552246, 32.0614624023438, 24.1119117736816]"
101,3.3667,"[518.092956542969, 44.8253288269043, 32.4833374023438, 24.5378456115723]"
102,3.4,"[518.2822265625, 44.0906944274902, 32.52685546875, 24.5261268615723]"
103,3.4333,"[518.3388671875, 43.659912109375, 32.4242553710938, 24.4248199462891]"
104,3.4667,"[518.848876953125, 43.0741119384766, 32.0508422851562, 24.1185302734375]"
105,3.5,"[518.957824707031, 42.5968208312988, 31.9618530273438, 24.0187492370605]"
106,3.5333,"[518.906311035156, 41.7672538757324, 32.1409301757812, 24.1515159606934]"
107,3.5667,"[518.916687011719, 41.374397277832, 32.2761840820312, 24.3508529663086]"
108,3.6,"[518.921630859375, 41.1327171325684, 32.2029418945312, 24.2139015197754]"
109,3.6333,"[518.909423828125, 40.8563957214355, 32.1210327148438, 24.1032905578613]"
110,3.6667,"[518.567504882812, 40.6057090759277, 32.2060546875, 24.2356605529785]"
111,3.7,"[518.785888671875, 40.4826698303223, 32.0030517578125, 24.0232734680176]"
112,3.7333,"[518.054321289062, 39.8153648376465, 32.8138427734375, 24.8437690734863]"
113,3.7667,"[517.932373046875, 39.3899230957031, 32.6957397460938, 24.7758026123047]"
114,3.8,"[517.926208496094, 39.2793846130371, 32.5355224609375, 24.660758972168]"
115,3.8333,"[517.852233886719, 39.3257026672363, 32.1000366210938, 24.1442108154297]"
116,3.8667,"[517.191955566406, 38.8986167907715, 32.6239013671875, 24.6598091125488]"
117,3.9,"[516.968139648438, 38.8957214355469, 32.4140625, 24.4789009094238]"
118,3.9333,"[516.75146484375, 38.9364738464355, 32.098876953125, 24.1181716918945]"
119,3.9667,"[515.980224609375, 38.5399703979492, 32.6127319335938, 24.6587142944336]"
120,4.0,"[515.923645019531, 38.6557579040527, 32.2777709960938, 24.3130798339844]"
121,4.0333,"[515.118225097656, 38.2637786865234, 32.6599731445312, 24.7718353271484]"
122,4.0667,"[514.808776855469, 38.6795501708984, 31.97119140625, 23.9982223510742]"
123,4.1,"[514.196228027344, 38.3034973144531, 32.6154174804688, 24.7107467651367]"
124,4.1333,"[513.111083984375, 38.1152801513672, 32.6685791015625, 24.7776756286621]"
125,4.1667,"[512.962829589844, 38.3046836853027, 32.2486572265625, 24.3359298706055]"
126,4.2,"[512.018188476562, 38.0532875061035, 32.5452880859375, 24.6462020874023]"
127,4.2333,"[511.854309082031, 38.175952911377, 32.0369873046875, 24.085090637207]"
128,4.2667,"[510.942962646484, 38.111988067627, 32.2170104980469, 24.2841377258301]"
129,4.3,"[509.944061279297, 37.8716125488281, 32.3120422363281, 24.3796424865723]"
130,4.3333,"[508.912872314453, 37.8145713806152, 32.2407531738281, 24.2732696533203]"
131,4.3667,"[508.06640625, 37.3463516235352, 32.7694702148438, 24.8580474853516]"
132,4.4,"[507.133239746094, 37.196102142334, 32.7081909179688, 24.846622467041]"
133,4.4333,"[506.066650390625, 37.1063995361328, 32.7337036132812, 24.8772850036621]"
134,4.4667,"[505.879333496094, 37.2408676147461, 32.1177978515625, 24.1474533081055]"
135,4.5,"[504.649749755859, 37.2247886657715, 32.1327819824219, 24.1157836914062]"
136,4.5333,"[503.882293701172, 37.1532211303711, 32.1752624511719, 24.2114105224609]"
137,4.5667,"[502.758270263672, 36.8456039428711, 32.1604919433594, 24.1887130737305]"
138,4.6,"[501.912963867188, 36.5617141723633, 32.5052490234375, 24.5769920349121]"
139,4.6333,"[500.893676757812, 36.6213111877441, 31.9420776367188, 23.9850959777832]"
140,4.6667,"[499.970825195312, 36.4584579467773, 32.2508544921875, 24.3639221191406]"
141,4.7,"[498.639617919922, 36.3802871704102, 32.0746765136719, 24.1265449523926]"
142,4.7333,"[497.364349365234, 36.014461517334, 32.2890319824219, 24.3685722351074]"
143,4.7667,"[496.071380615234, 35.8757438659668, 31.9839172363281, 24.0010223388672]"
144,4.8,"[495.106079101562, 35.5926475524902, 32.4012451171875, 24.4614639282227]"
145,4.8333,"[493.353546142578, 35.2331314086914, 32.2931823730469, 24.3161468505859]"
146,4.8667,"[492.989898681641, 35.229190826416, 32.0151062011719, 24.1297225952148]"
147,4.9,"[491.446685791016, 34.7364120483398, 32.1676330566406, 24.1260223388672]"
148,4.9333,"[490.650054931641, 34.4504432678223, 32.0425109863281, 24.1727027893066]"
149,4.9667,"[489.185729980469, 33.725830078125, 32.2002563476562, 24.2223854064941]"
150,5.0,"[488.257446289062, 33.2748565673828, 32.3281860351562, 24.3983268737793]"
151,5.0333,"[486.916107177734, 32.6599578857422, 32.0946350097656, 24.2594833374023]"
152,5.0667,"[486.156799316406, 32.3503341674805, 32.0252685546875, 24.0955581665039]"
153,5.1,"[484.564239501953, 31.6293907165527, 32.0133972167969, 24.0250701904297]"
154,5.1333,"[483.174163818359, 30.788631439209, 31.8859558105469, 23.9249610900879]"
155,5.1667,"[482.177490234375, 30.2425174713135, 32.159423828125, 24.2371006011963]"
156,5.2,"[480.676605224609, 29.5257530212402, 31.8791809082031, 23.9178237915039]"
157,5.2333,"[479.852661132812, 28.8008804321289, 32.1281433105469, 24.298282623291]"
158,5.2667,"[478.146545410156, 28.1623382568359, 31.9714660644531, 24.0707473754883]"
159,5.3,"[477.227233886719, 27.4436836242676, 32.4315185546875, 24.5237007141113]"
160,5.3333,"[475.613403320312, 26.6747035980225, 32.1906433105469, 24.3035259246826]"
161,5.3667,"[473.798156738281, 25.7097682952881, 32.1728515625, 24.3169498443604]"
162,5.4,"[472.991943359375, 25.4085121154785, 31.9107360839844, 24.0083160400391]"
163,5.4333,"[471.084564208984, 24.349365234375, 32.2024230957031, 24.2993240356445]"
164,5.4667,"[470.124084472656, 23.9571075439453, 32.1123352050781, 24.1207542419434]"
165,5.5,"[468.222320556641, 22.8804092407227, 32.4007263183594, 24.4180145263672]"
166,5.5333,"[467.163024902344, 22.3351421356201, 32.5228271484375, 24.5914173126221]"
167,5.5667,"[465.241638183594, 21.538064956665, 32.4336547851562, 24.4307804107666]"
168,5.6,"[463.093505859375, 20.5854835510254, 32.6058959960938, 24.6035804748535]"
169,5.6333,"[461.211029052734, 19.7044563293457, 32.5234069824219, 24.5288352966309]"
170,5.6667,"[460.141937255859, 19.1938514709473, 32.6619873046875, 24.7538261413574]"
171,5.7,"[458.054748535156, 18.4848823547363, 32.6642456054688, 24.690975189209]"
172,5.7333,"[456.05224609375, 17.6353797912598, 32.593017578125, 24.6198272705078]"
173,5.7667,"[455.00634765625, 17.1829929351807, 32.7239074707031, 24.8459873199463]"
174,5.8,"[452.985626220703, 16.4510555267334, 32.5, 24.5802402496338]"
175,5.8333,"[452.015594482422, 16.0845718383789, 32.4773254394531, 24.5708999633789]"
176,5.8667,"[450.099884033203, 15.6485624313354, 31.799560546875, 23.857723236084]"
177,5.9,"[447.832763671875, 14.6974105834961, 32.0546569824219, 24.1800727844238]"
178,5.9333,"[446.809020996094, 14.3668813705444, 31.9919738769531, 24.1014785766602]"
179,5.9667,"[444.646453857422, 13.6577301025391, 32.1636047363281, 24.2182998657227]"
180,6.0,"[443.747955322266, 13.3531560897827, 32.0461120605469, 24.1297149658203]"
181,6.0333,"[441.669281005859, 12.6708059310913, 32.1409912109375, 24.1889762878418]"
182,6.0667,"[440.720336914062, 12.2952394485474, 32.0709838867188, 24.1346168518066]"
183,6.1,"[439.038299560547, 11.6791791915894, 31.8505249023438, 23.8885307312012]"
184,6.1333,"[437.018646240234, 10.9211254119873, 32.0042724609375, 24.0099353790283]"
185,6.1667,"[435.937866210938, 10.2519674301147, 32.5147399902344, 24.6225814819336]"
186,6.2,"[434.171478271484, 9.48520755767822, 32.6629333496094, 24.663932800293]"
187,6.2333,"[433.0, 9.0, 32.0, 24.0]"
188,6.2667,"[435.0, 10.0, 30.0, 22.0]"
189,6.3,"[435.0, 10.0, 27.0, 21.0]"
190,6.3333,"[434.0, 8.0, 28.0, 23.0]"
191,6.3667,"[434.0, 8.0, 25.0, 23.0]"
192,6.4,"[430.0, 10.0, 29.0, 21.0]"
193,6.4333,"[430.0, 10.0, 31.0, 17.0]"
194,6.4667,"[429.0, 8.0, 32.0, 19.0]"
195,6.5,"[429.0, 8.0, 30.0, 19.0]"
196,6.5333,"[429.0, 7.0, 30.0, 21.0]"
197,6.5667,"[429.0, 7.0, 30.0, 20.0]"
198,6.6,"[427.0, 6.0, 32.0, 23.0]"
199,6.6333,"[427.0, 6.0, 35.0, 16.0]"
200,6.6667,"[428.0, 5.0, 34.0, 17.0]"
201,6.7,"[423.0, 7.0, 35.0, 18.0]"
202,6.7333,"[423.0, 4.0, 38.0, 21.0]"
203,6.7667,"[425.0, 5.0, 36.0, 20.0]"
204,6.8,"[425.0, 4.0, 36.0, 18.0]"
205,6.8333,"[428.0, 7.0, 29.0, 16.0]"
206,6.8667,"[428.0, 4.0, 29.0, 20.0]"
207,6.9,"[429.0, 5.0, 28.0, 19.0]"
208,6.9333,"[429.0, 5.0, 30.0, 17.0]"
209,6.9667,"[426.0, 5.0, 33.0, 17.0]"
210,7.0,"[426.0, 5.0, 34.0, 15.0]"
211,7.0333,"[423.0, 5.0, 37.0, 15.0]"
212,7.0667,"[423.0, 5.0, 39.0, 17.0]"
213,7.1,"[426.0, 7.0, 36.0, 15.0]"
214,7.1333,"[426.0, 7.0, 36.0, 16.0]"
215,7.1667,"[424.0, 7.0, 38.0, 16.0]"
216,7.2,"[424.0, 7.0, 36.0, 15.0]"
217,7.2333,"[421.0, 7.0, 39.0, 15.0]"
218,7.2667,"[421.0, 7.0, 38.0, 17.0]"
219,7.3,"[421.0, 7.0, 38.0, 17.0]"
220,7.3333,"[421.0, 7.0, 43.0, 20.0]"
221,7.3667,"[417.0, 10.0, 47.0, 17.0]"
222,7.4,"[417.0, 10.0, 45.0, 20.0]"
223,7.4333,"[414.0, 10.0, 48.0, 20.0]"
224,7.4667,"[414.0, 10.0, 45.0, 24.0]"
225,7.5,"[414.0, 9.0, 45.0, 25.0]"
226,7.5333,"[417.872009277344, 11.2586297988892, 39.5100708007812, 22.4676399230957]"
227,7.5667,"[417.521209716797, 12.7416524887085, 39.3346252441406, 22.4322738647461]"
228,7.6,"[417.136688232422, 14.4252185821533, 39.3387756347656, 22.2721157073975]"
229,7.6333,"[416.948364257812, 15.150390625, 39.3934326171875, 22.2854385375977]"
230,7.6667,"[416.797912597656, 16.6371803283691, 39.2131652832031, 22.1395301818848]"
231,7.7,"[416.513977050781, 18.096752166748, 39.3989868164062, 22.3698234558105]"
232,7.7333,"[416.480407714844, 18.7328720092773, 39.5027770996094, 22.4933242797852]"
233,7.7667,"[416.447662353516, 20.311939239502, 39.4855651855469, 22.4748420715332]"
234,7.8,"[416.494812011719, 21.0762691497803, 39.5931701660156, 22.478364944458]"
235,7.8333,"[416.722137451172, 22.7809085845947, 39.5787048339844, 22.3576526641846]"
236,7.8667,"[417.16455078125, 24.5098304748535, 39.5705871582031, 22.4217720031738]"
237,7.9,"[417.703643798828, 26.4922409057617, 39.5184936523438, 22.3962326049805]"
238,7.9333,"[418.377227783203, 28.4868621826172, 39.43603515625, 22.4203147888184]"
239,7.9667,"[418.65283203125, 29.5548362731934, 39.5670166015625, 22.4265899658203]"
240,8.0,"[419.358459472656, 31.8571395874023, 39.7532958984375, 22.6482772827148]"
241,8.0333,"[420.175537109375, 34.166259765625, 39.9697875976562, 22.9523277282715]"
242,8.0667,"[420.641143798828, 35.6471099853516, 39.9761047363281, 22.816967010498]"
243,8.1,"[421.749114990234, 38.3791809082031, 40.0064392089844, 22.864070892334]"
244,8.1333,"[422.121520996094, 39.7954864501953, 40.1140747070312, 23.032398223877]"
245,8.1667,"[423.319976806641, 42.939826965332, 40.1453247070312, 23.0573806762695]"
246,8.2,"[424.559875488281, 46.2402648925781, 40.2146606445312, 23.0705413818359]"
247,8.2333,"[425.082275390625, 47.9156608581543, 40.4368896484375, 23.241641998291]"
248,8.2667,"[425.481506347656, 49.7123222351074, 40.7986755371094, 23.4080085754395]"
249,8.3,"[427.018188476562, 53.5866241455078, 40.48681640625, 23.294075012207]"
250,8.3333,"[428.477569580078, 57.8774185180664, 40.4351806640625, 23.0490875244141]"
251,8.3667,"[430.01220703125, 61.9800872802734, 40.3786926269531, 23.2347869873047]"
252,8.4,"[430.612976074219, 64.163932800293, 40.6988525390625, 23.4683151245117]"
253,8.4333,"[432.284576416016, 68.906867980957, 40.4642944335938, 23.2708969116211]"
254,8.4667,"[432.839141845703, 71.1193466186523, 40.6054077148438, 23.5453338623047]"
255,8.5,"[434.23095703125, 76.1098175048828, 40.5141296386719, 23.3433380126953]"
256,8.5333,"[434.995971679688, 78.6757125854492, 40.511962890625, 23.2677993774414]"
257,8.5667,"[436.372772216797, 83.7837982177734, 40.4835510253906, 23.0994262695312]"
258,8.6,"[436.957214355469, 86.2332077026367, 40.4228515625, 23.2496719360352]"
259,8.6333,"[438.143035888672, 91.3824844360352, 40.468017578125, 23.2715148925781]"
260,8.6667,"[439.171569824219, 96.9061813354492, 40.4536743164062, 23.1121063232422]"
261,8.7,"[439.495880126953, 99.6736068725586, 40.6448974609375, 23.0750427246094]"
262,8.7333,"[440.524322509766, 105.31177520752, 40.4535522460938, 22.9505233764648]"
263,8.7667,"[440.824310302734, 108.043434143066, 40.5552368164062, 23.1401901245117]"
264,8.8,"[441.64599609375, 113.964668273926, 40.5649719238281, 22.9082260131836]"
265,8.8333,"[442.010101318359, 116.991973876953, 40.4179382324219, 22.94873046875]"
266,8.8667,"[442.563415527344, 122.995010375977, 40.5426940917969, 22.9826507568359]"
267,8.9,"[442.849792480469, 125.992385864258, 40.5165405273438, 22.9723510742188]"
268,8.9333,"[443.398284912109, 132.092193603516, 40.4758911132812, 22.9890747070312]"
269,8.9667,"[443.558685302734, 135.160919189453, 40.5284118652344, 22.9279022216797]"
270,9.0,"[443.793792724609, 141.154510498047, 40.5444946289062, 23.0023651123047]"
271,9.0333,"[444.205139160156, 147.299407958984, 40.4786071777344, 23.0670623779297]"
272,9.0667,"[444.321044921875, 150.389556884766, 40.426513671875, 22.9444122314453]"
273,9.1,"[444.459564208984, 156.364868164062, 40.5950927734375, 22.9706878662109]"
274,9.1333,"[444.572113037109, 162.4208984375, 40.6938171386719, 23.0080718994141]"
275,9.1667,"[444.491302490234, 168.439727783203, 40.749755859375, 23.0488433837891]"
276,9.2,"[444.466674804688, 171.292251586914, 40.8162536621094, 23.1522827148438]"
277,9.2333,"[444.431884765625, 177.128128051758, 40.9112548828125, 23.2716827392578]"
278,9.2667,"[444.280670166016, 183.124450683594, 40.836181640625, 23.2248840332031]"
279,9.3,"[444.282958984375, 186.140640258789, 40.7050170898438, 23.1340484619141]"
280,9.3333,"[443.896301269531, 192.124816894531, 40.703369140625, 23.2631225585938]"
281,9.3667,"[443.581420898438, 195.055999755859, 40.9010620117188, 23.3365478515625]"
282,9.4,"[443.163940429688, 201.073532104492, 40.7426452636719, 23.3147125244141]"
283,9.4333,"[442.228240966797, 206.808929443359, 41.2625427246094, 23.67333984375]"
284,9.4667,"[441.901092529297, 209.775451660156, 40.95458984375, 23.6193389892578]"
285,9.5,"[440.841339111328, 215.773895263672, 40.9314880371094, 23.6172027587891]"
286,9.5333,"[439.863708496094, 221.912933349609, 40.8395385742188, 23.4882659912109]"
287,9.5667,"[439.179046630859, 225.028717041016, 40.7873840332031, 23.3107604980469]"
288,9.6,"[438.216979980469, 231.224060058594, 40.47314453125, 23.0765075683594]"
289,9.6333,"[437.453063964844, 234.187377929688, 40.563720703125, 22.9780883789062]"
290,9.6667,"[436.004241943359, 240.134887695312, 40.2981262207031, 22.7782592773438]"
291,9.7,"[435.453125, 242.907806396484, 40.2778930664062, 22.5957336425781]"
292,9.7333,"[433.66796875, 247.91178894043, 40.594482421875, 22.9352874755859]"
293,9.7667,"[433.171264648438, 250.706741333008, 40.2458190917969, 22.7485809326172]"
294,9.8,"[431.692443847656, 255.385681152344, 40.5496215820312, 23.0182800292969]"
295,9.8333,"[430.568206787109, 259.932556152344, 40.63525390625, 23.2886352539062]"
296,9.8667,"[429.85400390625, 264.299041748047, 40.544921875, 23.2940979003906]"
297,9.9,"[429.357788085938, 266.361541748047, 40.8136291503906, 23.6610412597656]"
298,9.9333,"[429.148559570312, 270.521331787109, 40.7115173339844, 23.6878662109375]"
299,9.9667,"[429.104309082031, 272.474060058594, 40.7723999023438, 23.79248046875]"
300,10.0,"[429.40185546875, 276.379150390625, 40.855224609375, 23.9027709960938]"
301,10.033,"[430.335632324219, 279.88134765625, 40.8285827636719, 23.7820129394531]"
302,10.067,"[430.999237060547, 281.658538818359, 40.6506042480469, 23.5078735351562]"
303,10.1,"[432.536102294922, 284.493225097656, 40.9119262695312, 23.7317504882812]"
304,10.133,"[433.486724853516, 285.756103515625, 40.9936218261719, 23.6314392089844]"
305,10.167,"[435.638397216797, 288.518829345703, 40.9026184082031, 23.3607482910156]"
306,10.2,"[436.85498046875, 289.744415283203, 40.7205200195312, 23.1167297363281]"
307,10.233,"[439.122161865234, 291.796203613281, 41.0076904296875, 23.2651672363281]"
308,10.267,"[441.488159179688, 293.978149414062, 40.9748229980469, 23.0075378417969]"
309,10.3,"[443.688751220703, 295.794281005859, 40.9530639648438, 23.0706787109375]"
310,10.333,"[444.877502441406, 296.725219726562, 40.9336853027344, 23.1075439453125]"
311,10.367,"[447.00830078125, 298.228302001953, 41.1810302734375, 23.4182434082031]"
312,10.4,"[448.001556396484, 299.148468017578, 41.1983947753906, 23.3624572753906]"
313,10.433,"[450.074645996094, 300.898620605469, 41.1799926757812, 23.1180419921875]"
314,10.467,"[451.096252441406, 301.556701660156, 41.0511474609375, 23.0894165039062]"
315,10.5,"[453.0, 303.0, 41.0, 23.0]"
