,time,object_1
97,3.2333,"[184.251419067383, 56.6850128173828, 31.8234252929688, 32.8085708618164]"
98,3.2667,"[183.938888549805, 57.3077583312988, 32.025146484375, 33.0154304504395]"
99,3.3,"[183.241287231445, 58.3004379272461, 32.0541687011719, 33.0448303222656]"
100,3.3333,"[182.981399536133, 59.1263580322266, 31.9453887939453, 32.9322204589844]"
101,3.3667,"[182.191650390625, 60.6373977661133, 31.9434661865234, 32.9338531494141]"
102,3.4,"[181.433883666992, 62.1211013793945, 32.1083221435547, 33.0929412841797]"
103,3.4333,"[181.255783081055, 63.1785659790039, 31.7201995849609, 32.7020874023438]"
104,3.4667,"[180.477462768555, 64.7854080200195, 31.8806457519531, 32.861328125]"
105,3.5,"[179.993347167969, 65.7587738037109, 31.8656463623047, 32.8472671508789]"
106,3.5333,"[179.248062133789, 67.7875671386719, 31.7207489013672, 32.7013320922852]"
107,3.5667,"[178.426483154297, 70.1172256469727, 31.5808868408203, 32.5552215576172]"
108,3.6,"[178.063537597656, 71.188117980957, 31.6172485351562, 32.5906219482422]"
109,3.6333,"[177.057006835938, 73.2554244995117, 31.706787109375, 32.6819000244141]"
110,3.6667,"[176.139877319336, 75.4683456420898, 31.8934173583984, 32.8852844238281]"
111,3.7,"[175.618927001953, 76.8733520507812, 31.8504486083984, 32.8235397338867]"
112,3.7333,"[174.958984375, 79.2437286376953, 31.7221527099609, 32.6956253051758]"
113,3.7667,"[174.231033325195, 81.6130523681641, 31.8657684326172, 32.8500671386719]"
114,3.8,"[173.935760498047, 83.0139694213867, 31.6870269775391, 32.6551895141602]"
115,3.8333,"[173.336151123047, 85.3512268066406, 31.5992584228516, 32.5728302001953]"
116,3.8667,"[172.99479675293, 86.3384780883789, 31.8434600830078, 32.822883605957]"
117,3.9,"[172.381225585938, 88.5073852539062, 32.0161285400391, 32.9986114501953]"
118,3.9333,"[172.418304443359, 89.9212188720703, 31.6401519775391, 32.6154022216797]"
119,3.9667,"[172.280136108398, 92.2944946289062, 31.4963684082031, 32.4678344726562]"
120,4.0,"[172.208114624023, 93.4026565551758, 31.5824127197266, 32.5579452514648]"
121,4.0333,"[171.934783935547, 95.5104217529297, 31.861572265625, 32.8453216552734]"
122,4.0667,"[172.026138305664, 97.8137893676758, 31.69970703125, 32.6764450073242]"
123,4.1,"[172.299407958984, 100.073165893555, 31.5143585205078, 32.4871063232422]"
124,4.1333,"[172.451217651367, 101.104934692383, 31.5145416259766, 32.4860382080078]"
125,4.1667,"[172.761672973633, 103.260726928711, 31.7817993164062, 32.7499847412109]"
126,4.2,"[173.219284057617, 104.302047729492, 31.4792022705078, 32.4499053955078]"
127,4.2333,"[173.756088256836, 106.319953918457, 31.7650756835938, 32.7340621948242]"
128,4.2667,"[174.65071105957, 108.330642700195, 31.6265563964844, 32.5944671630859]"
129,4.3,"[175.257278442383, 109.352058410645, 31.4264068603516, 32.3951644897461]"
130,4.3333,"[176.492691040039, 111.28857421875, 31.4063110351562, 32.3744812011719]"
131,4.3667,"[177.113830566406, 111.930854797363, 31.5833740234375, 32.5558700561523]"
132,4.4,"[178.48616027832, 113.53345489502, 31.7831420898438, 32.7618789672852]"
133,4.4333,"[179.426406860352, 114.503379821777, 31.5688629150391, 32.5448226928711]"
134,4.4667,"[181.156982421875, 116.240180969238, 31.4038696289062, 32.3689956665039]"
135,4.5,"[182.004196166992, 117.17919921875, 31.4657745361328, 32.4310760498047]"
136,4.5333,"[183.728042602539, 118.506301879883, 31.9111480712891, 32.8887786865234]"
137,4.5667,"[184.908233642578, 119.26342010498, 31.5517883300781, 32.5136032104492]"
138,4.6,"[187.009689331055, 120.788146972656, 31.6790466308594, 32.6543731689453]"
139,4.6333,"[188.21354675293, 121.408363342285, 31.4160461425781, 32.3837509155273]"
140,4.6667,"[190.250534057617, 122.52180480957, 31.6133880615234, 32.5934753417969]"
141,4.7,"[191.62841796875, 123.37060546875, 31.4147796630859, 32.3798370361328]"
142,4.7333,"[193.943252563477, 124.450454711914, 31.5055236816406, 32.4687347412109]"
143,4.7667,"[195.110870361328, 124.995849609375, 31.4571533203125, 32.4247131347656]"
144,4.8,"[197.68327331543, 126.162498474121, 31.5018463134766, 32.4677352905273]"
145,4.8333,"[200.36669921875, 127.163520812988, 31.4725189208984, 32.442268371582]"
146,4.8667,"[201.44465637207, 127.603622436523, 31.7449798583984, 32.7275238037109]"
147,4.9,"[204.187652587891, 128.522109985352, 31.6708679199219, 32.6531219482422]"
148,4.9333,"[206.585601806641, 129.371520996094, 31.7720794677734, 32.7414703369141]"
149,4.9667,"[208.077331542969, 129.967071533203, 31.6098327636719, 32.5787811279297]"
150,5.0,"[210.551483154297, 130.870864868164, 31.7044067382812, 32.6756286621094]"
151,5.0333,"[211.926040649414, 131.251190185547, 31.6544799804688, 32.621337890625]"
152,5.0667,"[214.386520385742, 132.026596069336, 31.5380249023438, 32.5081787109375]"
153,5.1,"[215.448791503906, 132.442611694336, 31.7972412109375, 32.7712554931641]"
154,5.1333,"[217.902786254883, 133.320922851562, 31.8059234619141, 32.7752838134766]"
155,5.1667,"[218.932434082031, 133.875, 31.7558898925781, 32.7243194580078]"
156,5.2,"[221.058197021484, 135.047912597656, 31.6340942382812, 32.6017150878906]"
157,5.2333,"[222.840209960938, 135.801239013672, 31.8329162597656, 32.8025360107422]"
158,5.2667,"[223.557647705078, 136.302383422852, 32.0997467041016, 33.0737152099609]"
159,5.3,"[225.397659301758, 137.327438354492, 31.8595428466797, 32.8342895507812]"
160,5.3333,"[226.938018798828, 138.699249267578, 31.8985290527344, 32.87353515625]"
161,5.3667,"[227.342575073242, 139.396636962891, 32.0263824462891, 33.0055236816406]"
162,5.4,"[228.554138183594, 140.699096679688, 32.1226501464844, 33.0935363769531]"
163,5.4333,"[229.501403808594, 142.308990478516, 32.3223266601562, 33.2990417480469]"
164,5.4667,"[230.105285644531, 143.27229309082, 31.802978515625, 32.7757110595703]"
165,5.5,"[230.585861206055, 144.9833984375, 32.0494232177734, 33.0172576904297]"
166,5.5333,"[231.395614624023, 146.860153198242, 31.8182220458984, 32.7914581298828]"
167,5.5667,"[231.890563964844, 148.613403320312, 31.894287109375, 32.8693695068359]"
168,5.6,"[232.122650146484, 149.526824951172, 31.7868347167969, 32.7657165527344]"
169,5.6333,"[232.512496948242, 151.278076171875, 31.7968902587891, 32.7676239013672]"
170,5.6667,"[232.765655517578, 152.225723266602, 31.9493103027344, 32.9208526611328]"
171,5.7,"[232.995788574219, 154.176361083984, 31.8638916015625, 32.8433380126953]"
172,5.7333,"[233.125518798828, 155.242111206055, 31.8072204589844, 32.79052734375]"
173,5.7667,"[233.354080200195, 157.420181274414, 31.9713592529297, 32.9630584716797]"
174,5.8,"[233.530960083008, 158.350555419922, 32.0859527587891, 33.0753479003906]"
175,5.8333,"[234.153198242188, 160.413223266602, 31.9111633300781, 32.9036407470703]"
176,5.8667,"[234.3447265625, 161.390716552734, 32.008544921875, 33.0001373291016]"
177,5.9,"[234.960693359375, 163.278457641602, 31.9674682617188, 32.9590148925781]"
178,5.9333,"[235.174514770508, 164.2705078125, 31.9336700439453, 32.9250335693359]"
179,5.9667,"[235.78092956543, 166.165435791016, 31.9818878173828, 32.9665374755859]"
180,6.0,"[236.216400146484, 167.047180175781, 31.7369079589844, 32.7199401855469]"
181,6.0333,"[236.979232788086, 169.060745239258, 31.7882232666016, 32.7694549560547]"
182,6.0667,"[237.804702758789, 170.641464233398, 32.0070648193359, 32.9944763183594]"
183,6.1,"[238.338973999023, 171.552917480469, 31.9993438720703, 32.9909057617188]"
184,6.1333,"[239.314804077148, 173.274536132812, 32.0121612548828, 33.0050506591797]"
185,6.1667,"[239.958511352539, 174.221466064453, 31.9352264404297, 32.9274444580078]"
186,6.2,"[240.344711303711, 175.263427734375, 31.9930572509766, 32.9867248535156]"
187,6.2333,"[241.905029296875, 177.128479003906, 31.8500671386719, 32.8335876464844]"
188,6.2667,"[242.530456542969, 178.07633972168, 31.9237365722656, 32.9057312011719]"
189,6.3,"[243.878860473633, 180.040328979492, 31.8305816650391, 32.8124389648438]"
190,6.3333,"[244.527053833008, 180.807662963867, 31.9781341552734, 32.9619750976562]"
191,6.3667,"[245.977661132812, 182.509780883789, 31.9534301757812, 32.9474945068359]"
192,6.4,"[247.547714233398, 184.273468017578, 32.1445770263672, 33.1375274658203]"
193,6.4333,"[248.261581420898, 185.367004394531, 31.9561004638672, 32.9519348144531]"
194,6.4667,"[250.3212890625, 187.276489257812, 31.5730590820312, 32.5531311035156]"
195,6.5,"[251.048202514648, 188.227081298828, 31.6188812255859, 32.5969085693359]"
196,6.5333,"[252.667694091797, 189.458145141602, 32.1005554199219, 33.0895843505859]"
197,6.5667,"[254.527603149414, 191.111267089844, 31.7870025634766, 32.7663269042969]"
198,6.6,"[255.481658935547, 191.706420898438, 31.9869384765625, 32.9748229980469]"
199,6.6333,"[257.258697509766, 192.845077514648, 31.8505249023438, 32.8399047851562]"
200,6.6667,"[258.081604003906, 193.277847290039, 32.0517578125, 33.0513916015625]"
201,6.7,"[260.11083984375, 194.324935913086, 31.7662963867188, 32.7539520263672]"
202,6.7333,"[260.944366455078, 194.99658203125, 31.701904296875, 32.6799468994141]"
203,6.7667,"[262.770843505859, 195.978073120117, 31.8475952148438, 32.8266754150391]"
204,6.8,"[264.455932617188, 197.270889282227, 31.7068176269531, 32.6876220703125]"
205,6.8333,"[265.258026123047, 197.909561157227, 31.7002868652344, 32.6836547851562]"
206,6.8667,"[266.962249755859, 198.912445068359, 31.7546081542969, 32.7369384765625]"
207,6.9,"[267.651947021484, 199.262725830078, 31.9473266601562, 32.9315185546875]"
208,6.9333,"[269.254211425781, 200.465545654297, 31.8158874511719, 32.8047332763672]"
209,6.9667,"[270.162292480469, 201.062072753906, 31.6259155273438, 32.6057586669922]"
210,7.0,"[271.535247802734, 202.150787353516, 31.6842651367188, 32.6636505126953]"
211,7.0333,"[272.110961914062, 202.545425415039, 31.8354187011719, 32.824951171875]"
212,7.0667,"[273.437713623047, 203.694976806641, 31.846923828125, 32.8333740234375]"
213,7.1,"[274.186187744141, 204.275085449219, 31.6449279785156, 32.6273498535156]"
214,7.1333,"[275.455352783203, 205.189025878906, 31.7192993164062, 32.700439453125]"
215,7.1667,"[276.879760742188, 206.229705810547, 31.7540588378906, 32.7345733642578]"
216,7.2,"[277.366760253906, 206.79443359375, 31.7687377929688, 32.7539978027344]"
217,7.2333,"[278.638092041016, 207.799255371094, 31.9460754394531, 32.9265441894531]"
218,7.2667,"[280.043151855469, 208.962936401367, 31.737060546875, 32.7187194824219]"
219,7.3,"[280.508544921875, 209.496078491211, 32.0506591796875, 33.0367431640625]"
220,7.3333,"[281.740783691406, 210.785140991211, 31.9341735839844, 32.9152069091797]"
221,7.3667,"[283.160766601562, 212.285232543945, 31.7084350585938, 32.6903076171875]"
222,7.4,"[283.506530761719, 212.957656860352, 31.8355407714844, 32.8152770996094]"
223,7.4333,"[284.603759765625, 214.292449951172, 32.0790405273438, 33.0656127929688]"
224,7.4667,"[285.879943847656, 216.023315429688, 31.8016052246094, 32.7812347412109]"
225,7.5,"[286.317413330078, 216.824356079102, 31.8345642089844, 32.8182983398438]"
226,7.5333,"[287.266265869141, 218.566116333008, 31.9539794921875, 32.9429016113281]"
227,7.5667,"[288.261444091797, 220.555847167969, 31.9477233886719, 32.9354248046875]"
228,7.6,"[288.633758544922, 221.478897094727, 32.1519470214844, 33.1362915039062]"
229,7.6333,"[289.721069335938, 223.653076171875, 32.0356750488281, 33.015869140625]"
230,7.6667,"[290.543640136719, 225.908401489258, 31.9474487304688, 32.9229583740234]"
231,7.7,"[291.401214599609, 228.284149169922, 31.7572631835938, 32.7366333007812]"
232,7.7333,"[291.775817871094, 229.253845214844, 31.9845581054688, 32.9689025878906]"
233,7.7667,"[292.406768798828, 231.713394165039, 31.9318542480469, 32.9155731201172]"
234,7.8,"[293.128540039062, 234.232635498047, 31.7447814941406, 32.7253723144531]"
235,7.8333,"[293.357727050781, 235.291107177734, 31.839111328125, 32.8229064941406]"
236,7.8667,"[293.893249511719, 237.862258911133, 31.889404296875, 32.8696746826172]"
237,7.9,"[294.306304931641, 240.252746582031, 31.7344360351562, 32.7146911621094]"
238,7.9333,"[294.367614746094, 241.326400756836, 31.9805297851562, 32.9679718017578]"
239,7.9667,"[294.745697021484, 243.896942138672, 31.9533996582031, 32.9314270019531]"
240,8.0,"[294.927398681641, 246.310150146484, 31.9485168457031, 32.93701171875]"
241,8.0333,"[294.990081787109, 247.610244750977, 31.9338684082031, 32.9217376708984]"
242,8.0667,"[295.21337890625, 250.105834960938, 31.7052307128906, 32.6860961914062]"
243,8.1,"[295.167724609375, 252.549011230469, 31.9222106933594, 32.91259765625]"
244,8.1333,"[295.168609619141, 253.857879638672, 31.8222351074219, 32.805908203125]"
245,8.1667,"[295.181945800781, 256.158447265625, 31.7103271484375, 32.6904602050781]"
246,8.2,"[295.039703369141, 257.373077392578, 31.9231872558594, 32.9135437011719]"
247,8.2333,"[294.868347167969, 259.751770019531, 31.9414367675781, 32.924072265625]"
248,8.2667,"[294.938385009766, 261.102661132812, 31.7843627929688, 32.7615661621094]"
249,8.3,"[294.374359130859, 263.286437988281, 31.9927673339844, 32.9805297851562]"
250,8.3333,"[294.064544677734, 265.774658203125, 31.8872375488281, 32.8711547851562]"
251,8.3667,"[294.107940673828, 267.049774169922, 31.760009765625, 32.7381286621094]"
252,8.4,"[293.45361328125, 269.193115234375, 31.8690490722656, 32.8475036621094]"
253,8.4333,"[293.013824462891, 271.309173583984, 32.0117797851562, 33.0043334960938]"
254,8.4667,"[292.637329101562, 272.379791259766, 32.1832275390625, 33.1735534667969]"
255,8.5,"[292.009368896484, 274.507629394531, 31.9849548339844, 32.9758605957031]"
256,8.5333,"[291.577941894531, 275.647430419922, 32.1289367675781, 33.11083984375]"
257,8.5667,"[291.018493652344, 277.459869384766, 31.9779968261719, 32.9718322753906]"
258,8.6,"[290.208526611328, 279.30126953125, 31.9692077636719, 32.962158203125]"
259,8.6333,"[289.382843017578, 281.019256591797, 31.8545837402344, 32.8350524902344]"
260,8.6667,"[288.798126220703, 281.859710693359, 31.9858093261719, 32.9682922363281]"
261,8.7,"[287.823120117188, 283.341918945312, 32.11181640625, 33.1082458496094]"
262,8.7333,"[287.214996337891, 284.273651123047, 31.9255676269531, 32.9181823730469]"
263,8.7667,"[286.247283935547, 285.878601074219, 31.8366394042969, 32.8218994140625]"
264,8.8,"[285.510589599609, 286.286895751953, 32.247314453125, 33.2432556152344]"
265,8.8333,"[284.230010986328, 287.736022949219, 31.9171447753906, 32.907470703125]"
266,8.8667,"[283.628051757812, 288.146423339844, 32.1236267089844, 33.1142578125]"
267,8.9,"[282.169830322266, 289.351745605469, 32.0802612304688, 33.0802001953125]"
268,8.9333,"[280.654754638672, 290.302764892578, 32.223876953125, 33.2226867675781]"
269,8.9667,"[279.273193359375, 291.233978271484, 32.13427734375, 33.1339111328125]"
270,9.0,"[278.742523193359, 291.626770019531, 32.0962829589844, 33.0878295898438]"
271,9.0333,"[277.217712402344, 292.311340332031, 32.11474609375, 33.1130981445312]"
272,9.0667,"[276.447784423828, 292.789703369141, 32.0798950195312, 33.0645141601562]"
273,9.1,"[275.213073730469, 293.437072753906, 32.0680236816406, 33.0628051757812]"
274,9.1333,"[274.611206054688, 293.628967285156, 32.1421508789062, 33.1271667480469]"
275,9.1667,"[273.444061279297, 294.153503417969, 31.9057006835938, 32.8888244628906]"
276,9.2,"[272.86474609375, 294.329345703125, 32.0693054199219, 33.064697265625]"
277,9.2333,"[271.770599365234, 294.156860351562, 32.177734375, 33.174560546875]"
278,9.2667,"[270.878692626953, 294.774658203125, 32.076904296875, 33.0679016113281]"
279,9.3,"[270.285125732422, 294.684539794922, 32.1157531738281, 33.1067810058594]"
280,9.3333,"[269.886016845703, 294.668640136719, 32.0345153808594, 33.0242309570312]"
281,9.3667,"[269.547973632812, 294.643981933594, 32.1865234375, 33.1715393066406]"
282,9.4,"[269.310516357422, 294.25244140625, 32.181640625, 33.17626953125]"
283,9.4333,"[269.264434814453, 294.217163085938, 32.1546020507812, 33.1478576660156]"
284,9.4667,"[269.521667480469, 293.625610351562, 32.2457580566406, 33.2294921875]"
285,9.5,"[270.081909179688, 293.123046875, 31.8718566894531, 32.8575134277344]"
286,9.5333,"[270.3544921875, 292.811828613281, 32.0275573730469, 33.0122680664062]"
287,9.5667,"[270.569549560547, 292.182464599609, 32.275146484375, 33.2673034667969]"
288,9.6,"[271.675354003906, 291.216491699219, 32.1995239257812, 33.1945190429688]"
289,9.6333,"[273.165435791016, 290.251556396484, 32.00537109375, 33.0002136230469]"
290,9.6667,"[273.901702880859, 289.440185546875, 32.0984802246094, 33.0935668945312]"
291,9.7,"[275.557800292969, 288.151580810547, 32.1793518066406, 33.169189453125]"
292,9.7333,"[276.53125, 287.236968994141, 32.2083435058594, 33.2007446289062]"
293,9.7667,"[278.671051025391, 285.589508056641, 32.0877075195312, 33.0757141113281]"
294,9.8,"[279.942626953125, 284.793670654297, 31.9343872070312, 32.9192199707031]"
295,9.8333,"[282.164703369141, 282.434112548828, 32.0874938964844, 33.08154296875]"
296,9.8667,"[283.322052001953, 281.333526611328, 32.1662902832031, 33.1606140136719]"
297,9.9,"[286.084503173828, 279.071899414062, 31.9096984863281, 32.8974304199219]"
298,9.9333,"[287.203033447266, 277.412963867188, 32.124267578125, 33.1202697753906]"
299,9.9667,"[289.848999023438, 274.698577880859, 32.0736083984375, 33.0637817382812]"
300,10.0,"[291.200225830078, 273.141571044922, 31.9872131347656, 32.9791259765625]"
301,10.033,"[293.685577392578, 270.080780029297, 32.1649475097656, 33.1563110351562]"
302,10.067,"[296.411590576172, 267.036682128906, 32.0677490234375, 33.0500793457031]"
303,10.1,"[297.328460693359, 265.554992675781, 32.1734619140625, 33.1627197265625]"
304,10.133,"[299.973663330078, 262.476501464844, 32.0831909179688, 33.0784301757812]"
305,10.167,"[301.120178222656, 260.949005126953, 31.8954772949219, 32.8816223144531]"
306,10.2,"[303.175384521484, 257.501892089844, 32.107421875, 33.1019287109375]"
307,10.233,"[304.274963378906, 256.083557128906, 31.9173278808594, 32.9043273925781]"
308,10.267,"[306.273315429688, 252.656051635742, 32.0874328613281, 33.0777130126953]"
309,10.3,"[307.262573242188, 251.065368652344, 31.9695129394531, 32.9571228027344]"
310,10.333,"[309.183349609375, 247.955169677734, 31.9405822753906, 32.9277954101562]"
311,10.367,"[309.957580566406, 246.119338989258, 32.0351257324219, 33.0258941650391]"
312,10.4,"[311.428558349609, 242.992797851562, 32.2029724121094, 33.1893310546875]"
313,10.433,"[312.165161132812, 241.385406494141, 32.1903381347656, 33.1853942871094]"
314,10.467,"[315.042694091797, 233.741165161133, 32.0342407226562, 33.0229949951172]"
315,10.5,"[315.277465820312, 232.119186401367, 32.2524719238281, 33.2469024658203]"
316,10.533,"[315.834655761719, 229.1962890625, 32.2247009277344, 33.2223205566406]"
317,10.567,"[316.048614501953, 226.497344970703, 32.1470947265625, 33.1422119140625]"
318,10.6,"[316.109436035156, 225.163528442383, 32.1170654296875, 33.1124725341797]"
319,10.633,"[315.850280761719, 222.327255249023, 32.2517395019531, 33.251220703125]"
320,10.667,"[315.481201171875, 221.039016723633, 32.4757080078125, 33.4745178222656]"
