,time,object_1
59,1.9667,"[454.835083007812, 382.204833984375, 25.4723205566406, 25.4725646972656]"
60,2.0,"[451.792388916016, 379.246032714844, 31.0000610351562, 31.0003051757812]"
61,2.0333,"[451.876495361328, 378.643280029297, 30.8924255371094, 30.8926696777344]"
62,2.0667,"[455.199096679688, 381.832702636719, 23.7830200195312, 23.7832336425781]"
63,2.1,"[457.187316894531, 383.085327148438, 19.1657409667969, 19.1659545898438]"
64,2.1333,"[457.132934570312, 383.017211914062, 19.1292114257812, 19.1293640136719]"
65,2.1667,"[452.361511230469, 377.677307128906, 27.8509521484375, 27.8511962890625]"
66,2.2,"[452.725280761719, 377.623626708984, 26.938720703125, 26.93896484375]"
67,2.2333,"[455.778564453125, 379.689239501953, 20.08935546875, 20.089599609375]"
68,2.2667,"[455.216156005859, 378.161376953125, 20.7831420898438, 20.7834167480469]"
69,2.3,"[450.693237304688, 372.92041015625, 29.3775634765625, 29.3779602050781]"
70,2.3333,"[452.369445800781, 373.928924560547, 25.517333984375, 25.5177307128906]"
71,2.3667,"[454.125946044922, 374.832000732422, 21.5055847167969, 21.5059204101562]"
72,2.4,"[454.128662109375, 374.291381835938, 21.2218322753906, 21.2221984863281]"
73,2.4333,"[454.165496826172, 373.134338378906, 21.1629028320312, 21.1632690429688]"
74,2.4667,"[449.089904785156, 366.953979492188, 30.697021484375, 30.697509765625]"
75,2.5,"[448.901306152344, 366.398864746094, 30.9710998535156, 30.9715881347656]"
76,2.5333,"[452.428070068359, 368.721923828125, 23.12255859375, 23.1229248046875]"
77,2.5667,"[453.028930664062, 368.427062988281, 21.2813720703125, 21.2817077636719]"
78,2.6,"[452.87255859375, 367.297882080078, 21.6062622070312, 21.6065979003906]"
79,2.6333,"[452.228820800781, 365.601745605469, 22.6676940917969, 22.6679992675781]"
80,2.6667,"[450.704895019531, 362.736297607422, 25.6520690917969, 25.6524353027344]"
81,2.7,"[450.541015625, 361.282104492188, 26.0034790039062, 26.00390625]"
82,2.7333,"[447.488677978516, 357.790832519531, 31.6861572265625, 31.6866760253906]"
83,2.7667,"[447.632293701172, 356.271423339844, 31.2714233398438, 31.27197265625]"
84,2.8,"[448.626373291016, 356.546783447266, 29.2378845214844, 29.2383728027344]"
85,2.8333,"[450.462463378906, 357.100891113281, 25.3158874511719, 25.3163452148438]"
86,2.8667,"[450.438385009766, 355.310424804688, 25.3583679199219, 25.3588256835938]"
87,2.9,"[450.234130859375, 354.228820800781, 25.7531433105469, 25.7536010742188]"
88,2.9333,"[450.116668701172, 352.596618652344, 26.0443115234375, 26.0447692871094]"
89,2.9667,"[449.88525390625, 350.061401367188, 27.1773681640625, 27.1778259277344]"
90,3.0,"[452.834899902344, 351.288330078125, 21.5555114746094, 21.5558471679688]"
91,3.0333,"[453.152252197266, 350.357818603516, 21.0040893554688, 21.0043640136719]"
92,3.0667,"[453.221923828125, 348.583221435547, 20.9792785644531, 20.9795837402344]"
93,3.1,"[452.914215087891, 346.847991943359, 22.0327453613281, 22.0330810546875]"
94,3.1333,"[451.109252929688, 342.810394287109, 26.21923828125, 26.2196655273438]"
95,3.1667,"[450.915802001953, 341.623352050781, 26.6354675292969, 26.6358947753906]"
96,3.2,"[452.814727783203, 341.007751464844, 23.533203125, 23.5335998535156]"
97,3.2333,"[453.142364501953, 339.987945556641, 23.2265014648438, 23.2268676757812]"
98,3.2667,"[451.313873291016, 335.770050048828, 27.9293823242188, 27.9298400878906]"
99,3.3,"[453.885925292969, 335.501708984375, 23.7767028808594, 23.777099609375]"
100,3.3333,"[454.030303955078, 334.385437011719, 23.5328674316406, 23.5332641601562]"
101,3.3667,"[454.078369140625, 332.280548095703, 23.6910705566406, 23.6914672851562]"
102,3.4,"[454.143096923828, 331.2705078125, 23.6878051757812, 23.6882019042969]"
103,3.4333,"[454.327239990234, 328.814147949219, 24.421142578125, 24.4215393066406]"
104,3.4667,"[454.455352783203, 326.228912353516, 25.4555358886719, 25.4559631347656]"
105,3.5,"[454.777191162109, 325.678588867188, 24.641845703125, 24.6422729492188]"
106,3.5333,"[457.005767822266, 324.736785888672, 21.8424377441406, 21.842529296875]"
107,3.5667,"[456.521331787109, 323.113586425781, 22.95166015625, 22.9517211914062]"
108,3.6,"[456.446319580078, 321.042541503906, 23.0888366699219, 23.0889282226562]"
109,3.6333,"[456.082061767578, 318.392852783203, 23.8601684570312, 23.8602600097656]"
110,3.6667,"[456.146179199219, 316.438507080078, 23.7750854492188, 23.7751770019531]"
111,3.7,"[457.524291992188, 315.079345703125, 22.4779052734375, 22.4779357910156]"
112,3.7333,"[458.102355957031, 314.263275146484, 21.2033386230469, 21.203369140625]"
113,3.7667,"[457.573181152344, 312.190948486328, 22.2991333007812, 22.2991638183594]"
114,3.8,"[457.464904785156, 311.36474609375, 22.2332763671875, 22.2333374023438]"
115,3.8333,"[456.369964599609, 308.860900878906, 23.9674682617188, 23.9675598144531]"
116,3.8667,"[456.284698486328, 307.094879150391, 24.18310546875, 24.1831359863281]"
117,3.9,"[456.181701660156, 305.700744628906, 24.1816711425781, 24.1817016601562]"
118,3.9333,"[455.861907958984, 304.69384765625, 24.7210998535156, 24.7211303710938]"
119,3.9667,"[457.223602294922, 305.122375488281, 20.9390869140625, 20.9390869140625]"
120,4.0,"[456.738861083984, 303.350952148438, 21.889404296875, 21.8893737792969]"
121,4.0333,"[456.730865478516, 302.286682128906, 21.5016479492188, 21.5016479492188]"
122,4.0667,"[456.619720458984, 300.857177734375, 21.6189575195312, 21.6189880371094]"
123,4.1,"[455.646453857422, 299.416656494141, 23.4451599121094, 23.4451904296875]"
124,4.1333,"[455.049224853516, 298.063110351562, 24.2427978515625, 24.2428283691406]"
125,4.1667,"[455.025695800781, 297.476806640625, 24.321533203125, 24.321533203125]"
126,4.2,"[456.365539550781, 298.129577636719, 20.6964111328125, 20.6964111328125]"
127,4.2333,"[456.620819091797, 297.958465576172, 20.1698608398438, 20.1698608398438]"
128,4.2667,"[456.876770019531, 296.927825927734, 19.5856628417969, 19.585693359375]"
129,4.3,"[456.647308349609, 296.763977050781, 19.8094177246094, 19.8094482421875]"
130,4.3333,"[455.850799560547, 294.607971191406, 21.346435546875, 21.3464660644531]"
131,4.3667,"[455.742736816406, 293.163452148438, 22.6400756835938, 22.6401062011719]"
132,4.4,"[456.187408447266, 293.396575927734, 21.4713134765625, 21.4713134765625]"
133,4.4333,"[455.745239257812, 292.480987548828, 21.7496643066406, 21.7496643066406]"
134,4.4667,"[455.427062988281, 291.751373291016, 21.7954711914062, 21.79541015625]"
135,4.5,"[455.210266113281, 290.913360595703, 21.791015625, 21.7910461425781]"
136,4.5333,"[455.567718505859, 291.380004882812, 20.8306579589844, 20.8306884765625]"
137,4.5667,"[455.419342041016, 290.240936279297, 20.5037841796875, 20.5037841796875]"
138,4.6,"[455.444702148438, 289.884521484375, 20.4538269042969, 20.4538269042969]"
139,4.6333,"[453.279815673828, 287.329833984375, 23.696533203125, 23.6964416503906]"
140,4.6667,"[453.735534667969, 287.787872314453, 22.7036743164062, 22.70361328125]"
141,4.7,"[455.123199462891, 288.238067626953, 19.2742919921875, 19.2742309570312]"
142,4.7333,"[453.598205566406, 287.35791015625, 20.7640075683594, 20.763916015625]"
143,4.7667,"[453.854766845703, 286.859741210938, 19.5621337890625, 19.5620422363281]"
144,4.8,"[451.930389404297, 284.519470214844, 22.5883178710938, 22.5881958007812]"
145,4.8333,"[452.625183105469, 284.784271240234, 20.5248718261719, 20.5247497558594]"
146,4.8667,"[452.326995849609, 284.065124511719, 20.5217895507812, 20.5216674804688]"
147,4.9,"[452.054901123047, 284.326049804688, 19.0628967285156, 19.062744140625]"
148,4.9333,"[450.629516601562, 282.654541015625, 21.4859008789062, 21.4857482910156]"
149,4.9667,"[451.306793212891, 283.363952636719, 18.539306640625, 18.5391845703125]"
150,5.0,"[450.098724365234, 281.902587890625, 20.5034484863281, 20.5032958984375]"
151,5.0333,"[449.226470947266, 281.373565673828, 20.2355651855469, 20.2354431152344]"
152,5.0667,"[448.367645263672, 280.780151367188, 19.9590148925781, 19.9588928222656]"
153,5.1,"[448.114532470703, 281.026031494141, 19.4418640136719, 19.4417419433594]"
154,5.1333,"[446.860504150391, 280.123779296875, 19.9485778808594, 19.9484558105469]"
155,5.1667,"[445.884124755859, 279.519714355469, 19.6481323242188, 19.64794921875]"
156,5.2,"[444.634246826172, 279.371887207031, 19.6934204101562, 19.6931762695312]"
157,5.2333,"[443.243621826172, 278.000366210938, 21.9537963867188, 21.9535522460938]"
158,5.2667,"[443.545806884766, 279.461486816406, 18.4801025390625, 18.4798889160156]"
159,5.3,"[442.126953125, 278.675811767578, 18.9374389648438, 18.9371948242188]"
160,5.3333,"[440.758422851562, 277.628112792969, 21.0780639648438, 21.0777893066406]"
161,5.3667,"[440.626281738281, 278.6708984375, 18.4410705566406, 18.4408264160156]"
162,5.4,"[439.724670410156, 278.668792724609, 18.3125915527344, 18.3123474121094]"
163,5.4333,"[437.355377197266, 276.839904785156, 21.5930786132812, 21.5928344726562]"
164,5.4667,"[437.031585693359, 277.617370605469, 19.8399963378906, 19.8397827148438]"
165,5.5,"[435.958465576172, 277.121215820312, 20.6938781738281, 20.6936340332031]"
166,5.5333,"[434.291290283203, 276.25244140625, 21.6463012695312, 21.6460876464844]"
167,5.5667,"[433.117340087891, 275.026306152344, 22.142333984375, 22.1421203613281]"
168,5.6,"[433.985992431641, 276.406616210938, 19.1644897460938, 19.1643676757812]"
169,5.6333,"[432.045257568359, 275.215698242188, 19.5761108398438, 19.5759582519531]"
170,5.6667,"[430.096893310547, 273.771942138672, 22.0315551757812, 22.0313720703125]"
171,5.7,"[429.524597167969, 273.340423583984, 20.4041748046875, 20.4040222167969]"
172,5.7333,"[428.314483642578, 271.794097900391, 20.8740234375, 20.8738098144531]"
173,5.7667,"[427.544403076172, 270.395812988281, 21.6178283691406, 21.6176147460938]"
174,5.8,"[426.396331787109, 268.585418701172, 21.8141784667969, 21.8139953613281]"
175,5.8333,"[425.726867675781, 266.958984375, 23.0494995117188, 23.0493469238281]"
176,5.8667,"[424.405487060547, 264.661437988281, 23.6791076660156, 23.6789855957031]"
177,5.9,"[423.898193359375, 263.439117431641, 22.1005859375, 22.1004638671875]"
178,5.9333,"[424.16845703125, 262.766296386719, 21.5066833496094, 21.506591796875]"
179,5.9667,"[423.237243652344, 259.607849121094, 22.1333312988281, 22.1332702636719]"
180,6.0,"[422.258209228516, 258.124694824219, 21.3874816894531, 21.3874206542969]"
181,6.0333,"[418.775268554688, 253.291656494141, 26.731201171875, 26.7311096191406]"
182,6.0667,"[418.770141601562, 252.077270507812, 25.0755920410156, 25.0755004882812]"
183,6.1,"[417.882781982422, 250.303649902344, 26.1575012207031, 26.1574401855469]"
184,6.1333,"[416.706085205078, 247.810302734375, 27.1755065917969, 27.1754455566406]"
185,6.1667,"[417.779083251953, 248.835678100586, 23.6039123535156, 23.6038360595703]"
186,6.2,"[416.913665771484, 247.195327758789, 23.6353454589844, 23.6352691650391]"
187,6.2333,"[414.394256591797, 244.389038085938, 27.5504760742188, 27.5503540039062]"
188,6.2667,"[414.262329101562, 243.609497070312, 25.9894714355469, 25.9893493652344]"
189,6.3,"[412.735931396484, 241.64909362793, 26.9555358886719, 26.9554595947266]"
190,6.3333,"[413.732452392578, 242.684799194336, 23.552490234375, 23.5524444580078]"
191,6.3667,"[412.470397949219, 241.262145996094, 23.8093566894531, 23.8092956542969]"
192,6.4,"[412.077941894531, 240.392669677734, 22.6235046386719, 22.6235046386719]"
193,6.4333,"[410.710784912109, 239.4990234375, 23.8336791992188, 23.8336791992188]"
194,6.4667,"[409.593994140625, 238.645004272461, 23.587890625, 23.5879058837891]"
195,6.5,"[409.806457519531, 237.863204956055, 23.1573486328125, 23.1573333740234]"
196,6.5333,"[408.271728515625, 236.755996704102, 23.9022521972656, 23.9022674560547]"
197,6.5667,"[407.378692626953, 236.23942565918, 23.056884765625, 23.0569000244141]"
198,6.6,"[406.579284667969, 235.674362182617, 22.798095703125, 22.7981109619141]"
199,6.6333,"[406.058349609375, 236.148132324219, 21.5646667480469, 21.5646362304688]"
200,6.6667,"[404.458984375, 235.192993164062, 21.6517333984375, 21.6516723632812]"
201,6.7,"[401.601043701172, 232.964950561523, 24.8841247558594, 24.8840484619141]"
202,6.7333,"[401.080383300781, 232.574966430664, 23.8284301757812, 23.8283538818359]"
203,6.7667,"[400.748657226562, 232.781280517578, 22.4379272460938, 22.4378814697266]"
204,6.8,"[399.654174804688, 232.261962890625, 21.6387634277344, 21.6387481689453]"
205,6.8333,"[398.688568115234, 232.298797607422, 21.3022766113281, 21.3022918701172]"
206,6.8667,"[394.368469238281, 227.713485717773, 27.4146728515625, 27.4147338867188]"
207,6.9,"[394.986541748047, 228.576232910156, 23.0097045898438, 23.009765625]"
208,6.9333,"[394.20654296875, 228.277801513672, 22.7080688476562, 22.7081451416016]"
209,6.9667,"[391.960235595703, 225.749267578125, 24.7361145019531, 24.7361907958984]"
210,7.0,"[390.217803955078, 224.025619506836, 25.4961547851562, 25.4962310791016]"
211,7.0333,"[389.533477783203, 222.729568481445, 24.0408935546875, 24.0409851074219]"
212,7.0667,"[389.253936767578, 221.727798461914, 24.2463684082031, 24.2464599609375]"
213,7.1,"[387.569519042969, 220.208114624023, 23.6692199707031, 23.6693115234375]"
214,7.1333,"[386.379425048828, 218.591857910156, 25.0791015625, 25.0791931152344]"
215,7.1667,"[385.751770019531, 217.149108886719, 23.91357421875, 23.9136505126953]"
216,7.2,"[384.500183105469, 215.406677246094, 25.5188903808594, 25.5189971923828]"
217,7.2333,"[384.143249511719, 213.773086547852, 24.2598876953125, 24.2599945068359]"
218,7.2667,"[381.539489746094, 210.276870727539, 26.9191589355469, 26.9193115234375]"
219,7.3,"[382.215118408203, 210.330474853516, 24.6278381347656, 24.6279602050781]"
220,7.3333,"[379.943298339844, 206.925247192383, 27.0096435546875, 27.009765625]"
221,7.3667,"[377.687042236328, 204.106079101562, 30.7112121582031, 30.7113800048828]"
222,7.4,"[377.906005859375, 202.554916381836, 28.3211975097656, 28.3213653564453]"
223,7.4333,"[378.432464599609, 201.820037841797, 25.7391357421875, 25.7392578125]"
224,7.4667,"[377.907897949219, 199.806030273438, 26.4910888671875, 26.4912414550781]"
225,7.5,"[376.617614746094, 197.587646484375, 27.0403442382812, 27.0405426025391]"
226,7.5333,"[375.351501464844, 195.521835327148, 27.287841796875, 27.2880401611328]"
227,7.5667,"[375.454437255859, 194.92497253418, 26.5548400878906, 26.5549926757812]"
228,7.6,"[373.729766845703, 192.02912902832, 28.3160400390625, 28.3162231445312]"
229,7.6333,"[370.997650146484, 188.810989379883, 31.2384033203125, 31.2386322021484]"
230,7.6667,"[371.671112060547, 188.697906494141, 29.7916259765625, 29.7918395996094]"
231,7.7,"[370.033874511719, 186.983795166016, 29.8285827636719, 29.828857421875]"
232,7.7333,"[369.690063476562, 186.41926574707, 29.6324768066406, 29.6327209472656]"
233,7.7667,"[368.516418457031, 184.366592407227, 30.0010375976562, 30.0012969970703]"
234,7.8,"[368.187927246094, 183.047698974609, 29.2201843261719, 29.2204895019531]"
235,7.8333,"[367.524322509766, 182.601669311523, 28.58935546875, 28.5896911621094]"
236,7.8667,"[366.218902587891, 181.207656860352, 28.9301452636719, 28.930419921875]"
237,7.9,"[364.755615234375, 179.989791870117, 27.8795776367188, 27.8798217773438]"
238,7.9333,"[363.129638671875, 177.604141235352, 31.3742980957031, 31.3745269775391]"
239,7.9667,"[360.655822753906, 174.806335449219, 33.2193603515625, 33.2196044921875]"
240,8.0,"[360.223419189453, 174.00048828125, 31.4854125976562, 31.4856719970703]"
241,8.0333,"[359.413208007812, 172.919830322266, 31.65966796875, 31.659912109375]"
242,8.0667,"[357.975006103516, 169.970184326172, 31.4241638183594, 31.4243621826172]"
243,8.1,"[357.560821533203, 168.926330566406, 30.1102905273438, 30.1105194091797]"
244,8.1333,"[355.487243652344, 166.240081787109, 33.4978332519531, 33.4980926513672]"
245,8.1667,"[354.375335693359, 164.545318603516, 33.1481323242188, 33.1483612060547]"
246,8.2,"[355.381286621094, 164.496185302734, 30.8497314453125, 30.8499298095703]"
247,8.2333,"[354.199523925781, 162.240600585938, 31.1666870117188, 31.1669158935547]"
248,8.2667,"[352.431793212891, 159.501037597656, 34.1340942382812, 34.1342926025391]"
249,8.3,"[351.756408691406, 157.936431884766, 33.4020080566406, 33.4022064208984]"
250,8.3333,"[349.171234130859, 154.43603515625, 37.9806823730469, 37.9808959960938]"
251,8.3667,"[348.935577392578, 153.070129394531, 36.6434936523438, 36.6437377929688]"
252,8.4,"[351.131896972656, 154.524932861328, 31.0958557128906, 31.0960388183594]"
253,8.4333,"[349.440673828125, 151.608932495117, 33.0016174316406, 33.0018005371094]"
254,8.4667,"[347.153747558594, 148.070922851562, 36.1404418945312, 36.1406707763672]"
255,8.5,"[347.626739501953, 145.996124267578, 34.6531982421875, 34.6534118652344]"
256,8.5333,"[347.153503417969, 143.062408447266, 33.5755310058594, 33.5757293701172]"
257,8.5667,"[347.866394042969, 143.273773193359, 31.56982421875, 31.5699920654297]"
258,8.6,"[344.973999023438, 138.365234375, 36.0790100097656, 36.0792083740234]"
259,8.6333,"[345.510772705078, 137.267242431641, 33.6871032714844, 33.6872863769531]"
260,8.6667,"[344.675262451172, 135.075775146484, 35.295166015625, 35.2953338623047]"
261,8.7,"[343.410369873047, 131.815567016602, 37.3278198242188, 37.3279876708984]"
262,8.7333,"[345.232879638672, 132.282424926758, 33.3242492675781, 33.3244171142578]"
263,8.7667,"[345.436309814453, 129.796859741211, 32.7474060058594, 32.7475738525391]"
264,8.8,"[344.990692138672, 127.123321533203, 33.1824951171875, 33.1826782226562]"
265,8.8333,"[345.352478027344, 125.996002197266, 32.2777709960938, 32.2779541015625]"
266,8.8667,"[344.604217529297, 124.004791259766, 31.8620910644531, 31.8622589111328]"
267,8.9,"[344.527435302734, 122.77027130127, 32.1621398925781, 32.1623001098633]"
268,8.9333,"[344.432800292969, 119.719116210938, 32.3354797363281, 32.3356475830078]"
269,8.9667,"[344.430206298828, 118.745048522949, 32.3161315917969, 32.3163070678711]"
270,9.0,"[343.678924560547, 116.82177734375, 32.2764587402344, 32.2766265869141]"
271,9.0333,"[342.889343261719, 113.615158081055, 33.235107421875, 33.2353210449219]"
272,9.0667,"[342.221496582031, 112.267120361328, 34.6982421875, 34.6984558105469]"
273,9.1,"[343.488494873047, 110.855308532715, 32.1016845703125, 32.101936340332]"
274,9.1333,"[342.069183349609, 108.943290710449, 34.0259399414062, 34.026237487793]"
275,9.1667,"[343.053924560547, 107.14208984375, 31.6208190917969, 31.6210784912109]"
276,9.2,"[342.916900634766, 106.32145690918, 31.5252380371094, 31.5254974365234]"
277,9.2333,"[340.646881103516, 101.991348266602, 35.4828796386719, 35.4831848144531]"
278,9.2667,"[341.110412597656, 100.929786682129, 33.7014770507812, 33.7017440795898]"
279,9.3,"[341.745910644531, 99.9211883544922, 32.3847045898438, 32.3849792480469]"
280,9.3333,"[342.463134765625, 98.9013214111328, 30.6798706054688, 30.6801300048828]"
281,9.3667,"[342.080291748047, 96.6616287231445, 31.2960205078125, 31.2962799072266]"
282,9.4,"[341.199615478516, 95.0669555664062, 32.6216735839844, 32.6219100952148]"
283,9.4333,"[340.641998291016, 92.6734619140625, 33.6699523925781, 33.6701889038086]"
284,9.4667,"[340.7333984375, 91.7901229858398, 33.4595031738281, 33.4597625732422]"
285,9.5,"[341.374908447266, 90.6922454833984, 32.196533203125, 32.1968231201172]"
286,9.5333,"[341.244812011719, 89.5855941772461, 32.4444580078125, 32.4447860717773]"
287,9.5667,"[341.116821289062, 87.7377319335938, 32.6878051757812, 32.6881561279297]"
288,9.6,"[341.010009765625, 85.7016754150391, 32.8518981933594, 32.8522872924805]"
289,9.6333,"[340.567993164062, 84.8887252807617, 33.6531066894531, 33.6534957885742]"
290,9.6667,"[341.931518554688, 84.4985656738281, 31.0577087402344, 31.0580749511719]"
291,9.7,"[342.7998046875, 84.1452026367188, 29.7330322265625, 29.7334136962891]"
292,9.7333,"[342.757568359375, 83.1141967773438, 29.802978515625, 29.8033599853516]"
293,9.7667,"[340.621704101562, 79.5061798095703, 35.2537231445312, 35.2542572021484]"
294,9.8,"[341.093444824219, 79.1484680175781, 34.1308898925781, 34.1313934326172]"
295,9.8333,"[340.421478271484, 77.7529220581055, 35.4666748046875, 35.4671859741211]"
296,9.8667,"[343.820678710938, 79.3621597290039, 29.5462036132812, 29.5466232299805]"
297,9.9,"[343.709747314453, 78.7856521606445, 29.7909545898438, 29.7913818359375]"
298,9.9333,"[341.704010009766, 75.3254623413086, 34.9490966796875, 34.9496383666992]"
299,9.9667,"[342.75146484375, 75.0777206420898, 33.3362121582031, 33.3367004394531]"
300,10.0,"[342.191955566406, 74.2683410644531, 34.42236328125, 34.4228668212891]"
301,10.033,"[343.281188964844, 73.9430770874023, 33.6647338867188, 33.6652755737305]"
302,10.067,"[343.473297119141, 73.5877227783203, 33.3071594238281, 33.3076934814453]"
303,10.1,"[344.742889404297, 73.6147003173828, 31.6025390625, 31.6030120849609]"
304,10.133,"[343.894989013672, 72.1379013061523, 34.4890441894531, 34.489631652832]"
305,10.167,"[346.793762207031, 73.7228546142578, 29.8872680664062, 29.8877105712891]"
306,10.2,"[345.519927978516, 72.0893020629883, 32.9076843261719, 32.9081420898438]"
307,10.233,"[345.519927978516, 72.0893020629883, 32.9076843261719, 32.9081420898438]"
308,10.267,"[344.991638183594, 70.9027481079102, 34.7232666015625, 34.7237854003906]"
309,10.3,"[347.171081542969, 71.943489074707, 31.5920715332031, 31.5925140380859]"
310,10.333,"[347.919250488281, 72.1498947143555, 31.1344909667969, 31.134895324707]"
311,10.367,"[348.182403564453, 71.9726181030273, 31.5157775878906, 31.5161743164062]"
312,10.4,"[348.182434082031, 71.9726257324219, 31.5157775878906, 31.5161819458008]"
313,10.433,"[348.642303466797, 71.9003829956055, 31.65185546875, 31.6522445678711]"
314,10.467,"[348.878631591797, 72.1219635009766, 31.2061462402344, 31.2065658569336]"
315,10.5,"[349.358459472656, 72.171630859375, 31.1840515136719, 31.1845169067383]"
316,10.533,"[350.020568847656, 72.3274459838867, 30.9122009277344, 30.9126586914062]"
317,10.567,"[350.163970947266, 72.8126678466797, 30.7308044433594, 30.7312622070312]"
318,10.6,"[350.436065673828, 73.0149154663086, 30.2764892578125, 30.2769165039062]"
319,10.633,"[350.721740722656, 73.9987335205078, 29.7280883789062, 29.7285308837891]"
320,10.667,"[349.832397460938, 72.4725646972656, 33.1712646484375, 33.1717376708984]"
