,time,object_1
54,1.8,"[394.717529296875, 242.52995300293, 22.534912109375, 21.7472076416016]"
55,1.8333,"[395.260681152344, 242.84211730957, 20.9934692382812, 20.0065765380859]"
56,1.8667,"[390.666259765625, 237.879623413086, 30.1422729492188, 28.7519683837891]"
57,1.9,"[395.217803955078, 242.159240722656, 19.9718627929688, 18.9995727539062]"
58,1.9333,"[394.106048583984, 240.386199951172, 21.7848510742188, 21.0190124511719]"
59,1.9667,"[393.049346923828, 239.158752441406, 23.4999389648438, 22.4967041015625]"
60,2.0,"[393.506896972656, 239.620635986328, 21.9837646484375, 20.5225219726562]"
61,2.0333,"[391.354064941406, 236.543838500977, 26.010009765625, 25.1410980224609]"
62,2.0667,"[393.082763671875, 237.83154296875, 21.9963073730469, 21.2101440429688]"
63,2.1,"[392.699279785156, 236.946762084961, 22.4319763183594, 21.8054351806641]"
64,2.1333,"[391.666137695312, 235.614730834961, 24.2471923828125, 23.5016021728516]"
65,2.1667,"[392.451782226562, 235.985977172852, 22.5546875, 21.7232818603516]"
66,2.2,"[391.194946289062, 234.194869995117, 25.1178894042969, 24.3500213623047]"
67,2.2333,"[391.423187255859, 234.283401489258, 24.3377990722656, 23.3013153076172]"
68,2.2667,"[391.672637939453, 234.151031494141, 23.7558288574219, 22.7469787597656]"
69,2.3,"[388.898559570312, 230.774230957031, 29.56640625, 28.7073059082031]"
70,2.3333,"[391.971343994141, 233.763412475586, 23.0985107421875, 22.0636901855469]"
71,2.3667,"[390.409088134766, 231.333419799805, 26.7620544433594, 26.0179595947266]"
72,2.4,"[390.43505859375, 230.980545043945, 26.77099609375, 26.0322113037109]"
73,2.4333,"[392.578460693359, 232.54801940918, 22.8764038085938, 22.2503509521484]"
74,2.4667,"[391.134521484375, 230.37727355957, 26.3656921386719, 25.8049774169922]"
75,2.5,"[391.655151367188, 230.476379394531, 26.0385437011719, 25.0717163085938]"
76,2.5333,"[393.939117431641, 231.783813476562, 22.4333801269531, 21.7828216552734]"
77,2.5667,"[392.557342529297, 229.524948120117, 26.4171142578125, 25.6190795898438]"
78,2.6,"[393.315948486328, 229.275375366211, 26.0295715332031, 25.4168853759766]"
79,2.6333,"[395.441864013672, 230.344985961914, 23.0149841308594, 22.3521881103516]"
80,2.6667,"[394.447082519531, 228.065460205078, 26.7126159667969, 25.9293823242188]"
81,2.7,"[397.493530273438, 229.906387329102, 22.4457397460938, 21.5553741455078]"
82,2.7333,"[396.423919677734, 226.959716796875, 27.1491088867188, 26.5941925048828]"
83,2.7667,"[399.790802001953, 228.776077270508, 22.1886291503906, 21.7639617919922]"
84,2.8,"[397.539520263672, 224.648635864258, 29.1442260742188, 28.8348693847656]"
85,2.8333,"[401.101867675781, 226.263641357422, 24.2582702636719, 24.1159362792969]"
86,2.8667,"[403.732818603516, 226.73258972168, 21.8699951171875, 21.5671844482422]"
87,2.9,"[405.213439941406, 225.794891357422, 21.547607421875, 21.3546752929688]"
88,2.9333,"[406.138946533203, 224.29541015625, 22.5601196289062, 22.1649169921875]"
89,2.9667,"[405.198516845703, 220.458724975586, 27.6433410644531, 27.2744140625]"
90,3.0,"[410.339965820312, 222.840744018555, 19.89599609375, 19.4896240234375]"
91,3.0333,"[410.384887695312, 219.560928344727, 23.1042785644531, 22.650146484375]"
92,3.0667,"[409.932159423828, 215.782669067383, 27.0853576660156, 26.54443359375]"
93,3.1,"[412.2216796875, 214.522705078125, 25.3948669433594, 24.9232788085938]"
94,3.1333,"[415.612640380859, 214.229034423828, 21.1587829589844, 20.851806640625]"
95,3.1667,"[415.054992675781, 209.938934326172, 25.1949157714844, 24.6959533691406]"
96,3.2,"[418.347259521484, 209.021957397461, 21.2098693847656, 20.924560546875]"
97,3.2333,"[419.643737792969, 206.153579711914, 21.0975646972656, 20.8085174560547]"
98,3.2667,"[420.700164794922, 202.996658325195, 21.4571838378906, 21.077880859375]"
99,3.3,"[420.724975585938, 198.775497436523, 23.7189636230469, 23.2196197509766]"
100,3.3333,"[421.226440429688, 194.807571411133, 24.7856140136719, 24.2493286132812]"
101,3.3667,"[423.071258544922, 192.296600341797, 22.6863098144531, 22.2617645263672]"
102,3.4,"[423.609649658203, 188.415466308594, 23.1925048828125, 22.8381958007812]"
103,3.4333,"[422.026214599609, 182.231033325195, 28.1403198242188, 27.7469635009766]"
104,3.4667,"[424.258605957031, 180.183120727539, 24.7403564453125, 24.2091369628906]"
105,3.5,"[426.428771972656, 177.876663208008, 21.3314208984375, 21.0615386962891]"
106,3.5333,"[426.915405273438, 173.906051635742, 21.4168701171875, 21.0404357910156]"
107,3.5667,"[427.459106445312, 169.850967407227, 21.2826843261719, 21.0285339355469]"
108,3.6,"[426.941375732422, 164.789993286133, 23.4014892578125, 23.0350646972656]"
109,3.6333,"[426.939544677734, 160.140701293945, 24.4384765625, 24.1423645019531]"
110,3.6667,"[426.675872802734, 155.289123535156, 26.0873413085938, 25.5421905517578]"
111,3.7,"[429.643310546875, 153.5888671875, 20.7797546386719, 20.3797302246094]"
112,3.7333,"[429.420043945312, 148.689239501953, 22.2799682617188, 21.6732177734375]"
113,3.7667,"[429.162902832031, 143.587753295898, 23.8150024414062, 23.4724884033203]"
114,3.8,"[428.42041015625, 138.174682617188, 26.12109375, 25.6209869384766]"
115,3.8333,"[431.013580322266, 136.223602294922, 21.5603637695312, 21.0984649658203]"
116,3.8667,"[431.98046875, 132.571899414062, 20.4547424316406, 20.0090179443359]"
117,3.9,"[431.707702636719, 127.501708984375, 22.2086791992188, 21.7785949707031]"
118,3.9333,"[431.064361572266, 122.379211425781, 24.5302734375, 23.9120178222656]"
119,3.9667,"[429.60107421875, 116.150497436523, 28.7671508789062, 28.1311492919922]"
120,4.0,"[429.497131347656, 111.401290893555, 30.1087036132812, 29.4647674560547]"
121,4.0333,"[431.752655029297, 108.941207885742, 26.6064758300781, 26.1035003662109]"
122,4.0667,"[433.226348876953, 105.973838806152, 24.5828857421875, 23.8823928833008]"
123,4.1,"[434.549224853516, 102.588897705078, 22.9300231933594, 22.4314804077148]"
124,4.1333,"[434.948181152344, 98.664436340332, 22.9505615234375, 22.2918014526367]"
125,4.1667,"[435.630249023438, 94.8116836547852, 22.4986572265625, 21.9425506591797]"
126,4.2,"[435.913116455078, 90.7659683227539, 22.6622619628906, 22.0719604492188]"
127,4.2333,"[435.525604248047, 86.2141342163086, 24.2649841308594, 23.4882659912109]"
128,4.2667,"[435.000427246094, 81.3865203857422, 26.0426330566406, 25.5891418457031]"
129,4.3,"[437.332916259766, 79.8988342285156, 21.623046875, 21.2015075683594]"
130,4.3333,"[435.520263671875, 74.367546081543, 25.898681640625, 25.3912353515625]"
131,4.3667,"[437.366271972656, 72.8626861572266, 22.5548706054688, 22.0301513671875]"
132,4.4,"[437.990447998047, 70.295539855957, 21.5405578613281, 21.1059951782227]"
133,4.4333,"[436.245208740234, 65.6571044921875, 25.35009765625, 24.9457244873047]"
134,4.4667,"[438.399291992188, 65.3742218017578, 20.87109375, 20.4959411621094]"
135,4.5,"[437.919921875, 62.6633605957031, 21.8659057617188, 21.4804611206055]"
136,4.5333,"[438.057373046875, 61.0435256958008, 21.3069152832031, 20.8614959716797]"
137,4.5667,"[436.960968017578, 58.6703338623047, 23.0119934082031, 22.505973815918]"
138,4.6,"[437.853057861328, 58.5451316833496, 20.4953308105469, 20.1465339660645]"
139,4.6333,"[437.320587158203, 57.5212554931641, 20.715576171875, 20.2799987792969]"
140,4.6667,"[435.364013671875, 55.2721710205078, 23.7416381835938, 23.3590316772461]"
141,4.7,"[436.332244873047, 56.5872917175293, 20.6927490234375, 20.2359504699707]"
142,4.7333,"[435.664978027344, 56.6031379699707, 20.5419921875, 20.1850547790527]"
143,4.7667,"[433.585052490234, 55.4881744384766, 23.3659973144531, 22.9406051635742]"
144,4.8,"[434.241516113281, 57.705810546875, 20.3697509765625, 19.7964935302734]"
145,4.8333,"[433.428924560547, 58.6764869689941, 20.310302734375, 19.7242698669434]"
146,4.8667,"[432.594848632812, 59.8267936706543, 20.09814453125, 19.5670967102051]"
147,4.9,"[429.187530517578, 58.6466369628906, 25.2802734375, 24.8285446166992]"
148,4.9333,"[430.137451171875, 62.2803688049316, 21.1669921875, 20.7540092468262]"
149,4.9667,"[429.064788818359, 64.1607360839844, 21.2451477050781, 20.8328399658203]"
150,5.0,"[428.188751220703, 66.686393737793, 20.5835571289062, 20.0539093017578]"
151,5.0333,"[425.241149902344, 67.0386962890625, 24.352783203125, 23.9562072753906]"
152,5.0667,"[425.904113769531, 71.3627395629883, 20.5071716308594, 20.1874923706055]"
153,5.1,"[423.312652587891, 72.2449188232422, 23.5417175292969, 23.4321441650391]"
154,5.1333,"[424.070678710938, 76.9203414916992, 19.374267578125, 19.3222122192383]"
155,5.1667,"[421.26904296875, 78.0165863037109, 22.5065612792969, 22.3861618041992]"
156,5.2,"[420.885070800781, 81.5398101806641, 20.5464782714844, 20.4782638549805]"
157,5.2333,"[420.07177734375, 84.6378021240234, 19.5978088378906, 19.5359802246094]"
158,5.2667,"[417.48876953125, 85.783088684082, 22.2475891113281, 22.163818359375]"
159,5.3,"[417.0986328125, 89.2708282470703, 20.1939392089844, 20.1528244018555]"
160,5.3333,"[416.304046630859, 92.0801544189453, 19.1747741699219, 19.1200866699219]"
161,5.3667,"[411.452178955078, 90.7273254394531, 26.5982666015625, 26.50146484375]"
162,5.4,"[411.750885009766, 94.7547073364258, 23.0911560058594, 22.9961013793945]"
163,5.4333,"[411.915466308594, 98.4346160888672, 20.0443115234375, 19.9530792236328]"
164,5.4667,"[410.734130859375, 100.673477172852, 19.7532653808594, 19.5860366821289]"
165,5.5,"[409.758270263672, 103.068748474121, 18.9107055664062, 18.843147277832]"
166,5.5333,"[408.631134033203, 105.179641723633, 18.672607421875, 18.625732421875]"
167,5.5667,"[407.187561035156, 107.037971496582, 19.0074462890625, 18.9149627685547]"
168,5.6,"[405.609161376953, 108.806823730469, 19.3357238769531, 19.2365264892578]"
169,5.6333,"[402.593902587891, 108.76390838623, 22.93701171875, 22.8675308227539]"
170,5.6667,"[400.445617675781, 109.719566345215, 24.8125, 24.5646438598633]"
171,5.7,"[401.53515625, 114.112884521484, 19.5667724609375, 19.2531433105469]"
172,5.7333,"[400.452239990234, 116.197044372559, 19.1053466796875, 18.7334213256836]"
173,5.7667,"[397.106109619141, 115.585800170898, 23.5009765625, 23.289306640625]"
174,5.8,"[396.948425292969, 118.457054138184, 21.0303649902344, 20.6850051879883]"
175,5.8333,"[396.278381347656, 120.738822937012, 19.6657409667969, 19.4298477172852]"
176,5.8667,"[391.671508789062, 118.754928588867, 26.7100219726562, 26.6154174804688]"
177,5.9,"[394.085266113281, 124.301254272461, 19.1372680664062, 18.706298828125]"
178,5.9333,"[391.830780029297, 124.535491943359, 21.7773132324219, 21.5026550292969]"
179,5.9667,"[391.388488769531, 126.53263092041, 20.8205261230469, 20.5743637084961]"
180,6.0,"[391.41943359375, 129.07780456543, 19.208984375, 18.8163909912109]"
181,6.0333,"[387.93408203125, 127.714828491211, 25.4092407226562, 24.9610595703125]"
182,6.0667,"[389.70458984375, 131.515502929688, 20.8858947753906, 20.5142822265625]"
183,6.1,"[390.22998046875, 133.965362548828, 19.6787109375, 19.2568206787109]"
184,6.1333,"[389.232666015625, 134.463897705078, 22.0580749511719, 21.7041625976562]"
185,6.1667,"[389.729461669922, 136.124481201172, 21.9533081054688, 21.5008544921875]"
186,6.2,"[391.203826904297, 138.706604003906, 20.1224060058594, 19.6751098632812]"
187,6.2333,"[389.863037109375, 137.735382080078, 24.682861328125, 24.5025177001953]"
188,6.2667,"[392.874359130859, 141.421432495117, 20.3434143066406, 20.0556793212891]"
189,6.3,"[393.966705322266, 142.783187866211, 20.0807495117188, 19.7772979736328]"
190,6.3333,"[394.889587402344, 143.622833251953, 20.4503479003906, 20.1535949707031]"
191,6.3667,"[396.158599853516, 144.778198242188, 20.0145568847656, 19.7156677246094]"
192,6.4,"[396.606903076172, 144.859680175781, 21.3281555175781, 21.0325927734375]"
193,6.4333,"[395.074127197266, 142.865478515625, 26.6655578613281, 26.4094390869141]"
194,6.4667,"[399.178924560547, 146.705963134766, 20.0807495117188, 19.8910827636719]"
195,6.5,"[398.424072265625, 145.392715454102, 23.7499389648438, 23.6033477783203]"
196,6.5333,"[400.928588867188, 147.576019287109, 20.4777221679688, 20.19140625]"
197,6.5667,"[399.884613037109, 145.705657958984, 24.6015014648438, 24.4640960693359]"
198,6.6,"[402.524444580078, 148.169921875, 20.6940612792969, 20.5748138427734]"
199,6.6333,"[402.895690917969, 148.003570556641, 21.6388244628906, 21.4755096435547]"
200,6.6667,"[402.187133789062, 147.063079833984, 24.4952087402344, 24.3228149414062]"
201,6.7,"[405.124877929688, 149.557373046875, 19.92529296875, 20.0005187988281]"
202,6.7333,"[402.427215576172, 146.3935546875, 27.2401733398438, 27.3147125244141]"
203,6.7667,"[406.140472412109, 150.072357177734, 20.8022155761719, 20.7303009033203]"
204,6.8,"[405.293853759766, 148.872436523438, 23.8339538574219, 23.9823303222656]"
205,6.8333,"[407.876312255859, 151.301025390625, 20.0433654785156, 20.166015625]"
206,6.8667,"[405.160552978516, 148.284194946289, 27.0403442382812, 27.3425903320312]"
207,6.9,"[409.455322265625, 152.6494140625, 19.4009704589844, 19.660400390625]"
208,6.9333,"[408.498199462891, 151.711654663086, 22.7173156738281, 22.9738311767578]"
209,6.9667,"[408.139709472656, 151.419937133789, 24.7068786621094, 24.9297485351562]"
210,7.0,"[411.097198486328, 154.676483154297, 19.6585693359375, 19.8543853759766]"
211,7.0333,"[411.696838378906, 155.53434753418, 19.6474914550781, 19.841796875]"
212,7.0667,"[412.249633789062, 156.454254150391, 19.7515258789062, 19.9275054931641]"
213,7.1,"[412.854675292969, 157.567687988281, 19.6787414550781, 19.8423156738281]"
214,7.1333,"[413.363616943359, 158.618682861328, 19.6401977539062, 19.7981414794922]"
215,7.1667,"[413.533386230469, 159.325958251953, 20.5686340332031, 20.7263336181641]"
216,7.2,"[411.429107666016, 157.929290771484, 25.9169311523438, 26.105712890625]"
217,7.2333,"[414.757537841797, 162.381164550781, 20.0155334472656, 20.1610107421875]"
218,7.2667,"[412.709625244141, 161.270889282227, 25.172119140625, 25.3654174804688]"
219,7.3,"[415.284057617188, 164.997421264648, 20.9425354003906, 21.1106109619141]"
220,7.3333,"[415.129547119141, 166.225189208984, 21.9819946289062, 22.1549377441406]"
221,7.3667,"[413.803375244141, 166.378646850586, 25.396728515625, 25.4712219238281]"
222,7.4,"[414.800903320312, 168.753601074219, 24.3135681152344, 24.2872161865234]"
223,7.4333,"[415.811981201172, 171.43994140625, 22.7109375, 22.6954956054688]"
224,7.4667,"[416.775573730469, 173.970733642578, 21.4451599121094, 21.3741607666016]"
225,7.5,"[417.366119384766, 176.060363769531, 20.8353576660156, 20.8236236572266]"
226,7.5333,"[417.428985595703, 177.795196533203, 21.1343688964844, 21.1763153076172]"
227,7.5667,"[415.01708984375, 176.716110229492, 26.8031005859375, 26.8431549072266]"
228,7.6,"[414.759155273438, 178.02864074707, 27.9662170410156, 27.9156799316406]"
229,7.6333,"[418.103179931641, 182.927337646484, 21.5970764160156, 21.5934600830078]"
230,7.6667,"[418.918090820312, 185.244644165039, 20.3542175292969, 20.5541687011719]"
231,7.7,"[419.085693359375, 187.132202148438, 20.4990539550781, 20.7058258056641]"
232,7.7333,"[418.444793701172, 187.894485473633, 22.4821472167969, 22.7233123779297]"
233,7.7667,"[416.213256835938, 187.019500732422, 27.7487487792969, 27.9864501953125]"
234,7.8,"[418.845062255859, 191.23779296875, 22.7246398925781, 23.0225067138672]"
235,7.8333,"[420.00439453125, 193.924865722656, 20.7928466796875, 21.1616821289062]"
236,7.8667,"[419.955413818359, 195.461990356445, 21.5378723144531, 21.9404907226562]"
237,7.9,"[418.677673339844, 195.774917602539, 24.6261596679688, 24.8858489990234]"
238,7.9333,"[416.375427246094, 194.974197387695, 29.9451293945312, 30.0833435058594]"
239,7.9667,"[416.953125, 197.419464111328, 29.1976013183594, 29.1396636962891]"
240,8.0,"[418.493499755859, 200.858963012695, 26.0071716308594, 25.9320220947266]"
241,8.0333,"[419.979400634766, 203.790634155273, 23.5812377929688, 23.5634002685547]"
242,8.0667,"[420.312957763672, 205.857223510742, 23.2427673339844, 23.2616577148438]"
243,8.1,"[418.779022216797, 205.892929077148, 26.7101135253906, 26.6952514648438]"
244,8.1333,"[417.188293457031, 205.831390380859, 30.3950805664062, 30.3347473144531]"
245,8.1667,"[419.299987792969, 209.769302368164, 26.0025939941406, 26.0860137939453]"
246,8.2,"[421.287414550781, 213.474517822266, 22.1122436523438, 22.2045593261719]"
247,8.2333,"[421.734375, 215.616256713867, 21.3170166015625, 21.5211944580078]"
248,8.2667,"[420.089752197266, 215.705764770508, 24.78515625, 24.9451599121094]"
249,8.3,"[419.360717773438, 216.601455688477, 26.5162048339844, 26.6209869384766]"
250,8.3333,"[419.607208251953, 218.839004516602, 26.0640869140625, 26.1134185791016]"
251,8.3667,"[421.887390136719, 222.94677734375, 21.3037109375, 21.3489074707031]"
252,8.4,"[421.880096435547, 224.766723632812, 21.2957763671875, 21.3462829589844]"
253,8.4333,"[421.817138671875, 226.57746887207, 21.4814453125, 21.5065307617188]"
254,8.4667,"[418.725555419922, 225.047653198242, 27.9308471679688, 27.9460144042969]"
255,8.5,"[421.302429199219, 229.611587524414, 22.415771484375, 22.4009857177734]"
256,8.5333,"[422.180297851562, 232.333633422852, 20.3804016113281, 20.5023803710938]"
257,8.5667,"[421.874755859375, 233.985305786133, 20.6590270996094, 20.7544555664062]"
258,8.6,"[418.918060302734, 232.528884887695, 26.8876342773438, 26.9989471435547]"
259,8.6333,"[422.031463623047, 237.397445678711, 20.2992248535156, 20.5901031494141]"
260,8.6667,"[422.500610351562, 239.730529785156, 19.0971374511719, 19.3587036132812]"
261,8.7,"[420.440185546875, 239.535720825195, 23.0865173339844, 23.2518157958984]"
262,8.7333,"[420.660278320312, 241.562561035156, 22.4212951660156, 22.5359802246094]"
263,8.7667,"[421.943756103516, 244.780395507812, 19.2677001953125, 19.4478759765625]"
264,8.8,"[419.905639648438, 244.690277099609, 22.992919921875, 23.0147094726562]"
265,8.8333,"[420.145202636719, 246.672058105469, 22.0376586914062, 22.2772216796875]"
266,8.8667,"[421.536193847656, 249.885787963867, 18.6976318359375, 19.1357574462891]"
267,8.9,"[417.635131835938, 247.470764160156, 26.4844360351562, 27.0500183105469]"
268,8.9333,"[419.681182861328, 251.74983215332, 21.3545227050781, 21.8639373779297]"
269,8.9667,"[419.731262207031, 253.640213012695, 20.7874450683594, 21.2187652587891]"
270,9.0,"[417.574279785156, 253.305145263672, 24.953125, 25.182861328125]"
271,9.0333,"[419.314300537109, 256.955993652344, 20.5494689941406, 20.875244140625]"
272,9.0667,"[417.091766357422, 256.561889648438, 24.50341796875, 24.6717224121094]"
273,9.1,"[419.098205566406, 260.556823730469, 19.4773864746094, 19.6666870117188]"
274,9.1333,"[417.361450195312, 260.432708740234, 22.4099426269531, 22.6059265136719]"
275,9.1667,"[415.721832275391, 260.558929443359, 24.8307189941406, 25.0451965332031]"
276,9.2,"[418.559204101562, 264.8828125, 18.3626403808594, 18.8357238769531]"
277,9.2333,"[418.224243164062, 266.391265869141, 17.8735961914062, 18.3152160644531]"
278,9.2667,"[416.676696777344, 266.300628662109, 20.2740173339844, 20.8324890136719]"
279,9.3,"[415.552764892578, 266.404663085938, 21.9064025878906, 22.6201782226562]"
280,9.3333,"[414.793365478516, 267.276397705078, 22.4736938476562, 22.9474182128906]"
281,9.3667,"[413.814239501953, 267.7080078125, 23.3943786621094, 24.0736694335938]"
282,9.4,"[413.533081054688, 269.054260253906, 23.0027770996094, 23.4371643066406]"
283,9.4333,"[412.524475097656, 269.487579345703, 23.9528503417969, 24.5065307617188]"
284,9.4667,"[414.049926757812, 272.446075439453, 19.7723693847656, 20.1315612792969]"
285,9.5,"[413.281494140625, 273.090515136719, 20.2439880371094, 20.7218017578125]"
286,9.5333,"[411.984558105469, 273.152648925781, 21.8130798339844, 22.1770629882812]"
287,9.5667,"[408.550598144531, 270.955291748047, 27.7389831542969, 28.0540161132812]"
288,9.6,"[410.919952392578, 274.719421386719, 21.4102172851562, 21.8845825195312]"
289,9.6333,"[411.275939941406, 276.568237304688, 19.4347534179688, 19.7485046386719]"
290,9.6667,"[407.146179199219, 273.511322021484, 26.74755859375, 27.0984802246094]"
291,9.7,"[407.785308837891, 275.663635253906, 23.9795227050781, 24.3044738769531]"
292,9.7333,"[409.830322265625, 278.896118164062, 18.45703125, 18.9590454101562]"
293,9.7667,"[405.306457519531, 275.341522216797, 26.5077514648438, 27.0956115722656]"
294,9.8,"[408.3984375, 279.95068359375, 18.8106689453125, 19.2609252929688]"
295,9.8333,"[407.124298095703, 280.094055175781, 20.0088806152344, 20.337646484375]"
296,9.8667,"[405.266906738281, 279.152008056641, 22.6559753417969, 23.1954956054688]"
297,9.9,"[406.29541015625, 281.512420654297, 19.2355346679688, 19.6294555664062]"
298,9.9333,"[403.982208251953, 280.018432617188, 23.0357666015625, 23.5331115722656]"
299,9.9667,"[405.233154296875, 282.282318115234, 19.6422119140625, 20.0541076660156]"
300,10.0,"[404.291839599609, 282.067779541016, 20.6724853515625, 21.254150390625]"
301,10.033,"[404.129119873047, 282.927856445312, 20.097900390625, 20.5613708496094]"
302,10.067,"[404.8330078125, 284.281982421875, 18.17724609375, 18.6030883789062]"
303,10.1,"[402.334594726562, 282.191741943359, 22.7932739257812, 23.2422485351562]"
304,10.133,"[403.847534179688, 284.295501708984, 19.4170837402344, 19.9625244140625]"
305,10.167,"[404.153564453125, 285.081817626953, 18.3282470703125, 18.8384094238281]"
306,10.2,"[402.062042236328, 283.223968505859, 22.6257934570312, 23.1117248535156]"
307,10.233,"[401.679840087891, 283.154846191406, 23.3639221191406, 23.8778991699219]"
308,10.267,"[403.632171630859, 285.4404296875, 19.2264099121094, 19.7008056640625]"
309,10.3,"[404.021667480469, 286.028900146484, 18.4071655273438, 18.8615112304688]"
310,10.333,"[403.892211914062, 285.934783935547, 18.7378845214844, 19.19482421875]"
311,10.367,"[403.756561279297, 285.766540527344, 19.1324157714844, 19.607421875]"
312,10.4,"[403.198272705078, 285.264404296875, 20.3509521484375, 20.7362060546875]"
313,10.433,"[403.080322265625, 285.138549804688, 20.602783203125, 21.0234069824219]"
