,time,object_1
134,4.4667,"[276.0, 378.0, 28.0, 18.0]"
135,4.5,"[274.0, 377.0, 30.0, 19.0]"
136,4.5333,"[274.0, 377.0, 26.0, 27.0]"
137,4.5667,"[269.0, 387.0, 31.0, 17.0]"
138,4.6,"[269.0, 387.0, 26.0, 15.0]"
139,4.6333,"[268.0, 386.0, 27.0, 16.0]"
140,4.6667,"[268.0, 386.0, 26.0, 18.0]"
141,4.7,"[264.0, 385.0, 30.0, 19.0]"
142,4.7333,"[264.0, 385.0, 30.0, 21.0]"
143,4.7667,"[265.0, 387.0, 29.0, 19.0]"
144,4.8,"[265.0, 387.0, 25.0, 18.0]"
145,4.8333,"[261.0, 390.0, 29.0, 15.0]"
146,4.8667,"[261.0, 390.0, 27.0, 18.0]"
147,4.9,"[257.0, 392.0, 31.0, 16.0]"
148,4.9333,"[257.0, 392.0, 28.0, 16.0]"
149,4.9667,"[254.0, 396.0, 31.0, 12.0]"
150,5.0,"[254.0, 396.0, 29.0, 13.0]"
151,5.0333,"[252.0, 395.0, 31.0, 14.0]"
152,5.0667,"[252.0, 395.0, 33.0, 16.0]"
153,5.1,"[251.0, 394.0, 34.0, 17.0]"
154,5.1333,"[251.0, 394.0, 29.0, 16.0]"
155,5.1667,"[248.0, 396.0, 32.0, 14.0]"
156,5.2,"[248.0, 396.0, 26.0, 18.0]"
157,5.2333,"[246.0, 398.0, 28.0, 16.0]"
158,5.2667,"[246.0, 398.0, 25.0, 15.0]"
159,5.3,"[245.0, 399.0, 26.0, 14.0]"
160,5.3333,"[245.0, 399.0, 27.0, 15.0]"
161,5.3667,"[243.0, 397.0, 29.0, 17.0]"
162,5.4,"[243.0, 397.0, 24.0, 15.0]"
163,5.4333,"[243.0, 397.0, 24.0, 15.0]"
164,5.4667,"[243.0, 397.0, 26.0, 17.0]"
165,5.5,"[239.0, 396.0, 30.0, 18.0]"
166,5.5333,"[239.0, 396.0, 25.0, 17.0]"
167,5.5667,"[241.0, 399.0, 23.0, 14.0]"
168,5.6,"[241.0, 399.0, 23.0, 15.0]"
169,5.6333,"[239.0, 399.0, 25.0, 15.0]"
170,5.6667,"[239.0, 399.0, 25.0, 17.0]"
171,5.7,"[240.0, 398.0, 24.0, 18.0]"
172,5.7333,"[240.0, 398.0, 24.0, 17.0]"
173,5.7667,"[238.0, 399.0, 26.0, 16.0]"
174,5.8,"[238.0, 399.0, 25.0, 16.0]"
175,5.8333,"[240.0, 399.0, 23.0, 16.0]"
176,5.8667,"[240.0, 399.0, 24.0, 17.0]"
177,5.9,"[237.0, 396.0, 27.0, 20.0]"
178,5.9333,"[237.0, 396.0, 27.0, 18.0]"
179,5.9667,"[237.0, 395.0, 27.0, 19.0]"
180,6.0,"[237.0, 395.0, 27.0, 19.0]"
181,6.0333,"[237.0, 395.0, 27.0, 19.0]"
182,6.0667,"[237.0, 395.0, 27.0, 16.0]"
183,6.1,"[237.0, 394.0, 27.0, 17.0]"
184,6.1333,"[237.0, 394.0, 27.0, 17.0]"
185,6.1667,"[239.0, 395.0, 25.0, 16.0]"
186,6.2,"[239.0, 395.0, 22.0, 15.0]"
187,6.2333,"[234.0, 390.0, 27.0, 20.0]"
188,6.2667,"[234.0, 390.0, 33.0, 19.0]"
189,6.3,"[235.0, 393.0, 32.0, 16.0]"
190,6.3333,"[234.0, 393.0, 30.0, 15.0]"
191,6.3667,"[235.0, 387.0, 29.0, 21.0]"
192,6.4,"[235.0, 387.0, 31.0, 19.0]"
193,6.4333,"[238.0, 391.0, 28.0, 15.0]"
194,6.4667,"[238.0, 391.0, 21.0, 17.0]"
195,6.5,"[238.0, 390.0, 21.0, 18.0]"
196,6.5333,"[238.0, 390.0, 21.0, 15.0]"
197,6.5667,"[236.0, 386.0, 23.0, 19.0]"
198,6.6,"[236.0, 385.0, 27.0, 19.0]"
199,6.6333,"[232.0, 383.0, 31.0, 21.0]"
200,6.6667,"[232.0, 383.0, 33.0, 24.0]"
201,6.7,"[234.0, 382.0, 31.0, 25.0]"
202,6.7333,"[234.0, 382.0, 31.0, 22.0]"
203,6.7667,"[234.0, 381.0, 31.0, 23.0]"
204,6.8,"[234.0, 381.0, 27.0, 21.0]"
205,6.8333,"[236.0, 383.0, 25.0, 19.0]"
206,6.8667,"[236.0, 383.0, 25.0, 16.0]"
207,6.9,"[234.0, 380.0, 27.0, 19.0]"
208,6.9333,"[234.0, 380.0, 32.0, 22.0]"
209,6.9667,"[235.0, 378.0, 31.0, 24.0]"
210,7.0,"[235.0, 378.0, 30.0, 21.0]"
211,7.0333,"[239.0, 380.0, 26.0, 19.0]"
212,7.0667,"[239.0, 380.0, 25.0, 19.0]"
213,7.1,"[236.0, 375.0, 28.0, 24.0]"
214,7.1333,"[236.0, 375.0, 34.0, 21.0]"
215,7.1667,"[237.0, 374.0, 33.0, 22.0]"
216,7.2,"[237.0, 374.0, 33.0, 20.0]"
217,7.2333,"[234.0, 371.0, 36.0, 23.0]"
218,7.2667,"[233.0, 371.0, 40.0, 22.0]"
219,7.3,"[237.0, 366.0, 36.0, 27.0]"
220,7.3333,"[237.0, 366.0, 30.0, 27.0]"
221,7.3667,"[240.0, 369.0, 27.0, 24.0]"
222,7.4,"[240.0, 369.0, 31.0, 21.0]"
223,7.4333,"[237.0, 365.0, 36.0, 25.0]"
224,7.4667,"[244.0, 368.0, 25.0, 21.0]"
225,7.5,"[238.0, 366.0, 31.0, 23.0]"
226,7.5333,"[238.0, 366.0, 31.0, 18.0]"
227,7.5667,"[237.0, 363.0, 32.0, 21.0]"
228,7.6,"[237.0, 362.0, 36.0, 25.0]"
229,7.6333,"[238.0, 358.0, 35.0, 29.0]"
230,7.6667,"[238.0, 358.0, 35.0, 28.0]"
231,7.7,"[243.0, 359.0, 30.0, 27.0]"
232,7.7333,"[243.0, 359.0, 27.0, 22.0]"
233,7.7667,"[244.0, 357.0, 26.0, 24.0]"
234,7.8,"[244.0, 357.0, 28.0, 19.0]"
235,7.8333,"[243.0, 354.0, 30.0, 22.0]"
236,7.8667,"[245.661786237189, 353.702781844802, 27.7364568081991, 23.9882869692533]"
237,7.9,"[244.162518301611, 351.453879941435, 26.98682284041, 25.4875549048316]"
238,7.9333,"[247.161054172767, 350.704245973646, 22.489019033675, 27.7364568081991]"
239,7.9667,"[243.412884333821, 351.453879941435, 28.4860907759882, 21.7393850658858]"
240,8.0,"[236.017868041992, 345.685211181641, 44.7160186767578, 34.3432006835938]"
241,8.0333,"[234.858459472656, 344.249114990234, 47.2789916992188, 36.3355102539062]"
242,8.0667,"[230.386108398438, 340.22802734375, 57.5511474609375, 42.5504150390625]"
243,8.1,"[234.424758911133, 341.254974365234, 49.5627899169922, 38.1401672363281]"
244,8.1333,"[232.866119384766, 339.083343505859, 53.9549255371094, 40.73779296875]"
245,8.1667,"[230.995666503906, 337.367095947266, 58.0221557617188, 42.824462890625]"
246,8.2,"[242.276077270508, 343.968566894531, 35.9609222412109, 26.8056030273438]"
247,8.2333,"[232.588317871094, 336.872467041016, 56.90576171875, 40.5634765625]"
248,8.2667,"[243.241333007812, 342.321411132812, 36.04736328125, 26.6688842773438]"
249,8.3,"[232.910675048828, 334.167144775391, 58.15576171875, 42.2322998046875]"
250,8.3333,"[238.791656494141, 337.110961914062, 47.7593994140625, 33.9912109375]"
251,8.3667,"[241.915451049805, 336.943176269531, 42.8649444580078, 31.71337890625]"
252,8.4,"[233.82177734375, 330.477294921875, 60.1903991699219, 44.05419921875]"
253,8.4333,"[244.595352172852, 336.668823242188, 40.7649383544922, 28.3863525390625]"
254,8.4667,"[243.358489990234, 333.325866699219, 45.2393798828125, 32.3550109863281]"
255,8.5,"[247.175903320312, 335.548858642578, 38.4393310546875, 26.7117614746094]"
256,8.5333,"[242.325134277344, 329.858795166016, 51.3575744628906, 35.6156005859375]"
257,8.5667,"[251.25146484375, 334.862457275391, 33.9298706054688, 23.7371826171875]"
258,8.6,"[247.462707519531, 330.109252929688, 44.2841796875, 30.9496154785156]"
259,8.6333,"[247.239044189453, 327.577514648438, 47.3949890136719, 33.1692810058594]"
260,8.6667,"[252.916259765625, 330.369873046875, 36.6424560546875, 25.7056274414062]"
261,8.7,"[249.983428955078, 326.192932128906, 45.9447021484375, 32.1048278808594]"
262,8.7333,"[252.944915771484, 326.859771728516, 41.0413208007812, 29.0750427246094]"
263,8.7667,"[252.171234130859, 323.869567871094, 45.4459533691406, 32.0244445800781]"
264,8.8,"[255.041534423828, 324.760284423828, 40.951171875, 29.0325622558594]"
265,8.8333,"[257.035858154297, 323.179107666016, 39.7752990722656, 28.7015686035156]"
266,8.8667,"[256.041870117188, 321.595550537109, 42.8845825195312, 30.8522644042969]"
267,8.9,"[257.63330078125, 320.135040283203, 42.5972595214844, 30.39794921875]"
268,8.9333,"[256.783630371094, 317.552185058594, 46.023193359375, 34.087158203125]"
269,8.9667,"[256.301696777344, 315.420562744141, 48.8975830078125, 35.6259765625]"
270,9.0,"[261.821960449219, 317.159057617188, 40.0342712402344, 29.2235717773438]"
271,9.0333,"[263.517120361328, 316.759490966797, 37.3423767089844, 28.0096130371094]"
272,9.0667,"[264.057037353516, 315.004180908203, 38.5653686523438, 28.9450378417969]"
273,9.1,"[265.953125, 314.796325683594, 35.7515563964844, 27.4971923828125]"
274,9.1333,"[262.554809570312, 310.831909179688, 44.4406433105469, 33.1752624511719]"
275,9.1667,"[267.767272949219, 313.187744140625, 34.5749206542969, 26.47119140625]"
276,9.2,"[269.02197265625, 311.947937011719, 33.8623046875, 25.8765258789062]"
277,9.2333,"[266.125793457031, 308.927429199219, 40.6443176269531, 30.5122375488281]"
278,9.2667,"[268.935546875, 309.453399658203, 35.9414672851562, 27.5457458496094]"
279,9.3,"[268.768341064453, 308.885009765625, 36.816162109375, 27.1705017089844]"
280,9.3333,"[269.876068115234, 307.263946533203, 36.33251953125, 27.025146484375]"
281,9.3667,"[268.016479492188, 304.987762451172, 40.6259155273438, 29.93896484375]"
282,9.4,"[267.323974609375, 303.602935791016, 43.2172546386719, 31.236083984375]"
283,9.4333,"[270.180480957031, 303.971496582031, 37.7363891601562, 28.22705078125]"
284,9.4667,"[260.0849609375, 296.364318847656, 60.0852661132812, 41.4727783203125]"
285,9.5,"[270.13232421875, 301.100646972656, 40.0553283691406, 28.800537109375]"
286,9.5333,"[270.539367675781, 300.922088623047, 39.273681640625, 28.0177612304688]"
287,9.5667,"[268.720520019531, 298.478424072266, 43.3157958984375, 30.57177734375]"
288,9.6,"[264.998046875, 294.526458740234, 52.1505737304688, 36.251708984375]"
289,9.6333,"[270.255584716797, 297.387603759766, 41.6716613769531, 28.7828063964844]"
290,9.6667,"[272.296783447266, 297.3408203125, 37.8371276855469, 26.2388610839844]"
291,9.7,"[263.445434570312, 289.628936767578, 57.1726989746094, 39.6259765625]"
292,9.7333,"[263.933990478516, 289.291687011719, 56.2572326660156, 38.8184814453125]"
293,9.7667,"[273.385925292969, 293.917236328125, 37.7018432617188, 26.0694885253906]"
294,9.8,"[271.750854492188, 291.016510009766, 41.4780883789062, 29.3014831542969]"
295,9.8333,"[267.75830078125, 287.435974121094, 50.3980712890625, 35.2576599121094]"
296,9.8667,"[276.274169921875, 291.634185791016, 33.3942260742188, 23.2051391601562]"
297,9.9,"[276.477416992188, 290.980773925781, 33.4578857421875, 23.1812438964844]"
298,9.9333,"[274.764007568359, 287.953308105469, 37.4862060546875, 26.3809509277344]"
299,9.9667,"[275.149688720703, 287.599578857422, 37.3284912109375, 26.0767517089844]"
300,10.0,"[281.148895263672, 290.040588378906, 25.2225036621094, 17.7798461914062]"
301,10.033,"[281.635009765625, 288.846343994141, 24.7202758789062, 17.2277221679688]"
302,10.067,"[278.882537841797, 285.600830078125, 31.4194641113281, 22.0359497070312]"
303,10.1,"[280.749938964844, 285.292816162109, 27.6295471191406, 19.6133117675781]"
304,10.133,"[284.389434814453, 286.956085205078, 20.9505004882812, 14.5135498046875]"
305,10.167,"[283.561706542969, 284.544616699219, 23.1111450195312, 16.0843200683594]"
306,10.2,"[282.8486328125, 283.220489501953, 24.8197326660156, 17.3567504882812]"
307,10.233,"[285.248809814453, 282.969451904297, 21.0994567871094, 14.96826171875]"
308,10.267,"[285.800842285156, 281.3544921875, 20.1442260742188, 14.4055480957031]"
309,10.3,"[282.0, 277.0, 29.0, 20.0]"
310,10.333,"[281.0, 276.0, 35.0, 22.0]"
