,time,object_1
76,2.5333,"[453.975463867188, 230.254989624023, 21.2529907226562, 17.0215911865234]"
77,2.5667,"[450.369415283203, 226.658462524414, 27.8494873046875, 23.1128997802734]"
78,2.6,"[450.425079345703, 226.659606933594, 25.8121337890625, 21.1142883300781]"
79,2.6333,"[450.302459716797, 226.527862548828, 25.1469421386719, 20.1269073486328]"
80,2.6667,"[449.777160644531, 225.099578857422, 24.2408447265625, 19.5572814941406]"
81,2.7,"[446.454040527344, 221.110427856445, 29.4296875, 24.3218841552734]"
82,2.7333,"[450.677886962891, 224.431854248047, 19.9465942382812, 15.5069580078125]"
83,2.7667,"[449.446319580078, 221.761444091797, 20.5445251464844, 16.3844757080078]"
84,2.8,"[447.011779785156, 218.725677490234, 24.6580810546875, 20.1123962402344]"
85,2.8333,"[447.199432373047, 216.766143798828, 22.4953002929688, 18.3338775634766]"
86,2.8667,"[441.339996337891, 210.699661254883, 33.7791748046875, 28.1979675292969]"
87,2.9,"[442.444671630859, 209.175186157227, 29.6502075195312, 24.389404296875]"
88,2.9333,"[442.748504638672, 208.152267456055, 28.4437866210938, 23.0200042724609]"
89,2.9667,"[442.452819824219, 204.492980957031, 27.7296447753906, 22.9285430908203]"
90,3.0,"[441.287811279297, 201.775177001953, 29.5020141601562, 24.5669860839844]"
91,3.0333,"[442.341918945312, 199.43212890625, 25.9771728515625, 21.0820617675781]"
92,3.0667,"[443.738983154297, 197.215698242188, 21.8226928710938, 17.0016784667969]"
93,3.1,"[437.301208496094, 186.96549987793, 33.7444458007812, 28.3631286621094]"
94,3.1333,"[442.648834228516, 190.104888916016, 22.1533508300781, 17.35009765625]"
95,3.1667,"[439.811370849609, 182.819808959961, 27.034912109375, 22.2389831542969]"
96,3.2,"[441.611633300781, 180.234115600586, 22.1257629394531, 17.5582733154297]"
97,3.2333,"[440.04833984375, 176.802108764648, 24.641845703125, 19.4673156738281]"
98,3.2667,"[439.927001953125, 172.297805786133, 23.6045227050781, 18.1585540771484]"
99,3.3,"[433.554748535156, 161.369277954102, 35.325439453125, 30.0369720458984]"
100,3.3333,"[437.736419677734, 163.017181396484, 26.2918395996094, 21.6160278320312]"
101,3.3667,"[433.711761474609, 155.143997192383, 32.9984130859375, 27.1011657714844]"
102,3.4,"[438.557464599609, 157.260238647461, 22.3110961914062, 17.6880645751953]"
103,3.4333,"[432.0703125, 146.632720947266, 34.1103515625, 29.0440673828125]"
104,3.4667,"[430.587463378906, 141.30158996582, 35.3732604980469, 29.947998046875]"
105,3.5,"[434.664184570312, 141.468597412109, 25.4390258789062, 20.2714996337891]"
106,3.5333,"[434.392883300781, 138.048950195312, 23.9602966308594, 18.7122344970703]"
107,3.5667,"[430.538909912109, 131.870391845703, 31.3990478515625, 26.4871826171875]"
108,3.6,"[433.436096191406, 131.38671875, 23.9091186523438, 19.5059967041016]"
109,3.6333,"[434.0, 130.0, 23.0, 16.0]"
110,3.6667,"[429.0, 124.0, 29.0, 22.0]"
111,3.7,"[429.0, 124.0, 29.0, 18.0]"
112,3.7333,"[429.0, 120.0, 29.0, 22.0]"
113,3.7667,"[429.0, 120.0, 29.0, 16.0]"
114,3.8,"[429.0, 115.0, 31.0, 20.0]"
115,3.8333,"[422.0, 112.0, 38.0, 23.0]"
116,3.8667,"[422.0, 112.0, 37.0, 24.0]"
117,3.9,"[422.0, 109.0, 37.0, 27.0]"
118,3.9333,"[422.0, 109.0, 32.0, 21.0]"
119,3.9667,"[420.0, 105.0, 34.0, 25.0]"
120,4.0,"[420.0, 105.0, 35.0, 22.0]"
121,4.0333,"[420.0, 105.0, 35.0, 22.0]"
122,4.0667,"[420.0, 105.0, 32.0, 19.0]"
123,4.1,"[418.0, 105.0, 34.0, 19.0]"
124,4.1333,"[418.0, 105.0, 35.0, 19.0]"
125,4.1667,"[414.0, 103.0, 39.0, 21.0]"
126,4.2,"[414.0, 103.0, 37.0, 20.0]"
127,4.2333,"[411.0, 103.0, 40.0, 20.0]"
128,4.2667,"[411.0, 103.0, 39.0, 18.0]"
129,4.3,"[412.0, 100.0, 38.0, 21.0]"
130,4.3333,"[411.0, 100.0, 39.0, 25.0]"
131,4.3667,"[408.0, 100.0, 36.0, 21.0]"
132,4.4,"[411.0, 101.0, 33.0, 21.0]"
133,4.4333,"[410.0, 98.0, 34.0, 24.0]"
134,4.4667,"[410.0, 98.0, 37.0, 26.0]"
135,4.5,"[411.0, 98.0, 36.0, 26.0]"
136,4.5333,"[411.0, 98.0, 32.0, 21.0]"
137,4.5667,"[411.0, 96.0, 32.0, 23.0]"
138,4.6,"[411.0, 96.0, 27.0, 22.0]"
139,4.6333,"[408.0, 97.0, 30.0, 21.0]"
140,4.6667,"[408.0, 97.0, 35.0, 22.0]"
141,4.7,"[407.688018798828, 95.9580307006836, 34.9200744628906, 22.0019302368164]"
142,4.7333,"[407.692749023438, 95.6897048950195, 34.5830993652344, 21.744499206543]"
143,4.7667,"[407.218627929688, 94.3869171142578, 34.8741760253906, 22.0796203613281]"
144,4.8,"[407.153045654297, 93.9487457275391, 34.9486083984375, 22.0191345214844]"
145,4.8333,"[406.817047119141, 92.6085662841797, 35.1963500976562, 22.204833984375]"
146,4.8667,"[406.734985351562, 91.5845031738281, 35.1663208007812, 22.1772003173828]"
147,4.9,"[406.657379150391, 90.989631652832, 35.0096740722656, 22.0505752563477]"
148,4.9333,"[406.618408203125, 89.8248748779297, 35.095703125, 22.1622848510742]"
149,4.9667,"[406.637969970703, 89.097526550293, 35.0646362304688, 22.1888427734375]"
150,5.0,"[406.622802734375, 87.8308792114258, 35.1897277832031, 22.241569519043]"
151,5.0333,"[406.646118164062, 87.1437606811523, 35.1430358886719, 22.2415313720703]"
152,5.0667,"[406.715240478516, 86.0283889770508, 35.1080627441406, 22.0768127441406]"
153,5.1,"[406.756103515625, 85.2229461669922, 35.2346801757812, 22.30419921875]"
154,5.1333,"[406.916442871094, 84.0297927856445, 35.2022094726562, 22.2814331054688]"
155,5.1667,"[407.289428710938, 82.8192825317383, 34.8816223144531, 22.0579681396484]"
156,5.2,"[407.498229980469, 82.2101669311523, 34.7162170410156, 21.9215774536133]"
157,5.2333,"[407.566497802734, 80.7845611572266, 35.1483764648438, 22.2206726074219]"
158,5.2667,"[407.931884765625, 79.5927352905273, 35.1811218261719, 22.1873168945312]"
159,5.3,"[408.547119140625, 78.2783889770508, 34.7991943359375, 22.0171966552734]"
160,5.3333,"[408.663177490234, 77.5553512573242, 35.1376647949219, 22.1750717163086]"
161,5.3667,"[409.083587646484, 76.1305923461914, 35.0079650878906, 22.1682968139648]"
162,5.4,"[409.511840820312, 74.9272155761719, 34.8757934570312, 22.0980911254883]"
163,5.4333,"[409.755981445312, 74.1288833618164, 34.998291015625, 22.0870971679688]"
164,5.4667,"[410.340270996094, 72.7066268920898, 34.8365478515625, 22.0761260986328]"
165,5.5,"[410.636535644531, 72.1384963989258, 34.7206420898438, 21.8667449951172]"
166,5.5333,"[410.954559326172, 70.6943206787109, 35.1427612304688, 22.2304916381836]"
167,5.5667,"[411.687530517578, 69.4083099365234, 34.9019775390625, 22.0200119018555]"
168,5.6,"[411.942596435547, 68.6741561889648, 35.1871032714844, 22.2909164428711]"
169,5.6333,"[412.575439453125, 67.5824966430664, 34.9545288085938, 22.1056900024414]"
170,5.6667,"[412.817504882812, 67.0980377197266, 34.9979858398438, 22.0087966918945]"
171,5.7,"[413.550079345703, 65.8847732543945, 35.0306091308594, 22.1871337890625]"
172,5.7333,"[413.817901611328, 65.4800720214844, 35.0329284667969, 22.0387649536133]"
173,5.7667,"[414.669311523438, 64.5342025756836, 34.8502502441406, 21.9161529541016]"
174,5.8,"[415.004302978516, 63.9675140380859, 35.0476989746094, 22.1170196533203]"
175,5.8333,"[415.802612304688, 63.1354827880859, 34.9130859375, 21.9472503662109]"
176,5.8667,"[416.643493652344, 62.5706901550293, 34.7441711425781, 21.8668632507324]"
177,5.9,"[416.930389404297, 62.0955543518066, 35.0278930664062, 22.118595123291]"
178,5.9333,"[417.741424560547, 61.5412673950195, 34.9591979980469, 22.0067291259766]"
179,5.9667,"[418.159759521484, 61.225772857666, 34.9112243652344, 22.1093635559082]"
180,6.0,"[418.917449951172, 60.7949981689453, 35.120361328125, 22.1738357543945]"
181,6.0333,"[419.5068359375, 60.7092819213867, 34.83447265625, 22.0410232543945]"
182,6.0667,"[420.482360839844, 60.6744575500488, 34.6153564453125, 21.766918182373]"
183,6.1,"[421.156005859375, 60.1356239318848, 34.9879455566406, 22.236255645752]"
184,6.1333,"[421.627075195312, 60.0421142578125, 35.0141906738281, 22.1372451782227]"
185,6.1667,"[422.534606933594, 60.1520729064941, 34.773681640625, 21.8738212585449]"
186,6.2,"[422.707427978516, 59.9721527099609, 35.2231140136719, 22.201057434082]"
187,6.2333,"[423.493194580078, 60.0798797607422, 35.1199645996094, 22.1940231323242]"
188,6.2667,"[424.306701660156, 60.1766624450684, 35.0512084960938, 22.2063179016113]"
189,6.3,"[424.545135498047, 60.2500762939453, 35.2820129394531, 22.3127975463867]"
190,6.3333,"[425.342376708984, 60.6185073852539, 34.962890625, 22.0635452270508]"
191,6.3667,"[425.512298583984, 60.8235359191895, 35.1540222167969, 22.1969108581543]"
192,6.4,"[426.011810302734, 61.2050018310547, 35.2077026367188, 22.3178176879883]"
193,6.4333,"[426.549774169922, 62.077880859375, 35.0006713867188, 22.0184326171875]"
194,6.4667,"[426.592193603516, 62.1826629638672, 35.2920837402344, 22.352653503418]"
195,6.5,"[426.831024169922, 63.0017776489258, 35.2961120605469, 22.3428421020508]"
196,6.5333,"[427.094024658203, 64.1105194091797, 35.1316223144531, 22.1321868896484]"
197,6.5667,"[427.074401855469, 64.471923828125, 35.3373413085938, 22.4079437255859]"
198,6.6,"[427.226867675781, 65.7042465209961, 35.2779541015625, 22.4484024047852]"
199,6.6333,"[427.395751953125, 66.4329376220703, 35.0187683105469, 22.1279449462891]"
200,6.6667,"[427.206451416016, 67.7457122802734, 35.1827087402344, 22.3959197998047]"
201,6.7,"[427.181335449219, 68.4963226318359, 35.2406921386719, 22.4058532714844]"
202,6.7333,"[426.917114257812, 70.1274108886719, 35.2608032226562, 22.1911849975586]"
203,6.7667,"[426.456359863281, 71.5705718994141, 35.5107727050781, 22.6593170166016]"
204,6.8,"[426.326904296875, 72.4154815673828, 35.4287414550781, 22.6142807006836]"
205,6.8333,"[426.029632568359, 74.4292602539062, 35.1866760253906, 22.1195602416992]"
206,6.8667,"[425.687438964844, 75.8720321655273, 35.3672485351562, 22.3955917358398]"
207,6.9,"[425.517700195312, 76.9116821289062, 34.9253540039062, 22.0571899414062]"
208,6.9333,"[425.172302246094, 78.4684829711914, 34.9640197753906, 22.0515670776367]"
209,6.9667,"[424.821258544922, 79.0013961791992, 35.2828063964844, 22.5417404174805]"
210,7.0,"[424.799133300781, 80.7286987304688, 34.873779296875, 21.9313659667969]"
211,7.0333,"[424.659210205078, 81.0928192138672, 35.0780334472656, 22.4679107666016]"
212,7.0667,"[424.767028808594, 82.6638717651367, 34.7917175292969, 21.9088592529297]"
213,7.1,"[424.824371337891, 83.1873245239258, 34.8334350585938, 22.1155624389648]"
214,7.1333,"[425.441162109375, 84.8331146240234, 34.388671875, 21.6179580688477]"
215,7.1667,"[425.711517333984, 85.482063293457, 34.2951354980469, 21.776969909668]"
216,7.2,"[426.488250732422, 87.0253067016602, 34.0884399414062, 21.4473419189453]"
217,7.2333,"[426.806671142578, 87.5374221801758, 34.1773681640625, 21.7866058349609]"
218,7.2667,"[427.960296630859, 89.3911437988281, 33.8013305664062, 21.2929153442383]"
219,7.3,"[428.461059570312, 89.9664459228516, 34.0375366210938, 21.5780029296875]"
220,7.3333,"[429.985107421875, 91.6792907714844, 33.7537536621094, 21.2873229980469]"
221,7.3667,"[430.785064697266, 92.5798950195312, 33.6171875, 21.2255096435547]"
222,7.4,"[432.202270507812, 94.1037750244141, 34.1996154785156, 21.6738510131836]"
223,7.4333,"[433.841796875, 95.9641418457031, 34.5242614746094, 22.2240982055664]"
224,7.4667,"[434.917022705078, 96.9622955322266, 34.3638305664062, 22.126220703125]"
225,7.5,"[437.084228515625, 99.8603515625, 33.6458740234375, 21.3516311645508]"
226,7.5333,"[437.888336181641, 101.016014099121, 33.8809204101562, 21.6923294067383]"
227,7.5667,"[439.771087646484, 103.375335693359, 33.9287109375, 22.0325241088867]"
228,7.6,"[441.761688232422, 106.706665039062, 33.56787109375, 21.5985870361328]"
229,7.6333,"[442.626831054688, 108.00936126709, 33.7671813964844, 21.891960144043]"
230,7.6667,"[444.29052734375, 111.22257232666, 34.0623168945312, 22.2102279663086]"
231,7.7,"[445.259460449219, 113.19376373291, 33.9006042480469, 22.0558090209961]"
232,7.7333,"[447.278411865234, 117.195693969727, 33.4615783691406, 21.5735168457031]"
233,7.7667,"[449.040466308594, 121.444747924805, 33.081298828125, 21.29296875]"
234,7.8,"[449.890594482422, 123.481559753418, 33.1578369140625, 21.4101028442383]"
235,7.8333,"[451.489501953125, 128.276885986328, 33.1284790039062, 21.12744140625]"
236,7.8667,"[452.314819335938, 130.617736816406, 32.9269409179688, 21.2476959228516]"
237,7.9,"[453.797698974609, 135.631408691406, 33.0042114257812, 21.1995239257812]"
238,7.9333,"[455.611785888672, 141.634994506836, 32.0896301269531, 20.1884155273438]"
239,7.9667,"[456.023986816406, 144.041564941406, 32.66064453125, 20.7025299072266]"
240,8.0,"[457.419403076172, 149.888778686523, 32.2310791015625, 20.4330444335938]"
241,8.0333,"[458.6953125, 155.849075317383, 32.1300964355469, 20.2415466308594]"
242,8.0667,"[459.747039794922, 162.032623291016, 32.1712951660156, 20.3175201416016]"
243,8.1,"[460.201263427734, 165.147903442383, 32.1973266601562, 20.3144989013672]"
244,8.1333,"[461.104461669922, 171.26725769043, 32.3334655761719, 20.6255798339844]"
245,8.1667,"[461.4814453125, 174.377822875977, 32.414306640625, 20.8926391601562]"
246,8.2,"[462.378051757812, 180.907348632812, 32.1753234863281, 20.6432189941406]"
247,8.2333,"[462.562805175781, 183.790679931641, 32.6980895996094, 21.1139068603516]"
248,8.2667,"[463.317199707031, 190.204788208008, 32.33984375, 21.1956024169922]"
249,8.3,"[463.639617919922, 196.228546142578, 33.1385803222656, 21.6593475341797]"
250,8.3333,"[464.1083984375, 199.695770263672, 32.6230163574219, 21.4702301025391]"
251,8.3667,"[464.340637207031, 205.851531982422, 33.3469848632812, 21.9637756347656]"
252,8.4,"[464.549743652344, 209.036026000977, 33.26611328125, 21.9159240722656]"
253,8.4333,"[464.974426269531, 215.695770263672, 32.9300231933594, 21.9538421630859]"
254,8.4667,"[465.284088134766, 222.253677368164, 32.9386291503906, 21.7261962890625]"
255,8.5,"[465.27587890625, 228.838775634766, 33.1498107910156, 21.9975738525391]"
256,8.5333,"[465.344757080078, 235.516418457031, 33.1649780273438, 21.8773803710938]"
257,8.5667,"[465.329406738281, 242.632781982422, 33.0021057128906, 21.7594299316406]"
258,8.6,"[465.121276855469, 245.736557006836, 33.3313598632812, 22.2813262939453]"
259,8.6333,"[465.038391113281, 252.882415771484, 32.8141174316406, 21.8909912109375]"
260,8.6667,"[464.594299316406, 259.849548339844, 33.2001953125, 21.9466857910156]"
261,8.7,"[464.268157958984, 263.1923828125, 33.3457336425781, 22.0017395019531]"
262,8.7333,"[464.137237548828, 270.535766601562, 32.5085754394531, 21.3045959472656]"
263,8.7667,"[449.0, 268.0, 53.0, 28.0]"
264,8.8,"[451.0, 276.0, 51.0, 30.0]"
265,8.8333,"[452.0, 279.0, 46.0, 28.0]"
266,8.8667,"[453.0, 285.0, 45.0, 29.0]"
267,8.9,"[450.0, 289.0, 46.0, 26.0]"
268,8.9333,"[446.0, 294.0, 51.0, 33.0]"
269,8.9667,"[447.0, 297.0, 48.0, 33.0]"
270,9.0,"[448.0, 309.0, 44.0, 28.0]"
271,9.0333,"[447.0, 314.0, 48.0, 25.0]"
272,9.0667,"[448.0, 321.0, 45.0, 24.0]"
273,9.1,"[444.0, 330.0, 47.0, 24.0]"
274,9.1333,"[443.0, 333.0, 48.0, 23.0]"
275,9.1667,"[444.0, 339.0, 41.0, 26.0]"
276,9.2,"[441.0, 349.0, 45.0, 24.0]"
277,9.2333,"[437.0, 355.0, 51.0, 22.0]"
278,9.2667,"[436.0, 360.0, 47.0, 25.0]"
279,9.3,"[432.0, 366.0, 51.0, 22.0]"
280,9.3333,"[431.0, 375.0, 47.0, 20.0]"
281,9.3667,"[429.0, 380.0, 54.0, 18.0]"
282,9.4,"[427.0, 380.0, 50.0, 26.0]"
283,9.4333,"[427.0, 389.0, 47.0, 26.0]"
284,9.4667,"[425.0, 398.0, 45.0, 23.0]"
285,9.5,"[423.0, 405.0, 43.0, 24.0]"
286,9.5333,"[415.0, 416.0, 51.0, 20.0]"
287,9.5667,"[415.0, 420.0, 49.0, 18.0]"
288,9.6,"[418.0, 426.0, 41.0, 16.0]"
289,9.6333,"[414.0, 433.0, 40.0, 18.0]"
290,9.6667,"[408.0, 436.0, 45.0, 17.0]"
291,9.7,"[402.0, 441.0, 49.0, 15.0]"
292,9.7333,"[403.0, 442.0, 44.0, 20.0]"
293,9.7667,"[397.0, 448.0, 45.0, 21.0]"
294,9.8,"[398.0, 449.0, 42.0, 21.0]"
295,9.8333,"[393.0, 453.0, 42.0, 23.0]"
296,9.8667,"[384.0, 456.0, 46.0, 26.0]"
297,9.9,"[386.0, 458.0, 43.0, 26.0]"
298,9.9333,"[382.0, 464.0, 47.0, 22.0]"
299,9.9667,"[374.598828696925, 466.147877013177, 47.9765739385066, 26.8521229868228]"
300,10.0,"[372.0, 468.0, 49.0, 25.0]"
301,10.033,"[366.0, 468.0, 53.0, 27.0]"
302,10.067,"[363.0, 473.0, 45.0, 23.0]"
303,10.1,"[358.0, 475.0, 50.0, 25.0]"
304,10.133,"[353.0, 478.0, 47.0, 22.0]"
305,10.167,"[352.0, 479.0, 43.0, 26.0]"
306,10.2,"[345.0, 479.0, 47.0, 25.0]"
307,10.233,"[340.0, 482.0, 50.0, 22.0]"
308,10.267,"[337.0, 482.0, 50.0, 23.0]"
309,10.3,"[333.0, 483.0, 47.0, 22.0]"
310,10.333,"[326.0, 484.0, 47.0, 23.0]"
311,10.367,"[323.0, 485.0, 46.0, 22.0]"
