,time,object_1
27,0.9,"[426.266754150391, 141.746078491211, 37.6726684570312, 23.8369750976562]"
28,0.93333,"[426.821044921875, 139.771896362305, 37.6249084472656, 23.8168792724609]"
29,0.96667,"[426.664123535156, 136.970886230469, 37.6723327636719, 23.8001861572266]"
30,1.0,"[427.396789550781, 135.710205078125, 37.7081604003906, 23.8334808349609]"
31,1.0333,"[427.460266113281, 133.722259521484, 37.7312316894531, 23.8708648681641]"
32,1.0667,"[427.405456542969, 132.662750244141, 37.7181396484375, 23.8370666503906]"
33,1.1,"[427.423614501953, 131.474212646484, 37.7739562988281, 23.8589935302734]"
34,1.1333,"[427.401733398438, 130.781448364258, 37.6555786132812, 23.8112487792969]"
35,1.1667,"[427.873046875, 129.010116577148, 37.7014770507812, 23.9349212646484]"
36,1.2,"[427.825378417969, 128.73893737793, 37.5739440917969, 23.7704162597656]"
37,1.2333,"[428.233428955078, 128.179443359375, 37.8292236328125, 23.9623107910156]"
38,1.2667,"[428.801635742188, 128.15022277832, 37.7763366699219, 23.9847259521484]"
39,1.3,"[428.710693359375, 127.069961547852, 37.7267456054688, 23.8845977783203]"
40,1.3333,"[429.228088378906, 127.267272949219, 37.8225708007812, 23.9600067138672]"
41,1.3667,"[429.145324707031, 127.410179138184, 37.7636108398438, 23.9689865112305]"
42,1.4,"[429.919311523438, 127.951759338379, 37.6264343261719, 23.8585433959961]"
43,1.4333,"[429.958618164062, 127.764549255371, 37.5795288085938, 23.8172988891602]"
44,1.4667,"[430.94873046875, 127.750144958496, 37.5904846191406, 23.826286315918]"
45,1.5,"[431.090423583984, 127.719940185547, 37.60302734375, 23.8585662841797]"
46,1.5333,"[431.971313476562, 129.017135620117, 37.6987915039062, 23.9382934570312]"
47,1.5667,"[432.034820556641, 129.217498779297, 37.7686157226562, 23.9986114501953]"
48,1.6,"[432.313049316406, 129.992172241211, 37.6415710449219, 23.7804718017578]"
49,1.6333,"[433.094421386719, 130.3974609375, 37.7480773925781, 23.9738922119141]"
50,1.6667,"[433.603729248047, 132.474807739258, 37.7351989746094, 23.8375854492188]"
51,1.7,"[434.093597412109, 133.817779541016, 37.5181579589844, 23.7792816162109]"
52,1.7333,"[434.306274414062, 135.283950805664, 37.7862243652344, 23.8829650878906]"
53,1.7667,"[434.774871826172, 137.043655395508, 37.6061706542969, 23.7577819824219]"
54,1.8,"[435.232849121094, 138.761749267578, 37.5711975097656, 23.7821502685547]"
55,1.8333,"[435.490081787109, 140.637756347656, 37.7420959472656, 23.9067687988281]"
56,1.8667,"[436.072296142578, 142.679504394531, 37.5879821777344, 23.8511962890625]"
57,1.9,"[436.435607910156, 144.76203918457, 37.7353820800781, 23.9245300292969]"
58,1.9333,"[436.812530517578, 147.064086914062, 37.6971435546875, 23.8699035644531]"
59,1.9667,"[437.214508056641, 149.415664672852, 37.7898864746094, 23.9151458740234]"
60,2.0,"[437.628723144531, 151.955902099609, 37.7103881835938, 23.8673248291016]"
61,2.0333,"[438.079010009766, 154.519180297852, 37.6979675292969, 23.9232788085938]"
62,2.0667,"[438.376892089844, 157.248443603516, 37.84521484375, 23.9164733886719]"
63,2.1,"[438.708587646484, 160.164123535156, 37.7891540527344, 23.9296417236328]"
64,2.1333,"[439.0986328125, 163.076614379883, 37.7938842773438, 23.9834899902344]"
65,2.1667,"[439.372161865234, 166.108825683594, 37.8049621582031, 23.8849029541016]"
66,2.2,"[439.723571777344, 169.209411621094, 37.7735900878906, 23.9283599853516]"
67,2.2333,"[440.002288818359, 172.233245849609, 37.7791137695312, 24.0155487060547]"
68,2.2667,"[440.357208251953, 175.770065307617, 37.6335144042969, 23.8070220947266]"
69,2.3,"[440.573486328125, 179.060470581055, 37.7392578125, 23.8743743896484]"
70,2.3333,"[440.915313720703, 182.411346435547, 37.6850280761719, 23.91552734375]"
71,2.3667,"[441.287689208984, 185.962753295898, 37.509765625, 23.6943054199219]"
72,2.4,"[441.391235351562, 189.281600952148, 37.8302612304688, 23.9351806640625]"
73,2.4333,"[441.927703857422, 192.8681640625, 37.4713134765625, 23.6679382324219]"
74,2.4667,"[442.077301025391, 196.219635009766, 37.6928405761719, 23.944580078125]"
75,2.5,"[442.357818603516, 199.674667358398, 37.6760864257812, 23.8550262451172]"
76,2.5333,"[442.678466796875, 202.935516357422, 37.6507263183594, 23.8502044677734]"
77,2.5667,"[442.95947265625, 206.130187988281, 37.7049255371094, 23.9641418457031]"
78,2.6,"[443.291351318359, 209.44970703125, 37.7217712402344, 23.8470306396484]"
79,2.6333,"[443.603240966797, 212.502197265625, 37.7043762207031, 23.8456573486328]"
80,2.6667,"[444.000030517578, 215.4599609375, 37.6379089355469, 23.9150085449219]"
81,2.7,"[444.302185058594, 218.489044189453, 37.6543884277344, 23.8218994140625]"
82,2.7333,"[444.597351074219, 221.426040649414, 37.6663513183594, 23.8147125244141]"
83,2.7667,"[445.055755615234, 224.222595214844, 37.6147766113281, 23.918212890625]"
84,2.8,"[445.386657714844, 227.127639770508, 37.5280456542969, 23.7022705078125]"
85,2.8333,"[445.689666748047, 229.786880493164, 37.5033569335938, 23.7862548828125]"
86,2.8667,"[446.137603759766, 232.371124267578, 37.4463806152344, 23.8041076660156]"
87,2.9,"[446.534423828125, 234.933883666992, 37.3706359863281, 23.6908111572266]"
88,2.9333,"[446.879241943359, 237.39697265625, 37.4007263183594, 23.6684875488281]"
89,2.9667,"[447.508880615234, 239.994430541992, 37.136474609375, 23.4600677490234]"
90,3.0,"[447.732238769531, 242.233261108398, 37.4245300292969, 23.6707305908203]"
91,3.0333,"[448.261260986328, 244.450729370117, 37.3936157226562, 23.7753448486328]"
92,3.0667,"[448.692535400391, 246.646041870117, 37.3899230957031, 23.6677093505859]"
93,3.1,"[449.291107177734, 248.761184692383, 37.1808776855469, 23.6065521240234]"
94,3.1333,"[449.667358398438, 250.735305786133, 37.3334655761719, 23.6693878173828]"
95,3.1667,"[450.331359863281, 252.886474609375, 37.0367431640625, 23.4513854980469]"
96,3.2,"[450.718444824219, 254.821823120117, 37.2579650878906, 23.6354522705078]"
97,3.2333,"[451.385406494141, 256.965637207031, 36.9708862304688, 23.4201354980469]"
98,3.2667,"[451.828216552734, 258.996490478516, 37.0477600097656, 23.4608154296875]"
99,3.3,"[452.474517822266, 260.97802734375, 36.8407897949219, 23.4826965332031]"
100,3.3333,"[452.968353271484, 263.036315917969, 36.7197570800781, 23.3138732910156]"
101,3.3667,"[453.500579833984, 264.934906005859, 36.5816040039062, 23.4430236816406]"
102,3.4,"[453.926055908203, 266.765045166016, 36.5750427246094, 23.4578552246094]"
103,3.4333,"[454.374877929688, 268.538482666016, 36.592529296875, 23.6762390136719]"
104,3.4667,"[454.895446777344, 270.281860351562, 36.4195251464844, 23.6177673339844]"
105,3.5,"[455.431823730469, 272.194610595703, 36.2533569335938, 23.4803771972656]"
106,3.5333,"[455.970672607422, 274.064788818359, 36.000244140625, 23.3412475585938]"
107,3.5667,"[456.418670654297, 276.015991210938, 35.8855590820312, 23.1527404785156]"
108,3.6,"[456.790618896484, 277.771514892578, 35.9145812988281, 23.247802734375]"
109,3.6333,"[457.306182861328, 279.665893554688, 35.6187438964844, 22.9968566894531]"
110,3.6667,"[457.83154296875, 281.558380126953, 35.1858215332031, 22.5437622070312]"
111,3.7,"[458.363952636719, 283.373199462891, 34.7636108398438, 22.1879577636719]"
112,3.7333,"[458.731262207031, 285.285339355469, 34.1710205078125, 21.6252136230469]"
113,3.7667,"[461.571960985399, 289.801728009829, 33.0, 21.0]"
114,3.8,"[462.318146288133, 291.959382175876, 33.0, 21.0]"
115,3.8333,"[462.466248094774, 293.067200421938, 33.0, 21.0]"
116,3.8667,"[462.538452684617, 295.35162442879, 32.0, 21.0]"
117,3.9,"[460.5859375, 298.40094137122, 32.0, 21.0]"
118,3.9333,"[464.665405988344, 299.670167445438, 32.0, 21.0]"
119,3.9667,"[462.467377066438, 300.494752227649, 32.0, 21.0]"
120,4.0,"[463.122253954149, 302.547670065571, 31.0, 21.0]"
121,4.0333,"[463.258209764696, 302.683350860462, 31.0, 21.0]"
122,4.0667,"[463.97509819243, 305.481111406407, 30.0, 21.0]"
123,4.1,"[462.600555598648, 308.110475777532, 29.0, 21.0]"
124,4.1333,"[462.399383544922, 309.218080936728, 29.0, 21.0]"
125,4.1667,"[461.846832096664, 309.533846317587, 29.0, 21.0]"
126,4.2,"[464.93750053618, 312.198153136939, 28.0, 21.0]"
127,4.2333,"[462.0, 315.0, 33.0, 18.0]"
128,4.2667,"[462.0, 319.0, 33.0, 14.0]"
129,4.3,"[466.0, 320.0, 29.0, 14.0]"
130,4.3333,"[465.0, 321.0, 30.0, 13.0]"
131,4.3667,"[465.0, 321.0, 29.0, 19.0]"
132,4.4,"[462.0, 326.0, 32.0, 13.0]"
133,4.4333,"[462.0, 326.0, 29.0, 17.0]"
134,4.4667,"[461.0, 327.0, 30.0, 16.0]"
135,4.5,"[461.0, 327.0, 35.0, 19.0]"
136,4.5333,"[459.0, 331.0, 37.0, 15.0]"
137,4.5667,"[459.0, 331.0, 33.0, 18.0]"
138,4.6,"[462.0, 334.0, 30.0, 15.0]"
139,4.6333,"[462.0, 334.0, 31.0, 18.0]"
140,4.6667,"[464.0, 339.0, 29.0, 13.0]"
141,4.7,"[465.0, 339.0, 27.0, 15.0]"
142,4.7333,"[464.0, 342.0, 28.0, 12.0]"
143,4.7667,"[464.0, 342.0, 28.0, 17.0]"
144,4.8,"[464.0, 344.0, 28.0, 15.0]"
145,4.8333,"[464.0, 344.0, 27.0, 18.0]"
146,4.8667,"[466.0, 347.0, 25.0, 15.0]"
147,4.9,"[466.0, 347.0, 31.0, 21.0]"
148,4.9333,"[465.0, 349.0, 32.0, 19.0]"
149,4.9667,"[465.0, 349.0, 27.0, 22.0]"
150,5.0,"[459.0, 354.0, 33.0, 16.0]"
151,5.0333,"[459.0, 354.0, 34.0, 21.0]"
152,5.0667,"[459.0, 356.0, 34.0, 19.0]"
153,5.1,"[459.0, 356.0, 35.0, 22.0]"
154,5.1333,"[462.0, 360.0, 32.0, 18.0]"
155,5.1667,"[462.0, 360.0, 33.0, 21.0]"
156,5.2,"[457.0, 362.0, 38.0, 19.0]"
157,5.2333,"[457.0, 362.0, 35.0, 24.0]"
158,5.2667,"[458.0, 369.0, 34.0, 15.0]"
159,5.3,"[457.0, 367.0, 30.0, 19.0]"
160,5.3333,"[460.0, 369.0, 28.0, 16.0]"
161,5.3667,"[459.0, 368.0, 30.0, 21.0]"
162,5.4,"[454.0, 369.0, 36.0, 20.0]"
163,5.4333,"[454.0, 369.0, 33.0, 21.0]"
164,5.4667,"[457.0, 374.0, 30.0, 16.0]"
165,5.5,"[457.0, 374.0, 31.0, 18.0]"
166,5.5333,"[455.0, 373.0, 34.0, 19.0]"
167,5.5667,"[455.0, 372.0, 33.0, 19.0]"
168,5.6,"[450.0, 372.0, 39.0, 19.0]"
169,5.6333,"[450.0, 372.0, 39.0, 21.0]"
170,5.6667,"[452.0, 372.0, 37.0, 21.0]"
171,5.7,"[451.0, 372.0, 33.0, 23.0]"
172,5.7333,"[450.0, 372.0, 35.0, 23.0]"
173,5.7667,"[450.0, 372.0, 36.0, 24.0]"
174,5.8,"[450.0, 372.0, 36.0, 23.0]"
175,5.8333,"[450.0, 372.0, 30.0, 19.0]"
176,5.8667,"[451.0, 372.0, 29.0, 18.0]"
177,5.9,"[451.0, 372.0, 29.0, 18.0]"
178,5.9333,"[448.0, 372.0, 32.0, 18.0]"
179,5.9667,"[447.0, 372.0, 33.0, 18.0]"
180,6.0,"[446.0, 369.0, 31.0, 18.0]"
181,6.0333,"[446.0, 369.0, 30.0, 19.0]"
182,6.0667,"[445.0, 369.0, 32.0, 19.0]"
183,6.1,"[444.0, 369.0, 30.0, 20.0]"
184,6.1333,"[441.0, 368.0, 33.0, 21.0]"
185,6.1667,"[441.0, 368.0, 36.0, 23.0]"
186,6.2,"[440.0, 365.0, 37.0, 25.0]"
187,6.2333,"[440.0, 365.0, 29.0, 21.0]"
188,6.2667,"[439.0, 367.0, 31.0, 19.0]"
189,6.3,"[438.0, 366.0, 29.0, 17.0]"
190,6.3333,"[444.0, 366.0, 24.0, 17.0]"
191,6.3667,"[444.0, 366.0, 21.0, 15.0]"
192,6.4,"[441.0, 363.0, 26.0, 17.0]"
193,6.4333,"[441.0, 363.0, 27.0, 18.0]"
194,6.4667,"[432.0, 361.0, 36.0, 20.0]"
195,6.5,"[432.0, 360.0, 36.0, 21.0]"
196,6.5333,"[437.0, 362.0, 31.0, 19.0]"
197,6.5667,"[437.0, 362.0, 29.0, 18.0]"
198,6.6,"[437.0, 362.0, 29.0, 18.0]"
199,6.6333,"[436.0, 360.0, 32.0, 21.0]"
200,6.6667,"[429.0, 358.0, 38.0, 20.0]"
201,6.7,"[429.0, 357.0, 32.0, 21.0]"
202,6.7333,"[433.0, 360.0, 29.0, 18.0]"
203,6.7667,"[433.0, 359.0, 27.0, 17.0]"
204,6.8,"[431.0, 356.0, 28.0, 17.0]"
205,6.8333,"[432.0, 355.0, 28.0, 17.0]"
206,6.8667,"[427.0, 354.0, 33.0, 15.0]"
207,6.9,"[426.0, 354.0, 31.0, 19.0]"
208,6.9333,"[426.0, 352.0, 31.0, 20.0]"
209,6.9667,"[427.0, 351.0, 31.0, 21.0]"
210,7.0,"[426.0, 353.0, 32.0, 18.0]"
211,7.0333,"[426.0, 353.0, 27.0, 18.0]"
212,7.0667,"[428.0, 352.0, 25.0, 18.0]"
213,7.1,"[428.0, 351.0, 28.0, 16.0]"
214,7.1333,"[424.0, 350.0, 32.0, 17.0]"
215,7.1667,"[424.0, 350.0, 28.0, 17.0]"
216,7.2,"[421.0, 351.0, 32.0, 16.0]"
217,7.2333,"[421.0, 351.0, 32.0, 18.0]"
218,7.2667,"[423.0, 348.0, 30.0, 21.0]"
219,7.3,"[423.0, 348.0, 27.0, 18.0]"
220,7.3333,"[423.0, 347.0, 27.0, 19.0]"
221,7.3667,"[423.0, 347.0, 27.0, 16.0]"
222,7.4,"[422.0, 346.0, 28.0, 17.0]"
223,7.4333,"[422.0, 346.0, 28.0, 17.0]"
224,7.4667,"[421.0, 345.0, 29.0, 18.0]"
225,7.5,"[421.0, 345.0, 26.0, 17.0]"
226,7.5333,"[417.0, 340.0, 30.0, 22.0]"
227,7.5667,"[417.0, 340.0, 30.0, 19.0]"
228,7.6,"[413.0, 333.0, 34.0, 24.0]"
229,7.6333,"[414.0, 334.0, 27.0, 23.0]"
230,7.6667,"[414.0, 339.0, 27.0, 18.0]"
231,7.7,"[414.0, 339.0, 27.0, 18.0]"
232,7.7333,"[412.0, 334.0, 29.0, 23.0]"
233,7.7667,"[412.0, 334.0, 31.0, 20.0]"
234,7.8,"[414.0, 331.0, 28.0, 20.0]"
235,7.8333,"[413.0, 330.0, 32.0, 22.0]"
236,7.8667,"[412.0, 331.0, 33.0, 19.0]"
237,7.9,"[412.0, 331.0, 30.0, 21.0]"
238,7.9333,"[417.0, 330.0, 27.0, 21.0]"
239,7.9667,"[417.0, 330.0, 24.0, 17.0]"
240,8.0,"[414.0, 330.0, 28.0, 17.0]"
241,8.0333,"[414.0, 330.0, 30.0, 18.0]"
242,8.0667,"[414.0, 328.0, 30.0, 20.0]"
243,8.1,"[414.0, 328.0, 31.0, 19.0]"
244,8.1333,"[413.0, 325.0, 32.0, 22.0]"
245,8.1667,"[413.0, 325.0, 34.0, 18.0]"
246,8.2,"[414.0, 325.0, 33.0, 17.0]"
247,8.2333,"[414.0, 325.0, 27.0, 20.0]"
248,8.2667,"[415.0, 320.0, 27.0, 25.0]"
249,8.3,"[415.0, 319.0, 30.0, 25.0]"
250,8.3333,"[415.0, 319.0, 26.0, 18.0]"
251,8.3667,"[414.112976074219, 317.198608398438, 27.7964172363281, 19.6281127929688]"
252,8.4,"[412.378631591797, 314.173461914062, 31.2933044433594, 23.304931640625]"
253,8.4333,"[413.268371582031, 313.269836425781, 29.2693481445312, 22.9534912109375]"
254,8.4667,"[412.389434814453, 310.593688964844, 31.0534973144531, 25.7476196289062]"
255,8.5,"[414.764862060547, 311.712738037109, 26.0738830566406, 20.981689453125]"
256,8.5333,"[416.26416015625, 311.813232421875, 22.6882019042969, 18.2686462402344]"
257,8.5667,"[416.081604003906, 310.815643310547, 22.7276916503906, 18.1203918457031]"
258,8.6,"[414.586334228516, 308.180236816406, 25.7164916992188, 21.0384216308594]"
259,8.6333,"[411.876617431641, 305.936157226562, 30.5514526367188, 23.7099304199219]"
260,8.6667,"[411.754089355469, 304.569885253906, 30.2714538574219, 24.3563842773438]"
261,8.7,"[412.019500732422, 303.081207275391, 29.3869018554688, 25.1030578613281]"
262,8.7333,"[412.243103027344, 301.838714599609, 28.8090515136719, 25.0240173339844]"
263,8.7667,"[410.974945068359, 300.752136230469, 30.6025695800781, 25.2736206054688]"
264,8.8,"[411.580688476562, 300.226989746094, 28.4273376464844, 24.1950378417969]"
265,8.8333,"[412.473510742188, 300.211212158203, 26.180419921875, 22.0850219726562]"
266,8.8667,"[411.611663818359, 299.437835693359, 27.3665771484375, 21.6669311523438]"
267,8.9,"[410.257476806641, 298.31005859375, 29.3099975585938, 22.0427856445312]"
268,8.9333,"[412.349822998047, 298.101715087891, 24.4055480957031, 20.1687927246094]"
269,8.9667,"[411.380249023438, 296.829406738281, 25.8299255371094, 20.7516784667969]"
270,9.0,"[410.317199707031, 296.104064941406, 27.2630920410156, 20.2933349609375]"
271,9.0333,"[411.832611083984, 295.560882568359, 23.6516418457031, 19.1914978027344]"
272,9.0667,"[411.417205810547, 294.449371337891, 24.0795288085938, 19.4587097167969]"
273,9.1,"[408.965911865234, 292.586944580078, 28.2733154296875, 21.4486083984375]"
274,9.1333,"[409.751403808594, 291.473205566406, 26.1349487304688, 21.5626831054688]"
275,9.1667,"[409.983001708984, 290.291931152344, 25.2106628417969, 21.927978515625]"
276,9.2,"[407.635070800781, 288.130462646484, 29.2242431640625, 24.552490234375]"
277,9.2333,"[407.674224853516, 286.732849121094, 28.2276000976562, 25.4742431640625]"
278,9.2667,"[408.524566650391, 286.579437255859, 26.1764526367188, 23.7895202636719]"
279,9.3,"[408.06103515625, 286.113342285156, 26.5709533691406, 22.9043884277344]"
280,9.3333,"[408.801544189453, 286.154113769531, 23.8855895996094, 20.8249206542969]"
281,9.3667,"[408.456298828125, 285.013244628906, 24.0248107910156, 21.0770874023438]"
282,9.4,"[406.882720947266, 284.568725585938, 26.2898864746094, 20.3693542480469]"
283,9.4333,"[408.591949462891, 284.26611328125, 22.2116394042969, 18.7929382324219]"
284,9.4667,"[408.519409179688, 283.307983398438, 22.0585021972656, 18.7247619628906]"
285,9.5,"[407.527526855469, 282.300811767578, 23.460205078125, 18.9076232910156]"
286,9.5333,"[407.019348144531, 281.470397949219, 23.7810974121094, 18.7015380859375]"
287,9.5667,"[408.335845947266, 281.167053222656, 20.732177734375, 17.33251953125]"
288,9.6,"[408.043609619141, 280.092132568359, 20.7768859863281, 17.5511779785156]"
289,9.6333,"[406.044342041016, 278.688873291016, 24.1047973632812, 18.3466186523438]"
290,9.6667,"[405.179595947266, 276.893585205078, 25.5513000488281, 19.9402160644531]"
291,9.7,"[404.701416015625, 274.527465820312, 26.5224609375, 22.429443359375]"
292,9.7333,"[405.387542724609, 273.795379638672, 24.5703430175781, 21.8659362792969]"
293,9.7667,"[402.225250244141, 269.396392822266, 30.9237060546875, 28.4091491699219]"
294,9.8,"[399.548614501953, 266.026702880859, 36.0634460449219, 33.1462097167969]"
295,9.8333,"[398.947967529297, 265.157775878906, 36.997314453125, 32.7220764160156]"
296,9.8667,"[399.424713134766, 267.691314697266, 35.2207336425781, 25.2971801757812]"
297,9.9,"[400.755004882812, 267.282440185547, 32.1133117675781, 24.0590515136719]"
298,9.9333,"[403.053253173828, 267.440124511719, 27.51708984375, 21.3277893066406]"
299,9.9667,"[403.300659179688, 266.167602539062, 27.0801696777344, 21.6885986328125]"
300,10.0,"[403.657836914062, 264.975067138672, 26.4195861816406, 21.8284606933594]"
301,10.033,"[404.265563964844, 264.509063720703, 25.16552734375, 20.8500366210938]"
