,time,object_1
160,5.3333,"[458.408111572266, 170.718292236328, 29.7543029785156, 25.8447875976562]"
161,5.3667,"[460.076629638672, 173.372711181641, 30.5368347167969, 26.3857727050781]"
162,5.4,"[462.880035400391, 177.97607421875, 28.4330139160156, 22.7654113769531]"
163,5.4333,"[459.993560791016, 174.903381347656, 37.7108764648438, 33.8873443603516]"
164,5.4667,"[464.150817871094, 181.066284179688, 31.4518432617188, 26.6168823242188]"
165,5.5,"[464.495544433594, 181.600402832031, 31.9600219726562, 28.0333404541016]"
166,5.5333,"[467.881164550781, 187.739227294922, 26.4972229003906, 21.4511413574219]"
167,5.5667,"[465.205322265625, 185.177093505859, 32.6652221679688, 28.7861022949219]"
168,5.6,"[468.431549072266, 191.171157836914, 26.9641418457031, 21.9729766845703]"
169,5.6333,"[469.107452392578, 193.040588378906, 25.9028930664062, 20.8511505126953]"
170,5.6667,"[469.598693847656, 195.64094543457, 24.9136962890625, 20.5470733642578]"
171,5.7,"[469.901092529297, 198.660675048828, 24.34033203125, 19.9276733398438]"
172,5.7333,"[469.957092285156, 199.860733032227, 24.1521301269531, 19.8571166992188]"
173,5.7667,"[467.212280273438, 200.368576049805, 29.303466796875, 24.0032958984375]"
174,5.8,"[468.544250488281, 204.403930664062, 24.9715881347656, 20.7920837402344]"
175,5.8333,"[466.407806396484, 205.874740600586, 27.7753295898438, 23.3008422851562]"
176,5.8667,"[466.612396240234, 207.545837402344, 26.5193786621094, 22.3492126464844]"
177,5.9,"[466.349670410156, 211.593215942383, 25.0813903808594, 19.7766418457031]"
178,5.9333,"[463.90625, 210.387878417969, 29.010498046875, 24.8874053955078]"
179,5.9667,"[464.757415771484, 215.599029541016, 24.6824340820312, 20.2359008789062]"
180,6.0,"[460.693878173828, 214.003570556641, 31.61376953125, 26.4717559814453]"
181,6.0333,"[462.283630371094, 220.150054931641, 25.4135437011719, 20.2725219726562]"
182,6.0667,"[461.407562255859, 221.024719238281, 25.6896057128906, 21.2896423339844]"
183,6.1,"[458.252746582031, 222.284683227539, 29.0123901367188, 24.8152465820312]"
184,6.1333,"[458.769256591797, 227.859970092773, 24.2547912597656, 19.7706756591797]"
185,6.1667,"[456.593627929688, 228.781723022461, 26.6506958007812, 21.1829833984375]"
186,6.2,"[455.229125976562, 232.490844726562, 25.4169616699219, 19.9347686767578]"
187,6.2333,"[453.099365234375, 235.406524658203, 25.5806274414062, 20.1161804199219]"
188,6.2667,"[452.123718261719, 236.261428833008, 25.4389343261719, 21.1024627685547]"
189,6.3,"[445.934112548828, 235.065399169922, 33.4469604492188, 29.0905456542969]"
190,6.3333,"[448.254211425781, 240.751373291016, 26.018310546875, 20.8663635253906]"
191,6.3667,"[447.420806884766, 244.660064697266, 22.9969177246094, 18.5464782714844]"
192,6.4,"[444.425537109375, 244.637023925781, 26.7924499511719, 21.6592407226562]"
193,6.4333,"[441.852905273438, 247.78125, 26.6448974609375, 21.2925109863281]"
194,6.4667,"[435.504699707031, 254.150451660156, 26.5400390625, 21.7771911621094]"
195,6.5,"[433.285888671875, 255.125030517578, 28.2890625, 22.5672607421875]"
196,6.5333,"[429.474822998047, 257.025634765625, 30.5272216796875, 24.7142639160156]"
197,6.5667,"[429.789306640625, 259.700225830078, 27.1702575683594, 21.4238586425781]"
198,6.6,"[425.827880859375, 260.462707519531, 29.7520446777344, 25.0887145996094]"
199,6.6333,"[426.706817626953, 264.220977783203, 25.1523742675781, 20.7616577148438]"
200,6.6667,"[421.258361816406, 263.846862792969, 30.9109497070312, 26.3211669921875]"
201,6.7,"[422.197143554688, 270.258850097656, 23.2584533691406, 19.0368957519531]"
202,6.7333,"[416.604766845703, 267.120513916016, 32.1102905273438, 27.7127685546875]"
203,6.7667,"[417.687164306641, 273.643402099609, 24.2197265625, 20.1305541992188]"
204,6.8,"[412.964324951172, 271.513641357422, 31.26416015625, 26.9236145019531]"
205,6.8333,"[413.465789794922, 277.302276611328, 24.6991577148438, 20.4565124511719]"
206,6.8667,"[410.880493164062, 277.199371337891, 26.9539184570312, 23.1529541015625]"
207,6.9,"[408.894470214844, 280.668365478516, 25.8441162109375, 21.7420043945312]"
208,6.9333,"[404.068603515625, 277.9716796875, 33.1423645019531, 29.2025451660156]"
209,6.9667,"[404.330139160156, 283.970458984375, 26.9923706054688, 22.2978515625]"
210,7.0,"[400.504241943359, 282.655548095703, 32.1193237304688, 27.1238708496094]"
211,7.0333,"[399.771209716797, 286.620361328125, 28.0584411621094, 23.697265625]"
212,7.0667,"[397.162628173828, 286.318939208984, 30.6942749023438, 26.2155151367188]"
213,7.1,"[395.645446777344, 289.495513916016, 28.3279724121094, 23.4231567382812]"
214,7.1333,"[395.24658203125, 291.423645019531, 26.0013122558594, 21.433837890625]"
215,7.1667,"[389.696655273438, 289.562561035156, 32.1003112792969, 28.4593811035156]"
216,7.2,"[391.058410644531, 293.25390625, 26.48583984375, 22.6369323730469]"
217,7.2333,"[385.488159179688, 292.289337158203, 32.1760864257812, 27.607421875]"
218,7.2667,"[385.133728027344, 295.893432617188, 27.2782287597656, 23.3362426757812]"
219,7.3,"[384.744781494141, 298.302520751953, 25.0093383789062, 20.3631896972656]"
220,7.3333,"[378.258026123047, 296.119506835938, 32.8909301757812, 28.0262145996094]"
221,7.3667,"[378.453247070312, 303.617156982422, 23.3666687011719, 18.8175048828125]"
222,7.4,"[376.563232421875, 304.145629882812, 24.5272827148438, 19.8141174316406]"
223,7.4333,"[373.228759765625, 306.313232421875, 25.3475952148438, 20.1707153320312]"
224,7.4667,"[369.680969238281, 305.198059082031, 29.5512390136719, 25.2062377929688]"
225,7.5,"[371.019958496094, 309.767364501953, 23.7715148925781, 18.7561950683594]"
226,7.5333,"[368.213684082031, 312.903686523438, 23.40673828125, 18.4131774902344]"
227,7.5667,"[365.372131347656, 316.072662353516, 23.1494750976562, 18.1484069824219]"
228,7.6,"[362.433898925781, 319.426849365234, 23.0249328613281, 18.3018798828125]"
229,7.6333,"[359.103057861328, 322.241790771484, 23.5749206542969, 19.1711730957031]"
230,7.6667,"[355.370025634766, 321.803100585938, 28.0647888183594, 23.4804077148438]"
231,7.7,"[354.527862548828, 327.455261230469, 23.0457458496094, 18.7755432128906]"
232,7.7333,"[351.704193115234, 331.013610839844, 22.5386047363281, 18.0203857421875]"
233,7.7667,"[347.940582275391, 333.877197265625, 23.7586975097656, 19.4694213867188]"
234,7.8,"[342.769897460938, 334.815826416016, 27.9806518554688, 23.6324462890625]"
235,7.8333,"[343.055511474609, 338.780975341797, 24.1450500488281, 18.9360961914062]"
236,7.8667,"[339.98681640625, 341.878051757812, 24.2677612304688, 19.2350158691406]"
237,7.9,"[334.182159423828, 338.385040283203, 32.7869873046875, 28.5121459960938]"
238,7.9333,"[331.217803955078, 341.503448486328, 32.6919555664062, 28.605224609375]"
239,7.9667,"[331.055053710938, 347.584411621094, 26.4593200683594, 22.3700256347656]"
240,8.0,"[328.373016357422, 350.918762207031, 25.7650756835938, 21.6435852050781]"
241,8.0333,"[327.786071777344, 353.251525878906, 24.2409057617188, 19.59716796875]"
242,8.0667,"[323.064819335938, 351.586334228516, 30.8528747558594, 25.6129760742188]"
243,8.1,"[319.584655761719, 354.028045654297, 31.9918518066406, 26.5899353027344]"
244,8.1333,"[316.990661621094, 355.782745361328, 31.458251953125, 27.6497192382812]"
245,8.1667,"[316.372283935547, 357.809783935547, 30.3056030273438, 26.1622314453125]"
246,8.2,"[316.45068359375, 363.334289550781, 24.7274169921875, 20.3556213378906]"
247,8.2333,"[311.557342529297, 360.427368164062, 32.338134765625, 28.190673828125]"
248,8.2667,"[312.886840820312, 366.930053710938, 24.5543823242188, 20.1972351074219]"
249,8.3,"[310.806732177734, 368.942718505859, 24.6117553710938, 20.1754455566406]"
250,8.3333,"[309.324066162109, 370.377105712891, 25.5325622558594, 20.0698852539062]"
251,8.3667,"[307.488433837891, 372.427398681641, 25.2121276855469, 19.9651184082031]"
252,8.4,"[304.898956298828, 371.673828125, 28.9115295410156, 23.4284057617188]"
253,8.4333,"[300.674865722656, 370.855255126953, 34.2527465820312, 28.8025207519531]"
254,8.4667,"[302.889831542969, 375.565399169922, 26.4863586425781, 22.5804748535156]"
255,8.5,"[301.564788818359, 376.9365234375, 27.0306091308594, 23.2933959960938]"
256,8.5333,"[298.981750488281, 376.963195800781, 29.8688354492188, 25.9161071777344]"
257,8.5667,"[295.629974365234, 374.370788574219, 36.4396667480469, 32.7699584960938]"
258,8.6,"[296.405822753906, 377.453063964844, 33.0385437011719, 29.0263061523438]"
259,8.6333,"[293.562408447266, 375.095001220703, 38.4172973632812, 34.7149047851562]"
260,8.6667,"[297.243041992188, 380.042572021484, 29.8681945800781, 26.8182678222656]"
261,8.7,"[296.940856933594, 380.162139892578, 30.1900634765625, 27.1878967285156]"
262,8.7333,"[293.535369873047, 377.814819335938, 36.5343017578125, 33.4118347167969]"
263,8.7667,"[293.384460449219, 378.221740722656, 36.7364196777344, 33.289306640625]"
264,8.8,"[294.570190429688, 380.109893798828, 33.9606628417969, 30.6590270996094]"
265,8.8333,"[294.873291015625, 380.621887207031, 33.2293395996094, 30.1700134277344]"
266,8.8667,"[295.11083984375, 381.753875732422, 32.6165466308594, 28.9478759765625]"
267,8.9,"[295.579040527344, 382.096893310547, 31.5975341796875, 28.3365173339844]"
268,8.9333,"[293.075317382812, 379.216552734375, 37.1072998046875, 34.7208557128906]"
269,8.9667,"[292.495147705078, 378.349792480469, 38.7585754394531, 36.4076843261719]"
270,9.0,"[294.3037109375, 380.340698242188, 35.1818237304688, 32.6969299316406]"
271,9.0333,"[295.454956054688, 381.862426757812, 32.9520568847656, 30.0265197753906]"
272,9.0667,"[296.749542236328, 382.720886230469, 30.7938232421875, 28.093505859375]"
273,9.1,"[296.396423339844, 382.154724121094, 31.772216796875, 29.1593017578125]"
274,9.1333,"[293.193878173828, 378.147216796875, 39.0626220703125, 36.6993713378906]"
275,9.1667,"[294.449584960938, 379.181793212891, 36.9084167480469, 34.3375854492188]"
276,9.2,"[297.24560546875, 382.024353027344, 31.8563232421875, 28.3412780761719]"
277,9.2333,"[294.592224121094, 377.799743652344, 38.30419921875, 35.6419677734375]"
278,9.2667,"[297.003967285156, 380.000854492188, 33.7906188964844, 30.902099609375]"
279,9.3,"[299.045288085938, 382.153045654297, 30.0352172851562, 26.2727661132812]"
280,9.3333,"[297.154571533203, 378.751037597656, 35.2201232910156, 31.4804077148438]"
281,9.3667,"[299.979766845703, 379.933471679688, 31.0703735351562, 27.6882019042969]"
282,9.4,"[302.029296875, 381.637817382812, 27.5644836425781, 23.615234375]"
283,9.4333,"[305.238342285156, 383.349517822266, 23.1987609863281, 18.4013061523438]"
284,9.4667,"[304.894012451172, 381.411773681641, 25.0774230957031, 20.7793579101562]"
285,9.5,"[308.043762207031, 382.238128662109, 21.3843078613281, 17.0848083496094]"
286,9.5333,"[308.570281982422, 380.16357421875, 23.1829833984375, 18.8578796386719]"
287,9.5667,"[310.430938720703, 380.374908447266, 20.7248229980469, 16.7596130371094]"
288,9.6,"[309.718933105469, 377.133544921875, 25.1143188476562, 20.8085021972656]"
289,9.6333,"[313.078857421875, 376.923400878906, 21.8598937988281, 18.2359924316406]"
290,9.6667,"[312.694366455078, 375.187866210938, 24.4469604492188, 20.7458801269531]"
291,9.7,"[316.501403808594, 376.534790039062, 20.3594055175781, 16.3228454589844]"
292,9.7333,"[318.062347412109, 375.477600097656, 21.0500793457031, 16.7186889648438]"
293,9.7667,"[318.864868164062, 375.489135742188, 20.8251037597656, 16.3402099609375]"
294,9.8,"[320.758026123047, 375.392578125, 20.8951110839844, 16.5025024414062]"
295,9.8333,"[321.999938964844, 375.781982421875, 19.9413452148438, 15.7059631347656]"
296,9.8667,"[321.706787109375, 374.191314697266, 24.5655212402344, 20.1031188964844]"
297,9.9,"[323.306213378906, 375.388702392578, 23.0469970703125, 18.2627868652344]"
298,9.9333,"[324.160400390625, 375.1328125, 25.4594421386719, 20.7606506347656]"
299,9.9667,"[324.616424560547, 375.107147216797, 26.2107849121094, 21.6495056152344]"
300,10.0,"[325.574615478516, 375.849700927734, 28.3421630859375, 22.7677001953125]"
301,10.033,"[326.561248779297, 376.1474609375, 27.792724609375, 23.4563293457031]"
302,10.067,"[330.836547851562, 380.311920166016, 22.6611938476562, 18.3899230957031]"
303,10.1,"[332.397705078125, 381.802062988281, 21.3873291015625, 16.7373046875]"
304,10.133,"[335.0, 384.0, 19.7335285505125, 15.4304538799415]"
