,time,object_1
77,2.5667,"[438.871978759766, 109.163269042969, 27.5104675292969, 19.7143249511719]"
78,2.6,"[436.516082763672, 109.993461608887, 27.4560546875, 19.3877639770508]"
79,2.6333,"[435.056091308594, 110.233497619629, 27.8413696289062, 19.6781845092773]"
80,2.6667,"[432.375915527344, 111.15096282959, 27.7289123535156, 19.6709365844727]"
81,2.7,"[430.969757080078, 111.661476135254, 27.5125427246094, 19.590217590332]"
82,2.7333,"[427.947296142578, 112.726898193359, 27.4365844726562, 19.5854797363281]"
83,2.7667,"[426.013000488281, 113.225845336914, 27.9010314941406, 19.7516937255859]"
84,2.8,"[422.937896728516, 114.722244262695, 27.3736877441406, 19.5491180419922]"
85,2.8333,"[419.087951660156, 116.088600158691, 27.71435546875, 19.5713119506836]"
86,2.8667,"[417.325164794922, 117.029418945312, 27.5758972167969, 19.4118347167969]"
87,2.9,"[413.201171875, 118.519302368164, 27.8641052246094, 19.7351684570312]"
88,2.9333,"[411.225036621094, 119.238647460938, 27.89794921875, 19.8103485107422]"
89,2.9667,"[406.992553710938, 121.209403991699, 27.8910522460938, 19.7435989379883]"
90,3.0,"[404.951263427734, 122.132293701172, 27.8851318359375, 19.7737731933594]"
91,3.0333,"[400.666351318359, 124.090576171875, 27.6651000976562, 19.8858642578125]"
92,3.0667,"[395.961730957031, 126.326995849609, 27.9581909179688, 19.8294219970703]"
93,3.1,"[391.549560546875, 128.950866699219, 27.5263061523438, 19.5169067382812]"
94,3.1333,"[389.099792480469, 130.047790527344, 27.8143310546875, 19.6379699707031]"
95,3.1667,"[384.458679199219, 132.611480712891, 27.70751953125, 19.7330474853516]"
96,3.2,"[382.050109863281, 134.01887512207, 27.6856689453125, 19.5203094482422]"
97,3.2333,"[377.286987304688, 136.759384155273, 27.7503967285156, 19.6240997314453]"
98,3.2667,"[372.721649169922, 139.432693481445, 27.563720703125, 19.7731781005859]"
99,3.3,"[370.19677734375, 141.028381347656, 27.7511291503906, 19.5666961669922]"
100,3.3333,"[365.795562744141, 143.723876953125, 27.4163818359375, 19.6009521484375]"
101,3.3667,"[363.426818847656, 145.007797241211, 27.6686096191406, 19.6182250976562]"
102,3.4,"[358.865783691406, 147.115234375, 27.8326721191406, 19.8165435791016]"
103,3.4333,"[356.736724853516, 148.281677246094, 27.6093444824219, 19.8098602294922]"
104,3.4667,"[352.584991455078, 150.017547607422, 27.55810546875, 19.5901947021484]"
105,3.5,"[350.479278564453, 150.748489379883, 27.6228332519531, 19.5662078857422]"
106,3.5333,"[346.519470214844, 151.723342895508, 27.609130859375, 19.5869903564453]"
107,3.5667,"[344.729309082031, 152.023712158203, 27.2926635742188, 19.274658203125]"
108,3.6,"[340.954559326172, 152.195068359375, 27.5547180175781, 19.4959716796875]"
109,3.6333,"[338.972869873047, 152.038818359375, 28.018798828125, 19.7815093994141]"
110,3.6667,"[335.747100830078, 151.538772583008, 27.5048217773438, 19.6089630126953]"
111,3.7,"[333.917236328125, 151.182434082031, 27.7937316894531, 19.6150512695312]"
112,3.7333,"[330.911651611328, 150.212860107422, 27.6341247558594, 19.5057525634766]"
113,3.7667,"[329.314392089844, 149.578811645508, 27.8806762695312, 19.6567230224609]"
114,3.8,"[326.610107421875, 148.3095703125, 27.7093505859375, 19.7152557373047]"
115,3.8333,"[324.868072509766, 147.383834838867, 28.3432922363281, 20.0323944091797]"
116,3.8667,"[322.348266601562, 146.307983398438, 27.9260864257812, 19.7515716552734]"
117,3.9,"[319.82275390625, 145.248687744141, 28.0464477539062, 19.7497711181641]"
118,3.9333,"[318.845153808594, 145.19677734375, 27.4072570800781, 19.3967590332031]"
119,3.9667,"[314.892974853516, 144.291000366211, 28.3247375488281, 20.00732421875]"
120,4.0,"[313.851837158203, 144.512115478516, 27.9119873046875, 19.6424407958984]"
121,4.0333,"[311.949829101562, 145.210861206055, 27.3482055664062, 19.3296508789062]"
122,4.0667,"[310.775543212891, 145.511688232422, 27.5110168457031, 19.5518188476562]"
123,4.1,"[308.663543701172, 146.980377197266, 27.4608764648438, 19.3609313964844]"
124,4.1333,"[307.532623291016, 147.503158569336, 27.7174072265625, 19.6165618896484]"
125,4.1667,"[305.432281494141, 149.438919067383, 27.8299865722656, 19.6954345703125]"
126,4.2,"[302.992309570312, 151.503768920898, 28.3378601074219, 20.0774841308594]"
127,4.2333,"[301.144714355469, 154.102890014648, 28.1445617675781, 19.833984375]"
128,4.2667,"[300.406372070312, 155.339599609375, 27.9127502441406, 19.7205505371094]"
129,4.3,"[298.759399414062, 157.662216186523, 27.5688171386719, 19.5316314697266]"
130,4.3333,"[296.774719238281, 159.537063598633, 28.0305480957031, 19.7849426269531]"
131,4.3667,"[295.698791503906, 160.145553588867, 28.5646362304688, 20.2180328369141]"
132,4.4,"[294.203491210938, 161.814193725586, 28.15673828125, 19.9524230957031]"
133,4.4333,"[292.629119873047, 162.569473266602, 28.4325256347656, 20.2428588867188]"
134,4.4667,"[291.776550292969, 162.532852172852, 28.6977844238281, 20.4708557128906]"
135,4.5,"[290.630004882812, 163.041213989258, 28.4951171875, 20.1528015136719]"
136,4.5333,"[289.739654541016, 162.995071411133, 27.54541015625, 19.4281463623047]"
137,4.5667,"[288.673065185547, 162.209838867188, 28.7777099609375, 20.4483489990234]"
138,4.6,"[287.657836914062, 161.234283447266, 28.7666625976562, 20.4361419677734]"
139,4.6333,"[287.279541015625, 161.025634765625, 28.0577392578125, 19.7774810791016]"
140,4.6667,"[286.471801757812, 159.560302734375, 27.9194946289062, 19.7079315185547]"
141,4.7,"[285.724060058594, 158.269607543945, 28.7929992675781, 20.4657592773438]"
142,4.7333,"[284.828979492188, 156.612121582031, 28.7178039550781, 20.4487152099609]"
143,4.7667,"[284.758880615234, 155.967315673828, 27.8650512695312, 19.68701171875]"
144,4.8,"[283.525085449219, 153.47297668457, 28.9137268066406, 20.6587066650391]"
145,4.8333,"[283.078765869141, 151.524520874023, 28.392822265625, 20.1174774169922]"
146,4.8667,"[282.561889648438, 150.050491333008, 28.8880920410156, 20.4889831542969]"
147,4.9,"[281.947021484375, 147.696563720703, 28.5856628417969, 20.3168182373047]"
148,4.9333,"[281.738739013672, 145.484298706055, 27.9284057617188, 19.6544189453125]"
149,4.9667,"[280.528625488281, 142.290832519531, 28.9654235839844, 20.7265777587891]"
150,5.0,"[280.709625244141, 141.433364868164, 28.064208984375, 19.7846984863281]"
151,5.0333,"[280.056274414062, 138.348403930664, 28.3926391601562, 20.0654449462891]"
152,5.0667,"[279.548400878906, 136.892959594727, 28.7609252929688, 20.399169921875]"
153,5.1,"[279.113159179688, 134.089172363281, 28.3677368164062, 20.0461730957031]"
154,5.1333,"[278.490905761719, 130.633804321289, 28.7999267578125, 20.5449829101562]"
155,5.1667,"[278.726013183594, 129.507858276367, 27.948486328125, 19.6720886230469]"
156,5.2,"[278.522430419922, 126.413360595703, 27.914306640625, 19.7207489013672]"
157,5.2333,"[278.529541015625, 124.975532531738, 27.8012084960938, 19.630256652832]"
158,5.2667,"[278.432220458984, 122.216125488281, 27.9226989746094, 19.6849975585938]"
159,5.3,"[278.500244140625, 121.004699707031, 27.8485107421875, 19.6724548339844]"
160,5.3333,"[278.729064941406, 118.819068908691, 27.7847900390625, 19.673210144043]"
161,5.3667,"[278.672790527344, 117.700080871582, 28.0313110351562, 19.9292221069336]"
162,5.4,"[278.891510009766, 115.714836120605, 28.6715087890625, 20.4200820922852]"
163,5.4333,"[279.722076416016, 115.034568786621, 27.9181823730469, 19.7566299438477]"
164,5.4667,"[279.819488525391, 114.105033874512, 28.7486267089844, 20.495735168457]"
165,5.5,"[280.44189453125, 113.311531066895, 28.802978515625, 20.7176132202148]"
166,5.5333,"[281.113891601562, 113.499313354492, 28.4189758300781, 20.3131866455078]"
167,5.5667,"[282.120635986328, 113.50691986084, 28.3860168457031, 20.2836074829102]"
168,5.6,"[282.471832275391, 113.38899230957, 28.7739562988281, 20.6910552978516]"
169,5.6333,"[284.237609863281, 114.380409240723, 28.1836242675781, 19.9613723754883]"
170,5.6667,"[285.667358398438, 115.09449005127, 28.19873046875, 19.9790725708008]"
171,5.7,"[287.746643066406, 116.24454498291, 27.5919494628906, 19.4321060180664]"
172,5.7333,"[288.726287841797, 116.741264343262, 27.5577392578125, 19.3954696655273]"
173,5.7667,"[290.774230957031, 117.629234313965, 27.7601928710938, 19.6005477905273]"
174,5.8,"[292.594299316406, 117.975471496582, 28.8925170898438, 20.6169967651367]"
175,5.8333,"[294.264312744141, 118.730133056641, 28.2090148925781, 20.0921783447266]"
176,5.8667,"[296.678161621094, 119.04248046875, 28.9281921386719, 20.6729278564453]"
177,5.9,"[299.719696044922, 119.541870117188, 28.9021911621094, 20.7097473144531]"
178,5.9333,"[301.530120849609, 119.916458129883, 28.6815795898438, 20.408447265625]"
179,5.9667,"[305.042053222656, 120.167861938477, 28.4732971191406, 20.2040252685547]"
180,6.0,"[306.519592285156, 119.901412963867, 28.9539184570312, 20.6637878417969]"
181,6.0333,"[310.740478515625, 120.387153625488, 27.9259643554688, 19.7050704956055]"
182,6.0667,"[314.714141845703, 120.099433898926, 27.8869934082031, 19.743766784668]"
183,6.1,"[316.731658935547, 119.80265045166, 27.9553527832031, 19.9350814819336]"
184,6.1333,"[320.482543945312, 119.154029846191, 28.8048706054688, 20.648307800293]"
185,6.1667,"[322.630310058594, 118.969055175781, 28.9520263671875, 20.7237396240234]"
186,6.2,"[327.692596435547, 119.207778930664, 27.6779479980469, 19.5271148681641]"
187,6.2333,"[329.504455566406, 118.427680969238, 28.7840881347656, 20.7204208374023]"
188,6.2667,"[334.611083984375, 118.502571105957, 28.3226318359375, 20.2536849975586]"
189,6.3,"[337.172027587891, 118.509262084961, 28.2862243652344, 20.1704406738281]"
190,6.3333,"[342.649688720703, 118.605018615723, 27.6056213378906, 19.4565963745117]"
191,6.3667,"[344.863342285156, 118.174468994141, 28.5586547851562, 20.337646484375]"
192,6.4,"[350.818756103516, 118.545768737793, 27.528564453125, 19.4343185424805]"
193,6.4333,"[356.598052978516, 118.569267272949, 27.6250915527344, 19.454475402832]"
194,6.4667,"[359.492279052734, 118.675170898438, 27.7920837402344, 19.66650390625]"
195,6.5,"[365.516357421875, 118.910377502441, 27.7374267578125, 19.7214889526367]"
196,6.5333,"[368.688232421875, 119.286888122559, 27.4701843261719, 19.343635559082]"
197,6.5667,"[374.843383789062, 119.495109558105, 27.7554016113281, 19.5866470336914]"
198,6.6,"[380.642730712891, 119.332992553711, 28.8818969726562, 20.8039245605469]"
199,6.6333,"[387.868408203125, 120.440605163574, 27.6590576171875, 19.5199356079102]"
200,6.6667,"[394.153015136719, 120.591659545898, 28.2513122558594, 20.2107849121094]"
201,6.7,"[397.871887207031, 121.422798156738, 27.2676086425781, 19.1894149780273]"
202,6.7333,"[403.890716552734, 121.304504394531, 28.5442199707031, 20.3964691162109]"
203,6.7667,"[410.929992675781, 122.506736755371, 27.3905639648438, 19.2898025512695]"
204,6.8,"[416.792907714844, 122.570434570312, 28.6582946777344, 20.5389099121094]"
205,6.8333,"[420.563903808594, 123.251266479492, 27.6382141113281, 19.5036773681641]"
206,6.8667,"[426.913604736328, 123.964477539062, 27.3729248046875, 19.4257354736328]"
207,6.9,"[429.918273925781, 124.467239379883, 27.3865356445312, 19.2960052490234]"
208,6.9333,"[435.865509033203, 124.836334228516, 27.8040466308594, 19.8208312988281]"
209,6.9667,"[441.920349121094, 125.727546691895, 27.5975952148438, 19.544792175293]"
210,7.0,"[444.940216064453, 126.144554138184, 27.5109252929688, 19.4650344848633]"
211,7.0333,"[450.709289550781, 127.08837890625, 27.4116821289062, 19.4317626953125]"
212,7.0667,"[453.029174804688, 127.086502075195, 28.3135070800781, 20.0450134277344]"
213,7.1,"[458.890686035156, 128.161254882812, 27.5184936523438, 19.4716186523438]"
214,7.1333,"[463.790344238281, 129.013870239258, 27.8676147460938, 19.7622680664062]"
215,7.1667,"[466.713836669922, 129.451202392578, 27.5352478027344, 19.3946990966797]"
216,7.2,"[471.632476806641, 130.429672241211, 27.5863647460938, 19.4141845703125]"
217,7.2333,"[475.956512451172, 130.938323974609, 28.5153503417969, 20.2191619873047]"
218,7.2667,"[478.718078613281, 131.740570068359, 27.5205383300781, 19.4548797607422]"
219,7.3,"[482.664611816406, 132.303741455078, 28.3782653808594, 20.1438140869141]"
220,7.3333,"[487.297149658203, 133.248352050781, 28.0472106933594, 19.8300170898438]"
221,7.3667,"[489.290618896484, 133.626052856445, 28.0336608886719, 20.0438995361328]"
222,7.4,"[493.266418457031, 134.439529418945, 28.0529174804688, 19.8760986328125]"
223,7.4333,"[496.752532958984, 134.902236938477, 28.5444641113281, 20.2893676757812]"
224,7.4667,"[498.958343505859, 135.686141967773, 27.5231018066406, 19.5109405517578]"
225,7.5,"[502.0234375, 135.886245727539, 28.3034057617188, 20.1531524658203]"
226,7.5333,"[505.703369140625, 136.576416015625, 27.3565063476562, 19.2762298583984]"
227,7.5667,"[506.837158203125, 136.383987426758, 28.0270385742188, 19.8990020751953]"
228,7.6,"[509.900756835938, 136.541595458984, 27.7705688476562, 19.7014617919922]"
229,7.6333,"[512.583923339844, 136.614944458008, 27.5526733398438, 19.4708251953125]"
230,7.6667,"[514.035217285156, 136.676727294922, 26.9912719726562, 19.0344848632812]"
231,7.7,"[516.073425292969, 136.096252441406, 27.1573486328125, 19.3431549072266]"
232,7.7333,"[517.098876953125, 135.803955078125, 27.122314453125, 19.1200714111328]"
233,7.7667,"[519.100219726562, 134.784515380859, 27.1165771484375, 19.1361389160156]"
234,7.8,"[520.916381835938, 133.593566894531, 27.0538330078125, 19.0569915771484]"
235,7.8333,"[521.291198730469, 132.339447021484, 27.8335571289062, 19.6752319335938]"
236,7.8667,"[523.116638183594, 130.947570800781, 26.9194946289062, 19.0079345703125]"
237,7.9,"[523.042419433594, 129.456466674805, 28.1793212890625, 20.0915832519531]"
238,7.9333,"[524.079711914062, 127.300567626953, 28.1630859375, 19.9564514160156]"
239,7.9667,"[525.0693359375, 126.699546813965, 27.0528564453125, 19.0806350708008]"
240,8.0,"[525.629333496094, 123.910034179688, 27.4814453125, 19.6042327880859]"
241,8.0333,"[526.041076660156, 122.849555969238, 27.1224975585938, 19.1538314819336]"
242,8.0667,"[525.975280761719, 119.722625732422, 28.2592163085938, 20.2130126953125]"
243,8.1,"[526.635375976562, 117.36791229248, 27.4616088867188, 19.3566665649414]"
244,8.1333,"[526.801452636719, 114.689834594727, 27.2192993164062, 19.1709442138672]"
245,8.1667,"[526.874633789062, 111.7119140625, 27.1806640625, 19.1416931152344]"
246,8.2,"[526.266967773438, 110.116050720215, 27.9378662109375, 19.7707290649414]"
247,8.2333,"[525.837951660156, 106.812492370605, 28.1098022460938, 20.0570526123047]"
248,8.2667,"[526.061218261719, 105.780090332031, 27.1782836914062, 19.1523513793945]"
249,8.3,"[524.8349609375, 102.544540405273, 28.23974609375, 20.2063217163086]"
250,8.3333,"[525.063903808594, 101.604141235352, 27.3458862304688, 19.2648468017578]"
251,8.3667,"[523.995910644531, 99.2104644775391, 27.5639038085938, 19.5159683227539]"
252,8.4,"[522.99267578125, 97.1424942016602, 27.5377197265625, 19.5331573486328]"
253,8.4333,"[522.377014160156, 96.3563537597656, 27.7387084960938, 19.5895767211914]"
254,8.4667,"[521.054016113281, 94.7436447143555, 28.0499267578125, 20.0678024291992]"
255,8.5,"[519.948608398438, 93.9176330566406, 27.4567260742188, 19.6101837158203]"
256,8.5333,"[519.080993652344, 93.4098587036133, 27.9864501953125, 19.8521194458008]"
257,8.5667,"[517.989501953125, 93.0329437255859, 27.1134643554688, 19.3098678588867]"
258,8.6,"[515.971923828125, 92.8292541503906, 27.6390991210938, 19.7323989868164]"
259,8.6333,"[514.94140625, 92.7143020629883, 27.8726196289062, 19.9174041748047]"
260,8.6667,"[512.912170410156, 92.6766510009766, 27.9442138671875, 19.9683609008789]"
261,8.7,"[511.897338867188, 92.6593475341797, 27.9680786132812, 19.9756011962891]"
262,8.7333,"[510.084289550781, 93.0247192382812, 27.0349731445312, 19.1955184936523]"
263,8.7667,"[507.113647460938, 92.9039001464844, 28.0640869140625, 19.9440383911133]"
264,8.8,"[504.74072265625, 92.91845703125, 27.2528076171875, 19.3510284423828]"
265,8.8333,"[501.583221435547, 92.8889770507812, 27.4715881347656, 19.5762023925781]"
266,8.8667,"[500.081237792969, 92.9597854614258, 27.2265625, 19.3892822265625]"
267,8.9,"[496.646026611328, 92.7464599609375, 27.3900451660156, 19.3587036132812]"
268,8.9333,"[493.169036865234, 92.8642654418945, 26.9389953613281, 18.9654006958008]"
269,8.9667,"[491.083770751953, 92.7404022216797, 27.1180114746094, 19.1103515625]"
270,9.0,"[487.108215332031, 92.6749877929688, 27.0823364257812, 19.0948104858398]"
271,9.0333,"[484.899658203125, 92.6102905273438, 27.0993957519531, 19.1263122558594]"
272,9.0667,"[480.057586669922, 92.1591339111328, 27.792724609375, 19.6591491699219]"
273,9.1,"[478.175750732422, 92.4950256347656, 26.9642639160156, 18.9753494262695]"
274,9.1333,"[473.007690429688, 91.8138809204102, 27.7867736816406, 19.8262481689453]"
275,9.1667,"[470.789428710938, 92.0931167602539, 27.1524047851562, 19.2818069458008]"
276,9.2,"[465.088836669922, 91.7678985595703, 27.9271545410156, 19.9356079101562]"
277,9.2333,"[460.121551513672, 92.1875534057617, 26.8609008789062, 19.0680770874023]"
278,9.2667,"[457.056243896484, 91.912712097168, 27.4862670898438, 19.5856857299805]"
279,9.3,"[450.9453125, 91.8146743774414, 27.7942504882812, 19.8252792358398]"
280,9.3333,"[444.939025878906, 92.1338882446289, 27.760986328125, 19.6511154174805]"
281,9.3667,"[438.648803710938, 92.2752456665039, 27.4560546875, 19.3650436401367]"
282,9.4,"[431.959991455078, 92.3913421630859, 27.7449035644531, 19.5552597045898]"
283,9.4333,"[424.891235351562, 92.2708892822266, 28.2514343261719, 19.949951171875]"
284,9.4667,"[422.045684814453, 92.8932571411133, 26.9608459472656, 19.0072708129883]"
285,9.5,"[415.009094238281, 93.0094833374023, 26.9603881835938, 19.039680480957]"
286,9.5333,"[407.004425048828, 92.7861785888672, 28.3606872558594, 20.1513519287109]"
287,9.5667,"[403.634124755859, 93.2792510986328, 27.4669494628906, 19.3489456176758]"
288,9.6,"[395.98291015625, 93.4293518066406, 27.6510925292969, 19.475212097168]"
289,9.6333,"[391.886413574219, 93.273567199707, 28.1324157714844, 19.8864440917969]"
290,9.6667,"[384.144439697266, 93.441535949707, 28.1184997558594, 19.9203796386719]"
291,9.7,"[380.344940185547, 93.4950332641602, 27.85302734375, 19.6635055541992]"
292,9.7333,"[372.409576416016, 93.6208114624023, 27.7056579589844, 19.575798034668]"
293,9.7667,"[368.613586425781, 93.6710891723633, 27.4520263671875, 19.3337631225586]"
294,9.8,"[360.565826416016, 93.4153671264648, 27.5326232910156, 19.4221420288086]"
295,9.8333,"[356.651794433594, 93.34814453125, 27.39208984375, 19.3067398071289]"
296,9.8667,"[349.010772705078, 92.7559051513672, 27.0387878417969, 19.1639404296875]"
297,9.9,"[341.165893554688, 92.1944580078125, 27.1286315917969, 19.1787567138672]"
298,9.9333,"[337.023803710938, 91.4394989013672, 27.8857421875, 19.7146301269531]"
299,9.9667,"[329.843231201172, 90.5998764038086, 27.2667541503906, 19.3309631347656]"
300,10.0,"[325.949432373047, 89.8658218383789, 27.8334350585938, 19.8232269287109]"
301,10.033,"[318.951141357422, 88.4623107910156, 27.9751281738281, 19.8190460205078]"
302,10.067,"[312.674865722656, 87.3043823242188, 27.4171142578125, 19.3190002441406]"
303,10.1,"[306.475738525391, 85.4878921508789, 27.6339111328125, 19.474739074707]"
304,10.133,"[301.0, 84.0, 27.0, 19.0]"
