,time,object_1
91,3.0333,"[310.695556640625, 292.887268066406, 88.836181640625, 39.1629638671875]"
92,3.0667,"[313.873229980469, 297.727081298828, 88.9588012695312, 39.4067077636719]"
93,3.1,"[315.261657714844, 300.074951171875, 89.4328002929688, 39.4417419433594]"
94,3.1333,"[318.490539550781, 304.847351074219, 89.4346923828125, 38.9208679199219]"
95,3.1667,"[320.047119140625, 307.169036865234, 89.5964050292969, 38.9084167480469]"
96,3.2,"[323.338500976562, 311.549163818359, 89.368896484375, 39.0388488769531]"
97,3.2333,"[324.772766113281, 313.330383300781, 89.9182434082031, 39.7265625]"
98,3.2667,"[327.645782470703, 317.378326416016, 90.3616638183594, 40.3359069824219]"
99,3.3,"[330.717864990234, 321.443664550781, 90.3923950195312, 40.2755126953125]"
100,3.3333,"[332.4638671875, 323.443664550781, 90.357666015625, 40.320068359375]"
101,3.3667,"[335.772979736328, 327.584136962891, 89.8719177246094, 39.4393615722656]"
102,3.4,"[337.094604492188, 329.389709472656, 90.3385620117188, 39.6769104003906]"
103,3.4333,"[340.264831542969, 333.031066894531, 90.3211059570312, 39.1533508300781]"
104,3.4667,"[343.151580810547, 335.776306152344, 90.83447265625, 40.285888671875]"
105,3.5,"[346.572143554688, 338.7607421875, 90.4942932128906, 40.3621215820312]"
106,3.5333,"[349.708892822266, 341.368225097656, 91.0249938964844, 40.6726379394531]"
107,3.5667,"[351.718048095703, 342.928741455078, 90.5072326660156, 40.373779296875]"
108,3.6,"[354.675659179688, 344.918701171875, 91.1211547851562, 40.9395751953125]"
109,3.6333,"[356.83544921875, 346.498138427734, 90.4924621582031, 40.2156982421875]"
110,3.6667,"[360.177490234375, 348.211853027344, 90.7663269042969, 40.806640625]"
111,3.7,"[363.736267089844, 350.227935791016, 90.675537109375, 40.7545471191406]"
112,3.7333,"[365.711303710938, 351.140533447266, 90.6197509765625, 40.3838806152344]"
113,3.7667,"[369.395233154297, 353.186828613281, 90.3996887207031, 39.765869140625]"
114,3.8,"[373.068939208984, 354.595550537109, 90.4385070800781, 39.8645324707031]"
115,3.8333,"[375.06494140625, 355.494537353516, 90.414306640625, 39.5198974609375]"
116,3.8667,"[379.0, 357.0, 90.0, 39.0]"
117,3.9,"[381.0, 360.0, 92.0, 36.0]"
118,3.9333,"[386.0, 363.0, 96.0, 34.0]"
119,3.9667,"[385.0, 363.0, 92.0, 32.0]"
120,4.0,"[393.0, 361.0, 87.0, 38.0]"
121,4.0333,"[401.0, 366.0, 86.0, 32.0]"
122,4.0667,"[406.0, 364.0, 80.0, 35.0]"
123,4.1,"[411.0, 365.0, 72.0, 37.0]"
124,4.1333,"[414.0, 367.0, 69.0, 38.0]"
125,4.1667,"[417.0, 363.0, 76.0, 43.0]"
126,4.2,"[423.0, 369.0, 67.0, 37.0]"
127,4.2333,"[423.0, 366.0, 75.0, 45.0]"
128,4.2667,"[425.0, 366.0, 75.0, 44.0]"
129,4.3,"[426.0, 369.0, 74.0, 41.0]"
130,4.3333,"[426.0, 369.0, 76.0, 47.0]"
131,4.3667,"[431.0, 361.0, 71.0, 55.0]"
132,4.4,"[431.0, 361.0, 70.0, 56.0]"
133,4.4333,"[435.0, 372.0, 66.0, 45.0]"
134,4.4667,"[435.0, 372.0, 66.0, 51.0]"
135,4.5,"[438.0, 377.0, 63.0, 46.0]"
136,4.5333,"[438.0, 377.0, 66.0, 46.0]"
137,4.5667,"[434.0, 378.0, 70.0, 45.0]"
138,4.6,"[434.0, 378.0, 66.0, 47.0]"
139,4.6333,"[438.0, 380.0, 62.0, 45.0]"
140,4.6667,"[438.0, 380.0, 63.0, 52.0]"
141,4.7,"[436.0, 387.0, 65.0, 45.0]"
142,4.7333,"[436.0, 387.0, 62.0, 45.0]"
143,4.7667,"[429.0, 389.0, 69.0, 43.0]"
144,4.8,"[429.0, 388.0, 75.0, 50.0]"
145,4.8333,"[431.0, 390.0, 73.0, 48.0]"
146,4.8667,"[431.0, 390.0, 67.0, 54.0]"
147,4.9,"[430.0, 390.0, 68.0, 54.0]"
148,4.9333,"[430.0, 390.0, 63.0, 54.0]"
149,4.9667,"[428.0, 399.0, 65.0, 45.0]"
150,5.0,"[428.0, 399.0, 67.0, 51.0]"
151,5.0333,"[419.0, 400.0, 76.0, 50.0]"
152,5.0667,"[419.0, 400.0, 73.0, 50.0]"
153,5.1,"[417.0, 404.0, 75.0, 46.0]"
154,5.1333,"[417.0, 404.0, 76.0, 51.0]"
155,5.1667,"[415.0, 410.0, 77.0, 45.0]"
156,5.2,"[415.0, 410.0, 68.0, 46.0]"
157,5.2333,"[411.0, 419.0, 72.0, 37.0]"
158,5.2667,"[411.0, 419.0, 64.0, 40.0]"
159,5.3,"[408.0, 424.0, 67.0, 35.0]"
160,5.3333,"[408.0, 424.0, 63.0, 39.0]"
161,5.3667,"[403.0, 427.0, 68.0, 36.0]"
162,5.4,"[403.0, 427.0, 65.0, 35.0]"
163,5.4333,"[395.0, 432.0, 73.0, 30.0]"
164,5.4667,"[395.0, 432.0, 64.0, 35.0]"
165,5.5,"[394.0, 431.0, 66.0, 34.0]"
166,5.5333,"[394.0, 431.0, 62.0, 35.0]"
167,5.5667,"[390.0, 432.0, 66.0, 34.0]"
168,5.6,"[390.0, 432.0, 61.0, 36.0]"
169,5.6333,"[384.0, 435.0, 67.0, 33.0]"
170,5.6667,"[384.0, 435.0, 66.0, 33.0]"
171,5.7,"[386.0, 430.0, 62.0, 38.0]"
172,5.7333,"[386.0, 430.0, 55.0, 34.0]"
173,5.7667,"[377.0, 431.0, 65.0, 33.0]"
174,5.8,"[377.0, 431.0, 62.0, 31.0]"
175,5.8333,"[379.0, 426.0, 60.0, 36.0]"
176,5.8667,"[379.0, 426.0, 60.0, 35.0]"
177,5.9,"[372.0, 424.0, 67.0, 37.0]"
178,5.9333,"[372.0, 424.0, 61.0, 34.0]"
179,5.9667,"[372.0, 424.0, 61.0, 34.0]"
180,6.0,"[372.0, 424.0, 63.0, 35.0]"
181,6.0333,"[369.0, 417.0, 66.0, 42.0]"
182,6.0667,"[369.0, 417.0, 66.0, 39.0]"
183,6.1,"[369.0, 414.0, 66.0, 42.0]"
184,6.1333,"[369.0, 414.0, 60.0, 33.0]"
185,6.1667,"[368.0, 405.0, 61.0, 42.0]"
186,6.2,"[368.0, 405.0, 64.0, 36.0]"
187,6.2333,"[364.0, 402.0, 68.0, 39.0]"
188,6.2667,"[365.0, 402.0, 70.0, 32.0]"
189,6.3,"[368.0, 393.0, 67.0, 41.0]"
190,6.3333,"[368.0, 393.0, 66.0, 34.0]"
191,6.3667,"[366.0, 387.0, 68.0, 40.0]"
192,6.4,"[369.0, 389.0, 69.0, 30.0]"
193,6.4333,"[369.0, 378.0, 69.0, 41.0]"
194,6.4667,"[369.0, 378.0, 67.0, 36.0]"
195,6.5,"[369.0, 370.0, 67.0, 44.0]"
196,6.5333,"[369.0, 370.0, 69.0, 36.0]"
197,6.5667,"[359.147553205141, 354.440611720609, 84.0, 51.0]"
198,6.6,"[357.127624511719, 354.434539794922, 83.8768005371094, 51.4938354492188]"
199,6.6333,"[357.618225097656, 352.082366943359, 83.9397277832031, 51.4696044921875]"
200,6.6667,"[358.436798095703, 347.521148681641, 83.4330444335938, 51.4131774902344]"
201,6.7,"[359.643157958984, 345.722351074219, 82.9114379882812, 50.5381774902344]"
202,6.7333,"[360.432922363281, 341.268096923828, 83.0564270019531, 51.0574340820312]"
203,6.7667,"[361.483337402344, 337.143798828125, 82.597412109375, 50.8434143066406]"
204,6.8,"[362.8994140625, 335.370147705078, 81.3161926269531, 50.0751037597656]"
205,6.8333,"[363.735260009766, 331.106384277344, 81.3215942382812, 50.4402770996094]"
206,6.8667,"[365.286956787109, 327.626586914062, 80.4108276367188, 49.7141723632812]"
207,6.9,"[366.081512451172, 325.846374511719, 79.7383728027344, 49.0508117675781]"
208,6.9333,"[367.612762451172, 322.308166503906, 78.6488952636719, 48.4013977050781]"
209,6.9667,"[367.953552246094, 320.312744140625, 79.0182189941406, 48.767578125]"
210,7.0,"[368.637969970703, 316.094512939453, 79.1589660644531, 49.0722351074219]"
211,7.0333,"[369.182647705078, 314.517456054688, 78.9357604980469, 48.9312133789062]"
212,7.0667,"[370.365631103516, 311.169342041016, 78.5213317871094, 48.6040649414062]"
213,7.1,"[371.602722167969, 307.493408203125, 77.8251037597656, 48.6798095703125]"
214,7.1333,"[372.263336181641, 306.001251220703, 77.5382080078125, 48.2397155761719]"
215,7.1667,"[373.115112304688, 301.933441162109, 77.4089965820312, 48.7488708496094]"
216,7.2,"[374.180328369141, 301.089660644531, 76.1015319824219, 47.4055786132812]"
217,7.2333,"[375.281646728516, 297.759918212891, 75.6929626464844, 47.3810729980469]"
218,7.2667,"[375.581085205078, 296.106414794922, 75.6369018554688, 47.1897888183594]"
219,7.3,"[376.869598388672, 293.494262695312, 74.7613830566406, 46.4098510742188]"
220,7.3333,"[378.006896972656, 290.337860107422, 74.0897827148438, 46.100341796875]"
221,7.3667,"[378.511322021484, 289.10693359375, 74.0317077636719, 45.6658020019531]"
222,7.4,"[379.800140380859, 286.954772949219, 73.1524963378906, 44.7298278808594]"
223,7.4333,"[380.543640136719, 285.915771484375, 72.3875732421875, 43.9158630371094]"
224,7.4667,"[381.344970703125, 283.276458740234, 71.9302673339844, 43.6881103515625]"
225,7.5,"[382.196899414062, 282.406677246094, 71.2467651367188, 43.2024230957031]"
226,7.5333,"[383.084228515625, 280.327880859375, 70.4956665039062, 42.3887634277344]"
227,7.5667,"[383.849884033203, 278.704956054688, 69.6754760742188, 41.668701171875]"
228,7.6,"[384.484191894531, 278.104187011719, 69.0587768554688, 40.9882202148438]"
229,7.6333,"[384.771453857422, 275.346557617188, 69.1949157714844, 41.2997131347656]"
230,7.6667,"[385.009155273438, 274.990936279297, 68.6474609375, 40.5003662109375]"
231,7.7,"[385.429229736328, 274.027557373047, 67.9295043945312, 39.412353515625]"
232,7.7333,"[385.774688720703, 272.945098876953, 67.3953857421875, 39.091796875]"
233,7.7667,"[385.870910644531, 273.122100830078, 66.4332275390625, 37.7398071289062]"
234,7.8,"[385.882385253906, 272.187744140625, 65.8153991699219, 37.1292724609375]"
235,7.8333,"[385.762634277344, 271.675689697266, 65.5244140625, 37.1726989746094]"
236,7.8667,"[385.824829101562, 271.174194335938, 64.2227478027344, 36.3489685058594]"
237,7.9,"[385.335998535156, 270.776031494141, 63.5403137207031, 35.9685668945312]"
238,7.9333,"[385.065032958984, 270.854034423828, 63.5971374511719, 36.3464050292969]"
239,7.9667,"[383.797637939453, 269.836944580078, 64.004638671875, 37.1788635253906]"
240,8.0,"[383.157318115234, 270.0146484375, 63.079345703125, 36.9241943359375]"
241,8.0333,"[382.348693847656, 269.556182861328, 63.6385803222656, 37.5940551757812]"
242,8.0667,"[381.427673339844, 269.607727050781, 63.0898742675781, 37.7896728515625]"
243,8.1,"[380.946502685547, 269.773864746094, 63.1493225097656, 37.6277465820312]"
244,8.1333,"[379.652770996094, 269.716003417969, 63.1817016601562, 38.0423278808594]"
245,8.1667,"[378.985137939453, 270.86572265625, 62.0433349609375, 37.0792846679688]"
246,8.2,"[378.30322265625, 270.712066650391, 62.4129333496094, 37.3971862792969]"
247,8.2333,"[377.044494628906, 271.294708251953, 62.4301452636719, 37.3627319335938]"
248,8.2667,"[376.117767333984, 271.868774414062, 62.2859802246094, 37.3890380859375]"
249,8.3,"[375.555847167969, 272.484680175781, 61.9771118164062, 36.8960571289062]"
250,8.3333,"[374.21533203125, 272.610900878906, 62.14404296875, 36.9789123535156]"
251,8.3667,"[373.382843017578, 272.604522705078, 62.4034118652344, 37.1464538574219]"
252,8.4,"[371.690704345703, 272.541137695312, 62.8681030273438, 37.2425842285156]"
253,8.4333,"[370.428283691406, 272.156616210938, 62.1777648925781, 36.4523010253906]"
254,8.4667,"[369.158599853516, 271.582397460938, 61.7024536132812, 35.6619262695312]"
255,8.5,"[368.660186767578, 270.922912597656, 61.0076904296875, 35.1223754882812]"
256,8.5333,"[367.288726806641, 269.687683105469, 60.1670227050781, 34.2474975585938]"
257,8.5667,"[365.95703125, 267.747344970703, 59.2887268066406, 33.65576171875]"
258,8.6,"[364.877685546875, 266.62451171875, 59.4336242675781, 33.8798828125]"
259,8.6333,"[363.110809326172, 264.160461425781, 59.1744384765625, 33.9384765625]"
260,8.6667,"[360.992492675781, 261.141845703125, 59.1515197753906, 34.3904418945312]"
261,8.7,"[360.118804931641, 259.888977050781, 58.946044921875, 34.4640808105469]"
262,8.7333,"[358.003051757812, 256.676910400391, 59.0001525878906, 34.9418640136719]"
263,8.7667,"[356.764526367188, 255.220397949219, 58.96630859375, 34.9937744140625]"
264,8.8,"[354.858459472656, 252.017730712891, 58.8953552246094, 35.1220092773438]"
265,8.8333,"[353.034606933594, 248.797592163086, 58.63525390625, 35.0607757568359]"
266,8.8667,"[352.279174804688, 247.415466308594, 57.9464721679688, 34.3430480957031]"
267,8.9,"[351.627685546875, 245.809646606445, 57.7451477050781, 34.1562347412109]"
268,8.9333,"[349.681671142578, 242.057952880859, 57.5284118652344, 34.1559753417969]"
269,8.9667,"[347.849517822266, 238.572082519531, 57.120361328125, 33.6189575195312]"
270,9.0,"[347.278167724609, 236.678344726562, 56.9018249511719, 33.4495849609375]"
271,9.0333,"[345.549041748047, 232.650772094727, 56.6356811523438, 33.2540130615234]"
272,9.0667,"[344.735717773438, 230.883895874023, 56.254150390625, 32.7364654541016]"
273,9.1,"[343.099090576172, 226.566162109375, 55.9872436523438, 32.4825439453125]"
274,9.1333,"[341.227905273438, 221.815551757812, 55.9158630371094, 32.6399841308594]"
275,9.1667,"[340.286041259766, 219.565704345703, 55.82373046875, 32.4498596191406]"
276,9.2,"[338.895568847656, 215.061569213867, 55.5046691894531, 32.4005126953125]"
277,9.2333,"[337.802459716797, 212.522933959961, 55.6976928710938, 32.4901733398438]"
278,9.2667,"[336.324829101562, 208.064208984375, 55.5838317871094, 32.3543090820312]"
279,9.3,"[335.664123535156, 206.112915039062, 55.0435791015625, 31.7679443359375]"
280,9.3333,"[334.279754638672, 201.36457824707, 54.7557067871094, 31.5342102050781]"
281,9.3667,"[333.159515380859, 197.191421508789, 54.3191528320312, 31.0481414794922]"
282,9.4,"[332.091491699219, 192.689346313477, 53.8882751464844, 30.6661529541016]"
283,9.4333,"[331.265502929688, 190.648178100586, 53.8529357910156, 30.4981994628906]"
284,9.4667,"[330.069488525391, 185.834136962891, 53.7353820800781, 30.5635986328125]"
285,9.5,"[328.856597900391, 181.298156738281, 53.8126525878906, 30.6662750244141]"
286,9.5333,"[328.088836669922, 178.931335449219, 53.7530822753906, 30.5332489013672]"
287,9.5667,"[326.963836669922, 174.308258056641, 53.6172180175781, 30.428955078125]"
288,9.6,"[326.491333007812, 172.05387878418, 53.6216735839844, 30.3315124511719]"
289,9.6333,"[325.513732910156, 167.372009277344, 53.2806701660156, 29.9723663330078]"
290,9.6667,"[324.371063232422, 162.185623168945, 53.5485534667969, 30.4929504394531]"
291,9.7,"[323.594085693359, 156.985229492188, 53.63720703125, 30.7650756835938]"
292,9.7333,"[323.626831054688, 155.170501708984, 52.6381530761719, 29.63916015625]"
293,9.7667,"[322.805847167969, 150.210540771484, 52.7026977539062, 29.8815307617188]"
294,9.8,"[322.0732421875, 145.286529541016, 53.1183776855469, 30.2248229980469]"
295,9.8333,"[322.040374755859, 140.883605957031, 52.294921875, 29.4252166748047]"
296,9.8667,"[321.636749267578, 136.103073120117, 52.2751770019531, 29.2982482910156]"
297,9.9,"[321.275177001953, 133.64079284668, 52.5384216308594, 29.5327911376953]"
298,9.9333,"[321.295135498047, 128.902923583984, 51.9842834472656, 29.0693206787109]"
299,9.9667,"[321.183746337891, 126.81063079834, 52.067626953125, 29.1252822875977]"
300,10.0,"[321.0, 122.0, 52.0, 29.0]"
