,time,object_1
77,2.5667,"[276.363636330579, 244.909091008264, 34.8181818347107, 29.727272661157]"
78,2.6,"[276.181818165289, 245.454545504132, 34.9090909173554, 29.3636363305785]"
79,2.6333,"[276.0, 246.0, 35.0, 29.0]"
80,2.6667,"[275.454544958678, 246.090909173554, 35.0, 29.0]"
81,2.7,"[274.90909046281, 246.181818256198, 35.0, 29.0]"
82,2.7333,"[274.363635966942, 246.272727338843, 35.0, 29.0]"
83,2.7667,"[273.818181471074, 246.363636421488, 35.0, 29.0]"
84,2.8,"[273.272726975207, 246.454545504132, 35.0, 29.0]"
85,2.8333,"[272.727272479339, 246.545454586777, 35.0, 29.0]"
86,2.8667,"[272.181817983471, 246.636363669421, 35.0, 29.0]"
87,2.9,"[271.636363487603, 246.727272752066, 35.0, 29.0]"
88,2.9333,"[271.090908991736, 246.818181834711, 35.0, 29.0]"
89,2.9667,"[270.545454495868, 246.909090917355, 35.0, 29.0]"
90,3.0,"[270.0, 247.0, 35.0, 29.0]"
91,3.0333,"[269.444444444444, 247.111111111111, 34.8888888888889, 29.2222222222222]"
92,3.0667,"[268.888888888889, 247.222222222222, 34.7777777777778, 29.4444444444444]"
93,3.1,"[268.333333333333, 247.333333333333, 34.6666666666667, 29.6666666666667]"
94,3.1333,"[267.777777777778, 247.444444444444, 34.5555555555556, 29.8888888888889]"
95,3.1667,"[267.222222222222, 247.555555555556, 34.4444444444445, 30.1111111111111]"
96,3.2,"[266.666666666667, 247.666666666667, 34.3333333333333, 30.3333333333333]"
97,3.2333,"[266.111111111111, 247.777777777778, 34.2222222222222, 30.5555555555556]"
98,3.2667,"[265.555555555556, 247.888888888889, 34.1111111111111, 30.7777777777778]"
99,3.3,"[265.0, 248.0, 34.0, 31.0]"
100,3.3333,"[264.222222222222, 248.111111111111, 34.4444444444445, 30.8888888888889]"
101,3.3667,"[263.444444444444, 248.222222222222, 34.8888888888889, 30.7777777777778]"
102,3.4,"[262.666666666667, 248.333333333333, 35.3333333333333, 30.6666666666667]"
103,3.4333,"[261.888888888889, 248.444444444444, 35.7777777777778, 30.5555555555556]"
104,3.4667,"[261.111111111111, 248.555555555556, 36.2222222222222, 30.4444444444444]"
105,3.5,"[260.333333333333, 248.666666666667, 36.6666666666667, 30.3333333333333]"
106,3.5333,"[259.555555555556, 248.777777777778, 37.1111111111111, 30.2222222222222]"
107,3.5667,"[258.777777777778, 248.888888888889, 37.5555555555556, 30.1111111111111]"
108,3.6,"[258.0, 249.0, 38.0, 30.0]"
109,3.6333,"[257.888888888889, 248.555555555556, 37.4444444444445, 30.6666666666667]"
110,3.6667,"[257.777777777778, 248.111111111111, 36.8888888888889, 31.3333333333333]"
111,3.7,"[257.666666666667, 247.666666666667, 36.3333333333333, 32.0]"
112,3.7333,"[257.555555555555, 247.222222222222, 35.7777777777778, 32.6666666666667]"
113,3.7667,"[257.444444444444, 246.777777777778, 35.2222222222222, 33.3333333333333]"
114,3.8,"[257.333333333333, 246.333333333333, 34.6666666666667, 34.0]"
115,3.8333,"[257.222222222222, 245.888888888889, 34.1111111111111, 34.6666666666667]"
116,3.8667,"[257.111111111111, 245.444444444444, 33.5555555555556, 35.3333333333333]"
117,3.9,"[257.0, 245.0, 33.0, 36.0]"
118,3.9333,"[256.333333333333, 245.222222222222, 33.7777777777778, 35.5555555555555]"
119,3.9667,"[255.666666666667, 245.444444444444, 34.5555555555556, 35.1111111111111]"
120,4.0,"[255.0, 245.666666666667, 35.3333333333333, 34.6666666666667]"
121,4.0333,"[254.333333333333, 245.888888888889, 36.1111111111111, 34.2222222222222]"
122,4.0667,"[253.666666666667, 246.111111111111, 36.8888888888889, 33.7777777777778]"
123,4.1,"[253.0, 246.333333333333, 37.6666666666667, 33.3333333333333]"
124,4.1333,"[252.333333333333, 246.555555555556, 38.4444444444444, 32.8888888888889]"
125,4.1667,"[251.666666666667, 246.777777777778, 39.2222222222222, 32.4444444444444]"
126,4.2,"[251.0, 247.0, 40.0, 32.0]"
127,4.2333,"[251.055555555556, 247.0, 39.6666666666667, 31.9444444444445]"
128,4.2667,"[251.111111111111, 247.0, 39.3333333333334, 31.8888888888889]"
129,4.3,"[251.166666666667, 247.0, 39.0, 31.8333333333334]"
130,4.3333,"[251.222222222222, 247.0, 38.6666666666667, 31.7777777777778]"
131,4.3667,"[251.277777777778, 247.0, 38.3333333333334, 31.7222222222222]"
132,4.4,"[251.333333333333, 247.0, 38.0, 31.6666666666667]"
133,4.4333,"[251.388888888889, 247.0, 37.6666666666667, 31.6111111111111]"
134,4.4667,"[251.444444444445, 247.0, 37.3333333333334, 31.5555555555556]"
135,4.5,"[251.5, 247.0, 37.0, 31.5]"
136,4.5333,"[251.555555555556, 247.0, 36.6666666666667, 31.4444444444445]"
137,4.5667,"[251.611111111111, 247.0, 36.3333333333333, 31.3888888888889]"
138,4.6,"[251.666666666667, 247.0, 36.0, 31.3333333333333]"
139,4.6333,"[251.722222222222, 247.0, 35.6666666666667, 31.2777777777778]"
140,4.6667,"[251.777777777778, 247.0, 35.3333333333333, 31.2222222222222]"
141,4.7,"[251.833333333333, 247.0, 35.0, 31.1666666666667]"
142,4.7333,"[251.888888888889, 247.0, 34.6666666666667, 31.1111111111111]"
143,4.7667,"[251.944444444444, 247.0, 34.3333333333333, 31.0555555555556]"
144,4.8,"[252.0, 247.0, 34.0, 31.0]"
145,4.8333,"[252.142856877551, 247.142856877551, 34.0714284387755, 30.857143122449]"
146,4.8667,"[252.285714040816, 247.285714040816, 34.1428570204082, 30.7142859591837]"
147,4.9,"[252.428571204081, 247.428571204081, 34.2142856020408, 30.5714287959184]"
148,4.9333,"[252.571428367347, 247.571428367347, 34.2857141836735, 30.4285716326531]"
149,4.9667,"[252.714285530612, 247.714285530612, 34.3571427653061, 30.2857144693878]"
150,5.0,"[252.857142693877, 247.857142693877, 34.4285713469388, 30.1428573061225]"
151,5.0333,"[252.999999857143, 247.999999857143, 34.4999999285714, 30.0000001428572]"
152,5.0667,"[253.142857020408, 248.142857020408, 34.5714285102041, 29.8571429795918]"
153,5.1,"[253.285714183673, 248.285714183673, 34.6428570918367, 29.7142858163265]"
154,5.1333,"[253.428571346939, 248.428571346939, 34.7142856734694, 29.5714286530612]"
155,5.1667,"[253.571428510204, 248.571428510204, 34.785714255102, 29.4285714897959]"
156,5.2,"[253.714285673469, 248.714285673469, 34.8571428367347, 29.2857143265306]"
157,5.2333,"[253.857142836735, 248.857142836735, 34.9285714183673, 29.1428571632653]"
158,5.2667,"[254.0, 249.0, 35.0, 29.0]"
159,5.3,"[254.0, 248.666666666667, 34.8333333333333, 29.6666666666667]"
160,5.3333,"[254.0, 248.333333333333, 34.6666666666666, 30.3333333333334]"
161,5.3667,"[254.0, 248.0, 34.5, 31.0]"
162,5.4,"[254.0, 247.666666666667, 34.3333333333333, 31.6666666666667]"
163,5.4333,"[254.0, 247.333333333333, 34.1666666666667, 32.3333333333333]"
164,5.4667,"[254.0, 247.0, 34.0, 33.0]"
165,5.5,"[254.0, 246.666666666667, 33.8333333333333, 33.6666666666667]"
166,5.5333,"[254.0, 246.333333333333, 33.6666666666667, 34.3333333333333]"
167,5.5667,"[254.0, 246.0, 33.5, 35.0]"
168,5.6,"[254.0, 245.666666666667, 33.3333333333333, 35.6666666666667]"
169,5.6333,"[254.0, 245.333333333333, 33.1666666666667, 36.3333333333333]"
170,5.6667,"[254.0, 245.0, 33.0, 37.0]"
171,5.7,"[254.0, 245.75000065625, 33.7500006562499, 36.624999671875]"
172,5.7333,"[254.0, 246.5000005625, 34.5000005624999, 36.24999971875]"
173,5.7667,"[254.0, 247.25000046875, 35.2500004687499, 35.874999765625]"
174,5.8,"[254.0, 248.000000375, 36.000000375, 35.4999998125]"
175,5.8333,"[254.0, 248.75000028125, 36.75000028125, 35.124999859375]"
176,5.8667,"[254.0, 249.5000001875, 37.5000001875, 34.74999990625]"
177,5.9,"[254.0, 250.25000009375, 38.25000009375, 34.374999953125]"
178,5.9333,"[254.0, 251.0, 39.0, 34.0]"
179,5.9667,"[254.25, 250.916666666667, 38.1666666666667, 33.6666666666667]"
180,6.0,"[254.5, 250.833333333333, 37.3333333333334, 33.3333333333333]"
181,6.0333,"[254.75, 250.75, 36.5, 33.0]"
182,6.0667,"[255.0, 250.666666666667, 35.6666666666667, 32.6666666666667]"
183,6.1,"[255.25, 250.583333333333, 34.8333333333333, 32.3333333333333]"
184,6.1333,"[255.5, 250.5, 34.0, 32.0]"
185,6.1667,"[255.75, 250.416666666667, 33.1666666666667, 31.6666666666667]"
186,6.2,"[256.0, 250.333333333333, 32.3333333333333, 31.3333333333333]"
187,6.2333,"[256.25, 250.25, 31.5, 31.0]"
188,6.2667,"[256.5, 250.166666666667, 30.6666666666667, 30.6666666666667]"
189,6.3,"[256.75, 250.083333333333, 29.8333333333333, 30.3333333333333]"
190,6.3333,"[257.0, 250.0, 29.0, 30.0]"
191,6.3667,"[256.909090826446, 249.818181652893, 29.2727275206611, 29.5454541322314]"
192,6.4,"[256.818181743801, 249.636363487603, 29.545454768595, 29.0909087190083]"
193,6.4333,"[256.727272661157, 249.454545322314, 29.8181820165289, 28.6363633057852]"
194,6.4667,"[256.636363578512, 249.272727157025, 30.0909092644628, 28.181817892562]"
195,6.5,"[256.545454495868, 249.090908991736, 30.3636365123967, 27.7272724793389]"
196,6.5333,"[256.454545413223, 248.909090826446, 30.6363637603306, 27.2727270661157]"
197,6.5667,"[256.363636330578, 248.727272661157, 30.9090910082645, 26.8181816528926]"
198,6.6,"[256.272727247934, 248.545454495868, 31.1818182561983, 26.3636362396694]"
199,6.6333,"[256.181818165289, 248.363636330579, 31.4545455041322, 25.9090908264463]"
200,6.6667,"[256.090909082645, 248.181818165289, 31.7272727520661, 25.4545454132231]"
201,6.7,"[256.0, 248.0, 32.0, 25.0]"
202,6.7333,"[255.500000375, 246.2500013125, 32.4999996249999, 26.9999984999996]"
203,6.7667,"[255.00000025, 244.500000875, 32.9999997499999, 28.9999989999997]"
204,6.8,"[254.500000125, 242.7500004375, 33.499999875, 30.9999994999999]"
205,6.8333,"[254.0, 241.0, 34.0, 33.0]"
206,6.8667,"[254.0, 240.70000027, 34.19999982, 33.19999982]"
207,6.9,"[254.0, 240.40000024, 34.39999984, 33.39999984]"
208,6.9333,"[254.0, 240.10000021, 34.59999986, 33.59999986]"
209,6.9667,"[254.0, 239.80000018, 34.79999988, 33.79999988]"
210,7.0,"[254.0, 239.50000015, 34.9999999, 33.9999999]"
211,7.0333,"[254.0, 239.20000012, 35.19999992, 34.19999992]"
212,7.0667,"[254.0, 238.90000009, 35.39999994, 34.39999994]"
213,7.1,"[254.0, 238.60000006, 35.59999996, 34.59999996]"
214,7.1333,"[254.0, 238.30000003, 35.79999998, 34.79999998]"
215,7.1667,"[254.0, 238.0, 36.0, 35.0]"
216,7.2,"[253.153844591716, 238.076923218935, 35.9230767810651, 34.8461535621302]"
217,7.2333,"[252.30769087574, 238.153846284024, 35.8461537159763, 34.6923074319527]"
218,7.2667,"[251.461537159764, 238.230769349113, 35.7692306508876, 34.5384613017752]"
219,7.3,"[250.615383443787, 238.307692414201, 35.6923075857988, 34.3846151715977]"
220,7.3333,"[249.769229727811, 238.38461547929, 35.6153845207101, 34.2307690414202]"
221,7.3667,"[248.923076011834, 238.461538544379, 35.5384614556213, 34.0769229112426]"
222,7.4,"[248.076922295858, 238.538461609468, 35.4615383905325, 33.9230767810651]"
223,7.4333,"[247.230768579882, 238.615384674556, 35.3846153254438, 33.7692306508876]"
224,7.4667,"[246.384614863905, 238.692307739645, 35.307692260355, 33.6153845207101]"
225,7.5,"[245.538461147929, 238.769230804734, 35.2307691952663, 33.4615383905326]"
226,7.5333,"[244.692307431953, 238.846153869823, 35.1538461301775, 33.307692260355]"
227,7.5667,"[243.846153715976, 238.923076934911, 35.0769230650888, 33.1538461301775]"
228,7.6,"[243.0, 239.0, 35.0, 33.0]"
229,7.6333,"[239.5, 239.5, 36.0, 33.1666666666667]"
230,7.6667,"[236.0, 240.0, 37.0, 33.3333333333333]"
231,7.7,"[232.5, 240.5, 38.0, 33.5]"
232,7.7333,"[229.0, 241.0, 39.0, 33.6666666666667]"
233,7.7667,"[225.5, 241.5, 40.0, 33.8333333333333]"
234,7.8,"[222.0, 242.0, 41.0, 34.0]"
235,7.8333,"[218.571431510204, 242.999999142857, 41.4285710612244, 33.4285719183674]"
236,7.8667,"[215.142859591837, 243.999999285714, 41.8571425510204, 32.8571432653062]"
237,7.9,"[211.71428767347, 244.999999428571, 42.2857140408163, 32.2857146122449]"
238,7.9333,"[208.285715755102, 245.999999571429, 42.7142855306122, 31.7142859591837]"
239,7.9667,"[204.857143836735, 246.999999714286, 43.1428570204081, 31.1428573061225]"
240,8.0,"[201.428571918367, 247.999999857143, 43.5714285102041, 30.5714286530612]"
241,8.0333,"[198.0, 249.0, 44.0, 30.0]"
242,8.0667,"[194.74999715625, 249.875000765625, 43.1249992343751, 30.0]"
243,8.1,"[191.4999975625, 250.75000065625, 42.2499993437501, 30.0]"
244,8.1333,"[188.24999796875, 251.625000546875, 41.3749994531251, 30.0]"
245,8.1667,"[184.999998375, 252.5000004375, 40.4999995625001, 30.0]"
246,8.2,"[181.74999878125, 253.375000328125, 39.624999671875, 30.0]"
247,8.2333,"[178.4999991875, 254.25000021875, 38.74999978125, 30.0]"
248,8.2667,"[175.24999959375, 255.125000109375, 37.874999890625, 30.0]"
249,8.3,"[172.0, 256.0, 37.0, 30.0]"
250,8.3333,"[169.166666666667, 256.666666666667, 36.5, 30.3333333333333]"
251,8.3667,"[166.333333333333, 257.333333333333, 36.0, 30.6666666666667]"
252,8.4,"[163.5, 258.0, 35.5, 31.0]"
253,8.4333,"[160.666666666667, 258.666666666667, 35.0, 31.3333333333333]"
254,8.4667,"[157.833333333333, 259.333333333333, 34.5, 31.6666666666667]"
255,8.5,"[155.0, 260.0, 34.0, 32.0]"
256,8.5333,"[152.666666666667, 261.333333333333, 33.7777777777778, 31.8888888888889]"
257,8.5667,"[150.333333333333, 262.666666666667, 33.5555555555556, 31.7777777777778]"
258,8.6,"[148.0, 264.0, 33.3333333333333, 31.6666666666667]"
259,8.6333,"[145.666666666667, 265.333333333333, 33.1111111111111, 31.5555555555556]"
260,8.6667,"[143.333333333333, 266.666666666667, 32.8888888888889, 31.4444444444444]"
261,8.7,"[141.0, 268.0, 32.6666666666667, 31.3333333333333]"
262,8.7333,"[138.666666666667, 269.333333333333, 32.4444444444444, 31.2222222222222]"
263,8.7667,"[136.333333333333, 270.666666666667, 32.2222222222222, 31.1111111111111]"
264,8.8,"[134.0, 272.0, 32.0, 31.0]"
265,8.8333,"[132.857143836735, 272.285714040816, 32.0, 31.4285710612244]"
266,8.8667,"[131.714286530612, 272.571428367347, 32.0, 31.8571425510204]"
267,8.9,"[130.57142922449, 272.857142693877, 32.0, 32.2857140408163]"
268,8.9333,"[129.428571918367, 273.142857020408, 32.0, 32.7142855306122]"
269,8.9667,"[128.285714612245, 273.428571346939, 32.0, 33.1428570204081]"
270,9.0,"[127.142857306122, 273.714285673469, 32.0, 33.5714285102041]"
271,9.0333,"[126.0, 274.0, 32.0, 34.0]"
272,9.0667,"[125.0, 276.0, 32.6666666666667, 33.6666666666667]"
273,9.1,"[124.0, 278.0, 33.3333333333333, 33.3333333333333]"
274,9.1333,"[123.0, 280.0, 34.0, 33.0]"
275,9.1667,"[123.19999982, 281.39999874, 34.0, 32.90000009]"
276,9.2,"[123.39999984, 282.79999888, 34.0, 32.80000008]"
277,9.2333,"[123.59999986, 284.19999902, 34.0, 32.70000007]"
278,9.2667,"[123.79999988, 285.59999916, 34.0, 32.60000006]"
279,9.3,"[123.9999999, 286.9999993, 34.0, 32.50000005]"
280,9.3333,"[124.19999992, 288.39999944, 34.0, 32.40000004]"
281,9.3667,"[124.39999994, 289.79999958, 34.0, 32.30000003]"
282,9.4,"[124.59999996, 291.19999972, 34.0, 32.20000002]"
283,9.4333,"[124.79999998, 292.59999986, 34.0, 32.10000001]"
284,9.4667,"[125.0, 294.0, 34.0, 32.0]"
285,9.5,"[127.40000192, 295.80000144, 32.5999988800002, 31.1999993600001]"
286,9.5333,"[129.80000144, 297.60000108, 31.1999991600002, 30.3999995200001]"
287,9.5667,"[132.20000096, 299.40000072, 29.7999994400001, 29.5999996800001]"
288,9.6,"[134.60000048, 301.20000036, 28.3999997200001, 28.79999984]"
289,9.6333,"[137.0, 303.0, 27.0, 28.0]"
290,9.6667,"[138.647060373702, 304.000000941176, 27.4117650934256, 28.1764707543252]"
291,9.7,"[140.294119100346, 305.000000882353, 27.8235297750865, 28.3529413321799]"
292,9.7333,"[141.941177826989, 306.000000823529, 28.2352944567474, 28.5294119100346]"
293,9.7667,"[143.588236553633, 307.000000764706, 28.6470591384083, 28.7058824878893]"
294,9.8,"[145.235295280277, 308.000000705882, 29.0588238200692, 28.8823530657439]"
295,9.8333,"[146.88235400692, 309.000000647059, 29.4705885017301, 29.0588236435986]"
296,9.8667,"[148.529412733564, 310.000000588235, 29.882353183391, 29.2352942214533]"
297,9.9,"[150.176471460207, 311.000000529412, 30.2941178650519, 29.4117647993079]"
298,9.9333,"[151.823530186851, 312.000000470588, 30.7058825467128, 29.5882353771626]"
299,9.9667,"[153.470588913495, 313.000000411765, 31.1176472283737, 29.7647059550173]"
300,10.0,"[155.117647640138, 314.000000352941, 31.5294119100346, 29.941176532872]"
301,10.033,"[156.764706366782, 315.000000294118, 31.9411765916955, 30.1176471107266]"
302,10.067,"[158.411765093426, 316.000000235294, 32.3529412733564, 30.2941176885813]"
303,10.1,"[160.058823820069, 317.000000176471, 32.7647059550173, 30.470588266436]"
304,10.133,"[161.705882546713, 318.000000117647, 33.1764706366782, 30.6470588442907]"
305,10.167,"[163.352941273356, 319.000000058824, 33.5882353183391, 30.8235294221453]"
306,10.2,"[165.0, 320.0, 34.0, 31.0]"
307,10.233,"[168.444444444445, 321.333333333333, 33.4444444444444, 30.6666666666667]"
308,10.267,"[171.888888888889, 322.666666666667, 32.8888888888889, 30.3333333333333]"
309,10.3,"[175.333333333333, 324.0, 32.3333333333333, 30.0]"
310,10.333,"[178.777777777778, 325.333333333333, 31.7777777777778, 29.6666666666667]"
311,10.367,"[182.222222222222, 326.666666666667, 31.2222222222222, 29.3333333333333]"
312,10.4,"[185.666666666667, 328.0, 30.6666666666667, 29.0]"
313,10.433,"[189.111111111111, 329.333333333333, 30.1111111111111, 28.6666666666667]"
314,10.467,"[192.555555555556, 330.666666666667, 29.5555555555556, 28.3333333333333]"
315,10.5,"[196.0, 332.0, 29.0, 28.0]"
316,10.533,"[199.555555555556, 333.111111111111, 28.5555555555555, 27.6666666666667]"
317,10.567,"[203.111111111111, 334.222222222222, 28.1111111111111, 27.3333333333333]"
318,10.6,"[206.666666666667, 335.333333333333, 27.6666666666667, 27.0]"
319,10.633,"[210.222222222222, 336.444444444445, 27.2222222222222, 26.6666666666667]"
320,10.667,"[213.777777777778, 337.555555555556, 26.7777777777778, 26.3333333333333]"
321,10.7,"[217.333333333333, 338.666666666667, 26.3333333333333, 26.0]"
322,10.733,"[220.888888888889, 339.777777777778, 25.8888888888889, 25.6666666666667]"
323,10.767,"[224.444444444444, 340.888888888889, 25.4444444444444, 25.3333333333333]"
324,10.8,"[228.0, 342.0, 25.0, 25.0]"
