,time,object_1
42,1.4,"[356.801513671875, 33.8513793945312, 34.2941589355469, 31.3399047851562]"
43,1.4333,"[357.511444091797, 33.71240234375, 34.40966796875, 31.4704437255859]"
44,1.4667,"[359.461456298828, 33.9329032897949, 34.2510070800781, 31.3062858581543]"
45,1.5,"[360.087066650391, 33.8777236938477, 34.4397583007812, 31.492805480957]"
46,1.5333,"[361.853118896484, 34.6873970031738, 34.3780517578125, 31.4354133605957]"
47,1.5667,"[362.810577392578, 34.9180450439453, 34.37353515625, 31.4136962890625]"
48,1.6,"[364.267791748047, 35.9914360046387, 34.354736328125, 31.4079704284668]"
49,1.6333,"[366.041717529297, 37.5964012145996, 34.13232421875, 31.1674842834473]"
50,1.6667,"[366.673980712891, 37.9474601745605, 34.2626953125, 31.304615020752]"
51,1.7,"[368.341766357422, 39.9813766479492, 34.0731201171875, 31.1159362792969]"
52,1.7333,"[369.188171386719, 40.4794387817383, 34.1139221191406, 31.1477813720703]"
53,1.7667,"[370.509521484375, 42.9992370605469, 34.1000366210938, 31.1366882324219]"
54,1.8,"[371.9130859375, 45.1075134277344, 33.9849548339844, 31.0202255249023]"
55,1.8333,"[372.650054931641, 46.6855621337891, 33.9964599609375, 31.0168304443359]"
56,1.8667,"[373.840026855469, 49.4123992919922, 34.0017700195312, 31.0228271484375]"
57,1.9,"[374.428436279297, 51.1064758300781, 33.9514770507812, 30.9797668457031]"
58,1.9333,"[375.466094970703, 54.1557540893555, 34.0155944824219, 31.0516967773438]"
59,1.9667,"[376.312225341797, 57.5818099975586, 34.1568908691406, 31.2123489379883]"
60,2.0,"[376.556549072266, 59.3275756835938, 34.4317321777344, 31.4846649169922]"
61,2.0333,"[377.34521484375, 63.003231048584, 34.6999206542969, 31.7942695617676]"
62,2.0667,"[377.440277099609, 64.5943756103516, 35.0699157714844, 32.1717147827148]"
63,2.1,"[378.176239013672, 68.2540512084961, 35.164794921875, 32.3056182861328]"
64,2.1333,"[379.114379882812, 71.8611221313477, 35.3062133789062, 32.4489364624023]"
65,2.1667,"[379.286041259766, 73.4812622070312, 35.4930725097656, 32.6515502929688]"
66,2.2,"[380.326385498047, 76.9915542602539, 35.4823608398438, 32.6310806274414]"
67,2.2333,"[380.880126953125, 78.7058486938477, 35.289306640625, 32.4496765136719]"
68,2.2667,"[381.798034667969, 81.9514465332031, 35.3272399902344, 32.4940948486328]"
69,2.3,"[383.0087890625, 84.9064407348633, 35.3896789550781, 32.5474014282227]"
70,2.3333,"[383.471374511719, 86.2841644287109, 35.3973693847656, 32.5646286010742]"
71,2.3667,"[384.734802246094, 89.0613021850586, 35.3642883300781, 32.5359878540039]"
72,2.4,"[386.029388427734, 91.3388824462891, 35.6361083984375, 32.8080444335938]"
73,2.4333,"[387.433959960938, 93.6741638183594, 35.407470703125, 32.5662078857422]"
74,2.4667,"[388.08056640625, 94.8196563720703, 35.5542297363281, 32.7234954833984]"
75,2.5,"[389.678283691406, 96.8127517700195, 35.3458251953125, 32.5085678100586]"
76,2.5333,"[390.415802001953, 97.7736968994141, 35.3696899414062, 32.5277557373047]"
77,2.5667,"[391.927215576172, 99.2361297607422, 35.4174499511719, 32.5989685058594]"
78,2.6,"[393.707580566406, 100.819610595703, 35.338623046875, 32.4872436523438]"
79,2.6333,"[394.381744384766, 101.181495666504, 35.4078369140625, 32.5665664672852]"
80,2.6667,"[396.303863525391, 102.684669494629, 35.1641845703125, 32.311149597168]"
81,2.7,"[398.099761962891, 103.518585205078, 35.0203247070312, 32.1532287597656]"
82,2.7333,"[398.824005126953, 104.103096008301, 34.8692016601562, 31.9843978881836]"
83,2.7667,"[400.624267578125, 104.683670043945, 34.7737426757812, 31.8746795654297]"
84,2.8,"[401.363739013672, 105.08992767334, 34.6193237304688, 31.7151565551758]"
85,2.8333,"[402.848266601562, 105.409767150879, 34.6201782226562, 31.692741394043]"
86,2.8667,"[404.428527832031, 105.545570373535, 34.4708557128906, 31.5480422973633]"
87,2.9,"[405.0283203125, 105.862251281738, 34.2205200195312, 31.2866134643555]"
88,2.9333,"[406.348419189453, 106.024383544922, 34.1010437011719, 31.1653442382812]"
89,2.9667,"[406.679931640625, 105.999221801758, 34.0751953125, 31.1317443847656]"
90,3.0,"[407.607971191406, 106.417694091797, 33.8798828125, 30.9280700683594]"
91,3.0333,"[408.259002685547, 106.490531921387, 33.8231201171875, 30.8671951293945]"
92,3.0667,"[408.354949951172, 106.735877990723, 33.8300170898438, 30.8757553100586]"
93,3.1,"[408.536590576172, 106.941558837891, 33.8775634765625, 30.9285583496094]"
94,3.1333,"[408.585235595703, 107.481262207031, 33.7845458984375, 30.836669921875]"
95,3.1667,"[408.448486328125, 107.666625976562, 33.945068359375, 30.9931335449219]"
96,3.2,"[408.254638671875, 108.223533630371, 33.8703002929688, 30.9230728149414]"
97,3.2333,"[407.740661621094, 108.974807739258, 33.8103942871094, 30.8760223388672]"
98,3.2667,"[407.127868652344, 109.403060913086, 33.7803649902344, 30.8401641845703]"
99,3.3,"[406.6708984375, 109.888069152832, 33.8111572265625, 30.863395690918]"
100,3.3333,"[405.835266113281, 110.44913482666, 33.7355651855469, 30.7946853637695]"
101,3.3667,"[404.592956542969, 111.431884765625, 33.7603149414062, 30.8117980957031]"
102,3.4,"[404.078460693359, 111.665023803711, 33.7532653808594, 30.7918548583984]"
103,3.4333,"[402.686126708984, 112.427757263184, 33.8832092285156, 30.9347610473633]"
104,3.4667,"[400.990447998047, 113.224235534668, 34.0282897949219, 31.0912551879883]"
105,3.5,"[400.222747802734, 113.537574768066, 34.0585327148438, 31.1308670043945]"
106,3.5333,"[398.309478759766, 114.054504394531, 34.359619140625, 31.4554138183594]"
107,3.5667,"[397.248748779297, 114.350006103516, 34.43896484375, 31.5479583740234]"
108,3.6,"[395.369201660156, 114.549545288086, 34.6336975097656, 31.7767791748047]"
109,3.6333,"[394.369689941406, 114.919929504395, 34.6452941894531, 31.7939682006836]"
110,3.6667,"[392.536804199219, 115.082237243652, 34.7234497070312, 31.8790054321289]"
111,3.7,"[391.605133056641, 115.119438171387, 34.8337097167969, 31.9885025024414]"
112,3.7333,"[389.885192871094, 115.143852233887, 34.7340087890625, 31.8971176147461]"
113,3.7667,"[388.151916503906, 115.098556518555, 34.7801208496094, 31.9346008300781]"
114,3.8,"[387.494567871094, 115.057929992676, 34.7139282226562, 31.8687973022461]"
115,3.8333,"[385.836120605469, 114.798721313477, 34.6900939941406, 31.8452301025391]"
116,3.8667,"[384.275360107422, 114.500595092773, 34.7902526855469, 31.9451141357422]"
117,3.9,"[383.612274169922, 114.29500579834, 34.6356201171875, 31.774787902832]"
118,3.9333,"[382.105834960938, 113.67179107666, 34.6133117675781, 31.7699356079102]"
119,3.9667,"[381.445007324219, 113.350173950195, 34.7968444824219, 31.9434204101562]"
120,4.0,"[380.244842529297, 112.872230529785, 34.6542663574219, 31.8010177612305]"
121,4.0333,"[378.892242431641, 112.026832580566, 34.6473693847656, 31.7899398803711]"
122,4.0667,"[378.352233886719, 111.791893005371, 34.6266479492188, 31.779426574707]"
123,4.1,"[377.089599609375, 110.831840515137, 34.7671813964844, 31.9208755493164]"
124,4.1333,"[376.625427246094, 110.266372680664, 34.9063720703125, 32.0653991699219]"
125,4.1667,"[375.84326171875, 109.314903259277, 34.8347778320312, 31.9900283813477]"
126,4.2,"[375.359344482422, 108.834114074707, 34.7704467773438, 31.9260940551758]"
127,4.2333,"[374.629608154297, 107.677375793457, 34.73291015625, 31.8896713256836]"
128,4.2667,"[373.966522216797, 106.42985534668, 34.8053588867188, 31.9771575927734]"
129,4.3,"[373.785095214844, 105.925155639648, 34.70703125, 31.8610534667969]"
130,4.3333,"[373.31298828125, 104.491683959961, 34.6929016113281, 31.8530120849609]"
131,4.3667,"[373.012725830078, 103.868499755859, 34.6726989746094, 31.8286743164062]"
132,4.4,"[372.625732421875, 102.423004150391, 34.8037414550781, 31.9531555175781]"
133,4.4333,"[372.439056396484, 101.004051208496, 34.663330078125, 31.7915115356445]"
134,4.4667,"[372.211730957031, 100.227531433105, 34.6473388671875, 31.7792739868164]"
135,4.5,"[372.090087890625, 98.7703170776367, 34.4826049804688, 31.6299514770508]"
136,4.5333,"[372.052764892578, 97.3490905761719, 34.591552734375, 31.7357330322266]"
137,4.5667,"[371.778259277344, 96.544189453125, 34.6446838378906, 31.7872619628906]"
138,4.6,"[371.976959228516, 95.7137908935547, 34.6791687011719, 31.8203201293945]"
139,4.6333,"[371.999603271484, 94.4719543457031, 34.6410827636719, 31.7771682739258]"
140,4.6667,"[372.029968261719, 93.1790008544922, 34.5572509765625, 31.6945266723633]"
141,4.7,"[372.006500244141, 91.44970703125, 34.6337280273438, 31.7661819458008]"
142,4.7333,"[372.403564453125, 90.3363189697266, 34.6766052246094, 31.7994842529297]"
143,4.7667,"[372.434814453125, 89.3262557983398, 34.6913452148438, 31.8175888061523]"
144,4.8,"[372.761505126953, 88.1895980834961, 34.6406860351562, 31.7556686401367]"
145,4.8333,"[373.260925292969, 86.558723449707, 34.5758666992188, 31.6998748779297]"
146,4.8667,"[373.283386230469, 85.8577194213867, 34.5514831542969, 31.6718521118164]"
147,4.9,"[373.782287597656, 84.151008605957, 34.6006164550781, 31.7158432006836]"
148,4.9333,"[374.360656738281, 82.1732788085938, 34.5122375488281, 31.6404876708984]"
149,4.9667,"[374.491577148438, 81.7395401000977, 34.5211791992188, 31.6453018188477]"
150,5.0,"[375.32958984375, 79.8667526245117, 34.3966369628906, 31.5143051147461]"
151,5.0333,"[375.424194335938, 79.1175155639648, 34.4159240722656, 31.5182189941406]"
152,5.0667,"[376.095031738281, 77.3317565917969, 34.48046875, 31.5777969360352]"
153,5.1,"[376.968383789062, 76.0251007080078, 34.3416748046875, 31.4313125610352]"
154,5.1333,"[377.145538330078, 75.075439453125, 34.3380737304688, 31.4324798583984]"
155,5.1667,"[377.9296875, 73.9469604492188, 34.2683715820312, 31.3430709838867]"
156,5.2,"[378.892669677734, 72.604362487793, 34.2918090820312, 31.3509368896484]"
157,5.2333,"[379.079132080078, 71.9569473266602, 34.21435546875, 31.2692260742188]"
158,5.2667,"[379.858276367188, 70.9992752075195, 34.1222534179688, 31.165641784668]"
159,5.3,"[380.12451171875, 70.4592819213867, 34.1412048339844, 31.1814193725586]"
160,5.3333,"[380.689208984375, 69.5197982788086, 34.1063232421875, 31.1417694091797]"
161,5.3667,"[381.466064453125, 68.7999496459961, 33.9813537597656, 31.0191040039062]"
162,5.4,"[382.190490722656, 68.250114440918, 33.89794921875, 30.9242324829102]"
163,5.4333,"[382.227935791016, 67.9470596313477, 33.8125610351562, 30.8307647705078]"
164,5.4667,"[382.724334716797, 67.6847305297852, 33.7918701171875, 30.8062973022461]"
165,5.5,"[383.215423583984, 67.4956588745117, 33.7873229980469, 30.7995986938477]"
166,5.5333,"[383.144378662109, 67.4944076538086, 33.8079223632812, 30.8156204223633]"
167,5.5667,"[383.553649902344, 67.5674285888672, 33.7589111328125, 30.7818756103516]"
168,5.6,"[383.589782714844, 67.578369140625, 33.7706298828125, 30.7924652099609]"
169,5.6333,"[383.731231689453, 67.8952178955078, 33.7052307128906, 30.7255554199219]"
170,5.6667,"[383.931976318359, 68.1557006835938, 33.7522888183594, 30.7683486938477]"
171,5.7,"[384.087982177734, 68.729621887207, 33.6018371582031, 30.6108474731445]"
172,5.7333,"[384.129547119141, 69.2601623535156, 33.5814514160156, 30.5914993286133]"
173,5.7667,"[383.886566162109, 69.8744812011719, 33.6021118164062, 30.611328125]"
174,5.8,"[383.648132324219, 70.6735229492188, 33.5391235351562, 30.5344772338867]"
175,5.8333,"[383.657348632812, 71.2449798583984, 33.5292053222656, 30.5194473266602]"
176,5.8667,"[383.333312988281, 72.2587890625, 33.4414978027344, 30.4303894042969]"
177,5.9,"[382.965698242188, 72.7593841552734, 33.528076171875, 30.5112991333008]"
178,5.9333,"[382.659942626953, 73.8760986328125, 33.5521240234375, 30.5419616699219]"
179,5.9667,"[381.861389160156, 74.7623901367188, 33.7035827636719, 30.7116165161133]"
180,6.0,"[381.632293701172, 75.7531280517578, 33.677001953125, 30.6875228881836]"
181,6.0333,"[380.973937988281, 76.568473815918, 33.7800903320312, 30.8012390136719]"
182,6.0667,"[380.408111572266, 77.2779998779297, 33.8894653320312, 30.9225845336914]"
183,6.1,"[379.637847900391, 78.2457733154297, 34.0671997070312, 31.1105346679688]"
184,6.1333,"[379.018463134766, 79.35791015625, 33.9525451660156, 31.0075759887695]"
185,6.1667,"[378.572784423828, 79.8999557495117, 34.0870666503906, 31.1361083984375]"
186,6.2,"[378.047424316406, 81.0527114868164, 33.9580383300781, 31.0114288330078]"
187,6.2333,"[377.431762695312, 82.221794128418, 34.1167907714844, 31.1807556152344]"
188,6.2667,"[377.020355224609, 82.4544906616211, 34.1846313476562, 31.2473831176758]"
189,6.3,"[376.508941650391, 83.7145462036133, 34.2033081054688, 31.2697982788086]"
190,6.3333,"[376.322845458984, 83.9405517578125, 34.1299438476562, 31.1999435424805]"
191,6.3667,"[375.850341796875, 85.0228881835938, 34.0869750976562, 31.1514282226562]"
192,6.4,"[375.528839111328, 85.6530685424805, 34.050048828125, 31.1218872070312]"
193,6.4333,"[375.347747802734, 86.3501358032227, 34.0325317382812, 31.1118316650391]"
194,6.4667,"[375.092651367188, 86.9118957519531, 34.0151062011719, 31.0715026855469]"
195,6.5,"[375.057647705078, 87.4380416870117, 34.0432739257812, 31.1094207763672]"
196,6.5333,"[374.746978759766, 87.9296951293945, 34.1238098144531, 31.1806335449219]"
197,6.5667,"[374.777435302734, 88.4703826904297, 34.0688171386719, 31.1259918212891]"
198,6.6,"[374.614654541016, 89.2363204956055, 33.9767761230469, 31.0352935791016]"
199,6.6333,"[374.614990234375, 89.9879379272461, 33.9449462890625, 30.9980773925781]"
200,6.6667,"[374.590484619141, 90.4056091308594, 33.9620361328125, 31.0263671875]"
201,6.7,"[374.590515136719, 91.1257934570312, 33.9630737304688, 31.0176391601562]"
202,6.7333,"[374.619567871094, 91.6251907348633, 33.9402465820312, 31.0012359619141]"
203,6.7667,"[374.665100097656, 92.3188705444336, 33.9508056640625, 31.006462097168]"
204,6.8,"[374.8798828125, 93.2378997802734, 33.94482421875, 30.9901428222656]"
205,6.8333,"[375.169342041016, 94.0097808837891, 33.8024291992188, 30.8454818725586]"
206,6.8667,"[375.195861816406, 94.5078201293945, 33.7939758300781, 30.8428955078125]"
207,6.9,"[375.512817382812, 95.2683792114258, 33.7445068359375, 30.787727355957]"
208,6.9333,"[375.839660644531, 95.9265747070312, 33.7233276367188, 30.7591552734375]"
209,6.9667,"[376.027740478516, 96.9230880737305, 33.6925354003906, 30.7040710449219]"
210,7.0,"[376.187683105469, 97.9255981445312, 33.5667419433594, 30.5694274902344]"
211,7.0333,"[376.494262695312, 99.0412902832031, 33.4593505859375, 30.4598083496094]"
212,7.0667,"[376.500549316406, 99.7986755371094, 33.4138793945312, 30.3992309570312]"
213,7.1,"[376.647308349609, 103.558113098145, 33.3680725097656, 30.356803894043]"
214,7.1333,"[376.600402832031, 104.293983459473, 33.4286193847656, 30.4249038696289]"
215,7.1667,"[376.400024414062, 106.29727935791, 33.390869140625, 30.3753433227539]"
216,7.2,"[376.365844726562, 107.217864990234, 33.4436645507812, 30.4299011230469]"
217,7.2333,"[375.957977294922, 109.289596557617, 33.3951416015625, 30.3826599121094]"
218,7.2667,"[375.921661376953, 110.468162536621, 33.3987121582031, 30.388542175293]"
219,7.3,"[375.374206542969, 112.815498352051, 33.3505554199219, 30.3322372436523]"
220,7.3333,"[375.068664550781, 113.967903137207, 33.4534301757812, 30.4401779174805]"
221,7.3667,"[374.508697509766, 116.341873168945, 33.3995361328125, 30.3875427246094]"
222,7.4,"[373.772308349609, 118.888748168945, 33.3484191894531, 30.3468627929688]"
223,7.4333,"[373.211303710938, 120.134284973145, 33.48046875, 30.4792709350586]"
224,7.4667,"[372.421020507812, 122.663841247559, 33.4551086425781, 30.4602890014648]"
225,7.5,"[371.565185546875, 125.113121032715, 33.5071716308594, 30.5358352661133]"
226,7.5333,"[370.486907958984, 127.5283203125, 33.6211242675781, 30.6582946777344]"
227,7.5667,"[370.065277099609, 128.681930541992, 33.6299438476562, 30.6756591796875]"
228,7.6,"[369.190643310547, 131.058776855469, 33.6211547851562, 30.6682891845703]"
229,7.6333,"[368.186584472656, 133.168991088867, 33.7587585449219, 30.8123626708984]"
230,7.6667,"[367.400238037109, 135.186187744141, 33.7227172851562, 30.7789916992188]"
231,7.7,"[367.153747558594, 136.158325195312, 33.7086791992188, 30.7652893066406]"
232,7.7333,"[366.455688476562, 138.030715942383, 33.667724609375, 30.7289276123047]"
233,7.7667,"[366.240692138672, 138.967025756836, 33.6778869628906, 30.7270202636719]"
234,7.8,"[365.747955322266, 140.639129638672, 33.6063537597656, 30.6676025390625]"
235,7.8333,"[365.432495117188, 141.736801147461, 33.5899658203125, 30.6533813476562]"
236,7.8667,"[365.061187744141, 143.331146240234, 33.6156921386719, 30.6596527099609]"
237,7.9,"[364.769409179688, 145.146697998047, 33.4307556152344, 30.4683074951172]"
238,7.9333,"[364.315185546875, 146.698532104492, 33.3838806152344, 30.414794921875]"
239,7.9667,"[363.757476806641, 147.944458007812, 33.5080871582031, 30.54736328125]"
240,8.0,"[363.736145019531, 148.762512207031, 33.5093383789062, 30.5413208007812]"
241,8.0333,"[363.476318359375, 149.992736816406, 33.3643493652344, 30.3933715820312]"
242,8.0667,"[362.898071289062, 151.247680664062, 33.4468078613281, 30.4799652099609]"
243,8.1,"[362.671417236328, 152.500152587891, 33.3595581054688, 30.3979644775391]"
244,8.1333,"[362.378540039062, 153.252029418945, 33.402099609375, 30.4353179931641]"
245,8.1667,"[362.085296630859, 153.757873535156, 33.427978515625, 30.4650115966797]"
246,8.2,"[361.906951904297, 154.511795043945, 33.4131774902344, 30.4551086425781]"
247,8.2333,"[361.700744628906, 155.286834716797, 33.2982482910156, 30.3338623046875]"
248,8.2667,"[361.56494140625, 155.48014831543, 33.2988891601562, 30.3326416015625]"
249,8.3,"[361.552215576172, 156.229629516602, 33.2010803222656, 30.2316131591797]"
250,8.3333,"[361.442932128906, 156.715423583984, 33.2533264160156, 30.2841491699219]"
251,8.3667,"[361.293914794922, 157.034240722656, 33.2589721679688, 30.2870483398438]"
252,8.4,"[361.227081298828, 157.252227783203, 33.3166809082031, 30.3336486816406]"
253,8.4333,"[361.223480224609, 157.768096923828, 33.3004455566406, 30.3138580322266]"
254,8.4667,"[361.206848144531, 157.966934204102, 33.3071899414062, 30.3280792236328]"
255,8.5,"[361.170532226562, 158.443481445312, 33.3957824707031, 30.4188385009766]"
256,8.5333,"[361.19677734375, 158.688110351562, 33.3207702636719, 30.341796875]"
257,8.5667,"[361.177429199219, 159.08674621582, 33.3348999023438, 30.362060546875]"
258,8.6,"[361.127410888672, 159.48616027832, 33.4042663574219, 30.4317321777344]"
259,8.6333,"[361.265167236328, 159.807434082031, 33.2856750488281, 30.3099212646484]"
260,8.6667,"[361.496429443359, 160.239212036133, 33.2398681640625, 30.26513671875]"
261,8.7,"[361.593994140625, 160.504776000977, 33.2305908203125, 30.2557373046875]"
262,8.7333,"[361.732971191406, 160.604354858398, 33.192626953125, 30.2224273681641]"
263,8.7667,"[361.8583984375, 160.831787109375, 33.0888977050781, 30.1120147705078]"
264,8.8,"[362.026306152344, 160.845108032227, 33.1981811523438, 30.2184906005859]"
265,8.8333,"[362.2890625, 160.878112792969, 33.23583984375, 30.2504577636719]"
266,8.8667,"[362.538146972656, 160.90168762207, 33.1683654785156, 30.1928405761719]"
267,8.9,"[362.631195068359, 160.783218383789, 33.1513977050781, 30.1724548339844]"
268,8.9333,"[362.76171875, 160.515548706055, 33.1888427734375, 30.2110900878906]"
269,8.9667,"[362.828857421875, 160.321273803711, 33.2062683105469, 30.2270660400391]"
270,9.0,"[363.082885742188, 159.992889404297, 33.2655334472656, 30.2882537841797]"
271,9.0333,"[363.377349853516, 159.711822509766, 33.2584228515625, 30.2815093994141]"
272,9.0667,"[363.422576904297, 159.430389404297, 33.2886352539062, 30.3053741455078]"
273,9.1,"[363.710266113281, 158.988296508789, 33.1467590332031, 30.1679534912109]"
274,9.1333,"[363.928833007812, 158.440368652344, 33.2748107910156, 30.2915496826172]"
275,9.1667,"[364.234832763672, 157.93376159668, 33.253173828125, 30.265380859375]"
276,9.2,"[364.545227050781, 157.745315551758, 33.1645812988281, 30.1814880371094]"
277,9.2333,"[364.787292480469, 157.247772216797, 33.0534973144531, 30.0815887451172]"
278,9.2667,"[365.003234863281, 156.961883544922, 33.0506896972656, 30.0704040527344]"
279,9.3,"[365.195770263672, 156.378265380859, 33.2611999511719, 30.2799224853516]"
280,9.3333,"[365.605163574219, 155.880065917969, 33.1097412109375, 30.1287536621094]"
281,9.3667,"[365.856170654297, 155.64372253418, 33.1165771484375, 30.1358032226562]"
282,9.4,"[366.147308349609, 154.910079956055, 33.2257690429688, 30.2382659912109]"
283,9.4333,"[366.390411376953, 154.5712890625, 33.1499938964844, 30.1725006103516]"
284,9.4667,"[366.861968994141, 153.998321533203, 33.0301818847656, 30.0458984375]"
285,9.5,"[367.263458251953, 153.198944091797, 33.1860046386719, 30.1946105957031]"
286,9.5333,"[367.591522216797, 152.597839355469, 33.1476745605469, 30.1615600585938]"
287,9.5667,"[367.864624023438, 152.220443725586, 33.1306457519531, 30.1502075195312]"
288,9.6,"[368.273040771484, 151.461898803711, 33.2609252929688, 30.2774505615234]"
289,9.6333,"[368.856719970703, 150.940811157227, 33.0499572753906, 30.0753479003906]"
290,9.6667,"[368.988403320312, 150.446090698242, 33.1603088378906, 30.1789093017578]"
291,9.7,"[369.652801513672, 149.97673034668, 33.03564453125, 30.0548095703125]"
292,9.7333,"[370.026824951172, 149.384750366211, 33.1257019042969, 30.1357421875]"
293,9.7667,"[370.629028320312, 148.932189941406, 32.9714965820312, 29.9826354980469]"
294,9.8,"[370.90087890625, 148.702362060547, 32.9455261230469, 29.9637451171875]"
295,9.8333,"[371.403656005859, 148.286834716797, 33.0760498046875, 30.0848999023438]"
296,9.8667,"[372.053985595703, 148.102874755859, 33.0588684082031, 30.0614166259766]"
297,9.9,"[372.403442382812, 148.00617980957, 33.080078125, 30.0779113769531]"
298,9.9333,"[373.043914794922, 148.030960083008, 32.9976196289062, 30.0019836425781]"
299,9.9667,"[373.718383789062, 147.996231079102, 33.039794921875, 30.0390625]"
300,10.0,"[374.0, 148.0, 33.0, 30.0]"
