,time,object_1
121,4.0333,"[271.397705078125, 253.268020629883, 95.8932800292969, 66.6707305908203]"
122,4.0667,"[269.998291015625, 248.631225585938, 96.2718811035156, 67.0055847167969]"
123,4.1,"[269.267456054688, 246.135025024414, 96.0501708984375, 66.8972625732422]"
124,4.1333,"[268.332580566406, 242.396011352539, 95.72265625, 66.7115325927734]"
125,4.1667,"[267.537231445312, 237.965484619141, 95.844970703125, 66.7440490722656]"
126,4.2,"[267.033538818359, 235.040176391602, 95.1142578125, 65.9710235595703]"
127,4.2333,"[267.039764404297, 233.471878051758, 94.063720703125, 65.0273590087891]"
128,4.2667,"[266.746002197266, 230.58073425293, 93.3613586425781, 64.4287567138672]"
129,4.3,"[266.883636474609, 229.579803466797, 92.3672180175781, 63.6755981445312]"
130,4.3333,"[266.617523193359, 226.968597412109, 91.8106384277344, 63.3380432128906]"
131,4.3667,"[266.12158203125, 224.973388671875, 91.890380859375, 63.3812866210938]"
132,4.4,"[265.475555419922, 222.457580566406, 92.22216796875, 63.9700317382812]"
133,4.4333,"[265.222808837891, 221.865280151367, 92.1305541992188, 63.9626922607422]"
134,4.4667,"[265.272552490234, 221.383850097656, 91.9139099121094, 63.9953002929688]"
135,4.5,"[264.885162353516, 220.06379699707, 92.1559448242188, 64.3827362060547]"
136,4.5333,"[264.514587402344, 219.124740600586, 92.4935607910156, 64.6300811767578]"
137,4.5667,"[264.097839355469, 218.73405456543, 93.1413269042969, 65.4134674072266]"
138,4.6,"[263.917907714844, 218.701461791992, 93.1051940917969, 65.1970367431641]"
139,4.6333,"[264.250274658203, 219.276168823242, 92.6991271972656, 65.1646270751953]"
140,4.6667,"[264.220031738281, 219.210418701172, 92.7223815917969, 65.1861877441406]"
141,4.7,"[264.340057373047, 220.429397583008, 92.4729309082031, 64.7653045654297]"
142,4.7333,"[264.932983398438, 221.103576660156, 91.4385681152344, 63.6784057617188]"
143,4.7667,"[264.607666015625, 221.950988769531, 92.0443115234375, 64.3094482421875]"
144,4.8,"[264.133911132812, 221.623947143555, 92.9841003417969, 65.5899200439453]"
145,4.8333,"[263.257263183594, 222.005157470703, 94.75537109375, 67.3043823242188]"
146,4.8667,"[262.998962402344, 222.465377807617, 95.8161315917969, 69.1408233642578]"
147,4.9,"[262.555450439453, 222.195953369141, 97.0389709472656, 70.8957214355469]"
148,4.9333,"[262.741729736328, 223.106033325195, 96.7987060546875, 70.9202728271484]"
149,4.9667,"[262.986755371094, 224.036804199219, 96.8092651367188, 70.9324340820312]"
150,5.0,"[263.859588623047, 225.90657043457, 95.6557922363281, 69.7813262939453]"
151,5.0333,"[264.587432861328, 227.432846069336, 94.3734130859375, 68.0901336669922]"
152,5.0667,"[265.912811279297, 230.57698059082, 92.552490234375, 65.6661529541016]"
153,5.1,"[266.399169921875, 231.886474609375, 91.7669677734375, 65.0248413085938]"
154,5.1333,"[266.620178222656, 234.554077148438, 91.5624694824219, 64.6535339355469]"
155,5.1667,"[266.505737304688, 235.194381713867, 92.0483703613281, 65.2950897216797]"
156,5.2,"[266.007843017578, 237.549865722656, 93.0166625976562, 66.2666015625]"
157,5.2333,"[266.064147949219, 238.214309692383, 93.3991394042969, 67.0291900634766]"
158,5.2667,"[265.668792724609, 240.276565551758, 94.0191345214844, 68.0951690673828]"
159,5.3,"[266.405395507812, 243.602447509766, 93.0960083007812, 67.3981323242188]"
160,5.3333,"[267.179351806641, 245.191680908203, 91.8899841308594, 66.3483276367188]"
161,5.3667,"[268.041412353516, 248.926620483398, 90.3196411132812, 64.5593414306641]"
162,5.4,"[268.739685058594, 250.572784423828, 89.4660034179688, 63.5993041992188]"
163,5.4333,"[269.316101074219, 253.994522094727, 88.5074768066406, 62.4188690185547]"
164,5.4667,"[269.732818603516, 255.924514770508, 87.6890869140625, 61.3215789794922]"
165,5.5,"[270.960052490234, 261.185516357422, 85.9217834472656, 59.294189453125]"
166,5.5333,"[271.374938964844, 262.538543701172, 85.724365234375, 59.2057800292969]"
167,5.5667,"[272.011260986328, 265.968566894531, 85.5866394042969, 59.3650512695312]"
168,5.6,"[272.891662597656, 269.051910400391, 85.4736938476562, 59.2440795898438]"
169,5.6333,"[273.347259521484, 270.959075927734, 85.0638122558594, 58.9029541015625]"
170,5.6667,"[274.534149169922, 274.302581787109, 84.3061828613281, 58.0340270996094]"
171,5.7,"[275.496337890625, 277.495513916016, 84.4493103027344, 58.480224609375]"
172,5.7333,"[275.560668945312, 279.047637939453, 85.073486328125, 58.8712768554688]"
173,5.7667,"[276.245452880859, 281.916687011719, 85.8457336425781, 60.0152893066406]"
174,5.8,"[276.990692138672, 283.993682861328, 85.5085754394531, 59.3015441894531]"
175,5.8333,"[278.133605957031, 287.223297119141, 85.3830871582031, 59.5000915527344]"
176,5.8667,"[278.632354736328, 288.641693115234, 85.8385925292969, 60.0355529785156]"
177,5.9,"[280.049194335938, 291.801422119141, 85.049072265625, 59.2467651367188]"
178,5.9333,"[281.275848388672, 293.672119140625, 84.4565734863281, 58.745849609375]"
179,5.9667,"[282.941772460938, 296.884124755859, 83.4482421875, 57.6619873046875]"
180,6.0,"[283.943328857422, 299.497711181641, 83.7916259765625, 57.6437683105469]"
181,6.0333,"[284.589141845703, 300.397399902344, 83.7848815917969, 57.9651184082031]"
182,6.0667,"[285.693023681641, 302.615173339844, 84.1716613769531, 58.1043090820312]"
183,6.1,"[286.437286376953, 303.581573486328, 84.0123596191406, 57.9730529785156]"
184,6.1333,"[287.695159912109, 304.865539550781, 84.0609741210938, 58.6095886230469]"
185,6.1667,"[288.925994873047, 305.539306640625, 84.3981018066406, 59.2765502929688]"
186,6.2,"[289.502227783203, 305.752593994141, 84.3570251464844, 59.6786193847656]"
187,6.2333,"[291.381164550781, 306.650146484375, 83.2388305664062, 58.9197082519531]"
188,6.2667,"[292.618957519531, 306.806457519531, 82.8670654296875, 58.6036987304688]"
189,6.3,"[293.413360595703, 306.960662841797, 82.2574462890625, 58.0237121582031]"
190,6.3333,"[295.074066162109, 306.725799560547, 81.1141662597656, 56.9865112304688]"
191,6.3667,"[295.766510009766, 306.697723388672, 80.6050109863281, 56.5029296875]"
192,6.4,"[297.192718505859, 306.215972900391, 79.960693359375, 55.933837890625]"
193,6.4333,"[298.006744384766, 306.158752441406, 79.1756896972656, 54.8856811523438]"
194,6.4667,"[299.192596435547, 304.848175048828, 78.5734558105469, 54.6379089355469]"
195,6.5,"[299.963073730469, 304.395385742188, 78.0948181152344, 54.0006408691406]"
196,6.5333,"[301.812591552734, 302.335662841797, 76.7626342773438, 53.068603515625]"
197,6.5667,"[302.416107177734, 301.200805664062, 76.76171875, 53.2808227539062]"
198,6.6,"[303.7724609375, 299.405975341797, 75.6743469238281, 52.2076416015625]"
199,6.6333,"[304.561553955078, 298.553741455078, 75.5895080566406, 52.1898193359375]"
200,6.6667,"[305.994598388672, 296.288177490234, 74.2729797363281, 51.0757751464844]"
201,6.7,"[306.308013916016, 295.060455322266, 74.59619140625, 51.373779296875]"
202,6.7333,"[307.177093505859, 291.82470703125, 74.5722045898438, 51.7135620117188]"
203,6.7667,"[308.335510253906, 289.015533447266, 74.0643310546875, 51.3411254882812]"
204,6.8,"[309.289123535156, 287.844482421875, 73.4564514160156, 50.9905395507812]"
205,6.8333,"[311.579254150391, 285.535308837891, 71.5624084472656, 49.384765625]"
206,6.8667,"[313.010040283203, 283.216949462891, 70.8221130371094, 48.86181640625]"
207,6.9,"[313.906433105469, 281.983093261719, 70.287841796875, 48.4903869628906]"
208,6.9333,"[315.610595703125, 279.687713623047, 69.4258117675781, 47.8563537597656]"
209,6.9667,"[317.000823974609, 277.516143798828, 68.7412414550781, 47.2606201171875]"
210,7.0,"[317.363922119141, 275.884429931641, 68.9180297851562, 47.5441589355469]"
211,7.0333,"[318.348876953125, 272.489837646484, 69.4429016113281, 48.4966735839844]"
212,7.0667,"[319.007171630859, 271.066192626953, 68.7859191894531, 48.1468505859375]"
213,7.1,"[320.530853271484, 268.238433837891, 68.6452026367188, 48.3610229492188]"
214,7.1333,"[321.824279785156, 265.587066650391, 68.1464233398438, 48.3009338378906]"
215,7.1667,"[323.391448974609, 263.310974121094, 66.9067993164062, 47.1088562011719]"
216,7.2,"[324.858154296875, 261.751983642578, 65.62109375, 45.7503967285156]"
217,7.2333,"[326.011047363281, 260.532989501953, 64.9393920898438, 45.3618469238281]"
218,7.2667,"[327.799285888672, 258.076721191406, 63.9663696289062, 44.3459167480469]"
219,7.3,"[328.992889404297, 256.672332763672, 63.4568481445312, 43.8280029296875]"
220,7.3333,"[329.481231689453, 254.512649536133, 63.4868469238281, 44.1353607177734]"
221,7.3667,"[330.576690673828, 253.779403686523, 62.8272705078125, 43.5568695068359]"
222,7.4,"[331.459716796875, 252.032653808594, 62.2938537597656, 43.2234802246094]"
223,7.4333,"[332.081817626953, 251.263290405273, 62.0047607421875, 42.8803558349609]"
224,7.4667,"[333.095672607422, 249.389495849609, 61.765869140625, 42.5684814453125]"
225,7.5,"[333.816680908203, 247.344421386719, 61.2849426269531, 42.3872985839844]"
226,7.5333,"[333.962921142578, 246.310424804688, 61.3216247558594, 42.5046691894531]"
227,7.5667,"[334.581695556641, 243.525238037109, 61.6697082519531, 43.1390380859375]"
228,7.6,"[335.090606689453, 242.976821899414, 61.4923400878906, 43.1051177978516]"
229,7.6333,"[336.013854980469, 240.507034301758, 61.4266662597656, 43.2250823974609]"
230,7.6667,"[336.731231689453, 238.452453613281, 61.4788513183594, 43.447265625]"
231,7.7,"[336.819793701172, 237.102874755859, 61.8603820800781, 43.9054260253906]"
232,7.7333,"[337.54638671875, 234.644317626953, 61.847412109375, 44.1777954101562]"
233,7.7667,"[338.404754638672, 233.939544677734, 61.0511169433594, 43.486572265625]"
234,7.8,"[339.368713378906, 231.621490478516, 61.0684204101562, 43.5191040039062]"
235,7.8333,"[339.848693847656, 230.574371337891, 61.044921875, 43.6198425292969]"
236,7.8667,"[341.391204833984, 228.569610595703, 60.2177429199219, 42.9963073730469]"
237,7.9,"[342.284393310547, 226.003082275391, 60.4512023925781, 43.2728576660156]"
238,7.9333,"[343.005798339844, 225.063491821289, 60.1394348144531, 43.0415802001953]"
239,7.9667,"[344.261352539062, 223.06266784668, 59.9856262207031, 43.0712432861328]"
240,8.0,"[345.3154296875, 220.237915039062, 60.4708862304688, 43.7409057617188]"
241,8.0333,"[346.473999023438, 219.731964111328, 59.5628051757812, 42.7711486816406]"
242,8.0667,"[348.049713134766, 217.979156494141, 59.119384765625, 42.3296203613281]"
243,8.1,"[349.937164306641, 216.212692260742, 58.1164855957031, 41.4569244384766]"
244,8.1333,"[350.949768066406, 215.635757446289, 57.5685729980469, 40.8805084228516]"
245,8.1667,"[352.998596191406, 214.389770507812, 56.3013305664062, 39.4470825195312]"
246,8.2,"[354.285217285156, 213.751358032227, 55.4259948730469, 38.5540008544922]"
247,8.2333,"[355.697723388672, 212.613143920898, 55.2411499023438, 38.1073150634766]"
248,8.2667,"[357.495483398438, 211.556396484375, 54.5536499023438, 37.8814239501953]"
249,8.3,"[358.307586669922, 211.149566650391, 54.0789489746094, 37.5192413330078]"
250,8.3333,"[359.265472412109, 210.363906860352, 54.1794738769531, 37.7653045654297]"
251,8.3667,"[359.916412353516, 210.068435668945, 54.4315490722656, 38.0986480712891]"
252,8.4,"[360.962615966797, 210.139266967773, 54.3070373535156, 38.3887329101562]"
253,8.4333,"[361.401306152344, 210.235656738281, 54.3672180175781, 38.5835723876953]"
254,8.4667,"[362.306488037109, 210.835464477539, 53.9230346679688, 38.33837890625]"
255,8.5,"[362.589721679688, 211.163330078125, 53.7656555175781, 38.3451995849609]"
256,8.5333,"[363.415954589844, 212.926879882812, 53.5595703125, 38.1464385986328]"
257,8.5667,"[363.466888427734, 213.913650512695, 53.5712890625, 38.1644897460938]"
258,8.6,"[363.561218261719, 215.152969360352, 53.1765747070312, 37.6510467529297]"
259,8.6333,"[363.524932861328, 217.572662353516, 52.9393310546875, 37.5552215576172]"
260,8.6667,"[363.533142089844, 218.388916015625, 53.0137023925781, 37.6336059570312]"
261,8.7,"[363.166839599609, 221.311981201172, 52.7436218261719, 37.3304138183594]"
262,8.7333,"[362.9853515625, 224.165771484375, 52.3749084472656, 37.0138854980469]"
263,8.7667,"[362.670959472656, 225.543579101562, 52.4443664550781, 37.0413818359375]"
264,8.8,"[361.973876953125, 228.660995483398, 52.2535095214844, 36.9745635986328]"
265,8.8333,"[361.228240966797, 231.784423828125, 52.2683715820312, 36.86767578125]"
266,8.8667,"[361.097015380859, 233.623443603516, 51.8856201171875, 36.5460815429688]"
267,8.9,"[360.089569091797, 237.046188354492, 51.8860168457031, 36.4795074462891]"
268,8.9333,"[359.482360839844, 241.138259887695, 51.2962341308594, 35.8067779541016]"
269,8.9667,"[358.549987792969, 244.620498657227, 51.0565490722656, 35.6257781982422]"
270,9.0,"[357.051513671875, 248.346817016602, 51.0433349609375, 35.3009796142578]"
271,9.0333,"[355.83447265625, 252.007934570312, 50.8995971679688, 35.2212829589844]"
272,9.0667,"[354.974182128906, 253.593658447266, 50.9500427246094, 35.0669250488281]"
273,9.1,"[353.626739501953, 257.214111328125, 50.7898254394531, 34.9649047851562]"
274,9.1333,"[352.678985595703, 258.300262451172, 50.7220458984375, 34.8881225585938]"
275,9.1667,"[351.439178466797, 261.670349121094, 50.8370361328125, 35.046630859375]"
276,9.2,"[350.11767578125, 264.575225830078, 50.3617553710938, 34.6315002441406]"
277,9.2333,"[348.386260986328, 267.46826171875, 50.39501953125, 34.7178955078125]"
278,9.2667,"[346.738067626953, 271.237335205078, 50.1893920898438, 34.6901245117188]"
279,9.3,"[345.007751464844, 274.056640625, 50.3439331054688, 34.9447021484375]"
280,9.3333,"[344.202606201172, 276.016326904297, 50.4292602539062, 34.9688415527344]"
281,9.3667,"[342.304107666016, 279.316345214844, 50.2666015625, 34.8040161132812]"
282,9.4,"[341.653198242188, 281.436096191406, 50.0570373535156, 34.6156005859375]"
283,9.4333,"[339.952911376953, 285.161590576172, 49.6470031738281, 34.2553405761719]"
284,9.4667,"[337.848388671875, 289.133636474609, 49.734130859375, 34.2870483398438]"
285,9.5,"[336.98876953125, 291.137786865234, 49.6266479492188, 34.2565307617188]"
286,9.5333,"[334.919067382812, 294.871612548828, 49.7143249511719, 34.2474670410156]"
287,9.5667,"[334.197631835938, 297.00390625, 49.6367797851562, 34.1809692382812]"
288,9.6,"[332.153869628906, 300.685607910156, 49.6077270507812, 34.1137390136719]"
289,9.6333,"[330.071472167969, 305.080108642578, 49.6836853027344, 34.2684326171875]"
290,9.6667,"[329.350646972656, 306.532012939453, 49.7622375488281, 34.2119445800781]"
291,9.7,"[327.477569580078, 310.603973388672, 49.7631530761719, 34.2703552246094]"
292,9.7333,"[326.837615966797, 312.230407714844, 49.5229187011719, 34.1081848144531]"
293,9.7667,"[325.174713134766, 315.793914794922, 49.4545593261719, 34.0437927246094]"
294,9.8,"[324.079071044922, 317.313079833984, 49.3442687988281, 33.9863891601562]"
295,9.8333,"[322.345031738281, 320.923370361328, 49.6302185058594, 34.2136840820312]"
296,9.8667,"[320.329437255859, 323.424987792969, 49.8415222167969, 34.5154418945312]"
297,9.9,"[319.381011962891, 325.744232177734, 49.7176208496094, 34.3432006835938]"
298,9.9333,"[317.626586914062, 327.935821533203, 49.6036987304688, 34.1990661621094]"
299,9.9667,"[315.515075683594, 330.640960693359, 49.5062866210938, 34.2192077636719]"
300,10.0,"[313.461120605469, 333.344146728516, 49.7085571289062, 34.4591064453125]"
301,10.033,"[311.597534179688, 335.140167236328, 49.4488525390625, 34.3023986816406]"
302,10.067,"[310.388336181641, 336.099731445312, 49.5679931640625, 34.3941650390625]"
303,10.1,"[309.176605224609, 336.542327880859, 49.5950317382812, 34.4285888671875]"
304,10.133,"[307.332824707031, 338.697509765625, 49.2753295898438, 34.0335083007812]"
305,10.167,"[305.205291748047, 339.758239746094, 49.1250305175781, 33.9466857910156]"
306,10.2,"[304.424713134766, 340.646759033203, 48.8346252441406, 33.687744140625]"
307,10.233,"[302.280334472656, 341.582153320312, 48.5100402832031, 33.4288330078125]"
308,10.267,"[299.718597412109, 341.676971435547, 48.4365844726562, 33.3452453613281]"
309,10.3,"[299.044830322266, 342.100280761719, 48.2000732421875, 33.2208862304688]"
310,10.333,"[297.0, 342.0, 48.0, 33.0]"
