,time,object_1
27,0.9,"[308.400604248047, 235.926284790039, 37.8128967285156, 27.2967376708984]"
28,0.93333,"[309.222625732422, 235.248764038086, 37.5892639160156, 27.0207977294922]"
29,0.96667,"[310.801849365234, 233.540710449219, 37.4697265625, 26.9909362792969]"
30,1.0,"[312.818206787109, 231.759979248047, 37.4445495605469, 27.0528869628906]"
31,1.0333,"[314.057708740234, 230.849533081055, 37.1799926757812, 26.8517913818359]"
32,1.0667,"[316.409210205078, 228.714233398438, 37.6707458496094, 27.2339782714844]"
33,1.1,"[318.091766357422, 227.944076538086, 37.1032409667969, 26.8120880126953]"
34,1.1333,"[321.194213867188, 225.883666992188, 37.265380859375, 26.9279174804688]"
35,1.1667,"[322.701751708984, 224.723358154297, 37.5144348144531, 27.1368255615234]"
36,1.2,"[326.293884277344, 222.47624206543, 37.48388671875, 26.9520568847656]"
37,1.2333,"[328.194061279297, 221.271835327148, 37.3739929199219, 26.9087371826172]"
38,1.2667,"[332.132080078125, 219.102981567383, 37.2112426757812, 26.8706359863281]"
39,1.3,"[334.090637207031, 217.868698120117, 37.1530151367188, 26.8751983642578]"
40,1.3333,"[337.841857910156, 215.314895629883, 37.3973083496094, 27.0057983398438]"
41,1.3667,"[340.058990478516, 214.086975097656, 37.0782775878906, 26.7988586425781]"
42,1.4,"[343.800384521484, 211.750823974609, 37.3927307128906, 27.0872344970703]"
43,1.4333,"[345.781280517578, 210.581970214844, 37.3654174804688, 27.0402221679688]"
44,1.4667,"[349.441192626953, 208.211791992188, 37.6144409179688, 27.1892547607422]"
45,1.5,"[351.351715087891, 207.014587402344, 37.4510803222656, 27.0475463867188]"
46,1.5333,"[355.247467041016, 204.966323852539, 37.1689147949219, 26.8347015380859]"
47,1.5667,"[358.85986328125, 202.864898681641, 37.2486267089844, 26.9567565917969]"
48,1.6,"[360.501678466797, 201.681304931641, 37.5205383300781, 27.1892852783203]"
49,1.6333,"[364.118988037109, 199.94612121582, 36.9453735351562, 26.6565399169922]"
50,1.6667,"[367.2958984375, 197.843063354492, 37.3428039550781, 26.9806518554688]"
51,1.7,"[369.022735595703, 196.956771850586, 37.072998046875, 26.7905578613281]"
52,1.7333,"[372.179107666016, 195.292495727539, 36.8443298339844, 26.5164794921875]"
53,1.7667,"[375.270172119141, 193.294479370117, 37.0727844238281, 26.6846923828125]"
54,1.8,"[376.475830078125, 192.351043701172, 37.4813232421875, 27.0378723144531]"
55,1.8333,"[379.402160644531, 190.692855834961, 37.4010314941406, 27.0228424072266]"
56,1.8667,"[382.292388916016, 189.184585571289, 37.1633605957031, 26.7763214111328]"
57,1.9,"[383.411407470703, 188.417266845703, 37.4418334960938, 26.9861297607422]"
58,1.9333,"[386.185882568359, 187.115509033203, 36.8510437011719, 26.5661926269531]"
59,1.9667,"[388.596801757812, 185.591171264648, 37.438232421875, 27.0887756347656]"
60,2.0,"[389.638397216797, 184.792068481445, 37.4391174316406, 27.1257476806641]"
61,2.0333,"[392.259887695312, 183.888656616211, 36.7500915527344, 26.4335327148438]"
62,2.0667,"[393.297241210938, 183.097412109375, 36.8154907226562, 26.5309295654297]"
63,2.1,"[395.479370117188, 181.597076416016, 37.337890625, 26.9369812011719]"
64,2.1333,"[396.404998779297, 181.045928955078, 37.3071594238281, 26.9354858398438]"
65,2.1667,"[398.423248291016, 179.700408935547, 37.3120422363281, 26.9547729492188]"
66,2.2,"[400.316070556641, 178.75505065918, 37.1231994628906, 26.7794494628906]"
67,2.2333,"[401.292144775391, 178.187255859375, 37.1642761230469, 26.7988739013672]"
68,2.2667,"[403.206024169922, 177.277740478516, 36.7561950683594, 26.4829406738281]"
69,2.3,"[403.75, 176.603851318359, 37.235595703125, 26.9119262695312]"
70,2.3333,"[405.329223632812, 175.467025756836, 37.1218872070312, 26.7359771728516]"
71,2.3667,"[406.354278564453, 175.183776855469, 36.6536254882812, 26.4315490722656]"
72,2.4,"[407.541107177734, 174.02946472168, 37.3717651367188, 27.0590972900391]"
73,2.4333,"[408.405822753906, 173.640090942383, 37.1210021972656, 26.7572174072266]"
74,2.4667,"[409.610961914062, 172.63395690918, 37.2940673828125, 27.0010833740234]"
75,2.5,"[411.113311767578, 171.922912597656, 36.8532409667969, 26.6218414306641]"
76,2.5333,"[412.291473388672, 171.268249511719, 36.9565124511719, 26.6427612304688]"
77,2.5667,"[413.274017333984, 171.015502929688, 36.667236328125, 26.4429626464844]"
78,2.6,"[414.33056640625, 170.129119873047, 36.6673278808594, 26.4435577392578]"
79,2.6333,"[414.963043212891, 169.570999145508, 37.0433959960938, 26.7019653320312]"
80,2.6667,"[416.346740722656, 168.886123657227, 36.9251708984375, 26.6414031982422]"
81,2.7,"[416.870208740234, 168.282440185547, 37.15478515625, 26.8208923339844]"
82,2.7333,"[418.354583740234, 167.555953979492, 37.1507568359375, 26.7469635009766]"
83,2.7667,"[418.907257080078, 167.105041503906, 37.1191101074219, 26.8367156982422]"
84,2.8,"[420.436828613281, 166.624694824219, 37.3489990234375, 26.9579467773438]"
85,2.8333,"[421.262603759766, 166.205963134766, 37.1324157714844, 26.7715454101562]"
86,2.8667,"[422.883087158203, 165.476654052734, 37.1887512207031, 26.8154449462891]"
87,2.9,"[423.706573486328, 165.068496704102, 37.3501281738281, 27.0035095214844]"
88,2.9333,"[425.511627197266, 164.2138671875, 37.4541625976562, 27.0214691162109]"
89,2.9667,"[427.422943115234, 163.637313842773, 37.2487182617188, 26.817138671875]"
90,3.0,"[428.842468261719, 163.314636230469, 37.2063598632812, 26.8264312744141]"
91,3.0333,"[431.093444824219, 162.683517456055, 36.9181823730469, 26.5962066650391]"
92,3.0667,"[433.264343261719, 162.009521484375, 37.2036437988281, 26.830078125]"
93,3.1,"[434.514282226562, 161.50048828125, 37.4356689453125, 26.9883575439453]"
94,3.1333,"[437.200866699219, 160.905410766602, 36.8422241210938, 26.5628051757812]"
95,3.1667,"[439.601867675781, 159.966110229492, 37.4800415039062, 27.1100158691406]"
96,3.2,"[441.225799560547, 159.86962890625, 37.0120239257812, 26.7006988525391]"
97,3.2333,"[443.679290771484, 159.063095092773, 37.4279479980469, 27.0548095703125]"
98,3.2667,"[445.218292236328, 158.894241333008, 37.1161804199219, 26.7863922119141]"
99,3.3,"[447.638885498047, 158.072982788086, 37.4261169433594, 27.0440673828125]"
100,3.3333,"[449.175872802734, 158.091033935547, 36.8511047363281, 26.5623931884766]"
101,3.3667,"[451.465087890625, 157.389511108398, 37.4660949707031, 26.9916076660156]"
102,3.4,"[452.777679443359, 157.229766845703, 37.2837829589844, 26.8871612548828]"
103,3.4333,"[455.287170410156, 156.787567138672, 36.7936401367188, 26.3944091796875]"
104,3.4667,"[456.399627685547, 156.54768371582, 37.3028869628906, 26.8298797607422]"
105,3.5,"[458.710998535156, 155.976119995117, 37.2974853515625, 26.9620208740234]"
106,3.5333,"[460.238922119141, 156.132354736328, 36.7061767578125, 26.4164733886719]"
107,3.5667,"[462.305877685547, 155.959365844727, 36.6842956542969, 26.3479309082031]"
108,3.6,"[464.301788330078, 155.520416259766, 36.7268371582031, 26.3511047363281]"
109,3.6333,"[465.334777832031, 155.328369140625, 37.1436462402344, 26.6856994628906]"
110,3.6667,"[467.309906005859, 154.860733032227, 37.16943359375, 26.7967987060547]"
111,3.7,"[468.294342041016, 154.842300415039, 37.1678466796875, 26.8031921386719]"
112,3.7333,"[470.274169921875, 155.032958984375, 36.677734375, 26.3857421875]"
113,3.7667,"[471.229949951172, 154.786270141602, 36.7435913085938, 26.3861694335938]"
114,3.8,"[472.664611816406, 154.513305664062, 37.31201171875, 26.9121704101562]"
115,3.8333,"[473.407318115234, 154.478729248047, 37.3838806152344, 26.9133605957031]"
116,3.8667,"[475.239959716797, 154.421279907227, 37.1700744628906, 26.7232971191406]"
117,3.9,"[476.724914550781, 154.341384887695, 37.2860107421875, 26.8767852783203]"
118,3.9333,"[477.413208007812, 154.119537353516, 37.4437255859375, 27.0122680664062]"
119,3.9667,"[479.035614013672, 154.325866699219, 36.9703674316406, 26.6118011474609]"
120,4.0,"[479.401184082031, 154.127136230469, 37.4987182617188, 27.0539093017578]"
121,4.0333,"[480.747619628906, 154.130615234375, 37.2806396484375, 26.9102935791016]"
122,4.0667,"[481.413482666016, 154.04801940918, 37.4701232910156, 27.0504150390625]"
123,4.1,"[482.574737548828, 153.995849609375, 37.4399108886719, 27.0718994140625]"
124,4.1333,"[483.206665039062, 154.144653320312, 37.2033081054688, 26.8213653564453]"
125,4.1667,"[484.218658447266, 154.305023193359, 37.3368835449219, 26.8756713867188]"
126,4.2,"[484.793395996094, 154.254165649414, 37.2644653320312, 26.8768920898438]"
127,4.2333,"[485.737884521484, 154.191635131836, 37.3312072753906, 26.94287109375]"
128,4.2667,"[486.16455078125, 154.293258666992, 37.3565673828125, 26.8941802978516]"
129,4.3,"[487.221954345703, 154.508209228516, 36.8273620605469, 26.4448852539062]"
130,4.3333,"[487.380187988281, 154.292846679688, 37.4503784179688, 26.9645690917969]"
131,4.3667,"[488.2607421875, 154.552871704102, 37.3546752929688, 26.902099609375]"
132,4.4,"[489.183959960938, 154.749404907227, 36.8443603515625, 26.4944152832031]"
133,4.4333,"[489.550048828125, 154.43669128418, 37.4944458007812, 27.1069793701172]"
134,4.4667,"[490.0673828125, 154.690948486328, 36.9207763671875, 26.5840911865234]"
135,4.5,"[490.498138427734, 154.594024658203, 37.4446716308594, 27.0851593017578]"
136,4.5333,"[491.293609619141, 155.086471557617, 36.7024841308594, 26.4440155029297]"
137,4.5667,"[491.264343261719, 154.887100219727, 37.3351440429688, 26.9766235351562]"
138,4.6,"[491.697845458984, 154.924438476562, 37.3252258300781, 27.0218048095703]"
139,4.6333,"[492.238525390625, 155.333740234375, 37.0439453125, 26.6640014648438]"
140,4.6667,"[492.277221679688, 155.40412902832, 37.293701171875, 26.8322296142578]"
141,4.7,"[492.639373779297, 155.369400024414, 37.3263244628906, 26.9152526855469]"
142,4.7333,"[493.0986328125, 155.844772338867, 36.8137817382812, 26.4885406494141]"
143,4.7667,"[493.242065429688, 155.992874145508, 36.57421875, 26.2493286132812]"
144,4.8,"[493.334289550781, 156.086608886719, 36.9866333007812, 26.6364898681641]"
145,4.8333,"[493.317718505859, 156.460250854492, 37.2322082519531, 26.7299652099609]"
146,4.8667,"[493.360260009766, 156.498123168945, 37.2309265136719, 26.7171173095703]"
147,4.9,"[493.502136230469, 156.935668945312, 37.3161010742188, 26.9256591796875]"
148,4.9333,"[493.493988037109, 157.067138671875, 37.3091125488281, 26.8844451904297]"
149,4.9667,"[493.520294189453, 157.405700683594, 37.3320007324219, 26.8373107910156]"
150,5.0,"[493.537261962891, 157.882934570312, 37.3005065917969, 26.9173889160156]"
151,5.0333,"[493.497192382812, 157.899322509766, 37.3226928710938, 26.9235076904297]"
152,5.0667,"[493.428100585938, 158.681930541992, 37.1744995117188, 26.6956176757812]"
153,5.1,"[493.392791748047, 159.057662963867, 37.1782531738281, 26.7536315917969]"
154,5.1333,"[493.310211181641, 159.505249023438, 36.9635925292969, 26.4861450195312]"
155,5.1667,"[493.342529296875, 160.296691894531, 36.5400390625, 26.2293090820312]"
156,5.2,"[493.289154052734, 160.462875366211, 36.5992736816406, 26.2399444580078]"
157,5.2333,"[492.715637207031, 160.867340087891, 37.2338256835938, 26.8868408203125]"
158,5.2667,"[492.300140380859, 161.333984375, 37.2208557128906, 26.7357940673828]"
159,5.3,"[492.309234619141, 162.346862792969, 36.6495056152344, 26.3203887939453]"
160,5.3333,"[492.088775634766, 162.450759887695, 36.8540954589844, 26.4560241699219]"
161,5.3667,"[491.481536865234, 162.830047607422, 37.4509582519531, 27.0446166992188]"
162,5.4,"[491.418395996094, 163.10546875, 37.4182739257812, 26.9362640380859]"
163,5.4333,"[491.257598876953, 163.795135498047, 37.1980895996094, 26.7467956542969]"
164,5.4667,"[491.183074951172, 164.228744506836, 36.7683410644531, 26.4258575439453]"
165,5.5,"[490.722137451172, 164.688629150391, 37.3019104003906, 26.8803863525391]"
166,5.5333,"[490.377258300781, 165.245880126953, 37.4805297851562, 26.931396484375]"
167,5.5667,"[490.326019287109, 165.458023071289, 37.4103088378906, 26.8319549560547]"
168,5.6,"[490.262634277344, 165.99772644043, 37.3582153320312, 26.8780670166016]"
169,5.6333,"[490.306030273438, 166.330337524414, 37.3377075195312, 26.7702941894531]"
170,5.6667,"[490.187805175781, 166.984039306641, 37.2310180664062, 26.7740173339844]"
171,5.7,"[490.142059326172, 167.090087890625, 37.0252990722656, 26.6020660400391]"
172,5.7333,"[490.186859130859, 167.488204956055, 37.1998596191406, 26.6133270263672]"
173,5.7667,"[490.284973144531, 167.988571166992, 37.308349609375, 26.7780609130859]"
174,5.8,"[490.367065429688, 168.114166259766, 37.4290771484375, 26.8464660644531]"
175,5.8333,"[490.373809814453, 168.512817382812, 37.5314025878906, 26.8995819091797]"
176,5.8667,"[490.429992675781, 168.517730712891, 37.5845947265625, 26.9621734619141]"
177,5.9,"[491.190643310547, 169.283645629883, 36.8930358886719, 26.4787750244141]"
178,5.9333,"[491.304626464844, 169.266845703125, 37.414794921875, 26.7778778076172]"
179,5.9667,"[491.374664306641, 169.4453125, 37.6288146972656, 26.9518280029297]"
180,6.0,"[492.235168457031, 169.639099121094, 37.0339965820312, 26.4991302490234]"
181,6.0333,"[492.852325439453, 169.767852783203, 37.2027282714844, 26.7843933105469]"
182,6.0667,"[493.274688720703, 169.968002319336, 36.8865661621094, 26.5253295898438]"
183,6.1,"[494.08251953125, 169.911972045898, 36.91552734375, 26.5510559082031]"
184,6.1333,"[494.259979248047, 169.807189941406, 37.2608337402344, 26.8012847900391]"
185,6.1667,"[495.25048828125, 169.825561523438, 37.2918701171875, 26.8722839355469]"
186,6.2,"[496.241943359375, 170.086227416992, 36.943603515625, 26.5951385498047]"
187,6.2333,"[496.637878417969, 169.937683105469, 37.4102783203125, 26.9957885742188]"
188,6.2667,"[497.81884765625, 169.90380859375, 37.21337890625, 26.8619384765625]"
189,6.3,"[498.238403320312, 170.085815429688, 37.0657958984375, 26.6947479248047]"
190,6.3333,"[499.515533447266, 170.012756347656, 37.3811340332031, 26.9464416503906]"
191,6.3667,"[500.299957275391, 170.040390014648, 36.7852478027344, 26.4607696533203]"
192,6.4,"[501.282958984375, 170.149658203125, 37.1825561523438, 26.7512512207031]"
193,6.4333,"[502.230163574219, 170.196792602539, 36.7437744140625, 26.4658966064453]"
194,6.4667,"[503.255767822266, 170.016845703125, 37.0137023925781, 26.6634063720703]"
195,6.5,"[504.685729980469, 169.926940917969, 37.2874755859375, 26.9272918701172]"
196,6.5333,"[506.174163818359, 170.034576416016, 36.7997131347656, 26.5107574462891]"
197,6.5667,"[506.785095214844, 169.833480834961, 37.2771606445312, 26.9268646240234]"
198,6.6,"[508.180114746094, 169.781326293945, 37.2197875976562, 26.827392578125]"
199,6.6333,"[509.5009765625, 169.508239746094, 37.5283813476562, 27.0510406494141]"
200,6.6667,"[511.173522949219, 169.305541992188, 37.4107055664062, 26.9120025634766]"
201,6.7,"[511.977447509766, 169.450790405273, 37.0959167480469, 26.6810913085938]"
202,6.7333,"[513.345031738281, 169.244689941406, 37.4617919921875, 26.9516754150391]"
203,6.7667,"[515.13330078125, 169.445236206055, 36.933349609375, 26.5651245117188]"
204,6.8,"[515.838073730469, 169.277816772461, 37.228271484375, 26.8128356933594]"
205,6.8333,"[517.2626953125, 168.955841064453, 37.4097900390625, 26.9690399169922]"
206,6.8667,"[518.197875976562, 169.072967529297, 37.0289306640625, 26.6755523681641]"
207,6.9,"[519.509521484375, 168.89729309082, 37.44873046875, 27.0428314208984]"
208,6.9333,"[521.18408203125, 169.130569458008, 37.1866455078125, 26.7898101806641]"
209,6.9667,"[522.004211425781, 169.194259643555, 37.0093383789062, 26.6680450439453]"
210,7.0,"[523.345153808594, 169.255447387695, 37.3734741210938, 26.8722076416016]"
211,7.0333,"[524.236511230469, 169.514938354492, 36.9482421875, 26.542236328125]"
212,7.0667,"[525.551330566406, 169.735122680664, 37.4044189453125, 27.0174865722656]"
213,7.1,"[526.229858398438, 169.972518920898, 37.3043823242188, 26.9003448486328]"
214,7.1333,"[527.381103515625, 170.250625610352, 37.4953002929688, 26.9962921142578]"
215,7.1667,"[528.916625976562, 170.924346923828, 37.0791625976562, 26.7298583984375]"
216,7.2,"[529.380676269531, 170.808746337891, 37.30810546875, 26.8854522705078]"
217,7.2333,"[530.400146484375, 171.234664916992, 37.399169921875, 26.9183502197266]"
218,7.2667,"[531.400817871094, 171.823364257812, 37.3267211914062, 26.9276123046875]"
219,7.3,"[531.872619628906, 172.130935668945, 37.1358642578125, 26.7679901123047]"
220,7.3333,"[532.382507324219, 172.730331420898, 37.2584838867188, 26.8401336669922]"
221,7.3667,"[532.608581542969, 173.173950195312, 37.3388061523438, 26.9035491943359]"
222,7.4,"[532.811828613281, 173.951507568359, 37.1927490234375, 26.84375]"
223,7.4333,"[532.225158691406, 175.794189453125, 36.6436157226562, 26.3632202148438]"
224,7.4667,"[531.741760253906, 175.977737426758, 37.13330078125, 26.8128662109375]"
225,7.5,"[530.649841308594, 177.153518676758, 37.2122802734375, 26.822998046875]"
226,7.5333,"[530.029113769531, 178.191223144531, 36.8246459960938, 26.5550231933594]"
227,7.5667,"[528.303466796875, 179.734161376953, 37.1478271484375, 26.7852935791016]"
228,7.6,"[527.331604003906, 180.674880981445, 37.0586547851562, 26.6306915283203]"
229,7.6333,"[524.928344726562, 182.83610534668, 36.909912109375, 26.5799865722656]"
230,7.6667,"[523.419860839844, 183.847320556641, 37.0966186523438, 26.7005004882812]"
231,7.7,"[520.417602539062, 186.094955444336, 37.1243286132812, 26.713134765625]"
232,7.7333,"[518.603332519531, 187.400146484375, 37.1884765625, 26.7056732177734]"
233,7.7667,"[514.966430664062, 190.132507324219, 36.89501953125, 26.5802307128906]"
234,7.8,"[512.703430175781, 191.718673706055, 37.101806640625, 26.6556854248047]"
235,7.8333,"[508.384490966797, 194.942260742188, 36.7110900878906, 26.3531188964844]"
236,7.8667,"[505.783447265625, 196.449981689453, 37.0819091796875, 26.6377410888672]"
237,7.9,"[500.608764648438, 199.700241088867, 37.19921875, 26.6780395507812]"
238,7.9333,"[498.234710693359, 201.600662231445, 36.7099914550781, 26.2618103027344]"
239,7.9667,"[492.30029296875, 204.825454711914, 36.7490844726562, 26.2854309082031]"
240,8.0,"[489.268280029297, 206.425979614258, 37.0162658691406, 26.5246887207031]"
241,8.0333,"[483.404083251953, 209.409912109375, 36.8320007324219, 26.2850494384766]"
242,8.0667,"[477.508026123047, 212.552490234375, 36.4159240722656, 25.8920593261719]"
243,8.1,"[474.184173583984, 213.638366699219, 36.5417785644531, 25.9320678710938]"
244,8.1333,"[467.529113769531, 215.816360473633, 36.7398986816406, 26.0812072753906]"
245,8.1667,"[464.445465087891, 216.991287231445, 36.1878051757812, 25.5891723632812]"
246,8.2,"[457.8203125, 217.917938232422, 36.9479370117188, 26.2728576660156]"
247,8.2333,"[451.450988769531, 218.799530029297, 36.9736633300781, 26.2922973632812]"
248,8.2667,"[445.495574951172, 218.943069458008, 36.327880859375, 25.7913360595703]"
249,8.3,"[442.526092529297, 218.696838378906, 36.3360900878906, 25.8458099365234]"
250,8.3333,"[436.685028076172, 217.354888916016, 36.964599609375, 26.3277282714844]"
251,8.3667,"[434.198883056641, 216.723114013672, 36.5368957519531, 25.9321136474609]"
252,8.4,"[429.578918457031, 214.379806518555, 36.2193908691406, 25.7975616455078]"
253,8.4333,"[425.267456054688, 211.263549804688, 36.4097900390625, 25.869873046875]"
254,8.4667,"[423.327728271484, 209.376647949219, 36.2908325195312, 25.8050689697266]"
255,8.5,"[419.704772949219, 204.912979125977, 36.677978515625, 25.9789581298828]"
256,8.5333,"[418.173126220703, 202.631958007812, 36.4815979003906, 25.8940887451172]"
257,8.5667,"[414.922180175781, 197.255645751953, 36.7301025390625, 26.1667175292969]"
258,8.6,"[413.557312011719, 194.510513305664, 36.4848022460938, 25.9745178222656]"
259,8.6333,"[410.735809326172, 188.608123779297, 36.806884765625, 26.1382904052734]"
260,8.6667,"[409.558471679688, 185.564437866211, 36.5660095214844, 25.9941711425781]"
261,8.7,"[407.056030273438, 179.268920898438, 36.5885925292969, 26.0283050537109]"
262,8.7333,"[406.045715332031, 176.134475708008, 36.5698547363281, 25.9400482177734]"
263,8.7667,"[403.616607666016, 169.221054077148, 36.7087097167969, 26.1785430908203]"
264,8.8,"[401.625, 162.696578979492, 35.9727478027344, 25.5248870849609]"
265,8.8333,"[400.684967041016, 159.365570068359, 35.8517150878906, 25.32275390625]"
266,8.8667,"[398.063201904297, 152.007965087891, 36.5335388183594, 25.8853454589844]"
267,8.9,"[395.747283935547, 144.992065429688, 36.6469421386719, 26.0239868164062]"
268,8.9333,"[393.553924560547, 138.204605102539, 36.6040649414062, 26.1253204345703]"
269,8.9667,"[391.491638183594, 131.659515380859, 36.1558837890625, 25.6421356201172]"
270,9.0,"[390.394714355469, 128.443023681641, 36.2580871582031, 25.7661437988281]"
271,9.0333,"[387.825927734375, 122.17130279541, 36.8771362304688, 26.3081893920898]"
272,9.0667,"[386.651489257812, 119.01424407959, 36.7606811523438, 26.120735168457]"
273,9.1,"[384.554168701172, 113.390335083008, 36.1883239746094, 25.746826171875]"
274,9.1333,"[383.131591796875, 110.466934204102, 36.6363830566406, 26.1009979248047]"
275,9.1667,"[380.653869628906, 105.048187255859, 36.8235168457031, 26.2771606445312]"
276,9.2,"[378.094421386719, 100.11385345459, 36.6288452148438, 26.1164474487305]"
277,9.2333,"[376.758148193359, 97.5267791748047, 36.9420776367188, 26.313346862793]"
278,9.2667,"[374.395660400391, 93.2400512695312, 36.3317565917969, 25.8267593383789]"
279,9.3,"[372.676879882812, 90.3825607299805, 37.0980224609375, 26.4883422851562]"
280,9.3333,"[370.120025634766, 86.1609039306641, 36.7275390625, 26.2548141479492]"
281,9.3667,"[367.484497070312, 82.2518310546875, 36.4158935546875, 25.9733047485352]"
282,9.4,"[366.03515625, 80.0563049316406, 36.8202819824219, 26.2976226806641]"
283,9.4333,"[364.544555664062, 78.088264465332, 36.8261108398438, 26.3042907714844]"
284,9.4667,"[361.770629882812, 74.346321105957, 37.0377502441406, 26.4498672485352]"
285,9.5,"[359.3466796875, 70.6020355224609, 36.4989013671875, 25.9983825683594]"
286,9.5333,"[357.773590087891, 68.4690093994141, 37.0505981445312, 26.4128494262695]"
287,9.5667,"[355.455322265625, 64.5713195800781, 36.6424560546875, 26.1421356201172]"
288,9.6,"[354.373138427734, 62.6556091308594, 36.4715576171875, 25.9825439453125]"
289,9.6333,"[351.976257324219, 58.5582733154297, 36.9419860839844, 26.3159942626953]"
290,9.6667,"[350.345275878906, 54.4230422973633, 36.5817260742188, 26.1186370849609]"
291,9.7,"[349.532958984375, 52.3224449157715, 36.8834838867188, 26.3442115783691]"
292,9.7333,"[348.346435546875, 48.211856842041, 36.5437622070312, 26.0951194763184]"
293,9.7667,"[347.685455322266, 45.9433174133301, 36.9860229492188, 26.3052635192871]"
294,9.8,"[347.026519775391, 41.6407432556152, 36.9211120605469, 26.2187004089355]"
295,9.8333,"[347.074462890625, 39.415111541748, 36.86865234375, 26.2044715881348]"
296,9.8667,"[346.812561035156, 35.0703659057617, 37.0111083984375, 26.3133087158203]"
297,9.9,"[347.060913085938, 33.0701293945312, 36.8396301269531, 26.0202674865723]"
298,9.9333,"[347.598449707031, 28.349573135376, 37.14208984375, 26.3780040740967]"
299,9.9667,"[348.240631103516, 26.4248600006104, 36.7560729980469, 26.065896987915]"
300,10.0,"[349.271820068359, 22.0986499786377, 36.9954833984375, 26.2084712982178]"
301,10.033,"[350.763092041016, 17.5085849761963, 37.2982482910156, 26.3536586761475]"
302,10.067,"[352.911865234375, 13.2286434173584, 37.1514892578125, 26.3276386260986]"
303,10.1,"[354.0, 11.0, 37.0, 26.0]"
