,time,object_1
43,1.4333,"[472.866666660869, 94.0666666260868, 26.9333333739131, 29.1333333391305]"
44,1.4667,"[472.833333327759, 93.8333332943143, 27.1666667056856, 29.1666666722408]"
45,1.5,"[472.799999994649, 93.5999999625417, 27.4000000374582, 29.2000000053512]"
46,1.5333,"[472.766666661538, 93.3666666307691, 27.6333333692308, 29.2333333384616]"
47,1.5667,"[472.733333328428, 93.1333332989965, 27.8666667010034, 29.2666666715719]"
48,1.6,"[472.699999995318, 92.899999967224, 28.1000000327759, 29.3000000046823]"
49,1.6333,"[472.666666662207, 92.6666666354514, 28.3333333645485, 29.3333333377927]"
50,1.6667,"[472.633333329097, 92.4333333036788, 28.5666666963211, 29.366666670903]"
51,1.7,"[472.599999995987, 92.1999999719063, 28.8000000280937, 29.4000000040134]"
52,1.7333,"[472.566666662876, 91.9666666401337, 29.0333333598662, 29.4333333371238]"
53,1.7667,"[472.533333329766, 91.7333333083611, 29.2666666916388, 29.4666666702341]"
54,1.8,"[472.499999996655, 91.4999999765886, 29.5000000234114, 29.5000000033445]"
55,1.8333,"[472.466666663545, 91.266666644816, 29.733333355184, 29.5333333364549]"
56,1.8667,"[472.433333330435, 91.0333333130434, 29.9666666869565, 29.5666666695652]"
57,1.9,"[472.399999997324, 90.7999999812708, 30.2000000187291, 29.6000000026756]"
58,1.9333,"[472.366666664214, 90.5666666494983, 30.4333333505017, 29.633333335786]"
59,1.9667,"[472.333333331104, 90.3333333177257, 30.6666666822742, 29.6666666688963]"
60,2.0,"[472.299999997993, 90.0999999859531, 30.9000000140468, 29.7000000020067]"
61,2.0333,"[472.266666664883, 89.8666666541806, 31.1333333458194, 29.7333333351171]"
62,2.0667,"[472.233333331773, 89.633333322408, 31.366666677592, 29.7666666682274]"
63,2.1,"[472.199999998662, 89.3999999906354, 31.6000000093645, 29.8000000013378]"
64,2.1333,"[472.166666665552, 89.1666666588629, 31.8333333411371, 29.8333333344482]"
65,2.1667,"[472.133333332441, 88.9333333270903, 32.0666666729097, 29.8666666675585]"
66,2.2,"[472.099999999331, 88.6999999953177, 32.3000000046823, 29.9000000006689]"
67,2.2333,"[472.066666666221, 88.4666666635451, 32.5333333364548, 29.9333333337793]"
68,2.2667,"[472.03333333311, 88.2333333317726, 32.7666666682274, 29.9666666668896]"
69,2.3,"[472.0, 88.0, 33.0, 30.0]"
70,2.3333,"[472.047619053989, 87.9523809460106, 32.714285676063, 29.904761892021]"
71,2.3667,"[472.09523810129, 87.90476189871, 32.4285713922599, 29.80952379742]"
72,2.4,"[472.14285714859, 87.8571428514095, 32.1428571084567, 29.7142857028189]"
73,2.4333,"[472.190476195891, 87.809523804109, 31.8571428246536, 29.6190476082179]"
74,2.4667,"[472.238095243191, 87.7619047568085, 31.5714285408504, 29.5238095136168]"
75,2.5,"[472.285714290492, 87.7142857095079, 31.2857142570473, 29.4285714190158]"
76,2.5333,"[472.333333337792, 87.6666666622074, 30.9999999732441, 29.3333333244147]"
77,2.5667,"[472.380952385093, 87.6190476149069, 30.714285689441, 29.2380952298137]"
78,2.6,"[472.428571432393, 87.5714285676063, 30.4285714056378, 29.1428571352126]"
79,2.6333,"[472.476190479694, 87.5238095203058, 30.1428571218347, 29.0476190406116]"
80,2.6667,"[472.523809526995, 87.4761904730053, 29.8571428380315, 28.9523809460105]"
81,2.7,"[472.571428574295, 87.4285714257048, 29.5714285542284, 28.8571428514095]"
82,2.7333,"[472.619047621596, 87.3809523784042, 29.2857142704252, 28.7619047568084]"
83,2.7667,"[472.666666668896, 87.3333333311037, 28.9999999866221, 28.6666666622074]"
84,2.8,"[472.714285716197, 87.2857142838032, 28.7142857028189, 28.5714285676063]"
85,2.8333,"[472.761904763497, 87.2380952365026, 28.4285714190158, 28.4761904730053]"
86,2.8667,"[472.809523810798, 87.1904761892021, 28.1428571352126, 28.3809523784042]"
87,2.9,"[472.857142858098, 87.1428571419016, 27.8571428514095, 28.2857142838032]"
88,2.9333,"[472.904761905399, 87.0952380946011, 27.5714285676063, 28.1904761892021]"
89,2.9667,"[472.952380952699, 87.0476190473005, 27.2857142838032, 28.0952380946011]"
90,3.0,"[473.0, 87.0, 27.0, 28.0]"
91,3.0333,"[472.692307951634, 86.7692309637252, 27.6923071088243, 28.1538460241832]"
92,3.0667,"[472.384615622331, 86.5384617167481, 28.3846148497556, 28.3076921888346]"
93,3.1,"[472.076923293028, 86.307692469771, 29.0769225906869, 28.461538353486]"
94,3.1333,"[471.769230963725, 86.0769232227939, 29.7692303316182, 28.6153845181374]"
95,3.1667,"[471.461538634423, 85.8461539758168, 30.4615380725495, 28.7692306827888]"
96,3.2,"[471.15384630512, 85.6153847288397, 31.1538458134808, 28.9230768474402]"
97,3.2333,"[470.846153975817, 85.3846154818626, 31.8461535544121, 29.0769230120916]"
98,3.2667,"[470.538461646514, 85.1538462348855, 32.5384612953434, 29.230769176743]"
99,3.3,"[470.230769317211, 84.9230769879084, 33.2307690362748, 29.3846153413944]"
100,3.3333,"[469.923076987908, 84.6923077409313, 33.9230767772061, 29.5384615060458]"
101,3.3667,"[469.615384658606, 84.4615384939542, 34.6153845181374, 29.6923076706972]"
102,3.4,"[469.307692329303, 84.2307692469771, 35.3076922590687, 29.8461538353486]"
103,3.4333,"[469.0, 84.0, 36.0, 30.0]"
104,3.4667,"[469.100000107709, 83.8999998922909, 35.6499996230184, 30.0]"
105,3.5,"[469.20000010204, 83.7999998979598, 35.2999996428595, 30.0]"
106,3.5333,"[469.300000096372, 83.6999999036287, 34.9499996627007, 30.0]"
107,3.5667,"[469.400000090703, 83.5999999092976, 34.5999996825418, 30.0]"
108,3.6,"[469.500000085034, 83.4999999149665, 34.2499997023829, 30.0]"
109,3.6333,"[469.600000079365, 83.3999999206354, 33.8999997222241, 30.0]"
110,3.6667,"[469.700000073696, 83.2999999263043, 33.5499997420652, 30.0]"
111,3.7,"[469.800000068027, 83.1999999319732, 33.1999997619064, 30.0]"
112,3.7333,"[469.900000062358, 83.0999999376421, 32.8499997817475, 30.0]"
113,3.7667,"[470.000000056689, 82.999999943311, 32.4999998015886, 30.0]"
114,3.8,"[470.10000005102, 82.8999999489799, 32.1499998214298, 30.0]"
115,3.8333,"[470.200000045351, 82.7999999546488, 31.7999998412709, 30.0]"
116,3.8667,"[470.300000039682, 82.6999999603177, 31.449999861112, 30.0]"
117,3.9,"[470.400000034013, 82.5999999659866, 31.0999998809532, 30.0]"
118,3.9333,"[470.500000028345, 82.4999999716555, 30.7499999007943, 30.0]"
119,3.9667,"[470.600000022676, 82.3999999773244, 30.3999999206355, 30.0]"
120,4.0,"[470.700000017007, 82.2999999829933, 30.0499999404766, 30.0]"
121,4.0333,"[470.800000011338, 82.1999999886622, 29.6999999603177, 30.0]"
122,4.0667,"[470.900000005669, 82.0999999943311, 29.3499999801589, 30.0]"
123,4.1,"[471.0, 82.0, 29.0, 30.0]"
124,4.1333,"[471.083333339465, 81.8333333210703, 28.8333333210702, 30.2500000183947]"
125,4.1667,"[471.166666672241, 81.6666666555184, 28.6666666555184, 30.5000000167224]"
126,4.2,"[471.250000005017, 81.4999999899666, 28.4999999899666, 30.7500000150502]"
127,4.2333,"[471.333333337793, 81.3333333244148, 28.3333333244147, 31.0000000133779]"
128,4.2667,"[471.416666670569, 81.1666666588629, 28.1666666588629, 31.2500000117057]"
129,4.3,"[471.500000003345, 80.9999999933111, 27.999999993311, 31.5000000100334]"
130,4.3333,"[471.58333333612, 80.8333333277592, 27.8333333277592, 31.7500000083612]"
131,4.3667,"[471.666666668896, 80.6666666622074, 27.6666666622074, 32.000000006689]"
132,4.4,"[471.750000001672, 80.4999999966555, 27.4999999966555, 32.2500000050167]"
133,4.4333,"[471.833333334448, 80.3333333311037, 27.3333333311037, 32.5000000033445]"
134,4.4667,"[471.916666667224, 80.1666666655518, 27.1666666655518, 32.7500000016722]"
135,4.5,"[472.0, 80.0, 27.0, 33.0]"
136,4.5333,"[471.70000025194, 79.90000008398, 27.4999995801003, 33.0]"
137,4.5667,"[471.400000223946, 79.8000000746489, 27.9999996267558, 33.0]"
138,4.6,"[471.100000195953, 79.7000000653178, 28.4999996734113, 33.0]"
139,4.6333,"[470.80000016796, 79.6000000559867, 28.9999997200669, 33.0]"
140,4.6667,"[470.500000139966, 79.5000000466556, 29.4999997667224, 33.0]"
141,4.7,"[470.200000111973, 79.4000000373244, 29.9999998133779, 33.0]"
142,4.7333,"[469.90000008398, 79.3000000279933, 30.4999998600334, 33.0]"
143,4.7667,"[469.600000055987, 79.2000000186622, 30.999999906689, 33.0]"
144,4.8,"[469.300000027993, 79.1000000093311, 31.4999999533445, 33.0]"
145,4.8333,"[469.0, 79.0, 32.0, 33.0]"
146,4.8667,"[467.785713052573, 79.785715083629, 31.8571427120675, 32.8571427120675]"
147,4.9,"[466.571427433145, 80.5714293079652, 31.71428558037, 32.71428558037]"
148,4.9333,"[465.357141813716, 81.3571435323014, 31.5714284486725, 32.5714284486725]"
149,4.9667,"[464.142856194287, 82.1428577566377, 31.428571316975, 32.428571316975]"
150,5.0,"[462.928570574858, 82.9285719809739, 31.2857141852775, 32.2857141852775]"
151,5.0333,"[461.71428495543, 83.7142862053101, 31.14285705358, 32.14285705358]"
152,5.0667,"[460.499999336001, 84.5000004296464, 30.9999999218825, 31.9999999218825]"
153,5.1,"[459.285713716572, 85.2857146539826, 30.857142790185, 31.857142790185]"
154,5.1333,"[458.071428097144, 86.0714288783188, 30.7142856584875, 31.7142856584875]"
155,5.1667,"[456.857142477715, 86.8571431026551, 30.57142852679, 31.57142852679]"
156,5.2,"[455.642856858286, 87.6428573269913, 30.4285713950925, 31.4285713950925]"
157,5.2333,"[454.428571238857, 88.4285715513275, 30.285714263395, 31.285714263395]"
158,5.2667,"[453.214285619429, 89.2142857756638, 30.1428571316975, 31.1428571316975]"
159,5.3,"[452.0, 90.0, 30.0, 31.0]"
160,5.3333,"[448.78947633921, 91.3157883855696, 29.9473684645772, 31.1052630708456]"
161,5.3667,"[445.578949875921, 92.6315779197046, 29.8947368832118, 31.2105262335764]"
162,5.4,"[442.368423412631, 93.9473674538397, 29.8421053018464, 31.3157893963072]"
163,5.4333,"[439.157896949342, 95.2631569879747, 29.789473720481, 31.421052559038]"
164,5.4667,"[435.947370486052, 96.5789465221097, 29.7368421391156, 31.5263157217688]"
165,5.5,"[432.736844022763, 97.8947360562447, 29.6842105577502, 31.6315788844996]"
166,5.5333,"[429.526317559473, 99.2105255903797, 29.6315789763848, 31.7368420472304]"
167,5.5667,"[426.315791096184, 100.526315124515, 29.5789473950194, 31.8421052099612]"
168,5.6,"[423.105264632895, 101.84210465865, 29.526315813654, 31.947368372692]"
169,5.6333,"[419.894738169605, 103.157894192785, 29.4736842322886, 32.0526315354228]"
170,5.6667,"[416.684211706316, 104.47368372692, 29.4210526509232, 32.1578946981536]"
171,5.7,"[413.473685243026, 105.789473261055, 29.3684210695578, 32.2631578608844]"
172,5.7333,"[410.263158779737, 107.10526279519, 29.3157894881924, 32.3684210236152]"
173,5.7667,"[407.052632316447, 108.421052329325, 29.263157906827, 32.473684186346]"
174,5.8,"[403.842105853158, 109.73684186346, 29.2105263254616, 32.5789473490768]"
175,5.8333,"[400.631579389868, 111.052631397595, 29.1578947440962, 32.6842105118076]"
176,5.8667,"[397.421052926579, 112.36842093173, 29.1052631627308, 32.7894736745384]"
177,5.9,"[394.210526463289, 113.684210465865, 29.0526315813654, 32.8947368372692]"
178,5.9333,"[391.0, 115.0, 29.0, 33.0]"
179,5.9667,"[387.466666335786, 116.800000168562, 28.5999999625418, 32.7999999812709]"
180,6.0,"[383.933333026087, 118.600000156522, 28.1999999652174, 32.5999999826087]"
181,6.0333,"[380.399999716388, 120.400000144482, 27.799999967893, 32.3999999839465]"
182,6.0667,"[376.866666406689, 122.200000132441, 27.3999999705686, 32.1999999852843]"
183,6.1,"[373.33333309699, 124.000000120401, 26.9999999732441, 31.9999999866221]"
184,6.1333,"[369.799999787291, 125.800000108361, 26.5999999759197, 31.7999999879599]"
185,6.1667,"[366.266666477592, 127.600000096321, 26.1999999785953, 31.5999999892977]"
186,6.2,"[362.733333167893, 129.400000084281, 25.7999999812709, 31.3999999906355]"
187,6.2333,"[359.199999858194, 131.200000072241, 25.3999999839465, 31.1999999919732]"
188,6.2667,"[355.666666548495, 133.000000060201, 24.9999999866221, 30.999999993311]"
189,6.3,"[352.133333238796, 134.800000048161, 24.5999999892977, 30.7999999946488]"
190,6.3333,"[348.599999929097, 136.60000003612, 24.1999999919732, 30.5999999959866]"
191,6.3667,"[345.066666619398, 138.40000002408, 23.7999999946488, 30.3999999973244]"
192,6.4,"[341.533333309699, 140.20000001204, 23.3999999973244, 30.1999999986622]"
193,6.4333,"[338.0, 142.0, 23.0, 30.0]"
194,6.4667,"[334.625002825434, 143.499998744251, 23.1874998430314, 29.9375000523228]"
195,6.5,"[331.250002637072, 144.999998827968, 23.374999853496, 29.8750000488347]"
196,6.5333,"[327.875002448709, 146.499998911685, 23.5624998639606, 29.8125000453465]"
197,6.5667,"[324.500002260347, 147.999998995401, 23.7499998744251, 29.7500000418583]"
198,6.6,"[321.125002071985, 149.499999079118, 23.9374998848897, 29.6875000383701]"
199,6.6333,"[317.750001883623, 150.999999162834, 24.1249998953543, 29.6250000348819]"
200,6.6667,"[314.37500169526, 152.499999246551, 24.3124999058189, 29.5625000313937]"
201,6.7,"[311.000001506898, 153.999999330267, 24.4999999162834, 29.5000000279055]"
202,6.7333,"[307.625001318536, 155.499999413984, 24.687499926748, 29.4375000244173]"
203,6.7667,"[304.250001130174, 156.999999497701, 24.8749999372126, 29.3750000209291]"
204,6.8,"[300.875000941811, 158.499999581417, 25.0624999476771, 29.3125000174409]"
205,6.8333,"[297.500000753449, 159.999999665134, 25.2499999581417, 29.2500000139528]"
206,6.8667,"[294.125000565087, 161.49999974885, 25.4374999686063, 29.1875000104646]"
207,6.9,"[290.750000376725, 162.999999832567, 25.6249999790709, 29.1250000069764]"
208,6.9333,"[287.375000188362, 164.499999916283, 25.8124999895354, 29.0625000034882]"
209,6.9667,"[284.0, 166.0, 26.0, 29.0]"
210,7.0,"[280.411760944695, 167.411766185694, 25.7058820446471, 28.8823528178588]"
211,7.0333,"[276.823525885651, 168.823530799088, 25.4117644168567, 28.7647057667426]"
212,7.0667,"[273.235290826608, 170.235295412482, 25.1176467890662, 28.6470587156265]"
213,7.1,"[269.647055767565, 171.647060025876, 24.8235291612758, 28.5294116645103]"
214,7.1333,"[266.058820708521, 173.05882463927, 24.5294115334853, 28.4117646133941]"
215,7.1667,"[262.470585649478, 174.470589252665, 24.2352939056949, 28.2941175622779]"
216,7.2,"[258.882350590434, 175.882353866059, 23.9411762779045, 28.1764705111618]"
217,7.2333,"[255.294115531391, 177.294118479453, 23.647058650114, 28.0588234600456]"
218,7.2667,"[251.705880472347, 178.705883092847, 23.3529410223236, 27.9411764089294]"
219,7.3,"[248.117645413304, 180.117647706241, 23.0588233945331, 27.8235293578132]"
220,7.3333,"[244.529410354261, 181.529412319635, 22.7647057667427, 27.7058823066971]"
221,7.3667,"[240.941175295217, 182.941176933029, 22.4705881389522, 27.5882352555809]"
222,7.4,"[237.352940236174, 184.352941546423, 22.1764705111618, 27.4705882044647]"
223,7.4333,"[233.76470517713, 185.764706159818, 21.8823528833713, 27.3529411533485]"
224,7.4667,"[230.176470118087, 187.176470773212, 21.5882352555809, 27.2352941022324]"
225,7.5,"[226.588235059043, 188.588235386606, 21.2941176277904, 27.1176470511162]"
226,7.5333,"[223.0, 190.0, 21.0, 27.0]"
227,7.5667,"[219.50000293008, 191.562498691929, 21.0, 27.0]"
228,7.6,"[216.000002734741, 193.124998779134, 21.0, 27.0]"
229,7.6333,"[212.500002539403, 194.687498866338, 21.0, 27.0]"
230,7.6667,"[209.000002344064, 196.249998953543, 21.0, 27.0]"
231,7.7,"[205.500002148725, 197.812499040748, 21.0, 27.0]"
232,7.7333,"[202.000001953387, 199.374999127953, 21.0, 27.0]"
233,7.7667,"[198.500001758048, 200.937499215157, 21.0, 27.0]"
234,7.8,"[195.000001562709, 202.499999302362, 21.0, 27.0]"
235,7.8333,"[191.500001367371, 204.062499389567, 21.0, 27.0]"
236,7.8667,"[188.000001172032, 205.624999476772, 21.0, 27.0]"
237,7.9,"[184.500000976693, 207.187499563976, 21.0, 27.0]"
238,7.9333,"[181.000000781355, 208.749999651181, 21.0, 27.0]"
239,7.9667,"[177.500000586016, 210.312499738386, 21.0, 27.0]"
240,8.0,"[174.000000390677, 211.874999825591, 21.0, 27.0]"
241,8.0333,"[170.500000195339, 213.437499912795, 21.0, 27.0]"
242,8.0667,"[167.0, 215.0, 21.0, 27.0]"
243,8.1,"[164.3333330301, 216.611111294314, 21.2222222474916, 26.8333333143813]"
244,8.1333,"[161.666666381271, 218.222222394649, 21.4444444682274, 26.6666666488294]"
245,8.1667,"[158.999999732441, 219.833333494983, 21.6666666889632, 26.4999999832776]"
246,8.2,"[156.333333083612, 221.444444595318, 21.888888909699, 26.3333333177258]"
247,8.2333,"[153.666666434783, 223.055555695652, 22.1111111304348, 26.1666666521739]"
248,8.2667,"[150.999999785953, 224.666666795987, 22.3333333511706, 25.9999999866221]"
249,8.3,"[148.333333137124, 226.277777896321, 22.5555555719063, 25.8333333210702]"
250,8.3333,"[145.666666488294, 227.888888996655, 22.7777777926421, 25.6666666555184]"
251,8.3667,"[142.999999839465, 229.50000009699, 23.0000000133779, 25.4999999899666]"
252,8.4,"[140.333333190635, 231.111111197324, 23.2222222341137, 25.3333333244147]"
253,8.4333,"[137.666666541806, 232.722222297659, 23.4444444548495, 25.1666666588629]"
254,8.4667,"[134.999999892977, 234.333333397993, 23.6666666755853, 24.999999993311]"
255,8.5,"[132.333333244147, 235.944444498328, 23.8888888963211, 24.8333333277592]"
256,8.5333,"[129.666666595318, 237.555555598662, 24.1111111170569, 24.6666666622074]"
257,8.5667,"[126.999999946488, 239.166666698997, 24.3333333377926, 24.4999999966555]"
258,8.6,"[124.333333297659, 240.777777799331, 24.5555555585284, 24.3333333311037]"
259,8.6333,"[121.666666648829, 242.388888899666, 24.7777777792642, 24.1666666655518]"
260,8.6667,"[119.0, 244.0, 25.0, 24.0]"
261,8.7,"[117.434780881198, 245.39130588338, 24.8695650734332, 23.8695650734332]"
262,8.7333,"[115.869563568417, 246.782610161408, 24.739130297368, 23.739130297368]"
263,8.7667,"[114.304346255635, 248.173914439436, 24.6086955213029, 23.6086955213029]"
264,8.8,"[112.739128942853, 249.565218717464, 24.4782607452377, 23.4782607452377]"
265,8.8333,"[111.173911630071, 250.956522995492, 24.3478259691726, 23.3478259691726]"
266,8.8667,"[109.60869431729, 252.347827273521, 24.2173911931074, 23.2173911931074]"
267,8.9,"[108.043477004508, 253.739131551549, 24.0869564170423, 23.0869564170423]"
268,8.9333,"[106.478259691726, 255.130435829577, 23.9565216409772, 22.9565216409772]"
269,8.9667,"[104.913042378944, 256.521740107605, 23.826086864912, 22.826086864912]"
270,9.0,"[103.347825066163, 257.913044385633, 23.6956520888469, 22.6956520888469]"
271,9.0333,"[101.782607753381, 259.304348663662, 23.5652173127817, 22.5652173127817]"
272,9.0667,"[100.217390440599, 260.69565294169, 23.4347825367166, 22.4347825367166]"
273,9.1,"[98.6521731278174, 262.086957219718, 23.3043477606514, 22.3043477606514]"
274,9.1333,"[97.0869558150357, 263.478261497746, 23.1739129845863, 22.1739129845863]"
275,9.1667,"[95.5217385022539, 264.869565775774, 23.0434782085212, 22.0434782085212]"
276,9.2,"[93.9565211894722, 266.260870053803, 22.913043432456, 21.913043432456]"
277,9.2333,"[92.3913038766904, 267.652174331831, 22.7826086563909, 21.7826086563909]"
278,9.2667,"[90.8260865639087, 269.043478609859, 22.6521738803257, 21.6521738803257]"
279,9.3,"[89.260869251127, 270.434782887887, 22.5217391042606, 21.5217391042606]"
280,9.3333,"[87.6956519383452, 271.826087165915, 22.3913043281954, 21.3913043281954]"
281,9.3667,"[86.1304346255635, 273.217391443944, 22.2608695521303, 21.2608695521303]"
282,9.4,"[84.5652173127817, 274.608695721972, 22.1304347760651, 21.1304347760651]"
283,9.4333,"[83.0, 276.0, 22.0, 21.0]"
284,9.4667,"[81.8125009941341, 277.31249890122, 22.0, 21.0]"
285,9.5,"[80.6250009278585, 278.624998974472, 22.0, 21.0]"
286,9.5333,"[79.4375008615828, 279.937499047724, 22.0, 21.0]"
287,9.5667,"[78.2500007953072, 281.249999120976, 22.0, 21.0]"
288,9.6,"[77.0625007290316, 282.562499194228, 22.0, 21.0]"
289,9.6333,"[75.875000662756, 283.87499926748, 22.0, 21.0]"
290,9.6667,"[74.6875005964804, 285.187499340732, 22.0, 21.0]"
291,9.7,"[73.5000005302048, 286.499999413984, 22.0, 21.0]"
292,9.7333,"[72.3125004639292, 287.812499487236, 22.0, 21.0]"
293,9.7667,"[71.1250003976536, 289.124999560488, 22.0, 21.0]"
294,9.8,"[69.937500331378, 290.43749963374, 22.0, 21.0]"
295,9.8333,"[68.7500002651024, 291.749999706992, 22.0, 21.0]"
296,9.8667,"[67.5625001988268, 293.062499780244, 22.0, 21.0]"
297,9.9,"[66.3750001325512, 294.374999853496, 22.0, 21.0]"
298,9.9333,"[65.1875000662756, 295.687499926748, 22.0, 21.0]"
299,9.9667,"[64.0, 297.0, 22.0, 21.0]"
