,time,object_1
72,2.4,"[387.391540527344, 136.475891113281, 24.6347045898438, 23.7051086425781]"
73,2.4333,"[386.754547119141, 137.584213256836, 24.9614562988281, 23.9985656738281]"
74,2.4667,"[385.366180419922, 140.430862426758, 24.6828918457031, 23.7512359619141]"
75,2.5,"[384.204071044922, 141.41569519043, 25.6660766601562, 24.6809234619141]"
76,2.5333,"[383.249053955078, 144.724700927734, 24.4825744628906, 23.5386505126953]"
77,2.5667,"[381.245086669922, 147.537109375, 24.964111328125, 24.0036773681641]"
78,2.6,"[379.239013671875, 150.424240112305, 25.6924743652344, 24.69775390625]"
79,2.6333,"[377.286865234375, 153.817611694336, 25.5203552246094, 24.5649108886719]"
80,2.6667,"[376.146820068359, 155.553649902344, 25.7577819824219, 24.7659606933594]"
81,2.7,"[374.261566162109, 159.314315795898, 24.9920043945312, 24.0605773925781]"
82,2.7333,"[372.026428222656, 163.239898681641, 24.7732849121094, 23.831298828125]"
83,2.7667,"[370.892150878906, 165.188369750977, 24.7812805175781, 23.8310852050781]"
84,2.8,"[368.128692626953, 168.67578125, 25.3343811035156, 24.3457794189453]"
85,2.8333,"[367.121032714844, 170.926574707031, 24.8587036132812, 23.8687896728516]"
86,2.8667,"[364.234924316406, 174.288421630859, 25.6174926757812, 24.6497344970703]"
87,2.9,"[363.188873291016, 176.533584594727, 25.08154296875, 24.1108551025391]"
88,2.9333,"[360.234527587891, 180.241134643555, 25.6929016113281, 24.7162475585938]"
89,2.9667,"[359.056671142578, 182.388656616211, 25.4701232910156, 24.4796600341797]"
90,3.0,"[356.487457275391, 186.529861450195, 25.4304504394531, 24.4320220947266]"
91,3.0333,"[355.074645996094, 188.555572509766, 25.3518676757812, 24.3495483398438]"
92,3.0667,"[352.270812988281, 192.295028686523, 25.7052917480469, 24.7134399414062]"
93,3.1,"[351.206634521484, 194.48112487793, 24.8111267089844, 23.8580627441406]"
94,3.1333,"[348.0400390625, 197.574920654297, 25.705322265625, 24.7098083496094]"
95,3.1667,"[345.422882080078, 200.785919189453, 25.4384765625, 24.4612731933594]"
96,3.2,"[344.204956054688, 202.40119934082, 25.1318359375, 24.1761474609375]"
97,3.2333,"[341.493499755859, 205.105667114258, 25.2430114746094, 24.3043365478516]"
98,3.2667,"[340.199859619141, 206.46940612793, 25.1845397949219, 24.2206573486328]"
99,3.3,"[337.906494140625, 208.854339599609, 24.8846740722656, 23.8900299072266]"
100,3.3333,"[336.711151123047, 209.832336425781, 25.0847778320312, 24.0960845947266]"
101,3.3667,"[334.119079589844, 211.540466308594, 25.6151428222656, 24.6278686523438]"
102,3.4,"[333.115417480469, 212.472290039062, 25.7103881835938, 24.7230834960938]"
103,3.4333,"[331.206329345703, 214.232620239258, 25.5018615722656, 24.5566864013672]"
104,3.4667,"[330.10400390625, 216.265426635742, 24.5624694824219, 23.6014404296875]"
105,3.5,"[329.214630126953, 216.974105834961, 24.7431945800781, 23.7603759765625]"
106,3.5333,"[328.111389160156, 218.838607788086, 24.536376953125, 23.5615997314453]"
107,3.5667,"[327.401031494141, 219.603759765625, 24.3260498046875, 23.3854217529297]"
108,3.6,"[326.35107421875, 221.325759887695, 24.4314880371094, 23.4635620117188]"
109,3.6333,"[325.334564208984, 222.730453491211, 24.6166381835938, 23.6498565673828]"
110,3.6667,"[325.006439208984, 223.637710571289, 24.6023254394531, 23.6483459472656]"
111,3.7,"[324.335784912109, 225.337142944336, 24.6290588378906, 23.6787719726562]"
112,3.7333,"[323.826202392578, 226.812744140625, 24.9209899902344, 23.92626953125]"
113,3.7667,"[323.586242675781, 227.735153198242, 25.1563720703125, 24.16357421875]"
114,3.8,"[323.218017578125, 229.39453125, 25.3456726074219, 24.3795471191406]"
115,3.8333,"[323.202789306641, 230.282196044922, 25.3109741210938, 24.3668060302734]"
116,3.8667,"[323.196105957031, 232.174102783203, 25.3536987304688, 24.4171142578125]"
117,3.9,"[323.496490478516, 233.177505493164, 25.2169799804688, 24.2814178466797]"
118,3.9333,"[323.984161376953, 235.279144287109, 24.6911315917969, 23.7393798828125]"
119,3.9667,"[324.271667480469, 237.085861206055, 24.8468322753906, 23.8771209716797]"
120,4.0,"[324.115966796875, 237.643676757812, 25.5346374511719, 24.5536499023438]"
121,4.0333,"[325.252075195312, 239.805450439453, 24.658935546875, 23.6781921386719]"
122,4.0667,"[325.792022705078, 241.437316894531, 24.8418579101562, 23.9029541015625]"
123,4.1,"[326.319732666016, 242.973892211914, 25.4711608886719, 24.5366668701172]"
124,4.1333,"[327.111602783203, 244.195251464844, 24.6682739257812, 23.6929321289062]"
125,4.1667,"[327.754364013672, 245.758407592773, 25.0784606933594, 24.0779876708984]"
126,4.2,"[328.730255126953, 247.522201538086, 25.0999145507812, 24.1262969970703]"
127,4.2333,"[329.142272949219, 248.489456176758, 25.12109375, 24.1536712646484]"
128,4.2667,"[330.134979248047, 250.158065795898, 25.1936340332031, 24.2549896240234]"
129,4.3,"[330.939331054688, 251.505645751953, 26.0047607421875, 25.0304260253906]"
130,4.3333,"[331.959136962891, 252.753509521484, 25.0441589355469, 24.0443725585938]"
131,4.3667,"[333.048095703125, 254.615753173828, 24.8952941894531, 23.9177551269531]"
132,4.4,"[334.113861083984, 256.188323974609, 25.20751953125, 24.2617492675781]"
133,4.4333,"[334.7529296875, 256.9912109375, 25.1408386230469, 24.1707153320312]"
134,4.4667,"[336.022277832031, 258.790985107422, 25.2466735839844, 24.2529296875]"
135,4.5,"[336.877014160156, 259.877899169922, 25.8970336914062, 24.9548950195312]"
136,4.5333,"[338.450164794922, 261.44189453125, 25.6632995605469, 24.662109375]"
137,4.5667,"[338.962280273438, 262.204467773438, 25.5000610351562, 24.5418395996094]"
138,4.6,"[340.199645996094, 263.140197753906, 25.962646484375, 24.9826049804688]"
139,4.6333,"[340.979705810547, 263.947204589844, 25.4932556152344, 24.54150390625]"
140,4.6667,"[341.932983398438, 264.537780761719, 26.2909851074219, 25.3445739746094]"
141,4.7,"[342.90234375, 265.291564941406, 25.7276306152344, 24.7432250976562]"
142,4.7333,"[343.741088867188, 265.813629150391, 26.53759765625, 25.5721740722656]"
143,4.7667,"[344.956451416016, 266.781188964844, 25.4812316894531, 24.5039672851562]"
144,4.8,"[345.868927001953, 267.348236083984, 25.7853698730469, 24.7947998046875]"
145,4.8333,"[346.697418212891, 267.807067871094, 25.3272399902344, 24.3428344726562]"
146,4.8667,"[347.996643066406, 268.452850341797, 25.0701293945312, 24.1076354980469]"
147,4.9,"[347.847503662109, 268.013305664062, 26.4749450683594, 25.4840393066406]"
148,4.9333,"[348.94873046875, 268.430084228516, 26.3006896972656, 25.3414306640625]"
149,4.9667,"[350.022277832031, 268.850128173828, 26.17333984375, 25.2247314453125]"
150,5.0,"[350.874328613281, 269.479705810547, 25.3909301757812, 24.4023742675781]"
151,5.0333,"[351.633270263672, 269.665832519531, 25.477783203125, 24.4833374023438]"
152,5.0667,"[352.0, 270.042449951172, 25.1878662109375, 24.2312927246094]"
153,5.1,"[352.711730957031, 270.2861328125, 25.2306823730469, 24.2796325683594]"
154,5.1333,"[352.931396484375, 270.520660400391, 25.2590637207031, 24.2706909179688]"
155,5.1667,"[352.946685791016, 270.262176513672, 26.299072265625, 25.3060913085938]"
156,5.2,"[354.007293701172, 271.226257324219, 24.9202270507812, 23.9723510742188]"
157,5.2333,"[354.092803955078, 271.321960449219, 24.8890075683594, 23.9426879882812]"
158,5.2667,"[353.890716552734, 271.366485595703, 25.7850341796875, 24.7868957519531]"
159,5.3,"[353.959655761719, 271.684539794922, 25.6227722167969, 24.639892578125]"
160,5.3333,"[354.076263427734, 272.021484375, 25.380615234375, 24.4397583007812]"
161,5.3667,"[353.926544189453, 272.399963378906, 25.7274780273438, 24.7339477539062]"
162,5.4,"[353.834350585938, 272.268005371094, 25.9834594726562, 24.9900817871094]"
163,5.4333,"[354.177642822266, 273.331939697266, 24.8283996582031, 23.881103515625]"
164,5.4667,"[354.121429443359, 273.604522705078, 24.8681945800781, 23.8948974609375]"
165,5.5,"[353.73388671875, 273.885681152344, 25.1520385742188, 24.1614685058594]"
166,5.5333,"[353.01171875, 273.981140136719, 25.9793090820312, 25.0198059082031]"
167,5.5667,"[353.045593261719, 274.996856689453, 24.949462890625, 23.9599609375]"
168,5.6,"[353.157287597656, 275.671569824219, 24.1698608398438, 23.2397155761719]"
169,5.6333,"[352.292907714844, 276.489227294922, 24.2397155761719, 23.3085632324219]"
170,5.6667,"[352.079376220703, 276.66552734375, 24.1866455078125, 23.2549438476562]"
171,5.7,"[351.30126953125, 277.491333007812, 24.2345886230469, 23.3068542480469]"
172,5.7333,"[349.777404785156, 277.710540771484, 25.2776489257812, 24.3424072265625]"
173,5.7667,"[349.910064697266, 278.713562011719, 24.3615112304688, 23.4207153320312]"
174,5.8,"[348.896423339844, 279.701324462891, 24.3923034667969, 23.4504699707031]"
175,5.8333,"[347.955993652344, 279.549530029297, 25.2327575683594, 24.2946472167969]"
176,5.8667,"[346.924591064453, 280.537200927734, 25.2396850585938, 24.3013610839844]"
177,5.9,"[345.668029785156, 281.488586425781, 25.3223266601562, 24.3880920410156]"
178,5.9333,"[344.32275390625, 282.423645019531, 25.5700073242188, 24.6162109375]"
179,5.9667,"[344.364288330078, 283.718475341797, 24.356201171875, 23.4254150390625]"
180,6.0,"[343.202941894531, 284.653930664062, 24.4423828125, 23.5115661621094]"
181,6.0333,"[342.086761474609, 284.835662841797, 25.238525390625, 24.2888793945312]"
182,6.0667,"[340.894744873047, 286.017517089844, 24.98095703125, 24.0436096191406]"
183,6.1,"[339.980987548828, 286.414581298828, 25.3442687988281, 24.3982238769531]"
184,6.1333,"[338.406829833984, 287.359161376953, 25.8487854003906, 24.9053649902344]"
185,6.1667,"[338.736877441406, 288.679046630859, 24.1279296875, 23.1815185546875]"
186,6.2,"[335.961364746094, 289.330413818359, 25.9122009277344, 24.9501342773438]"
187,6.2333,"[336.155029296875, 290.633850097656, 24.462646484375, 23.5321960449219]"
188,6.2667,"[333.376556396484, 293.452972412109, 24.3552551269531, 23.422119140625]"
189,6.3,"[332.196197509766, 293.216033935547, 25.9221801757812, 24.9750061035156]"
190,6.3333,"[331.233093261719, 294.271545410156, 25.9987487792969, 25.0528869628906]"
191,6.3667,"[331.514190673828, 296.848907470703, 23.8388671875, 22.9054870605469]"
192,6.4,"[330.271850585938, 296.309417724609, 25.91943359375, 24.9730224609375]"
193,6.4333,"[330.397399902344, 298.307556152344, 24.4977111816406, 23.5540161132812]"
194,6.4667,"[329.676635742188, 298.403961181641, 25.7985534667969, 24.8515014648438]"
195,6.5,"[329.976501464844, 300.735443115234, 24.0963745117188, 23.1506042480469]"
196,6.5333,"[328.561431884766, 301.2734375, 25.9867553710938, 25.0379638671875]"
197,6.5667,"[329.031829833984, 302.541259765625, 24.7862548828125, 23.845458984375]"
198,6.6,"[328.292053222656, 303.450622558594, 25.8777160644531, 24.9250793457031]"
199,6.6333,"[328.794525146484, 305.574371337891, 24.6148986816406, 23.6658020019531]"
200,6.6667,"[328.519439697266, 306.083435058594, 24.9609985351562, 24.0039672851562]"
201,6.7,"[328.808898925781, 307.575164794922, 24.5103149414062, 23.5665283203125]"
202,6.7333,"[328.485778808594, 307.906555175781, 25.2532653808594, 24.3077392578125]"
203,6.7667,"[329.123962402344, 309.519409179688, 24.56396484375, 23.6330261230469]"
204,6.8,"[328.841888427734, 309.643280029297, 25.6058654785156, 24.6657409667969]"
205,6.8333,"[329.133239746094, 310.7080078125, 25.5521240234375, 24.5971374511719]"
206,6.8667,"[329.281280517578, 311.086151123047, 26.2686462402344, 25.3241271972656]"
207,6.9,"[329.678436279297, 311.716094970703, 25.5171813964844, 24.5718383789062]"
208,6.9333,"[330.373901367188, 312.681976318359, 25.631103515625, 24.6797180175781]"
209,6.9667,"[330.740936279297, 313.102661132812, 26.2829895019531, 25.3270874023438]"
210,7.0,"[331.993896484375, 314.326110839844, 24.7298583984375, 23.7877197265625]"
211,7.0333,"[332.279663085938, 314.048461914062, 26.349365234375, 25.3996887207031]"
212,7.0667,"[332.976654052734, 314.687896728516, 25.6059265136719, 24.6476440429688]"
213,7.1,"[334.392242431641, 315.306457519531, 25.3783874511719, 24.4198608398438]"
214,7.1333,"[334.843505859375, 315.287139892578, 25.4524536132812, 24.5022277832031]"
215,7.1667,"[335.76416015625, 315.171997070312, 25.7841491699219, 24.8341674804688]"
216,7.2,"[336.9462890625, 315.101745605469, 26.07763671875, 25.111328125]"
217,7.2333,"[337.593200683594, 315.097412109375, 26.0750732421875, 25.1240844726562]"
218,7.2667,"[339.556457519531, 315.415191650391, 25.0079040527344, 24.0548095703125]"
219,7.3,"[340.297119140625, 315.095520019531, 24.9794616699219, 24.0284729003906]"
220,7.3333,"[341.364501953125, 314.092620849609, 26.1694641113281, 25.2229309082031]"
221,7.3667,"[342.608856201172, 314.471466064453, 24.9349365234375, 23.9859924316406]"
222,7.4,"[343.785705566406, 313.185455322266, 25.9472961425781, 24.9926147460938]"
223,7.4333,"[345.209991455078, 313.441711425781, 24.5001831054688, 23.5651550292969]"
224,7.4667,"[346.762329101562, 311.533294677734, 25.7854919433594, 24.8284606933594]"
225,7.5,"[348.440948486328, 310.168121337891, 26.0961303710938, 25.1411437988281]"
226,7.5333,"[349.372039794922, 309.580230712891, 25.7373962402344, 24.7822265625]"
227,7.5667,"[350.582885742188, 308.141510009766, 26.246337890625, 25.2850341796875]"
228,7.6,"[352.740570068359, 307.616394042969, 24.1582336425781, 23.2042236328125]"
229,7.6333,"[353.588470458984, 306.747161865234, 23.9966735839844, 23.0521850585938]"
230,7.6667,"[354.025543212891, 304.462097167969, 25.1738586425781, 24.22705078125]"
231,7.7,"[355.104736328125, 302.392669677734, 25.4548645019531, 24.502685546875]"
232,7.7333,"[355.336578369141, 301.283538818359, 25.7785949707031, 24.8299865722656]"
233,7.7667,"[357.330932617188, 299.853698730469, 23.8727111816406, 22.9483337402344]"
234,7.8,"[357.419036865234, 298.826110839844, 23.9388732910156, 23.0124816894531]"
235,7.8333,"[357.652679443359, 296.332580566406, 24.4358520507812, 23.4936218261719]"
236,7.8667,"[358.797943115234, 293.881866455078, 23.7265930175781, 22.8041076660156]"
237,7.9,"[358.382537841797, 292.093780517578, 24.7352294921875, 23.8055114746094]"
238,7.9333,"[359.282409667969, 289.844421386719, 23.8871459960938, 22.9645385742188]"
239,7.9667,"[358.745941162109, 287.595977783203, 25.3315124511719, 24.3974304199219]"
240,8.0,"[358.967010498047, 284.715850830078, 25.2334594726562, 24.300537109375]"
241,8.0333,"[359.525634765625, 283.848022460938, 24.0759887695312, 23.1517639160156]"
242,8.0667,"[359.592681884766, 280.885894775391, 23.8912048339844, 22.9696655273438]"
243,8.1,"[358.842681884766, 278.597137451172, 25.4590148925781, 24.5284118652344]"
244,8.1333,"[359.427001953125, 275.846588134766, 24.1366577148438, 23.2154846191406]"
245,8.1667,"[358.692840576172, 273.364685058594, 25.6505126953125, 24.7178955078125]"
246,8.2,"[359.585845947266, 270.838500976562, 23.8473815917969, 22.9263610839844]"
247,8.2333,"[359.104339599609, 268.635345458984, 24.6842346191406, 23.758056640625]"
248,8.2667,"[358.484954833984, 264.288940429688, 25.9624938964844, 25.0289611816406]"
249,8.3,"[358.999359130859, 263.009033203125, 24.96142578125, 24.028564453125]"
250,8.3333,"[359.48095703125, 259.752624511719, 23.9443664550781, 23.0163879394531]"
251,8.3667,"[359.454498291016, 257.748291015625, 24.0119323730469, 23.084228515625]"
252,8.4,"[358.967681884766, 253.495849609375, 25.03466796875, 24.102783203125]"
253,8.4333,"[358.813629150391, 249.379852294922, 25.7981567382812, 24.8555908203125]"
254,8.4667,"[359.619415283203, 246.750289916992, 24.164306640625, 23.2295379638672]"
255,8.5,"[358.929168701172, 244.472747802734, 25.7277526855469, 24.781005859375]"
256,8.5333,"[359.206817626953, 241.31867980957, 25.6260986328125, 24.6735687255859]"
257,8.5667,"[360.052429199219, 240.724090576172, 24.1621398925781, 23.2332458496094]"
258,8.6,"[359.687408447266, 237.398254394531, 25.2999267578125, 24.370361328125]"
259,8.6333,"[360.345581054688, 236.740341186523, 24.0462341308594, 23.1252593994141]"
260,8.6667,"[360.856170654297, 234.815719604492, 23.8665771484375, 22.9275054931641]"
261,8.7,"[360.854888916016, 233.765350341797, 23.9106140136719, 22.9696655273438]"
262,8.7333,"[361.015258789062, 231.603775024414, 24.699462890625, 23.773193359375]"
263,8.7667,"[361.171508789062, 229.907485961914, 25.0972595214844, 24.1539764404297]"
264,8.8,"[361.845336914062, 229.878143310547, 23.7952880859375, 22.854736328125]"
265,8.8333,"[362.069366455078, 228.808853149414, 23.9701843261719, 23.0278015136719]"
266,8.8667,"[361.632537841797, 227.472534179688, 25.7254638671875, 24.7828521728516]"
267,8.9,"[362.933990478516, 227.646911621094, 24.1688232421875, 23.2177429199219]"
268,8.9333,"[362.224090576172, 226.60334777832, 25.6017456054688, 24.6365966796875]"
269,8.9667,"[363.288543701172, 226.780380249023, 24.2934265136719, 23.3516387939453]"
270,9.0,"[363.284393310547, 226.782333374023, 24.2671813964844, 23.3306274414062]"
271,9.0333,"[363.98974609375, 226.802291870117, 23.794921875, 22.8436431884766]"
272,9.0667,"[363.72021484375, 225.7080078125, 25.3528442382812, 24.4131011962891]"
273,9.1,"[363.675933837891, 225.576293945312, 25.4909362792969, 24.5504302978516]"
274,9.1333,"[364.392486572266, 225.578216552734, 25.01904296875, 24.0694732666016]"
275,9.1667,"[364.702087402344, 225.67805480957, 24.5042419433594, 23.5591430664062]"
276,9.2,"[365.213775634766, 225.588363647461, 24.1214294433594, 23.1897735595703]"
277,9.2333,"[364.849182128906, 224.9658203125, 25.0497131347656, 24.1126403808594]"
278,9.2667,"[365.479644775391, 224.720733642578, 24.1367492675781, 23.199462890625]"
279,9.3,"[365.126617431641, 223.420150756836, 25.3069763183594, 24.3595275878906]"
280,9.3333,"[365.699737548828, 223.659881591797, 24.2462463378906, 23.2987670898438]"
281,9.3667,"[365.736083984375, 222.64128112793, 24.3274230957031, 23.3768310546875]"
282,9.4,"[364.971038818359, 221.336761474609, 25.9083862304688, 24.9529266357422]"
283,9.4333,"[365.256774902344, 220.406265258789, 25.2987976074219, 24.3464660644531]"
284,9.4667,"[365.435272216797, 220.114944458008, 24.8897094726562, 23.9382019042969]"
285,9.5,"[364.705322265625, 218.402114868164, 25.7984008789062, 24.8505096435547]"
286,9.5333,"[365.166473388672, 218.218460083008, 24.7265625, 23.7846069335938]"
287,9.5667,"[364.265289306641, 216.338073730469, 25.8613891601562, 24.9085998535156]"
288,9.6,"[364.363555908203, 215.973541259766, 25.0935974121094, 24.1360321044922]"
289,9.6333,"[363.516021728516, 214.359115600586, 25.4423217773438, 24.4956970214844]"
290,9.6667,"[363.137847900391, 213.541519165039, 25.6407775878906, 24.6818389892578]"
291,9.7,"[363.249145507812, 212.593795776367, 24.3381652832031, 23.3972625732422]"
292,9.7333,"[362.969116210938, 211.574401855469, 24.5577697753906, 23.6141052246094]"
293,9.7667,"[361.530059814453, 209.628402709961, 25.5325317382812, 24.5856323242188]"
294,9.8,"[361.345397949219, 209.432464599609, 24.44287109375, 23.4951629638672]"
295,9.8333,"[359.824584960938, 207.446487426758, 25.4761047363281, 24.5245056152344]"
296,9.8667,"[359.29443359375, 206.915023803711, 25.1195983886719, 24.1604309082031]"
297,9.9,"[358.421264648438, 205.619125366211, 24.7078857421875, 23.7535858154297]"
298,9.9333,"[356.993804931641, 204.630706787109, 24.3269653320312, 23.3780517578125]"
299,9.9667,"[355.961700439453, 203.575271606445, 24.8982849121094, 23.9490051269531]"
300,10.0,"[354.302825927734, 202.669357299805, 24.6467895507812, 23.6966400146484]"
301,10.033,"[352.726898193359, 201.703460693359, 24.2153930664062, 23.2545928955078]"
302,10.067,"[351.087799072266, 200.554504394531, 25.5348815917969, 24.5649871826172]"
303,10.1,"[349.105194091797, 199.541641235352, 25.5125122070312, 24.5448455810547]"
304,10.133,"[346.668792724609, 198.524063110352, 25.4912719726562, 24.5379180908203]"
305,10.167,"[346.073394775391, 198.70654296875, 24.1629028320312, 23.2122344970703]"
306,10.2,"[343.601989746094, 197.785491943359, 24.0997924804688, 23.1466064453125]"
307,10.233,"[341.726257324219, 196.590362548828, 25.4325866699219, 24.4722747802734]"
308,10.267,"[338.828125, 195.5751953125, 25.1406555175781, 24.1838684082031]"
309,10.3,"[337.262359619141, 194.974182128906, 24.9718322753906, 24.0052337646484]"
310,10.333,"[334.098876953125, 193.558212280273, 25.3820495605469, 24.4154357910156]"
311,10.367,"[332.884552001953, 193.702606201172, 24.0979614257812, 23.1387329101562]"
312,10.4,"[328.8369140625, 191.561264038086, 25.3345031738281, 24.3807220458984]"
313,10.433,"[327.249603271484, 190.891479492188, 25.0842590332031, 24.1203918457031]"
314,10.467,"[323.857116699219, 189.7509765625, 24.3031921386719, 23.341552734375]"
315,10.5,"[321.44677734375, 188.369979858398, 25.5003356933594, 24.5393371582031]"
316,10.533,"[317.483459472656, 186.367767333984, 25.7489318847656, 24.7957153320312]"
317,10.567,"[315.708038330078, 185.472396850586, 25.6610412597656, 24.7066192626953]"
318,10.6,"[311.922973632812, 183.517395019531, 25.1438598632812, 24.1965179443359]"
319,10.633,"[308.950042724609, 181.790054321289, 23.9675598144531, 23.0106353759766]"
320,10.667,"[304.611541748047, 178.481246948242, 25.6302185058594, 24.6774139404297]"
321,10.7,"[303.438293457031, 177.710556030273, 24.4816589355469, 23.531982421875]"
