,time,object_1
53,1.7667,"[380.176849365234, 266.282440185547, 31.5982971191406, 24.3680725097656]"
54,1.8,"[380.820465087891, 266.183197021484, 32.7109375, 24.5946350097656]"
55,1.8333,"[385.119018554688, 266.585510253906, 29.2162170410156, 23.7022094726562]"
56,1.8667,"[385.43115234375, 266.416168212891, 31.2198486328125, 23.7876586914062]"
57,1.9,"[389.180206298828, 266.572113037109, 29.0735168457031, 23.4716796875]"
58,1.9333,"[391.588562011719, 266.467132568359, 29.7887573242188, 23.6969604492188]"
59,1.9667,"[392.473205566406, 266.381896972656, 31.0544128417969, 23.8817138671875]"
60,2.0,"[396.347717285156, 266.626556396484, 28.7006225585938, 23.3089599609375]"
61,2.0333,"[396.715301513672, 266.367614746094, 31.2145385742188, 23.8909606933594]"
62,2.0667,"[399.548461914062, 266.419250488281, 31.0610046386719, 23.7894592285156]"
63,2.1,"[401.733551025391, 266.545654296875, 29.4358825683594, 23.518310546875]"
64,2.1333,"[406.4873046875, 266.700897216797, 28.3431091308594, 23.1922302246094]"
65,2.1667,"[408.160430908203, 267.392333984375, 28.5168151855469, 22.3071899414062]"
66,2.2,"[411.0576171875, 267.383544921875, 28.6540832519531, 22.3354187011719]"
67,2.2333,"[414.317047119141, 267.46923828125, 28.156005859375, 22.1613159179688]"
68,2.2667,"[416.369903564453, 267.889587402344, 26.9513549804688, 21.366455078125]"
69,2.3,"[420.037231445312, 268.719421386719, 25.6647644042969, 19.9258422851562]"
70,2.3333,"[423.361724853516, 269.333831787109, 25.1042785644531, 19.0834045410156]"
71,2.3667,"[425.898315429688, 269.462463378906, 23.5332641601562, 18.6461181640625]"
72,2.4,"[428.252349853516, 269.077697753906, 24.757568359375, 19.9712829589844]"
73,2.4333,"[429.321624755859, 268.855590820312, 26.1646728515625, 20.4882507324219]"
74,2.4667,"[431.992309570312, 268.278137207031, 26.9573974609375, 21.8111572265625]"
75,2.5,"[431.876800537109, 267.363677978516, 30.7192993164062, 24.0931701660156]"
76,2.5333,"[437.249694824219, 269.59521484375, 26.2630310058594, 20.1543273925781]"
77,2.5667,"[438.545684814453, 269.632293701172, 27.1217956542969, 20.1607055664062]"
78,2.6,"[442.168365478516, 270.059936523438, 26.3469543457031, 19.75927734375]"
79,2.6333,"[444.650939941406, 269.048248291016, 27.5829467773438, 22.3662719726562]"
80,2.6667,"[445.007934570312, 268.78955078125, 30.1304321289062, 23.3646545410156]"
81,2.7,"[449.924774169922, 271.221008300781, 26.3420715332031, 19.0726318359375]"
82,2.7333,"[451.857513427734, 270.489654541016, 28.4880981445312, 21.3934020996094]"
83,2.7667,"[453.350372314453, 269.590850830078, 28.2662963867188, 23.3066101074219]"
84,2.8,"[457.536315917969, 271.83203125, 25.7840576171875, 19.9296264648438]"
85,2.8333,"[459.965026855469, 271.645935058594, 26.7895202636719, 20.771484375]"
86,2.8667,"[462.364196777344, 272.027191162109, 27.1636352539062, 21.2534790039062]"
87,2.9,"[464.156555175781, 273.202972412109, 26.2763977050781, 19.2446594238281]"
88,2.9333,"[465.199432373047, 271.061950683594, 28.6348266601562, 24.476806640625]"
89,2.9667,"[468.943084716797, 273.597839355469, 25.6755065917969, 20.6439514160156]"
90,3.0,"[469.622344970703, 272.80224609375, 28.5277099609375, 23.4702453613281]"
91,3.0333,"[470.814239501953, 273.241943359375, 28.1944885253906, 22.5699462890625]"
92,3.0667,"[472.092254638672, 273.411682128906, 28.6958923339844, 24.01806640625]"
93,3.1,"[473.359649658203, 274.475006103516, 28.9214172363281, 23.9789733886719]"
94,3.1333,"[474.586456298828, 276.54150390625, 28.9415283203125, 21.9892578125]"
95,3.1667,"[476.424987792969, 277.692596435547, 26.0840759277344, 20.4107971191406]"
96,3.2,"[476.556518554688, 279.117797851562, 27.3667602539062, 19.779296875]"
97,3.2333,"[476.356750488281, 278.416839599609, 28.519287109375, 23.957763671875]"
98,3.2667,"[477.619262695312, 280.705810546875, 26.6620483398438, 20.3338012695312]"
99,3.3,"[477.336578369141, 281.796844482422, 27.3856811523438, 20.4913024902344]"
100,3.3333,"[476.231262207031, 281.679931640625, 29.2964477539062, 23.4730834960938]"
101,3.3667,"[476.323669433594, 282.440887451172, 28.5753173828125, 24.0126342773438]"
102,3.4,"[476.850616455078, 284.193206787109, 27.1944580078125, 21.7392883300781]"
103,3.4333,"[475.182159423828, 284.120727539062, 29.0300903320312, 24.5340270996094]"
104,3.4667,"[475.545928955078, 286.857177734375, 27.5633544921875, 20.3743896484375]"
105,3.5,"[474.156616210938, 287.092864990234, 28.4664306640625, 22.256591796875]"
106,3.5333,"[474.698089599609, 288.738922119141, 26.391845703125, 20.3257446289062]"
107,3.5667,"[473.167755126953, 289.093780517578, 26.9082946777344, 22.0899658203125]"
108,3.6,"[470.776123046875, 290.915832519531, 28.9810791015625, 21.2642822265625]"
109,3.6333,"[470.914154052734, 290.905487060547, 27.5559692382812, 22.6554870605469]"
110,3.6667,"[468.45068359375, 292.71484375, 29.5313720703125, 21.6254272460938]"
111,3.7,"[468.104278564453, 293.884826660156, 28.4341735839844, 20.5215454101562]"
112,3.7333,"[466.393981933594, 294.151550292969, 28.1390686035156, 22.6906433105469]"
113,3.7667,"[466.635650634766, 295.810638427734, 25.9540710449219, 20.5653991699219]"
114,3.8,"[463.681518554688, 296.022644042969, 27.8935241699219, 22.8061828613281]"
115,3.8333,"[464.179595947266, 298.23828125, 24.8783264160156, 19.2897338867188]"
116,3.8667,"[460.429901123047, 298.730560302734, 27.9722290039062, 21.0056457519531]"
117,3.9,"[458.455169677734, 300.591583251953, 27.926025390625, 19.8822937011719]"
118,3.9333,"[456.138458251953, 301.865447998047, 27.9881286621094, 19.476318359375]"
119,3.9667,"[455.226684570312, 303.532287597656, 25.0299682617188, 18.9781494140625]"
120,4.0,"[452.810333251953, 303.117492675781, 27.3656921386719, 20.7905578613281]"
121,4.0333,"[449.101409912109, 303.587127685547, 30.2391967773438, 21.6881408691406]"
122,4.0667,"[449.700805664062, 305.490844726562, 26.8762512207031, 18.5596313476562]"
123,4.1,"[447.720275878906, 306.651428222656, 25.4764099121094, 18.3585815429688]"
124,4.1333,"[444.088775634766, 306.288360595703, 28.164794921875, 19.7022094726562]"
125,4.1667,"[442.931457519531, 305.570465087891, 27.8255920410156, 21.6400451660156]"
126,4.2,"[441.963531494141, 306.912384033203, 25.3188781738281, 19.4026489257812]"
127,4.2333,"[440.219787597656, 307.199249267578, 26.41455078125, 18.9556579589844]"
128,4.2667,"[438.351013183594, 307.524108886719, 24.8952026367188, 18.4946899414062]"
129,4.3,"[437.336242675781, 307.585906982422, 24.9866333007812, 18.4123229980469]"
130,4.3333,"[435.008392333984, 307.064575195312, 25.3363952636719, 19.1759338378906]"
131,4.3667,"[430.491180419922, 305.7587890625, 29.5569458007812, 21.4955749511719]"
132,4.4,"[430.101501464844, 305.717926025391, 28.4615478515625, 21.0356750488281]"
133,4.4333,"[428.962707519531, 306.238159179688, 26.0942993164062, 19.0542602539062]"
134,4.4667,"[427.859069824219, 305.408264160156, 25.6284790039062, 20.2965087890625]"
135,4.5,"[426.702087402344, 305.347900390625, 24.2181396484375, 18.8178405761719]"
136,4.5333,"[425.054321289062, 304.564453125, 25.6849060058594, 20.0048828125]"
137,4.5667,"[424.126556396484, 304.673187255859, 23.41552734375, 18.1460876464844]"
138,4.6,"[421.971801757812, 303.150177001953, 25.7862854003906, 20.656982421875]"
139,4.6333,"[420.822143554688, 303.0712890625, 23.9438781738281, 19.0857543945312]"
140,4.6667,"[418.55078125, 301.865081787109, 26.7257385253906, 20.7524719238281]"
141,4.7,"[416.310791015625, 301.280395507812, 27.4141845703125, 20.4526062011719]"
142,4.7333,"[414.618682861328, 301.191223144531, 27.2238464355469, 19.1776733398438]"
143,4.7667,"[412.692535400391, 299.592346191406, 29.2000427246094, 21.4667358398438]"
144,4.8,"[412.951477050781, 299.846618652344, 25.064453125, 19.4281921386719]"
145,4.8333,"[412.240325927734, 299.626190185547, 24.5193176269531, 18.7839050292969]"
146,4.8667,"[409.765411376953, 297.922973632812, 25.8717041015625, 20.7532958984375]"
147,4.9,"[406.871917724609, 296.715972900391, 28.9291381835938, 21.4219970703125]"
148,4.9333,"[407.394622802734, 297.419982910156, 24.2419128417969, 18.2705078125]"
149,4.9667,"[406.778259277344, 296.946533203125, 23.8417053222656, 18.2818908691406]"
150,5.0,"[403.823638916016, 295.832702636719, 26.6568603515625, 18.4939880371094]"
151,5.0333,"[402.855926513672, 294.046691894531, 25.4849548339844, 20.4423217773438]"
152,5.0667,"[400.619506835938, 293.423400878906, 26.76123046875, 19.7265319824219]"
153,5.1,"[400.662475585938, 293.555053710938, 23.5975036621094, 16.8975219726562]"
154,5.1333,"[398.767883300781, 292.227203369141, 24.5473022460938, 16.9938049316406]"
155,5.1667,"[397.953582763672, 290.867065429688, 25.04248046875, 18.6831665039062]"
156,5.2,"[397.225860595703, 290.72412109375, 23.3732299804688, 16.5853271484375]"
157,5.2333,"[394.32080078125, 288.737152099609, 27.7374877929688, 19.275390625]"
158,5.2667,"[395.057647705078, 288.606750488281, 23.5894165039062, 16.9406433105469]"
159,5.3,"[394.138763427734, 287.829406738281, 22.7977600097656, 15.9749145507812]"
160,5.3333,"[393.210418701172, 286.634094238281, 23.0467224121094, 16.8423156738281]"
161,5.3667,"[392.076934814453, 285.836181640625, 22.8667602539062, 15.9725036621094]"
162,5.4,"[390.602630615234, 284.094085693359, 24.3230590820312, 18.3019104003906]"
163,5.4333,"[390.560302734375, 283.913543701172, 22.117919921875, 15.8816223144531]"
164,5.4667,"[388.516540527344, 282.259063720703, 24.5311889648438, 18.3411254882812]"
165,5.5,"[387.993927001953, 281.393218994141, 23.41845703125, 17.4141845703125]"
166,5.5333,"[386.409088134766, 280.906036376953, 25.2351989746094, 17.4248046875]"
167,5.5667,"[384.977478027344, 278.774444580078, 25.6433410644531, 19.084228515625]"
168,5.6,"[382.114929199219, 276.611694335938, 30.36328125, 22.2313232421875]"
169,5.6333,"[382.445098876953, 277.036376953125, 27.1772766113281, 18.96728515625]"
170,5.6667,"[380.612976074219, 275.329132080078, 29.5428466796875, 21.3599548339844]"
171,5.7,"[379.708099365234, 274.138916015625, 29.3642272949219, 21.2334899902344]"
172,5.7333,"[381.304351806641, 275.013244628906, 25.0334777832031, 18.2509765625]"
173,5.7667,"[380.56591796875, 274.341796875, 24.0369567871094, 17.114501953125]"
174,5.8,"[377.562744140625, 272.268310546875, 29.2460021972656, 20.3914794921875]"
175,5.8333,"[376.590942382812, 270.689697265625, 29.1930541992188, 20.8375244140625]"
176,5.8667,"[375.459655761719, 269.1279296875, 29.5140686035156, 21.3702697753906]"
177,5.9,"[376.30126953125, 269.881500244141, 26.3179626464844, 18.3085021972656]"
178,5.9333,"[375.034057617188, 268.322387695312, 26.8391418457031, 18.9874877929688]"
179,5.9667,"[373.725463867188, 266.930938720703, 27.3772583007812, 19.0261840820312]"
180,6.0,"[372.437164306641, 265.205261230469, 27.9507446289062, 19.7909545898438]"
181,6.0333,"[372.730377197266, 264.484741210938, 26.2983093261719, 19.4939575195312]"
182,6.0667,"[372.261047363281, 264.068115234375, 25.3193054199219, 18.1134643554688]"
183,6.1,"[370.016418457031, 262.301696777344, 28.7181701660156, 20.0990905761719]"
184,6.1333,"[369.278747558594, 261.177429199219, 28.2635498046875, 19.938232421875]"
185,6.1667,"[369.613220214844, 260.650115966797, 26.4731750488281, 19.5564880371094]"
186,6.2,"[369.553863525391, 260.318176269531, 24.6131591796875, 17.4468383789062]"
187,6.2333,"[367.424133300781, 257.653259277344, 26.9815063476562, 19.5547180175781]"
188,6.2667,"[367.719146728516, 257.819030761719, 25.5690002441406, 17.8045043945312]"
189,6.3,"[366.190551757812, 256.015197753906, 26.6596984863281, 18.997802734375]"
190,6.3333,"[366.105834960938, 255.135620117188, 24.8702697753906, 17.1600341796875]"
191,6.3667,"[364.43310546875, 252.763366699219, 26.2164001464844, 18.9088134765625]"
192,6.4,"[362.279144287109, 250.870132446289, 30.0329895019531, 21.4109344482422]"
193,6.4333,"[363.165954589844, 250.360809326172, 26.6651000976562, 18.8741760253906]"
194,6.4667,"[362.370452880859, 248.858856201172, 26.3069152832031, 18.7327880859375]"
195,6.5,"[360.370391845703, 246.970199584961, 29.7828674316406, 21.0040130615234]"
196,6.5333,"[359.394104003906, 244.80126953125, 29.88134765625, 21.8556518554688]"
197,6.5667,"[359.696228027344, 244.709350585938, 27.4801025390625, 19.0528259277344]"
198,6.6,"[358.916412353516, 243.454498291016, 28.4184265136719, 19.7360534667969]"
199,6.6333,"[357.507843017578, 240.936370849609, 29.6091613769531, 21.2501525878906]"
200,6.6667,"[358.981903076172, 241.619979858398, 26.013427734375, 18.3770599365234]"
201,6.7,"[357.856506347656, 240.037048339844, 26.0697021484375, 18.4244384765625]"
202,6.7333,"[358.057830810547, 239.399154663086, 25.4028930664062, 18.1472320556641]"
203,6.7667,"[357.807800292969, 238.38037109375, 23.9225158691406, 16.6168060302734]"
204,6.8,"[356.436584472656, 235.380310058594, 24.8044738769531, 17.2997436523438]"
205,6.8333,"[353.730102539062, 232.275299072266, 29.4250183105469, 21.56787109375]"
206,6.8667,"[354.241821289062, 231.649566650391, 26.7601318359375, 19.2965698242188]"
207,6.9,"[353.943054199219, 230.490753173828, 27.2756958007812, 19.7358856201172]"
208,6.9333,"[352.007415771484, 228.718612670898, 30.3634033203125, 21.4015502929688]"
209,6.9667,"[352.649169921875, 227.536605834961, 27.739013671875, 19.5956726074219]"
210,7.0,"[352.986724853516, 225.888427734375, 25.8212585449219, 18.3412475585938]"
211,7.0333,"[353.079193115234, 225.228485107422, 25.10546875, 17.6871337890625]"
212,7.0667,"[350.050903320312, 220.448364257812, 30.2080688476562, 22.8108673095703]"
213,7.1,"[350.121246337891, 219.332336425781, 28.6763610839844, 20.0765991210938]"
214,7.1333,"[348.484252929688, 216.089004516602, 31.7972106933594, 23.9126434326172]"
215,7.1667,"[351.055755615234, 216.454284667969, 25.3283386230469, 18.0544586181641]"
216,7.2,"[349.188201904297, 214.11750793457, 28.6023864746094, 20.2271270751953]"
217,7.2333,"[347.227661132812, 209.799255371094, 32.0609130859375, 23.4933929443359]"
218,7.2667,"[349.937866210938, 210.76545715332, 25.9421081542969, 18.4521636962891]"
219,7.3,"[350.446105957031, 208.392181396484, 24.4589538574219, 17.1115112304688]"
220,7.3333,"[349.743041992188, 206.348175048828, 25.7761840820312, 18.3242492675781]"
221,7.3667,"[346.977111816406, 201.661773681641, 30.3836669921875, 21.7811584472656]"
222,7.4,"[347.782440185547, 198.931350708008, 28.6468505859375, 20.3910675048828]"
223,7.4333,"[347.541564941406, 197.363815307617, 29.1246643066406, 20.1802062988281]"
224,7.4667,"[348.773468017578, 195.212127685547, 26.082763671875, 18.5136566162109]"
225,7.5,"[348.629516601562, 192.536285400391, 25.8719177246094, 17.917236328125]"
226,7.5333,"[348.731658935547, 190.383453369141, 25.7012023925781, 18.6755523681641]"
227,7.5667,"[348.854248046875, 187.454483032227, 25.4813842773438, 18.4533538818359]"
228,7.6,"[348.855682373047, 186.40251159668, 25.386474609375, 17.5676727294922]"
229,7.6333,"[348.569946289062, 182.402160644531, 25.9636840820312, 18.9583740234375]"
230,7.6667,"[348.164031982422, 178.923263549805, 26.6991882324219, 19.4806365966797]"
231,7.7,"[347.597808837891, 177.186553955078, 27.7045593261719, 19.9321594238281]"
232,7.7333,"[346.192565917969, 172.508819580078, 30.1598510742188, 22.7775268554688]"
233,7.7667,"[346.548461914062, 171.849105834961, 29.4366149902344, 21.1786346435547]"
234,7.8,"[346.570129394531, 168.832733154297, 29.3538513183594, 21.0199737548828]"
235,7.8333,"[346.682403564453, 165.922790527344, 29.1286926269531, 20.8255004882812]"
236,7.8667,"[346.393951416016, 163.551818847656, 29.7090454101562, 22.5381927490234]"
237,7.9,"[346.768768310547, 161.098617553711, 28.7445373535156, 21.5726013183594]"
238,7.9333,"[347.191070556641, 160.603576660156, 27.8295288085938, 19.6419830322266]"
239,7.9667,"[347.028686523438, 157.399719238281, 28.2002563476562, 20.9667205810547]"
240,8.0,"[347.104309082031, 156.381988525391, 28.0052490234375, 20.4400939941406]"
241,8.0333,"[348.277221679688, 155.463592529297, 25.4531555175781, 17.5698394775391]"
242,8.0667,"[348.540069580078, 152.807556152344, 24.8387145996094, 17.5996551513672]"
243,8.1,"[348.509490966797, 150.572708129883, 24.7607727050781, 17.6089782714844]"
244,8.1333,"[349.143798828125, 149.947082519531, 23.3534545898438, 16.3358917236328]"
245,8.1667,"[348.596710205078, 147.824630737305, 23.9169311523438, 16.5710296630859]"
246,8.2,"[347.765350341797, 145.238311767578, 25.475830078125, 17.8190002441406]"
247,8.2333,"[345.197326660156, 141.446365356445, 30.2528991699219, 21.8638916015625]"
248,8.2667,"[345.918670654297, 140.290161132812, 28.3098754882812, 20.9580078125]"
249,8.3,"[346.693969726562, 140.073806762695, 26.5587158203125, 19.2124633789062]"
250,8.3333,"[348.006469726562, 139.602661132812, 23.4910278320312, 16.4768218994141]"
251,8.3667,"[347.772644042969, 138.764114379883, 23.8550720214844, 16.6853942871094]"
252,8.4,"[345.713134765625, 135.624008178711, 27.5667114257812, 19.9614562988281]"
253,8.4333,"[343.821472167969, 132.628952026367, 30.9593811035156, 23.0154266357422]"
254,8.4667,"[344.197204589844, 132.731033325195, 30.0128784179688, 21.3516845703125]"
255,8.5,"[347.044860839844, 133.605438232422, 23.2853088378906, 16.3750915527344]"
256,8.5333,"[344.5048828125, 130.76383972168, 27.9461669921875, 19.3249206542969]"
257,8.5667,"[342.395568847656, 127.636520385742, 31.8410034179688, 24.5013275146484]"
258,8.6,"[344.813690185547, 129.216705322266, 26.3345642089844, 18.6246643066406]"
259,8.6333,"[345.873901367188, 129.629333496094, 23.664306640625, 16.5853424072266]"
260,8.6667,"[342.308349609375, 125.431594848633, 30.0555725097656, 22.5505218505859]"
261,8.7,"[342.825775146484, 125.640762329102, 28.6162719726562, 20.9166564941406]"
262,8.7333,"[344.146087646484, 126.017166137695, 24.8175659179688, 17.7247467041016]"
263,8.7667,"[341.972473144531, 123.962341308594, 28.858154296875, 20.6036987304688]"
264,8.8,"[343.921051025391, 124.706474304199, 23.8923034667969, 16.6424026489258]"
265,8.8333,"[340.692993164062, 120.81689453125, 29.3904418945312, 22.0994415283203]"
266,8.8667,"[340.445159912109, 120.461502075195, 29.578125, 21.4940490722656]"
267,8.9,"[342.651947021484, 121.395278930664, 23.891845703125, 17.0218963623047]"
268,8.9333,"[340.777252197266, 119.669189453125, 27.2904357910156, 19.1761627197266]"
269,8.9667,"[342.530151367188, 119.937965393066, 22.5047607421875, 15.8334884643555]"
270,9.0,"[338.853210449219, 115.856414794922, 28.902587890625, 21.5302124023438]"
271,9.0333,"[341.426147460938, 117.136566162109, 22.6311645507812, 15.8987274169922]"
272,9.0667,"[341.072204589844, 116.125244140625, 23.0396728515625, 16.0293273925781]"
273,9.1,"[338.229309082031, 112.418258666992, 27.7696838378906, 20.8181915283203]"
274,9.1333,"[338.370208740234, 111.762390136719, 26.2068176269531, 18.7859344482422]"
275,9.1667,"[338.922302246094, 111.120948791504, 23.722900390625, 16.6600952148438]"
276,9.2,"[335.825164794922, 106.809516906738, 29.0988159179688, 22.1714706420898]"
277,9.2333,"[337.390563964844, 107.705085754395, 25.1312866210938, 18.3989181518555]"
278,9.2667,"[335.157684326172, 104.616737365723, 28.4612731933594, 21.1513061523438]"
279,9.3,"[336.192932128906, 105.196586608887, 25.6001586914062, 18.1815338134766]"
280,9.3333,"[334.010223388672, 101.926338195801, 28.4438781738281, 20.9385223388672]"
281,9.3667,"[333.578857421875, 99.6256637573242, 27.6567687988281, 20.9222640991211]"
282,9.4,"[332.622131347656, 97.1518936157227, 27.5802612304688, 21.4587020874023]"
283,9.4333,"[334.926208496094, 98.5881423950195, 21.7994384765625, 16.2586135864258]"
284,9.4667,"[333.133422851562, 95.6877593994141, 23.5689697265625, 17.0958023071289]"
285,9.5,"[331.18505859375, 91.7766647338867, 25.6644897460938, 19.5882110595703]"
286,9.5333,"[328.204437255859, 86.8950881958008, 29.9447326660156, 23.6533355712891]"
287,9.5667,"[331.486328125, 89.2379302978516, 22.4320373535156, 15.9422149658203]"
288,9.6,"[330.342071533203, 85.3633880615234, 22.816650390625, 17.0461273193359]"
289,9.6333,"[329.602142333984, 82.4082717895508, 22.308349609375, 16.0160827636719]"
290,9.6667,"[325.089416503906, 76.6662445068359, 30.4779663085938, 24.0559997558594]"
291,9.7,"[324.609954833984, 73.4256210327148, 29.6141662597656, 23.1421279907227]"
292,9.7333,"[326.603881835938, 74.086311340332, 24.6978149414062, 18.1942825317383]"
293,9.7667,"[325.882781982422, 70.468994140625, 24.0585327148438, 17.5968170166016]"
294,9.8,"[322.320098876953, 65.7657928466797, 30.1226806640625, 23.0759887695312]"
295,9.8333,"[321.505798339844, 61.5897407531738, 29.8215942382812, 23.1533546447754]"
296,9.8667,"[323.755462646484, 62.0326080322266, 24.3057250976562, 18.2053070068359]"
297,9.9,"[322.975769042969, 57.5795669555664, 23.7752380371094, 18.3938217163086]"
298,9.9333,"[321.933624267578, 53.5028953552246, 23.8487548828125, 17.892261505127]"
299,9.9667,"[318.345794677734, 48.3125915527344, 30.1828002929688, 23.7004776000977]"
300,10.0,"[317.465270996094, 43.7221984863281, 29.9418029785156, 23.6531372070312]"
301,10.033,"[316.357574462891, 38.7852592468262, 30.112060546875, 24.0677795410156]"
302,10.067,"[319.207763671875, 39.7078895568848, 23.3318176269531, 17.5134315490723]"
