,time,object_1
29,0.96667,"[287.273193359375, 221.741622924805, 51.3555908203125, 28.2368316650391]"
30,1.0,"[285.187164306641, 216.552627563477, 51.4177551269531, 29.1051177978516]"
31,1.0333,"[283.229034423828, 211.654266357422, 51.2212829589844, 29.5386962890625]"
32,1.0667,"[281.497833251953, 207.248870849609, 50.6762084960938, 29.2157440185547]"
33,1.1,"[279.615783691406, 202.724334716797, 50.3822326660156, 29.2203979492188]"
34,1.1333,"[277.819519042969, 198.559127807617, 49.931884765625, 28.8197326660156]"
35,1.1667,"[275.975708007812, 194.371444702148, 49.6329650878906, 28.6899719238281]"
36,1.2,"[274.067016601562, 190.023300170898, 49.5314636230469, 28.9984283447266]"
37,1.2333,"[272.088897705078, 185.992721557617, 49.4738159179688, 29.1865997314453]"
38,1.2667,"[269.799682617188, 182.944900512695, 49.4609680175781, 29.3515625]"
39,1.3,"[268.335388183594, 178.457397460938, 49.128662109375, 29.2872314453125]"
40,1.3333,"[265.796478271484, 175.321792602539, 49.17431640625, 29.1833953857422]"
41,1.3667,"[264.571960449219, 171.522979736328, 48.9819030761719, 29.0256500244141]"
42,1.4,"[262.289581298828, 169.026550292969, 48.9718322753906, 28.974609375]"
43,1.4333,"[260.580657958984, 165.775482177734, 48.8574523925781, 29.0378112792969]"
44,1.4667,"[258.675628662109, 162.644653320312, 48.862548828125, 29.1500701904297]"
45,1.5,"[256.872497558594, 160.771041870117, 48.7972412109375, 29.1970672607422]"
46,1.5333,"[254.911895751953, 157.831451416016, 48.9050598144531, 29.1895599365234]"
47,1.5667,"[253.028762817383, 156.188873291016, 48.8795928955078, 29.1167297363281]"
48,1.6,"[251.497268676758, 153.750717163086, 48.7888031005859, 29.1708221435547]"
49,1.6333,"[249.368209838867, 153.093017578125, 48.7215728759766, 28.9542388916016]"
50,1.6667,"[247.882278442383, 151.509124755859, 48.7238922119141, 28.7574005126953]"
51,1.7,"[245.943298339844, 150.281829833984, 48.4756469726562, 28.6614227294922]"
52,1.7333,"[244.523483276367, 148.896682739258, 48.3845672607422, 28.6977386474609]"
53,1.7667,"[242.480728149414, 148.960983276367, 48.3365020751953, 28.6434173583984]"
54,1.8,"[240.455932617188, 147.974472045898, 48.281494140625, 28.5844573974609]"
55,1.8333,"[239.293991088867, 147.592422485352, 47.8930206298828, 28.2932281494141]"
56,1.8667,"[237.301239013672, 147.449600219727, 47.8731994628906, 28.3591918945312]"
57,1.9,"[236.121520996094, 147.865844726562, 47.6532897949219, 28.460205078125]"
58,1.9333,"[234.759475708008, 147.061325073242, 47.8454437255859, 28.6264038085938]"
59,1.9667,"[232.918182373047, 147.808029174805, 47.7082214355469, 28.5563659667969]"
60,2.0,"[231.622543334961, 148.333312988281, 47.8357391357422, 28.5496368408203]"
61,2.0333,"[229.904525756836, 149.227676391602, 47.6137847900391, 28.5619659423828]"
62,2.0667,"[228.512496948242, 148.92121887207, 47.5935211181641, 28.6442260742188]"
63,2.1,"[227.269729614258, 149.792434692383, 47.2093658447266, 28.378173828125]"
64,2.1333,"[225.701812744141, 150.524841308594, 47.4292907714844, 28.3781890869141]"
65,2.1667,"[224.597518920898, 151.526794433594, 47.0150299072266, 28.2611846923828]"
66,2.2,"[223.190155029297, 152.452850341797, 47.1889953613281, 28.3470916748047]"
67,2.2333,"[221.811492919922, 153.531097412109, 47.3735046386719, 28.3515014648438]"
68,2.2667,"[220.66584777832, 154.802963256836, 47.1572723388672, 28.3153839111328]"
69,2.3,"[219.489044189453, 155.961395263672, 47.1001281738281, 28.5039520263672]"
70,2.3333,"[218.383575439453, 157.47932434082, 47.019775390625, 28.3040618896484]"
71,2.3667,"[217.208251953125, 158.878753662109, 47.2538452148438, 28.5422973632812]"
72,2.4,"[216.176666259766, 160.536087036133, 47.2214660644531, 28.4044189453125]"
73,2.4333,"[215.148483276367, 162.084625244141, 47.3070831298828, 28.5799407958984]"
74,2.4667,"[214.352111816406, 163.872528076172, 47.1212158203125, 28.4680938720703]"
75,2.5,"[213.656021118164, 165.675491333008, 46.8921661376953, 28.2311401367188]"
76,2.5333,"[212.728576660156, 167.00471496582, 47.4576416015625, 28.6745910644531]"
77,2.5667,"[212.503402709961, 168.85466003418, 46.9854583740234, 28.3735046386719]"
78,2.6,"[211.839538574219, 170.306625366211, 47.4113159179688, 28.5676116943359]"
79,2.6333,"[211.690536499023, 171.975814819336, 47.1720123291016, 28.5273590087891]"
80,2.6667,"[211.716171264648, 173.761199951172, 47.0582427978516, 28.3555908203125]"
81,2.7,"[211.702911376953, 175.281539916992, 47.2167663574219, 28.5105438232422]"
82,2.7333,"[211.67741394043, 176.827651977539, 47.4817657470703, 28.7318267822266]"
83,2.7667,"[212.24479675293, 178.721298217773, 47.1695098876953, 28.4866485595703]"
84,2.8,"[212.723297119141, 180.337951660156, 47.3008117675781, 28.5616302490234]"
85,2.8333,"[213.636795043945, 182.154724121094, 47.0492401123047, 28.4943084716797]"
86,2.8667,"[214.58952331543, 184.045700073242, 47.0340118408203, 28.5124969482422]"
87,2.9,"[215.430130004883, 186.840103149414, 47.0364227294922, 28.4723968505859]"
88,2.9333,"[217.035888671875, 187.801574707031, 47.3785400390625, 28.6965484619141]"
89,2.9667,"[218.988891601562, 190.346878051758, 47.3457641601562, 28.5959014892578]"
90,3.0,"[220.589248657227, 191.915878295898, 47.1033477783203, 28.5596313476562]"
91,3.0333,"[222.182342529297, 194.815444946289, 47.2854309082031, 28.6703491210938]"
92,3.0667,"[224.676391601562, 196.66960144043, 47.1768493652344, 28.4818420410156]"
93,3.1,"[227.685653686523, 199.003021240234, 47.4629669189453, 28.7444000244141]"
94,3.1333,"[230.642105102539, 200.702987670898, 47.2438812255859, 28.5401763916016]"
95,3.1667,"[233.506866455078, 203.153442382812, 47.1717529296875, 28.5346221923828]"
96,3.2,"[236.32080078125, 204.40185546875, 47.1819458007812, 28.5084228515625]"
97,3.2333,"[239.443603515625, 206.755020141602, 47.1221618652344, 28.4754180908203]"
98,3.2667,"[241.777038574219, 207.776596069336, 47.4332580566406, 28.6114654541016]"
99,3.3,"[245.648910522461, 209.001556396484, 47.1445465087891, 28.4509582519531]"
100,3.3333,"[248.717864990234, 211.450622558594, 47.1870727539062, 28.38134765625]"
101,3.3667,"[252.543991088867, 212.367660522461, 47.0241241455078, 28.3831481933594]"
102,3.4,"[255.789749145508, 213.715179443359, 47.2930145263672, 28.3768157958984]"
103,3.4333,"[259.702880859375, 214.635665893555, 46.9991455078125, 28.2648620605469]"
104,3.4667,"[262.710571289062, 216.839065551758, 47.0455932617188, 28.3059387207031]"
105,3.5,"[266.550415039062, 217.704681396484, 46.9359436035156, 28.2566070556641]"
106,3.5333,"[269.527648925781, 218.90299987793, 46.98974609375, 28.3575439453125]"
107,3.5667,"[273.185333251953, 220.308380126953, 47.1933288574219, 28.4502410888672]"
108,3.6,"[276.257598876953, 222.103286743164, 47.1814270019531, 28.5206451416016]"
109,3.6333,"[279.904357910156, 222.659118652344, 47.3313293457031, 28.4403533935547]"
110,3.6667,"[282.869842529297, 224.447036743164, 47.3533630371094, 28.4800567626953]"
111,3.7,"[286.322631835938, 225.685104370117, 47.1257019042969, 28.3966369628906]"
112,3.7333,"[289.094787597656, 227.182357788086, 47.2946166992188, 28.5564422607422]"
113,3.7667,"[292.587219238281, 227.351318359375, 47.0801696777344, 28.4677581787109]"
114,3.8,"[295.614776611328, 228.250854492188, 47.1321716308594, 28.5036010742188]"
115,3.8333,"[298.511199951172, 229.094650268555, 47.126220703125, 28.5699615478516]"
116,3.8667,"[301.102935791016, 229.881271362305, 47.3231811523438, 28.6074371337891]"
117,3.9,"[303.765899658203, 230.661529541016, 47.2992858886719, 28.4321594238281]"
118,3.9333,"[306.185516357422, 231.1640625, 47.2542114257812, 28.564453125]"
119,3.9667,"[308.635986328125, 231.746200561523, 47.1205749511719, 28.4076385498047]"
120,4.0,"[310.744598388672, 231.977951049805, 47.4302978515625, 28.6407928466797]"
121,4.0333,"[312.89990234375, 232.456008911133, 47.3385620117188, 28.4565277099609]"
122,4.0667,"[314.9287109375, 232.749588012695, 47.3506164550781, 28.4664459228516]"
123,4.1,"[316.970520019531, 232.915115356445, 47.3911743164062, 28.6474456787109]"
124,4.1333,"[318.993133544922, 233.264938354492, 47.3419494628906, 28.5516204833984]"
125,4.1667,"[320.999755859375, 233.655197143555, 47.3164672851562, 28.4344024658203]"
126,4.2,"[322.883850097656, 233.864288330078, 47.4387817382812, 28.6333923339844]"
127,4.2333,"[324.919891357422, 234.311660766602, 47.3644409179688, 28.5329742431641]"
128,4.2667,"[326.811706542969, 234.790405273438, 47.3988647460938, 28.5557250976562]"
129,4.3,"[328.842742919922, 235.195358276367, 47.3922119140625, 28.5958404541016]"
130,4.3333,"[330.867889404297, 235.75505065918, 47.3726196289062, 28.5001983642578]"
131,4.3667,"[332.909057617188, 236.174499511719, 47.3697204589844, 28.5964965820312]"
132,4.4,"[335.040374755859, 236.819900512695, 47.29296875, 28.5381317138672]"
133,4.4333,"[337.169067382812, 237.560470581055, 47.1664123535156, 28.3896636962891]"
134,4.4667,"[339.302459716797, 238.157974243164, 47.0978698730469, 28.5005950927734]"
135,4.5,"[341.435424804688, 238.94123840332, 47.018798828125, 28.4665069580078]"
136,4.5333,"[343.595642089844, 239.895324707031, 46.931640625, 28.3518981933594]"
137,4.5667,"[345.706451416016, 240.795318603516, 46.9158630371094, 28.2350463867188]"
138,4.6,"[347.75439453125, 241.773681640625, 46.9777526855469, 28.2637634277344]"
139,4.6333,"[349.796112060547, 242.76676940918, 47.0856018066406, 28.3044281005859]"
140,4.6667,"[351.79736328125, 243.743698120117, 47.1648864746094, 28.3482513427734]"
141,4.7,"[353.802337646484, 244.758636474609, 47.2510070800781, 28.4172058105469]"
142,4.7333,"[355.772583007812, 245.832702636719, 47.3702087402344, 28.5903015136719]"
143,4.7667,"[357.785980224609, 246.896408081055, 47.4175109863281, 28.6732635498047]"
144,4.8,"[359.835815429688, 248.144821166992, 47.3914489746094, 28.6307830810547]"
145,4.8333,"[361.872619628906, 249.476196289062, 47.3205871582031, 28.4954528808594]"
146,4.8667,"[363.906921386719, 250.751770019531, 47.3422546386719, 28.5352172851562]"
147,4.9,"[365.906829833984, 251.924392700195, 47.3904418945312, 28.6586761474609]"
148,4.9333,"[367.941772460938, 253.45751953125, 47.2929077148438, 28.4887390136719]"
149,4.9667,"[369.975860595703, 254.73210144043, 47.2833251953125, 28.4819183349609]"
150,5.0,"[371.931335449219, 256.008331298828, 47.3634338378906, 28.6423034667969]"
151,5.0333,"[373.933380126953, 257.247619628906, 47.3119506835938, 28.5462341308594]"
152,5.0667,"[375.908081054688, 258.39453125, 47.2572631835938, 28.4766235351562]"
153,5.1,"[377.803344726562, 259.230834960938, 47.18701171875, 28.5223083496094]"
154,5.1333,"[379.747375488281, 259.925994873047, 47.0144958496094, 28.5114440917969]"
155,5.1667,"[381.600799560547, 260.474975585938, 46.846923828125, 28.3836669921875]"
156,5.2,"[383.172973632812, 260.706207275391, 47.1162719726562, 28.4365234375]"
157,5.2333,"[384.771484375, 260.744110107422, 46.934814453125, 28.3778991699219]"
158,5.2667,"[386.199920654297, 260.500701904297, 47.0896911621094, 28.437255859375]"
159,5.3,"[387.739898681641, 260.119995117188, 46.9978332519531, 28.5120849609375]"
160,5.3333,"[389.033386230469, 259.567840576172, 47.1911315917969, 28.4333190917969]"
161,5.3667,"[390.430297851562, 258.814575195312, 46.9435119628906, 28.4438781738281]"
162,5.4,"[391.730255126953, 257.847290039062, 46.8778076171875, 28.3966369628906]"
163,5.4333,"[392.838836669922, 256.790496826172, 47.0556030273438, 28.4015808105469]"
164,5.4667,"[393.897521972656, 255.520263671875, 47.0885620117188, 28.3583068847656]"
165,5.5,"[395.039794921875, 253.930480957031, 47.1979675292969, 28.5304565429688]"
166,5.5333,"[396.033874511719, 252.287231445312, 47.1434020996094, 28.4391174316406]"
167,5.5667,"[397.058502197266, 250.603775024414, 47.0810241699219, 28.3207550048828]"
168,5.6,"[398.027618408203, 248.61442565918, 47.085693359375, 28.3187103271484]"
169,5.6333,"[398.892547607422, 246.631500244141, 46.8810424804688, 28.2437744140625]"
170,5.6667,"[399.833221435547, 244.26936340332, 46.8895874023438, 28.3801727294922]"
171,5.7,"[400.64404296875, 241.900039672852, 46.7756652832031, 28.3504791259766]"
172,5.7333,"[401.306457519531, 239.412078857422, 46.9414672851562, 28.3360900878906]"
173,5.7667,"[401.942260742188, 236.852294921875, 47.1331481933594, 28.4084777832031]"
174,5.8,"[402.794128417969, 234.110122680664, 46.8959045410156, 28.4072723388672]"
175,5.8333,"[403.589630126953, 231.680328369141, 46.7259521484375, 28.1883239746094]"
176,5.8667,"[403.985565185547, 228.884338378906, 47.1526489257812, 28.4150085449219]"
177,5.9,"[404.842895507812, 226.364166259766, 46.8497009277344, 28.2802734375]"
178,5.9333,"[405.586578369141, 223.872482299805, 46.7560729980469, 28.2314910888672]"
179,5.9667,"[405.97705078125, 221.226928710938, 47.1347351074219, 28.4083099365234]"
180,6.0,"[406.840789794922, 218.8662109375, 46.8053588867188, 28.21240234375]"
181,6.0333,"[407.409729003906, 216.590393066406, 46.8318176269531, 28.2012329101562]"
182,6.0667,"[407.883392333984, 214.212753295898, 47.0371398925781, 28.3883361816406]"
183,6.1,"[408.698974609375, 212.188446044922, 46.7693176269531, 28.3565368652344]"
184,6.1333,"[409.059967041016, 210.157211303711, 47.1289672851562, 28.458740234375]"
185,6.1667,"[409.848937988281, 208.293762207031, 46.8526916503906, 28.3372039794922]"
186,6.2,"[410.378387451172, 206.65559387207, 46.8530883789062, 28.2454376220703]"
187,6.2333,"[410.841796875, 204.986053466797, 47.0045776367188, 28.4611358642578]"
188,6.2667,"[411.468475341797, 203.628616333008, 46.7806396484375, 28.2240905761719]"
189,6.3,"[411.856567382812, 202.077239990234, 47.0179443359375, 28.4573059082031]"
190,6.3333,"[412.569915771484, 200.893966674805, 46.7608947753906, 28.3147277832031]"
191,6.3667,"[412.949401855469, 199.718612670898, 46.9491271972656, 28.2293701171875]"
192,6.4,"[413.595306396484, 198.676818847656, 46.6757507324219, 28.1858367919922]"
193,6.4333,"[413.957794189453, 197.645736694336, 46.9501342773438, 28.2359466552734]"
194,6.4667,"[414.607696533203, 196.675476074219, 46.6782836914062, 28.1987915039062]"
195,6.5,"[414.897125244141, 195.846832275391, 47.0272216796875, 28.3625335693359]"
196,6.5333,"[415.386566162109, 194.992523193359, 46.9323120117188, 28.4811401367188]"
197,6.5667,"[415.8720703125, 194.320449829102, 46.8934936523438, 28.3524780273438]"
198,6.6,"[416.148101806641, 193.722229003906, 47.0221252441406, 28.3076782226562]"
199,6.6333,"[416.702789306641, 193.067047119141, 46.7856750488281, 28.4302520751953]"
200,6.6667,"[416.974090576172, 192.581039428711, 47.0365295410156, 28.2885284423828]"
201,6.7,"[417.296569824219, 191.976959228516, 46.9857788085938, 28.4678649902344]"
202,6.7333,"[417.821166992188, 191.808822631836, 46.7052307128906, 28.2039794921875]"
203,6.7667,"[417.917663574219, 191.321990966797, 47.0934753417969, 28.3745422363281]"
204,6.8,"[418.336059570312, 191.015441894531, 46.9659423828125, 28.4539794921875]"
205,6.8333,"[418.768463134766, 190.832885742188, 46.6807250976562, 28.22216796875]"
206,6.8667,"[418.924499511719, 190.6357421875, 46.9041137695312, 28.2294006347656]"
207,6.9,"[419.139526367188, 190.464691162109, 47.0305480957031, 28.3100128173828]"
208,6.9333,"[419.59228515625, 190.411224365234, 46.7251281738281, 28.2799530029297]"
209,6.9667,"[419.844787597656, 190.379333496094, 46.7618713378906, 28.2739715576172]"
210,7.0,"[419.979888916016, 190.350341796875, 47.0587463378906, 28.3481750488281]"
211,7.0333,"[420.343078613281, 190.370269775391, 46.8979797363281, 28.3222045898438]"
212,7.0667,"[420.723236083984, 190.615386962891, 46.6615600585938, 28.1895751953125]"
213,7.1,"[420.876617431641, 190.808013916016, 46.8427124023438, 28.2422180175781]"
214,7.1333,"[420.962921142578, 190.906951904297, 47.1634521484375, 28.4563598632812]"
215,7.1667,"[421.247222900391, 191.215133666992, 47.0171813964844, 28.4295806884766]"
216,7.2,"[421.529205322266, 191.623519897461, 46.7526245117188, 28.2472381591797]"
217,7.2333,"[421.745788574219, 191.920028686523, 46.7459106445312, 28.340576171875]"
218,7.2667,"[421.850738525391, 192.353256225586, 46.7731323242188, 28.3025970458984]"
219,7.3,"[421.836090087891, 192.860870361328, 46.8731994628906, 28.3296966552734]"
220,7.3333,"[421.983795166016, 193.293365478516, 47.1197204589844, 28.4068908691406]"
221,7.3667,"[422.000030517578, 193.846923828125, 47.1394958496094, 28.4168090820312]"
222,7.4,"[422.085815429688, 194.617736816406, 47.0633239746094, 28.3059387207031]"
223,7.4333,"[422.20361328125, 195.053085327148, 47.0641784667969, 28.4817199707031]"
224,7.4667,"[422.244079589844, 195.869018554688, 47.0172424316406, 28.4267578125]"
225,7.5,"[422.298278808594, 196.697998046875, 46.9409484863281, 28.3224639892578]"
226,7.5333,"[422.309417724609, 197.614044189453, 46.9512634277344, 28.3283843994141]"
227,7.5667,"[422.302307128906, 198.491455078125, 46.961181640625, 28.3601531982422]"
228,7.6,"[422.110534667969, 199.482971191406, 47.0875244140625, 28.3795318603516]"
229,7.6333,"[422.0302734375, 200.48811340332, 47.1292419433594, 28.3758239746094]"
230,7.6667,"[421.867095947266, 201.633941650391, 46.9522705078125, 28.3201904296875]"
231,7.7,"[421.730651855469, 202.74543762207, 46.7915344238281, 28.3204345703125]"
232,7.7333,"[421.320556640625, 203.862976074219, 47.0027160644531, 28.4911193847656]"
233,7.7667,"[420.881988525391, 205.004272460938, 47.1566162109375, 28.5282745361328]"
234,7.8,"[420.735168457031, 206.392425537109, 46.7517700195312, 28.3135528564453]"
235,7.8333,"[420.27001953125, 207.720520019531, 46.9765930175781, 28.3218536376953]"
236,7.8667,"[419.847290039062, 209.0009765625, 47.0934753417969, 28.4888305664062]"
237,7.9,"[419.520385742188, 210.546203613281, 46.7726745605469, 28.2788848876953]"
238,7.9333,"[418.901275634766, 211.913986206055, 47.1710510253906, 28.5236358642578]"
239,7.9667,"[418.631042480469, 213.563079833984, 46.7165832519531, 28.2607116699219]"
240,8.0,"[417.920196533203, 215.068740844727, 47.1267700195312, 28.5139312744141]"
241,8.0333,"[417.564971923828, 216.764434814453, 46.7551574707031, 28.2705841064453]"
242,8.0667,"[416.885803222656, 218.2568359375, 46.9578247070312, 28.3953704833984]"
243,8.1,"[416.289733886719, 219.940307617188, 46.9961242675781, 28.4855804443359]"
244,8.1333,"[415.777069091797, 221.754913330078, 46.7461853027344, 28.2495727539062]"
245,8.1667,"[414.881988525391, 223.28938293457, 47.0010986328125, 28.4020080566406]"
246,8.2,"[414.143188476562, 225.046295166016, 47.1048278808594, 28.5301208496094]"
247,8.2333,"[413.562042236328, 227.019882202148, 46.8388977050781, 28.4647979736328]"
248,8.2667,"[412.806762695312, 228.887283325195, 46.8973693847656, 28.4197845458984]"
249,8.3,"[411.948974609375, 230.815795898438, 47.1338500976562, 28.4725341796875]"
250,8.3333,"[411.247772216797, 232.812271118164, 47.0154113769531, 28.4546356201172]"
251,8.3667,"[410.627044677734, 234.841354370117, 46.7874145507812, 28.3839874267578]"
252,8.4,"[409.817230224609, 236.835220336914, 46.9095458984375, 28.4216156005859]"
253,8.4333,"[408.958038330078, 238.840606689453, 47.1737976074219, 28.5652770996094]"
254,8.4667,"[408.33203125, 240.877136230469, 46.9744567871094, 28.5240783691406]"
255,8.5,"[407.739227294922, 242.979782104492, 46.8218994140625, 28.4746856689453]"
256,8.5333,"[406.948944091797, 245.023742675781, 47.1199645996094, 28.567138671875]"
257,8.5667,"[406.491424560547, 247.072021484375, 46.83251953125, 28.4865417480469]"
258,8.6,"[405.840759277344, 249.087966918945, 46.9085693359375, 28.4906463623047]"
259,8.6333,"[405.200286865234, 251.072769165039, 47.0374145507812, 28.5466156005859]"
260,8.6667,"[404.802154541016, 253.000244140625, 46.8551025390625, 28.4802856445312]"
261,8.7,"[404.299041748047, 254.769027709961, 46.9517211914062, 28.4265594482422]"
262,8.7333,"[403.863037109375, 256.355834960938, 46.8144836425781, 28.3630065917969]"
263,8.7667,"[403.231994628906, 257.828491210938, 47.0010681152344, 28.4588623046875]"
264,8.8,"[402.818237304688, 259.360626220703, 46.73095703125, 28.3466491699219]"
265,8.8333,"[402.033905029297, 260.775604248047, 47.1001892089844, 28.4129028320312]"
266,8.8667,"[401.645446777344, 261.952758789062, 46.7581787109375, 28.4700622558594]"
267,8.9,"[400.885681152344, 263.151763916016, 46.939453125, 28.4423828125]"
268,8.9333,"[400.335144042969, 264.135406494141, 46.9295349121094, 28.4691162109375]"
269,8.9667,"[399.704254150391, 265.171234130859, 46.7039184570312, 28.4083862304688]"
270,9.0,"[398.874114990234, 266.166900634766, 46.866455078125, 28.4109802246094]"
271,9.0333,"[398.012512207031, 267.093902587891, 47.1131591796875, 28.4947204589844]"
272,9.0667,"[397.403991699219, 268.053649902344, 46.8980102539062, 28.4761352539062]"
273,9.1,"[396.725738525391, 269.014587402344, 46.7879028320312, 28.4425354003906]"
274,9.1333,"[395.837799072266, 270.025848388672, 46.92041015625, 28.4622192382812]"
275,9.1667,"[394.941192626953, 270.832946777344, 47.03564453125, 28.4344787597656]"
276,9.2,"[394.018646240234, 271.830047607422, 47.0484924316406, 28.407470703125]"
277,9.2333,"[393.153686523438, 272.718627929688, 46.9830322265625, 28.324462890625]"
278,9.2667,"[392.529632568359, 273.578765869141, 46.7637939453125, 28.2860107421875]"
279,9.3,"[391.577362060547, 274.297485351562, 46.7855834960938, 28.3828125]"
280,9.3333,"[390.747436523438, 275.026184082031, 46.8299255371094, 28.4519958496094]"
281,9.3667,"[389.76025390625, 275.890380859375, 46.8563232421875, 28.4400024414062]"
282,9.4,"[388.892333984375, 276.685485839844, 46.8974304199219, 28.31591796875]"
283,9.4333,"[387.939239501953, 277.261810302734, 47.0216674804688, 28.4326171875]"
284,9.4667,"[387.036987304688, 277.929138183594, 47.1275024414062, 28.5311584472656]"
285,9.5,"[386.130035400391, 278.586120605469, 47.003662109375, 28.3476257324219]"
286,9.5333,"[385.376037597656, 279.069793701172, 46.9024963378906, 28.4752197265625]"
287,9.5667,"[384.456207275391, 279.843322753906, 46.8290100097656, 28.4079284667969]"
288,9.6,"[383.767211914062, 280.364685058594, 46.6727294921875, 28.323486328125]"
289,9.6333,"[382.791442871094, 280.872741699219, 46.7352600097656, 28.3587036132812]"
290,9.6667,"[381.924041748047, 281.37744140625, 46.98681640625, 28.3860778808594]"
291,9.7,"[380.946228027344, 281.831695556641, 47.1438598632812, 28.4858703613281]"
292,9.7333,"[380.232543945312, 282.10009765625, 47.0448608398438, 28.5022888183594]"
293,9.7667,"[379.385070800781, 282.669738769531, 46.9014892578125, 28.3320922851562]"
294,9.8,"[378.663818359375, 282.941589355469, 46.7894592285156, 28.4163818359375]"
295,9.8333,"[377.722137451172, 283.221527099609, 46.780517578125, 28.3769836425781]"
296,9.8667,"[376.881805419922, 283.619384765625, 46.9592590332031, 28.2942810058594]"
297,9.9,"[375.904235839844, 283.825988769531, 47.1787414550781, 28.4548950195312]"
298,9.9333,"[375.168365478516, 284.048553466797, 47.1161499023438, 28.4986572265625]"
299,9.9667,"[374.395080566406, 284.218811035156, 46.9382934570312, 28.4121398925781]"
300,10.0,"[373.753021240234, 284.559020996094, 46.7273559570312, 28.2255249023438]"
301,10.033,"[372.853546142578, 284.598907470703, 47.0124206542969, 28.3083801269531]"
302,10.067,"[372.002197265625, 284.669006347656, 47.201171875, 28.3908386230469]"
303,10.1,"[371.326690673828, 284.773895263672, 46.9886779785156, 28.3588256835938]"
304,10.133,"[370.677886962891, 284.84375, 46.8062133789062, 28.310302734375]"
305,10.167,"[369.768280029297, 284.855499267578, 47.091064453125, 28.4424743652344]"
306,10.2,"[368.982543945312, 284.875152587891, 47.3015747070312, 28.5454711914062]"
