,time,object_1
39,1.3,"[344.986175537109, 280.701965332031, 35.12646484375, 26.5067749023438]"
40,1.3333,"[343.767639160156, 279.657958984375, 33.4956665039062, 25.4731140136719]"
41,1.3667,"[343.109252929688, 279.190521240234, 33.0028076171875, 24.42724609375]"
42,1.4,"[341.909698486328, 277.465698242188, 32.1646423339844, 23.7699890136719]"
43,1.4333,"[341.050567626953, 275.676422119141, 31.6929016113281, 23.3051147460938]"
44,1.4667,"[338.873046875, 272.256317138672, 34.8240661621094, 27.8938903808594]"
45,1.5,"[339.205596923828, 271.691223144531, 32.6627502441406, 25.1340942382812]"
46,1.5333,"[338.931732177734, 270.835266113281, 32.2878723144531, 24.4080810546875]"
47,1.5667,"[333.771942138672, 264.896697998047, 41.41162109375, 31.8163146972656]"
48,1.6,"[337.296722412109, 265.919067382812, 33.35107421875, 24.8600463867188]"
49,1.6333,"[337.119415283203, 264.635070800781, 33.3748779296875, 24.8424377441406]"
50,1.6667,"[333.868011474609, 260.036651611328, 38.9405212402344, 30.030517578125]"
51,1.7,"[335.853729248047, 259.848022460938, 34.0761413574219, 25.1514587402344]"
52,1.7333,"[335.703063964844, 258.659881591797, 34.0510559082031, 25.3687744140625]"
53,1.7667,"[334.462036132812, 255.554809570312, 35.62255859375, 27.3250122070312]"
54,1.8,"[334.6611328125, 254.300537109375, 34.2613220214844, 25.5162353515625]"
55,1.8333,"[334.540588378906, 253.244171142578, 34.1407470703125, 25.6961975097656]"
56,1.8667,"[333.447021484375, 250.752624511719, 35.4502258300781, 26.6141357421875]"
57,1.9,"[334.414703369141, 250.804382324219, 32.9664611816406, 24.568603515625]"
58,1.9333,"[332.098999023438, 247.143493652344, 36.5969848632812, 28.2962341308594]"
59,1.9667,"[333.0078125, 247.730255126953, 33.9658203125, 25.4130554199219]"
60,2.0,"[330.631103515625, 244.520202636719, 37.456298828125, 29.1262512207031]"
61,2.0333,"[332.399963378906, 244.998825073242, 32.54833984375, 24.5279083251953]"
62,2.0667,"[326.207092285156, 239.712432861328, 44.3974609375, 34.3367614746094]"
63,2.1,"[331.477661132812, 242.914184570312, 32.2193908691406, 24.4760131835938]"
64,2.1333,"[329.347442626953, 241.037078857422, 35.5911560058594, 26.9321594238281]"
65,2.1667,"[328.698089599609, 239.883407592773, 35.3157043457031, 27.1108245849609]"
66,2.2,"[327.292602539062, 239.037384033203, 37.3128967285156, 27.7422790527344]"
67,2.2333,"[324.901672363281, 236.224945068359, 40.779052734375, 31.0773315429688]"
68,2.2667,"[329.860870361328, 240.011184692383, 30.0651245117188, 22.3199920654297]"
69,2.3,"[328.362640380859, 238.152328491211, 31.5721130371094, 23.8638458251953]"
70,2.3333,"[326.277587890625, 236.676727294922, 35.1544494628906, 25.8049926757812]"
71,2.3667,"[323.654083251953, 233.562911987305, 39.4985046386719, 30.2152862548828]"
72,2.4,"[327.327697753906, 236.407577514648, 31.4495544433594, 23.3594818115234]"
73,2.4333,"[326.732940673828, 235.097732543945, 31.9225769042969, 23.8601226806641]"
74,2.4667,"[324.302703857422, 232.864166259766, 36.8645629882812, 27.4762268066406]"
75,2.5,"[324.753509521484, 231.956207275391, 35.544677734375, 27.1434020996094]"
76,2.5333,"[324.065490722656, 230.843872070312, 36.72607421875, 28.2442016601562]"
77,2.5667,"[323.274780273438, 229.293197631836, 38.8306579589844, 29.1748199462891]"
78,2.6,"[327.311676025391, 231.886077880859, 31.0653076171875, 22.4255065917969]"
79,2.6333,"[326.471832275391, 229.534286499023, 33.4593811035156, 25.0987854003906]"
80,2.6667,"[327.512725830078, 228.97639465332, 32.8298034667969, 24.0926666259766]"
81,2.7,"[327.855590820312, 227.453170776367, 33.8002014160156, 25.1595916748047]"
82,2.7333,"[328.08642578125, 226.339385986328, 34.2144470214844, 25.9973602294922]"
83,2.7667,"[329.025054931641, 225.578887939453, 34.2248840332031, 25.4982604980469]"
84,2.8,"[329.954620361328, 224.243576049805, 34.4888000488281, 26.0298309326172]"
85,2.8333,"[326.888092041016, 221.676666259766, 42.0511474609375, 30.5525817871094]"
86,2.8667,"[329.266510009766, 221.332962036133, 38.9597473144531, 29.4108581542969]"
87,2.9,"[331.416381835938, 221.283645629883, 36.9314270019531, 27.4903717041016]"
88,2.9333,"[329.593902587891, 218.548461914062, 41.4886474609375, 32.2141418457031]"
89,2.9667,"[329.184600830078, 216.41828918457, 44.481689453125, 34.6788482666016]"
90,3.0,"[333.677093505859, 219.409652709961, 36.2922058105469, 27.4793701171875]"
91,3.0333,"[334.967712402344, 218.587631225586, 35.837890625, 27.3471374511719]"
92,3.0667,"[330.904693603516, 214.922805786133, 44.6697082519531, 33.7050476074219]"
93,3.1,"[331.650299072266, 213.935134887695, 45.2422485351562, 34.3253326416016]"
94,3.1333,"[335.033325195312, 215.544784545898, 39.3138427734375, 29.8871307373047]"
95,3.1667,"[334.067169189453, 212.897262573242, 42.98583984375, 33.4585418701172]"
96,3.2,"[337.686187744141, 215.443801879883, 36.4971008300781, 27.5562286376953]"
97,3.2333,"[338.579803466797, 214.523056030273, 36.5007629394531, 27.5217742919922]"
98,3.2667,"[336.754913330078, 212.816192626953, 40.626708984375, 30.5601806640625]"
99,3.3,"[339.254791259766, 213.122497558594, 37.1487731933594, 28.2118682861328]"
100,3.3333,"[335.284515380859, 209.852325439453, 45.6531372070312, 34.0836334228516]"
101,3.3667,"[339.864349365234, 211.779159545898, 38.0553283691406, 28.7997283935547]"
102,3.4,"[338.602996826172, 208.680908203125, 41.4607543945312, 33.4519348144531]"
103,3.4333,"[337.081848144531, 207.734191894531, 46.3435974121094, 34.5204162597656]"
104,3.4667,"[340.407501220703, 208.856857299805, 40.2577819824219, 31.2584533691406]"
105,3.5,"[337.078735351562, 205.121154785156, 48.9371948242188, 37.6589813232422]"
106,3.5333,"[341.554718017578, 208.256698608398, 40.9104919433594, 30.7821807861328]"
107,3.5667,"[342.491638183594, 207.094039916992, 39.9003295898438, 32.3532409667969]"
108,3.6,"[343.100677490234, 206.568832397461, 41.15185546875, 32.0657806396484]"
109,3.6333,"[344.768005371094, 206.43229675293, 40.603271484375, 31.3706207275391]"
110,3.6667,"[346.870758056641, 205.753967285156, 39.4402160644531, 31.4545593261719]"
111,3.7,"[347.639495849609, 205.176467895508, 39.7509765625, 32.1621246337891]"
112,3.7333,"[346.101165771484, 202.103164672852, 46.9067077636719, 37.5163421630859]"
113,3.7667,"[350.085906982422, 203.367034912109, 40.59619140625, 33.9251098632812]"
114,3.8,"[350.267486572266, 202.631896972656, 44.9356689453125, 34.4120635986328]"
115,3.8333,"[355.126037597656, 204.727951049805, 37.1134643554688, 29.0834808349609]"
116,3.8667,"[355.391845703125, 202.488952636719, 41.5509033203125, 32.3840179443359]"
117,3.9,"[357.637969970703, 202.124160766602, 39.5048828125, 32.4015960693359]"
118,3.9333,"[361.092163085938, 202.500961303711, 37.9940795898438, 29.8537902832031]"
119,3.9667,"[361.563659667969, 200.793365478516, 42.7993774414062, 32.0232543945312]"
120,4.0,"[364.236297607422, 199.679489135742, 43.2391662597656, 32.5592346191406]"
121,4.0333,"[367.117706298828, 198.355072021484, 43.0246276855469, 33.3937377929688]"
122,4.0667,"[372.379425048828, 200.611862182617, 35.3798217773438, 27.4737701416016]"
123,4.1,"[372.598388671875, 198.131851196289, 41.1653137207031, 31.0940551757812]"
124,4.1333,"[376.253051757812, 198.990386962891, 36.8313903808594, 28.2240753173828]"
125,4.1667,"[379.66064453125, 198.33122253418, 36.1387329101562, 27.4893798828125]"
126,4.2,"[376.394195556641, 194.142379760742, 45.9396362304688, 35.6549682617188]"
127,4.2333,"[380.514099121094, 194.007537841797, 44.3547058105469, 33.6929016113281]"
128,4.2667,"[386.183624267578, 196.27116394043, 35.8455505371094, 28.0140228271484]"
129,4.3,"[388.75341796875, 194.401016235352, 37.4224548339844, 29.7910919189453]"
130,4.3333,"[393.12109375, 194.690475463867, 35.484619140625, 27.2392730712891]"
131,4.3667,"[393.688232421875, 193.318832397461, 37.8941955566406, 29.5772705078125]"
132,4.4,"[397.282012939453, 192.258743286133, 37.8036499023438, 29.6429290771484]"
133,4.4333,"[402.360687255859, 192.870330810547, 35.0057983398438, 26.548095703125]"
134,4.4667,"[405.718963623047, 191.372055053711, 35.7513122558594, 27.7911071777344]"
135,4.5,"[403.647491455078, 188.154296875, 43.8963012695312, 33.8865356445312]"
136,4.5333,"[407.38427734375, 186.743347167969, 43.7695617675781, 34.7291870117188]"
137,4.5667,"[412.775451660156, 187.798446655273, 40.6841430664062, 30.6473999023438]"
138,4.6,"[413.092041015625, 186.618713378906, 44.0059814453125, 32.3138275146484]"
139,4.6333,"[416.7138671875, 185.930297851562, 44.5540771484375, 31.7648162841797]"
140,4.6667,"[420.391662597656, 184.762680053711, 44.7589721679688, 32.6699676513672]"
141,4.7,"[427.13134765625, 185.737808227539, 39.1502685546875, 29.0375823974609]"
142,4.7333,"[428.627349853516, 183.874481201172, 43.4367065429688, 31.6616516113281]"
143,4.7667,"[431.37109375, 182.698577880859, 45.2707214355469, 32.6130828857422]"
144,4.8,"[434.094207763672, 182.758743286133, 43.1492004394531, 31.6880645751953]"
145,4.8333,"[437.287048339844, 182.428070068359, 43.3320007324219, 31.2850646972656]"
146,4.8667,"[436.313690185547, 180.329299926758, 48.4100952148438, 35.2359924316406]"
147,4.9,"[442.356994628906, 182.201965332031, 42.0276794433594, 30.5795593261719]"
148,4.9333,"[445.026214599609, 182.991638183594, 39.7163696289062, 28.5643768310547]"
149,4.9667,"[446.76416015625, 182.167175292969, 41.7747497558594, 30.2283935546875]"
150,5.0,"[448.573028564453, 182.456420898438, 40.9765014648438, 29.3348388671875]"
151,5.0333,"[449.803771972656, 181.341339111328, 43.6904907226562, 31.6383361816406]"
152,5.0667,"[453.584655761719, 183.598022460938, 38.3778076171875, 27.3377685546875]"
153,5.1,"[456.331237792969, 183.977310180664, 37.5513610839844, 26.5906677246094]"
154,5.1333,"[455.749572753906, 182.570297241211, 42.9043579101562, 30.3697204589844]"
155,5.1667,"[458.975891113281, 183.559097290039, 40.5399169921875, 29.1256866455078]"
156,5.2,"[461.213287353516, 184.735122680664, 37.9558410644531, 26.9894409179688]"
157,5.2333,"[461.119537353516, 184.027496337891, 41.99267578125, 29.3139190673828]"
158,5.2667,"[460.760223388672, 183.367324829102, 44.5679931640625, 31.0332794189453]"
159,5.3,"[463.247222900391, 183.810348510742, 42.4862976074219, 30.9302215576172]"
160,5.3333,"[466.345581054688, 185.90087890625, 37.5374145507812, 26.8361358642578]"
161,5.3667,"[461.380645751953, 182.547424316406, 50.59765625, 35.1871185302734]"
162,5.4,"[464.141784667969, 183.519424438477, 46.7245178222656, 32.5568084716797]"
163,5.4333,"[467.552703857422, 184.918579101562, 43.0605163574219, 29.5915985107422]"
164,5.4667,"[465.917144775391, 183.259307861328, 47.8678894042969, 32.8682861328125]"
165,5.5,"[470.625640869141, 185.493103027344, 40.7127685546875, 27.5142822265625]"
166,5.5333,"[469.061157226562, 183.223892211914, 46.9415893554688, 31.6841735839844]"
167,5.5667,"[468.131958007812, 181.544509887695, 51.5086059570312, 34.8649749755859]"
168,5.6,"[474.365570068359, 184.30339050293, 41.0525817871094, 27.8508758544922]"
169,5.6333,"[474.779479980469, 184.257675170898, 41.262939453125, 27.8231048583984]"
170,5.6667,"[473.934967041016, 181.829299926758, 45.2275085449219, 31.3710479736328]"
171,5.7,"[477.669250488281, 184.087768554688, 38.8856811523438, 26.170654296875]"
172,5.7333,"[475.869354248047, 181.897018432617, 44.7519836425781, 29.8758392333984]"
173,5.7667,"[476.476959228516, 181.001159667969, 44.7488708496094, 30.9882659912109]"
174,5.8,"[475.588348388672, 179.016021728516, 48.5392150878906, 33.484375]"
175,5.8333,"[480.423797607422, 182.086196899414, 39.3780822753906, 26.2197570800781]"
176,5.8667,"[481.167633056641, 180.942123413086, 39.7283630371094, 26.6090698242188]"
177,5.9,"[478.089172363281, 177.079971313477, 47.388671875, 32.5560607910156]"
178,5.9333,"[482.182434082031, 179.156265258789, 39.8924560546875, 26.5917510986328]"
179,5.9667,"[480.292419433594, 175.653045654297, 45.21484375, 31.1828155517578]"
180,6.0,"[482.443481445312, 176.847183227539, 41.41650390625, 27.4928131103516]"
181,6.0333,"[482.009979248047, 174.306518554688, 44.0234069824219, 29.6511383056641]"
182,6.0667,"[485.134155273438, 175.686721801758, 37.90478515625, 25.2302703857422]"
183,6.1,"[479.932464599609, 170.486190795898, 50.2695617675781, 33.2162475585938]"
184,6.1333,"[484.861083984375, 172.779479980469, 40.4723510742188, 26.8179016113281]"
185,6.1667,"[480.222808837891, 167.987655639648, 51.3029479980469, 33.7820739746094]"
186,6.2,"[485.350250244141, 169.932281494141, 41.3679504394531, 27.1942596435547]"
187,6.2333,"[485.488952636719, 168.228164672852, 41.8328247070312, 27.4787139892578]"
188,6.2667,"[485.878051757812, 165.877731323242, 42.7875366210938, 28.1723785400391]"
189,6.3,"[483.134338378906, 161.540191650391, 49.0635375976562, 32.9258422851562]"
190,6.3333,"[487.795684814453, 162.079208374023, 40.6473083496094, 27.0580902099609]"
191,6.3667,"[490.487762451172, 162.714584350586, 35.2911682128906, 23.2882232666016]"
192,6.4,"[486.725616455078, 156.867752075195, 43.5912780761719, 31.006591796875]"
193,6.4333,"[489.660400390625, 156.830200195312, 39.0164794921875, 26.2535095214844]"
194,6.4667,"[487.401916503906, 152.527450561523, 44.1464233398438, 30.4225006103516]"
195,6.5,"[489.438568115234, 152.455490112305, 40.8603820800781, 28.0796203613281]"
196,6.5333,"[491.340087890625, 151.237243652344, 37.8146362304688, 26.1078948974609]"
197,6.5667,"[489.99853515625, 147.567199707031, 41.7271118164062, 29.0504150390625]"
198,6.6,"[492.702941894531, 147.608489990234, 36.62109375, 25.0720520019531]"
199,6.6333,"[489.900848388672, 142.825164794922, 43.2503967285156, 30.8315734863281]"
200,6.6667,"[493.276000976562, 143.609878540039, 37.2630615234375, 25.5154571533203]"
201,6.7,"[492.946685791016, 142.677062988281, 38.0757751464844, 25.7486877441406]"
202,6.7333,"[490.356414794922, 138.48713684082, 44.3563537597656, 30.9400024414062]"
203,6.7667,"[491.709259033203, 137.578460693359, 41.9598083496094, 29.7253723144531]"
204,6.8,"[491.302459716797, 136.521286010742, 42.7778015136719, 30.1449432373047]"
205,6.8333,"[493.102508544922, 136.744735717773, 39.3546447753906, 27.2100524902344]"
206,6.8667,"[492.519317626953, 135.083862304688, 40.4025573730469, 28.066162109375]"
207,6.9,"[492.540618896484, 134.368041992188, 40.3202819824219, 28.1367034912109]"
208,6.9333,"[491.605773925781, 133.090423583984, 42.1759643554688, 29.0289764404297]"
209,6.9667,"[491.831329345703, 132.65168762207, 41.6429138183594, 29.0004577636719]"
210,7.0,"[493.187164306641, 132.906860351562, 38.4273376464844, 26.3302612304688]"
211,7.0333,"[492.189392089844, 132.278579711914, 40.5243530273438, 26.9281768798828]"
212,7.0667,"[492.371063232422, 131.325057983398, 39.8595275878906, 26.8326568603516]"
213,7.1,"[494.779693603516, 132.895874023438, 34.2660827636719, 22.9206237792969]"
214,7.1333,"[490.223968505859, 129.380523681641, 42.8790588378906, 29.1446533203125]"
215,7.1667,"[493.126403808594, 130.649139404297, 36.5411987304688, 25.4111022949219]"
216,7.2,"[492.659820556641, 130.610504150391, 36.9440612792969, 24.4780883789062]"
217,7.2333,"[492.040313720703, 130.162658691406, 37.6271667480469, 24.830322265625]"
218,7.2667,"[492.124176025391, 129.969177246094, 36.2660827636719, 23.8024597167969]"
219,7.3,"[492.963989257812, 129.662567138672, 33.6585693359375, 23.1837921142578]"
220,7.3333,"[489.676208496094, 126.956680297852, 39.7859497070312, 28.4130859375]"
221,7.3667,"[490.483795166016, 128.171966552734, 37.2742614746094, 24.8668060302734]"
222,7.4,"[491.575592041016, 128.442916870117, 34.4552917480469, 23.7336730957031]"
223,7.4333,"[489.651672363281, 127.550559997559, 37.1543579101562, 24.5228042602539]"
224,7.4667,"[488.336486816406, 126.52018737793, 39.0276489257812, 26.2348480224609]"
225,7.5,"[491.999755859375, 129.143127441406, 29.851318359375, 19.7254943847656]"
226,7.5333,"[486.418579101562, 125.284896850586, 40.3301391601562, 27.1374816894531]"
227,7.5667,"[490.873352050781, 128.14013671875, 30.5142211914062, 20.0381469726562]"
228,7.6,"[487.220367431641, 125.493667602539, 36.5215759277344, 25.0624084472656]"
229,7.6333,"[490.2568359375, 127.346817016602, 29.4019775390625, 19.5177459716797]"
230,7.6667,"[484.114776611328, 122.870819091797, 41.0752868652344, 28.0789031982422]"
231,7.7,"[488.182220458984, 126.014022827148, 31.3637390136719, 20.5971374511719]"
232,7.7333,"[485.041168212891, 123.542663574219, 36.6846618652344, 24.2586669921875]"
233,7.7667,"[485.466857910156, 123.581008911133, 35.2549438476562, 23.9531097412109]"
234,7.8,"[485.598327636719, 123.79931640625, 33.4257202148438, 22.2935943603516]"
235,7.8333,"[485.7021484375, 123.734497070312, 32.2413330078125, 21.1734619140625]"
236,7.8667,"[483.30712890625, 121.569915771484, 34.2354125976562, 23.1098327636719]"
237,7.9,"[484.185150146484, 122.141380310059, 31.8514709472656, 21.4405899047852]"
238,7.9333,"[482.750885009766, 120.860580444336, 33.9113464355469, 22.6370086669922]"
239,7.9667,"[480.002227783203, 118.597015380859, 38.2647399902344, 26.3563995361328]"
240,8.0,"[482.269104003906, 120.362701416016, 33.101806640625, 21.8820495605469]"
241,8.0333,"[478.649169921875, 117.455581665039, 39.6568603515625, 26.5790710449219]"
242,8.0667,"[478.642578125, 117.311584472656, 38.9025268554688, 26.7940063476562]"
243,8.1,"[478.264709472656, 116.555130004883, 38.8272705078125, 27.0273132324219]"
244,8.1333,"[478.504455566406, 117.20711517334, 37.46484375, 25.0852432250977]"
245,8.1667,"[479.134552001953, 117.093841552734, 35.1724548339844, 24.2987976074219]"
246,8.2,"[479.78173828125, 118.29322052002, 32.24560546875, 21.2807235717773]"
247,8.2333,"[474.85009765625, 114.624908447266, 41.91259765625, 28.4595336914062]"
248,8.2667,"[475.409912109375, 115.617835998535, 38.962646484375, 26.0932235717773]"
249,8.3,"[473.679260253906, 113.97940826416, 42.0835571289062, 29.2782516479492]"
250,8.3333,"[473.914611816406, 114.46028137207, 39.5403442382812, 28.0522613525391]"
251,8.3667,"[475.946624755859, 116.075477600098, 34.6182861328125, 24.330680847168]"
252,8.4,"[473.993743896484, 115.741653442383, 36.7056884765625, 25.4001312255859]"
253,8.4333,"[475.032379150391, 116.959426879883, 33.98193359375, 22.8754119873047]"
254,8.4667,"[472.507934570312, 116.497383117676, 36.9456176757812, 24.303337097168]"
255,8.5,"[471.172668457031, 115.904624938965, 38.5148315429688, 25.4812698364258]"
256,8.5333,"[468.212890625, 114.371734619141, 42.8906860351562, 29.2061462402344]"
257,8.5667,"[471.81787109375, 117.530326843262, 34.2381286621094, 22.8624649047852]"
258,8.6,"[470.150573730469, 117.289184570312, 35.3101501464844, 24.0301361083984]"
259,8.6333,"[465.080139160156, 114.983047485352, 43.4700927734375, 29.9538879394531]"
260,8.6667,"[467.1259765625, 117.155326843262, 37.1911010742188, 25.906379699707]"
261,8.7,"[464.600952148438, 117.635192871094, 39.7138671875, 26.3639526367188]"
262,8.7333,"[463.039947509766, 116.47639465332, 41.2712097167969, 29.3196563720703]"
263,8.7667,"[461.4833984375, 116.661834716797, 42.430908203125, 29.8470153808594]"
264,8.8,"[464.098327636719, 120.754829406738, 33.799072265625, 23.041862487793]"
265,8.8333,"[457.610961914062, 116.995101928711, 46.0352783203125, 31.7157440185547]"
266,8.8667,"[461.313537597656, 121.042755126953, 35.2556457519531, 24.3291931152344]"
267,8.9,"[455.782165527344, 118.495269775391, 43.9795532226562, 31.3808135986328]"
268,8.9333,"[457.082977294922, 121.223373413086, 39.7330322265625, 26.7526092529297]"
269,8.9667,"[456.663513183594, 122.541969299316, 37.3498229980469, 25.6690902709961]"
270,9.0,"[453.835357666016, 121.502853393555, 42.039306640625, 28.9381103515625]"
271,9.0333,"[453.704162597656, 123.688468933105, 39.0226135253906, 26.0179061889648]"
272,9.0667,"[451.272430419922, 123.380264282227, 40.9138793945312, 28.3302917480469]"
273,9.1,"[452.561279296875, 125.481880187988, 36.5124816894531, 25.311149597168]"
274,9.1333,"[452.288177490234, 127.77140045166, 33.7648315429688, 22.4675979614258]"
275,9.1667,"[447.759918212891, 124.876831054688, 41.8419799804688, 29.1857299804688]"
276,9.2,"[451.019958496094, 129.713989257812, 31.7776184082031, 20.9472961425781]"
277,9.2333,"[448.920257568359, 129.408203125, 34.7708435058594, 22.9669036865234]"
278,9.2667,"[446.659912109375, 129.70573425293, 36.5486145019531, 24.3304290771484]"
279,9.3,"[443.222473144531, 129.28190612793, 40.5958862304688, 26.9942626953125]"
280,9.3333,"[443.262176513672, 129.712097167969, 38.8799743652344, 27.3445129394531]"
281,9.3667,"[443.866943359375, 132.276153564453, 35.018798828125, 23.7779693603516]"
282,9.4,"[440.348724365234, 130.739624023438, 40.80810546875, 27.7731323242188]"
283,9.4333,"[439.297180175781, 131.673202514648, 40.7731018066406, 27.7935943603516]"
284,9.4667,"[442.464691162109, 134.831726074219, 33.0018310546875, 22.2058410644531]"
285,9.5,"[441.846313476562, 135.990081787109, 32.6967163085938, 21.8298797607422]"
286,9.5333,"[437.64306640625, 133.940643310547, 39.0083618164062, 27.6326904296875]"
287,9.5667,"[438.555999755859, 135.767532348633, 36.4409790039062, 24.9656677246094]"
288,9.6,"[440.092864990234, 138.556747436523, 31.9496765136719, 21.1477355957031]"
289,9.6333,"[434.320251464844, 134.814849853516, 42.8162841796875, 29.6049041748047]"
290,9.6667,"[438.262237548828, 138.878280639648, 33.8439331054688, 22.9147796630859]"
291,9.7,"[436.511077880859, 138.82112121582, 36.7690734863281, 24.1499633789062]"
292,9.7333,"[434.722473144531, 138.442718505859, 39.6070861816406, 26.3389587402344]"
293,9.7667,"[437.765319824219, 141.176376342773, 32.5829772949219, 22.1813812255859]"
294,9.8,"[437.462371826172, 142.140396118164, 32.7628173828125, 21.9486083984375]"
295,9.8333,"[433.329132080078, 139.176727294922, 40.7357177734375, 28.6717376708984]"
296,9.8667,"[433.109497070312, 139.677032470703, 41.05078125, 29.1891326904297]"
297,9.9,"[432.474670410156, 139.872421264648, 42.3741760253906, 29.4302062988281]"
298,9.9333,"[434.796630859375, 142.295227050781, 37.3103332519531, 25.7265319824219]"
299,9.9667,"[431.592834472656, 140.90998840332, 44.0473022460938, 30.2368774414062]"
300,10.0,"[433.312744140625, 142.106857299805, 40.251220703125, 28.2159729003906]"
301,10.033,"[431.500549316406, 141.412628173828, 44.6462707519531, 31.3570098876953]"
302,10.067,"[432.489227294922, 142.614532470703, 42.5827026367188, 29.7658081054688]"
303,10.1,"[431.794097900391, 142.834274291992, 44.3670043945312, 29.8130645751953]"
304,10.133,"[435.846282958984, 146.067565917969, 36.177734375, 24.1066284179688]"
305,10.167,"[434.948669433594, 145.975875854492, 38.1044921875, 25.0157623291016]"
306,10.2,"[435.345153808594, 146.609848022461, 37.3383178710938, 24.7180786132812]"
307,10.233,"[436.807250976562, 147.476760864258, 34.60791015625, 23.1964416503906]"
308,10.267,"[433.250549316406, 145.153945922852, 42.3770141601562, 29.1464080810547]"
309,10.3,"[434.411926269531, 146.567642211914, 40.18212890625, 26.9980773925781]"
310,10.333,"[431.757720947266, 144.978256225586, 46.0106506347656, 31.3763427734375]"
311,10.367,"[430.620819091797, 144.664123535156, 48.6004333496094, 32.5035705566406]"
312,10.4,"[437.006683349609, 149.182647705078, 36.2728576660156, 24.3594818115234]"
313,10.433,"[433.612060546875, 147.193344116211, 43.6527709960938, 29.3058319091797]"
314,10.467,"[436.893615722656, 149.753799438477, 36.8604736328125, 24.6301879882812]"
315,10.5,"[431.733947753906, 146.772720336914, 48.2232666015625, 32.3990631103516]"
316,10.533,"[434.858612060547, 149.077789306641, 42.1401977539062, 27.7953796386719]"
317,10.567,"[436.829650878906, 150.500823974609, 38.2164611816406, 25.7642669677734]"
318,10.6,"[434.155120849609, 147.969284057617, 44.2969055175781, 31.5007476806641]"
319,10.633,"[438.044464111328, 152.118103027344, 36.6446838378906, 24.1840667724609]"
320,10.667,"[435.357391357422, 150.107177734375, 42.2826538085938, 28.9942626953125]"
321,10.7,"[434.057342529297, 149.59489440918, 45.2677917480469, 31.3443145751953]"
322,10.733,"[437.613708496094, 152.680603027344, 38.6913757324219, 25.4927673339844]"
