,time,object_1
24,0.8,"[167.55029296875, 191.431106567383, 29.3068389892578, 20.9944305419922]"
25,0.83333,"[167.056747436523, 197.040969848633, 28.6780090332031, 19.9550323486328]"
26,0.86667,"[165.852188110352, 201.788604736328, 29.5285186767578, 20.7258758544922]"
27,0.9,"[165.373306274414, 203.86701965332, 30.1251373291016, 21.4672698974609]"
28,0.93333,"[165.277755737305, 209.225006103516, 29.0142211914062, 19.9576568603516]"
29,0.96667,"[165.058578491211, 211.122604370117, 29.5691070556641, 20.3390197753906]"
30,1.0,"[164.463302612305, 215.165924072266, 30.1102447509766, 20.9130706787109]"
31,1.0333,"[164.331314086914, 217.023788452148, 30.14111328125, 21.1768188476562]"
32,1.0667,"[164.805114746094, 221.602249145508, 29.4750061035156, 20.5581817626953]"
33,1.1,"[164.849822998047, 223.293365478516, 29.8791656494141, 20.9164276123047]"
34,1.1333,"[165.741195678711, 227.470779418945, 29.5738220214844, 20.4149627685547]"
35,1.1667,"[166.593948364258, 231.10107421875, 30.046875, 20.8197021484375]"
36,1.2,"[167.274627685547, 232.620590209961, 29.5522918701172, 21.1562042236328]"
37,1.2333,"[168.914916992188, 236.742370605469, 28.9180297851562, 20.3084716796875]"
38,1.2667,"[169.483505249023, 238.270156860352, 29.3119049072266, 20.9980621337891]"
39,1.3,"[171.443069458008, 241.738082885742, 29.0443572998047, 20.5139312744141]"
40,1.3333,"[171.897018432617, 243.420684814453, 29.6649932861328, 20.4546813964844]"
41,1.3667,"[173.914993286133, 245.984283447266, 29.8296508789062, 20.7456665039062]"
42,1.4,"[175.160736083984, 247.743041992188, 29.2767791748047, 20.2869262695312]"
43,1.4333,"[177.010375976562, 249.265502929688, 29.8009033203125, 21.9043579101562]"
44,1.4667,"[177.233993530273, 249.644134521484, 31.4568786621094, 23.525634765625]"
45,1.5,"[179.813232421875, 252.020294189453, 30.6842803955078, 23.2818603515625]"
46,1.5333,"[181.557632446289, 253.794479370117, 31.2791137695312, 23.7856903076172]"
47,1.5667,"[181.965545654297, 254.140960693359, 32.4625854492188, 24.7905578613281]"
48,1.6,"[183.652587890625, 255.860717773438, 33.2476501464844, 25.3994445800781]"
49,1.6333,"[185.024871826172, 256.866119384766, 32.6446380615234, 24.7739868164062]"
50,1.6667,"[187.583709716797, 259.198638916016, 31.3244018554688, 23.6573181152344]"
51,1.7,"[188.956939697266, 259.939727783203, 32.5804901123047, 24.6733093261719]"
52,1.7333,"[191.117156982422, 261.819702148438, 31.7884521484375, 23.8148498535156]"
53,1.7667,"[192.223831176758, 262.514343261719, 31.3925628662109, 23.2750549316406]"
54,1.8,"[193.27001953125, 263.335754394531, 32.4366455078125, 24.0451965332031]"
55,1.8333,"[195.438873291016, 264.068115234375, 31.6394805908203, 24.253173828125]"
56,1.8667,"[196.548645019531, 264.931640625, 31.0013275146484, 23.7070922851562]"
57,1.9,"[197.987442016602, 266.39404296875, 31.0487518310547, 22.8886108398438]"
58,1.9333,"[198.560821533203, 266.051330566406, 31.2366180419922, 23.9735412597656]"
59,1.9667,"[199.845001220703, 267.173706054688, 31.1730041503906, 23.3172912597656]"
60,2.0,"[200.335037231445, 267.183654785156, 31.2732696533203, 23.7738952636719]"
61,2.0333,"[201.025817871094, 267.137969970703, 32.2002868652344, 24.8813781738281]"
62,2.0667,"[202.59162902832, 268.025207519531, 31.0341339111328, 23.8976135253906]"
63,2.1,"[202.859100341797, 268.785064697266, 31.5193328857422, 22.9034423828125]"
64,2.1333,"[203.322875976562, 268.612518310547, 32.5642395019531, 23.813232421875]"
65,2.1667,"[204.314224243164, 268.939453125, 31.3149261474609, 23.7060546875]"
66,2.2,"[205.070297241211, 269.467681884766, 31.2181701660156, 22.5867919921875]"
67,2.2333,"[205.398162841797, 269.072814941406, 31.1361083984375, 23.4643859863281]"
68,2.2667,"[206.39811706543, 269.818817138672, 30.7443237304688, 22.1752014160156]"
69,2.3,"[206.415802001953, 268.764404296875, 31.4131774902344, 23.9832153320312]"
70,2.3333,"[207.403198242188, 269.577484130859, 30.8713836669922, 22.5064697265625]"
71,2.3667,"[207.926055908203, 269.390411376953, 31.4341888427734, 22.5524597167969]"
72,2.4,"[207.964340209961, 268.237091064453, 33.0700378417969, 24.4896240234375]"
73,2.4333,"[208.984664916992, 268.408020019531, 31.8783874511719, 23.6058044433594]"
74,2.4667,"[209.684295654297, 267.575653076172, 32.5158538818359, 24.2431030273438]"
75,2.5,"[209.562286376953, 266.850189208984, 33.6712036132812, 25.40576171875]"
76,2.5333,"[211.815948486328, 267.404968261719, 31.4950866699219, 22.8665466308594]"
77,2.5667,"[211.263824462891, 265.545928955078, 33.8238525390625, 25.9589538574219]"
78,2.6,"[213.25325012207, 265.645843505859, 32.3299255371094, 24.3125915527344]"
79,2.6333,"[212.847030639648, 263.917602539062, 34.6593017578125, 26.9055786132812]"
80,2.6667,"[215.450485229492, 264.855102539062, 32.3721313476562, 23.6038513183594]"
81,2.7,"[215.821701049805, 263.370635986328, 32.9219970703125, 25.313232421875]"
82,2.7333,"[217.546600341797, 262.61572265625, 32.8591156005859, 24.9451599121094]"
83,2.7667,"[218.265701293945, 262.529205322266, 32.9879302978516, 24.1598815917969]"
84,2.8,"[219.616973876953, 260.696228027344, 33.8780975341797, 25.3221130371094]"
85,2.8333,"[221.514862060547, 260.944915771484, 32.1332244873047, 23.6312561035156]"
86,2.8667,"[222.336395263672, 258.3994140625, 34.2811584472656, 26.0447082519531]"
87,2.9,"[225.760452270508, 258.384246826172, 31.6748504638672, 23.1397399902344]"
88,2.9333,"[225.770126342773, 256.888214111328, 33.6513824462891, 24.9052124023438]"
89,2.9667,"[228.075500488281, 255.076324462891, 33.600830078125, 24.9840087890625]"
90,3.0,"[229.63948059082, 254.478149414062, 32.5955657958984, 24.6071472167969]"
91,3.0333,"[232.11799621582, 252.593338012695, 32.5215911865234, 24.7351531982422]"
92,3.0667,"[234.707336425781, 251.372528076172, 31.8663330078125, 23.273193359375]"
93,3.1,"[235.535751342773, 249.605667114258, 32.8518829345703, 24.8786163330078]"
94,3.1333,"[238.202667236328, 247.860794067383, 32.6014404296875, 24.2869415283203]"
95,3.1667,"[240.557327270508, 245.621032714844, 32.7718353271484, 24.7858581542969]"
96,3.2,"[241.686859130859, 244.035354614258, 33.1640319824219, 25.6404266357422]"
97,3.2333,"[243.662445068359, 244.061126708984, 32.2669982910156, 23.6847839355469]"
98,3.2667,"[246.104125976562, 241.542999267578, 33.1422424316406, 24.34228515625]"
99,3.3,"[248.212371826172, 238.437423706055, 34.7952575683594, 25.9768218994141]"
100,3.3333,"[251.67561340332, 236.123764038086, 33.3341217041016, 25.5911407470703]"
101,3.3667,"[253.067031860352, 234.880142211914, 33.7371368408203, 25.5850677490234]"
102,3.4,"[255.816375732422, 231.940093994141, 34.3312072753906, 26.5084838867188]"
103,3.4333,"[257.958892822266, 231.254760742188, 32.8186340332031, 25.275146484375]"
104,3.4667,"[260.896057128906, 228.648086547852, 33.1028747558594, 24.880859375]"
105,3.5,"[262.592193603516, 224.658615112305, 35.5206298828125, 27.4530792236328]"
106,3.5333,"[265.866241455078, 222.265762329102, 34.5547180175781, 26.6956787109375]"
107,3.5667,"[268.283752441406, 222.055694580078, 32.714599609375, 23.9704895019531]"
108,3.6,"[270.278717041016, 218.224868774414, 34.462646484375, 26.0398712158203]"
109,3.6333,"[272.889373779297, 214.993743896484, 34.3231201171875, 26.4095764160156]"
110,3.6667,"[274.776214599609, 214.266616821289, 32.9458923339844, 25.3805084228516]"
111,3.7,"[277.205718994141, 211.823501586914, 32.9458312988281, 24.2538146972656]"
112,3.7333,"[277.401428222656, 209.575485229492, 34.8038330078125, 25.8534088134766]"
113,3.7667,"[279.957733154297, 206.368118286133, 34.2131652832031, 26.3529510498047]"
114,3.8,"[282.312072753906, 204.645477294922, 32.9861755371094, 24.3961639404297]"
115,3.8333,"[282.333587646484, 202.458786010742, 34.9554748535156, 25.9265747070312]"
116,3.8667,"[284.400054931641, 199.557434082031, 33.8259582519531, 26.0476226806641]"
117,3.9,"[286.341674804688, 197.810684204102, 32.9534301757812, 24.4750671386719]"
118,3.9333,"[287.344116210938, 194.440887451172, 33.2218322753906, 25.3997497558594]"
119,3.9667,"[288.619964599609, 192.383041381836, 32.578857421875, 24.7424621582031]"
120,4.0,"[288.079254150391, 190.021011352539, 34.4990234375, 26.717041015625]"
121,4.0333,"[289.803314208984, 188.296752929688, 32.4403991699219, 25.0300445556641]"
122,4.0667,"[289.397705078125, 185.141250610352, 33.881103515625, 26.1627807617188]"
123,4.1,"[290.153717041016, 183.601715087891, 32.8548278808594, 24.4018249511719]"
124,4.1333,"[289.580780029297, 180.676162719727, 34.2752685546875, 25.3608093261719]"
125,4.1667,"[290.426696777344, 179.979080200195, 32.3676452636719, 23.8306121826172]"
126,4.2,"[289.038879394531, 176.176147460938, 34.7071533203125, 26.6015777587891]"
127,4.2333,"[289.156829833984, 173.685485839844, 33.7850646972656, 25.9095153808594]"
128,4.2667,"[288.778350830078, 172.294662475586, 34.4234008789062, 25.8475646972656]"
129,4.3,"[287.959747314453, 169.360763549805, 35.1091918945312, 26.2677917480469]"
130,4.3333,"[288.266845703125, 168.093048095703, 33.8283996582031, 25.8454132080078]"
131,4.3667,"[287.320159912109, 165.50732421875, 34.6959838867188, 25.4162139892578]"
132,4.4,"[286.997253417969, 163.402282714844, 34.6134948730469, 26.5195617675781]"
133,4.4333,"[286.209838867188, 160.82536315918, 34.7681884765625, 25.5849914550781]"
134,4.4667,"[285.921478271484, 159.110076904297, 34.294921875, 26.061767578125]"
135,4.5,"[285.402496337891, 156.092544555664, 33.7489013671875, 25.7313232421875]"
136,4.5333,"[284.472351074219, 153.12744140625, 33.6373291015625, 25.6263275146484]"
137,4.5667,"[283.256317138672, 150.88313293457, 35.4879455566406, 26.7567596435547]"
138,4.6,"[283.086944580078, 148.392578125, 33.8392333984375, 25.3679046630859]"
139,4.6333,"[282.233825683594, 145.305297851562, 33.4377136230469, 24.9552459716797]"
140,4.6667,"[281.095275878906, 143.038543701172, 34.436767578125, 26.3741760253906]"
141,4.7,"[280.364624023438, 139.882537841797, 33.5755615234375, 25.6997985839844]"
142,4.7333,"[280.294647216797, 139.103424072266, 32.9363708496094, 23.8514404296875]"
143,4.7667,"[278.306274414062, 134.601287841797, 34.5233154296875, 25.4330139160156]"
144,4.8,"[277.677551269531, 132.351226806641, 34.78857421875, 26.3335571289062]"
145,4.8333,"[276.678466796875, 127.435874938965, 33.2267456054688, 25.0978469848633]"
146,4.8667,"[276.126678466797, 126.052749633789, 33.44189453125, 24.2157440185547]"
147,4.9,"[274.210144042969, 121.63313293457, 34.87841796875, 25.4487762451172]"
148,4.9333,"[273.678161621094, 120.319038391113, 34.2322387695312, 24.620475769043]"
149,4.9667,"[273.285430908203, 117.22932434082, 32.7675170898438, 23.4184417724609]"
150,5.0,"[272.575225830078, 114.453872680664, 33.0375671386719, 24.9347076416016]"
151,5.0333,"[271.275482177734, 112.402534484863, 34.3929138183594, 25.6609115600586]"
152,5.0667,"[269.689453125, 108.325798034668, 34.7705688476562, 26.3409194946289]"
153,5.1,"[269.527648925781, 106.241798400879, 32.6383361816406, 23.3611679077148]"
154,5.1333,"[268.326599121094, 103.238830566406, 33.6673583984375, 25.6455383300781]"
155,5.1667,"[266.583435058594, 99.6088638305664, 34.6786193847656, 25.3362274169922]"
156,5.2,"[265.628448486328, 96.9290542602539, 35.2838439941406, 26.9707717895508]"
157,5.2333,"[264.390808105469, 91.9917297363281, 33.6818542480469, 25.5619201660156]"
158,5.2667,"[262.212921142578, 88.5467147827148, 35.2556457519531, 25.5253982543945]"
159,5.3,"[260.998443603516, 84.51171875, 34.8638305664062, 26.1216354370117]"
160,5.3333,"[260.921752929688, 83.922607421875, 33.4574584960938, 24.0228729248047]"
161,5.3667,"[258.791076660156, 78.9790267944336, 34.6378173828125, 26.3602523803711]"
162,5.4,"[257.655578613281, 76.3730621337891, 33.7906799316406, 24.7499771118164]"
163,5.4333,"[257.155822753906, 75.0042953491211, 33.3448791503906, 23.9865264892578]"
164,5.4667,"[254.329376220703, 69.6327819824219, 35.5693359375, 27.3577423095703]"
165,5.5,"[254.318801879883, 68.7661895751953, 34.3341217041016, 25.7300720214844]"
166,5.5333,"[252.711471557617, 65.7658843994141, 34.1447906494141, 24.8141479492188]"
167,5.5667,"[250.462249755859, 60.9111175537109, 35.3403015136719, 27.0812759399414]"
168,5.6,"[250.439178466797, 59.9244079589844, 33.7736511230469, 25.6346969604492]"
169,5.6333,"[248.430358886719, 56.6624603271484, 34.4567260742188, 25.0914611816406]"
170,5.6667,"[246.966094970703, 53.1174468994141, 33.96484375, 25.19287109375]"
171,5.7,"[246.466903686523, 51.1859588623047, 33.4391937255859, 25.4556579589844]"
172,5.7333,"[243.875244140625, 47.0827713012695, 35.2296752929688, 26.4537811279297]"
173,5.7667,"[244.007873535156, 46.8253211975098, 33.3529663085938, 23.9607200622559]"
174,5.8,"[241.513626098633, 42.729850769043, 34.6410369873047, 25.1281814575195]"
175,5.8333,"[240.384307861328, 39.32421875, 33.5105285644531, 25.4904327392578]"
176,5.8667,"[238.610778808594, 37.0739822387695, 34.9446411132812, 26.6507720947266]"
177,5.9,"[238.568572998047, 36.0100898742676, 33.3256530761719, 25.5369186401367]"
178,5.9333,"[237.021499633789, 33.7425880432129, 33.0326385498047, 24.3593788146973]"
179,5.9667,"[235.402267456055, 31.8036994934082, 34.7768707275391, 25.2015228271484]"
180,6.0,"[234.124557495117, 29.2780609130859, 33.6218414306641, 24.8046798706055]"
181,6.0333,"[232.38996887207, 26.3063774108887, 33.3551177978516, 25.2321968078613]"
182,6.0667,"[231.483871459961, 24.9751167297363, 33.6420440673828, 25.5157203674316]"
183,6.1,"[228.797805786133, 22.228702545166, 35.2733306884766, 26.4470863342285]"
184,6.1333,"[227.84260559082, 21.1669330596924, 35.2037200927734, 26.3463764190674]"
185,6.1667,"[226.372940063477, 19.8769073486328, 34.8056793212891, 24.9114570617676]"
186,6.2,"[224.472381591797, 17.1877307891846, 35.0523986816406, 26.1810207366943]"
187,6.2333,"[223.326858520508, 15.921838760376, 35.5695953369141, 26.9345226287842]"
188,6.2667,"[222.293701171875, 15.167142868042, 33.7415161132812, 25.4490871429443]"
189,6.3,"[221.257369995117, 14.4636297225952, 34.5055694580078, 25.4222717285156]"
190,6.3333,"[220.053848266602, 14.1535511016846, 33.1167602539062, 23.6559886932373]"
191,6.3667,"[217.959091186523, 12.6577501296997, 35.2646789550781, 25.7014770507812]"
192,6.4,"[216.199432373047, 11.7104253768921, 35.3715362548828, 25.4229965209961]"
193,6.4333,"[216.234237670898, 12.0706329345703, 33.1983032226562, 23.7696151733398]"
194,6.4667,"[213.322814941406, 10.4925422668457, 35.249267578125, 25.7650718688965]"
195,6.5,"[212.200302124023, 9.9891414642334, 33.7604827880859, 25.3606204986572]"
196,6.5333,"[211.340713500977, 9.96377563476562, 33.7653350830078, 25.4569625854492]"
197,6.5667,"[208.788757324219, 9.15889072418213, 35.0339202880859, 26.4424171447754]"
198,6.6,"[207.697845458984, 9.17433738708496, 35.0362396240234, 26.5090465545654]"
199,6.6333,"[206.990127563477, 9.51846504211426, 34.8423309326172, 25.9410343170166]"
200,6.6667,"[205.814086914062, 10.6430330276489, 33.5750732421875, 24.0475883483887]"
201,6.7,"[203.969635009766, 11.2283458709717, 33.1741943359375, 23.8081302642822]"
202,6.7333,"[202.543212890625, 11.0631713867188, 34.0165710449219, 24.3940963745117]"
203,6.7667,"[201.373413085938, 12.7269306182861, 32.7110595703125, 22.6852512359619]"
204,6.8,"[199.254974365234, 13.2816925048828, 33.0475463867188, 22.9830780029297]"
205,6.8333,"[198.180038452148, 13.3912258148193, 33.4674224853516, 23.6386127471924]"
206,6.8667,"[196.243515014648, 13.7041473388672, 33.656005859375, 24.6667060852051]"
207,6.9,"[194.580841064453, 14.5796766281128, 33.5673522949219, 24.7092056274414]"
208,6.9333,"[193.9091796875, 15.7180404663086, 33.7899932861328, 23.8315734863281]"
209,6.9667,"[192.020706176758, 16.0097141265869, 34.2287139892578, 25.5314693450928]"
210,7.0,"[190.29997253418, 15.8078508377075, 36.2398529052734, 27.251953125]"
211,7.0333,"[189.642318725586, 17.6783332824707, 34.8233184814453, 25.8192939758301]"
212,7.0667,"[188.973114013672, 18.4198055267334, 35.0932312011719, 25.7877292633057]"
213,7.1,"[187.831115722656, 19.3882637023926, 35.1909637451172, 26.3710403442383]"
214,7.1333,"[187.094207763672, 19.8781108856201, 35.9493865966797, 27.053689956665]"
215,7.1667,"[186.969924926758, 21.6012554168701, 34.5325622558594, 26.1287822723389]"
216,7.2,"[186.980041503906, 23.0945529937744, 34.0071716308594, 25.0323810577393]"
217,7.2333,"[187.081115722656, 25.1999225616455, 32.8970184326172, 23.8102703094482]"
218,7.2667,"[187.007919311523, 26.8008613586426, 32.9010925292969, 24.1099624633789]"
219,7.3,"[186.553680419922, 27.2430820465088, 33.6826324462891, 25.1282978057861]"
220,7.3333,"[185.609024047852, 27.9050216674805, 35.7467041015625, 26.8313026428223]"
221,7.3667,"[186.60466003418, 30.1634559631348, 34.3638000488281, 24.6438293457031]"
222,7.4,"[186.274307250977, 30.5249786376953, 35.8712615966797, 27.4462127685547]"
223,7.4333,"[187.07568359375, 32.293083190918, 34.7026214599609, 25.9178009033203]"
224,7.4667,"[188.149230957031, 34.5726661682129, 34.3039245605469, 25.9066352844238]"
225,7.5,"[189.989776611328, 37.6176528930664, 32.4532318115234, 24.138542175293]"
226,7.5333,"[190.658828735352, 39.389087677002, 31.9749450683594, 22.5582084655762]"
227,7.5667,"[192.048004150391, 41.7628288269043, 31.5441741943359, 22.2499732971191]"
228,7.6,"[191.914459228516, 41.8379287719727, 32.6187896728516, 24.2542190551758]"
229,7.6333,"[193.475143432617, 45.1114730834961, 32.5328674316406, 23.0903015136719]"
230,7.6667,"[193.634460449219, 45.0858001708984, 33.3870697021484, 24.9835052490234]"
231,7.7,"[195.759078979492, 49.213020324707, 33.3561553955078, 24.4677505493164]"
232,7.7333,"[198.094512939453, 52.2716445922852, 31.9248962402344, 23.5348434448242]"
233,7.7667,"[200.381271362305, 56.4171447753906, 30.5279388427734, 21.0062408447266]"
234,7.8,"[200.753402709961, 57.1749534606934, 33.1359558105469, 24.7434883117676]"
235,7.8333,"[202.256134033203, 59.0182952880859, 31.9739532470703, 23.8305587768555]"
236,7.8667,"[204.536727905273, 63.4940490722656, 30.5020294189453, 21.0514144897461]"
237,7.9,"[205.187728881836, 64.4489517211914, 31.1399536132812, 21.5773849487305]"
238,7.9333,"[206.48503112793, 67.1258850097656, 31.7737274169922, 23.2859420776367]"
239,7.9667,"[207.147445678711, 68.2474136352539, 32.5544586181641, 23.8646392822266]"
240,8.0,"[208.31037902832, 70.7426223754883, 33.7807312011719, 25.5200500488281]"
241,8.0333,"[211.084426879883, 74.8316040039062, 32.1758575439453, 24.0815734863281]"
242,8.0667,"[211.804779052734, 76.3958740234375, 32.7145080566406, 24.5425415039062]"
243,8.1,"[213.626174926758, 79.8107681274414, 32.9558410644531, 24.682975769043]"
244,8.1333,"[214.945266723633, 82.0076293945312, 32.2461700439453, 23.9824142456055]"
245,8.1667,"[216.839004516602, 85.6946258544922, 32.4245910644531, 24.0501174926758]"
246,8.2,"[217.966262817383, 87.7514343261719, 32.2661895751953, 24.0450820922852]"
247,8.2333,"[219.149536132812, 90.6535263061523, 33.9417877197266, 25.5074310302734]"
248,8.2667,"[220.141998291016, 92.5527954101562, 34.122802734375, 25.7442398071289]"
249,8.3,"[222.122619628906, 96.4576721191406, 34.2354736328125, 25.8063812255859]"
250,8.3333,"[223.273818969727, 98.553466796875, 34.1379241943359, 25.6005172729492]"
251,8.3667,"[225.672500610352, 103.164154052734, 33.2602386474609, 24.81640625]"
252,8.4,"[226.274963378906, 104.704360961914, 33.9673767089844, 25.4235382080078]"
253,8.4333,"[228.056365966797, 108.719261169434, 34.0845642089844, 25.3127365112305]"
254,8.4667,"[229.42692565918, 112.089347839355, 32.9887237548828, 23.1025772094727]"
255,8.5,"[230.853622436523, 115.758514404297, 33.6054534912109, 23.5492248535156]"
256,8.5333,"[232.825408935547, 119.450988769531, 32.9188232421875, 24.3273620605469]"
257,8.5667,"[234.549209594727, 123.749732971191, 32.9031829833984, 23.6854934692383]"
258,8.6,"[235.908218383789, 126.933639526367, 31.7672576904297, 21.8920593261719]"
259,8.6333,"[237.206802368164, 130.049407958984, 32.0227508544922, 23.4385375976562]"
260,8.6667,"[238.12971496582, 132.214019775391, 31.9069061279297, 23.0883178710938]"
261,8.7,"[239.564498901367, 136.573913574219, 31.6152496337891, 22.7127227783203]"
262,8.7333,"[240.464950561523, 138.456497192383, 31.6399078369141, 22.8741760253906]"
263,8.7667,"[241.787414550781, 143.005432128906, 31.3857421875, 21.9205322265625]"
264,8.8,"[242.329971313477, 144.218078613281, 31.8058624267578, 23.2068328857422]"
265,8.8333,"[243.054122924805, 147.808227539062, 32.5584259033203, 23.5955963134766]"
266,8.8667,"[243.736938476562, 149.779663085938, 32.7309265136719, 23.5542602539062]"
267,8.9,"[245.208251953125, 153.770584106445, 32.47412109375, 23.02001953125]"
268,8.9333,"[246.404525756836, 156.035629272461, 31.2358551025391, 22.0116577148438]"
269,8.9667,"[247.526977539062, 159.602310180664, 31.4564819335938, 22.8039093017578]"
270,9.0,"[248.358535766602, 161.741943359375, 31.2978363037109, 22.1042785644531]"
271,9.0333,"[248.802032470703, 164.384521484375, 32.7957763671875, 23.9527130126953]"
272,9.0667,"[250.60124206543, 168.761383056641, 31.4752044677734, 22.6120910644531]"
273,9.1,"[250.844223022461, 170.762176513672, 32.0362091064453, 22.3058471679688]"
274,9.1333,"[251.772094726562, 174.433746337891, 32.407958984375, 22.3692932128906]"
275,9.1667,"[253.396789550781, 177.942535400391, 31.2219848632812, 22.1176147460938]"
276,9.2,"[253.934417724609, 180.927871704102, 32.318115234375, 23.3340148925781]"
277,9.2333,"[255.211364746094, 184.784896850586, 31.8073120117188, 22.61083984375]"
278,9.2667,"[255.28840637207, 186.481750488281, 32.6411590576172, 22.8270568847656]"
279,9.3,"[256.595733642578, 189.987670898438, 31.7903137207031, 22.1138000488281]"
280,9.3333,"[257.573608398438, 193.014297485352, 31.788330078125, 22.1762847900391]"
281,9.3667,"[257.743438720703, 194.131988525391, 32.5963134765625, 22.9946136474609]"
282,9.4,"[258.364013671875, 197.239730834961, 32.9789123535156, 22.8861846923828]"
283,9.4333,"[259.427856445312, 198.604461669922, 31.5266418457031, 22.5911254882812]"
284,9.4667,"[260.022064208984, 201.731307983398, 31.8533935546875, 22.0334930419922]"
285,9.5,"[260.301940917969, 203.915069580078, 32.7757568359375, 22.6832275390625]"
286,9.5333,"[260.166381835938, 204.821975708008, 33.5380554199219, 23.2983093261719]"
287,9.5667,"[261.527648925781, 207.635513305664, 32.0635375976562, 22.2107849121094]"
288,9.6,"[262.074890136719, 209.917602539062, 31.8579711914062, 22.3442535400391]"
289,9.6333,"[262.25830078125, 210.536117553711, 32.0328979492188, 23.0569610595703]"
290,9.6667,"[262.483154296875, 212.770126342773, 32.6243591308594, 22.7243347167969]"
291,9.7,"[262.942901611328, 213.86018371582, 32.0968017578125, 22.5034484863281]"
292,9.7333,"[263.000671386719, 214.856506347656, 32.4930725097656, 23.6510314941406]"
293,9.7667,"[263.422760009766, 216.461975097656, 32.2777404785156, 22.4981079101562]"
294,9.8,"[263.561248779297, 217.898223876953, 32.5139770507812, 22.5289459228516]"
295,9.8333,"[263.754333496094, 218.726684570312, 32.2288208007812, 22.3081817626953]"
296,9.8667,"[263.774963378906, 219.873672485352, 32.3547973632812, 22.5528259277344]"
297,9.9,"[264.106323242188, 220.20361328125, 32.0873413085938, 23.2626800537109]"
298,9.9333,"[264.020294189453, 221.437835693359, 32.192138671875, 23.1612548828125]"
299,9.9667,"[263.539794921875, 221.466171264648, 33.3602294921875, 24.2229309082031]"
300,10.0,"[263.750854492188, 222.706832885742, 32.9152221679688, 23.8604736328125]"
301,10.033,"[263.160034179688, 223.063552856445, 34.0827026367188, 24.7284545898438]"
302,10.067,"[264.071319580078, 224.376251220703, 32.1827392578125, 23.1254577636719]"
303,10.1,"[263.657012939453, 225.006576538086, 32.8345031738281, 23.3813629150391]"
304,10.133,"[263.413787841797, 225.850433349609, 33.0317993164062, 22.7749938964844]"
305,10.167,"[262.940551757812, 225.853210449219, 33.8653869628906, 23.6459045410156]"
306,10.2,"[262.974792480469, 226.197647094727, 33.5432434082031, 23.6952972412109]"
307,10.233,"[263.198516845703, 226.933944702148, 32.7265319824219, 22.5326995849609]"
308,10.267,"[262.928833007812, 226.963958740234, 32.7928161621094, 23.4592132568359]"
309,10.3,"[263.069030761719, 227.505157470703, 32.0785522460938, 22.62548828125]"
310,10.333,"[263.0, 228.0, 32.0, 22.0]"
