,time,object_1
45,1.5,"[480.843811035156, 333.926422119141, 33.0507202148438, 21.0816650390625]"
46,1.5333,"[480.844055175781, 333.920562744141, 33.0442504882812, 21.0836791992188]"
47,1.5667,"[483.155914306641, 332.665161132812, 33.7066345214844, 21.4996948242188]"
48,1.6,"[487.730133056641, 331.290008544922, 33.1496276855469, 21.2205810546875]"
49,1.6333,"[487.740966796875, 331.298522949219, 33.137939453125, 21.221923828125]"
50,1.6667,"[490.716400146484, 330.30126953125, 33.1758728027344, 21.2368774414062]"
51,1.7,"[495.162567138672, 328.801910400391, 33.6810607910156, 21.6603393554688]"
52,1.7333,"[495.169281005859, 328.819580078125, 33.6721496582031, 21.6491088867188]"
53,1.7667,"[498.586273193359, 328.414916992188, 33.2862854003906, 21.19775390625]"
54,1.8,"[503.223083496094, 327.255584716797, 33.6409912109375, 21.4658508300781]"
55,1.8333,"[503.223083496094, 327.255615234375, 33.6409912109375, 21.4658508300781]"
56,1.8667,"[506.780303955078, 326.672088623047, 33.2959899902344, 21.2315673828125]"
57,1.9,"[511.470458984375, 326.233764648438, 33.4545288085938, 21.3875732421875]"
58,1.9333,"[511.470428466797, 326.233764648438, 33.4545593261719, 21.3875427246094]"
59,1.9667,"[514.842163085938, 325.913604736328, 33.3350830078125, 21.4771118164062]"
60,2.0,"[519.355163574219, 325.861907958984, 33.6082153320312, 21.6694030761719]"
61,2.0333,"[519.343933105469, 325.852569580078, 33.6292724609375, 21.6876220703125]"
62,2.0667,"[522.810607910156, 326.492645263672, 33.2271118164062, 21.1513061523438]"
63,2.1,"[526.917053222656, 326.747375488281, 33.3421020507812, 21.2588806152344]"
64,2.1333,"[526.918273925781, 326.746246337891, 33.3407592773438, 21.257080078125]"
65,2.1667,"[529.65869140625, 326.929138183594, 33.2717895507812, 21.3561706542969]"
66,2.2,"[533.067810058594, 327.58056640625, 33.7388916015625, 21.4736938476562]"
67,2.2333,"[533.052917480469, 327.576599121094, 33.754150390625, 21.4956665039062]"
68,2.2667,"[534.0048828125, 328.115600585938, 33.8555908203125, 21.7070007324219]"
69,2.3,"[536.902465820312, 328.987213134766, 33.9976196289062, 21.8882751464844]"
70,2.3333,"[536.899658203125, 328.981323242188, 34.000244140625, 21.8903198242188]"
71,2.3667,"[538.86767578125, 329.571563720703, 33.5628051757812, 21.3894958496094]"
72,2.4,"[540.932189941406, 330.441040039062, 33.8305053710938, 21.569091796875]"
73,2.4333,"[540.932189941406, 330.441040039062, 33.8305053710938, 21.569091796875]"
74,2.4667,"[542.059143066406, 331.504669189453, 33.7557373046875, 21.5027160644531]"
75,2.5,"[543.799072265625, 332.938232421875, 33.2275390625, 21.2797241210938]"
76,2.5333,"[543.799072265625, 332.938232421875, 33.2275390625, 21.2797241210938]"
77,2.5667,"[544.642028808594, 333.991516113281, 33.3051147460938, 21.4054260253906]"
78,2.6,"[545.877258300781, 335.388641357422, 33.2852783203125, 21.2391967773438]"
79,2.6333,"[545.872009277344, 335.365814208984, 33.2955322265625, 21.2579956054688]"
80,2.6667,"[546.420715332031, 336.016906738281, 33.5045166015625, 21.5480346679688]"
81,2.7,"[547.111389160156, 337.373779296875, 33.6674194335938, 21.4483337402344]"
82,2.7333,"[547.111389160156, 337.373779296875, 33.6674194335938, 21.4483337402344]"
83,2.7667,"[547.916015625, 338.516998291016, 33.1640625, 21.1105346679688]"
84,2.8,"[548.489990234375, 339.506042480469, 33.4380493164062, 21.4007263183594]"
85,2.8333,"[548.51416015625, 339.497283935547, 33.421630859375, 21.4012145996094]"
86,2.8667,"[548.963806152344, 340.49267578125, 33.6051635742188, 21.387451171875]"
87,2.9,"[549.909118652344, 341.882720947266, 33.2395629882812, 21.3675231933594]"
88,2.9333,"[549.896240234375, 341.868499755859, 33.268310546875, 21.387939453125]"
89,2.9667,"[550.247375488281, 342.674407958984, 33.5521850585938, 21.3852844238281]"
90,3.0,"[550.881713867188, 343.922058105469, 33.3018798828125, 21.4913024902344]"
91,3.0333,"[550.876037597656, 343.906860351562, 33.3330688476562, 21.5184326171875]"
92,3.0667,"[551.272583007812, 344.741241455078, 33.477294921875, 21.3240051269531]"
93,3.1,"[551.930053710938, 345.907104492188, 33.0703125, 21.1411743164062]"
94,3.1333,"[551.924987792969, 345.909088134766, 33.0674438476562, 21.1473693847656]"
95,3.1667,"[552.16845703125, 346.750152587891, 33.5745239257812, 21.4939575195312]"
96,3.2,"[552.846740722656, 347.944641113281, 32.9437255859375, 20.9729919433594]"
97,3.2333,"[552.832336425781, 347.937805175781, 32.9638061523438, 20.9849853515625]"
98,3.2667,"[552.8935546875, 347.817840576172, 33.3947143554688, 21.6581115722656]"
99,3.3,"[553.04345703125, 348.669738769531, 33.6080322265625, 21.4968872070312]"
100,3.3333,"[553.04345703125, 348.669738769531, 33.6080322265625, 21.4968872070312]"
101,3.3667,"[553.344116210938, 348.8251953125, 33.530517578125, 21.7069702148438]"
102,3.4,"[553.910034179688, 349.276428222656, 33.3108520507812, 21.3906860351562]"
103,3.4333,"[553.902648925781, 349.27099609375, 33.3267822265625, 21.4017639160156]"
104,3.4667,"[553.899108886719, 349.282684326172, 33.3538208007812, 21.41162109375]"
105,3.5,"[553.892578125, 349.175506591797, 33.7578735351562, 21.6618957519531]"
106,3.5333,"[553.888244628906, 349.174072265625, 33.7666625976562, 21.6658325195312]"
107,3.5667,"[554.153381347656, 348.811737060547, 33.7351684570312, 21.864013671875]"
108,3.6,"[554.141479492188, 348.047454833984, 33.731201171875, 21.7347106933594]"
109,3.6333,"[554.141479492188, 348.047485351562, 33.731201171875, 21.7347106933594]"
110,3.6667,"[554.149841308594, 347.697357177734, 33.6888427734375, 21.6729736328125]"
111,3.7,"[554.156494140625, 346.705718994141, 33.7022094726562, 21.6769714355469]"
112,3.7333,"[554.154418945312, 346.711669921875, 33.6975708007812, 21.6628112792969]"
113,3.7667,"[554.195861816406, 346.257019042969, 33.6575317382812, 21.5306701660156]"
114,3.8,"[554.341125488281, 345.475402832031, 33.5377197265625, 21.36669921875]"
115,3.8333,"[554.334899902344, 345.476623535156, 33.5426635742188, 21.3707275390625]"
116,3.8667,"[554.332641601562, 345.155151367188, 33.5507202148438, 21.5049438476562]"
117,3.9,"[554.6044921875, 344.545532226562, 33.3258056640625, 21.2949523925781]"
118,3.9333,"[554.604431152344, 344.545532226562, 33.3258056640625, 21.2949523925781]"
119,3.9667,"[554.734069824219, 344.353485107422, 33.1156616210938, 21.1461486816406]"
120,4.0,"[554.802062988281, 344.016876220703, 33.017578125, 21.1324768066406]"
121,4.0333,"[554.802062988281, 344.016876220703, 33.0176391601562, 21.1324768066406]"
122,4.0667,"[554.948913574219, 343.92138671875, 33.1543579101562, 21.2971801757812]"
123,4.1,"[554.953979492188, 343.861389160156, 33.1980590820312, 21.2335510253906]"
124,4.1333,"[554.9287109375, 343.838226318359, 33.242431640625, 21.2715759277344]"
125,4.1667,"[554.963317871094, 343.871887207031, 33.161376953125, 21.1808166503906]"
126,4.2,"[554.910400390625, 343.928131103516, 33.3525390625, 21.5594177246094]"
127,4.2333,"[554.924255371094, 343.930541992188, 33.3497314453125, 21.5540161132812]"
128,4.2667,"[554.98486328125, 344.568817138672, 33.1195678710938, 21.0834350585938]"
129,4.3,"[555.005920410156, 344.931274414062, 33.02783203125, 21.0305786132812]"
130,4.3333,"[555.007568359375, 344.933349609375, 33.02197265625, 21.0292358398438]"
131,4.3667,"[554.769897460938, 345.162017822266, 33.0360717773438, 21.1806335449219]"
132,4.4,"[554.574462890625, 345.484588623047, 33.2644653320312, 21.2381286621094]"
133,4.4333,"[554.581237792969, 345.495239257812, 33.2352905273438, 21.2110900878906]"
134,4.4667,"[554.361877441406, 345.835418701172, 33.314697265625, 21.2265625]"
135,4.5,"[553.511596679688, 346.007843017578, 33.2830810546875, 21.4016418457031]"
136,4.5333,"[553.507995605469, 346.007049560547, 33.285888671875, 21.4016723632812]"
137,4.5667,"[553.518676757812, 346.379333496094, 33.2207641601562, 21.1650390625]"
138,4.6,"[552.875793457031, 346.848510742188, 32.9827270507812, 21.1122131347656]"
139,4.6333,"[552.875793457031, 346.848510742188, 32.9827270507812, 21.1122131347656]"
140,4.6667,"[552.02734375, 346.856597900391, 33.5069580078125, 21.6106872558594]"
141,4.7,"[551.052673339844, 347.531005859375, 33.5111694335938, 21.3445129394531]"
142,4.7333,"[551.058227539062, 347.529388427734, 33.494384765625, 21.3379516601562]"
143,4.7667,"[550.496215820312, 348.064025878906, 33.2311401367188, 21.3499145507812]"
144,4.8,"[549.531494140625, 348.874603271484, 33.1510009765625, 21.1565856933594]"
145,4.8333,"[549.531494140625, 348.874572753906, 33.1510009765625, 21.1565856933594]"
146,4.8667,"[549.047424316406, 349.143005371094, 32.7933959960938, 21.0562438964844]"
147,4.9,"[547.484313964844, 349.497528076172, 33.2508544921875, 21.2728881835938]"
148,4.9333,"[547.493957519531, 349.503814697266, 33.234375, 21.2421569824219]"
149,4.9667,"[546.621520996094, 349.767059326172, 33.11279296875, 21.1836853027344]"
150,5.0,"[545.062683105469, 350.339630126953, 32.8095703125, 21.0443420410156]"
151,5.0333,"[545.062805175781, 350.345733642578, 32.8067016601562, 21.0462646484375]"
152,5.0667,"[544.300231933594, 350.511566162109, 33.2915649414062, 21.2293701171875]"
153,5.1,"[543.021484375, 350.676452636719, 32.848876953125, 21.0042419433594]"
154,5.1333,"[543.022155761719, 350.675262451172, 32.8484497070312, 21.0065307617188]"
155,5.1667,"[542.13037109375, 350.485961914062, 32.7885131835938, 20.9412536621094]"
156,5.2,"[540.39013671875, 350.01953125, 33.2269287109375, 21.4174499511719]"
157,5.2333,"[540.38916015625, 350.014465332031, 33.2254638671875, 21.4183349609375]"
158,5.2667,"[539.418029785156, 349.886535644531, 33.1488037109375, 21.0992126464844]"
159,5.3,"[538.074829101562, 349.100555419922, 32.8642578125, 21.18115234375]"
160,5.3333,"[538.074829101562, 349.100555419922, 32.8641967773438, 21.1811218261719]"
161,5.3667,"[537.144653320312, 348.997650146484, 32.7509155273438, 20.8443298339844]"
162,5.4,"[535.453125, 347.594635009766, 33.2443237304688, 21.2443542480469]"
163,5.4333,"[535.453125, 347.594604492188, 33.2443237304688, 21.2443542480469]"
164,5.4667,"[535.0908203125, 347.081359863281, 32.9862060546875, 21.2803344726562]"
165,5.5,"[533.141662597656, 345.653228759766, 33.1243896484375, 21.086669921875]"
166,5.5333,"[533.141296386719, 345.651428222656, 33.1239013671875, 21.0881652832031]"
167,5.5667,"[532.309326171875, 344.836547851562, 33.2529907226562, 21.2171020507812]"
168,5.6,"[531.117492675781, 343.394927978516, 33.1361694335938, 21.2044677734375]"
169,5.6333,"[531.117431640625, 343.394927978516, 33.13623046875, 21.2044982910156]"
170,5.6667,"[530.627502441406, 343.149536132812, 33.0494995117188, 21.2638854980469]"
171,5.7,"[529.670532226562, 341.999572753906, 32.9591064453125, 21.11181640625]"
172,5.7333,"[529.664428710938, 341.999053955078, 32.9669189453125, 21.1150512695312]"
173,5.7667,"[529.035400390625, 341.605682373047, 32.678955078125, 20.8060302734375]"
174,5.8,"[528.066650390625, 340.366394042969, 32.9563598632812, 21.1231689453125]"
175,5.8333,"[528.038269042969, 340.335174560547, 33.0150146484375, 21.1803283691406]"
176,5.8667,"[527.281005859375, 339.491851806641, 33.3892822265625, 21.2929382324219]"
177,5.9,"[526.75927734375, 338.652770996094, 33.0184936523438, 21.1835632324219]"
178,5.9333,"[526.751220703125, 338.645874023438, 33.028076171875, 21.187255859375]"
179,5.9667,"[526.138000488281, 338.067749023438, 32.83447265625, 21.0588684082031]"
180,6.0,"[525.064880371094, 336.890563964844, 33.3388061523438, 21.5110473632812]"
181,6.0333,"[525.078002929688, 336.904449462891, 33.3016967773438, 21.4950561523438]"
182,6.0667,"[525.107421875, 336.910797119141, 32.8965454101562, 20.9751281738281]"
183,6.1,"[524.055603027344, 335.807830810547, 33.48681640625, 21.6555786132812]"
184,6.1333,"[524.055603027344, 335.807830810547, 33.48681640625, 21.6555786132812]"
185,6.1667,"[523.668151855469, 335.417785644531, 33.01171875, 21.0713195800781]"
186,6.2,"[523.125915527344, 334.714202880859, 32.9829711914062, 21.004150390625]"
187,6.2333,"[523.125854492188, 334.714202880859, 32.9829711914062, 21.004150390625]"
188,6.2667,"[522.931213378906, 334.536804199219, 32.7020263671875, 20.8199157714844]"
189,6.3,"[522.100952148438, 333.571716308594, 33.3522338867188, 21.2598571777344]"
190,6.3333,"[522.106323242188, 333.570678710938, 33.33251953125, 21.2628784179688]"
191,6.3667,"[522.037719726562, 333.344207763672, 32.5841064453125, 20.8464050292969]"
192,6.4,"[520.621398925781, 331.691070556641, 33.1091918945312, 21.2625122070312]"
193,6.4333,"[520.621398925781, 331.691040039062, 33.1091918945312, 21.2625122070312]"
194,6.4667,"[520.311767578125, 331.668182373047, 33.337646484375, 21.3431396484375]"
195,6.5,"[520.100219726562, 330.9736328125, 33.2886352539062, 21.4514465332031]"
196,6.5333,"[520.089172363281, 330.958190917969, 33.322265625, 21.4781799316406]"
197,6.5667,"[520.065368652344, 331.076354980469, 33.2057495117188, 21.380126953125]"
198,6.6,"[520.110717773438, 331.161315917969, 33.0440673828125, 21.2489624023438]"
199,6.6333,"[520.110656738281, 331.161315917969, 33.0440673828125, 21.2489318847656]"
200,6.6667,"[520.124816894531, 331.213226318359, 32.9725341796875, 21.1817626953125]"
201,6.7,"[520.005798339844, 331.625640869141, 32.9969482421875, 21.1747131347656]"
202,6.7333,"[520.005737304688, 331.625640869141, 32.9969482421875, 21.1747131347656]"
203,6.7667,"[520.162353515625, 332.066040039062, 32.7205200195312, 20.8462524414062]"
204,6.8,"[519.992858886719, 332.681732177734, 32.9774169921875, 21.173095703125]"
205,6.8333,"[519.992858886719, 332.681732177734, 32.9774169921875, 21.173095703125]"
206,6.8667,"[520.092041015625, 332.796722412109, 33.045166015625, 21.1475830078125]"
207,6.9,"[520.036315917969, 334.012054443359, 32.726806640625, 20.9697265625]"
208,6.9333,"[520.037414550781, 334.007049560547, 32.7454223632812, 20.9810485839844]"
209,6.9667,"[519.951354980469, 334.64208984375, 33.0015258789062, 21.2761535644531]"
210,7.0,"[520.012756347656, 336.133544921875, 32.6207885742188, 20.8844604492188]"
211,7.0333,"[520.002258300781, 336.118041992188, 32.6405029296875, 20.9127807617188]"
212,7.0667,"[519.901977539062, 337.032104492188, 32.7725219726562, 21.0589599609375]"
213,7.1,"[519.2353515625, 338.363494873047, 33.16455078125, 21.1160888671875]"
214,7.1333,"[519.2353515625, 338.363494873047, 33.16455078125, 21.1160888671875]"
215,7.1667,"[519.040405273438, 339.486511230469, 33.0052490234375, 21.2239685058594]"
216,7.2,"[518.085693359375, 341.495025634766, 33.1744995117188, 21.2739562988281]"
217,7.2333,"[518.085693359375, 341.495025634766, 33.1744995117188, 21.2739562988281]"
218,7.2667,"[517.500427246094, 342.477386474609, 33.2830200195312, 21.439208984375]"
219,7.3,"[516.152038574219, 344.814880371094, 33.0517578125, 21.1517028808594]"
220,7.3333,"[516.161804199219, 344.819091796875, 33.023681640625, 21.1406860351562]"
221,7.3667,"[515.211791992188, 346.009246826172, 33.3052368164062, 21.4075317382812]"
222,7.4,"[514.161865234375, 348.416900634766, 32.5980224609375, 20.7652893066406]"
223,7.4333,"[514.161865234375, 348.416900634766, 32.5980224609375, 20.7652893066406]"
224,7.4667,"[512.972045898438, 349.459503173828, 32.947021484375, 21.1982421875]"
225,7.5,"[511.191772460938, 351.222808837891, 32.551513671875, 20.7668762207031]"
226,7.5333,"[511.191772460938, 351.222808837891, 32.551513671875, 20.7668762207031]"
227,7.5667,"[510.015502929688, 351.468688964844, 33.2491455078125, 21.3753662109375]"
228,7.6,"[508.176727294922, 353.318237304688, 32.5310363769531, 20.7181701660156]"
229,7.6333,"[508.177520751953, 353.320190429688, 32.5292663574219, 20.7132263183594]"
230,7.6667,"[507.009552001953, 353.396606445312, 32.8848571777344, 21.095703125]"
231,7.7,"[504.4892578125, 354.259521484375, 33.0387573242188, 21.0332336425781]"
232,7.7333,"[504.499816894531, 354.261474609375, 33.0305786132812, 21.0223083496094]"
233,7.7667,"[503.763641357422, 354.323699951172, 33.0631408691406, 21.3529663085938]"
234,7.8,"[501.038299560547, 355.393951416016, 32.7537536621094, 20.9758911132812]"
235,7.8333,"[501.043548583984, 355.379974365234, 32.7342224121094, 20.9567565917969]"
236,7.8667,"[500.132751464844, 355.201599121094, 33.1541137695312, 21.2179870605469]"
237,7.9,"[498.080596923828, 355.193298339844, 33.1396789550781, 21.2110900878906]"
238,7.9333,"[498.067474365234, 355.201965332031, 33.1425476074219, 21.2149963378906]"
239,7.9667,"[496.617919921875, 354.62109375, 33.315185546875, 21.5260620117188]"
240,8.0,"[494.496734619141, 353.356689453125, 33.4712829589844, 21.6263427734375]"
241,8.0333,"[494.49853515625, 353.358581542969, 33.4666748046875, 21.6225891113281]"
242,8.0667,"[493.316833496094, 352.2529296875, 33.4078979492188, 21.3445434570312]"
243,8.1,"[490.846435546875, 349.364501953125, 32.939697265625, 21.1194152832031]"
244,8.1333,"[490.846405029297, 349.364501953125, 32.9397277832031, 21.1194152832031]"
245,8.1667,"[489.37353515625, 347.255249023438, 33.393310546875, 21.3542785644531]"
246,8.2,"[487.439971923828, 344.251831054688, 33.3518981933594, 21.3000183105469]"
247,8.2333,"[487.439971923828, 344.251800537109, 33.3518981933594, 21.3000183105469]"
248,8.2667,"[486.447845458984, 342.044342041016, 33.2341613769531, 21.1781311035156]"
249,8.3,"[484.374481201172, 338.256011962891, 33.3571472167969, 21.2946472167969]"
250,8.3333,"[484.374572753906, 338.257080078125, 33.3580932617188, 21.2924194335938]"
251,8.3667,"[483.413208007812, 335.249267578125, 33.3511962890625, 21.3055114746094]"
252,8.4,"[481.819610595703, 331.264068603516, 32.8741760253906, 20.9605407714844]"
253,8.4333,"[481.819580078125, 331.264038085938, 32.8741455078125, 20.9605407714844]"
254,8.4667,"[480.447174072266, 328.240966796875, 33.4805603027344, 21.5553283691406]"
255,8.5,"[479.122924804688, 324.371459960938, 32.8403930664062, 20.9609985351562]"
256,8.5333,"[479.19140625, 324.373687744141, 32.7390441894531, 20.8352355957031]"
257,8.5667,"[478.490631103516, 322.624328613281, 33.4234313964844, 21.5946044921875]"
258,8.6,"[476.938049316406, 318.501770019531, 33.3507080078125, 21.5199584960938]"
259,8.6333,"[476.938049316406, 318.501770019531, 33.3507080078125, 21.5199584960938]"
260,8.6667,"[475.843872070312, 316.296142578125, 33.093994140625, 21.37255859375]"
261,8.7,"[474.241455078125, 312.386932373047, 33.7004089355469, 21.7913513183594]"
262,8.7333,"[474.241455078125, 312.386932373047, 33.7004089355469, 21.7913513183594]"
263,8.7667,"[473.710296630859, 310.321899414062, 33.2394409179688, 21.54248046875]"
264,8.8,"[472.012542724609, 307.276428222656, 33.6321105957031, 21.6224060058594]"
265,8.8333,"[472.014678955078, 307.276794433594, 33.6268615722656, 21.6218566894531]"
266,8.8667,"[471.133911132812, 305.278259277344, 33.3688659667969, 21.3060302734375]"
267,8.9,"[470.128082275391, 302.746856689453, 33.4427185058594, 21.4334106445312]"
268,8.9333,"[470.128051757812, 302.746856689453, 33.4427185058594, 21.4334106445312]"
269,8.9667,"[469.182159423828, 301.766723632812, 33.4169006347656, 21.4141540527344]"
270,9.0,"[468.102264404297, 299.826263427734, 33.2601013183594, 21.2957153320312]"
271,9.0333,"[468.102264404297, 299.826263427734, 33.2601013183594, 21.2957153320312]"
272,9.0667,"[468.063354492188, 298.891326904297, 32.9060668945312, 21.1843566894531]"
273,9.1,"[466.870574951172, 297.533996582031, 33.1469116210938, 21.4609985351562]"
274,9.1333,"[466.870056152344, 297.533996582031, 33.1472473144531, 21.4608459472656]"
275,9.1667,"[466.340118408203, 297.154815673828, 33.23486328125, 21.2051086425781]"
276,9.2,"[465.093780517578, 296.273559570312, 32.6381225585938, 20.8330078125]"
277,9.2333,"[465.101776123047, 296.276794433594, 32.6202392578125, 20.8283081054688]"
278,9.2667,"[464.803619384766, 296.167572021484, 32.9008483886719, 21.0183715820312]"
279,9.3,"[463.39599609375, 296.105133056641, 33.1880798339844, 21.1388854980469]"
280,9.3333,"[463.395965576172, 296.105102539062, 33.1880798339844, 21.1388854980469]"
281,9.3667,"[463.296813964844, 296.063781738281, 33.2098693847656, 21.1648254394531]"
282,9.4,"[462.009094238281, 296.358276367188, 33.5350036621094, 21.5929260253906]"
283,9.4333,"[462.010925292969, 296.360900878906, 33.5313720703125, 21.5880432128906]"
284,9.4667,"[462.237609863281, 297.327789306641, 32.5270080566406, 20.7081909179688]"
285,9.5,"[461.086517333984, 297.614807128906, 33.3946533203125, 21.47607421875]"
286,9.5333,"[461.086517333984, 297.614807128906, 33.3946533203125, 21.47607421875]"
287,9.5667,"[460.882507324219, 298.313232421875, 32.7296447753906, 20.9678344726562]"
288,9.6,"[459.927276611328, 299.733001708984, 32.8662414550781, 21.3238525390625]"
289,9.6333,"[459.927276611328, 299.733001708984, 32.8662414550781, 21.3238525390625]"
290,9.6667,"[460.107971191406, 300.386108398438, 32.4568786621094, 20.8171081542969]"
291,9.7,"[459.123046875, 301.581390380859, 33.3238830566406, 21.469482421875]"
292,9.7333,"[459.113708496094, 301.568206787109, 33.3438720703125, 21.4862060546875]"
293,9.7667,"[459.259521484375, 303.18212890625, 32.4873962402344, 20.807373046875]"
294,9.8,"[458.431762695312, 304.847839355469, 33.1514282226562, 21.3527221679688]"
295,9.8333,"[458.427276611328, 304.846771240234, 33.1609191894531, 21.3550109863281]"
296,9.8667,"[458.403198242188, 306.365264892578, 32.6577453613281, 20.7926940917969]"
297,9.9,"[458.213653564453, 308.365814208984, 32.3915100097656, 20.779296875]"
298,9.9333,"[458.213684082031, 308.365814208984, 32.3915100097656, 20.779296875]"
299,9.9667,"[457.762847900391, 309.267669677734, 32.7493286132812, 20.9850769042969]"
300,10.0,"[457.239624023438, 311.795532226562, 33.0572204589844, 21.3079833984375]"
301,10.033,"[457.242614746094, 311.797027587891, 33.0519409179688, 21.3048706054688]"
