,time,object_1
45,1.5,"[188.364028930664, 373.856292724609, 53.6638946533203, 32.655517578125]"
46,1.5333,"[187.317779541016, 371.961730957031, 53.5916900634766, 32.7788391113281]"
47,1.5667,"[185.137359619141, 367.891021728516, 54.1449127197266, 33.1014709472656]"
48,1.6,"[184.25749206543, 365.728759765625, 54.3615417480469, 33.2410888671875]"
49,1.6333,"[180.220993041992, 350.420471191406, 55.5041046142578, 34.8137512207031]"
50,1.6667,"[180.025680541992, 347.971710205078, 55.6588745117188, 35.1933898925781]"
51,1.7,"[179.963104248047, 343.364562988281, 55.9356384277344, 35.923095703125]"
52,1.7333,"[180.417526245117, 338.774810791016, 56.0202789306641, 36.1355590820312]"
53,1.7667,"[180.797698974609, 336.608001708984, 55.9520416259766, 35.9876403808594]"
54,1.8,"[182.016784667969, 332.5009765625, 55.8975372314453, 35.2943725585938]"
55,1.8333,"[183.618667602539, 328.547149658203, 55.679931640625, 33.9385375976562]"
56,1.8667,"[184.668243408203, 326.716705322266, 55.5892028808594, 33.1838684082031]"
57,1.9,"[186.765335083008, 322.995849609375, 55.254150390625, 31.62158203125]"
58,1.9333,"[187.893859863281, 321.319305419922, 55.0220642089844, 30.7716369628906]"
59,1.9667,"[190.297927856445, 317.815185546875, 54.4617462158203, 29.0719604492188]"
60,2.0,"[191.534271240234, 316.230499267578, 54.2746734619141, 28.2986450195312]"
61,2.0333,"[193.738784790039, 312.567352294922, 54.6073455810547, 28.3192443847656]"
62,2.0667,"[195.673309326172, 308.263336181641, 55.3223419189453, 29.54296875]"
63,2.1,"[196.678970336914, 306.379638671875, 55.6026458740234, 30.1846008300781]"
64,2.1333,"[198.689575195312, 303.103637695312, 56.1307525634766, 30.9391784667969]"
65,2.1667,"[199.778686523438, 301.639709472656, 56.3568420410156, 31.1648559570312]"
66,2.2,"[202.106826782227, 299.421325683594, 56.2947540283203, 31.2050476074219]"
67,2.2333,"[204.29264831543, 297.365966796875, 56.3739471435547, 31.2386474609375]"
68,2.2667,"[206.506072998047, 295.983215332031, 56.2235107421875, 31.1519775390625]"
69,2.3,"[208.449951171875, 294.589080810547, 56.5308227539062, 31.4216613769531]"
70,2.3333,"[209.431182861328, 294.168426513672, 56.6820373535156, 31.6156005859375]"
71,2.3667,"[211.602249145508, 293.822204589844, 56.4739837646484, 31.3155212402344]"
72,2.4,"[212.41389465332, 293.259735107422, 56.7100677490234, 31.702880859375]"
73,2.4333,"[214.470062255859, 293.676330566406, 56.6091003417969, 31.5205688476562]"
74,2.4667,"[215.550308227539, 293.890380859375, 56.4763031005859, 31.271240234375]"
75,2.5,"[217.505935668945, 294.791870117188, 56.3166046142578, 30.9662780761719]"
76,2.5333,"[218.610122680664, 295.448913574219, 55.9835052490234, 30.571533203125]"
77,2.5667,"[220.437438964844, 296.696746826172, 55.9957275390625, 30.4142456054688]"
78,2.6,"[222.510101318359, 298.842987060547, 55.512939453125, 29.6001586914062]"
79,2.6333,"[223.556381225586, 299.883239746094, 55.2765045166016, 29.2109375]"
80,2.6667,"[225.454299926758, 302.331695556641, 55.0038299560547, 28.8138732910156]"
81,2.7,"[226.481323242188, 303.769622802734, 54.8041687011719, 28.4683227539062]"
82,2.7333,"[228.318069458008, 306.466064453125, 54.7564849853516, 28.1935729980469]"
83,2.7667,"[230.058197021484, 309.477630615234, 55.0933837890625, 28.505859375]"
84,2.8,"[231.092681884766, 311.034362792969, 54.8794250488281, 28.4344787597656]"
85,2.8333,"[232.739837646484, 314.078582763672, 55.3607177734375, 29.2184448242188]"
86,2.8667,"[234.230316162109, 316.987640380859, 56.1185302734375, 30.5331726074219]"
87,2.9,"[235.184066772461, 318.940856933594, 55.9929351806641, 30.3782958984375]"
88,2.9333,"[236.900756835938, 322.472198486328, 56.277587890625, 30.9922180175781]"
89,2.9667,"[238.390075683594, 325.635681152344, 56.7247924804688, 31.6822204589844]"
90,3.0,"[239.445556640625, 327.868469238281, 56.4531860351562, 31.3724975585938]"
91,3.0333,"[241.050308227539, 331.498992919922, 56.6207733154297, 31.4197082519531]"
92,3.0667,"[242.521270751953, 335.058441162109, 56.5883178710938, 31.3345336914062]"
93,3.1,"[244.164215087891, 338.68798828125, 56.3983459472656, 30.9144592285156]"
94,3.1333,"[244.833999633789, 340.30029296875, 56.3063507080078, 30.8034973144531]"
95,3.1667,"[246.187133789062, 343.601409912109, 56.1859741210938, 30.6790466308594]"
96,3.2,"[246.750534057617, 344.845581054688, 56.2893218994141, 30.8045654296875]"
97,3.2333,"[247.921646118164, 347.702819824219, 56.1049652099609, 30.6842956542969]"
98,3.2667,"[248.994552612305, 350.219085693359, 56.0450286865234, 30.6626281738281]"
99,3.3,"[249.533966064453, 351.374114990234, 55.9809265136719, 30.6301879882812]"
100,3.3333,"[250.520431518555, 353.625823974609, 55.9710235595703, 30.5765075683594]"
101,3.3667,"[250.929473876953, 354.594512939453, 55.8934631347656, 30.5771789550781]"
102,3.4,"[251.719345092773, 356.337432861328, 56.0057220458984, 30.6208801269531]"
103,3.4333,"[252.536529541016, 358.056091308594, 55.7824401855469, 30.3487854003906]"
104,3.4667,"[252.987731933594, 358.818511962891, 55.5914611816406, 30.1734008789062]"
105,3.5,"[253.811111450195, 360.407653808594, 55.2589874267578, 29.7696533203125]"
106,3.5333,"[254.373977661133, 361.392028808594, 55.2457427978516, 29.6496276855469]"
107,3.5667,"[254.594696044922, 361.733123779297, 55.4043273925781, 29.9168395996094]"
108,3.6,"[255.209197998047, 362.567352294922, 55.1749267578125, 29.5151062011719]"
109,3.6333,"[255.480804443359, 362.812225341797, 55.0618286132812, 29.39111328125]"
110,3.6667,"[256.179229736328, 363.565368652344, 54.6157836914062, 28.8300476074219]"
111,3.7,"[256.453521728516, 363.768524169922, 54.4963989257812, 28.5800476074219]"
112,3.7333,"[257.085571289062, 363.950225830078, 54.2232666015625, 28.0657653808594]"
113,3.7667,"[257.736877441406, 364.133972167969, 53.7929077148438, 27.4154357910156]"
114,3.8,"[258.109283447266, 363.412902832031, 54.0174560546875, 27.9988098144531]"
115,3.8333,"[258.408660888672, 363.053253173828, 54.0449523925781, 28.4287719726562]"
116,3.8667,"[258.826171875, 361.883148193359, 54.5142211914062, 29.2685241699219]"
117,3.9,"[259.065002441406, 361.273529052734, 54.7870788574219, 29.962646484375]"
118,3.9333,"[259.696960449219, 359.623321533203, 55.3075866699219, 31.5459899902344]"
119,3.9667,"[260.081146240234, 358.7841796875, 55.4628295898438, 32.0045471191406]"
120,4.0,"[261.069641113281, 356.969146728516, 55.8777160644531, 33.4419555664062]"
121,4.0333,"[261.709075927734, 356.006164550781, 55.9238586425781, 33.9255065917969]"
122,4.0667,"[263.365295410156, 354.136779785156, 56.0627136230469, 34.251708984375]"
123,4.1,"[264.303588867188, 353.476379394531, 56.0382690429688, 34.1640014648438]"
124,4.1333,"[266.568359375, 351.511260986328, 55.7777099609375, 33.7670593261719]"
125,4.1667,"[269.078460693359, 349.641265869141, 55.6511840820312, 33.3864135742188]"
126,4.2,"[270.472137451172, 348.686279296875, 55.5523681640625, 33.1267395019531]"
127,4.2333,"[273.510406494141, 346.476501464844, 55.2760925292969, 32.5042114257812]"
128,4.2667,"[275.055908203125, 345.432708740234, 55.1773376464844, 32.0530395507812]"
129,4.3,"[278.487030029297, 342.902404785156, 54.8326721191406, 31.3726806640625]"
130,4.3333,"[280.191375732422, 341.718841552734, 54.7274780273438, 30.9466247558594]"
131,4.3667,"[283.848571777344, 339.200561523438, 54.3064575195312, 29.7472229003906]"
132,4.4,"[285.675476074219, 337.810852050781, 54.1487121582031, 29.1396179199219]"
133,4.4333,"[289.522827148438, 335.290740966797, 53.7950744628906, 27.9488830566406]"
134,4.4667,"[293.10205078125, 331.732238769531, 53.8334350585938, 27.8158874511719]"
135,4.5,"[296.490631103516, 327.845092773438, 54.3165283203125, 28.7435607910156]"
136,4.5333,"[298.110443115234, 325.742919921875, 54.6613464355469, 29.4107360839844]"
137,4.5667,"[301.278228759766, 321.658508300781, 55.3093872070312, 30.3909606933594]"
138,4.6,"[302.991149902344, 319.686981201172, 55.3836364746094, 30.6218872070312]"
139,4.6333,"[306.183135986328, 315.821380615234, 55.494873046875, 30.9039001464844]"
140,4.6667,"[309.396575927734, 311.897399902344, 55.5472106933594, 31.1793823242188]"
141,4.7,"[310.866821289062, 309.837951660156, 55.549560546875, 31.3255310058594]"
142,4.7333,"[313.773986816406, 305.795989990234, 55.6264953613281, 31.5311889648438]"
143,4.7667,"[315.098968505859, 303.847900390625, 55.7628173828125, 31.6700439453125]"
144,4.8,"[317.714965820312, 299.575561523438, 55.8830871582031, 32.0090026855469]"
145,4.8333,"[320.221954345703, 295.898010253906, 55.9097900390625, 31.9852905273438]"
146,4.8667,"[321.345275878906, 293.975280761719, 56.0320434570312, 32.1937866210938]"
147,4.9,"[323.705871582031, 290.438018798828, 55.6747131347656, 31.9371337890625]"
148,4.9333,"[324.564422607422, 288.575927734375, 56.0696411132812, 32.4647521972656]"
149,4.9667,"[326.736236572266, 285.559875488281, 55.6689758300781, 31.9437561035156]"
150,5.0,"[328.415985107422, 282.441986083984, 55.9222717285156, 32.2453002929688]"
151,5.0333,"[329.747283935547, 279.263824462891, 56.2482604980469, 32.9797973632812]"
152,5.0667,"[330.616943359375, 278.143768310547, 56.0234680175781, 32.7285766601562]"
153,5.1,"[331.664581298828, 275.525512695312, 56.5762023925781, 33.4934997558594]"
154,5.1333,"[332.687805175781, 273.242034912109, 56.8672485351562, 33.94287109375]"
155,5.1667,"[333.516571044922, 271.310607910156, 56.9962158203125, 34.3237915039062]"
156,5.2,"[334.045776367188, 270.553253173828, 56.8004150390625, 34.2216186523438]"
157,5.2333,"[334.710174560547, 268.887878417969, 56.5523986816406, 34.0283203125]"
158,5.2667,"[334.873443603516, 267.985717773438, 56.6049499511719, 34.0635375976562]"
159,5.3,"[335.057220458984, 266.433380126953, 56.4186401367188, 33.5621032714844]"
160,5.3333,"[335.338562011719, 265.838226318359, 56.0547790527344, 33.0224609375]"
161,5.3667,"[335.397308349609, 264.644622802734, 55.7069702148438, 32.1279602050781]"
162,5.4,"[335.274475097656, 264.030242919922, 55.7063903808594, 31.7350769042969]"
163,5.4333,"[335.004699707031, 262.838104248047, 55.3281555175781, 31.091064453125]"
164,5.4667,"[335.06787109375, 262.471801757812, 54.8946533203125, 30.3367309570312]"
165,5.5,"[334.680206298828, 261.864074707031, 54.6045837402344, 29.5616455078125]"
166,5.5333,"[334.348571777344, 261.1962890625, 54.1734619140625, 28.8910827636719]"
167,5.5667,"[334.072296142578, 260.937316894531, 54.1930541992188, 28.7377014160156]"
168,5.6,"[333.504669189453, 260.731475830078, 54.0725708007812, 28.4443664550781]"
169,5.6333,"[332.897521972656, 260.457092285156, 53.93701171875, 28.2835998535156]"
170,5.6667,"[332.615203857422, 260.521667480469, 53.9135437011719, 28.1594543457031]"
171,5.7,"[331.954559326172, 260.921752929688, 53.7477416992188, 27.9266052246094]"
172,5.7333,"[331.569702148438, 261.100982666016, 53.7763061523438, 28.06396484375]"
173,5.7667,"[330.848510742188, 261.610870361328, 53.712158203125, 28.0007934570312]"
174,5.8,"[330.053771972656, 262.691223144531, 53.7152709960938, 27.8576354980469]"
175,5.8333,"[329.609924316406, 263.218170166016, 53.8131408691406, 27.8270263671875]"
176,5.8667,"[328.940460205078, 264.428771972656, 53.5851440429688, 27.5609130859375]"
177,5.9,"[328.569122314453, 265.294891357422, 53.4531860351562, 27.4037780761719]"
178,5.9333,"[327.688812255859, 266.876312255859, 53.5850219726562, 27.7141723632812]"
179,5.9667,"[327.216796875, 267.594482421875, 53.7565612792969, 27.9997863769531]"
180,6.0,"[326.272521972656, 269.327545166016, 53.950439453125, 28.7950744628906]"
181,6.0333,"[325.775299072266, 270.167022705078, 54.1073608398438, 29.1755676269531]"
182,6.0667,"[324.912048339844, 272.3271484375, 54.42578125, 29.5813293457031]"
183,6.1,"[323.696655273438, 275.916809082031, 54.7654724121094, 30.3789672851562]"
184,6.1333,"[323.428588867188, 277.493774414062, 54.6817321777344, 30.184814453125]"
185,6.1667,"[323.056549072266, 280.580596923828, 54.5136108398438, 29.9887390136719]"
186,6.2,"[322.758758544922, 282.237121582031, 54.6038208007812, 29.8484802246094]"
187,6.2333,"[322.357757568359, 285.800018310547, 54.4649963378906, 29.8738708496094]"
188,6.2667,"[322.259155273438, 287.686309814453, 54.334716796875, 29.5465087890625]"
189,6.3,"[322.112457275391, 289.537689208984, 54.2697143554688, 29.3130187988281]"
190,6.3333,"[321.813934326172, 293.692321777344, 54.2778930664062, 29.2781677246094]"
191,6.3667,"[321.682220458984, 298.037109375, 53.9696350097656, 28.809814453125]"
192,6.4,"[321.545501708984, 300.313201904297, 54.0373229980469, 28.6824951171875]"
193,6.4333,"[321.667297363281, 302.763641357422, 53.6381530761719, 28.3454284667969]"
194,6.4667,"[321.383209228516, 307.210388183594, 53.7249450683594, 28.1386108398438]"
195,6.5,"[321.078002929688, 312.165161132812, 53.9402770996094, 28.10595703125]"
196,6.5333,"[321.157409667969, 314.671875, 53.6297302246094, 27.7026062011719]"
197,6.5667,"[320.899078369141, 319.984649658203, 53.5206909179688, 27.2605590820312]"
198,6.6,"[320.490234375, 324.849517822266, 53.9685668945312, 27.7957458496094]"
199,6.6333,"[320.168823242188, 327.2138671875, 54.3187561035156, 28.2457580566406]"
200,6.6667,"[319.662078857422, 332.415649414062, 54.641845703125, 28.5162353515625]"
201,6.7,"[319.651947021484, 335.124938964844, 54.3113098144531, 28.2449340820312]"
202,6.7333,"[319.036407470703, 339.981079101562, 54.7081909179688, 28.5821838378906]"
203,6.7667,"[318.753601074219, 342.580902099609, 54.8320922851562, 28.6777038574219]"
204,6.8,"[318.279479980469, 347.351257324219, 54.7121887207031, 28.5457763671875]"
205,6.8333,"[318.085388183594, 349.872650146484, 54.7152709960938, 28.4866027832031]"
206,6.8667,"[317.356872558594, 354.424499511719, 55.0104370117188, 28.8701477050781]"
207,6.9,"[316.779907226562, 356.239349365234, 55.5386962890625, 29.5481872558594]"
208,6.9333,"[315.838409423828, 360.595642089844, 55.82763671875, 29.9596862792969]"
209,6.9667,"[315.476745605469, 362.838806152344, 55.9901428222656, 30.0393371582031]"
210,7.0,"[314.653381347656, 367.303039550781, 55.9682006835938, 29.8886108398438]"
211,7.0333,"[313.836486816406, 371.74951171875, 55.6777648925781, 29.5355834960938]"
212,7.0667,"[313.426666259766, 373.956756591797, 55.5895690917969, 29.2636108398438]"
213,7.1,"[312.314636230469, 378.307067871094, 55.7518615722656, 29.2034912109375]"
214,7.1333,"[311.846130371094, 380.482177734375, 55.5628051757812, 28.7821044921875]"
215,7.1667,"[311.0, 385.0, 55.0, 28.0]"
216,7.2,"[310.0, 384.0, 53.0, 34.0]"
217,7.2333,"[309.0, 393.0, 50.0, 27.0]"
218,7.2667,"[310.0, 396.0, 57.0, 28.0]"
219,7.3,"[307.0, 395.0, 54.0, 28.0]"
220,7.3333,"[308.0, 398.0, 51.0, 31.0]"
221,7.3667,"[305.0, 398.0, 58.0, 34.0]"
222,7.4,"[302.0, 399.0, 59.0, 36.0]"
223,7.4333,"[306.0, 401.0, 49.0, 34.0]"
224,7.4667,"[304.0, 401.0, 53.0, 40.0]"
225,7.5,"[301.0, 402.0, 61.0, 41.0]"
226,7.5333,"[301.0, 407.0, 56.0, 39.0]"
227,7.5667,"[300.0, 407.0, 54.0, 38.0]"
228,7.6,"[300.0, 407.0, 55.0, 39.0]"
229,7.6333,"[300.0, 411.0, 54.0, 35.0]"
230,7.6667,"[299.0, 410.0, 51.0, 34.0]"
231,7.7,"[300.0, 415.0, 50.0, 30.1581259150805]"
232,7.7333,"[296.0, 414.0, 56.0, 32.0]"
233,7.7667,"[296.0, 416.0, 60.0, 31.0]"
234,7.8,"[291.0, 414.0, 57.0, 30.0]"
235,7.8333,"[293.0, 414.0, 55.0, 31.0]"
236,7.8667,"[284.0, 413.0, 75.0, 31.0]"
237,7.9,"[288.0, 413.0, 60.0, 25.0]"
238,7.9333,"[289.0, 411.0, 57.0, 28.0]"
239,7.9667,"[287.0, 409.0, 61.0, 26.0]"
240,8.0,"[284.0, 405.0, 59.0, 32.0]"
241,8.0333,"[280.0, 403.0, 65.0, 33.0]"
242,8.0667,"[283.0, 399.0, 60.0, 33.0]"
243,8.1,"[280.0, 393.0, 62.0, 39.0]"
244,8.1333,"[276.0, 388.0, 63.0, 43.0]"
245,8.1667,"[279.0, 390.0, 57.0, 35.0]"
246,8.2,"[272.0, 387.0, 63.0, 36.0]"
247,8.2333,"[267.0, 383.0, 70.0, 40.0]"
248,8.2667,"[262.0, 372.0, 77.0, 47.0]"
249,8.3,"[249.0, 368.0, 89.0, 45.0]"
250,8.3333,"[258.0, 369.0, 75.0, 40.0]"
251,8.3667,"[249.843307495117, 347.986389160156, 92.7214813232422, 67.1784973144531]"
252,8.4,"[246.328079223633, 343.101287841797, 91.9518585205078, 66.3153686523438]"
253,8.4333,"[244.623291015625, 340.896453857422, 91.2709045410156, 65.6048278808594]"
254,8.4667,"[240.187072753906, 335.316711425781, 91.5921020507812, 65.8391723632812]"
255,8.5,"[237.808502197266, 332.559661865234, 91.9194641113281, 65.8158874511719]"
256,8.5333,"[232.923248291016, 327.134033203125, 92.2506103515625, 66.0752563476562]"
257,8.5667,"[230.737899780273, 324.862152099609, 91.6355438232422, 65.2854309082031]"
258,8.6,"[225.337051391602, 319.189056396484, 92.1102142333984, 65.6090393066406]"
259,8.6333,"[222.352127075195, 316.3173828125, 92.6579132080078, 65.9612121582031]"
260,8.6667,"[216.823516845703, 311.370147705078, 92.2803649902344, 64.9935607910156]"
261,8.7,"[210.513397216797, 305.895629882812, 93.0859680175781, 65.5572509765625]"
262,8.7333,"[207.609924316406, 303.754821777344, 92.52490234375, 64.7429809570312]"
263,8.7667,"[200.822769165039, 298.429260253906, 93.2870941162109, 65.3418273925781]"
264,8.8,"[194.140731811523, 293.686462402344, 93.3744049072266, 65.2461853027344]"
265,8.8333,"[190.642074584961, 291.250366210938, 93.4467315673828, 65.2861022949219]"
266,8.8667,"[183.349563598633, 286.705718994141, 93.9669647216797, 65.7681579589844]"
267,8.9,"[179.462020874023, 284.256286621094, 94.4161224365234, 66.2840270996094]"
268,8.9333,"[171.809112548828, 280.229461669922, 94.7212219238281, 66.4279174804688]"
269,8.9667,"[167.747085571289, 277.980194091797, 95.3054351806641, 67.0860900878906]"
270,9.0,"[159.770706176758, 274.452026367188, 95.5709686279297, 66.9710388183594]"
271,9.0333,"[155.543716430664, 272.893768310547, 95.9548492431641, 67.0642395019531]"
272,9.0667,"[147.597747802734, 270.756072998047, 95.3683319091797, 65.63134765625]"
273,9.1,"[139.357086181641, 269.164276123047, 94.8255767822266, 63.777099609375]"
274,9.1333,"[135.538772583008, 269.091003417969, 93.9254760742188, 61.9021301269531]"
275,9.1667,"[127.265975952148, 268.149536132812, 93.0150146484375, 59.4278259277344]"
276,9.2,"[123.267845153809, 268.002563476562, 92.1980056762695, 57.7460327148438]"
277,9.2333,"[115.272758483887, 267.726165771484, 90.7407455444336, 54.5983276367188]"
278,9.2667,"[111.103332519531, 267.236694335938, 90.2837982177734, 53.3702697753906]"
279,9.3,"[102.591323852539, 266.001922607422, 90.0052032470703, 51.848388671875]"
280,9.3333,"[98.8347778320312, 265.666290283203, 88.9695587158203, 50.2960815429688]"
281,9.3667,"[90.821662902832, 264.729095458984, 88.153694152832, 48.2447509765625]"
282,9.4,"[86.7121429443359, 263.766418457031, 88.2250823974609, 48.4783020019531]"
283,9.4333,"[78.0448684692383, 260.710632324219, 89.5961990356445, 50.5211791992188]"
284,9.4667,"[73.8750228881836, 259.321655273438, 90.2859878540039, 51.5719604492188]"
285,9.5,"[65.9499206542969, 256.624114990234, 91.4215545654297, 53.3059387207031]"
286,9.5333,"[62.1845932006836, 255.307510375977, 91.8796157836914, 53.8628692626953]"
287,9.5667,"[54.8047866821289, 252.859588623047, 93.0558395385742, 55.222412109375]"
288,9.6,"[51.352424621582, 251.577499389648, 93.5891647338867, 55.7831573486328]"
289,9.6333,"[44.9922637939453, 249.102645874023, 94.3994598388672, 56.6672210693359]"
290,9.6667,"[42.0019645690918, 247.954635620117, 94.8356781005859, 56.9396820068359]"
291,9.7,"[36.5410385131836, 245.708679199219, 95.343147277832, 56.9039001464844]"
292,9.7333,"[31.7087020874023, 243.780685424805, 95.8184204101562, 56.6504669189453]"
293,9.7667,"[29.4628372192383, 242.984222412109, 95.8614730834961, 56.4403076171875]"
294,9.8,"[25.6738166809082, 241.421813964844, 95.6087341308594, 55.8586730957031]"
295,9.8333,"[23.8559150695801, 240.714584350586, 95.6197967529297, 55.5894012451172]"
296,9.8667,"[20.6528472900391, 239.524932861328, 95.3428573608398, 54.6773071289062]"
297,9.9,"[18.0105209350586, 239.140747070312, 94.605583190918, 53.3376159667969]"
298,9.9333,"[15.6908321380615, 238.996871948242, 93.7673187255859, 52.2328033447266]"
299,9.9667,"[14.7436437606812, 239.196105957031, 93.1332015991211, 51.6195373535156]"
300,10.0,"[13.0, 240.0, 92.0, 50.0]"
301,10.033,"[11.0, 239.0, 85.0, 46.0]"
302,10.067,"[11.0, 239.0, 81.0, 48.0]"
303,10.1,"[11.0, 242.0, 80.0, 45.0]"
304,10.133,"[11.0, 242.0, 79.0, 46.0]"
305,10.167,"[9.0, 241.0, 81.0, 47.0]"
306,10.2,"[8.0, 241.0, 80.0, 44.0]"
307,10.233,"[8.0, 241.0, 80.0, 50.0]"
308,10.267,"[9.0, 244.0, 79.0, 47.0]"
309,10.3,"[9.0, 244.0, 84.0, 51.0]"
310,10.333,"[11.0, 248.0, 80.0, 47.0]"
311,10.367,"[7.0, 253.0, 84.0, 45.0]"
312,10.4,"[7.0, 249.0, 78.0, 43.0]"
313,10.433,"[11.0263543191801, 249.0, 77.9736456808199, 54.0]"
314,10.467,"[9.0, 255.0, 80.0, 48.0]"
315,10.5,"[9.0, 255.0, 77.0, 51.0]"
316,10.533,"[8.0, 255.0, 78.0, 51.0]"
317,10.567,"[8.0, 255.0, 83.0, 61.0]"
318,10.6,"[8.0, 262.0, 83.0, 54.0]"
319,10.633,"[6.0, 267.0, 85.0, 51.0]"
320,10.667,"[10.0, 270.0, 89.0, 55.0]"
321,10.7,"[7.0, 270.0, 98.0, 57.0]"
322,10.733,"[12.0, 277.0, 96.0, 51.0]"
323,10.767,"[10.0, 279.0, 101.0, 60.0]"
324,10.8,"[9.0, 283.0, 111.0, 55.0]"
