,time,object_1
65,2.1667,"[326.390594482422, 48.1302947998047, 33.8889770507812, 28.2832489013672]"
66,2.2,"[329.236389160156, 49.7960548400879, 30.3949890136719, 24.4463920593262]"
67,2.2333,"[329.271392822266, 48.2040405273438, 33.6309814453125, 28.2251892089844]"
68,2.2667,"[331.677978515625, 50.9311141967773, 30.5748901367188, 24.2702484130859]"
69,2.3,"[331.571166992188, 51.4094619750977, 33.6867370605469, 27.710205078125]"
70,2.3333,"[334.759613037109, 56.2285537719727, 30.12939453125, 23.4418106079102]"
71,2.3667,"[334.140014648438, 56.1458702087402, 32.32861328125, 26.8446311950684]"
72,2.4,"[334.337646484375, 58.3915405273438, 34.151123046875, 28.1893310546875]"
73,2.4333,"[336.382507324219, 61.8702583312988, 30.3584899902344, 23.8120307922363]"
74,2.4667,"[338.284332275391, 64.5626220703125, 27.950439453125, 22.4756317138672]"
75,2.5,"[337.843505859375, 65.5970458984375, 29.5892333984375, 22.7668762207031]"
76,2.5333,"[335.2265625, 63.4033393859863, 34.6187133789062, 28.0146064758301]"
77,2.5667,"[335.533843994141, 63.6345138549805, 33.8274536132812, 27.6174850463867]"
78,2.6,"[336.369293212891, 63.4367904663086, 31.5705261230469, 26.1330413818359]"
79,2.6333,"[336.786071777344, 64.2649841308594, 29.9052734375, 23.4289016723633]"
80,2.6667,"[335.816192626953, 61.8407745361328, 30.48779296875, 24.6351699829102]"
81,2.7,"[333.761657714844, 59.8891677856445, 33.662353515625, 26.9976043701172]"
82,2.7333,"[334.883209228516, 60.5140190124512, 29.6184997558594, 22.9988441467285]"
83,2.7667,"[333.392364501953, 58.1853179931641, 31.9764099121094, 26.1561660766602]"
84,2.8,"[334.480285644531, 60.0075988769531, 27.4164428710938, 21.8870391845703]"
85,2.8333,"[333.525085449219, 59.8953628540039, 28.7385559082031, 22.2706832885742]"
86,2.8667,"[332.320098876953, 60.8237800598145, 28.986328125, 22.432186126709]"
87,2.9,"[330.928344726562, 60.473258972168, 30.543701171875, 25.2902908325195]"
88,2.9333,"[328.997833251953, 61.8097915649414, 32.3746032714844, 27.2604904174805]"
89,2.9667,"[329.095062255859, 66.5745620727539, 30.2372436523438, 25.0431060791016]"
90,3.0,"[327.941864013672, 68.5919342041016, 31.1499938964844, 25.0985870361328]"
91,3.0333,"[327.172637939453, 73.3602600097656, 30.7985534667969, 24.5905532836914]"
92,3.0667,"[326.870513916016, 79.1047821044922, 29.4686584472656, 23.2170562744141]"
93,3.1,"[325.775817871094, 80.8391723632812, 30.448486328125, 24.6503295898438]"
94,3.1333,"[324.533599853516, 85.6762161254883, 31.03173828125, 25.6451873779297]"
95,3.1667,"[324.950897216797, 89.371826171875, 29.0003967285156, 23.3342666625977]"
96,3.2,"[322.970306396484, 93.6585311889648, 31.2308349609375, 24.9343948364258]"
97,3.2333,"[321.893646240234, 95.0448303222656, 32.2968444824219, 26.8039398193359]"
98,3.2667,"[323.304168701172, 101.432136535645, 27.9766540527344, 22.654655456543]"
99,3.3,"[322.803558349609, 103.246269226074, 28.5238342285156, 22.9301528930664]"
100,3.3333,"[321.390167236328, 105.895141601562, 29.7968139648438, 24.4424438476562]"
101,3.3667,"[320.716796875, 106.348167419434, 31.1350708007812, 25.894905090332]"
102,3.4,"[321.246154785156, 109.15739440918, 29.31640625, 23.2115325927734]"
103,3.4333,"[319.912475585938, 109.508041381836, 31.7243347167969, 25.3888092041016]"
104,3.4667,"[320.986907958984, 111.30403137207, 29.0226440429688, 23.1472625732422]"
105,3.5,"[319.337585449219, 110.252883911133, 32.3647155761719, 26.3268280029297]"
106,3.5333,"[319.653289794922, 110.413078308105, 31.6404724121094, 25.7170486450195]"
107,3.5667,"[319.631286621094, 109.687690734863, 31.9757080078125, 25.6963882446289]"
108,3.6,"[320.723388671875, 109.00154876709, 30.3884887695312, 24.3146438598633]"
109,3.6333,"[320.695343017578, 108.082237243652, 30.5908813476562, 24.9057693481445]"
110,3.6667,"[321.987457275391, 107.400123596191, 28.8825988769531, 23.2935562133789]"
111,3.7,"[322.115905761719, 105.723114013672, 29.6883239746094, 23.8276977539062]"
112,3.7333,"[321.728790283203, 104.377174377441, 30.9476928710938, 25.8319320678711]"
113,3.7667,"[322.361236572266, 104.368644714355, 30.7649841308594, 24.5414657592773]"
114,3.8,"[323.974792480469, 104.893821716309, 28.5240478515625, 23.4328231811523]"
115,3.8333,"[324.267364501953, 105.566261291504, 29.1088256835938, 22.8618545532227]"
116,3.8667,"[325.262847900391, 106.609718322754, 28.9834899902344, 22.6804428100586]"
117,3.9,"[325.2958984375, 106.74747467041, 29.3890991210938, 23.7478866577148]"
118,3.9333,"[325.351409912109, 107.60213470459, 31.1567993164062, 25.3899002075195]"
119,3.9667,"[326.045379638672, 108.544815063477, 30.5679626464844, 25.4465789794922]"
120,4.0,"[327.663269042969, 111.376937866211, 29.2722778320312, 24.2939453125]"
121,4.0333,"[327.625457763672, 112.49146270752, 30.3057556152344, 24.225456237793]"
122,4.0667,"[329.860778808594, 115.974235534668, 27.8841857910156, 21.7463150024414]"
123,4.1,"[330.714324951172, 116.901397705078, 27.1846618652344, 22.1765441894531]"
124,4.1333,"[332.067993164062, 118.999893188477, 26.5072021484375, 21.527587890625]"
125,4.1667,"[332.754577636719, 120.564514160156, 27.0360717773438, 22.1403656005859]"
126,4.2,"[332.050628662109, 120.16276550293, 29.7646789550781, 24.0614624023438]"
127,4.2333,"[332.952972412109, 121.447463989258, 29.9210510253906, 24.1707305908203]"
128,4.2667,"[335.111450195312, 123.217864990234, 26.7229614257812, 21.3101196289062]"
129,4.3,"[334.268951416016, 121.939392089844, 30.1543273925781, 24.9574127197266]"
130,4.3333,"[335.320068359375, 123.162506103516, 29.0432434082031, 22.9661712646484]"
131,4.3667,"[336.841644287109, 123.939651489258, 27.9325866699219, 21.711669921875]"
132,4.4,"[337.212951660156, 123.204612731934, 27.9881591796875, 22.7888259887695]"
133,4.4333,"[336.426025390625, 121.903884887695, 30.9483642578125, 24.9610137939453]"
134,4.4667,"[338.399597167969, 122.776374816895, 27.9828186035156, 22.543586730957]"
135,4.5,"[337.279693603516, 120.82551574707, 31.1661376953125, 25.1058654785156]"
136,4.5333,"[339.537170410156, 121.957366943359, 27.3214721679688, 21.9913787841797]"
137,4.5667,"[339.652313232422, 120.850952148438, 28.0948486328125, 21.9408874511719]"
138,4.6,"[338.680297851562, 118.203140258789, 30.4442138671875, 24.5662841796875]"
139,4.6333,"[340.140930175781, 118.225425720215, 28.0489196777344, 22.8124160766602]"
140,4.6667,"[340.616790771484, 116.904991149902, 27.3315124511719, 22.0802993774414]"
141,4.7,"[339.015838623047, 113.667091369629, 30.414794921875, 25.218620300293]"
142,4.7333,"[339.06787109375, 112.846694946289, 30.3636474609375, 25.1759338378906]"
143,4.7667,"[340.103942871094, 113.392242431641, 28.016845703125, 22.5877227783203]"
144,4.8,"[339.585235595703, 111.854225158691, 28.4960327148438, 22.2828140258789]"
145,4.8333,"[338.883117675781, 110.399421691895, 29.3441772460938, 23.392448425293]"
146,4.8667,"[338.412963867188, 109.027786254883, 29.054443359375, 23.2288970947266]"
147,4.9,"[338.501007080078, 108.794525146484, 28.2197875976562, 22.1863403320312]"
148,4.9333,"[336.425170898438, 106.418785095215, 30.4481201171875, 24.3263931274414]"
149,4.9667,"[335.128082275391, 104.842926025391, 31.0624694824219, 24.8608703613281]"
150,5.0,"[335.859222412109, 105.095962524414, 27.1365966796875, 21.69482421875]"
151,5.0333,"[333.307708740234, 103.074890136719, 30.9167175292969, 24.6662139892578]"
152,5.0667,"[334.071685791016, 103.358337402344, 26.4805908203125, 21.2704238891602]"
153,5.1,"[331.148590087891, 101.12841796875, 30.8250427246094, 24.6611022949219]"
154,5.1333,"[331.834228515625, 102.033676147461, 27.8180847167969, 21.5342254638672]"
155,5.1667,"[329.811431884766, 99.5275650024414, 28.7854919433594, 23.7900619506836]"
156,5.2,"[330.076110839844, 99.9704895019531, 26.6766357421875, 21.3887100219727]"
157,5.2333,"[327.343658447266, 98.3515930175781, 28.9017028808594, 22.6174926757812]"
158,5.2667,"[328.043121337891, 98.321907043457, 26.1201171875, 20.8182754516602]"
159,5.3,"[325.001831054688, 95.8890914916992, 28.95947265625, 23.3536376953125]"
160,5.3333,"[324.952941894531, 96.0977325439453, 27.7610168457031, 21.5477447509766]"
161,5.3667,"[322.686889648438, 93.4976959228516, 29.2884216308594, 24.0471496582031]"
162,5.4,"[321.432250976562, 92.2368698120117, 29.3009948730469, 23.8707885742188]"
163,5.4333,"[320.259704589844, 90.9594421386719, 30.40869140625, 24.7274932861328]"
164,5.4667,"[321.527313232422, 91.6459732055664, 25.55517578125, 20.4199676513672]"
165,5.5,"[319.518646240234, 89.9125747680664, 28.5020446777344, 22.3696060180664]"
166,5.5333,"[318.01806640625, 87.7543792724609, 29.6104125976562, 23.6426849365234]"
167,5.5667,"[319.869445800781, 88.8159713745117, 25.0685119628906, 19.9413986206055]"
168,5.6,"[316.51171875, 84.8466339111328, 30.7576599121094, 24.9039459228516]"
169,5.6333,"[318.140991210938, 86.2397918701172, 27.0082702636719, 21.0529632568359]"
170,5.6667,"[317.545227050781, 84.3555221557617, 27.6973266601562, 22.4884414672852]"
171,5.7,"[317.853240966797, 83.7097778320312, 26.8194885253906, 21.8471755981445]"
172,5.7333,"[315.986755371094, 81.6601257324219, 30.414306640625, 25.4148941040039]"
173,5.7667,"[317.598815917969, 82.4346466064453, 27.3634033203125, 22.3603057861328]"
174,5.8,"[317.659362792969, 82.466926574707, 27.2552795410156, 22.2791595458984]"
175,5.8333,"[315.890838623047, 80.8027420043945, 31.394287109375, 25.4072570800781]"
176,5.8667,"[315.776489257812, 80.6553344726562, 31.7230529785156, 25.6595001220703]"
177,5.9,"[319.427886962891, 83.5961151123047, 25.431640625, 20.2593612670898]"
178,5.9333,"[318.236694335938, 82.9016036987305, 29.2383117675781, 23.3038558959961]"
179,5.9667,"[318.893218994141, 83.5514450073242, 29.0056457519531, 23.7134094238281]"
180,6.0,"[320.743255615234, 85.7912979125977, 25.9704895019531, 20.077018737793]"
181,6.0333,"[322.227447509766, 87.4170684814453, 24.0256652832031, 18.8944091796875]"
182,6.0667,"[321.413177490234, 87.7413024902344, 26.6564025878906, 20.5263214111328]"
183,6.1,"[320.973571777344, 87.8804092407227, 27.6333312988281, 21.5049819946289]"
184,6.1333,"[323.117767333984, 90.3022842407227, 24.11669921875, 18.9916687011719]"
185,6.1667,"[321.601135253906, 89.316764831543, 27.2172241210938, 22.2393798828125]"
186,6.2,"[323.176361083984, 92.3445358276367, 24.102294921875, 19.0700302124023]"
187,6.2333,"[322.173706054688, 92.7638931274414, 25.8627014160156, 20.557373046875]"
188,6.2667,"[321.564697265625, 93.4916610717773, 26.6071472167969, 20.59521484375]"
189,6.3,"[321.713500976562, 94.9263229370117, 25.3897399902344, 20.1566925048828]"
190,6.3333,"[318.960662841797, 94.6570892333984, 29.4654846191406, 23.280876159668]"
191,6.3667,"[319.2138671875, 96.5726699829102, 27.5483093261719, 21.9343643188477]"
192,6.4,"[319.576629638672, 98.7362213134766, 25.1379089355469, 19.9706573486328]"
193,6.4333,"[318.708709716797, 99.9571762084961, 24.9504089355469, 19.8285217285156]"
194,6.4667,"[315.670257568359, 98.499137878418, 29.9291381835938, 23.8137664794922]"
195,6.5,"[316.109436035156, 101.309242248535, 27.1993103027344, 20.9425506591797]"
196,6.5333,"[315.381958007812, 102.406051635742, 26.9701232910156, 20.7782745361328]"
197,6.5667,"[313.880218505859, 101.492835998535, 28.8787231445312, 23.7308807373047]"
198,6.6,"[313.488372802734, 103.571678161621, 28.4831237792969, 22.1963119506836]"
199,6.6333,"[313.034759521484, 103.668670654297, 28.2934875488281, 23.1395034790039]"
200,6.6667,"[312.239501953125, 105.193717956543, 28.5628051757812, 22.7311019897461]"
201,6.7,"[312.169677734375, 105.794578552246, 28.0657653808594, 22.8649978637695]"
202,6.7333,"[311.028778076172, 106.940803527832, 29.4433898925781, 23.1885299682617]"
203,6.7667,"[312.464538574219, 109.474685668945, 25.964599609375, 20.4594879150391]"
204,6.8,"[311.400268554688, 109.278854370117, 27.6298217773438, 22.4048309326172]"
205,6.8333,"[312.116027832031, 111.74299621582, 25.8385314941406, 20.0685577392578]"
206,6.8667,"[310.770629882812, 111.804908752441, 28.5548706054688, 22.9271469116211]"
207,6.9,"[311.660980224609, 113.580200195312, 26.7723388671875, 20.9861450195312]"
208,6.9333,"[311.638336181641, 114.805137634277, 26.9901733398438, 21.5265274047852]"
209,6.9667,"[311.063262939453, 114.758659362793, 28.5697021484375, 23.1430130004883]"
210,7.0,"[311.989471435547, 117.274635314941, 27.3631286621094, 21.1820907592773]"
211,7.0333,"[312.424438476562, 118.202827453613, 27.0347595214844, 20.9465866088867]"
212,7.0667,"[312.604614257812, 119.110763549805, 27.5927124023438, 22.1049652099609]"
213,7.1,"[314.369049072266, 121.595001220703, 25.5491027832031, 20.1832275390625]"
214,7.1333,"[312.705657958984, 120.658081054688, 29.6850280761719, 23.6335601806641]"
215,7.1667,"[315.760955810547, 123.893295288086, 25.3548583984375, 19.9416351318359]"
216,7.2,"[315.008758544922, 123.74348449707, 28.8242492675781, 23.2922210693359]"
217,7.2333,"[317.771820068359, 126.095771789551, 24.8374633789062, 19.5856857299805]"
218,7.2667,"[316.995941162109, 125.771545410156, 28.8813781738281, 23.2839813232422]"
219,7.3,"[319.993255615234, 128.70166015625, 26.0046997070312, 20.06591796875]"
220,7.3333,"[318.911376953125, 127.669219970703, 29.8889465332031, 23.5813140869141]"
221,7.3667,"[322.006591796875, 130.125122070312, 27.5364990234375, 21.3953247070312]"
222,7.4,"[321.484222412109, 129.343948364258, 30.4338684082031, 24.0489349365234]"
223,7.4333,"[326.35107421875, 133.105545043945, 25.3197631835938, 19.4846954345703]"
224,7.4667,"[325.522521972656, 131.701370239258, 29.0306396484375, 23.3702239990234]"
225,7.5,"[329.330749511719, 134.575958251953, 26.5041198730469, 20.4189453125]"
226,7.5333,"[331.574676513672, 135.063400268555, 27.4595336914062, 22.2103118896484]"
227,7.5667,"[332.852905273438, 136.075042724609, 27.7994689941406, 21.5585632324219]"
228,7.6,"[334.094696044922, 136.026168823242, 31.1640625, 24.6985626220703]"
229,7.6333,"[338.488128662109, 138.683883666992, 28.2279357910156, 21.9703216552734]"
230,7.6667,"[341.862854003906, 140.238861083984, 27.8021850585938, 21.4703521728516]"
231,7.7,"[343.361083984375, 140.19303894043, 30.8630065917969, 24.5099945068359]"
232,7.7333,"[346.821807861328, 142.184066772461, 27.0148620605469, 21.7982940673828]"
233,7.7667,"[349.241607666016, 143.465576171875, 28.8702392578125, 22.393310546875]"
234,7.8,"[350.690612792969, 143.412796020508, 28.9985046386719, 23.8341064453125]"
235,7.8333,"[355.687835693359, 146.827819824219, 25.3981323242188, 20.0671844482422]"
236,7.8667,"[357.200378417969, 147.51042175293, 25.8325805664062, 20.4010009765625]"
237,7.9,"[358.885131835938, 147.45002746582, 28.9189453125, 23.5567474365234]"
238,7.9333,"[361.158874511719, 149.232803344727, 27.7099914550781, 21.8010711669922]"
239,7.9667,"[365.035400390625, 150.987106323242, 26.7641296386719, 21.2889251708984]"
240,8.0,"[366.452758789062, 151.285430908203, 30.6536254882812, 24.1791839599609]"
241,8.0333,"[369.935791015625, 153.470123291016, 27.1723022460938, 21.1876373291016]"
242,8.0667,"[372.327667236328, 154.409118652344, 28.8460998535156, 22.4114685058594]"
243,8.1,"[374.153350830078, 155.099380493164, 28.6300659179688, 22.8547058105469]"
244,8.1333,"[377.9580078125, 157.072174072266, 27.643310546875, 21.5422973632812]"
245,8.1667,"[379.627807617188, 157.512435913086, 27.5970153808594, 22.1132202148438]"
246,8.2,"[383.107727050781, 159.381973266602, 27.0889892578125, 20.9520111083984]"
247,8.2333,"[385.261810302734, 160.408340454102, 25.8234558105469, 20.5525054931641]"
248,8.2667,"[387.982971191406, 161.527786254883, 26.3652648925781, 20.9883270263672]"
249,8.3,"[389.219390869141, 161.223693847656, 29.7215270996094, 24.2186279296875]"
250,8.3333,"[392.565795898438, 163.658920288086, 28.6211242675781, 22.0576934814453]"
251,8.3667,"[393.248107910156, 163.048141479492, 29.8944091796875, 24.5114288330078]"
252,8.4,"[395.644470214844, 164.891387939453, 30.0978088378906, 23.4273223876953]"
253,8.4333,"[399.192291259766, 167.144561767578, 27.5069580078125, 21.2666778564453]"
254,8.4667,"[401.68017578125, 168.652236938477, 26.6856384277344, 20.6476745605469]"
255,8.5,"[401.438018798828, 167.941467285156, 29.1385498046875, 23.2426300048828]"
256,8.5333,"[403.275634765625, 169.356262207031, 29.1153259277344, 22.7529449462891]"
257,8.5667,"[404.009368896484, 169.925811767578, 29.2774658203125, 22.5244140625]"
258,8.6,"[405.325286865234, 170.476333618164, 29.4967041015625, 23.7098541259766]"
259,8.6333,"[405.987762451172, 171.129318237305, 29.6216735839844, 23.5718231201172]"
260,8.6667,"[407.880493164062, 172.869613647461, 28.187255859375, 22.2181549072266]"
261,8.7,"[407.848541259766, 172.77668762207, 28.95556640625, 23.3613891601562]"
262,8.7333,"[408.707183837891, 173.874298095703, 28.83544921875, 23.1578826904297]"
263,8.7667,"[408.398284912109, 174.583358764648, 30.4885864257812, 23.7968597412109]"
264,8.8,"[409.891448974609, 176.032867431641, 28.3373718261719, 22.3337707519531]"
265,8.8333,"[410.252624511719, 177.179214477539, 27.6963500976562, 21.9485626220703]"
266,8.8667,"[411.536010742188, 179.031051635742, 25.26904296875, 19.6585845947266]"
267,8.9,"[410.047973632812, 177.952362060547, 28.0671997070312, 22.4019012451172]"
268,8.9333,"[409.588317871094, 179.221237182617, 28.4208679199219, 21.8667144775391]"
269,8.9667,"[410.778778076172, 181.024627685547, 25.196533203125, 19.5991821289062]"
270,9.0,"[409.062927246094, 180.358642578125, 27.7856140136719, 21.5682830810547]"
271,9.0333,"[409.232635498047, 181.806488037109, 25.9301452636719, 20.4213714599609]"
272,9.0667,"[406.578857421875, 180.507186889648, 30.2375793457031, 23.7541809082031]"
273,9.1,"[406.631591796875, 182.305953979492, 28.1699523925781, 21.6698760986328]"
274,9.1333,"[406.043579101562, 182.436904907227, 27.9485778808594, 22.1862945556641]"
275,9.1667,"[403.809936523438, 182.634048461914, 29.6842346191406, 23.3447265625]"
276,9.2,"[404.115509033203, 183.771057128906, 27.6644287109375, 21.5958709716797]"
277,9.2333,"[405.066558837891, 185.399017333984, 24.3515319824219, 18.9868469238281]"
278,9.2667,"[402.786193847656, 185.797409057617, 25.2088928222656, 19.7459411621094]"
279,9.3,"[399.037322998047, 184.881820678711, 28.8993530273438, 22.9970550537109]"
280,9.3333,"[398.209320068359, 186.700225830078, 26.45361328125, 20.7456512451172]"
281,9.3667,"[395.341552734375, 187.110305786133, 27.2691345214844, 21.46044921875]"
282,9.4,"[393.197235107422, 188.107955932617, 26.4034118652344, 20.9630126953125]"
283,9.4333,"[389.840301513672, 189.021545410156, 27.3900146484375, 21.1683807373047]"
284,9.4667,"[389.992736816406, 190.321319580078, 24.4451599121094, 19.0907897949219]"
285,9.5,"[386.401611328125, 190.993499755859, 25.3528747558594, 19.5738983154297]"
286,9.5333,"[381.071105957031, 190.198608398438, 29.396484375, 23.4003448486328]"
287,9.5667,"[379.450897216797, 190.823883056641, 29.1165161132812, 23.1309967041016]"
288,9.6,"[375.941101074219, 191.987762451172, 29.1039733886719, 23.0164642333984]"
289,9.6333,"[374.051910400391, 192.384201049805, 29.491943359375, 23.3487396240234]"
290,9.6667,"[369.76171875, 193.780456542969, 29.979736328125, 23.1419982910156]"
291,9.7,"[368.093658447266, 194.145385742188, 29.4085083007812, 23.3983154296875]"
292,9.7333,"[364.502593994141, 196.086471557617, 28.2240295410156, 21.9844818115234]"
293,9.7667,"[363.451751708984, 197.399780273438, 25.8485717773438, 20.4908294677734]"
294,9.8,"[358.555969238281, 198.761703491211, 26.8809509277344, 20.6868743896484]"
295,9.8333,"[355.420257568359, 198.642120361328, 28.4269714355469, 22.1035003662109]"
296,9.8667,"[350.978637695312, 200.208755493164, 27.9332885742188, 21.7406311035156]"
297,9.9,"[345.853607177734, 201.572113037109, 28.1924438476562, 21.9880523681641]"
298,9.9333,"[343.845977783203, 202.307373046875, 27.2119445800781, 21.5727386474609]"
299,9.9667,"[339.721588134766, 204.599258422852, 25.1135559082031, 20.1435546875]"
300,10.0,"[334.0, 206.0, 26.0, 20.0]"
