,time,object_1
71,2.3667,"[386.777099609375, 336.809265136719, 30.1760482676381, 21.3913205148186]"
72,2.4,"[386.9658203125, 336.602478027344, 30.7369615323024, 21.5981076241936]"
73,2.4333,"[383.7431640625, 333.836944580078, 37.7077876212482, 28.111810910405]"
74,2.4667,"[386.584167480469, 335.564849853516, 35.6164181710686, 22.6357357980217]"
75,2.5,"[393.0, 339.0, 24.0, 15.0]"
76,2.5333,"[393.0, 339.0, 27.0, 15.0]"
77,2.5667,"[395.0, 336.0, 25.0, 18.0]"
78,2.6,"[396.0, 339.0, 24.0, 12.0]"
79,2.6333,"[396.0, 335.0, 24.0, 17.0]"
80,2.6667,"[396.0, 333.0, 26.0, 18.0]"
81,2.7,"[399.0, 333.0, 22.0, 17.0]"
82,2.7333,"[398.0, 333.0, 23.0, 17.0]"
83,2.7667,"[398.0, 333.0, 25.0, 15.0]"
84,2.8,"[399.0, 332.0, 24.0, 16.0]"
85,2.8333,"[399.0, 332.0, 23.0, 13.0]"
86,2.8667,"[398.0, 327.0, 24.0, 18.0]"
87,2.9,"[398.0, 327.0, 24.0, 16.0]"
88,2.9333,"[399.0, 325.0, 23.0, 18.0]"
89,2.9667,"[399.0, 325.0, 28.0, 14.0]"
90,3.0,"[399.0, 320.0, 28.0, 19.0]"
91,3.0333,"[399.0, 320.0, 27.0, 16.0]"
92,3.0667,"[399.0, 318.0, 27.0, 18.0]"
93,3.1,"[399.0, 318.0, 29.0, 16.0]"
94,3.1333,"[402.0, 312.0, 26.0, 22.0]"
95,3.1667,"[402.0, 312.0, 26.0, 19.0]"
96,3.2,"[398.0, 311.0, 30.0, 20.0]"
97,3.2333,"[398.0, 311.0, 32.0, 18.0]"
98,3.2667,"[402.0, 312.0, 28.0, 17.0]"
99,3.3,"[402.0, 312.0, 29.0, 17.0]"
100,3.3333,"[400.0, 305.0, 31.0, 24.0]"
101,3.3667,"[400.0, 305.0, 29.0, 22.0]"
102,3.4,"[400.0, 306.0, 29.0, 21.0]"
103,3.4333,"[400.0, 306.0, 29.0, 21.0]"
104,3.4667,"[403.0, 304.0, 26.0, 23.0]"
105,3.5,"[403.0, 304.0, 27.0, 20.0]"
106,3.5333,"[405.0, 303.0, 25.0, 21.0]"
107,3.5667,"[405.0, 303.0, 27.0, 19.0]"
108,3.6,"[405.0, 302.0, 27.0, 20.0]"
109,3.6333,"[405.0, 302.0, 29.0, 19.0]"
110,3.6667,"[406.0, 302.0, 28.0, 19.0]"
111,3.7,"[405.0, 302.0, 32.0, 19.0]"
112,3.7333,"[403.0, 302.0, 34.0, 18.0]"
113,3.7667,"[403.0, 302.0, 31.0, 18.0]"
114,3.8,"[407.0, 302.0, 28.0, 18.0]"
115,3.8333,"[407.0, 302.0, 25.0, 20.0]"
116,3.8667,"[407.0, 303.0, 25.0, 18.0]"
117,3.9,"[407.0, 303.0, 28.0, 17.0]"
118,3.9333,"[407.0, 301.0, 26.8199121522694, 20.4685212298683]"
119,3.9667,"[408.0, 302.0, 29.0, 19.0]"
120,4.0,"[405.0, 303.0, 31.0, 18.0]"
121,4.0333,"[407.0, 304.0, 29.0, 17.0]"
122,4.0667,"[406.0, 304.0, 35.0, 20.0]"
123,4.1,"[409.0, 305.0, 32.0, 19.0]"
124,4.1333,"[409.0, 305.0, 31.0, 19.0]"
125,4.1667,"[410.0, 307.0, 30.0, 17.0]"
126,4.2,"[410.0, 307.0, 28.0, 20.0]"
127,4.2333,"[410.0, 306.0, 28.0, 21.0]"
128,4.2667,"[410.0, 306.0, 31.0, 22.0]"
129,4.3,"[408.0, 309.0, 33.0, 19.0]"
130,4.3333,"[408.0, 309.0, 29.0, 22.0]"
131,4.3667,"[411.0, 312.0, 26.0, 19.0]"
132,4.4,"[411.0, 312.0, 27.0, 18.0]"
133,4.4333,"[411.0, 312.0, 25.0, 18.0]"
134,4.4667,"[411.0, 312.0, 28.0, 24.0]"
135,4.5,"[411.0, 314.0, 28.0, 22.0]"
136,4.5333,"[411.0, 313.0, 27.0, 21.0]"
137,4.5667,"[411.0, 316.0, 27.0, 18.0]"
138,4.6,"[411.0, 316.0, 27.0, 20.0]"
139,4.6333,"[413.0, 321.0, 25.0, 15.0]"
140,4.6667,"[413.0, 321.0, 27.0, 18.0]"
141,4.7,"[416.0, 320.0, 25.0, 19.0]"
142,4.7333,"[415.0, 319.0, 26.0, 22.0]"
143,4.7667,"[414.0, 318.0, 27.0, 23.0]"
144,4.8,"[414.0, 318.0, 25.0, 22.0]"
145,4.8333,"[414.0, 320.0, 26.0, 19.0]"
146,4.8667,"[414.0, 320.0, 29.0, 22.0]"
147,4.9,"[415.0, 321.0, 28.0, 21.0]"
148,4.9333,"[415.0, 321.0, 27.0, 20.0]"
149,4.9667,"[415.0, 323.0, 27.0, 18.0]"
150,5.0,"[415.0, 323.0, 26.0, 21.0]"
151,5.0333,"[414.0, 324.0, 27.0, 20.0]"
152,5.0667,"[414.0, 324.0, 25.0, 19.0]"
153,5.1,"[409.0, 322.0, 29.0, 20.0]"
154,5.1333,"[409.0, 322.0, 32.0, 23.0]"
155,5.1667,"[413.0, 323.0, 28.0, 22.0]"
156,5.2,"[413.0, 323.0, 27.0, 20.0]"
157,5.2333,"[412.0, 321.0, 28.0, 22.0]"
158,5.2667,"[412.0, 321.0, 28.0, 21.0]"
159,5.3,"[415.0, 323.0, 26.0, 19.0]"
160,5.3333,"[414.0, 322.0, 27.0, 22.0]"
161,5.3667,"[416.0, 322.0, 25.0, 21.0]"
162,5.4,"[416.0, 322.0, 21.0, 20.0]"
163,5.4333,"[412.0, 324.0, 29.0, 18.0]"
164,5.4667,"[410.581259150805, 323.5732421875, 31.484626647145, 15.0]"
165,5.5,"[412.080527086384, 319.219619326501, 26.98682284041, 20.9897510980966]"
166,5.5333,"[414.329428989751, 319.96925329429, 25.4875549048317, 20.2401171303075]"
167,5.5667,"[414.329428989751, 321.468521229868, 26.98682284041, 15.7423133235724]"
168,5.6,"[411.330893118594, 316.970717423133, 30.7349926793557, 22.489019033675]"
169,5.6333,"[412.080527086384, 318.469985358712, 29.2357247437775, 20.9897510980966]"
170,5.6667,"[412.080527086384, 318.469985358712, 27.7364568081991, 18.7408491947291]"
171,5.7,"[407.582723279649, 316.221083455344, 35.2327964860908, 18.7408491947292]"
172,5.7333,"[412.118316650391, 314.312957763672, 25.2858276367188, 23.2803039550781]"
173,5.7667,"[414.718963623047, 315.940307617188, 19.6149597167969, 18.154296875]"
174,5.8,"[415.397796630859, 315.70166015625, 17.8888244628906, 16.5758972167969]"
175,5.8333,"[414.541748046875, 314.243041992188, 19.1400756835938, 17.6783752441406]"
176,5.8667,"[413.350311279297, 312.370544433594, 21.3610229492188, 19.6772155761719]"
177,5.9,"[409.34130859375, 308.254638671875, 28.8297729492188, 26.422119140625]"
178,5.9333,"[412.421051025391, 310.041229248047, 22.1693115234375, 20.4424438476562]"
179,5.9667,"[413.577392578125, 310.183074951172, 19.4924926757812, 17.9991760253906]"
180,6.0,"[413.603515625, 309.245330810547, 19.3942260742188, 17.8522033691406]"
181,6.0333,"[411.909759521484, 307.010620117188, 22.2666931152344, 20.4136352539062]"
182,6.0667,"[412.185699462891, 306.238403320312, 21.7915954589844, 19.6147155761719]"
183,6.1,"[409.964172363281, 303.629058837891, 25.5734252929688, 23.0286254882812]"
184,6.1333,"[412.969543457031, 305.034698486328, 19.1820983886719, 17.3459167480469]"
185,6.1667,"[413.723052978516, 304.559936523438, 17.4613647460938, 15.875732421875]"
186,6.2,"[413.981597900391, 303.700927734375, 16.6693115234375, 15.1059875488281]"
187,6.2333,"[413.773742675781, 302.380340576172, 16.9554443359375, 15.3561401367188]"
188,6.2667,"[412.791839599609, 300.449584960938, 18.643310546875, 16.872314453125]"
189,6.3,"[409.848419189453, 296.854248046875, 24.3180236816406, 21.9425048828125]"
190,6.3333,"[409.070587158203, 295.242492675781, 25.2515258789062, 22.6971435546875]"
191,6.3667,"[411.177612304688, 295.785919189453, 20.7417907714844, 18.6671447753906]"
192,6.4,"[411.309173583984, 294.831970214844, 19.9879760742188, 18.0781860351562]"
193,6.4333,"[408.135101318359, 291.160980224609, 25.6659240722656, 23.1751708984375]"
194,6.4667,"[409.584014892578, 291.535003662109, 22.4906616210938, 19.8014221191406]"
195,6.5,"[409.811767578125, 290.336669921875, 21.933837890625, 19.3822326660156]"
196,6.5333,"[412.045166015625, 291.121154785156, 16.8101501464844, 14.9143981933594]"
197,6.5667,"[412.728729248047, 290.667114257812, 15.3640441894531, 13.1648559570312]"
198,6.6,"[411.646331787109, 288.58447265625, 17.1948852539062, 14.6596374511719]"
199,6.6333,"[408.090545654297, 284.555572509766, 23.7922973632812, 20.46044921875]"
200,6.6667,"[411.372253417969, 285.922302246094, 16.7894897460938, 14.3128967285156]"
201,6.7,"[411.729797363281, 284.852172851562, 15.3767700195312, 13.3973388671875]"
202,6.7333,"[411.691131591797, 283.580749511719, 15.2160034179688, 12.9829711914062]"
203,6.7667,"[410.440185546875, 281.248840332031, 17.6064758300781, 15.0713500976562]"
204,6.8,"[409.559661865234, 279.241882324219, 18.4970397949219, 16.0099487304688]"
205,6.8333,"[410.097106933594, 278.374084472656, 17.02197265625, 14.6162719726562]"
206,6.8667,"[406.150299072266, 274.126586914062, 24.0713806152344, 20.6720581054688]"
207,6.9,"[402.327301025391, 269.837890625, 31.3268737792969, 26.7507019042969]"
208,6.9333,"[404.873077392578, 270.391540527344, 25.8532104492188, 22.1427307128906]"
209,6.9667,"[406.626708984375, 270.109100341797, 21.7951965332031, 18.9350891113281]"
210,7.0,"[405.856109619141, 268.26416015625, 22.74853515625, 19.6820678710938]"
211,7.0333,"[402.560852050781, 264.296447753906, 28.76953125, 24.629638671875]"
212,7.0667,"[405.58203125, 265.212463378906, 21.871826171875, 19.2078247070312]"
213,7.1,"[406.625701904297, 264.430541992188, 19.7149353027344, 17.2813720703125]"
214,7.1333,"[404.020812988281, 261.121643066406, 24.1616516113281, 21.0390930175781]"
215,7.1667,"[402.199615478516, 258.171722412109, 27.3786010742188, 23.7323608398438]"
216,7.2,"[405.514587402344, 259.370239257812, 19.9688415527344, 17.4524536132812]"
217,7.2333,"[405.030151367188, 257.3720703125, 20.4989929199219, 17.9370727539062]"
218,7.2667,"[403.207153320312, 254.645141601562, 22.9595336914062, 20.1652526855469]"
219,7.3,"[404.173492431641, 253.665588378906, 20.7041320800781, 18.246337890625]"
220,7.3333,"[403.727783203125, 251.887237548828, 21.060546875, 18.3493957519531]"
221,7.3667,"[401.852600097656, 248.985565185547, 23.89697265625, 20.6663818359375]"
222,7.4,"[404.091186523438, 249.044784545898, 18.8095397949219, 16.5363311767578]"
223,7.4333,"[401.799926757812, 245.75634765625, 22.6238098144531, 19.9453125]"
224,7.4667,"[401.219543457031, 244.042373657227, 23.1802368164062, 20.0976409912109]"
225,7.5,"[403.165924072266, 243.991195678711, 18.7643127441406, 16.3438873291016]"
226,7.5333,"[400.887359619141, 240.879776000977, 22.373046875, 19.3983001708984]"
227,7.5667,"[402.355682373047, 240.86994934082, 18.4057922363281, 16.1349639892578]"
228,7.6,"[400.710479736328, 238.395126342773, 20.8704223632812, 18.1013031005859]"
229,7.6333,"[400.906158447266, 237.479156494141, 19.5322875976562, 16.9854125976562]"
230,7.6667,"[401.571197509766, 236.625137329102, 17.7155151367188, 15.4578552246094]"
231,7.7,"[397.732574462891, 232.778015136719, 24.5884399414062, 20.9609222412109]"
232,7.7333,"[399.36572265625, 232.662979125977, 20.6445922851562, 18.0248107910156]"
233,7.7667,"[400.992889404297, 232.768142700195, 17.0160827636719, 14.7652435302734]"
234,7.8,"[398.482757568359, 229.988723754883, 21.2413635253906, 18.3155212402344]"
235,7.8333,"[398.250366210938, 228.867691040039, 21.1092529296875, 18.2055358886719]"
236,7.8667,"[399.455780029297, 228.694473266602, 17.8078308105469, 15.7859497070312]"
237,7.9,"[396.23046875, 225.705535888672, 23.4095458984375, 20.2295227050781]"
238,7.9333,"[398.595520019531, 226.547119140625, 18.0746154785156, 15.9847412109375]"
239,7.9667,"[396.487030029297, 224.100341796875, 21.4823608398438, 18.9931488037109]"
240,8.0,"[393.236053466797, 220.933303833008, 27.5411682128906, 23.8298187255859]"
241,8.0333,"[394.569427490234, 221.132461547852, 24.2146606445312, 21.1706237792969]"
242,8.0667,"[394.818969726562, 221.18424987793, 22.970947265625, 19.6447296142578]"
243,8.1,"[391.719604492188, 217.847900390625, 28.8013610839844, 24.7328491210938]"
244,8.1333,"[394.232818603516, 219.502288818359, 22.83544921875, 19.4773712158203]"
245,8.1667,"[392.207885742188, 217.415466308594, 26.0561828613281, 22.3613891601562]"
246,8.2,"[390.468170166016, 215.632339477539, 28.7825622558594, 24.7114868164062]"
247,8.2333,"[392.750610351562, 217.102310180664, 23.4789428710938, 20.0329742431641]"
248,8.2667,"[389.951446533203, 214.479873657227, 28.5625, 24.5059509277344]"
249,8.3,"[391.0390625, 215.334014892578, 25.1098937988281, 21.4973449707031]"
250,8.3333,"[390.647033691406, 214.656509399414, 25.4219665527344, 21.7597198486328]"
251,8.3667,"[387.853973388672, 212.142211914062, 29.9879760742188, 25.8621673583984]"
252,8.4,"[389.554351806641, 213.531692504883, 25.6570129394531, 21.9419555664062]"
253,8.4333,"[384.1435546875, 208.970352172852, 35.7423095703125, 30.8454284667969]"
254,8.4667,"[389.265838623047, 213.242294311523, 24.3106384277344, 20.7878112792969]"
255,8.5,"[383.651550292969, 208.909530639648, 34.6146850585938, 29.6639099121094]"
256,8.5333,"[389.134490966797, 213.30419921875, 22.7546997070312, 19.4013977050781]"
257,8.5667,"[384.341400146484, 209.512496948242, 31.311279296875, 26.9263610839844]"
258,8.6,"[387.837982177734, 212.307250976562, 23.82763671875, 20.3527221679688]"
259,8.6333,"[387.383880615234, 212.158721923828, 23.7197265625, 20.2895355224609]"
260,8.6667,"[386.786987304688, 211.996185302734, 23.9858093261719, 20.516845703125]"
261,8.7,"[387.138214111328, 212.410049438477, 22.3587951660156, 19.1078033447266]"
262,8.7333,"[385.129455566406, 211.195953369141, 25.3479614257812, 21.7145080566406]"
263,8.7667,"[386.045104980469, 212.098617553711, 22.6301574707031, 19.4555206298828]"
264,8.8,"[381.999053955078, 209.12678527832, 30.1486511230469, 25.8726501464844]"
265,8.8333,"[385.150573730469, 212.053558349609, 22.7711791992188, 19.5051879882812]"
266,8.8667,"[383.982696533203, 211.373657226562, 24.6096496582031, 21.0050354003906]"
267,8.9,"[382.743316650391, 210.843017578125, 26.0273742675781, 22.2399139404297]"
268,8.9333,"[383.538604736328, 211.746154785156, 23.9156494140625, 20.4308166503906]"
269,8.9667,"[377.754760742188, 207.562393188477, 34.6920471191406, 29.9969787597656]"
270,9.0,"[380.110412597656, 209.746795654297, 29.352783203125, 25.3057403564453]"
271,9.0333,"[381.338226318359, 211.115737915039, 26.4244079589844, 22.8091278076172]"
272,9.0667,"[376.447113037109, 207.79914855957, 35.2617492675781, 30.4763031005859]"
273,9.1,"[376.272674560547, 208.027725219727, 35.4532470703125, 30.5858459472656]"
274,9.1333,"[381.463287353516, 212.558746337891, 24.5083923339844, 21.2581787109375]"
275,9.1667,"[381.524475097656, 213.007904052734, 23.9625549316406, 20.7991027832031]"
276,9.2,"[379.982421875, 212.190628051758, 26.6176452636719, 23.1281127929688]"
277,9.2333,"[379.136871337891, 212.048126220703, 28.1412963867188, 24.4576110839844]"
278,9.2667,"[378.440765380859, 211.788238525391, 29.485595703125, 25.5412445068359]"
279,9.3,"[377.712860107422, 211.868637084961, 30.4060974121094, 26.2133483886719]"
280,9.3333,"[377.941741943359, 212.551910400391, 29.9294738769531, 25.8635559082031]"
281,9.3667,"[377.786499023438, 212.890289306641, 30.2066955566406, 25.9588470458984]"
282,9.4,"[377.465576171875, 213.187301635742, 30.8332824707031, 26.4473876953125]"
283,9.4333,"[377.385040283203, 213.392807006836, 30.999755859375, 26.6847381591797]"
284,9.4667,"[377.306915283203, 213.853012084961, 31.1785583496094, 26.8334350585938]"
285,9.5,"[378.198822021484, 214.824722290039, 29.9407653808594, 25.7872924804688]"
286,9.5333,"[381.570465087891, 217.820022583008, 23.6305541992188, 20.4186096191406]"
287,9.5667,"[381.858001708984, 218.443283081055, 23.1094665527344, 20.0244445800781]"
288,9.6,"[381.949798583984, 218.865219116211, 23.4166259765625, 20.2985076904297]"
289,9.6333,"[379.428039550781, 217.321670532227, 28.9067687988281, 24.9214019775391]"
290,9.6667,"[379.361572265625, 217.589340209961, 29.5962219238281, 25.5360412597656]"
291,9.7,"[382.939514160156, 220.784729003906, 22.9979248046875, 19.8468170166016]"
292,9.7333,"[382.295745849609, 220.580368041992, 24.790771484375, 21.4414672851562]"
293,9.7667,"[376.481781005859, 216.27734375, 37.0459594726562, 31.8673095703125]"
294,9.8,"[382.543701171875, 221.307647705078, 25.9139404296875, 22.4164428710938]"
295,9.8333,"[381.687225341797, 220.959136962891, 28.0600280761719, 24.2938995361328]"
296,9.8667,"[381.548034667969, 221.266403198242, 29.2808227539062, 25.1083984375]"
297,9.9,"[384.005035400391, 223.388534545898, 25.2398986816406, 21.7151794433594]"
298,9.9333,"[380.955535888672, 221.097534179688, 32.3211975097656, 27.8857116699219]"
299,9.9667,"[385.233581542969, 224.822021484375, 24.5357971191406, 21.12158203125]"
300,10.0,"[383.661865234375, 224.069641113281, 28.1876220703125, 24.3255767822266]"
301,10.033,"[383.721771240234, 224.248825073242, 29.048583984375, 25.0190734863281]"
302,10.067,"[385.894256591797, 226.466751098633, 25.3116455078125, 21.766845703125]"
303,10.1,"[380.714111328125, 222.396667480469, 36.5051879882812, 31.6562652587891]"
304,10.133,"[381.356475830078, 223.490585327148, 35.5753784179688, 30.7662658691406]"
305,10.167,"[385.094451904297, 226.591796875, 29.2230834960938, 25.2054290771484]"
306,10.2,"[382.383728027344, 224.736862182617, 35.0784606933594, 30.3559875488281]"
307,10.233,"[385.124053955078, 227.298858642578, 30.4337463378906, 26.2556762695312]"
308,10.267,"[386.523773193359, 228.7548828125, 28.0478515625, 24.1855773925781]"
309,10.3,"[386.516479492188, 229.288543701172, 28.2949829101562, 24.3738098144531]"
310,10.333,"[381.952545166016, 225.904418945312, 38.1103820800781, 33.0675659179688]"
311,10.367,"[386.869262695312, 230.00959777832, 29.1825866699219, 25.1285247802734]"
312,10.4,"[386.75439453125, 230.284729003906, 29.6885986328125, 25.6677703857422]"
313,10.433,"[384.541046142578, 228.556121826172, 35.3331909179688, 30.5902709960938]"
314,10.467,"[387.125396728516, 230.992233276367, 30.5274963378906, 26.3374786376953]"
315,10.5,"[387.871490478516, 232.154357910156, 29.0999755859375, 25.0315246582031]"
316,10.533,"[388.012573242188, 232.662582397461, 29.2716674804688, 25.1735992431641]"
317,10.567,"[385.441070556641, 230.791427612305, 34.8672180175781, 30.1042022705078]"
318,10.6,"[384.306915283203, 230.205017089844, 37.6157531738281, 32.4723815917969]"
319,10.633,"[387.916839599609, 233.597671508789, 30.685302734375, 26.1868133544922]"
320,10.667,"[388.468475341797, 234.505432128906, 29.6703491210938, 25.3079528808594]"
321,10.7,"[390.0, 236.0, 27.0, 23.0]"
