,time,object_1
86,2.8667,"[381.805389404297, 308.805755615234, 31.0643310546875, 27.2225952148438]"
87,2.9,"[378.446655273438, 305.631072998047, 34.9269714355469, 31.1192932128906]"
88,2.9333,"[376.435729980469, 304.598205566406, 33.4444580078125, 28.8858032226562]"
89,2.9667,"[375.154846191406, 303.880340576172, 29.8553466796875, 25.6547546386719]"
90,3.0,"[366.416351318359, 294.641204833984, 44.9362182617188, 41.2666625976562]"
91,3.0333,"[366.002410888672, 295.570587158203, 39.1127319335938, 35.6837158203125]"
92,3.0667,"[364.423461914062, 295.688934326172, 36.1134338378906, 32.111083984375]"
93,3.1,"[356.438323974609, 288.120574951172, 48.9219665527344, 45.3538513183594]"
94,3.1333,"[357.999694824219, 291.519958496094, 39.0166015625, 35.7216491699219]"
95,3.1667,"[358.826629638672, 294.955383300781, 30.6974792480469, 27.1562805175781]"
96,3.2,"[353.950653076172, 292.473419189453, 34.1107482910156, 30.3438415527344]"
97,3.2333,"[353.441711425781, 293.455169677734, 31.4222412109375, 28.0187377929688]"
98,3.2667,"[352.85944363104, 295.980966325037, 26.2371888726208, 21.7393850658858]"
99,3.3,"[345.963104248047, 293.042053222656, 32.4335021972656, 28.7820739746094]"
100,3.3333,"[343.813659667969, 292.952239990234, 32.8018188476562, 29.081298828125]"
101,3.3667,"[334.790710449219, 287.496063232422, 44.4490966796875, 40.2435607910156]"
102,3.4,"[335.180541992188, 290.183929443359, 39.7986450195312, 35.1924133300781]"
103,3.4333,"[333.817932128906, 290.914642333984, 38.5648498535156, 33.8136291503906]"
104,3.4667,"[331.617370605469, 292.021820068359, 34.814208984375, 31.0281372070312]"
105,3.5,"[329.108489990234, 293.156066894531, 31.8709716796875, 27.9423522949219]"
106,3.5333,"[327.573364257812, 293.603271484375, 30.9725646972656, 26.4673156738281]"
107,3.5667,"[322.302764892578, 291.398712158203, 33.6781311035156, 29.2307434082031]"
108,3.6,"[321.460083007812, 291.638305664062, 31.086181640625, 26.9391479492188]"
109,3.6333,"[319.445770263672, 291.342437744141, 27.3898010253906, 23.9925231933594]"
110,3.6667,"[313.821685791016, 287.410705566406, 31.300048828125, 27.8320007324219]"
111,3.7,"[311.821472167969, 286.963623046875, 28.2765502929688, 24.6220397949219]"
112,3.7333,"[305.817749023438, 281.398986816406, 37.8526306152344, 33.1886901855469]"
113,3.7667,"[307.895843505859, 284.197265625, 26.2900085449219, 22.6858825683594]"
114,3.8,"[301.559234619141, 278.001556396484, 36.1931457519531, 32.4210815429688]"
115,3.8333,"[298.165985107422, 274.843139648438, 37.0442504882812, 33.214111328125]"
116,3.8667,"[301.114440917969, 277.905151367188, 28.4894714355469, 24.5538940429688]"
117,3.9,"[295.523040771484, 271.966613769531, 34.2873229980469, 30.282470703125]"
118,3.9333,"[297.339050292969, 273.14990234375, 25.8146667480469, 22.1510009765625]"
119,3.9667,"[294.501312255859, 270.268280029297, 29.1263122558594, 25.23876953125]"
120,4.0,"[293.960083007812, 268.523406982422, 25.9948425292969, 22.2962036132812]"
121,4.0333,"[290.878845214844, 264.171997070312, 27.9652099609375, 24.4580688476562]"
122,4.0667,"[285.935241699219, 258.994049072266, 35.6654968261719, 31.3186340332031]"
123,4.1,"[289.936737060547, 260.992828369141, 24.0375061035156, 20.8099975585938]"
124,4.1333,"[289.10888671875, 259.263336181641, 24.302978515625, 20.7880249023438]"
125,4.1667,"[288.915954589844, 256.9453125, 22.2378845214844, 18.9651184082031]"
126,4.2,"[287.810607910156, 253.762512207031, 22.55712890625, 19.2685546875]"
127,4.2333,"[282.721588134766, 248.047668457031, 32.225341796875, 27.6244201660156]"
128,4.2667,"[285.395385742188, 248.522888183594, 24.9244995117188, 21.4658813476562]"
129,4.3,"[282.115692138672, 244.361206054688, 31.3837585449219, 27.6123352050781]"
130,4.3333,"[282.829406738281, 243.625244140625, 28.3507995605469, 24.7680053710938]"
131,4.3667,"[282.624206542969, 242.473480224609, 28.7222900390625, 24.9092712402344]"
132,4.4,"[276.640014648438, 235.044357299805, 40.3567810058594, 36.4072418212891]"
133,4.4333,"[281.61376953125, 240.175369262695, 29.5992126464844, 25.2019500732422]"
134,4.4667,"[281.972045898438, 239.546463012695, 28.7294006347656, 24.4615936279297]"
135,4.5,"[281.123168945312, 238.032836914062, 30.4358520507812, 26.1242370605469]"
136,4.5333,"[282.738586425781, 239.196731567383, 27.060791015625, 23.0169525146484]"
137,4.5667,"[279.925903320312, 235.617401123047, 32.8451538085938, 28.7931518554688]"
138,4.6,"[282.646057128906, 238.021881103516, 27.266357421875, 23.3312072753906]"
139,4.6333,"[276.443969726562, 231.306045532227, 40.7994689941406, 35.2286224365234]"
140,4.6667,"[280.792633056641, 234.244171142578, 32.2154846191406, 28.3065490722656]"
141,4.7,"[283.242523193359, 235.075881958008, 28.0925598144531, 24.3144989013672]"
142,4.7333,"[282.209533691406, 232.074676513672, 31.3770751953125, 27.2265319824219]"
143,4.7667,"[282.967102050781, 231.757171630859, 30.4174499511719, 26.3229675292969]"
144,4.8,"[281.939575195312, 228.264526367188, 34.1467895507812, 29.4185180664062]"
145,4.8333,"[283.522583007812, 228.249435424805, 31.4835205078125, 27.49609375]"
146,4.8667,"[287.013732910156, 228.362579345703, 25.913818359375, 22.4242401123047]"
147,4.9,"[285.036712646484, 224.789169311523, 30.834228515625, 27.0985717773438]"
148,4.9333,"[284.342437744141, 221.032836914062, 34.4482727050781, 29.7997436523438]"
149,4.9667,"[287.727142333984, 220.654144287109, 29.4364929199219, 25.0811462402344]"
150,5.0,"[289.397888183594, 220.119537353516, 27.0740356445312, 23.0499877929688]"
151,5.0333,"[289.158630371094, 218.096145629883, 28.4275207519531, 24.2601928710938]"
152,5.0667,"[285.558563232422, 210.452697753906, 38.3493957519531, 34.1025543212891]"
153,5.1,"[289.018096923828, 210.52458190918, 33.9483642578125, 28.9737396240234]"
154,5.1333,"[290.188293457031, 209.479522705078, 32.7052612304688, 28.4072570800781]"
155,5.1667,"[288.739410400391, 204.318740844727, 38.027587890625, 34.1282653808594]"
156,5.2,"[294.938171386719, 209.035552978516, 26.76123046875, 22.9799957275391]"
157,5.2333,"[291.496337890625, 203.274887084961, 36.4524230957031, 31.4808959960938]"
158,5.2667,"[294.059936523438, 203.96435546875, 32.3059997558594, 28.3162841796875]"
159,5.3,"[289.917907714844, 197.740661621094, 44.0654296875, 38.3510589599609]"
160,5.3333,"[297.631866455078, 202.623611450195, 30.9660949707031, 27.0322570800781]"
161,5.3667,"[300.569671630859, 203.750579833984, 27.4456787109375, 23.5493927001953]"
162,5.4,"[302.195678710938, 204.278823852539, 25.7450561523438, 22.1122283935547]"
163,5.4333,"[300.322814941406, 201.109710693359, 32.5451354980469, 27.8694305419922]"
164,5.4667,"[303.470092773438, 202.144424438477, 29.0579833984375, 25.4593658447266]"
165,5.5,"[300.892150878906, 199.307876586914, 35.9116821289062, 30.9773406982422]"
166,5.5333,"[306.498748779297, 203.691879272461, 25.5321350097656, 21.9101715087891]"
167,5.5667,"[307.901550292969, 203.538101196289, 25.9047241210938, 22.0583648681641]"
168,5.6,"[307.946411132812, 201.580078125, 28.7473449707031, 25.1342315673828]"
169,5.6333,"[309.851837158203, 202.266067504883, 26.3080749511719, 23.0173187255859]"
170,5.6667,"[308.722961425781, 199.308471679688, 31.8648681640625, 27.7618713378906]"
171,5.7,"[313.794342041016, 201.628372192383, 24.3474731445312, 21.4083709716797]"
172,5.7333,"[312.551910400391, 198.205902099609, 29.975341796875, 26.1615600585938]"
173,5.7667,"[315.426605224609, 198.233673095703, 27.1805114746094, 23.8809204101562]"
174,5.8,"[314.670043945312, 194.849166870117, 31.9112548828125, 27.6781463623047]"
175,5.8333,"[316.100433349609, 194.725967407227, 30.4651489257812, 26.7495727539062]"
176,5.8667,"[320.790008544922, 195.978286743164, 24.3677673339844, 20.9835510253906]"
177,5.9,"[320.155181884766, 193.934722900391, 27.3356628417969, 23.3914031982422]"
178,5.9333,"[319.410278320312, 189.878936767578, 31.7105102539062, 28.2378997802734]"
179,5.9667,"[320.189270019531, 188.852722167969, 31.6981811523438, 28.2393188476562]"
180,6.0,"[320.386627197266, 186.008316040039, 34.727294921875, 29.7709808349609]"
181,6.0333,"[323.750549316406, 185.181030273438, 30.6826477050781, 27.6153564453125]"
182,6.0667,"[324.742004394531, 184.405960083008, 30.3849487304688, 27.1076507568359]"
183,6.1,"[326.094604492188, 182.463439941406, 30.6095275878906, 26.9375610351562]"
184,6.1333,"[326.828826904297, 181.25471496582, 30.6717834472656, 27.4716644287109]"
185,6.1667,"[326.408355712891, 177.982803344727, 34.8848876953125, 30.0133361816406]"
186,6.2,"[333.106719970703, 181.065734863281, 23.8399047851562, 20.9121856689453]"
187,6.2333,"[333.010162353516, 179.322692871094, 25.9905090332031, 22.9707183837891]"
188,6.2667,"[330.16796875, 175.807968139648, 33.0782775878906, 28.8324584960938]"
189,6.3,"[335.345336914062, 178.094314575195, 25.6983642578125, 22.5537872314453]"
190,6.3333,"[334.160583496094, 175.180023193359, 30.8691711425781, 26.6978302001953]"
191,6.3667,"[337.046813964844, 177.111221313477, 26.3576354980469, 22.9432983398438]"
192,6.4,"[334.463775634766, 173.335403442383, 34.4308471679688, 30.1342010498047]"
193,6.4333,"[338.653900146484, 176.681213378906, 27.1266479492188, 23.5937194824219]"
194,6.4667,"[336.635803222656, 173.37744140625, 34.2765197753906, 29.9884033203125]"
195,6.5,"[336.362213134766, 173.096008300781, 37.0856628417969, 31.7903137207031]"
196,6.5333,"[340.422149658203, 176.130096435547, 30.7356262207031, 26.4831085205078]"
197,6.5667,"[342.833801269531, 177.317291259766, 28.2159423828125, 24.7717132568359]"
198,6.6,"[340.278533935547, 174.720397949219, 34.0656433105469, 30.6407165527344]"
199,6.6333,"[344.521331787109, 178.378936767578, 27.3899536132812, 24.1858520507812]"
200,6.6667,"[344.092895507812, 178.085510253906, 28.9234619140625, 24.6786499023438]"
201,6.7,"[343.171234130859, 176.542694091797, 32.2083435058594, 28.8496551513672]"
202,6.7333,"[343.508331298828, 176.598968505859, 32.8456115722656, 28.6036529541016]"
203,6.7667,"[343.552764892578, 175.968231201172, 33.4049987792969, 30.083984375]"
204,6.8,"[344.406280517578, 177.130950927734, 32.5277404785156, 27.9670257568359]"
205,6.8333,"[346.398712158203, 178.62663269043, 28.9547729492188, 25.1771392822266]"
206,6.8667,"[348.025238037109, 180.112396240234, 26.0337829589844, 22.8544616699219]"
207,6.9,"[344.357513427734, 176.832260131836, 33.6831359863281, 30.6500854492188]"
208,6.9333,"[348.487243652344, 181.333480834961, 25.4446105957031, 22.2859802246094]"
209,6.9667,"[347.958770751953, 180.995941162109, 26.4825439453125, 23.3926086425781]"
210,7.0,"[346.437561035156, 179.991363525391, 29.2628173828125, 26.5570983886719]"
211,7.0333,"[344.871948242188, 180.261444091797, 31.9130554199219, 27.4795989990234]"
212,7.0667,"[347.145599365234, 183.170959472656, 25.9631042480469, 23.0258026123047]"
213,7.1,"[345.820190429688, 183.433303833008, 27.8043212890625, 24.0479736328125]"
214,7.1333,"[345.712188720703, 184.668106079102, 26.3813171386719, 23.3701019287109]"
215,7.1667,"[344.204650878906, 184.897399902344, 27.5577087402344, 24.8689422607422]"
216,7.2,"[341.250671386719, 183.618225097656, 31.5657958984375, 28.8528442382812]"
217,7.2333,"[342.366119384766, 185.920043945312, 28.4065246582031, 24.5988464355469]"
218,7.2667,"[342.171112060547, 186.998199462891, 26.3646240234375, 23.26904296875]"
219,7.3,"[337.994598388672, 184.224517822266, 32.3741455078125, 30.0247192382812]"
220,7.3333,"[339.913665771484, 187.685363769531, 25.9999694824219, 23.6417541503906]"
221,7.3667,"[338.566680908203, 188.203033447266, 25.7222900390625, 22.5761871337891]"
222,7.4,"[338.088500976562, 188.331344604492, 25.327392578125, 22.4152984619141]"
223,7.4333,"[336.370025634766, 188.085678100586, 25.5422058105469, 23.0531311035156]"
224,7.4667,"[333.007110595703, 186.527648925781, 29.5354919433594, 26.6841583251953]"
225,7.5,"[331.991973876953, 186.240142822266, 29.62451171875, 27.3251190185547]"
226,7.5333,"[328.339202880859, 184.355682373047, 33.8211669921875, 31.5195922851562]"
227,7.5667,"[328.278045654297, 186.660202026367, 30.4757690429688, 27.1890258789062]"
228,7.6,"[328.349273681641, 188.576507568359, 26.860107421875, 23.8471984863281]"
229,7.6333,"[326.713226318359, 188.109390258789, 28.2431335449219, 25.3555603027344]"
230,7.6667,"[324.849090576172, 188.705337524414, 28.2214965820312, 25.6040496826172]"
231,7.7,"[320.818267822266, 187.190612792969, 32.8523864746094, 30.1830291748047]"
232,7.7333,"[319.865783691406, 188.852127075195, 31.1235656738281, 28.0562438964844]"
233,7.7667,"[319.857543945312, 191.401306152344, 27.7258911132812, 24.3177490234375]"
234,7.8,"[318.406433105469, 192.331817626953, 26.9779052734375, 24.2438659667969]"
235,7.8333,"[315.577117919922, 193.330184936523, 27.0151062011719, 24.4073333740234]"
236,7.8667,"[311.776123046875, 192.304870605469, 30.8013305664062, 28.0659332275391]"
237,7.9,"[308.396148681641, 191.643676757812, 34.3305053710938, 30.7029418945312]"
238,7.9333,"[309.626007080078, 195.230010986328, 28.2895812988281, 24.6492767333984]"
239,7.9667,"[309.245025634766, 195.555114746094, 27.24853515625, 24.1793365478516]"
240,8.0,"[306.680816650391, 195.267440795898, 28.8791198730469, 26.1337432861328]"
241,8.0333,"[307.1884765625, 196.952346801758, 26.0221557617188, 23.0769958496094]"
242,8.0667,"[301.970123291016, 193.850631713867, 33.8724365234375, 30.2790832519531]"
243,8.1,"[304.527893066406, 198.216217041016, 25.1425476074219, 22.4755859375]"
244,8.1333,"[301.743316650391, 197.314239501953, 28.161376953125, 24.9865417480469]"
245,8.1667,"[300.559387207031, 198.116455078125, 27.4609069824219, 24.4162902832031]"
246,8.2,"[300.417419433594, 199.155700683594, 26.5863647460938, 22.8680267333984]"
247,8.2333,"[296.626678466797, 197.093307495117, 31.269287109375, 28.2184753417969]"
248,8.2667,"[297.793334960938, 200.16130065918, 25.9209899902344, 22.7457733154297]"
249,8.3,"[292.245056152344, 196.191513061523, 35.28759765625, 31.9630737304688]"
250,8.3333,"[295.428833007812, 200.211944580078, 27.0785522460938, 24.3274993896484]"
251,8.3667,"[293.774505615234, 200.045486450195, 28.3750305175781, 25.5785522460938]"
252,8.4,"[293.144012451172, 201.564910888672, 27.2155151367188, 23.4842834472656]"
253,8.4333,"[293.656158447266, 202.424987792969, 25.2504577636719, 22.0184020996094]"
254,8.4667,"[288.976806640625, 199.562515258789, 32.3551635742188, 29.3321838378906]"
255,8.5,"[289.801208496094, 201.329208374023, 29.739990234375, 25.7091369628906]"
256,8.5333,"[290.535217285156, 203.459808349609, 26.3283081054688, 22.4953308105469]"
257,8.5667,"[290.702545166016, 204.697311401367, 24.3976135253906, 21.1564483642578]"
258,8.6,"[286.935943603516, 202.446273803711, 30.4273986816406, 27.1294555664062]"
259,8.6333,"[289.423248291016, 205.523590087891, 24.857421875, 21.4322662353516]"
260,8.6667,"[289.295623779297, 206.402938842773, 24.0050964355469, 20.5237579345703]"
261,8.7,"[284.397491455078, 202.008834838867, 33.5661926269531, 30.1510620117188]"
262,8.7333,"[287.494445800781, 206.007354736328, 26.2608642578125, 22.7359161376953]"
263,8.7667,"[288.42041015625, 207.455673217773, 23.9603881835938, 20.3749237060547]"
264,8.8,"[289.269866943359, 208.952560424805, 22.0574035644531, 18.9054870605469]"
265,8.8333,"[289.674438476562, 209.598937988281, 20.7993469238281, 17.7135772705078]"
266,8.8667,"[287.988922119141, 208.638687133789, 24.8681945800781, 21.1397705078125]"
267,8.9,"[287.8974609375, 208.884078979492, 25.0653991699219, 21.5144348144531]"
268,8.9333,"[289.453399658203, 210.610366821289, 22.738037109375, 19.3594360351562]"
269,8.9667,"[290.413421630859, 211.233108520508, 21.2820129394531, 18.2183227539062]"
270,9.0,"[289.172027587891, 209.810424804688, 25.9427795410156, 22.6565856933594]"
271,9.0333,"[292.085205078125, 212.110809326172, 21.9048767089844, 18.8401031494141]"
272,9.0667,"[292.285552978516, 211.636306762695, 23.08935546875, 19.8977355957031]"
273,9.1,"[294.524261474609, 213.409637451172, 20.8081970214844, 17.9469299316406]"
274,9.1333,"[293.553680419922, 211.678344726562, 24.3728942871094, 21.3647308349609]"
275,9.1667,"[295.434722900391, 212.714569091797, 23.0613098144531, 19.8867645263672]"
276,9.2,"[293.044006347656, 209.8896484375, 29.3565673828125, 25.6201782226562]"
277,9.2333,"[296.716217041016, 212.26530456543, 25.0143737792969, 22.0756530761719]"
278,9.2667,"[298.156951904297, 212.955612182617, 23.6083679199219, 20.7143859863281]"
279,9.3,"[297.539825439453, 211.682647705078, 27.9775085449219, 24.199951171875]"
280,9.3333,"[300.602722167969, 213.378448486328, 25.1017150878906, 21.4726715087891]"
281,9.3667,"[300.26904296875, 212.509567260742, 27.0052185058594, 23.084228515625]"
282,9.4,"[302.903411865234, 213.182632446289, 24.9168090820312, 22.1415710449219]"
283,9.4333,"[304.691497802734, 214.341461181641, 22.8355712890625, 20.0076446533203]"
284,9.4667,"[306.527252197266, 214.610458374023, 22.7573852539062, 19.8352355957031]"
285,9.5,"[305.861846923828, 213.476791381836, 25.7196960449219, 22.3020629882812]"
286,9.5333,"[306.523803710938, 212.867416381836, 28.1375732421875, 23.9819183349609]"
287,9.5667,"[307.874572753906, 213.493286132812, 26.6510314941406, 23.2209167480469]"
288,9.6,"[310.5498046875, 214.488021850586, 24.6902770996094, 21.4061126708984]"
289,9.6333,"[311.609619140625, 214.015060424805, 25.9429626464844, 22.3683471679688]"
290,9.6667,"[313.568145751953, 215.126007080078, 23.6643981933594, 20.2084197998047]"
291,9.7,"[315.275054931641, 215.471603393555, 22.94384765625, 19.5668182373047]"
292,9.7333,"[316.283538818359, 215.854598999023, 21.96826171875, 18.793701171875]"
293,9.7667,"[316.338531494141, 214.560775756836, 24.5496826171875, 21.3074340820312]"
294,9.8,"[318.080169677734, 215.653244018555, 22.3294982910156, 19.1083068847656]"
295,9.8333,"[317.784881591797, 214.300399780273, 24.9851379394531, 21.7244720458984]"
296,9.8667,"[316.707885742188, 212.041076660156, 29.3249206542969, 26.0479736328125]"
297,9.9,"[317.888458251953, 213.181594848633, 27.6121215820312, 23.7445678710938]"
298,9.9333,"[319.596527099609, 213.800277709961, 25.5468444824219, 22.1056823730469]"
299,9.9667,"[321.718444824219, 215.126876831055, 22.2239074707031, 19.0894470214844]"
300,10.0,"[321.158111572266, 213.988464355469, 24.5773620605469, 21.2763214111328]"
301,10.033,"[320.524078369141, 213.084747314453, 26.0483703613281, 22.9103851318359]"
302,10.067,"[323.352081298828, 215.415115356445, 21.0594787597656, 18.0204620361328]"
303,10.1,"[323.725524902344, 215.466735839844, 20.8917236328125, 17.8279266357422]"
304,10.133,"[322.960876464844, 214.440017700195, 22.8049011230469, 19.6318817138672]"
305,10.167,"[321.486328125, 212.83219909668, 26.3466491699219, 22.4927825927734]"
306,10.2,"[321.478118896484, 212.788711547852, 26.4558410644531, 22.5662231445312]"
307,10.233,"[321.150634765625, 212.506866455078, 27.0029602050781, 23.0379333496094]"
308,10.267,"[323.0771484375, 214.086166381836, 22.3764953613281, 19.2065277099609]"
309,10.3,"[323.368225097656, 214.161926269531, 21.2966613769531, 18.5505981445312]"
310,10.333,"[322.791564941406, 213.715270996094, 22.0591125488281, 19.0008850097656]"
311,10.367,"[321.456481933594, 212.908630371094, 23.7814636230469, 20.5917663574219]"
312,10.4,"[319.560913085938, 211.271682739258, 26.7438354492188, 23.4893493652344]"
313,10.433,"[320.092071533203, 211.459121704102, 25.0570678710938, 22.1034240722656]"
314,10.467,"[321.200500488281, 213.156982421875, 21.2334594726562, 18.3573608398438]"
315,10.5,"[317.975189208984, 210.062713623047, 27.5427856445312, 23.946044921875]"
316,10.533,"[318.482940673828, 211.143157958984, 24.4115295410156, 21.0703735351562]"
317,10.567,"[316.596740722656, 209.679290771484, 26.325927734375, 22.7644500732422]"
318,10.6,"[317.741638183594, 210.944320678711, 22.8421936035156, 19.6322631835938]"
319,10.633,"[317.134399414062, 211.056564331055, 21.5790100097656, 18.4603424072266]"
320,10.667,"[315.880554199219, 210.462814331055, 22.6381530761719, 19.4641418457031]"
321,10.7,"[315.95947265625, 210.657638549805, 20.400146484375, 17.5031433105469]"
322,10.733,"[311.212097167969, 207.585433959961, 26.5829467773438, 22.9212646484375]"
323,10.767,"[312.533355712891, 209.633285522461, 20.8049621582031, 17.8819427490234]"
324,10.8,"[308.168365478516, 206.549270629883, 26.0984802246094, 23.1114196777344]"
325,10.833,"[308.533752441406, 208.312530517578, 21.3717651367188, 18.3687744140625]"
326,10.867,"[307.980377197266, 208.953704833984, 20.0099487304688, 17.0989379882812]"
327,10.9,"[302.671142578125, 205.145614624023, 26.8031921386719, 23.9076232910156]"
328,10.933,"[304.0, 208.0, 20.0, 17.0]"
