,time,object_1
60,2.0,"[299.713684082031, 206.34977722168, 38.3534851074219, 24.7272033691406]"
61,2.0333,"[299.772705078125, 204.867309570312, 38.3821716308594, 24.756591796875]"
62,2.0667,"[299.874176025391, 203.667556762695, 38.4055786132812, 24.78955078125]"
63,2.1,"[299.929595947266, 203.045562744141, 38.3077697753906, 24.6800689697266]"
64,2.1333,"[299.889282226562, 201.840057373047, 38.3795776367188, 24.7519226074219]"
65,2.1667,"[300.027648925781, 201.249176025391, 38.2814331054688, 24.6380767822266]"
66,2.2,"[299.979461669922, 200.110473632812, 38.2802429199219, 24.6449890136719]"
67,2.2333,"[300.045196533203, 198.977142333984, 38.3208923339844, 24.69287109375]"
68,2.2667,"[299.999938964844, 198.402038574219, 38.3165893554688, 24.6780242919922]"
69,2.3,"[299.985076904297, 197.258010864258, 38.2213134765625, 24.5729217529297]"
70,2.3333,"[300.018615722656, 196.831939697266, 38.3204040527344, 24.6861419677734]"
71,2.3667,"[299.740142822266, 195.78694152832, 38.3190307617188, 24.6822967529297]"
72,2.4,"[299.73779296875, 195.36213684082, 38.22802734375, 24.5772705078125]"
73,2.4333,"[299.415130615234, 194.483932495117, 38.2951049804688, 24.6328125]"
74,2.4667,"[299.246887207031, 193.890350341797, 38.3223571777344, 24.6322021484375]"
75,2.5,"[299.109710693359, 193.304946899414, 38.1674499511719, 24.4884796142578]"
76,2.5333,"[298.977020263672, 192.921325683594, 38.2626037597656, 24.6119384765625]"
77,2.5667,"[298.628997802734, 192.178665161133, 38.1938171386719, 24.5323791503906]"
78,2.6,"[298.544250488281, 191.656265258789, 38.2752990722656, 24.61669921875]"
79,2.6333,"[298.037078857422, 190.71305847168, 38.2688598632812, 24.6031799316406]"
80,2.6667,"[297.643890380859, 189.85758972168, 38.2804260253906, 24.62890625]"
81,2.7,"[297.433227539062, 189.661376953125, 38.3000183105469, 24.6347808837891]"
82,2.7333,"[297.141784667969, 188.903549194336, 38.2635498046875, 24.60009765625]"
83,2.7667,"[296.758056640625, 188.689254760742, 38.284423828125, 24.6275787353516]"
84,2.8,"[296.204406738281, 187.889770507812, 38.30908203125, 24.6202239990234]"
85,2.8333,"[295.895111083984, 187.306259155273, 38.1434631347656, 24.4651641845703]"
86,2.8667,"[295.707061767578, 186.882675170898, 38.2741088867188, 24.6159973144531]"
87,2.9,"[294.203094482422, 186.208206176758, 39.5186462402344, 25.3502807617188]"
88,2.9333,"[293.914825439453, 185.352447509766, 39.9540710449219, 25.8016357421875]"
89,2.9667,"[293.289916992188, 184.787033081055, 39.9774475097656, 25.8594207763672]"
90,3.0,"[292.926513671875, 184.52912902832, 39.9798278808594, 25.9054260253906]"
91,3.0333,"[292.430023193359, 183.869827270508, 39.9667358398438, 25.8317413330078]"
92,3.0667,"[291.722259521484, 183.213302612305, 39.9295959472656, 25.7477416992188]"
93,3.1,"[291.411773681641, 182.859634399414, 39.9714660644531, 25.8363800048828]"
94,3.1333,"[290.697662353516, 182.387222290039, 39.9397888183594, 25.7974395751953]"
95,3.1667,"[290.250640869141, 182.222625732422, 39.9156799316406, 25.7268218994141]"
96,3.2,"[289.377838134766, 181.354049682617, 40.2136535644531, 26.0967102050781]"
97,3.2333,"[288.603210449219, 180.618179321289, 40.2143859863281, 26.1274871826172]"
98,3.2667,"[288.042114257812, 180.435684204102, 40.1775817871094, 26.0879058837891]"
99,3.3,"[287.342742919922, 179.959197998047, 40.1954956054688, 26.0156707763672]"
100,3.3333,"[286.945343017578, 179.602722167969, 40.1645202636719, 26.0960693359375]"
101,3.3667,"[286.134063720703, 179.178604125977, 40.1669921875, 25.9596099853516]"
102,3.4,"[285.077239990234, 178.631774902344, 40.2037353515625, 26.1080932617188]"
103,3.4333,"[285.028228759766, 178.664657592773, 39.4544677734375, 25.4317169189453]"
104,3.4667,"[283.993957519531, 178.213088989258, 39.4303894042969, 25.3465881347656]"
105,3.5,"[282.986785888672, 177.753555297852, 39.491943359375, 25.5230712890625]"
106,3.5333,"[282.333801269531, 177.710388183594, 39.4241333007812, 25.4155426025391]"
107,3.5667,"[281.286773681641, 177.478042602539, 39.4151916503906, 25.3224945068359]"
108,3.6,"[280.163452148438, 177.219085693359, 39.4375610351562, 25.3660278320312]"
109,3.6333,"[279.373046875, 177.254959106445, 39.3918151855469, 25.3068542480469]"
110,3.6667,"[277.60693359375, 177.175323486328, 39.1721801757812, 25.1938018798828]"
111,3.7,"[276.995269775391, 177.233779907227, 39.1426391601562, 25.1572723388672]"
112,3.7333,"[275.388885498047, 177.260833740234, 39.2814331054688, 25.2321929931641]"
113,3.7667,"[274.718414306641, 177.496871948242, 39.1275329589844, 25.0657806396484]"
114,3.8,"[273.125183105469, 177.653747558594, 39.34423828125, 25.2898712158203]"
115,3.8333,"[271.439544677734, 177.896453857422, 39.2881774902344, 25.3202209472656]"
116,3.8667,"[270.680084228516, 178.172912597656, 39.1707458496094, 25.1627197265625]"
117,3.9,"[268.774597167969, 178.489181518555, 39.6565246582031, 25.4700622558594]"
118,3.9333,"[266.799102783203, 178.950286865234, 39.7362365722656, 25.5818023681641]"
119,3.9667,"[265.613525390625, 178.961395263672, 40.2909545898438, 25.9776916503906]"
120,4.0,"[263.600402832031, 179.674652099609, 40.3499450683594, 26.0944976806641]"
121,4.0333,"[261.617309570312, 180.167175292969, 40.2627868652344, 25.9731597900391]"
122,4.0667,"[260.576995849609, 180.397567749023, 40.2064208984375, 26.0095672607422]"
123,4.1,"[258.699523925781, 180.954284667969, 40.2482604980469, 25.9858551025391]"
124,4.1333,"[257.644226074219, 181.136672973633, 40.103271484375, 25.8680725097656]"
125,4.1667,"[255.762405395508, 181.394515991211, 40.1813812255859, 25.9784240722656]"
126,4.2,"[253.764175415039, 181.440338134766, 40.2151641845703, 26.0572357177734]"
127,4.2333,"[252.916473388672, 181.368896484375, 40.3689575195312, 26.2026824951172]"
128,4.2667,"[251.353454589844, 181.388336181641, 40.1492309570312, 25.9780731201172]"
129,4.3,"[249.924087524414, 181.271392822266, 40.3069610595703, 26.0543975830078]"
130,4.3333,"[249.566604614258, 181.185577392578, 40.0467987060547, 25.8089294433594]"
131,4.3667,"[248.592391967773, 180.566696166992, 40.0355987548828, 25.8949127197266]"
132,4.4,"[247.908294677734, 179.629196166992, 40.2367248535156, 26.0351409912109]"
133,4.4333,"[247.672836303711, 178.928680419922, 40.0534820556641, 25.82177734375]"
134,4.4667,"[247.643203735352, 177.868545532227, 40.0413665771484, 25.8381500244141]"
135,4.5,"[247.548324584961, 177.239379882812, 40.0254364013672, 25.7930297851562]"
136,4.5333,"[247.843139648438, 175.381011962891, 40.1697387695312, 25.9543304443359]"
137,4.5667,"[248.657669067383, 173.669952392578, 40.0204315185547, 25.8809661865234]"
138,4.6,"[249.530853271484, 171.736068725586, 40.042236328125, 25.8936004638672]"
139,4.6333,"[249.932357788086, 170.530715942383, 40.2710113525391, 26.0691528320312]"
140,4.6667,"[251.705307006836, 168.398498535156, 40.1234588623047, 25.9210052490234]"
141,4.7,"[252.236389160156, 167.288146972656, 40.1969604492188, 25.9590454101562]"
142,4.7333,"[253.691070556641, 164.908432006836, 40.1156311035156, 25.8906402587891]"
143,4.7667,"[255.142822265625, 162.403366088867, 40.2418823242188, 26.0468139648438]"
144,4.8,"[256.817504882812, 159.899353027344, 40.2629089355469, 25.9919128417969]"
145,4.8333,"[258.700469970703, 157.166549682617, 40.0699462890625, 25.8122406005859]"
146,4.8667,"[259.557800292969, 155.658615112305, 40.0637817382812, 25.9373474121094]"
147,4.9,"[261.244354248047, 152.568237304688, 40.2110900878906, 26.0656280517578]"
148,4.9333,"[261.967987060547, 150.916152954102, 40.3469543457031, 26.0657043457031]"
149,4.9667,"[263.769805908203, 148.002456665039, 40.2291259765625, 25.9570617675781]"
150,5.0,"[264.707885742188, 146.340194702148, 40.0596008300781, 25.8432922363281]"
151,5.0333,"[266.356048583984, 143.056869506836, 40.1022338867188, 25.8485870361328]"
152,5.0667,"[267.019226074219, 141.227645874023, 40.2858276367188, 26.0212707519531]"
153,5.1,"[268.640777587891, 137.776947021484, 40.0355834960938, 25.845947265625]"
154,5.1333,"[270.04248046875, 133.962219238281, 40.2558288574219, 25.9715576171875]"
155,5.1667,"[270.835845947266, 132.166198730469, 40.1696472167969, 25.8825836181641]"
156,5.2,"[272.319580078125, 128.253387451172, 40.1235046386719, 25.8681640625]"
157,5.2333,"[272.896575927734, 126.222129821777, 40.254638671875, 25.9905624389648]"
158,5.2667,"[274.352691650391, 122.165016174316, 40.1129150390625, 25.8589859008789]"
159,5.3,"[274.836822509766, 120.111274719238, 40.2645263671875, 25.9859237670898]"
160,5.3333,"[276.243438720703, 116.164962768555, 40.1806945800781, 25.9364471435547]"
161,5.3667,"[276.794311523438, 114.243194580078, 40.2891540527344, 26.1138153076172]"
162,5.4,"[277.835601806641, 110.125038146973, 40.3479309082031, 26.2401657104492]"
163,5.4333,"[278.433929443359, 108.238609313965, 40.1282653808594, 26.0876846313477]"
164,5.4667,"[278.761444091797, 106.422058105469, 40.3591613769531, 26.3791351318359]"
165,5.5,"[279.785491943359, 102.688453674316, 40.312255859375, 26.2424850463867]"
166,5.5333,"[280.348663330078, 100.888641357422, 40.1201477050781, 25.994010925293]"
167,5.5667,"[281.042236328125, 97.2333297729492, 40.3062438964844, 26.2160797119141]"
168,5.6,"[281.750946044922, 93.6423492431641, 40.2402038574219, 26.1742706298828]"
169,5.6333,"[282.281127929688, 90.1765518188477, 40.1689147949219, 26.046501159668]"
170,5.6667,"[282.724060058594, 88.3768920898438, 40.1834106445312, 26.1184616088867]"
171,5.7,"[282.766418457031, 84.7628936767578, 40.3938293457031, 26.2543640136719]"
172,5.7333,"[282.971069335938, 83.0656051635742, 40.4116821289062, 26.2596664428711]"
173,5.7667,"[283.239685058594, 79.3163375854492, 40.2566528320312, 26.129638671875]"
174,5.8,"[283.252349853516, 77.4632339477539, 40.2479553222656, 26.1434783935547]"
175,5.8333,"[283.227172851562, 73.6331939697266, 40.2744140625, 26.1541442871094]"
176,5.8667,"[283.237976074219, 69.7785720825195, 40.2428283691406, 26.0619888305664]"
177,5.9,"[283.044494628906, 65.7011260986328, 40.3896179199219, 26.2214202880859]"
178,5.9333,"[282.974182128906, 63.7959480285645, 40.4187622070312, 26.2411003112793]"
179,5.9667,"[282.702514648438, 59.759635925293, 40.3994750976562, 26.2292175292969]"
180,6.0,"[282.694152832031, 55.663501739502, 40.3792419433594, 26.2388191223145]"
181,6.0333,"[282.566711425781, 53.8227691650391, 40.2732238769531, 26.1413497924805]"
182,6.0667,"[282.441009521484, 49.4334602355957, 40.2872924804688, 26.2346534729004]"
183,6.1,"[282.255126953125, 45.5872077941895, 40.3601684570312, 26.2770576477051]"
184,6.1333,"[281.778564453125, 41.5577812194824, 40.5711975097656, 26.453311920166]"
185,6.1667,"[281.557220458984, 39.7192687988281, 40.4398193359375, 26.3176879882812]"
186,6.2,"[281.566101074219, 35.9226875305176, 40.331787109375, 26.1980934143066]"
187,6.2333,"[281.433746337891, 34.1428298950195, 40.3321228027344, 26.2401580810547]"
188,6.2667,"[280.829681396484, 30.2829170227051, 40.5880737304688, 26.5510444641113]"
189,6.3,"[280.699340820312, 28.5845756530762, 40.6059875488281, 26.5188865661621]"
190,6.3333,"[280.344665527344, 25.5036334991455, 40.4513549804688, 26.4354038238525]"
191,6.3667,"[279.945556640625, 23.8485107421875, 40.5628967285156, 26.4583053588867]"
192,6.4,"[279.492706298828, 20.8150634765625, 40.5056457519531, 26.3973350524902]"
193,6.4333,"[279.301483154297, 19.211727142334, 40.5173034667969, 26.4761962890625]"
194,6.4667,"[278.747741699219, 16.430419921875, 40.6653747558594, 26.6130676269531]"
195,6.5,"[278.363403320312, 13.8167209625244, 40.4837341308594, 26.3745517730713]"
196,6.5333,"[277.989776611328, 12.3899936676025, 40.5769653320312, 26.5357685089111]"
197,6.5667,"[277.519256591797, 10.0486793518066, 40.5690002441406, 26.4597434997559]"
198,6.6,"[277.01025390625, 12.6193265007321, 40.0, 21.1830950690921]"
199,6.6333,"[276.551727294922, 11.1200585651537, 40.0, 21.6726469707349]"
200,6.6667,"[276.403198242188, 11.1200585651537, 40.0, 20.6445231151441]"
201,6.7,"[275.823944091797, 7.37188872620789, 40.0, 22.5193142004279]"
202,6.7333,"[275.401123046875, 7.37188872620789, 40.0, 21.6746157713202]"
203,6.7667,"[274.796691894531, 7.37188872620789, 40.0, 20.0653044290808]"
204,6.8,"[274.170013427734, 5.1229868228404, 40.0, 20.8770131771596]"
205,6.8333,"[273.72802734375, 5.1229868228404, 40.0, 20.8770131771596]"
206,6.8667,"[273.004272460938, 5.87262079062958, 40.0, 19.1273792093704]"
207,6.9,"[272.279815673828, 5.1229868228404, 40.0, 18.8770131771596]"
208,6.9333,"[271.835784912109, 5.87262079062958, 40.0, 17.1273792093704]"
209,6.9667,"[271.137359619141, 5.49780380673502, 40.0, 22.0]"
210,7.0,"[270.973358333023, 3.99853587115666, 40.0, 21.0]"
211,7.0333,"[269.790405273438, 4.74816983894578, 40.0, 21.0]"
212,7.0667,"[268.786315917969, 6.24743777452414, 40.0, 21.0]"
213,7.1,"[268.473968505859, 5.49780380673496, 40.0, 21.0]"
214,7.1333,"[267.562316894531, 4.74816983894578, 40.0, 22.0]"
215,7.1667,"[267.310852229508, 5.49780380673502, 40.0, 22.0]"
216,7.2,"[264.607940316375, 5.49780380673502, 40.0, 23.0]"
217,7.2333,"[264.987609863281, 6.24743777452414, 40.0, 24.0]"
218,7.2667,"[264.503631591797, 6.24743777452414, 40.0, 24.0]"
219,7.3,"[263.461578369141, 5.49780380673496, 40.0, 25.0]"
220,7.3333,"[262.23486328125, 6.26094859777402, 40.0, 26.0]"
221,7.3667,"[262.375122249039, 7.61715102125925, 40.0, 26.0]"
222,7.4,"[260.471588134766, 8.91138315130991, 40.0, 26.0]"
223,7.4333,"[259.904205322266, 6.59053063357732, 40.0, 26.0]"
224,7.4667,"[257.803649723617, 10.2512076490969, 40.0, 26.0]"
225,7.5,"[257.981506347656, 11.0234425657839, 40.0, 26.0]"
226,7.5333,"[257.56878679982, 11.831089138461, 40.0, 26.0]"
227,7.5667,"[257.671509146516, 12.0540990229058, 40.0, 26.0]"
228,7.6,"[257.210037767625, 14.5311051601896, 40.0, 26.0]"
229,7.6333,"[253.616989135742, 11.7253074645996, 40.7110748291016, 26.6046943664551]"
230,7.6667,"[253.033966064453, 12.6957025527954, 40.65234375, 26.5711364746094]"
231,7.7,"[251.828964233398, 14.6010627746582, 40.6882476806641, 26.6222801208496]"
232,7.7333,"[250.574829101562, 16.6704006195068, 40.7093811035156, 26.6282291412354]"
233,7.7667,"[250.096221923828, 17.5949249267578, 40.6655883789062, 26.6107864379883]"
234,7.8,"[248.939300537109, 19.7741718292236, 40.69287109375, 26.6235675811768]"
235,7.8333,"[248.10026550293, 21.6854190826416, 40.6598968505859, 26.5947017669678]"
236,7.8667,"[247.625869750977, 22.7227516174316, 40.7430877685547, 26.6384201049805]"
237,7.9,"[246.947998046875, 24.5600872039795, 40.7005004882812, 26.6390743255615]"
238,7.9333,"[246.411972045898, 26.3002643585205, 40.7054595947266, 26.7359981536865]"
239,7.9667,"[246.068283081055, 28.1442356109619, 40.6635894775391, 26.7182903289795]"
240,8.0,"[245.976669311523, 28.9012966156006, 40.6744842529297, 26.6171131134033]"
241,8.0333,"[246.076782226562, 31.5963478088379, 40.635498046875, 26.5590934753418]"
242,8.0667,"[246.223022460938, 32.5300750732422, 40.6075134277344, 26.5580635070801]"
243,8.1,"[246.632171630859, 34.1659736633301, 40.7677307128906, 26.7849197387695]"
244,8.1333,"[246.935012817383, 35.0119400024414, 40.6655731201172, 26.6385917663574]"
245,8.1667,"[247.772415161133, 36.7484474182129, 40.7295074462891, 26.6146697998047]"
246,8.2,"[248.866333007812, 38.4424209594727, 40.7211608886719, 26.6778564453125]"
247,8.2333,"[249.489135742188, 39.4516143798828, 40.6976318359375, 26.6660614013672]"
248,8.2667,"[250.876983642578, 41.1791305541992, 40.7220153808594, 26.7516174316406]"
249,8.3,"[251.560989379883, 42.18701171875, 40.7447357177734, 26.767822265625]"
250,8.3333,"[253.33447265625, 44.1415328979492, 40.6641235351562, 26.6879196166992]"
251,8.3667,"[254.309783935547, 45.1311683654785, 40.6393432617188, 26.6693153381348]"
252,8.4,"[256.332153320312, 47.1652374267578, 40.6580200195312, 26.6876525878906]"
253,8.4333,"[257.293792724609, 48.2576217651367, 40.6424255371094, 26.6803741455078]"
254,8.4667,"[259.643402099609, 50.2286415100098, 40.7809143066406, 26.7851676940918]"
255,8.5,"[260.751678466797, 51.2871322631836, 40.7915954589844, 26.7808532714844]"
256,8.5333,"[263.208557128906, 53.513614654541, 40.7084655761719, 26.6517372131348]"
257,8.5667,"[264.365478515625, 54.6812629699707, 40.6692504882812, 26.5499610900879]"
258,8.6,"[266.882385253906, 56.9287147521973, 40.7217102050781, 26.648365020752]"
259,8.6333,"[268.180786132812, 58.1119918823242, 40.75341796875, 26.7709808349609]"
260,8.6667,"[270.625732421875, 60.833122253418, 40.8345031738281, 26.7898941040039]"
261,8.7,"[273.152557373047, 63.6462326049805, 40.7617492675781, 26.7238464355469]"
262,8.7333,"[274.360137939453, 65.1677322387695, 40.800048828125, 26.8691711425781]"
263,8.7667,"[276.735961914062, 68.1292266845703, 40.8739318847656, 26.9617767333984]"
264,8.8,"[277.915283203125, 69.8347930908203, 40.7567749023438, 26.7679824829102]"
265,8.8333,"[279.1279296875, 71.4930191040039, 40.7801818847656, 26.7845764160156]"
266,8.8667,"[281.359039306641, 74.9318313598633, 40.7781677246094, 26.8091430664062]"
267,8.9,"[283.554443359375, 78.5850219726562, 40.7946472167969, 26.7853698730469]"
268,8.9333,"[284.553497314453, 80.4812698364258, 40.7632751464844, 26.7833480834961]"
269,8.9667,"[286.562896728516, 84.3743362426758, 40.7756042480469, 26.8059310913086]"
270,9.0,"[288.358306884766, 88.4767990112305, 40.7389526367188, 26.748420715332]"
271,9.0333,"[289.245666503906, 90.5999908447266, 40.7459106445312, 26.7151489257812]"
272,9.0667,"[290.932678222656, 95.1773910522461, 40.6964416503906, 26.7823028564453]"
273,9.1,"[291.617523193359, 97.4789581298828, 40.7678833007812, 26.7599105834961]"
274,9.1333,"[293.079315185547, 102.314712524414, 40.6571655273438, 26.7341766357422]"
275,9.1667,"[294.32080078125, 107.089164733887, 40.727783203125, 26.7800674438477]"
276,9.2,"[294.970520019531, 109.655265808105, 40.6998291015625, 26.6806106567383]"
277,9.2333,"[295.934844970703, 114.935791015625, 40.7041320800781, 26.6969299316406]"
278,9.2667,"[296.383850097656, 117.532730102539, 40.724853515625, 26.6848907470703]"
279,9.3,"[297.237945556641, 123.043212890625, 40.6949768066406, 26.7212066650391]"
280,9.3333,"[297.574523925781, 125.809814453125, 40.7416076660156, 26.6496734619141]"
281,9.3667,"[298.059539794922, 131.472610473633, 40.6382446289062, 26.648681640625]"
282,9.4,"[298.5185546875, 137.016052246094, 40.7115173339844, 26.7060852050781]"
283,9.4333,"[298.586242675781, 139.733276367188, 40.783935546875, 26.6775360107422]"
284,9.4667,"[298.812072753906, 145.129821777344, 40.73828125, 26.7843627929688]"
285,9.5,"[298.91943359375, 150.652420043945, 40.7064208984375, 26.6030120849609]"
286,9.5333,"[298.891540527344, 153.337829589844, 40.6881103515625, 26.7242889404297]"
287,9.5667,"[298.707427978516, 158.64338684082, 40.8065795898438, 26.6883392333984]"
288,9.6,"[298.519165039062, 161.065383911133, 40.7655944824219, 26.7851257324219]"
289,9.6333,"[298.128234863281, 166.202514648438, 40.7547607421875, 26.8172760009766]"
290,9.6667,"[297.58984375, 171.099319458008, 40.7888793945312, 26.8491516113281]"
291,9.7,"[297.358795166016, 173.810180664062, 40.7654418945312, 26.6531219482422]"
292,9.7333,"[296.637084960938, 178.51318359375, 40.820556640625, 26.7358093261719]"
293,9.7667,"[295.881958007812, 183.201309204102, 40.7363891601562, 26.7945709228516]"
294,9.8,"[295.417999267578, 185.611373901367, 40.7948913574219, 26.6812286376953]"
295,9.8333,"[294.415863037109, 190.066421508789, 40.7734375, 26.7864685058594]"
296,9.8667,"[293.740142822266, 192.261810302734, 40.8116455078125, 26.8473968505859]"
297,9.9,"[292.515777587891, 196.826858520508, 40.8104553222656, 26.7213439941406]"
298,9.9333,"[291.893280029297, 199.033554077148, 40.7762451171875, 26.8049163818359]"
299,9.9667,"[290.569122314453, 203.475601196289, 40.8736877441406, 26.8043670654297]"
300,10.0,"[289.85009765625, 205.832229614258, 40.7829284667969, 26.7112121582031]"
301,10.033,"[288.164093017578, 210.043365478516, 40.8020324707031, 26.842529296875]"
302,10.067,"[286.510437011719, 214.202850341797, 40.8490600585938, 26.9095611572266]"
303,10.1,"[284.652008056641, 218.347778320312, 40.859130859375, 26.8591003417969]"
304,10.133,"[281.699523925781, 224.471817016602, 40.845703125, 26.7862854003906]"
305,10.167,"[280.561920166016, 226.545257568359, 40.8323974609375, 26.751953125]"
306,10.2,"[278.282958984375, 230.457168579102, 40.8753662109375, 26.8200531005859]"
307,10.233,"[275.721832275391, 234.084991455078, 40.9639892578125, 27.0013732910156]"
308,10.267,"[274.434051513672, 236.028839111328, 41.0417175292969, 27.0653991699219]"
309,10.3,"[271.754028320312, 239.440826416016, 41.1493530273438, 27.0090942382812]"
310,10.333,"[269.034851074219, 242.928588867188, 41.1788635253906, 27.1213684082031]"
311,10.367,"[267.802734375, 244.755126953125, 40.9196472167969, 26.737548828125]"
312,10.4,"[264.944610595703, 247.988693237305, 41.0979309082031, 26.8803863525391]"
313,10.433,"[262.05908203125, 251.137054443359, 41.1827087402344, 26.7784729003906]"
314,10.467,"[260.69873046875, 252.727111816406, 41.123046875, 26.4149169921875]"
315,10.5,"[258.0, 256.0, 41.0, 26.0]"
